t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.1,311,81.879,7.5904,-0.1585,329,56.2015,6.0828,0.3384,348,44.1663,5.3868,0.6848,343,32.0373,5.2679,1.2477,354,14.767,3.2339,0.5103,362,3.8745,3.8677,0.3857,0.22217130446469752,1.2477
1.2,311,82.6371,7.5733,-0.2062,329,56.8115,6.1179,0.3501,348,44.7084,5.4547,0.6487,343,32.5702,5.3898,1.0961,354,15.0929,3.2853,0.4987,362,4.2633,3.9092,0.3134,0.13538395335456432,1.0961
1.3,311,83.3934,7.5525,-0.2358,329,57.425,6.1515,0.3097,348,45.2572,5.5206,0.6461,343,33.1147,5.5001,0.9735,354,15.4239,3.3334,0.4459,362,4.6559,3.9413,0.2265,0.04958885675009339,0.9735
1.4,311,84.1475,7.5296,-0.2502,329,58.0416,6.1796,0.2427,348,45.8125,5.5863,0.6501,343,33.6695,5.5969,0.8412,354,15.7593,3.376,0.4068,362,5.0511,3.9628,0.1364,-0.029971631458221015,0.8412
1.5,311,84.8993,7.5054,-0.2901,329,58.6606,6.2015,0.189,348,46.3744,5.6509,0.6321,343,34.2334,5.6804,0.7254,354,16.0988,3.4137,0.3674,362,5.4479,3.9739,0.0909,-0.09935696917071671,0.7254
1.6,311,85.6485,7.4792,-0.3183,329,59.2817,6.22,0.1764,348,46.9426,5.7137,0.6142,343,34.8051,5.7534,0.67,354,16.442,3.4496,0.3675,362,5.8453,3.9746,-0.0679,-0.15776361196057517,0.67
1.7,311,86.3943,7.4368,-0.3538,329,59.9046,6.239,0.1971,348,47.517,5.7754,0.6098,343,35.3837,5.8194,0.6172,354,16.7889,3.4877,0.4139,362,6.2423,3.9644,-0.2469,-0.2073674020219965,0.6172
1.8,311,87.1364,7.4049,-0.3882,329,60.5296,6.2602,0.218,348,48.0977,5.8369,0.596,343,35.9687,5.8808,0.5784,354,17.1398,3.5315,0.4987,362,6.6376,3.9419,-0.4454,-0.25085019741236514,0.5784
1.9,311,87.8752,7.3703,-0.3669,329,61.1567,6.2827,0.22,348,48.6844,5.8978,0.582,343,36.5597,5.9387,0.5517,354,17.4955,3.5822,0.5714,362,7.03,3.907,-0.3992,-0.2899034767276195,0.5517
2.0,311,88.6103,7.3334,-0.3889,329,61.7861,6.3042,0.2003,348,49.2771,5.956,0.5451,343,37.1564,5.9952,0.5867,354,17.8566,3.6395,0.6383,362,7.4185,3.862,-0.4759,-0.3257195990368525,0.5867
2.1,311,89.3417,7.2944,-0.4084,329,62.4175,6.3237,0.1787,348,49.8754,6.0099,0.4975,343,37.7588,6.0528,0.6151,354,18.2237,3.703,0.7017,362,7.8022,3.8128,-0.481,-0.36152469379970903,0.6151
2.2,311,90.0691,7.2537,-0.4255,329,63.0508,6.3419,0.1784,348,50.4788,6.059,0.4384,343,38.3672,6.1144,0.6719,354,18.5975,3.7725,0.741,362,8.1812,3.7668,-0.4147,-0.40119572750076543,0.6719
2.3,311,90.7924,7.2114,-0.4441,329,63.6859,6.3605,0.1922,348,51.0869,6.1034,0.3963,343,38.982,6.1824,0.746,354,18.9785,3.8485,0.8093,362,8.556,3.7299,-0.2077,-0.4488855796613099,0.746
2.4,311,91.5113,7.1674,-0.4608,329,64.3229,6.3804,0.2035,348,51.6993,6.1432,0.3522,343,39.604,6.2571,0.7403,354,19.3675,3.9309,0.8707,362,8.9278,3.705,-0.1222,-0.5081440127199601,0.7403
2.5,311,92.2258,7.1217,-0.4791,329,64.962,6.4005,0.1949,348,52.3153,6.1781,0.3035,343,40.2336,6.3359,0.7554,354,19.7649,4.0175,0.8963,362,9.2977,3.6925,-0.044,-0.5804723261114799,0.7554
2.6,311,92.9356,7.0738,-0.5077,329,65.6029,6.4188,0.1536,348,52.9346,6.208,0.2756,343,40.8711,6.4124,0.6961,354,20.171,4.1043,0.8646,362,9.6668,3.69,0.0102,-0.664151618674443,0.6961
2.7,311,93.6404,7.0222,-0.5366,329,66.2456,6.4342,0.1263,348,53.5568,6.2342,0.2495,343,41.5157,6.4797,0.5825,354,20.5856,4.1879,0.8252,362,10.036,3.6935,0.0631,-0.752065736196049,0.5825
2.8,311,94.3398,6.9659,-0.5839,329,66.8896,6.4469,0.1036,348,54.1814,6.2592,0.2509,343,42.1664,6.5346,0.4249,354,21.0085,4.2695,0.8227,362,10.4056,3.6999,0.0814,-0.834314882369542,0.4249
2.9,311,95.0334,6.9065,-0.5996,329,67.5348,6.4573,0.0847,348,54.8086,6.2851,0.2671,343,42.822,6.5776,0.3316,354,21.4396,4.3534,0.872,362,10.776,3.7077,0.096,-0.9042223752495103,0.3316
3.0,311,95.7211,6.8478,-0.5703,329,68.181,6.4656,0.0653,348,55.4385,6.3123,0.2177,343,43.4814,6.6111,0.2578,354,21.8794,4.4427,0.9179,362,11.1473,3.7172,0.1212,-0.9596407752341711,0.1914011836051941
3.1,311,96.4032,6.7931,-0.4931,329,68.8279,6.4717,0.0451,348,56.0711,6.3398,0.2146,343,44.1438,6.6367,0.1906,354,22.3284,4.5361,0.9396,362,11.5196,3.7297,0.1587,-1.002346632619363,0.13470077514648438
3.2,311,97.08,6.7437,-0.4447,329,69.4752,6.4757,0.0273,348,56.7055,6.3469,0.2072,343,44.8084,6.655,0.1199,354,22.7867,4.6296,0.9204,362,11.8934,3.7463,0.2114,-1.0343703958469883,0.06288528442382812
3.3,311,97.7521,6.6992,-0.3976,329,70.1229,6.4784,0.0205,348,57.3414,6.3726,0.1978,343,45.4745,6.6677,0.0808,354,23.2542,4.7208,0.8929,362,12.2691,3.7679,0.2712,-1.0701085003067041,-0.011442065238952637
3.4,311,98.4201,6.6598,-0.349,329,70.7709,6.4814,0.0469,348,57.9799,6.396,0.134,343,46.1417,6.6762,0.055,354,23.7307,4.8098,0.8848,362,12.6473,3.7949,0.3299,-1.0856608957919147,-0.01024627685546875
3.5,311,99.0843,6.6247,-0.3337,329,71.4193,6.4871,0.0959,348,58.6204,6.414,0.0874,343,46.8096,6.6816,0.0313,354,24.2161,4.8976,0.8762,362,13.0283,3.8268,0.3557,-1.0960543569731431,-0.04375958442687988
3.6,311,99.7451,6.5914,-0.3323,329,72.0686,6.4977,0.1673,348,59.2622,6.423,0.0223,343,47.4779,6.6838,0.0029,354,24.7102,4.9847,0.8695,362,13.4128,3.8627,0.3931,-1.1050326047776144,-0.051987528800964355
3.7,311,100.4026,6.5573,-0.3501,329,72.7192,6.5143,0.2474,348,59.9045,6.4225,-0.0281,343,48.1462,6.6828,-0.0171,354,25.213,5.0717,0.876,362,13.8011,3.902,0.4257,-1.1151015118043737,-0.08585977554321289
3.8,311,101.0565,6.522,-0.3554,329,73.3718,6.5371,0.262,348,60.5465,6.4176,-0.0791,343,48.8144,6.6803,-0.0195,354,25.7246,5.1604,0.9071,362,14.1934,3.9444,0.459,-1.1268235249076022,-0.0862727165222168
3.9,311,101.707,6.4875,-0.3142,329,74.0269,6.5649,0.3045,348,61.1882,6.4157,0.0221,343,49.4823,6.6787,-0.0045,354,26.2453,5.2521,0.9405,362,14.5901,3.9901,0.488,-1.139549780465489,-0.08981287479400635
4.0,311,102.3542,6.4559,-0.2807,329,74.6849,6.5958,0.3237,348,61.83,6.4216,0.1562,343,50.1502,6.6799,0.0385,354,26.7752,5.3465,0.9625,362,14.9916,4.0393,0.5228,-1.151612360955968,-0.06764364242553711
4.1,311,102.9984,6.4278,-0.2464,329,75.3461,6.6275,0.3217,348,62.4728,6.4349,0.2485,343,50.8185,6.6854,0.0999,354,27.3146,5.4423,0.9682,362,15.3981,4.0916,0.5548,-1.1624315700313543,-0.026575803756713867
4.2,311,103.6399,6.4032,-0.2151,329,76.0104,6.6583,0.3123,348,63.1172,6.4524,0.1907,343,51.4876,6.6963,0.1724,354,27.8637,5.5383,0.9714,362,15.81,4.147,0.5841,-1.1742379428929417,0.02373957633972168
4.3,311,104.2792,6.3819,-0.1768,329,76.6777,6.6878,0.2984,348,63.7634,6.4708,0.1915,343,52.1581,6.7131,0.2516,354,28.4223,5.6343,0.976,362,16.2276,4.2051,0.5992,-1.1908116961230308,0.08562123775482178
4.4,311,104.9165,6.3637,-0.1487,329,77.3479,6.7168,0.304,348,64.4114,6.4897,0.1993,343,52.8305,6.7362,0.266,354,28.9906,5.732,1.0031,362,16.6512,4.266,0.6265,-1.2155078361054172,0.15359747409820557
4.5,311,105.5521,6.3487,-0.1188,329,78.0211,6.748,0.3418,348,65.0614,6.51,0.2206,343,53.5056,6.7643,0.3094,354,29.5689,5.8332,1.049,362,17.081,4.3293,0.6493,-1.2496541635827159,0.1470179557800293
4.6,311,106.1864,6.3371,-0.0885,329,78.6977,6.784,0.3889,348,65.7135,6.5326,0.245,343,54.1835,6.7955,0.3277,354,30.1574,5.9382,1.0312,362,17.5171,4.3941,0.6555,-1.2911892881515736,0.20799541473388672
4.7,311,106.8197,6.3286,-0.0776,329,79.3782,6.8258,0.4428,348,66.368,6.5575,0.2692,343,54.8647,6.8276,0.3293,354,30.7565,6.0437,1.0101,362,17.9597,4.4582,0.6187,-1.3367406680664458,0.21652984619140625
4.8,311,107.4522,6.322,-0.0666,329,80.0631,6.8709,0.4558,348,67.0251,6.5849,0.2939,343,55.549,6.8594,0.1682,354,31.3659,6.1443,0.9358,362,18.4086,4.5191,0.5776,-1.3830855858446276,0.219132661819458
4.9,311,108.084,6.3152,-0.0803,329,80.7524,6.915,0.4225,348,67.6851,6.6144,0.314,343,56.2365,6.8894,0.1544,354,31.985,6.2364,0.8467,362,18.8634,4.5758,0.5361,-1.4279475421360461,0.03338122367858887
5.0,311,108.7151,6.3064,-0.1089,329,81.4459,6.955,0.3806,348,68.3481,6.6448,0.2662,343,56.9249,6.879,0.1292,354,32.6128,6.3206,0.7964,362,19.3236,4.6295,0.5175,-1.4690275679691756,0.1215052604675293
5.1,311,109.3452,6.2953,-0.1161,329,82.1432,6.9914,0.3578,348,69.014,6.6733,0.2347,343,57.6138,6.8998,0.0952,354,33.2488,6.4,0.7664,362,19.7892,4.6831,0.5683,-1.4434192169351372,0.11847472190856934
5.2,311,109.9741,6.2827,-0.1209,329,82.8441,7.0277,0.379,348,69.6825,6.6969,0.1781,343,58.3045,6.9141,0.0594,354,33.8927,6.4772,0.7518,362,20.2604,4.7402,0.6204,-1.4680195897727193,0.03546905517578125
5.3,311,110.6018,6.2705,-0.1093,329,83.5489,7.067,0.4187,348,70.353,6.7137,0.117,343,58.9964,6.9224,0.03,354,34.5442,6.5525,0.7314,362,20.7376,4.8028,0.6822,-1.4855806632246642,0.033843398094177246
5.4,311,111.2283,6.26,-0.0895,329,84.2576,7.1086,0.3706,348,71.0249,6.7244,0.0505,343,59.6888,6.926,0.0085,354,35.2031,6.6252,0.6902,362,21.2213,4.871,0.7364,-1.4983087727467292,-0.01705491542816162
5.5,311,111.8539,6.2517,-0.0726,329,84.9704,7.1478,0.3205,348,71.6977,6.7307,0.0296,343,60.3814,6.9261,-0.0082,354,35.869,6.6941,0.6489,362,21.712,4.9439,0.7659,-1.5076798773412916,-0.010344743728637695
5.6,311,112.4788,6.2456,-0.0507,329,85.6868,7.179,0.2298,348,72.3709,6.7342,0.0144,343,61.0739,6.9231,-0.0508,354,36.5417,6.7586,0.6058,362,22.2102,5.0208,0.8044,-1.5144160175356165,-0.03627181053161621
5.7,311,113.1031,6.2412,-0.0382,329,86.4057,7.2004,0.1484,348,73.0444,6.7352,-0.0016,343,61.7659,6.9171,-0.0855,354,37.2206,6.8192,0.5708,362,22.7163,5.1013,0.8404,-1.5180142667696612,-0.09044361114501953
5.8,311,113.727,6.2371,-0.046,329,87.1265,7.2155,0.1415,348,73.7178,6.7337,-0.0145,343,62.4571,6.908,-0.1219,354,37.9054,6.8768,0.5288,362,23.2307,5.1853,0.8738,-1.5182123002703487,-0.09004604816436768
5.9,311,114.3504,6.2309,-0.0871,329,87.8488,7.2301,0.1657,348,74.391,6.7302,-0.0215,343,63.1473,6.8959,-0.1533,354,38.5958,6.9321,0.5073,362,23.7535,5.2723,0.8955,-1.514896111230562,-0.15337419509887695
6.0,311,114.973,6.2208,-0.1403,329,88.5727,7.2477,0.2051,348,75.0639,6.7266,-0.0154,343,63.8362,6.8819,-0.1416,354,39.2916,6.9838,0.4613,362,24.2853,5.3622,0.9219,-1.5077770580475263,-0.15838491916656494
6.1,311,115.5943,6.2061,-0.1923,329,89.2985,7.268,0.2226,348,75.7365,6.7255,0.0042,343,64.5237,6.8679,-0.1307,354,39.9922,7.0289,0.3834,362,24.8261,5.4545,0.9452,-1.4970549921131298,-0.13873887062072754
6.2,311,116.214,6.1873,-0.2295,329,90.0264,7.289,0.2028,348,76.4092,6.729,0.0677,343,65.2099,6.8556,-0.1073,354,40.6969,7.0648,0.2688,362,25.3763,5.5489,0.9656,-1.483754888492324,-0.1515716314315796
6.3,311,116.8317,6.166,-0.2244,329,90.7563,7.3096,0.1975,348,77.0825,6.7374,0.1199,343,65.8949,6.8451,-0.0954,354,41.4047,7.0911,0.1874,362,25.936,5.6451,0.9769,-1.4688478473798938,-0.11719715595245361
6.4,311,117.4472,6.1435,-0.2321,329,91.4883,7.3297,0.1962,348,77.7568,6.7494,0.146,343,66.5789,6.8344,-0.125,354,42.1147,7.109,0.1222,362,26.5054,5.7424,0.9836,-1.4520445255421692,-0.1222614049911499
6.5,311,118.0603,6.1204,-0.2372,329,92.2222,7.3495,0.1891,348,78.4325,6.7629,0.1514,343,67.2616,6.8206,-0.1704,354,42.8262,7.121,0.086,362,27.0845,5.8402,0.9863,-1.4310291014398855,-0.14666056632995605
6.6,311,118.6712,6.0966,-0.2441,329,92.9581,7.3676,0.1248,348,79.1095,6.7775,0.1772,343,67.9428,6.8026,-0.2167,354,43.5388,7.1313,0.1171,362,27.6734,5.9388,0.9992,-1.402432501101411,-0.16565632820129395
6.7,311,119.2796,6.0723,-0.2142,329,93.6955,7.382,0.0898,348,79.7881,6.7959,0.2447,343,68.622,6.7812,-0.2414,354,44.2526,7.1443,0.1669,362,28.2724,6.0397,1.0421,-1.3649169348416321,-0.19604718685150146
6.8,311,119.8857,6.0482,-0.2055,329,94.4342,7.3911,0.0469,348,80.469,6.8218,0.3503,343,69.299,6.7591,-0.1832,354,44.9679,7.1618,0.2157,362,28.8816,6.1452,1.097,-1.3175063503949296,-0.19871926307678223
6.9,311,120.4894,6.0265,-0.1722,329,95.1735,7.3949,0.0093,348,81.153,6.8571,0.4581,343,69.9739,6.7388,-0.1549,354,45.6851,7.1827,0.2422,362,29.5017,6.2559,1.1488,-1.2614896527182062,-0.11031198501586914
7.0,311,121.0912,6.0102,-0.1112,329,95.913,7.3947,-0.0246,348,81.8409,6.9005,0.4604,343,70.647,6.723,-0.1109,354,46.4045,7.2055,0.2457,362,30.133,6.3705,1.1751,-1.1992855383336665,-0.12494230270385742
7.1,311,121.6918,6.0019,-0.044,329,96.6523,7.3921,-0.0463,348,82.5333,6.9484,0.4839,343,71.3188,6.7127,-0.0616,354,47.1263,7.2293,0.2551,362,30.7758,6.4861,1.1305,-1.1359339556335015,-0.05759918689727783
7.2,311,122.2921,6.0023,0.0516,329,97.3913,7.3877,-0.0777,348,83.2306,6.9968,0.47,343,71.9898,6.708,-0.0295,354,47.8505,7.2542,0.2676,362,31.4301,6.5997,1.1,-1.0755207658489114,-0.004694342613220215
7.3,311,122.8926,6.0089,0.1018,329,98.1297,7.3797,-0.1478,348,83.9325,7.0429,0.4391,343,72.6606,6.7084,0.0407,354,48.5772,7.2812,0.299,362,32.0956,6.7097,1.0586,-1.0209721182711542,0.014653801918029785
7.4,311,123.4939,6.017,0.0846,329,98.8669,7.365,-0.208,348,84.639,7.0858,0.3996,343,73.3317,6.7134,0.1113,354,49.3069,7.3122,0.3321,362,32.7718,6.8153,1.015,-0.9737677055988961,0.12877577543258667
7.5,311,124.0958,6.0213,0.0166,329,99.6022,7.3411,-0.3213,348,85.3496,7.1258,0.3731,343,74.0036,6.7237,0.1967,354,50.0399,7.3484,0.383,362,33.4584,6.9165,0.9519,-0.933827373569776,0.14457488059997559
7.6,311,124.6978,6.0186,-0.0862,329,100.3346,7.3072,-0.4285,348,86.064,7.1632,0.3483,343,74.6767,6.7399,0.1904,354,50.7767,7.3882,0.405,362,34.1549,7.0126,0.8996,-0.9021826743716425,0.24428987503051758
7.7,311,125.2992,6.0081,-0.1847,329,101.0633,7.2652,-0.4995,348,86.7821,7.198,0.324,343,75.3518,6.7617,0.2374,354,51.5175,7.4277,0.3767,362,34.8606,7.1025,0.8332,-0.8795685298450673,0.21445375680923462
7.8,311,125.8991,5.9911,-0.2524,329,101.7875,7.2193,-0.4405,348,87.5035,7.2303,0.2943,343,76.0292,6.7863,0.2452,354,52.262,7.4619,0.262,362,35.575,7.1852,0.7599,-0.8658034245322898,0.27893584966659546
7.9,311,126.4972,5.9707,-0.17,329,102.5072,7.1742,-0.4118,348,88.228,7.2602,0.2717,343,76.709,6.8096,0.2108,354,53.0095,7.487,0.1736,362,36.2973,7.2609,0.6927,-0.8571863749580865,0.2770150303840637
8.0,311,127.0933,5.9508,-0.1494,329,103.2225,7.1333,-0.3612,348,88.9554,7.2878,0.2519,343,77.3909,6.8283,0.1281,354,53.759,7.5029,0.1027,362,37.0269,7.3313,0.6506,-0.848155115992706,0.23388779163360596
8.1,311,127.6876,5.9352,-0.1027,329,103.9341,7.0978,-0.3098,348,89.6855,7.3132,0.2282,343,78.0744,6.8415,0.0853,354,54.5098,7.5135,0.0807,362,37.7633,7.3972,0.6059,-0.8341478298157272,0.16227304935455322
8.2,311,128.2807,5.9262,-0.0424,329,104.6423,7.067,-0.3106,348,90.4179,7.3349,0.1491,343,78.759,6.8501,0.0532,354,55.2616,7.5238,0.0008,362,38.5061,7.4573,0.541,-0.813854056139101,0.15242576599121094
8.3,311,128.8732,5.9242,0.0173,329,105.3476,7.0382,-0.3057,348,91.1522,7.3509,0.095,343,79.4443,6.8552,0.0298,354,56.0146,7.5348,0.0007,362,39.2544,7.51,0.4391,-0.7895862222551202,0.12191569805145264
8.4,311,129.4658,5.9276,0.068,329,106.0499,7.0076,-0.3515,348,91.8877,7.3598,0.0414,343,80.1299,6.8579,0.0217,354,56.7684,7.5415,0.0002,362,40.0077,7.5549,0.371,-0.7642421837785747,0.0959700345993042
8.5,311,130.0589,5.9341,0.0946,329,106.7488,6.971,-0.4349,348,92.6238,7.3633,0.0117,343,80.8158,6.8594,0.0151,354,57.5223,7.5376,-0.0007,362,40.765,7.5924,0.3054,-0.7403566871576714,0.07642030715942383
8.6,311,130.6527,5.9428,0.1248,329,107.4437,6.9267,-0.4746,348,93.3602,7.3647,0.0102,343,81.5018,6.8612,0.03,354,58.2754,7.5239,-0.3125,362,41.5258,7.6225,0.2376,-0.7186097341941217,0.06284785270690918
8.7,311,131.2476,5.9547,0.1533,329,108.1339,6.8767,-0.5114,348,94.0968,7.3663,0.0155,343,82.1881,6.8647,0.059,354,59.027,7.5087,-0.2403,362,42.2892,7.6453,0.1443,-0.6987943887510452,0.07687497138977051
8.8,311,131.8439,5.9712,0.2102,329,108.819,6.8255,-0.499,348,94.8335,7.368,0.0118,343,82.8749,6.8705,0.0678,354,59.7756,7.4621,-0.0735,362,43.0545,7.6614,0.0983,-0.6813050015187577,0.10068410634994507
8.9,311,132.4421,5.9928,0.2656,329,109.4991,6.777,-0.4581,348,95.5703,7.3689,0.0033,343,83.5623,6.8779,0.0778,354,60.5218,7.4618,0.0611,362,43.8212,7.6717,0.0553,-0.6670382693070027,0.08842766284942627
9.0,311,133.0427,6.0189,0.31,329,110.1746,6.7324,-0.4261,348,96.3072,7.3687,-0.0109,343,84.2505,6.8856,0.0758,354,61.2682,7.4673,0.0784,362,44.5886,7.6763,0.0138,-0.6556603682420559,0.11339324712753296
9.1,311,133.646,6.0486,0.3213,329,110.8457,6.69,-0.4164,348,97.044,7.3668,-0.0412,343,84.9394,6.8929,0.0681,354,62.0154,7.4766,0.107,362,45.3562,7.6764,-0.0273,-0.6457620595441078,0.10210579633712769
9.2,311,134.2525,6.0812,0.3484,329,111.5126,6.6477,-0.425,348,97.7804,7.3617,-0.0969,343,85.629,6.8995,0.0591,354,62.7636,7.4878,0.1179,362,46.1238,7.6754,-0.012,-0.6368608620331214,0.10357403755187988
9.3,311,134.8624,6.1163,0.3711,329,112.1752,6.6048,-0.4275,348,98.5161,7.3518,-0.1681,343,86.3193,6.9055,0.0556,354,63.513,7.499,0.1059,362,46.8914,7.6768,0.0631,-0.6296211062494409,0.0973731279373169
9.4,311,135.4759,6.1532,0.3876,329,112.8336,6.5629,-0.4042,348,99.2505,7.337,-0.1837,343,87.0101,6.9113,0.0534,354,64.2633,7.5083,0.0678,362,47.6594,7.683,0.1637,-0.6252528244236502,0.0775565505027771
9.5,311,136.0931,6.1915,0.3923,329,113.4876,6.5163,-0.3591,348,99.9833,7.3182,-0.2202,343,87.7015,6.9166,0.0484,354,65.0145,7.5155,0.055,362,48.4283,7.6952,0.1679,-0.6244330302878064,0.07947885990142822
9.6,311,136.7142,6.2306,0.4,329,114.1375,6.4828,-0.3052,348,100.714,7.2961,-0.2542,343,88.3934,6.9211,0.1394,354,65.7664,7.5222,0.0577,362,49.1987,7.7137,0.2388,-0.6263574488291158,0.05625927448272705
9.7,311,137.3393,6.2705,0.4097,329,114.7844,6.4545,-0.2574,348,101.4424,7.2707,-0.2898,343,89.0856,6.9239,0.0593,354,66.519,7.5286,0.0504,362,49.9713,7.7384,0.3029,-0.6303580630938971,0.17102015018463135
9.8,311,137.9684,6.3116,0.422,329,115.4286,6.4303,-0.2074,348,102.168,7.2422,-0.3065,343,89.778,6.9238,-0.0662,354,67.272,7.5313,-0.006,362,50.7467,7.7682,0.353,-0.6353068713748232,0.009610772132873535
9.9,311,138.6016,6.3539,0.4342,329,116.0706,6.4091,-0.1842,348,102.8907,7.2112,-0.3279,343,90.4702,6.9196,-0.2348,354,68.0248,7.5251,-0.1312,362,51.5252,7.8015,0.3248,-0.6397384431972947,-0.06944632530212402
10.0,311,139.2392,6.3974,0.4466,329,116.7106,6.3903,-0.1638,348,103.6102,7.1785,-0.3412,343,91.1617,6.9109,-0.1037,354,68.7765,7.5089,-0.2253,362,52.307,7.835,0.3105,-0.6416670223426946,-0.21860569715499878
10.1,311,139.8812,6.4421,0.4575,329,117.3488,6.374,-0.139,348,104.3263,7.1446,-0.3526,343,91.8522,6.8988,-0.1245,354,69.5264,7.4889,-0.2142,362,53.092,7.8656,0.2693,-0.6400210874032317,0.004790782928466797
10.2,311,140.5277,6.4878,0.4665,329,117.9855,6.3608,-0.0522,348,105.039,7.1094,-0.368,343,92.5414,6.8861,-0.1152,354,70.2745,7.4737,-0.0945,362,53.8799,7.8918,0.2277,-0.6358173399822781,-0.1477661430835724
10.3,311,141.1788,6.5343,0.4666,329,118.6212,6.352,-0.0301,348,105.7481,7.0727,-0.3851,343,93.2295,6.8754,-0.0876,354,71.0215,7.4666,-0.0263,362,54.6702,7.9147,0.2107,-0.6324491092185148,-0.1254757046699524
10.4,311,141.8346,6.5816,0.4734,329,119.2561,6.348,-0.0066,348,106.4535,7.0343,-0.4026,343,93.9167,6.8678,-0.1432,354,71.7681,7.4646,-0.0088,362,55.4627,7.9361,0.2054,-0.6333715964161587,-0.09010070562362671
10.5,311,142.4951,6.6293,0.476,329,119.891,6.3488,0.0138,348,107.1549,6.9942,-0.4209,343,94.6032,6.8638,-0.0456,354,72.5144,7.4624,-0.0288,362,56.2574,7.957,0.2002,-0.6401606335283697,-0.1710650622844696
10.6,311,143.1604,6.6767,0.4678,329,120.5261,6.3533,0.0673,348,107.8522,6.9517,-0.453,343,95.2897,6.8651,0.1035,354,73.2605,7.4578,-0.0668,362,57.0541,7.9769,0.1851,-0.6536474374147124,0.011953175067901611
10.7,311,143.8304,6.7227,0.4506,329,121.1618,6.3605,0.0902,348,108.5451,6.9055,-0.5029,343,95.9766,6.8732,0.2862,354,74.0059,7.4512,-0.0847,362,57.8527,7.9948,0.0242,-0.6767551386612254,0.0752711296081543
10.8,311,144.5049,6.7667,0.431,329,121.7983,6.3696,0.1078,348,109.233,6.8538,-0.5655,343,96.6647,6.8879,0.1566,354,74.7506,7.4427,-0.1119,362,58.6529,8.0103,0.0205,-0.7126397307390805,0.2270900011062622
10.9,311,145.1837,6.8096,0.4277,329,122.4358,6.3802,0.125,348,109.9156,6.7971,-0.608,343,97.3543,6.9057,0.1636,354,75.4943,7.4311,-0.1542,362,59.4525,7.9819,0.0175,-0.7631444356128253,0.008658349514007568
11.0,311,145.8668,6.853,0.4414,329,123.0744,6.3924,0.1157,348,110.5924,6.7388,-0.5509,343,98.0457,6.9223,0.1322,354,76.2366,7.4161,-0.161,362,60.2513,7.9931,0.0151,-0.8243146485135798,0.10861760377883911
