t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
6.0,748,156.2832,6.9424,-0.1656,749,134.3207,7.4521,-0.0362,753,110.81,9.5072,-0.1667,764,90.1068,8.4953,0.1095,773,75.8342,7.7,0.5326,782,51.9683,7.9785,-0.1263,0.7301283166348596,0.15195894241333008
6.1,748,156.9766,6.926,-0.1242,749,135.0656,7.4458,-0.0154,753,111.7599,9.4909,-0.1845,764,90.9569,8.5064,0.1095,773,76.6069,7.7538,0.5028,782,52.7654,7.9646,-0.1363,0.7294664010381798,0.14150595664978027
6.2,748,157.6686,6.9139,-0.0892,749,135.8101,7.4458,0.016,753,112.708,9.4721,-0.2245,764,91.8081,8.5181,0.1353,773,77.3847,7.8028,0.4426,782,53.5612,7.9515,-0.1108,0.728741939661883,0.13613468408584595
6.3,748,158.3595,6.9049,-0.0822,749,136.5551,7.454,0.1365,753,113.6541,9.4496,-0.263,764,92.6606,8.5318,0.1628,773,78.1671,7.8458,0.4159,782,54.3559,7.9427,-0.1143,0.7266655168538807,0.1649562120437622
6.4,748,159.0496,6.8967,-0.0846,749,137.3013,7.4702,0.2179,753,114.5977,9.4233,-0.3004,764,93.5146,8.5484,0.196,773,78.9537,7.8855,0.4106,782,55.1501,7.94,0.0108,0.7221168322537704,0.1784968376159668
6.5,748,159.7388,6.8878,-0.0982,749,138.0495,7.4928,0.2761,753,115.5385,9.3921,-0.3638,764,94.3704,8.5679,0.2286,773,79.7444,7.9281,0.474,782,55.9442,7.9429,0.1013,0.7145204777176616,0.209295392036438
6.6,748,160.4271,6.8779,-0.1056,749,138.8001,7.5195,0.3092,753,116.4758,9.3544,-0.4373,764,95.2283,8.5904,0.253,773,80.5396,7.9774,0.5512,782,56.7388,7.9492,0.1407,0.7034704487085293,0.23466435074806213
6.7,748,161.1144,6.8678,-0.088,749,139.5535,7.548,0.2711,753,117.4091,9.3109,-0.4877,764,96.0886,8.6159,0.2865,773,81.34,8.0309,0.4741,782,57.5341,7.9566,0.0653,0.6882893107513344,0.2517748475074768
6.8,748,161.8007,6.8587,-0.0765,749,140.3097,7.5758,0.2528,753,118.3379,9.2644,-0.4793,764,96.9517,8.6448,0.3249,773,82.1456,8.0805,0.3977,782,58.3301,7.9639,0.0634,0.6690119423397161,0.2865345776081085
6.9,748,162.4862,6.8509,-0.0637,749,141.0685,7.6009,0.2184,753,119.2619,9.2173,-0.4772,764,97.8178,8.6774,0.364,773,82.9556,8.1189,0.2769,782,59.1269,7.9709,0.0588,0.6460433496359231,0.312547892332077
7.0,748,163.171,6.8446,-0.0494,749,141.8297,7.6222,0.1836,753,120.1813,9.17,-0.4831,764,98.6873,8.7132,0.3647,773,83.7688,8.1449,0.1799,782,59.9243,7.9766,0.0408,0.6197505218147755,0.34520140290260315
7.1,748,163.8552,6.8401,0.1062,749,142.5928,7.6406,0.1743,753,121.0959,9.1212,-0.5067,764,99.5605,8.7508,0.3726,773,84.5842,8.1638,0.1891,782,60.722,7.9794,0.0179,0.590364919764664,0.32918235659599304
7.2,748,164.5391,6.8376,0.041,749,143.3577,7.6576,0.1687,753,122.0054,9.0697,-0.5781,764,100.4375,8.7882,0.3602,773,85.4016,8.1832,0.2344,782,61.52,7.9792,-0.0261,0.5580754611271379,0.3482699394226074
7.3,748,165.2229,6.8373,-0.0248,749,144.1243,7.6745,0.1736,753,122.9097,9.0155,-0.6019,764,101.3181,8.8238,0.3363,773,86.2211,8.2082,0.3125,782,62.3179,7.9785,0.0028,0.5234820598243877,0.3226258158683777
7.4,748,165.9067,6.8393,-0.0898,749,144.8926,7.6921,0.1819,753,123.8075,8.9409,-0.6046,764,102.2021,8.8566,0.2723,773,87.0435,8.2397,0.3757,782,63.1158,7.9808,0.0798,0.4874435518105064,0.2950552701950073
7.5,748,166.5908,6.8433,0.0581,749,145.6628,7.7105,0.18,753,124.6988,8.8859,-0.5946,764,103.0892,8.8862,0.2414,773,87.8693,8.275,0.3645,782,63.9142,7.9868,0.0821,0.44451202674850765,0.21292820572853088
7.6,748,167.2755,6.8496,0.0824,749,146.4348,7.7294,0.183,753,125.5847,8.8318,-0.5348,764,103.9791,8.9114,0.1961,773,88.6985,8.3104,0.3482,782,64.7133,7.9948,0.0898,0.4081142792778934,0.20182795822620392
7.7,748,167.9608,6.8579,0.1065,749,147.2086,7.7481,0.176,753,126.4652,8.7782,-0.5323,764,104.8712,8.9301,0.1287,773,89.5313,8.3441,0.3301,782,65.5132,8.0034,0.0954,0.373144464975554,0.1410745531320572
7.8,748,168.6472,6.8684,0.1303,749,147.9843,7.7654,0.1551,753,127.3404,8.7248,-0.5296,764,105.7647,8.9405,0.1535,773,90.3673,8.3773,0.3397,782,66.314,8.0132,0.1174,0.3410064798328774,0.0698731541633606
7.9,748,169.3346,6.8811,0.1432,749,148.7616,7.7799,0.1179,753,128.2102,8.6719,-0.5233,764,106.6589,8.9428,-0.0299,773,91.2068,8.4132,0.3919,782,67.116,8.0253,0.1504,0.31306264477731033,0.12392570078372955
8.0,748,170.0235,6.8959,0.1669,749,149.5401,7.791,0.0861,753,129.0748,8.6198,-0.4928,764,107.5531,8.9404,-0.0983,773,92.0502,8.4543,0.4547,782,67.9192,8.0392,0.1634,0.28955384655232747,-0.13705766201019287
8.1,748,170.7139,6.913,0.1907,749,150.3196,7.7991,0.0621,753,129.9342,8.5694,-0.472,764,108.4469,8.9373,-0.065,773,92.898,8.5011,0.5113,782,68.7239,8.0542,0.1743,0.26856027607641914,-0.1012231707572937
8.2,748,171.4062,6.932,0.2079,749,151.0998,7.8053,0.0524,753,130.7888,8.522,-0.4354,764,109.3406,8.9365,0.0104,773,93.7506,8.5519,0.5356,782,69.5302,8.072,0.2255,0.24778995400120526,-0.07806682586669922
8.3,748,172.1004,6.9519,0.1858,749,151.8807,7.8117,0.0852,753,131.6389,8.4791,-0.3869,764,110.2344,8.9396,0.0613,773,94.6084,8.6026,0.4522,782,70.3386,8.0967,0.3079,0.22564163183944078,-0.036029428243637085
8.4,748,172.7965,6.9708,0.1661,749,152.6623,7.821,0.1391,753,132.4849,8.4411,-0.3404,764,111.1288,8.947,0.111,773,95.4709,8.6485,0.389,782,71.15,8.1312,0.4164,0.20149379758686065,-0.004135444760322571
8.5,748,173.4944,6.987,0.135,749,153.4452,7.836,0.2211,753,133.3273,8.4074,-0.3059,764,112.024,8.9576,0.1346,773,96.3377,8.6869,0.3133,782,71.9652,8.1739,0.4789,0.17510478102055468,0.020537495613098145
8.6,748,174.1938,7.0002,0.1116,749,154.2299,7.8582,0.3118,753,134.1665,8.3767,-0.2829,764,112.9203,8.9682,0.0471,773,97.2079,8.7178,0.2528,782,72.7849,8.2198,0.4817,0.1469856773930062,0.07222052663564682
8.7,748,174.8944,7.0118,0.1071,749,155.0172,7.8874,0.3096,753,135.0027,8.3482,-0.2635,764,113.8175,8.9758,0.0256,773,98.081,8.7433,0.2339,782,73.6092,8.2652,0.4561,0.11892410875850772,-0.02808520197868347
8.8,748,175.5961,7.0231,0.1081,749,155.8076,7.922,0.3474,753,135.8362,8.3218,-0.2395,764,114.7152,8.9789,0.0046,773,98.9564,8.7654,0.2067,782,74.438,8.3109,0.4762,0.09290487647734842,-0.01624458283185959
8.9,748,176.299,7.0341,0.1017,749,156.6016,7.9582,0.341,753,136.6672,8.298,-0.2141,764,115.6131,8.9783,-0.0102,773,99.8339,8.7853,0.1915,782,75.2715,8.3601,0.5243,0.07020669143077954,-0.028636857867240906
9.0,748,177.0029,7.0439,0.0849,749,157.3991,7.991,0.2814,753,137.496,8.2768,-0.1871,764,116.5107,8.9749,-0.0768,773,100.7135,8.8049,0.1995,782,76.1102,8.413,0.5541,0.05060965240113333,-0.06949980556964874
9.1,748,177.7077,7.052,0.0813,749,158.1994,8.0154,0.0632,753,138.3227,8.2583,-0.166,764,117.4079,8.9686,-0.1314,773,101.595,8.8265,0.2208,782,76.9542,8.4662,0.4936,0.03364313806924202,-0.1409183293581009
9.2,748,178.4132,7.0588,0.0749,749,159.0016,8.029,0.0266,753,139.1477,8.2412,-0.1694,764,118.3033,8.9398,-0.2064,773,102.4789,8.8509,0.247,782,77.8032,8.5147,0.4274,0.01952342010618884,-0.17593982815742493
9.3,748,179.1194,7.0661,0.0915,749,159.8047,8.0328,-0.0013,753,139.971,8.224,-0.1772,764,119.1966,8.9246,-0.2955,773,103.3653,8.8764,0.2422,782,78.6567,8.5562,0.3611,0.02328753388175069,-0.22865578532218933
9.4,748,179.8265,7.0759,0.1327,749,160.6079,8.0298,-0.0186,753,140.7925,8.2059,-0.1892,764,120.088,8.9039,-0.2491,773,104.2541,8.8995,0.1993,782,79.5142,8.5925,0.3304,0.016528831570202462,-0.3295014798641205
9.5,748,180.5348,7.09,0.1762,749,161.4105,8.0224,-0.0977,753,141.6121,8.187,-0.1937,764,120.9771,8.8784,-0.2971,773,105.1449,8.9174,0.1532,782,80.3752,8.6275,0.3344,0.013648318857165354,-0.2368660420179367
9.6,748,181.2448,7.109,0.2278,749,162.2122,8.0116,-0.13,753,142.4299,8.1682,-0.1696,764,121.8635,8.8488,-0.3363,773,106.0373,8.9311,0.1259,782,81.2397,8.6629,0.3405,0.014223320336843504,-0.3506855368614197
9.7,748,181.9569,7.1323,0.2659,749,163.0127,7.9981,-0.1555,753,143.2458,8.1506,-0.1535,764,122.7467,8.8155,-0.376,773,106.9311,8.9443,0.1428,782,82.1077,8.6976,0.3194,0.01816700331530874,-0.35574615001678467
9.8,748,182.6714,7.1583,0.2872,749,163.8117,7.9828,-0.1678,753,144.0601,8.1352,-0.1302,764,123.6264,8.7781,-0.4119,773,107.8263,8.9598,0.1707,782,82.979,8.7285,0.2696,0.025673378105910107,-0.3779078423976898
9.9,748,183.3886,7.1857,0.2802,749,164.6092,7.9673,-0.1407,753,144.873,8.1225,-0.1036,764,124.5021,8.7357,-0.4674,773,108.7231,8.9767,0.1295,782,83.8531,8.7539,0.1803,0.037531349929367956,-0.4110994338989258
10.0,748,184.1085,7.2136,0.2817,749,165.4052,7.9532,-0.1198,753,145.6847,8.1125,-0.0873,764,125.3732,8.6881,-0.5179,773,109.6216,8.9924,0.11,782,84.7295,8.7738,0.1402,0.05469781398522244,-0.4288320243358612
10.1,748,184.8313,7.2416,0.2819,749,166.2,7.9416,-0.0954,753,146.4956,8.1044,-0.0739,764,126.2395,8.6367,-0.5481,773,110.5214,9.0049,0.0793,782,85.6077,8.7888,0.1018,0.07735604866231337,-0.5047522187232971
10.2,748,185.5569,7.2697,0.2851,749,166.9936,7.9321,-0.0794,753,147.3057,8.097,-0.0728,764,127.1005,8.5836,-0.5264,773,111.4223,9.0122,0.0323,782,86.487,8.7983,0.0523,0.10408705236449999,-0.5076026320457458
10.3,748,186.2853,7.2986,0.3037,749,167.7864,7.9237,-0.0864,753,148.115,8.0894,-0.0786,764,127.9562,8.531,-0.5131,773,112.3235,9.0118,-0.0567,782,87.367,8.8013,-0.005,0.1328042025359977,-0.46459341049194336
10.4,748,187.0167,7.3293,0.3297,749,168.5784,7.9151,-0.0936,753,148.9235,8.0812,-0.0723,764,128.8068,8.4799,-0.496,773,113.2242,9.0017,-0.1655,782,88.247,8.7984,-0.0537,0.16146199164172376,-0.4987139105796814
10.5,748,187.7513,7.3629,0.362,749,169.3694,7.9056,-0.1038,753,149.7312,8.073,-0.0702,764,129.6523,8.4303,-0.4836,773,114.1235,8.9842,-0.2235,782,89.1265,8.7926,-0.0594,0.18913899632441386,-0.4315441846847534
10.6,748,188.4894,7.3991,0.384,749,170.1595,7.8953,-0.1132,753,150.5381,8.0655,-0.06,764,130.4929,8.3817,-0.4825,773,115.0209,8.9642,-0.2184,782,90.0056,8.788,-0.0308,0.2160773957862211,-0.45041948556900024
10.7,748,189.2312,7.4365,0.3636,749,170.9484,7.884,-0.1221,753,151.3444,8.0597,-0.0394,764,131.3286,8.3334,-0.4805,773,115.9164,8.9453,-0.1863,782,90.8843,8.7864,-0.001,0.24286889693386954,-0.43568211793899536
10.8,748,189.9764,7.4675,0.3585,749,171.7362,7.8719,-0.1312,753,152.1502,8.0571,-0.0097,764,132.1596,8.2853,-0.4799,773,116.81,8.9271,-0.1921,782,91.7629,8.7863,-0.0022,0.27038389271338237,-0.42773622274398804
10.9,748,190.725,7.5047,0.361,749,172.5228,7.8589,-0.142,753,152.956,8.0587,0.0522,764,132.9857,8.2373,-0.4789,773,117.7017,8.9075,-0.2153,782,92.6415,8.7843,-0.0578,0.29916399071164956,-0.42543262243270874
11.0,748,191.4774,7.5428,0.377,749,173.3079,7.8447,-0.1558,753,153.7622,8.065,0.1094,764,133.807,8.1895,-0.458,773,118.5914,8.8859,-0.2346,782,93.5196,8.7778,-0.1303,0.3296556371787465,-0.42201364040374756
