t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
2.3,329,67.7834,3.3883,0.2587,348,58.9832,2.9202,-0.0975,343,48.8723,3.4472,-0.6053,354,33.4731,3.1738,-0.0299,362,22.5304,3.5552,-0.7814,368,13.1127,4.3949,-1.2237,1.3591827356174644,-0.0299
2.4,329,68.1236,3.4156,0.3444,348,59.2745,2.9051,-0.074,343,49.2141,3.3877,-0.6198,354,33.7899,3.1628,-0.0164,362,22.8822,3.4793,-0.6501,368,13.5461,4.2726,-1.1265,1.360635895918698,-0.0164
2.5,329,68.467,3.4514,0.4482,348,59.5645,2.8958,-0.0324,343,49.5498,3.3268,-0.5946,354,34.106,3.1584,-0.0023,362,23.2269,3.4151,-0.5431,368,13.9679,4.1624,-1.0464,1.3597269521935633,-0.0023
2.6,329,68.8144,3.4964,0.5454,348,59.8541,2.8944,0.0165,343,49.8794,3.2649,-0.598,354,34.422,3.1608,0.0123,362,23.5657,3.3613,-0.4581,368,14.3789,4.0581,-1.0091,1.3563564048080639,0.0123
2.7,329,69.1666,3.548,0.5332,348,60.1438,2.9014,0.132,343,50.2028,3.2043,-0.5699,354,34.7385,3.1702,0.1506,362,23.8995,3.3152,-0.3979,368,14.7796,3.9562,-1.0007,1.3504117747359656,0.1506
2.8,329,69.5241,3.6014,0.5232,348,60.4347,2.9166,0.2256,343,50.5205,3.1483,-0.509,354,35.0564,3.1869,0.2366,362,24.229,3.2744,-0.3866,368,15.1701,3.8543,-1.0009,1.3419194301981503,0.2366
2.9,329,69.8868,3.6527,0.4895,348,60.7276,2.9397,0.3178,343,50.8329,3.0996,-0.3648,354,35.3763,3.2112,0.3254,362,24.5546,3.2362,-0.373,368,15.5504,3.7519,-1.0056,1.3309569060335542,0.3254
3.0,329,70.2545,3.7014,0.4734,348,61.0231,2.9708,0.413,343,51.1408,3.0598,-0.2882,354,35.699,3.2434,0.4186,362,24.8763,3.1985,-0.376,368,15.9205,3.6501,-0.9877,1.317531534542473,0.36571604013442993
3.1,329,70.627,3.7499,0.5095,348,61.3221,3.0103,0.4809,343,51.4453,3.0298,-0.2036,354,36.0253,3.2833,0.3944,362,25.1942,3.1606,-0.3786,368,16.2806,3.5521,-0.9314,1.3015317982751815,0.40625548362731934
3.2,329,71.0046,3.8006,0.5405,348,61.6256,3.0593,0.5924,343,51.7473,3.0106,-0.1107,354,36.3559,3.3283,0.4183,362,25.5084,3.123,-0.3454,368,16.6313,3.4618,-0.7836,1.282946684041356,0.3545345067977905
3.3,329,71.3873,3.8545,0.5778,348,61.9346,3.1193,0.7213,343,52.048,3.0029,-0.0243,354,36.6909,3.3715,0.3616,362,25.8189,3.0872,-0.3214,368,16.9735,3.3824,-0.6715,1.2626465719385214,0.41329991817474365
3.4,329,71.7757,3.9124,0.6212,348,62.2501,3.1915,0.8572,343,52.3485,3.0061,0.1045,354,37.0298,3.4052,0.2451,362,26.126,3.0547,-0.2845,368,17.3085,3.3158,-0.5499,1.243277006432739,0.32502657175064087
3.5,329,72.17,3.9748,0.6715,348,62.5734,3.2755,0.9127,343,52.6497,3.0182,0.1993,354,37.3713,3.4252,0.2766,362,26.4301,3.0267,-0.2371,368,17.6373,3.2617,-0.4413,1.2279858735600038,0.20871293544769287
3.6,329,72.5709,4.043,0.7373,348,62.9057,3.3695,1.0028,343,52.9524,3.0361,0.2474,354,37.7141,3.4319,0.005,362,26.7316,3.0041,-0.1783,368,17.9613,3.2171,-0.4159,1.2186436135914294,0.3030551075935364
3.7,329,72.979,4.1179,0.8118,348,63.2477,3.4709,1.0607,343,53.257,3.0556,0.1894,354,38.057,3.4264,-0.2369,362,27.0312,2.9871,-0.13,368,18.281,3.177,-0.3993,1.215130705868322,-0.10627317428588867
3.8,329,73.3948,4.1992,0.87,348,63.6001,3.576,1.0798,343,53.5634,3.0731,0.1537,354,38.3989,3.4101,-0.456,362,27.3293,2.9745,-0.0966,368,18.5967,3.1368,-0.4186,1.2167257499919588,-0.21254479885101318
3.9,329,73.819,4.2839,0.8337,348,63.9629,3.6811,0.9868,343,53.8714,3.0869,0.1169,354,38.7386,3.3841,-0.3171,362,27.6262,2.9645,-0.0836,368,18.9082,3.0941,-0.4487,1.2225022851533978,-0.44081759452819824
4.0,329,74.2515,4.3669,0.7929,348,64.3361,3.7823,0.935,343,54.1807,3.0988,0.1167,354,39.0753,3.35,-0.3912,362,27.9222,2.9553,-0.0748,368,19.2154,3.0489,-0.4638,1.231819628376257,-0.2147359848022461
4.1,329,74.6921,4.4449,0.735,348,64.719,3.8765,0.8539,343,54.4913,3.1133,0.1853,354,39.4083,3.3101,-0.4395,362,28.2173,2.9463,-0.0716,368,19.5179,3.0028,-0.4627,1.2441907130146352,-0.45055925846099854
4.2,329,75.1403,4.5183,0.7008,348,65.1109,3.9607,0.745,343,54.8037,3.1339,0.2656,354,39.7371,3.2669,-0.458,362,28.5115,2.9385,-0.055,368,19.8159,2.9572,-0.4516,1.2591689746846826,-0.4569646120071411
4.3,329,75.5957,4.5901,0.7269,348,65.5106,4.0331,0.643,343,55.1184,3.1613,0.3346,354,40.0617,3.2235,-0.3172,362,28.8051,2.9335,-0.0255,368,20.1094,2.9121,-0.4548,1.2761269707928593,-0.4143707752227783
4.4,329,76.0584,4.6636,0.7528,348,65.917,4.0949,0.5529,343,55.4362,3.1938,0.3776,354,40.382,3.1834,-0.2799,362,29.0984,2.9326,0.0165,368,20.3983,2.8656,-0.4757,1.2939054024336794,-0.21722471714019775
4.5,329,76.5285,4.7392,0.772,348,66.3292,4.1495,0.5053,343,55.7573,3.2296,0.3906,354,40.6987,3.1503,-0.2125,362,29.3919,2.9364,0.0757,368,20.6824,2.8164,-0.5058,1.3110820872410114,-0.2704906463623047
4.6,329,77.0063,4.8161,0.7759,348,66.7467,4.2011,0.4948,343,56.0822,3.2683,0.4249,354,41.0133,3.142,-0.124,362,29.686,2.9451,0.1339,368,20.9615,2.7649,-0.5211,1.3262193370260476,-0.1544055938720703
4.7,329,77.4917,4.8929,0.7615,348,67.1694,4.2527,0.5102,343,56.4112,3.311,0.4735,354,41.3269,3.1302,-0.0814,362,29.9811,2.9579,0.1767,368,21.2354,2.7134,-0.5068,1.3335215689864384,-0.08513987064361572
4.8,329,77.9848,4.9693,0.7577,348,67.5973,4.3051,0.5153,343,56.7447,3.3586,0.5296,354,41.6397,3.1246,-0.0495,362,30.2777,2.9729,0.1242,368,21.5043,2.6647,-0.4461,1.3425708744711213,-0.03424036502838135
4.9,329,78.4856,5.0453,0.7551,348,68.0304,4.3569,0.4991,343,57.0832,3.4114,0.5649,354,41.9518,3.1187,-0.0892,362,30.5757,2.987,0.1039,368,21.7685,2.6206,-0.3977,1.3502990110848727,-0.03543531894683838
5.0,329,78.9939,5.121,0.7491,348,68.4685,4.4061,0.4647,343,57.4272,3.4687,0.605,354,42.2632,3.1084,-0.1521,362,30.8749,2.9973,0.0638,368,22.0286,2.581,-0.3605,1.358851215400327,-0.04861295223236084
5.1,329,79.5097,5.1952,0.6787,348,68.9114,4.4516,0.4313,343,57.7771,3.5292,0.6321,354,42.5732,3.093,-0.1637,362,31.1749,3.0025,0.0196,368,22.2849,2.5445,-0.3377,1.369398143035643,-0.11978387832641602
5.2,329,80.0328,5.2661,0.6377,348,69.3587,4.4941,0.4064,343,58.1331,3.592,0.651,354,42.8816,3.0738,-0.1876,362,31.4752,3.004,0.0103,368,22.5376,2.5105,-0.2786,1.3819509062837407,-0.08858036994934082
5.3,329,80.5621,5.3203,0.5886,348,69.8102,4.5347,0.3941,343,58.4956,3.6567,0.6791,354,43.188,3.0543,-0.1699,362,31.7758,3.0078,0.0945,368,22.7872,2.48,-0.2376,1.3958996808953923,-0.17219054698944092
5.4,329,81.0972,5.3817,0.555,348,70.2656,4.5745,0.3897,343,58.8646,3.724,0.7116,354,43.4927,3.0389,-0.1126,362,32.0772,3.0209,0.265,368,23.034,2.4561,-0.1692,1.4101202873125815,-0.10165131092071533
5.5,329,81.6383,5.4412,0.6045,348,70.725,4.6138,0.4055,343,59.2406,3.7952,0.7589,354,43.7961,3.0296,-0.0692,362,32.3806,3.0471,0.4587,368,23.2788,2.4406,-0.0934,1.4234071397642223,-0.06686532497406006
5.6,329,82.1855,5.5018,0.6297,348,71.1883,4.6525,0.3984,343,59.6239,3.8714,0.8157,354,44.0987,3.0235,-0.0603,362,32.6873,3.0869,0.4934,368,23.5225,2.4326,-0.0356,1.4354021944304494,-0.04553186893463135
5.7,329,82.7388,5.5654,0.6673,348,71.6555,4.6912,0.4048,343,60.0151,3.9533,0.885,354,44.4007,3.016,-0.1018,362,32.9986,3.1389,0.6148,368,23.7655,2.4285,-0.0223,1.4470146201970397,0.006394743919372559
5.8,329,83.2987,5.6324,0.6982,348,72.1267,4.7324,0.4488,343,60.4149,4.0413,0.9525,354,44.7017,3.0045,-0.1443,362,33.3156,3.2014,0.7146,368,24.0082,2.4255,-0.0213,1.4594655775850722,-0.058553338050842285
5.9,329,83.8654,5.7012,0.6505,348,72.6023,4.7796,0.5246,343,60.8238,4.1365,1.034,354,45.0016,2.992,-0.2193,362,33.6393,3.272,0.7889,368,24.2507,2.4232,-0.0111,1.4733411664872373,-0.049271464347839355
6.0,329,84.4389,5.7687,0.6203,348,73.0831,4.8353,0.6191,343,61.2426,4.2403,1.1309,354,45.3004,2.9854,-0.0321,362,33.9703,3.3481,0.7597,368,24.493,2.4236,0.0283,1.4878705930313947,-0.14711737632751465
6.1,329,85.0189,5.8312,0.5567,348,73.5698,4.8988,0.6851,343,61.6723,4.3535,1.1986,354,45.5992,2.9908,0.2371,362,34.309,3.4264,0.7644,368,24.7356,2.4284,0.0937,1.5015625953735277,0.1052091121673584
6.2,329,85.6047,5.8858,0.4727,348,74.063,4.9657,0.6865,343,62.1137,4.4753,1.2773,354,45.8993,3.0097,0.4778,362,34.6555,3.5034,0.7337,368,24.9789,2.4386,0.1595,1.5132612085160708,0.3292379379272461
6.3,329,86.1956,5.9312,0.3889,348,74.5628,5.0311,0.6524,343,62.5677,4.6034,1.3276,354,46.2017,3.0384,0.3389,362,35.0095,3.5757,0.6727,368,25.2236,2.4538,0.2208,1.5227987827861325,0.5015538930892944
6.4,329,86.7905,5.9676,0.3065,348,75.0692,5.0956,0.6638,343,63.0346,4.7354,1.3543,354,46.5072,3.0713,0.354,362,35.3703,3.6411,0.6287,368,25.4699,2.4738,0.2443,1.5309546001246823,0.27726829051971436
6.5,329,87.3888,5.9968,0.2524,348,75.5821,5.1639,0.7312,343,63.5148,4.8693,1.3236,354,46.816,3.1053,0.3607,362,35.7373,3.6998,0.5708,368,25.7186,2.4986,0.2964,1.5387413850771103,0.4560282230377197
6.6,329,87.9897,6.0229,0.2466,348,76.1022,5.2382,0.7847,343,64.0085,5.0041,1.3271,354,47.1283,3.1418,0.4087,362,36.1101,3.7545,0.5452,368,25.9699,2.5283,0.3515,1.5466301497401775,0.4503657817840576
6.7,329,88.5934,6.0507,0.2915,348,76.6299,5.3143,0.7401,343,64.5156,5.138,1.3068,354,47.4447,3.1846,0.4587,362,36.4887,3.8192,0.5212,368,26.2245,2.5633,0.4129,1.5542860691335778,0.4623451232910156
6.8,329,89.2001,6.0828,0.3384,348,77.1649,5.3868,0.6848,343,65.0359,5.2679,1.2477,354,47.7656,3.2339,0.5103,362,36.8731,3.8677,0.3857,368,26.4829,2.6043,0.467,1.560928817654202,0.45947885513305664
6.9,329,89.8101,6.1179,0.3501,348,77.707,5.4547,0.6487,343,65.5688,5.3898,1.0961,354,48.0915,3.2853,0.4987,362,37.2619,3.9092,0.3134,368,26.7457,2.6518,0.5378,1.5663813704958887,0.4936966896057129
7.0,329,90.4236,6.1515,0.3097,348,78.2558,5.5206,0.6461,343,66.1133,5.5001,0.9735,354,48.4225,3.3334,0.4459,362,37.6545,3.9413,0.2265,368,27.0136,2.7059,0.6073,1.5711459749937313,0.49681293964385986
7.1,329,91.0402,6.1796,0.2427,348,78.8111,5.5863,0.6501,343,66.6681,5.5969,0.8412,354,48.7579,3.376,0.4068,362,38.0497,3.9628,0.1364,368,27.2872,2.7664,0.6721,1.5758425307570412,0.44798362255096436
7.2,329,91.6592,6.2015,0.189,348,79.373,5.6509,0.6321,343,67.232,5.6804,0.7254,354,49.0974,3.4137,0.3674,362,38.4465,3.9739,0.0909,368,27.5671,2.8327,0.714,1.5806432662288128,0.4085724353790283
7.3,329,92.2803,6.22,0.1764,348,79.9412,5.7137,0.6142,343,67.8037,5.7534,0.67,354,49.4406,3.4496,0.3675,362,38.8439,3.9746,-0.0679,368,27.854,2.9045,0.7686,1.5853993548761924,0.4032994508743286
7.4,329,92.9032,6.239,0.1971,348,80.5157,5.7754,0.6098,343,68.3823,5.8194,0.6172,354,49.7875,3.4877,0.4139,362,39.2409,3.9644,-0.2469,368,28.1483,2.9815,0.8221,1.5897683738543005,0.3635307550430298
7.5,329,93.5282,6.2602,0.218,348,81.0963,5.8369,0.596,343,68.9673,5.8808,0.5784,354,50.1384,3.5315,0.4987,362,39.6362,3.9419,-0.4454,368,28.4506,3.0637,0.875,1.5933596177903764,0.43381285667419434
7.6,329,94.1553,6.2827,0.22,348,81.683,5.8978,0.582,343,69.5583,5.9387,0.5517,354,50.4941,3.5822,0.5714,362,40.0286,3.907,-0.3992,368,28.7613,3.1507,0.8854,1.5958270642611518,0.5086966753005981
7.7,329,94.7847,6.3042,0.2003,348,82.2757,5.956,0.5451,343,70.155,5.9952,0.5867,354,50.8552,3.6395,0.6383,362,40.4171,3.862,-0.4759,368,29.0809,3.2413,0.9121,1.5970813419599703,0.5642062425613403
7.8,329,95.4161,6.3237,0.1787,348,82.874,6.0099,0.4975,343,70.7574,6.0528,0.6151,354,51.2223,3.703,0.7017,362,40.8008,3.8128,-0.481,368,29.4096,3.3331,0.9091,1.5973017004701082,0.6369273066520691
7.9,329,96.0494,6.3419,0.1784,348,83.4774,6.059,0.4384,343,71.3658,6.1144,0.6719,354,51.5961,3.7725,0.741,362,41.1798,3.7668,-0.4147,368,29.7474,3.4232,0.877,1.5966977858165534,0.6990000605583191
8.0,329,96.6845,6.3605,0.1922,348,84.0855,6.1034,0.3963,343,71.9806,6.1824,0.746,354,51.9771,3.8485,0.8093,362,41.5547,3.7299,-0.2077,368,30.094,3.5091,0.8276,1.5954728698949139,0.7318699359893799
8.1,329,97.3215,6.3804,0.2035,348,84.6979,6.1432,0.3522,343,72.6026,6.2571,0.7403,354,52.3661,3.9309,0.8707,362,41.9264,3.705,-0.1222,368,30.449,3.5898,0.7746,1.593707569016071,0.7971968054771423
8.2,329,97.9606,6.4005,0.1949,348,85.3139,6.1781,0.3035,343,73.2322,6.3359,0.7554,354,52.7635,4.0175,0.8963,362,42.2963,3.6925,-0.044,368,30.8117,3.6657,0.7325,1.59144142314868,0.8427298665046692
8.3,329,98.6015,6.4188,0.1536,348,85.9332,6.208,0.2756,343,73.8697,6.4124,0.6961,354,53.1696,4.1043,0.8646,362,42.6654,3.69,0.0102,368,31.1821,3.7426,0.7071,1.588828400451267,0.8551551699638367
8.4,329,99.2442,6.4342,0.1263,348,86.5554,6.2342,0.2495,343,74.5143,6.4797,0.5825,354,53.5842,4.1879,0.8252,362,43.0346,3.6935,0.0631,368,31.5599,3.8132,0.6973,1.5860309452248558,0.8391376733779907
8.5,329,99.8882,6.4469,0.1036,348,87.18,6.2592,0.2509,343,75.165,6.5346,0.4249,354,54.0071,4.2695,0.8227,362,43.4042,3.6999,0.0814,368,31.9447,3.8829,0.6907,1.5830674880562172,0.8026736378669739
8.6,329,100.5335,6.4573,0.0847,348,87.8072,6.2851,0.2671,343,75.8206,6.5776,0.3316,354,54.4382,4.3534,0.872,362,43.7746,3.7077,0.096,368,32.3365,3.9521,0.6871,1.579514456608201,0.8004586696624756
8.7,329,101.1796,6.4656,0.0653,348,88.4371,6.3123,0.2177,343,76.48,6.6111,0.2578,354,54.878,4.4427,0.9179,362,44.1459,3.7172,0.1212,368,32.7351,4.0208,0.6834,1.5747137353618472,0.8362883925437927
8.8,329,101.8265,6.4717,0.0451,348,89.0697,6.3398,0.2146,343,77.1424,6.6367,0.1906,354,55.327,4.5361,0.9396,362,44.5182,3.7297,0.1587,368,33.1406,4.0891,0.6705,1.5682667305102538,0.8469555377960205
8.9,329,102.4738,6.4757,0.0273,348,89.7041,6.3469,0.2072,343,77.807,6.655,0.1199,354,55.7853,4.6296,0.9204,362,44.892,3.7463,0.2114,368,33.5529,4.1563,0.6585,1.5603601903035402,0.8940014243125916
9.0,329,103.1215,6.4784,0.0205,348,90.34,6.3726,0.1978,343,78.4731,6.6677,0.0808,354,56.2528,4.7208,0.8929,362,45.2677,3.7679,0.2712,368,33.9718,4.2222,0.6429,1.5515524507804859,0.8501188158988953
9.1,329,103.7695,6.4814,0.0469,348,90.9785,6.396,0.134,343,79.1403,6.6762,0.055,354,56.7293,4.8098,0.8848,362,45.6459,3.7949,0.3299,368,34.3973,4.2864,0.6256,1.5422893831205866,0.8628618717193604
9.2,329,104.4179,6.4871,0.0959,348,91.619,6.414,0.0874,343,79.8082,6.6816,0.0313,354,57.2147,4.8976,0.8762,362,46.0269,3.8268,0.3557,368,34.829,4.3488,0.6048,1.5326359891512848,0.861140787601471
9.3,329,105.0672,6.4977,0.1673,348,92.2608,6.423,0.0223,343,80.4765,6.6838,0.0029,354,57.7088,4.9847,0.8695,362,46.4114,3.8627,0.3931,368,35.2669,4.4096,0.5888,1.5224850772062866,0.8384178280830383
9.4,329,105.7178,6.5143,0.2474,348,92.9031,6.4225,-0.0281,343,81.1448,6.6828,-0.0171,354,58.2116,5.0717,0.876,362,46.7997,3.902,0.4257,368,35.7108,4.4687,0.5737,1.511713532469694,0.822445809841156
9.5,329,106.3704,6.5371,0.262,348,93.5451,6.4176,-0.0791,343,81.813,6.6803,-0.0195,354,58.7232,5.1604,0.9071,362,47.192,3.9444,0.459,368,36.1606,4.5261,0.5545,1.5001678558095977,0.8323017954826355
9.6,329,107.0255,6.5649,0.3045,348,94.1868,6.4157,0.0221,343,82.4809,6.6787,-0.0045,354,59.2439,5.2521,0.9405,362,47.5887,3.9901,0.488,368,36.6159,4.581,0.496,1.4876059415717513,0.8650955557823181
9.7,329,107.6835,6.5958,0.3237,348,94.8286,6.4216,0.1562,343,83.1488,6.6799,0.0385,354,59.7738,5.3465,0.9625,362,47.9902,4.0393,0.5228,368,37.0766,4.6317,0.4492,1.473908884305817,0.8907184600830078
9.8,329,108.3447,6.6275,0.3217,348,95.4714,6.4349,0.2485,343,83.8171,6.6854,0.0999,354,60.3132,5.4423,0.9682,362,48.3967,4.0916,0.5548,368,37.542,4.6766,0.3867,1.4592390179371229,0.9042733311653137
9.9,329,109.009,6.6583,0.3123,348,96.1158,6.4524,0.1907,343,84.4862,6.6963,0.1724,354,60.8623,5.5383,0.9714,362,48.8086,4.147,0.5841,368,38.0116,4.7146,0.3205,1.443951168525578,0.9064732789993286
10.0,329,109.6763,6.6878,0.2984,348,96.762,6.4708,0.1915,343,85.1567,6.7131,0.2516,354,61.4209,5.6343,0.976,362,49.2262,4.2051,0.5992,368,38.4846,4.7462,0.2885,1.4283945313153519,0.9136552214622498
10.1,329,110.3465,6.7168,0.304,348,97.41,6.4897,0.1993,343,85.8291,6.7362,0.266,354,61.9892,5.732,1.0031,362,49.6498,4.266,0.6265,368,38.9606,4.774,0.2667,1.412702453786882,0.9129881858825684
10.2,329,111.0197,6.748,0.3418,348,98.06,6.51,0.2206,343,86.5042,6.7643,0.3094,354,62.5675,5.8332,1.049,362,50.0796,4.3293,0.6493,368,39.4394,4.8013,0.2772,1.3965642298312932,0.9453158974647522
10.3,329,111.6963,6.784,0.3889,348,98.7121,6.5326,0.245,343,87.1821,6.7955,0.3277,354,63.156,5.9382,1.0312,362,50.5157,4.3941,0.6555,368,39.9209,4.83,0.2948,1.3794251587702544,0.982130765914917
10.4,329,112.3768,6.8258,0.4428,348,99.3666,6.5575,0.2692,343,87.8633,6.8276,0.3293,354,63.7551,6.0437,1.0101,362,50.9583,4.4582,0.6187,368,40.4054,4.8589,0.2143,1.3609341859754152,0.9400157928466797
10.5,329,113.0617,6.8709,0.4558,348,100.0237,6.5849,0.2939,343,88.5477,6.8594,0.1682,354,64.3645,6.1443,0.9358,362,51.4072,4.5191,0.5776,368,40.8926,4.8844,0.1701,1.3415718390531008,0.9431139230728149
10.6,329,113.751,6.915,0.4225,348,100.6837,6.6144,0.314,343,89.2351,6.8894,0.1544,354,64.9836,6.2364,0.8467,362,51.862,4.5758,0.5361,368,41.3819,4.9024,0.1007,1.3225576773345797,0.8563775420188904
10.7,329,114.4445,6.955,0.3806,348,101.3467,6.6448,0.2662,343,89.9235,6.879,0.1292,354,65.6114,6.3206,0.7964,362,52.3222,4.6295,0.5175,368,41.8726,4.9108,0.0264,1.3047519101716551,0.7868616580963135
10.8,329,115.1418,6.9914,0.3578,348,102.0126,6.6733,0.2347,343,90.6124,6.8998,0.0952,354,66.2474,6.4,0.7664,362,52.7878,4.6831,0.5683,368,42.3636,4.9101,-0.0568,1.2830517122538483,0.7507570385932922
10.9,329,115.8427,7.0277,0.379,348,102.6811,6.6969,0.1781,343,91.3031,6.9141,0.0594,354,66.8913,6.4772,0.7518,362,53.259,4.7402,0.6204,368,42.8542,4.9024,-0.1214,1.2658768311511337,0.713616132736206
11.0,329,116.5475,7.067,0.4187,348,103.3516,6.7137,0.117,343,91.995,6.9224,0.03,354,67.5428,6.5525,0.7314,362,53.7362,4.8028,0.6822,368,43.3439,4.8906,-0.1511,1.2477602347405852,0.6980559825897217
