t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.6,525,95.191,4.8054,0.0032,537,79.8682,5.0788,-0.7148,559,61.5866,6.9346,-0.5563,567,40.9204,8.6234,-0.346,572,27.5932,7.5745,-0.4404,575,15.165,8.9579,-0.7475,-0.2570612535486371,-0.346
1.7,525,95.6715,4.8063,0.014,537,80.3723,5.0034,-0.7512,559,62.2773,6.8787,-0.5644,567,41.781,8.5888,-0.3687,572,28.3484,7.5306,-0.4458,575,16.0571,8.8831,-0.7731,-0.2849394446108599,-0.3687
1.8,525,96.1522,4.8075,0.0077,537,80.8689,4.9275,-0.7243,559,62.9624,6.8221,-0.5709,567,42.638,8.5516,-0.401,572,29.0993,7.4862,-0.4498,575,16.9415,8.8061,-0.7989,-0.31210247115930506,-0.401
1.9,525,96.633,4.808,0.0006,537,81.3581,4.8569,-0.649,559,63.6417,6.765,-0.5724,567,43.4912,8.5118,-0.4122,572,29.8456,7.4413,-0.4549,575,17.8182,8.7263,-0.8318,-0.33823087798477147,-0.4122
2.0,525,97.1138,4.808,0.0049,537,81.8407,4.7948,-0.5375,559,64.3154,6.7081,-0.5675,567,44.3403,8.4708,-0.4119,572,30.5875,7.3957,-0.4617,575,18.6866,8.6429,-0.8712,-0.36319740598141775,-0.4119
2.1,525,97.5946,4.8081,-0.0211,537,82.3175,4.7417,-0.458,559,64.9833,6.6515,-0.565,567,45.1853,8.4305,-0.3995,572,31.3248,7.3496,-0.4665,575,19.5466,8.5556,-0.9044,-0.387837367970131,-0.3995
2.2,525,98.0754,4.8085,-0.048,537,82.7894,4.696,-0.3992,559,65.6456,6.5945,-0.5904,567,46.0264,8.3907,-0.4006,572,32.0574,7.3031,-0.4684,575,20.3976,8.4645,-0.9386,-0.41391917605922524,-0.4006
2.3,525,98.5563,4.8085,0.0448,537,83.257,4.6557,-0.3566,559,66.3022,6.5356,-0.6198,567,46.8634,8.3493,-0.4426,572,32.7854,7.2561,-0.4849,575,21.2393,8.3706,-0.9597,-0.44163116152894516,-0.4426
2.4,525,99.037,4.806,-0.0133,537,83.7207,4.6197,-0.3087,559,66.9526,6.4732,-0.6599,567,47.6961,8.3038,-0.4957,572,33.5085,7.2071,-0.5161,575,22.0716,8.275,-0.9742,-0.46968206250167227,-0.4957
2.5,525,99.5172,4.7988,-0.0303,537,84.1811,4.588,-0.2687,559,67.5966,6.407,-0.698,567,48.5239,8.2535,-0.542,572,34.2266,7.1544,-0.5616,575,22.8942,8.1779,-0.9698,-0.4964487290632901,-0.542
2.6,525,99.9965,4.7865,-0.0446,537,84.6386,4.5608,-0.2258,559,68.2338,6.3377,-0.6997,567,49.3466,8.1999,-0.5632,572,34.9392,7.0981,-0.5895,575,23.7071,8.0792,-0.9849,-0.5212209540722905,-0.5632
2.7,525,100.4744,4.7706,-0.0513,537,85.0935,4.5385,-0.1803,559,68.8641,6.2667,-0.7088,567,50.1638,8.145,-0.5597,572,35.6462,7.0409,-0.5542,575,24.51,7.9798,-0.983,-0.5451291075102465,-0.5597
2.8,525,100.9525,4.7921,-0.1581,537,85.5465,4.5213,-0.0894,559,69.4872,6.1956,-0.7015,567,50.9756,8.0896,-0.568,572,36.3475,6.9859,-0.5214,575,25.3031,7.8821,-0.951,-0.5694211655609506,-0.568
2.9,525,101.4309,4.7757,-0.1457,537,85.9981,4.5095,-0.0557,559,70.1033,6.126,-0.6805,567,51.7817,8.0326,-0.5905,572,37.0435,6.934,-0.4942,575,26.0867,7.789,-0.8723,-0.594270541266888,-0.5905
3.0,525,101.9077,4.7609,-0.1284,537,86.4487,4.5032,-0.0225,559,70.7125,6.0587,-0.6565,567,52.582,7.9731,-0.6186,572,37.7344,6.8842,-0.48,575,26.8613,7.7025,-0.8041,-0.6176682544395707,-0.6492511034011841
3.1,525,102.3832,4.7481,-0.1089,537,86.899,4.502,0.0076,559,71.3151,5.9936,-0.6381,567,53.3762,7.9113,-0.63,572,38.4204,6.8359,-0.4537,575,27.6275,7.6225,-0.7442,-0.638190641105753,-0.6868553161621094
3.2,525,102.8575,4.738,-0.2377,537,87.3493,4.5054,0.0583,559,71.9113,5.9297,-0.6329,567,54.1642,7.8482,-0.6378,572,39.1017,6.7901,-0.4245,575,28.386,7.5478,-0.7022,-0.6558559150565276,-0.6835745573043823
3.3,525,103.331,4.7322,-0.0805,537,87.8002,4.5127,0.0965,559,72.5011,5.8661,-0.6336,567,54.9458,7.7845,-0.64,572,39.7786,6.7477,-0.3866,575,29.1373,7.4767,-0.6986,-0.6720666342075137,-0.6942613124847412
3.4,525,103.8043,4.7335,0.1523,537,88.252,4.523,0.1224,559,73.0845,5.8026,-0.6186,567,55.7211,7.7206,-0.6429,572,40.4514,6.7093,-0.3487,575,29.8815,7.408,-0.679,-0.6879319824409288,-0.6974052786827087
3.5,525,104.2781,4.7439,0.4213,537,88.7049,4.5347,0.127,559,73.6616,5.7398,-0.6077,567,56.4899,7.6563,-0.7021,572,41.1206,6.6746,-0.3119,575,30.6189,7.3407,-0.6717,-0.7040099769603071,-0.7009304761886597
3.6,525,104.7535,4.7635,0.2316,537,89.1589,4.5458,0.0994,559,74.2325,5.6785,-0.5906,567,57.2511,7.568,-0.7111,572,41.7865,6.643,-0.2842,575,31.3496,7.2731,-0.6837,-0.7197035871187525,-0.7738611698150635
3.7,525,105.2312,4.7906,0.2885,537,89.6139,4.5543,0.067,559,74.7974,5.6196,-0.5611,567,58.0046,7.5024,-0.7166,572,42.4494,6.6144,-0.2572,575,32.0735,7.2034,-0.7314,-0.7080289503678102,-0.7135711312294006
3.8,525,105.7118,4.8209,0.2923,537,90.0696,4.5596,0.0361,559,75.3567,5.5648,-0.4898,567,58.7516,7.4367,-0.7135,572,43.1096,6.5888,-0.2265,575,32.7901,7.1303,-0.7733,-0.7200544836014385,-0.7609423995018005
3.9,525,106.1953,4.8484,0.2368,537,90.5258,4.5632,0.0355,559,75.9107,5.5162,-0.423,567,59.492,7.3719,-0.6014,572,43.7673,6.5666,-0.2117,575,33.4993,7.0528,-0.8203,-0.7300461505215692,-0.7427642345428467
4.0,525,106.6811,4.8684,-0.1847,537,90.9824,4.5696,0.1064,559,76.4603,5.4747,-0.3555,567,60.2261,7.3097,-0.5668,572,44.423,6.5473,-0.1856,575,34.2005,6.9708,-0.8665,-0.7379281656141597,-0.6129308938980103
4.1,525,107.1685,4.879,-0.0698,537,91.4401,4.5836,0.2242,559,77.006,5.4393,-0.3082,567,60.9542,7.2526,-0.5052,572,45.0769,6.5294,-0.1841,575,34.8932,6.8843,-0.894,-0.7449811947415513,-0.6481040716171265
4.2,525,107.6565,4.8805,0.0334,537,91.8997,4.6083,0.355,559,77.5483,5.4071,-0.3243,567,61.677,7.2031,-0.4257,572,45.7288,6.5101,-0.2135,575,35.5771,6.7936,-0.9356,-0.7545377189282668,-0.5434346795082092
4.3,525,108.1442,4.8738,0.1292,537,92.3622,4.6429,0.4581,559,78.0874,5.3746,-0.3442,567,62.3953,7.162,-0.3437,572,46.3787,6.4871,-0.2597,575,36.2518,6.6994,-0.9644,-0.7711351725605994,-0.47685250639915466
4.4,525,108.6308,4.8592,-0.2023,537,92.8286,4.684,0.5086,559,78.6231,5.3398,-0.3723,567,63.1098,7.1292,-0.2714,572,47.026,6.4596,-0.3031,575,36.9169,6.6035,-0.9705,-0.7979500544008712,-0.40948349237442017
4.5,525,109.1157,4.8375,-0.2778,537,93.2991,4.7263,0.4921,559,79.1552,5.3026,-0.3919,567,63.8215,7.1031,-0.2175,572,47.6704,6.4289,-0.3255,575,37.5725,6.5079,-0.9394,-0.8366219669632989,-0.3433714509010315
4.6,525,109.598,4.8093,-0.3434,537,93.7736,4.7648,0.417,559,79.6835,5.2639,-0.3953,567,64.5307,7.0809,-0.1972,572,48.3117,6.397,-0.3267,575,38.2186,6.4138,-0.9221,-0.8862529598295186,-0.3318151831626892
4.7,525,110.0772,4.7756,-0.4018,537,94.2516,4.7951,0.2967,559,80.2079,5.2239,-0.4073,567,65.2377,7.0591,-0.238,572,48.9499,6.3656,-0.3076,575,38.8553,6.3214,-0.9056,-0.9436741843577549,-0.30579376220703125
4.8,525,110.5529,4.7367,-0.4351,537,94.7342,4.8554,-0.6177,559,80.7282,5.1828,-0.4189,567,65.9424,7.0347,-0.2734,572,49.5849,6.3354,-0.2941,575,39.4829,6.2308,-0.8854,-1.0049400948124936,-0.35514962673187256
4.9,525,111.0243,4.693,-0.485,537,95.2201,4.8642,-0.1726,559,81.2444,5.1408,-0.4231,567,66.6444,7.0071,-0.3063,572,50.217,6.3063,-0.2834,575,40.1016,6.1426,-0.8508,-1.0662874519489869,-0.3785455822944641
5.0,525,111.4912,4.6446,-0.5335,537,95.7066,4.8642,0.1761,559,81.7564,5.0994,-0.3752,567,67.3436,6.9767,-0.3319,572,50.8462,6.2779,-0.2831,575,40.7116,6.0572,-0.8212,-1.12661888313977,-0.3966100811958313
5.1,525,111.953,4.5914,-0.5857,537,96.1926,4.8568,0.4854,559,82.2644,5.0607,-0.3388,567,68.0397,6.9441,-0.3332,572,51.4725,6.2488,-0.284,575,41.3132,5.975,-0.7891,-1.185503556414301,-0.4391920566558838
5.2,525,112.4092,4.5328,-0.6335,537,96.6776,4.8425,-0.1979,559,82.7688,5.0268,-0.2847,567,68.7324,6.9098,-0.3482,572,52.0959,6.2181,-0.2994,575,41.9067,5.8962,-0.7544,-1.242199547226894,-0.43687403202056885
5.3,525,112.8593,4.4681,-0.6987,537,97.1608,4.8214,-0.2743,559,83.2701,4.999,-0.2274,567,69.4216,6.8744,-0.3536,572,52.7162,6.1871,-0.2925,575,42.4926,5.8211,-0.707,-1.2956892524054326,-0.46675407886505127
5.4,525,113.3025,4.3976,-0.7529,537,97.6415,4.7935,-0.3482,559,83.7689,4.9768,-0.1989,567,70.1073,6.8395,-0.3398,572,53.3334,6.1588,-0.2475,575,43.0712,5.7499,-0.6672,-1.3455766927687227,-0.4644883871078491
5.5,525,113.7386,4.3229,-0.7861,537,98.1191,4.7591,-0.4194,559,84.2657,4.9583,-0.1732,567,70.7896,6.8066,-0.3258,572,53.9482,6.1364,-0.1237,575,43.6428,5.683,-0.6247,-1.3940631017271086,-0.4471323490142822
5.6,525,114.167,4.2457,-0.7934,537,98.593,4.7185,-0.4594,559,84.7606,4.9412,-0.1702,567,71.4687,6.7758,-0.3121,572,54.5611,6.1213,-0.0763,575,44.208,5.6207,-0.5794,-1.4443515534020661,-0.4436384439468384
5.7,525,114.5876,4.1666,-0.8119,537,99.0625,4.6719,-0.5209,559,85.2539,4.9237,-0.1822,567,72.1447,6.7447,-0.3298,572,55.1728,6.1128,-0.0358,575,44.7672,5.5632,-0.5263,-1.4982296449174555,-0.43621742725372314
5.8,525,115.0002,4.0854,-0.8381,537,99.5271,4.6196,-0.5797,559,85.7453,4.9044,-0.2298,567,72.8175,6.7108,-0.3719,572,55.7839,6.1102,0.0006,575,45.3209,5.5111,-0.4736,-1.5532195744648987,-0.46418607234954834
5.9,525,115.4046,4.0014,-0.8677,537,99.9862,4.5619,-0.6359,559,86.2346,4.8815,-0.2797,567,73.4867,6.6727,-0.4216,572,56.3951,6.1129,0.0636,575,45.8697,5.4643,-0.4224,-1.6064145281572315,-0.49780237674713135
6.0,525,115.8004,3.9146,-0.8888,537,100.4392,4.4989,-0.6751,559,86.7213,4.853,-0.3537,567,74.1519,6.6315,-0.4425,572,57.0068,6.1209,0.1243,575,46.414,5.4222,-0.3859,-1.656530401700679,-0.5400822162628174
6.1,525,116.1873,3.8249,-0.9159,537,100.8857,4.431,-0.7247,559,87.2048,4.8173,-0.4416,567,74.8129,6.5892,-0.4428,572,57.6195,6.1338,0.1816,575,46.9542,5.3824,-0.3726,-1.7066160490783986,-0.5421850681304932
6.2,525,116.5652,3.7329,-0.9375,537,101.3252,4.3584,-0.7718,559,87.6844,4.7739,-0.4856,567,75.4697,6.5455,-0.4747,572,58.2338,6.1514,0.2342,575,47.4911,5.3543,-0.3891,-1.7613336797832626,-0.5626646280288696
6.3,525,116.9338,3.6393,-0.9459,537,101.7572,4.2814,-0.8162,559,88.1593,4.7238,-0.5445,567,76.1217,6.4945,-0.6233,572,58.85,6.1733,0.2521,575,48.0244,5.3117,-0.4166,-1.8211334633378247,-0.6190564632415771
6.4,525,117.2931,3.5457,-0.9164,537,102.1813,4.2002,-0.8485,559,88.6289,4.6692,-0.5815,567,76.7678,6.4284,-0.8317,572,59.4686,6.199,0.2906,575,48.5533,5.2667,-0.4353,-1.875310740067004,-0.7839897871017456
6.5,525,117.643,3.4536,-0.8965,537,102.597,4.115,-0.8871,559,89.0929,4.6117,-0.6029,567,77.4064,6.3426,-1.058,572,60.09,6.2282,0.3262,575,49.0777,5.2211,-0.4117,-1.9076876480098495,-0.9507074952125549
6.6,525,117.9839,3.3638,-0.8712,537,103.0041,4.0262,-0.9232,559,89.5512,4.5524,-0.6151,567,78.0354,6.2379,-1.2467,572,60.7144,6.2607,0.3604,575,49.5976,5.1778,-0.3762,-1.9070529141996306,-1.106337070465088
6.7,525,118.3159,3.2768,-0.8413,537,103.4021,3.934,-0.9567,559,90.0034,4.4918,-0.6287,567,78.6532,6.1185,-1.2614,572,61.3423,6.2962,0.3488,575,50.1135,5.1396,-0.319,-1.8719864879197345,-1.242816686630249
6.8,525,118.6394,3.1932,-0.8063,537,103.7907,3.8386,-0.9804,559,90.4494,4.4295,-0.6511,567,79.2586,5.9894,-1.3359,572,61.9738,6.3336,0.3583,575,50.6259,5.1084,-0.2475,-1.8087556768620348,-1.2020344734191895
6.9,525,118.9548,3.1138,-0.7629,537,104.1697,3.7403,-1.0083,559,90.8891,4.3641,-0.6919,567,79.8508,5.855,-1.3674,572,62.609,6.3704,0.3369,575,51.1356,5.0856,-0.1109,-1.7261906312020336,-1.344694972038269
7.0,525,119.2624,3.0382,-0.731,537,104.5387,3.6394,-1.0338,559,91.322,4.2937,-0.6232,567,80.4295,5.7193,-1.3609,572,63.2476,6.4031,0.282,575,51.6434,5.0716,-0.0585,-1.6330219784284372,-1.33172607421875
7.1,525,119.5625,2.9645,-0.7239,537,104.8974,3.5361,-1.0566,559,91.7475,4.2171,-0.6802,567,80.9948,5.586,-1.2877,572,63.8892,6.4288,0.0879,575,52.1503,5.0655,-0.0151,-1.5378722425296727,-1.3230760097503662
7.2,525,119.8553,2.8908,-0.7305,537,105.2458,3.4307,-1.0709,559,92.1651,4.1342,-0.7295,567,81.547,5.4578,-1.2248,572,64.533,6.4459,0.0507,575,52.6568,5.0652,0.0126,-1.448204455287155,-1.2432447671890259
7.3,525,120.1407,2.8164,-0.7335,537,105.5835,3.3234,-1.0884,559,92.5741,4.0464,-0.7628,567,82.0867,5.3363,-1.1567,572,65.1779,6.4536,0.0124,575,53.1635,5.0684,0.0237,-1.368722703153836,-1.1885254383087158
7.4,525,120.4186,2.7429,-0.7137,537,105.9104,3.2145,-1.1032,559,92.9772,4.0142,-0.9409,567,82.6145,5.2205,-1.1111,572,65.8232,6.452,-0.0255,575,53.6706,5.073,0.0268,-1.3014545652149787,-1.1564152240753174
7.5,525,120.6894,2.6723,-0.6761,537,106.2263,3.1043,-1.1155,559,93.3739,3.9201,-0.9554,567,83.131,5.1079,-1.115,572,66.4679,6.4414,-0.1751,575,54.1781,5.0772,0.0199,-1.2056313210998288,-1.0662176609039307
7.6,525,120.9533,2.6054,-0.6526,537,106.5312,2.9929,-1.1138,559,93.7611,3.8247,-0.9677,567,83.6362,4.9963,-1.1117,572,67.1111,6.4221,-0.272,575,54.6859,5.0788,-0.0014,-1.1509818427343241,-1.1008713245391846
7.7,525,121.2106,2.541,-0.638,537,106.8248,2.8805,-1.124,559,94.1387,3.728,-0.9822,567,84.1302,4.885,-1.108,572,67.7519,6.3944,-0.3718,575,55.1936,5.0753,-0.0783,-1.0974210805073967,-1.0679349899291992
7.8,525,121.4615,2.4769,-0.6446,537,107.1072,2.7672,-1.129,559,94.5066,3.6295,-0.9963,567,84.6132,4.7741,-1.1037,572,68.3895,6.3577,-0.4822,575,55.7006,5.0645,-0.1726,-1.0438886471737177,-1.0509573221206665
7.9,525,121.7059,2.4119,-0.6572,537,107.3783,2.6545,-1.1148,559,94.8646,3.5292,-1.0167,567,85.0851,4.6641,-1.0746,572,69.023,6.3113,-0.5405,575,56.2061,5.0456,-0.2654,-0.9909505944166758,-1.0631741285324097
8.0,525,121.9438,2.3462,-0.6515,537,107.6383,2.5447,-1.0502,559,95.2124,3.4271,-1.0294,567,85.5461,4.5566,-1.0395,572,69.6513,6.2554,-0.6331,575,56.7094,5.0199,-0.3317,-0.9393726102009877,-1.026041865348816
8.1,525,122.1752,2.281,-0.6384,537,107.8876,2.4408,-0.9819,559,95.55,3.3245,-1.0288,567,85.9966,4.4534,-0.9895,572,70.2737,6.1919,-0.703,575,57.2099,4.9905,-0.2803,-0.8918242297717023,-0.9991549253463745
8.2,525,122.4001,2.2175,-0.6164,537,108.1268,2.3438,-0.9131,559,95.8773,3.2224,-1.0092,567,86.437,4.3547,-0.9493,572,70.8894,6.1225,-0.7572,575,57.7075,4.9614,-0.2587,-0.8504747499739177,-0.9426565766334534
8.3,525,122.6188,2.1561,-0.599,537,108.3566,2.2526,-0.8704,559,96.1945,3.1215,-0.9964,567,86.8677,4.2588,-0.9752,572,71.4979,6.0479,-0.7968,575,58.2023,4.9358,-0.216,-0.815273132949673,-0.9105627536773682
8.4,525,122.8314,2.0956,-0.6094,537,108.5774,2.1632,-0.9147,559,96.5017,3.0219,-0.985,567,87.2888,4.1625,-0.9953,572,72.0987,5.9678,-0.8565,575,58.6949,4.9149,-0.1721,-0.7833015885519243,-0.9483248591423035
8.5,525,123.0379,2.0347,-0.6223,537,108.7891,2.0708,-0.9695,559,96.7989,2.9233,-0.9736,567,87.7,4.063,-1.042,572,72.6912,5.8819,-0.917,575,59.1855,4.8978,-0.166,-0.749590704111421,-0.92695152759552
8.6,525,123.2382,1.9721,-0.641,537,108.9913,1.9725,-1.0374,559,97.0864,2.826,-0.9569,567,88.1011,3.9582,-1.1029,572,73.2748,5.7903,-0.9735,575,59.6745,4.8824,-0.1643,-0.7098602180241333,-0.9744663238525391
8.7,525,123.4322,1.908,-0.6554,537,109.1833,1.8688,-1.0778,559,97.3642,2.7301,-0.942,567,88.4914,3.8473,-1.1484,572,73.849,5.6935,-0.979,575,60.1619,4.8658,-0.1914,-0.6605633309625701,-1.0083186626434326
8.8,525,123.6198,1.8428,-0.6361,537,109.3649,1.7633,-1.0431,559,97.6325,2.6358,-0.925,567,88.8703,3.7307,-1.2002,572,74.4132,5.5917,-1.0257,575,60.6475,4.846,-0.2318,-0.6002687235493182,-1.0354934930801392
8.9,525,123.8008,1.7777,-0.6304,537,109.5361,1.6593,-1.0135,559,97.8915,2.5434,-0.9055,567,89.2373,3.6102,-1.2264,572,74.9671,5.4854,-1.0692,575,61.1309,4.8225,-0.2665,-0.5294109745291494,-1.0703589916229248
9.0,525,123.9754,1.7139,-0.6112,537,109.6969,1.5584,-0.9819,559,98.1413,2.4531,-0.8819,567,89.5922,3.4883,-1.2274,572,75.5101,5.3748,-1.1094,575,61.6118,4.7956,-0.2993,-0.45060870196834263,-1.0687962770462036
9.1,525,124.1437,1.6532,-0.5702,537,109.8479,1.4601,-0.9635,559,98.3822,2.3652,-0.8565,567,89.935,3.367,-1.1985,572,76.0426,5.2752,-1.1811,575,62.0899,4.7658,-0.3269,-0.36769618956050787,-1.0612268447875977
9.2,525,124.3063,1.5981,-0.4845,537,109.989,1.3631,-0.9532,559,98.6144,2.2798,-0.8315,567,90.2657,3.247,-1.1842,572,76.5642,5.1567,-1.2159,575,62.5649,4.7334,-0.3542,-0.28356530484433157,-1.0261286497116089
9.3,525,124.4637,1.5504,-0.4083,537,110.1205,1.2666,-0.9478,559,98.8383,2.1967,-0.8135,567,90.5845,3.1285,-1.1685,572,77.0738,5.035,-1.2473,575,63.0364,4.6978,-0.3997,-0.1992699841200066,-1.0222111940383911
9.4,525,124.6168,1.5102,-0.3452,537,110.2424,1.1712,-0.9335,559,99.0538,2.1147,-0.8005,567,90.8915,3.0117,-1.15,572,77.5711,4.9104,-1.2751,575,63.5042,4.6573,-0.4637,-0.11524404484878469,-0.9927108287811279
9.5,525,124.766,1.4753,-0.3085,537,110.3549,1.078,-0.9029,559,99.2612,2.0332,-0.7988,567,91.1869,2.8969,-1.1205,572,78.0557,4.7832,-1.2919,575,63.9675,4.6101,-0.5438,-0.032428228235446555,-0.9678166508674622
9.6,525,124.912,1.4434,-0.2522,537,110.4582,0.9893,-0.7786,559,99.4605,1.9525,-0.7847,567,91.471,2.7845,-1.0954,572,78.5276,4.6538,-1.3131,575,64.4258,4.5557,-0.6173,0.048562805366570226,-0.9274035096168518
9.7,525,125.0548,1.4141,-0.2283,537,110.5531,0.9085,-0.6904,559,99.6519,1.8746,-0.7438,567,91.744,2.6749,-1.0671,572,78.9864,4.5223,-1.331,575,64.8784,4.4953,-0.6307,0.12718330488068916,-0.9164645671844482
9.8,525,125.195,1.3894,-0.1752,537,110.6405,0.8388,-0.5747,559,99.8357,1.802,-0.6736,567,92.0061,2.5683,-1.0348,572,79.432,4.3893,-1.3453,575,65.3247,4.4309,-0.6611,0.20357077311510863,-0.878375232219696
9.9,525,125.3332,1.3734,-0.0869,537,110.7215,0.7825,-0.4484,559,100.0126,1.7356,-0.6136,567,92.2578,2.4651,-0.9962,572,79.8642,4.2551,-1.3493,575,65.7645,4.3644,-0.6736,0.2782018740295058,-0.8503649830818176
10.0,525,125.4703,1.3691,0.027,537,110.7977,0.7401,-0.2058,559,100.1831,1.6743,-0.5736,567,92.4993,2.3657,-0.9604,572,80.2829,4.1199,-1.3571,575,66.1976,4.2976,-0.6683,0.35079855905641655,-0.8101184964179993
10.1,525,125.6076,1.3771,0.1724,537,110.8703,0.7114,-0.1268,559,100.3476,1.6163,-0.5505,567,92.7311,2.2695,-0.9304,572,80.6881,3.9841,-1.3616,575,66.624,4.2319,-0.6644,0.42060692672045646,-0.7686294317245483
10.2,525,125.7462,1.3955,0.2848,537,110.9406,0.6962,-0.05,559,100.5065,1.5608,-0.5109,567,92.9534,2.1763,-0.9029,572,81.0798,3.848,-1.3626,575,67.044,4.1677,-0.6544,0.4877582381943798,-0.745856761932373
10.3,525,125.8871,1.4218,0.3715,537,111.0101,0.6939,0.0236,559,100.6599,1.5086,-0.4725,567,93.1665,2.0862,-0.8839,572,81.4578,3.712,-1.3535,575,67.4575,4.1027,-0.6806,0.5523331041913088,-0.7135186195373535
10.4,525,126.0309,1.4547,0.3931,537,111.0801,0.7042,0.1955,559,100.8084,1.4612,-0.4216,567,93.3708,1.9988,-0.8595,572,81.8222,3.5764,-1.3478,575,67.8644,4.0335,-0.7414,0.6143377120131909,-0.6905995607376099
10.5,525,126.1784,1.4945,0.4713,537,111.1516,0.7271,0.3482,559,100.9525,1.4194,-0.3655,567,93.5663,1.9127,-0.8594,572,82.1731,3.4416,-1.3388,575,68.2639,3.9579,-0.8051,0.674520805306472,-0.6673526167869568
10.6,525,126.3302,1.5422,0.5656,537,111.2261,0.7634,0.51,559,101.0926,1.3838,-0.2603,567,93.7533,1.8259,-0.8721,572,82.5105,3.3078,-1.3266,575,68.6556,3.876,-0.8613,0.7344096257890806,-0.6690097451210022
