t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
3.0,522,97.0952,4.9357,-0.1616,525,86.8283,4.7609,-0.1284,537,71.3693,4.5032,-0.0225,559,55.6331,6.0587,-0.6565,567,37.5025,7.9731,-0.6186,572,22.655,6.8842,-0.48,-0.04550204704711434,-0.6484498977661133
3.1,522,97.588,4.92,-0.1107,525,87.3037,4.7481,-0.1089,537,71.8196,4.502,0.0076,559,56.2357,5.9936,-0.6381,567,38.2968,7.9113,-0.63,572,23.341,6.8359,-0.4537,-0.02347252279095302,-0.6458890438079834
3.2,522,98.0794,4.9091,-0.1148,525,87.7781,4.738,-0.2377,537,72.2699,4.5054,0.0583,559,56.8319,5.9297,-0.6329,567,39.0847,7.8482,-0.6378,572,24.0223,6.7901,-0.4245,-0.0002983135476010368,-0.6211274266242981
3.3,522,98.5699,4.8999,-0.1158,525,88.2516,4.7322,-0.0805,537,72.7208,4.5127,0.0965,559,57.4216,5.8661,-0.6336,567,39.8664,7.7845,-0.64,572,24.6992,6.7477,-0.3866,0.024711295048915317,-0.6179540753364563
3.4,522,99.0593,4.8881,-0.1816,525,88.7249,4.7335,0.1523,537,73.1726,4.523,0.1224,559,58.0051,5.8026,-0.6186,567,40.6416,7.7206,-0.6429,572,25.372,6.7093,-0.3487,0.05222280333905427,-0.605741560459137
3.5,522,99.5471,4.8684,-0.3144,525,89.1987,4.7439,0.4213,537,73.6255,4.5347,0.127,559,58.5822,5.7398,-0.6077,567,41.4105,7.6563,-0.7021,572,26.0412,6.6746,-0.3119,0.0820286278642666,-0.5784241557121277
3.6,522,100.0323,4.8364,-0.418,525,89.6741,4.7635,0.2316,537,74.0795,4.5458,0.0994,559,59.1531,5.6785,-0.5906,567,42.1717,7.568,-0.7111,572,26.7071,6.643,-0.2842,0.11306598918506397,-0.575602650642395
3.7,522,100.5137,4.7904,-0.5695,525,90.1518,4.7906,0.2885,537,74.5345,4.5543,0.067,559,59.718,5.6196,-0.5611,567,42.9252,7.5024,-0.7166,572,27.37,6.6144,-0.2572,0.1438665275711886,-0.5487493276596069
3.8,522,100.9898,4.7317,-0.6902,525,90.6324,4.8209,0.2923,537,74.9902,4.5596,0.0361,559,60.2772,5.5648,-0.4898,567,43.6722,7.4367,-0.7135,572,28.0301,6.5888,-0.2265,0.17291787724165844,-0.5225379467010498
3.9,522,101.4596,4.6641,-0.7617,525,91.1158,4.8484,0.2368,537,75.4463,4.5632,0.0355,559,60.8313,5.5162,-0.423,567,44.4126,7.3719,-0.6014,572,28.6879,6.5666,-0.2117,0.19850801074236332,-0.4453854560852051
4.0,522,101.9224,4.5925,-0.6832,525,91.6017,4.8684,-0.1847,537,75.903,4.5696,0.1064,559,61.3808,5.4747,-0.3555,567,45.1467,7.3097,-0.5668,572,29.3436,6.5473,-0.1856,0.21928689279666094,-0.3954460322856903
4.1,522,102.3781,4.5223,-0.6432,525,92.0891,4.879,-0.0698,537,76.3606,4.5836,0.2242,559,61.9265,5.4393,-0.3082,567,45.8748,7.2526,-0.5052,572,29.9974,6.5294,-0.1841,0.2360450036526574,-0.3329801559448242
4.2,522,102.8272,4.4585,-0.5614,525,92.577,4.8805,0.0334,537,76.8202,4.6083,0.355,559,62.4688,5.4071,-0.3243,567,46.5976,7.2031,-0.4257,572,30.6494,6.5101,-0.2135,0.2511581378251796,-0.28849664330482483
4.3,522,103.2703,4.4036,-0.4755,525,93.0647,4.8738,0.1292,537,77.2828,4.6429,0.4581,559,63.0079,5.3746,-0.3442,567,47.3159,7.162,-0.3437,572,31.2993,6.4871,-0.2597,0.26820632712917164,-0.3063822090625763
4.4,522,103.7083,4.3561,-0.441,525,93.5514,4.8592,-0.2023,537,77.7491,4.684,0.5086,559,63.5437,5.3398,-0.3723,567,48.0304,7.1292,-0.2714,572,31.9466,6.4596,-0.3031,0.28991867978122415,-0.29856249690055847
4.5,522,104.1417,4.3128,-0.4168,525,94.0362,4.8375,-0.2778,537,78.2197,4.7263,0.4921,559,64.0758,5.3026,-0.3919,567,48.742,7.1031,-0.2175,572,32.591,6.4289,-0.3255,0.31685250024160755,-0.3192952275276184
4.6,522,104.5709,4.2714,-0.4015,525,94.5186,4.8093,-0.3434,537,78.6942,4.7648,0.417,559,64.6041,5.2639,-0.3953,567,49.4512,7.0809,-0.1972,572,33.2323,6.397,-0.3267,0.34740839729799766,-0.3304394781589508
4.7,522,104.996,4.2313,-0.3914,525,94.9978,4.7756,-0.4018,537,79.1722,4.7951,0.2967,559,65.1285,5.2239,-0.4073,567,50.1582,7.0591,-0.238,572,33.8704,6.3656,-0.3076,0.3790746444739394,-0.33454644680023193
4.8,522,105.4172,4.1911,-0.4338,525,95.4734,4.7367,-0.4351,537,79.6547,4.8554,-0.6177,559,65.6488,5.1828,-0.4189,567,50.8629,7.0347,-0.2734,572,34.5055,6.3354,-0.2941,0.4101906077880133,-0.3559363782405853
4.9,522,105.8341,4.1478,-0.4834,525,95.9449,4.693,-0.485,537,80.1407,4.8642,-0.1726,559,66.165,5.1408,-0.4231,567,51.565,7.0071,-0.3063,572,35.1376,6.3063,-0.2834,0.4524314800226192,-0.34669390320777893
5.0,522,106.2464,4.0987,-0.5577,525,96.4118,4.6446,-0.5335,537,80.6271,4.8642,0.1761,559,66.677,5.0994,-0.3752,567,52.2642,6.9767,-0.3319,572,35.7668,6.2779,-0.2831,0.48051959670088923,-0.362850546836853
5.1,522,106.6535,4.0425,-0.6349,525,96.8736,4.5914,-0.5857,537,81.1132,4.8568,0.4854,559,67.185,5.0607,-0.3388,567,52.9603,6.9441,-0.3332,572,36.3931,6.2488,-0.284,0.5060163964271918,-0.2984248399734497
5.2,522,107.0546,3.9801,-0.627,525,97.3298,4.5328,-0.6335,537,81.5981,4.8425,-0.1979,559,67.6894,5.0268,-0.2847,567,53.6529,6.9098,-0.3482,572,37.0165,6.2181,-0.2994,0.5277593591925783,-0.2880215048789978
5.3,522,107.4494,3.9146,-0.6365,525,97.7798,4.4681,-0.6987,537,82.0813,4.8214,-0.2743,559,68.1907,4.999,-0.2274,567,54.3422,6.8744,-0.3536,572,37.6367,6.1871,-0.2925,0.5443046161166823,-0.2342262864112854
5.4,522,107.8376,3.8505,-0.6015,525,98.2231,4.3976,-0.7529,537,82.5621,4.7935,-0.3482,559,68.6895,4.9768,-0.1989,567,55.0279,6.8395,-0.3398,572,38.254,6.1588,-0.2475,0.5547376930940405,-0.18501198291778564
5.5,522,108.2197,3.7916,-0.5347,525,98.6591,4.3229,-0.7861,537,83.0397,4.7591,-0.4194,559,69.1862,4.9583,-0.1732,567,55.7102,6.8066,-0.3258,572,38.8688,6.1364,-0.1237,0.5592964429942511,-0.16889774799346924
5.6,522,108.5963,3.7401,-0.4629,525,99.0876,4.2457,-0.7934,537,83.5136,4.7185,-0.4594,559,69.6812,4.9412,-0.1702,567,56.3893,6.7758,-0.3121,572,39.4817,6.1213,-0.0763,0.5592430604658936,-0.13723701238632202
5.7,522,108.9681,3.6961,-0.3965,525,99.5082,4.1666,-0.8119,537,83.9831,4.6719,-0.5209,559,70.1745,4.9237,-0.1822,567,57.0653,6.7447,-0.3298,572,40.0934,6.1128,-0.0358,0.5561321528603864,-0.14644765853881836
5.8,522,109.3358,3.6574,-0.3582,525,99.9208,4.0854,-0.8381,537,84.4477,4.6196,-0.5797,559,70.6659,4.9044,-0.2298,567,57.7381,6.7108,-0.3719,572,40.7045,6.1102,0.0006,0.5511638112217077,-0.1585649847984314
5.9,522,109.6997,3.6208,-0.3563,525,100.3251,4.0014,-0.8677,537,84.9068,4.5619,-0.6359,559,71.1551,4.8815,-0.2797,567,58.4073,6.6727,-0.4216,572,41.3157,6.1129,0.0636,0.545364110042755,-0.21354150772094727
6.0,522,110.0599,3.5827,-0.4072,525,100.7209,3.9146,-0.8888,537,85.3598,4.4989,-0.6751,559,71.6419,4.853,-0.3537,567,59.0725,6.6315,-0.4425,572,41.9274,6.1209,0.1243,0.5400651672832691,-0.2600293755531311
6.1,522,110.4161,3.541,-0.4541,525,101.1079,3.8249,-0.9159,537,85.8063,4.431,-0.7247,559,72.1254,4.8173,-0.4416,567,59.7335,6.5892,-0.4428,572,42.5401,6.1338,0.1816,0.5366964951702234,-0.33200758695602417
6.2,522,110.7678,3.4948,-0.4988,525,101.4858,3.7329,-0.9375,537,86.2458,4.3584,-0.7718,559,72.6049,4.7739,-0.4856,567,60.3902,6.5455,-0.4747,572,43.1544,6.1514,0.2342,0.5366703859064301,-0.42007124423980713
6.3,522,111.1148,3.4452,-0.5243,525,101.8544,3.6393,-0.9459,537,86.6778,4.2814,-0.8162,559,73.0798,4.7238,-0.5445,567,61.0422,6.4945,-0.6233,572,43.7706,6.1733,0.2521,0.5404929366077659,-0.443315327167511
6.4,522,111.4568,3.3943,-0.5006,525,102.2137,3.5457,-0.9164,537,87.1019,4.2002,-0.8485,559,73.5495,4.6692,-0.5815,567,61.6884,6.4284,-0.8317,572,44.3892,6.199,0.2906,0.5475764671849701,-0.5222771763801575
6.5,522,111.7937,3.3441,-0.4869,525,102.5636,3.4536,-0.8965,537,87.5176,4.115,-0.8871,559,74.0135,4.6117,-0.6029,567,62.3269,6.3426,-1.058,572,45.0106,6.2282,0.3262,0.5564450747956756,-0.5442665219306946
6.6,522,112.1257,3.2954,-0.4695,525,102.9045,3.3638,-0.8712,537,87.9247,4.0262,-0.9232,559,74.4717,4.5524,-0.6151,567,62.956,6.2379,-1.2467,572,45.635,6.2607,0.3604,0.5660243130177015,-0.5670530796051025
6.7,522,112.4529,3.2485,-0.4527,525,103.2365,3.2768,-0.8413,537,88.3227,3.934,-0.9567,559,74.9239,4.4918,-0.6287,567,63.5738,6.1185,-1.2614,572,46.2629,6.2962,0.3488,0.5756430362463831,-0.578498125076294
6.8,522,112.7755,3.2033,-0.4336,525,103.56,3.1932,-0.8063,537,88.7113,3.8386,-0.9804,559,75.37,4.4295,-0.6511,567,64.1792,5.9894,-1.3359,572,46.8943,6.3336,0.3583,0.5849750302099719,-0.5806732177734375
6.9,522,113.0937,3.1599,-0.4149,525,103.8754,3.1138,-0.7629,537,89.0903,3.7403,-1.0083,559,75.8097,4.3641,-0.6919,567,64.7714,5.855,-1.3674,572,47.5295,6.3704,0.3369,0.5943564146235946,-0.6094924211502075
7.0,522,113.4076,3.1186,-0.3934,525,104.183,3.0382,-0.731,537,89.4592,3.6394,-1.0338,559,76.2426,4.2937,-0.6232,567,65.3501,5.7193,-1.3609,572,48.1682,6.4031,0.282,0.6049106921131658,-0.6375477910041809
7.1,522,113.7175,3.0794,-0.373,525,104.4831,2.9645,-0.7239,537,89.818,3.5361,-1.0566,559,76.6681,4.2171,-0.6802,567,65.9154,5.586,-1.2877,572,48.8098,6.4288,0.0879,0.6180651392175065,-0.5328551530838013
7.2,522,114.0236,3.0418,-0.386,525,104.7759,2.8908,-0.7305,537,90.1664,3.4307,-1.0709,559,77.0857,4.1342,-0.7295,567,66.4676,5.4578,-1.2248,572,49.4535,6.4459,0.0507,0.634820465403973,-0.6592943668365479
7.3,522,114.3259,3.0042,-0.3962,525,105.0612,2.8164,-0.7335,537,90.5041,3.3234,-1.0884,559,77.4947,4.0464,-0.7628,567,67.0073,5.3363,-1.1567,572,50.0985,6.4536,0.0124,0.6553170120374749,-0.654891312122345
7.4,522,114.6243,2.9646,-0.4279,525,105.3392,2.7429,-0.7137,537,90.831,3.2145,-1.1032,559,77.8977,4.0142,-0.9409,567,67.5351,5.2205,-1.1111,572,50.7438,6.452,-0.0255,0.6786356539922552,-0.6854410767555237
7.5,522,114.9186,2.9213,-0.4726,525,105.61,2.6723,-0.6761,537,91.1469,3.1043,-1.1155,559,78.2945,3.9201,-0.9554,567,68.0515,5.1079,-1.115,572,51.3885,6.4414,-0.1751,0.662432807070779,-0.9353542327880859
7.6,522,115.2083,2.8736,-0.5077,525,105.8738,2.6054,-0.6526,537,91.4518,2.9929,-1.1138,559,78.6817,3.8247,-0.9677,567,68.5567,4.9963,-1.1117,572,52.0316,6.4221,-0.272,0.6886491826684029,-0.8163124322891235
7.7,522,115.4931,2.8213,-0.5511,525,106.1312,2.541,-0.638,537,91.7454,2.8805,-1.124,559,79.0593,3.728,-0.9822,567,69.0508,4.885,-1.108,572,52.6725,6.3944,-0.3718,0.7154393218610494,-0.9092038869857788
7.8,522,115.7724,2.7654,-0.5822,525,106.3821,2.4769,-0.6446,537,92.0278,2.7672,-1.129,559,79.4272,3.6295,-0.9963,567,69.5338,4.7741,-1.1037,572,53.3101,6.3577,-0.4822,0.7427912361200671,-0.9073588252067566
7.9,522,116.0461,2.7075,-0.5913,525,106.6265,2.4119,-0.6572,537,92.2989,2.6545,-1.1148,559,79.7851,3.5292,-1.0167,567,70.0057,4.6641,-1.0746,572,53.9435,6.3113,-0.5405,0.7710845587710429,-0.9112752676010132
8.0,522,116.314,2.6503,-0.5059,525,106.8644,2.3462,-0.6515,537,92.5589,2.5447,-1.0502,559,80.1329,3.4271,-1.0294,567,70.4667,4.5566,-1.0395,572,54.5719,6.2554,-0.6331,0.8006227893140224,-0.9373393654823303
8.1,522,116.5763,2.5975,-0.4497,525,107.0958,2.281,-0.6384,537,92.8081,2.4408,-0.9819,559,80.4705,3.3245,-1.0288,567,70.9172,4.4534,-0.9895,572,55.1942,6.1919,-0.703,0.8318282427828437,-0.9004126787185669
8.2,522,116.8338,2.5522,-0.3694,525,107.3207,2.2175,-0.6164,537,93.0474,2.3438,-0.9131,559,80.7979,3.2224,-1.0092,567,71.3576,4.3547,-0.9493,572,55.81,6.1225,-0.7572,0.8643637137290858,-0.9150695204734802
8.3,522,117.0872,2.5161,-0.2823,525,107.5394,2.1561,-0.599,537,93.2772,2.2526,-0.8704,559,81.1151,3.1215,-0.9964,567,71.7883,4.2588,-0.9752,572,56.4185,6.0479,-0.7968,0.897759134287644,-0.8937283158302307
8.4,522,117.3375,2.4896,-0.1003,525,107.752,2.0956,-0.6094,537,93.498,2.1632,-0.9147,559,81.4222,3.0219,-0.985,567,72.2093,4.1625,-0.9953,572,57.0193,5.9678,-0.8565,0.931305297020475,-0.8539227247238159
8.5,522,117.5856,2.4723,-0.0588,525,107.9585,2.0347,-0.6223,537,93.7097,2.0708,-0.9695,559,81.7195,2.9233,-0.9736,567,72.6206,4.063,-1.042,572,57.6117,5.8819,-0.917,0.9642465283333893,-0.8743795156478882
8.6,522,117.8324,2.4639,-0.0179,525,108.1588,1.9721,-0.641,537,93.9118,1.9725,-1.0374,559,82.007,2.826,-0.9569,567,73.0217,3.9582,-1.1029,572,58.1954,5.7903,-0.9735,0.9959468623661428,-0.832128643989563
8.7,522,118.0788,2.4645,0.0234,525,108.3528,1.908,-0.6554,537,94.1039,1.8688,-1.0778,559,82.2848,2.7301,-0.942,567,73.412,3.8473,-1.1484,572,58.7695,5.6935,-0.979,1.0258228784736447,-0.8166213035583496
8.8,522,118.3258,2.4742,0.1655,525,108.5404,1.8428,-0.6361,537,94.2855,1.7633,-1.0431,559,82.5531,2.6358,-0.925,567,73.7909,3.7307,-1.2002,572,59.3338,5.5917,-1.0257,1.0539771749286746,-0.8127970695495605
8.9,522,118.5742,2.4932,0.2716,525,108.7214,1.7777,-0.6304,537,94.4566,1.6593,-1.0135,559,82.812,2.5434,-0.9055,567,74.1579,3.6102,-1.2264,572,59.8877,5.4854,-1.0692,1.0808399783697993,-0.7870481014251709
9.0,522,118.8249,2.5211,0.371,525,108.896,1.7139,-0.6112,537,94.6175,1.5584,-0.9819,559,83.0619,2.4531,-0.8819,567,74.5128,3.4883,-1.2274,572,60.4307,5.3748,-1.1094,1.1067411249015924,-0.7710912227630615
9.1,522,119.0788,2.5573,0.463,525,109.0643,1.6532,-0.5702,537,94.7684,1.4601,-0.9635,559,83.3028,2.3652,-0.8565,567,74.8556,3.367,-1.1985,572,60.9632,5.2752,-1.1811,1.1317851041786868,-0.757075309753418
9.2,522,119.3367,2.6013,0.5113,525,109.2269,1.5981,-0.4845,537,94.9096,1.3631,-0.9532,559,83.535,2.2798,-0.8315,567,75.1863,3.247,-1.1842,572,61.4848,5.1567,-1.2159,1.1557841094452754,-0.7183985710144043
9.3,522,119.5995,2.6533,0.5969,525,109.3843,1.5504,-0.4083,537,95.0411,1.2666,-0.9478,559,83.7588,2.1967,-0.8135,567,75.5051,3.1285,-1.1685,572,61.9944,5.035,-1.2473,1.1785610075204433,-0.7019492387771606
9.4,522,119.8678,2.7134,0.6829,525,109.5373,1.5102,-0.3452,537,95.163,1.1712,-0.9335,559,83.9744,2.1147,-0.8005,567,75.8121,3.0117,-1.15,572,62.4916,4.9104,-1.2751,1.2001400683236705,-0.6854349374771118
9.5,522,120.1425,2.7814,0.7662,525,109.6866,1.4753,-0.3085,537,95.2754,1.078,-0.9029,559,84.1818,2.0332,-0.7988,567,76.1075,2.8969,-1.1205,572,62.9763,4.7832,-1.2919,1.2212127138312918,-0.6569794416427612
9.6,522,120.4245,2.8571,0.8266,525,109.8325,1.4434,-0.2522,537,95.3788,0.9893,-0.7786,559,84.3811,1.9525,-0.7847,567,76.3916,2.7845,-1.0954,572,63.4482,4.6538,-1.3131,1.2421965512638538,-0.6862068176269531
9.7,522,120.7143,2.9402,0.9035,525,109.9754,1.4141,-0.2283,537,95.4737,0.9085,-0.6904,559,84.5725,1.8746,-0.7438,567,76.6645,2.6749,-1.0671,572,63.907,4.5223,-1.331,1.263177220197957,-0.637855052947998
9.8,522,121.0129,3.0307,0.9801,525,110.1156,1.3894,-0.1752,537,95.5611,0.8388,-0.5747,559,84.7563,1.802,-0.6736,567,76.9267,2.5683,-1.0348,572,64.3526,4.3893,-1.3453,1.2834931493863306,-0.6056429147720337
9.9,522,121.3208,3.1286,1.0577,525,110.2537,1.3734,-0.0869,537,95.6421,0.7825,-0.4484,559,84.9332,1.7356,-0.6136,567,77.1784,2.4651,-0.9962,572,64.7848,4.2551,-1.3493,1.302279427110303,-0.5423188209533691
10.0,522,121.639,3.2339,1.0893,525,110.3909,1.3691,0.027,537,95.7183,0.7401,-0.2058,559,85.1037,1.6743,-0.5736,567,77.4199,2.3657,-0.9604,572,65.2035,4.1199,-1.3571,1.3193245007780152,-0.4788569211959839
10.1,522,121.9679,3.3455,1.1452,525,110.5282,1.3771,0.1724,537,95.7908,0.7114,-0.1268,559,85.2682,1.6163,-0.5505,567,77.6517,2.2695,-0.9304,572,65.6087,3.9841,-1.3616,1.3352313642728668,-0.4664638042449951
10.2,522,122.3083,3.461,1.1656,525,110.6668,1.3955,0.2848,537,95.8612,0.6962,-0.05,559,85.427,1.5608,-0.5109,567,77.874,2.1763,-0.9029,572,66.0003,3.848,-1.3626,1.3507887198106727,-0.42664635181427
10.3,522,122.6601,3.5765,1.145,525,110.8077,1.4218,0.3715,537,95.9307,0.6939,0.0236,559,85.5805,1.5086,-0.4725,567,78.0871,2.0862,-0.8839,572,66.3783,3.712,-1.3535,1.366359318309391,-0.38074398040771484
10.4,522,123.0234,3.6884,1.0526,525,110.9515,1.4547,0.3931,537,96.0006,0.7042,0.1955,559,85.729,1.4612,-0.4216,567,78.2913,1.9988,-0.8595,572,66.7428,3.5764,-1.3478,1.3815397190696785,-0.3565037250518799
10.5,522,123.3975,3.7943,0.9857,525,111.0989,1.4945,0.4713,537,96.0722,0.7271,0.3482,559,85.873,1.4194,-0.3655,567,78.4869,1.9127,-0.8594,572,67.0937,3.4416,-1.3388,1.3957109953859335,-0.30805516242980957
10.6,522,123.7819,3.8926,0.9064,525,111.2508,1.5422,0.5656,537,96.1467,0.7634,0.51,559,86.0132,1.3838,-0.2603,567,78.6738,1.8259,-0.8721,572,67.4311,3.3078,-1.3266,1.4085989185780583,-0.262104868888855
10.7,522,124.1756,3.9827,0.8265,525,111.4078,1.599,0.6685,537,96.2256,0.8134,0.6751,559,86.1501,1.3548,-0.2043,567,78.8521,1.7387,-0.8222,572,67.7553,3.1754,-1.304,1.420065764041172,-0.15133678913116455
