t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.0,115,70.858,9.9734,0.2694,124,55.576,7.9302,0.591,136,42.1412,7.959,-0.3996,140,32.8629,7.1005,-0.0751,146,22.7383,7.0249,0.073,162,11.5066,10.7334,-1.5918,-2.2066039516631375,-0.0751
1.1,115,71.8567,10.0018,0.3253,124,56.3719,7.9889,0.5723,136,42.9353,7.9244,-0.3776,140,33.5726,7.0948,-0.0113,146,23.4411,7.0308,0.0196,162,12.5719,10.5721,-1.6466,-2.1344264689389805,-0.0113
1.2,115,72.8585,10.0342,0.3549,124,57.1737,8.0459,0.5583,136,43.7258,7.8845,-0.42,140,34.2822,7.0956,-0.0453,146,24.1442,7.0301,-0.0411,162,13.6207,10.4041,-1.7042,-2.0891351641417644,-0.0453
1.3,115,73.8636,10.0671,0.2504,124,57.9811,8.1027,0.6023,136,44.5121,7.8416,-0.4346,140,34.9918,7.0979,-0.0235,146,24.8469,7.0243,-0.0792,162,14.6525,10.2329,-1.7112,-2.066158675603479,-0.0235
1.4,115,74.8717,10.0957,0.1976,124,58.7944,8.1627,0.6571,136,45.2941,7.7988,-0.4186,140,35.7016,7.0977,0.0301,146,25.5489,7.0163,-0.0854,162,15.6674,10.0634,-1.6689,-2.0530928673710203,0.0301
1.5,115,75.8823,10.116,0.1218,124,59.6139,8.2291,0.7371,136,46.072,7.7594,-0.2648,140,36.4113,7.0955,0.0343,146,26.2502,7.0086,-0.0743,162,16.6655,9.8991,-1.587,-2.0388420454435088,0.0343
1.6,115,76.8944,10.1266,0.0448,124,60.4405,8.3028,0.8115,136,46.8463,7.7269,-0.2004,140,37.1208,7.0952,0.0198,146,26.9507,7.0021,-0.0474,162,17.6475,9.7405,-1.5325,-2.020617025103456,0.0198
1.7,115,77.9072,10.1286,-0.0222,124,61.2749,8.3835,0.8632,136,47.6179,7.7053,-0.1092,140,37.8305,7.0993,0.0817,146,27.6507,6.997,-0.0366,162,18.6138,9.5874,-1.4775,-2.00208410511807,0.0817
1.8,115,78.9198,10.1246,-0.071,124,62.1176,8.472,0.9549,136,48.3881,7.697,-0.0106,140,38.5409,7.1082,0.138,146,28.3502,6.9932,-0.026,162,19.5652,9.44,-1.4216,-1.9837244679297956,0.138
1.9,115,79.932,10.1179,-0.0848,124,62.9697,8.5699,1.0565,136,49.1579,7.7009,0.087,140,39.2524,7.1216,0.1888,146,29.0494,6.9907,-0.0144,162,20.5021,9.2972,-1.4221,-1.963344143322823,0.1888
2.0,115,80.9434,10.1105,-0.0906,124,63.832,8.6752,1.1082,136,49.9286,7.7129,0.138,140,39.9654,7.138,0.163,146,29.7484,6.9897,-0.0045,162,21.4247,9.1556,-1.4317,-1.9410457483257937,0.163
2.1,115,81.954,10.1017,-0.0885,124,64.7048,8.7818,1.0323,136,50.7007,7.7276,0.1379,140,40.68,7.1545,0.1455,146,30.4474,6.9898,0.0083,162,22.3331,9.0114,-1.4731,-1.9173397674486432,0.1455
2.2,115,82.9636,10.0905,-0.112,124,65.5881,8.8838,0.9703,136,51.474,7.7401,0.0972,140,41.3961,7.1679,0.1045,146,31.1464,6.9906,0.0122,162,23.2268,8.8634,-1.5093,-1.891726834557365,0.1045
2.3,115,83.9721,10.0783,-0.1075,124,66.4813,8.9805,0.9257,136,52.2484,7.7469,0.0438,140,42.1134,7.1778,0.0801,146,31.8455,6.9915,0.009,162,24.1057,8.7136,-1.4121,-1.8630682367742377,0.0801
2.4,115,84.9794,10.0687,-0.0657,124,67.384,9.0738,0.9065,136,53.023,7.7457,-0.0772,140,42.8317,7.1873,0.1055,146,32.5447,6.9922,0.0092,162,24.9696,8.5654,-1.3795,-1.833895771890724,0.1055
2.5,115,85.9861,10.0643,-0.0216,124,68.296,9.1653,0.8854,136,53.7971,7.7357,-0.1983,140,43.551,7.1996,0.1445,146,33.244,6.9937,0.0307,162,25.8189,8.4215,-1.3311,-1.812565544838813,0.1445
2.6,115,86.9925,10.0645,0.0281,124,69.217,9.2542,0.8552,136,54.5698,7.7179,-0.2969,140,44.2717,7.2143,0.1538,146,33.9436,6.998,0.0813,162,26.6554,8.3068,-1.2795,-1.8059771851538606,0.1538
2.7,115,87.9991,10.0664,0.0293,124,70.1467,9.3397,0.8189,136,55.3404,7.694,-0.2626,140,44.9938,7.2282,0.1287,146,34.6438,7.0065,0.1396,162,27.4794,8.1733,-1.2946,-1.8131717880099856,0.1287
2.8,115,89.0058,10.0682,0.023,124,71.0847,9.4215,0.7809,136,56.1084,7.6659,-0.2969,140,45.7173,7.2405,0.1275,146,35.345,7.0183,0.1147,162,28.2903,8.0452,-1.243,-1.8271258733176112,0.1275
2.9,115,90.0127,10.0702,0.0314,124,72.0308,9.4993,0.7418,136,56.8734,7.635,-0.3205,140,46.442,7.2548,0.177,146,36.0474,7.0302,0.0994,162,29.0886,7.9216,-1.2055,-1.8449172750444465,0.177
3.0,115,91.0199,10.0739,0.0589,124,72.9844,9.5733,0.7048,136,57.6353,7.6022,-0.3333,140,47.1685,7.2751,0.2553,146,36.7509,7.0395,0.0683,162,29.8748,7.8006,-1.1927,-1.8719621053432596,0.09329640865325928
3.1,115,92.0276,10.08,0.0902,124,73.9453,9.6437,0.6716,136,58.394,7.5727,-0.3447,140,47.8973,7.3007,0.2907,146,37.4552,7.046,0.0482,162,30.6488,7.6798,-1.2042,-1.9153883263935152,0.25403332710266113
3.2,115,93.036,10.0887,0.1247,124,74.913,9.7109,0.643,136,59.1495,7.5377,-0.3582,140,48.6286,7.3256,0.1959,146,38.1601,7.0513,0.0479,162,31.4107,7.5579,-1.2166,-1.9697328178056872,0.24347972869873047
3.3,115,94.0455,10.1007,0.1348,124,75.8873,9.7754,0.6052,136,59.9015,7.5012,-0.3733,140,49.3621,7.3433,0.1129,146,38.8655,7.0569,0.0531,162,32.1603,7.4355,-1.2159,-2.0326163947556464,0.11604952812194824
3.4,115,95.0564,10.1168,0.1786,124,76.868,9.8376,0.5846,136,60.6497,7.4639,-0.3759,140,50.0969,7.3528,0.0524,146,39.5715,7.0626,0.0488,162,32.8978,7.3144,-1.1901,-2.0879959526083494,0.08104276657104492
3.5,115,96.0691,10.1368,0.2093,124,77.8547,9.8972,0.5564,136,61.3943,7.4275,-0.3327,140,50.8325,7.3588,0.0513,146,40.2779,7.0671,0.0324,162,33.6234,7.1971,-1.1028,-2.1325815665488657,0.04607224464416504
3.6,115,97.0838,10.1571,0.1865,124,78.8472,9.9523,0.497,136,62.1354,7.3938,-0.2986,140,51.5687,7.3668,0.1029,146,40.9848,7.0695,0.0242,162,34.3375,7.0854,-1.0424,-2.173040593955775,0.047243356704711914
3.7,115,98.1002,10.1717,0.2292,124,79.8448,9.9997,0.369,136,62.8732,7.364,-0.2612,140,52.306,7.3788,0.1385,146,41.6917,7.07,-0.0073,162,35.0408,6.9804,-0.9732,-2.218060110982134,0.0689537525177002
3.8,115,99.1176,10.1762,-0.0208,124,80.8467,10.0394,0.3115,136,63.6083,7.338,-0.227,140,53.0446,7.3927,0.1407,146,42.3987,7.0689,-0.0321,162,35.734,6.8834,-0.8897,-2.270784914811805,0.0506892204284668
3.9,115,100.135,10.1721,-0.1698,124,81.8513,10.0523,0.3068,136,64.341,7.3155,-0.1844,140,53.7845,7.4058,0.1223,146,43.1055,7.0664,-0.0559,162,36.418,6.7963,-0.7742,-2.327082249222428,0.04279375076293945
4.0,115,101.1518,10.1643,-0.1861,124,82.8584,10.09,0.3429,136,65.0716,7.2965,-0.1529,140,54.5257,7.4173,0.1195,146,43.8119,7.0624,-0.0549,162,37.0938,6.7204,-0.6633,-2.38171398273412,0.026026010513305664
4.1,115,102.1679,10.1569,-0.07,124,83.8696,10.1327,0.4815,136,65.8005,7.2811,-0.1214,140,55.268,7.4284,0.1292,146,44.5179,7.0569,-0.0736,162,37.7626,6.6549,-0.5789,-2.432785540251007,0.04979729652404785
4.2,115,103.1833,10.1506,-0.0639,124,84.8853,10.1814,0.5462,136,66.528,7.2692,-0.0911,140,56.0115,7.442,0.1738,146,45.2232,7.0497,-0.0957,162,38.4251,6.596,-0.5355,-2.4821034251608456,0.0640096664428711
4.3,115,104.198,10.1442,-0.0736,124,85.9062,10.2363,0.6119,136,67.2545,7.2605,-0.0187,140,56.7566,7.4604,0.2346,146,45.9277,7.0401,-0.129,162,39.082,6.5411,-0.479,-2.535615837041749,0.08653759956359863
4.4,115,105.212,10.1365,-0.0922,124,86.9328,10.2972,0.6756,136,67.9803,7.255,-0.0106,140,57.5038,7.483,0.2385,146,46.631,7.0271,-0.1369,162,39.7336,6.4904,-0.4292,-2.598634774166392,0.13982295989990234
4.5,115,106.2252,10.1269,-0.094,124,87.9659,10.3643,0.7047,136,68.7057,7.2526,-0.0024,140,58.2533,7.5066,0.2287,146,47.3329,7.0107,-0.1659,162,40.3804,6.4471,-0.3481,-2.670410944385593,0.10889768600463867
4.6,115,107.2374,10.1162,-0.1005,124,89.006,10.437,0.7602,136,69.431,7.2534,0.0068,140,59.005,7.5285,0.2051,146,48.0331,6.9928,-0.1635,162,41.0235,6.4135,-0.2534,-2.7444021413060327,0.12091684341430664
4.7,115,108.2485,10.1056,-0.0902,124,90.0535,10.5142,0.7923,136,70.1565,7.258,0.0776,140,59.7589,7.5491,0.2011,146,48.7316,6.9775,-0.1171,162,41.6636,6.3901,-0.1608,-2.814317800977671,0.10278797149658203
4.8,115,109.2586,10.0972,-0.0629,124,91.1089,10.5927,0.7875,136,70.8828,7.2669,0.1284,140,60.5149,7.5703,0.2164,146,49.4289,6.9688,-0.0699,162,42.3019,6.375,-0.1009,-2.8799540058688917,0.1179189682006836
4.9,115,110.2681,10.0922,-0.0538,124,92.1719,10.6687,0.7038,136,71.6101,7.28,0.1737,140,61.2731,7.5934,0.233,146,50.1258,6.9679,0.0446,162,42.9389,6.3651,-0.0701,-2.944223558931008,0.13760900497436523
5.0,115,111.2772,10.091,0.0106,124,93.2423,10.7389,0.6337,136,72.339,7.2968,0.216,140,62.0336,7.6171,0.2314,146,50.8229,6.9737,0.127,162,43.575,6.3577,-0.0583,-3.010043608167025,0.1322336196899414
5.1,115,112.2864,10.0931,0.0672,124,94.3194,10.802,0.5691,136,73.0697,7.3176,0.2467,140,62.7964,7.6398,0.2096,146,51.5207,6.9839,0.1732,162,44.2105,6.3511,-0.066,-3.0745664105065353,0.13333773612976074
5.2,115,113.296,10.0988,0.136,124,95.4024,10.8595,0.5271,136,73.8027,7.3432,0.3025,140,63.5614,7.6594,0.1778,146,52.2197,6.9963,0.1277,162,44.8452,6.3442,-0.0729,-3.133457430934416,0.11683011054992676
5.3,115,114.3064,10.1082,0.0925,124,96.491,10.9121,0.4612,136,74.5386,7.3739,0.3541,140,64.3281,7.6754,0.1445,146,52.92,7.009,0.1233,162,45.4793,6.3364,-0.0833,-3.1800513565941895,0.11086106300354004
5.4,115,115.3178,10.1197,0.0977,124,97.5845,10.9577,0.381,136,75.2777,7.4087,0.3934,140,65.0964,7.6896,0.1401,146,53.6215,7.0208,0.1098,162,46.1125,6.328,-0.0863,-3.211374693734287,0.09992170333862305
5.5,115,116.3302,10.1298,0.0682,124,98.6821,10.9945,0.2999,136,76.0205,7.4473,0.4258,140,65.8661,7.7047,0.162,146,54.3241,7.0315,0.103,162,46.7449,6.3202,-0.0184,-3.232160510238188,0.11407661437988281
5.6,115,117.3435,10.1355,0.025,124,99.7831,11.0247,0.2579,136,76.7674,7.4903,0.4806,140,66.6374,7.7218,0.189,146,55.0278,7.0427,0.1304,162,47.3767,6.315,-0.0095,-3.2483146233077873,0.14275908470153809
5.7,115,118.3571,10.1365,-0.012,124,100.8869,11.0521,0.2379,136,77.5188,7.5391,0.5487,140,67.4105,7.7399,0.1883,146,55.7328,7.0562,0.1684,162,48.0081,6.3132,0.0002,-3.2614390017777755,0.16297626495361328
5.8,115,119.3706,10.1342,-0.0484,124,101.9934,11.0779,0.2178,136,78.2755,7.5941,0.611,140,68.1854,7.7577,0.183,146,56.4392,7.0735,0.2157,162,48.6395,6.3147,0.0076,-3.2671508150810813,0.1718919277191162
5.9,115,120.3838,10.1288,-0.0897,124,103.1023,11.0999,0.1696,136,79.0379,7.6539,0.617,140,68.9621,7.7764,0.2065,146,57.1477,7.095,0.2592,162,49.2711,6.3182,0.0385,-3.2609316310362693,0.18239974975585938
6.0,115,121.3962,10.1201,-0.1358,124,104.2131,11.116,0.1149,136,79.8064,7.7163,0.6304,140,69.7408,7.7985,0.228,146,57.8584,7.12,0.2783,162,49.9031,6.3224,0.0375,-3.2468768021124452,0.2315046787261963
6.1,115,122.4076,10.1079,-0.1524,124,105.3252,11.1261,0.2326,136,80.5812,7.7792,0.6286,140,70.5219,7.8241,0.2509,146,58.5718,7.1476,0.3016,162,50.5356,6.326,0.0274,-3.233408990801993,0.24872183799743652
6.2,115,123.4177,10.0925,-0.1906,124,106.438,11.1305,0.0501,136,81.3622,7.8418,0.6227,140,71.3056,7.8494,0.2245,146,59.2881,7.1773,0.3217,162,51.1683,6.3284,0.0167,-3.223507368389897,0.2686331272125244
6.3,115,124.4259,10.0729,-0.2462,124,107.551,11.1292,-0.1334,136,82.1495,7.9038,0.5994,140,72.0916,7.8702,0.1633,146,60.0074,7.2094,0.3516,162,51.8012,6.3302,0.0176,-3.2093944948350406,0.23328280448913574
6.4,115,125.432,10.0479,-0.3099,124,108.6636,11.1222,-0.316,136,82.9429,7.9648,0.5873,140,72.8794,7.8851,0.1356,146,60.7301,7.2453,0.4021,162,52.4344,6.3325,0.0284,-3.181125352859236,0.20021581649780273
6.5,115,126.4353,10.018,-0.439,124,109.7752,11.1095,-0.1694,136,83.7424,8.024,0.5626,140,73.6685,7.8981,0.1443,146,61.4568,7.2869,0.47,162,53.0678,6.3358,0.0365,-3.1358135077255587,0.22519588470458984
6.6,115,127.4354,9.9856,-0.4557,124,110.8852,11.0907,-0.236,136,84.5476,8.0799,0.5236,140,74.4591,7.9138,0.1962,146,62.1878,7.3349,0.5363,162,53.7015,6.3391,0.0312,-3.083686949559858,0.23607254028320312
6.7,115,128.4323,9.9525,-0.4588,124,111.993,11.0662,-0.2956,136,85.3581,8.131,0.4603,140,75.2515,7.9339,0.2391,146,62.924,7.3881,0.581,162,54.3356,6.3416,0.0242,-3.0380192799484544,0.28398799896240234
6.8,115,129.4234,9.8698,-0.4671,124,113.0982,11.0376,-0.3256,136,86.1735,8.1765,0.4024,140,76.046,7.9567,0.2723,146,63.6656,7.4443,0.5551,162,54.9698,6.343,0.0148,-3.005135294125484,0.27635693550109863
6.9,115,130.4087,9.836,-0.3492,124,114.2004,11.0068,-0.3461,136,86.9931,8.2162,0.3504,140,76.8429,7.9807,0.2867,146,64.4129,7.5007,0.5453,162,55.6042,6.3447,0.0309,-2.982628303691975,0.2827591896057129
7.0,115,131.3907,9.8023,-0.343,124,115.2994,10.9732,-0.3943,136,87.8165,8.2513,0.3165,140,77.6429,8.0199,0.3283,146,65.1657,7.5552,0.5184,162,56.2388,6.3485,0.0722,-2.968190716422373,0.295194149017334
7.1,115,132.3692,9.7687,-0.3467,124,116.3947,10.9327,-0.497,136,88.6433,8.284,0.3392,140,78.4464,8.0503,0.3769,146,65.9237,7.6065,0.4834,162,56.8741,6.3558,0.1072,-2.993359163438267,0.2960190773010254
7.2,115,133.3443,9.7333,-0.3816,124,117.4855,10.8818,-0.6218,136,89.4733,8.3162,0.3433,140,79.2531,8.0831,0.3177,146,66.6868,7.6545,0.479,162,57.5102,6.3672,0.1585,-3.001367812899874,0.3549799919128418
7.3,115,134.3157,9.6939,-0.4036,124,118.5706,10.8209,-0.6765,136,90.3066,8.3498,0.3706,140,80.063,8.1145,0.284,146,67.4545,7.7008,0.4728,162,58.1478,6.3836,0.2211,-3.0154478489273955,0.24159717559814453
7.4,115,135.2829,9.6517,-0.4135,124,119.6493,10.7525,-0.7378,136,91.1434,8.3876,0.4313,140,80.8758,8.1419,0.2406,146,68.227,7.748,0.5006,162,58.7872,6.4057,0.2934,-3.0244708268480616,0.26573610305786133
7.5,115,136.2461,9.6112,-0.372,124,120.7208,10.6784,-0.7977,136,91.9845,8.4324,0.5157,140,81.6912,8.1659,0.2182,146,69.0043,7.7991,0.55,162,59.4292,6.4338,0.3242,-3.0185510499245454,0.23731660842895508
7.6,115,137.2054,9.5755,-0.3193,124,121.7847,10.5984,-0.858,136,92.8304,8.486,0.6113,140,82.5089,8.1891,0.2487,146,69.787,7.8548,0.5647,162,60.0742,6.4671,0.3686,-2.994661684235207,0.2562377452850342
7.7,115,138.1614,9.5431,-0.3164,124,122.8403,10.5139,-0.8441,136,93.6821,8.5479,0.692,140,83.3291,8.2145,0.2826,146,70.5755,7.9136,0.5848,162,60.7228,6.5037,0.395,-2.955964284464615,0.3213074207305908
7.8,115,139.114,9.5097,-0.3465,124,123.8874,10.4282,-0.8361,136,94.5403,8.6162,0.7467,140,84.152,8.2432,0.3215,146,71.3698,7.973,0.574,162,61.3751,6.5426,0.4169,-2.9093194170477155,0.31963396072387695
7.9,115,140.0632,9.4738,-0.3683,124,124.926,10.3448,-0.8005,136,95.4055,8.689,0.7495,140,84.9779,8.2752,0.3498,146,72.1699,8.0296,0.5302,162,62.0314,6.5843,0.4504,-2.859158336474058,0.38757824897766113
8.0,115,141.0088,9.4378,-0.3477,124,125.9565,10.2654,-0.7565,136,96.2782,8.765,0.7781,140,85.8072,8.3094,0.3631,146,72.9754,8.0801,0.3825,162,62.6922,6.6303,0.5047,-2.80764734389558,0.4101681709289551
8.1,115,141.9509,9.4052,-0.3196,124,126.9793,10.1902,-0.7279,136,97.1587,8.8432,0.7929,140,86.6399,8.3451,0.3795,146,73.7855,8.122,0.3035,162,63.3578,6.6817,0.5642,-2.753887563551839,0.43395113945007324
8.2,115,142.89,9.3762,-0.2936,124,127.9947,10.1185,-0.6951,136,98.0469,8.922,0.7902,140,87.4763,8.3831,0.4097,146,74.5993,8.1544,0.2256,162,64.0288,6.738,0.6049,-2.6973897895969032,0.48146510124206543
8.3,115,143.8261,9.347,-0.3242,124,129.0032,10.0501,-0.6625,136,98.943,9.0001,0.7739,140,88.3167,8.4247,0.4548,146,75.416,8.1789,0.1761,162,64.7055,6.7967,0.592,-2.642209621096078,0.5002365112304688
8.4,115,144.7591,9.313,-0.3941,124,130.0049,9.9838,-0.6539,136,99.8469,9.0771,0.7648,140,89.1614,8.4701,0.4648,146,76.2344,8.1889,0.2378,162,65.3881,6.8555,0.5829,-2.592711799206115,0.5549013614654541
8.5,115,145.6884,9.272,-0.4449,124,130.9999,9.9162,-0.681,136,100.7584,9.1535,0.763,140,90.0108,8.5168,0.4571,146,77.0545,8.2134,0.3025,162,66.0765,6.9133,0.5727,-2.5500069086037462,0.5397918224334717
8.6,115,146.6132,9.2242,-0.5083,124,131.9879,9.8448,-0.7236,136,101.6776,9.23,0.7655,140,90.8647,8.5614,0.4226,146,77.8774,8.2452,0.3986,162,66.7707,6.9707,0.5732,-2.5087005624927703,0.5393269062042236
8.7,115,147.533,9.1715,-0.5432,124,132.9687,9.7705,-0.735,136,102.6044,9.3068,0.7693,140,91.7229,8.6033,0.4064,146,78.704,8.2852,0.4849,162,67.4707,7.0288,0.6087,-2.4608039828803547,0.5196659564971924
8.8,115,148.4475,9.1181,-0.5236,124,133.9421,9.698,-0.6905,136,103.539,9.3842,0.775,140,92.5853,8.6452,0.4178,146,79.5348,8.3313,0.4772,162,68.1766,7.0891,0.6389,-2.405065136287951,0.5259847640991211
8.9,115,149.3569,9.07,-0.2309,124,134.9087,9.6332,-0.5522,136,104.4813,9.462,0.7784,140,93.452,8.6881,0.4248,146,80.3703,8.3797,0.4816,162,68.8887,7.153,0.6808,-2.346658435872804,0.5503861904144287
9.0,115,150.2621,9.034,-0.1511,124,135.8694,9.5807,-0.4256,136,105.4314,9.5399,0.7761,140,94.3229,8.7298,0.3959,146,81.2107,8.4276,0.4679,162,69.6074,7.2214,0.7337,-2.2880972664880312,0.5389113426208496
9.1,115,151.1645,9.0146,-0.0542,124,136.8254,9.5404,-0.3248,136,106.3892,9.6167,0.7001,140,95.1978,8.7682,0.3587,146,82.0558,8.4741,0.4535,162,70.3333,7.295,0.744,-2.2253748637443844,0.5073890686035156
9.2,115,152.0659,9.0137,0.0443,124,137.7778,9.5072,-0.2915,136,107.3545,9.6898,0.6484,140,96.0764,8.8049,0.3716,146,82.9054,8.5193,0.4382,162,71.0666,7.3724,0.7676,-2.155984160835938,0.4816722869873047
9.3,115,152.9681,9.0308,0.2963,124,138.7268,9.4738,-0.3597,136,108.3268,9.755,0.5543,140,96.9589,8.8437,0.4106,146,83.7596,8.5634,0.4268,162,71.8077,7.4496,0.7398,-2.086101469077617,0.5201940536499023
9.4,115,153.8729,9.0653,0.4913,124,139.6723,9.4352,-0.4214,136,109.3049,9.8088,0.4383,140,97.8454,8.8857,0.4351,146,84.618,8.6061,0.4119,162,72.5563,7.522,0.6725,-2.0278835190068785,0.5308377742767334
9.5,115,154.7821,9.117,0.6907,124,140.6137,9.3925,-0.4433,136,110.2879,9.8508,0.3485,140,98.7361,8.9283,0.4228,146,85.4807,8.6471,0.3939,162,73.3118,7.5874,0.6054,-1.9875575567449566,0.5150347948074341
9.6,115,155.6972,9.1854,0.8725,124,141.5508,9.3496,-0.425,136,111.2747,9.884,0.2858,140,99.6309,8.9689,0.3898,146,86.3474,8.6864,0.3773,162,74.0735,7.6473,0.5648,-1.9610568212143469,0.47039592266082764
9.7,115,156.6197,9.2659,0.7927,124,142.4837,9.3089,-0.3772,136,112.2645,9.9127,0.261,140,100.5297,9.0072,0.3735,146,87.2179,8.7241,0.3641,162,74.8411,7.704,0.5452,-1.9409023002962982,0.42481768131256104
9.8,115,157.5505,9.3493,0.7668,124,143.4127,9.2704,-0.3596,136,113.2571,9.9395,0.2512,140,101.4323,9.0446,0.3707,146,88.0921,8.7607,0.3566,162,75.6142,7.7589,0.527,-1.9224072511938095,0.4406956434249878
9.9,115,158.4893,9.4261,0.6704,124,144.3379,9.234,-0.3377,136,114.2524,9.9654,0.2585,140,102.3386,9.0818,0.369,146,88.97,8.7966,0.3498,162,76.3928,7.8116,0.501,-1.9053364796600103,0.4207843542098999
10.0,115,159.4351,9.4914,0.5523,124,145.2596,9.2006,-0.3005,136,115.2502,9.9908,0.2547,140,103.2487,9.1192,0.3973,146,89.8514,8.8312,0.3094,162,77.1764,7.8618,0.4754,-1.8898614019032538,0.41107964515686035
10.1,115,160.3869,9.5441,0.4251,124,146.1782,9.1714,-0.2367,136,116.2505,10.0162,0.2595,140,104.1626,9.1591,0.4391,146,90.7361,8.8625,0.2681,162,77.965,7.9094,0.4504,-1.8764157851474716,0.43964362144470215
10.2,115,161.3434,9.5851,0.3255,124,147.0941,9.1455,-0.213,136,117.2534,10.0424,0.2705,140,105.0808,9.2045,0.5136,146,91.6236,8.8886,0.213,162,78.7582,7.9545,0.4264,-1.868460609479431,0.45952367782592773
10.3,115,162.3035,9.617,0.2582,124,148.0074,9.1224,-0.1896,136,118.2591,10.0698,0.2833,140,106.0038,9.2565,0.58,146,92.5135,8.9094,0.171,162,79.5558,7.997,0.3758,-1.8705597649739436,0.5344165563583374
10.4,115,163.2665,9.6433,0.2246,124,148.9188,9.1038,-0.1343,136,119.2675,10.0983,0.2938,140,106.9323,9.3122,0.5525,146,93.4054,8.9273,0.1685,162,80.3574,8.0361,0.341,-1.8843122058100323,0.5691492557525635
10.5,115,164.232,9.6675,0.2411,124,149.8286,9.094,-0.0566,136,120.2788,10.1276,0.2985,140,107.8662,9.3657,0.5013,146,94.299,8.9452,0.1794,162,81.1628,8.0707,0.2916,-1.9052119855280787,0.5122612714767456
10.6,115,165.2,9.6923,0.2613,124,150.7382,9.0966,0.1284,136,121.293,10.1573,0.3011,140,108.8051,9.4135,0.4395,146,95.1945,8.9641,0.1864,162,81.9713,8.0992,0.2299,-1.9230763306387413,0.5022603273391724
10.7,115,166.1706,9.7197,0.2954,124,151.6486,9.1126,0.3097,136,122.3102,10.1874,0.3111,140,109.7487,9.4576,0.4303,146,96.0918,8.9825,0.1705,162,82.7822,8.1208,0.1514,-1.931930338503238,0.46426820755004883
10.8,115,167.1441,9.7496,0.3084,124,152.5613,9.1411,0.4707,136,123.3305,10.2188,0.3273,140,110.6968,9.5046,0.5041,146,96.9908,8.9978,-0.0557,162,83.5951,8.1355,0.0968,-1.9350314754689195,0.495064377784729
10.9,115,168.1205,9.7781,0.2276,124,153.4773,9.1792,0.4287,136,124.3541,10.2518,0.3445,140,111.65,9.5595,0.5968,146,97.8911,9.0077,-0.0277,162,84.4091,8.1446,0.0564,-1.942801885793016,0.566128134727478
11.0,115,169.0994,9.8005,0.1565,124,154.3974,9.2219,0.445,136,125.381,10.2861,0.3549,140,112.609,9.621,0.6368,146,98.792,9.0104,0.0046,162,85.2238,8.1503,0.0383,-1.9638763057802096,0.5992259979248047
