t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
4.0,53,68.1792,6.546,0.715,68,50.3792,4.8308,1.4212,72,41.1173,2.5403,1.4766,81,23.1707,2.0482,1.0856,89,14.0244,0.7306,0.7137,103,4.4222,0.5808,-0.0785,1.6442044174293047,0.9789971709251404
4.1,53,68.8374,6.6178,0.673,68,50.8694,4.9736,1.3171,72,41.3788,2.6892,1.6223,81,23.381,2.1573,1.1688,89,14.1011,0.8024,0.762,103,4.4799,0.5732,-0.0626,1.6353330136176882,1.0521414279937744
4.2,53,69.5025,6.6849,0.6232,68,51.3739,5.116,1.2952,72,41.6557,2.8505,1.7355,81,23.6025,2.2742,1.2482,89,14.1851,0.8781,0.8103,103,4.537,0.5682,-0.0559,1.6257935199873113,1.122305989265442
4.3,53,70.1741,6.7466,0.5675,68,51.8905,5.2169,1.2509,72,41.9493,3.021,1.7421,81,23.8362,2.3988,1.3264,89,14.2769,0.9592,0.8741,103,4.5938,0.567,0.0151,1.6155727689926467,1.1962813138961792
4.4,53,70.8515,6.8023,0.5087,68,52.4189,5.3504,1.2153,72,42.2602,3.1973,1.7833,81,24.0827,2.5311,1.3855,89,14.3773,1.0469,0.9464,103,4.6506,0.57,0.0866,1.6045813214814484,1.264564037322998
4.5,53,71.5343,6.852,0.4506,68,52.9605,5.4814,1.3083,72,42.5889,3.3761,1.7945,81,24.3428,2.671,1.4638,89,14.4867,1.1417,0.9954,103,4.708,0.5771,0.1568,1.5926663737207394,1.3108181953430176
4.6,53,72.2217,6.8968,0.4156,68,53.5152,5.6127,1.3229,72,42.9355,3.5548,1.7796,81,24.6173,2.8182,1.5354,89,14.6059,1.2435,1.0662,103,4.7662,0.5884,0.1442,1.5796430110876718,1.3884146213531494
4.7,53,72.9136,6.9408,0.4515,68,54.0831,5.7459,1.3481,72,43.2997,3.7309,1.7147,81,24.9067,2.9715,1.5863,89,14.7357,1.3516,1.1213,103,4.8259,0.6039,0.1891,1.5653332804757463,1.4481415748596191
4.8,53,73.6101,6.9893,0.5208,68,54.6645,5.8809,1.3595,72,43.6814,3.9025,1.6612,81,25.2117,3.1282,1.5634,89,14.8764,1.4632,1.1357,103,4.8872,0.6234,0.2327,1.5496756399836777,1.4881813526153564
4.9,53,74.3118,7.0442,0.5813,68,55.2593,6.0153,1.3013,72,44.0799,4.0681,1.5974,81,25.5324,3.2848,1.5481,89,15.0283,1.5735,1.0577,103,4.9507,0.6466,0.266,1.5329020489319622,1.457349419593811
5.0,53,75.019,7.1015,0.5682,68,55.8673,6.1456,1.2451,72,44.4947,4.2274,1.5386,81,25.8686,3.4393,1.5196,89,15.1909,1.6787,0.9928,103,5.0166,0.6717,0.2435,1.515462775828737,1.464044213294983
5.1,53,75.7318,7.153,0.3083,68,56.4881,6.2697,1.1815,72,44.9252,4.3821,1.5481,81,26.2201,3.5911,1.496,89,15.3637,1.7774,0.9324,103,5.085,0.6964,0.228,1.4976747914667734,1.4325865507125854
5.2,53,76.449,7.1918,0.2066,68,57.121,6.3879,1.1286,72,45.3711,4.5355,1.554,81,26.5867,3.7409,1.4818,89,15.5461,1.8709,0.8899,103,5.1558,0.7188,0.2002,1.4797592383946176,1.411505103111267
5.3,53,77.1693,7.2145,0.0957,68,57.7654,6.501,1.0723,72,45.8324,4.6909,1.5887,81,26.9682,3.8884,1.458,89,15.7377,1.9608,0.8973,103,5.2287,0.7385,0.1753,1.461837054351851,1.3884625434875488
5.4,53,77.8911,7.2208,-0.012,68,58.4209,6.6087,1.0156,72,46.3095,4.8504,1.6366,81,27.3643,4.0335,1.4316,89,15.9382,2.0487,0.8838,103,5.3034,0.7564,0.1904,1.4443127708579795,1.365557312965393
5.5,53,78.6128,7.2128,-0.0971,68,59.0868,6.71,0.948,72,46.8027,5.0149,1.6864,81,27.7748,4.1767,1.4198,89,16.1474,2.1361,0.8877,103,5.3799,0.7743,0.2057,1.4275277524064054,1.3358345031738281
5.6,53,79.3333,7.1971,-0.1191,68,59.7626,6.8044,0.8836,72,47.3127,5.1845,1.7381,81,28.1996,4.32,1.441,89,16.3655,2.2254,0.922,103,5.4584,0.7951,0.2522,1.4115969584615327,1.3345646858215332
5.7,53,80.0523,7.1835,-0.0677,68,60.4474,6.8929,0.8109,72,47.8399,5.3588,1.7811,81,28.6389,4.4656,1.4716,89,16.5927,2.3199,1.0091,103,5.5392,0.821,0.3187,1.3961900900965556,1.35495126247406
5.8,53,80.7705,7.1798,0.0167,68,61.1409,6.9765,0.7681,72,48.3846,5.5366,1.8084,81,29.0928,4.6137,1.4912,89,16.8299,2.4221,1.0973,103,5.6229,0.8531,0.3674,1.380797403793739,1.3753246068954468
5.9,53,81.4888,7.1861,0.0215,68,61.8425,7.0547,0.7099,72,48.9473,5.7163,1.8029,81,29.5616,4.7623,1.4826,89,17.0776,2.5323,1.1719,103,5.7101,0.8913,0.4281,1.3652878417825067,1.3791922330856323
6.0,53,82.2078,7.1955,0.0179,68,62.5514,7.1247,0.6132,72,49.5279,5.8966,1.8049,81,30.0452,4.9086,1.3992,89,17.3366,2.6487,1.2265,103,5.8014,0.9347,0.4749,1.3500548067717095,1.3680529594421387
6.1,53,82.9276,7.2,0.0011,68,63.2668,7.1831,0.4998,72,50.1266,6.077,1.8036,81,30.5431,5.0497,1.3357,89,17.6076,2.7704,1.2796,103,5.8972,0.9816,0.5015,1.335759898002248,1.278385043144226
6.2,53,83.6475,7.1969,-0.0143,68,63.9875,7.2299,0.3989,72,50.7433,6.2573,1.8023,81,31.0548,5.1832,1.2512,89,17.891,2.8981,1.3513,103,5.9978,1.0302,0.507,1.3232627265443315,1.244775652885437
6.3,53,84.3667,7.1887,-0.0648,68,64.7124,7.2692,0.3567,72,51.3781,6.4377,1.5719,81,31.5793,5.3076,1.1592,89,18.1876,3.0338,1.4436,103,6.1033,1.0796,0.5123,1.3133405919552914,1.1558297872543335
6.4,53,85.0852,7.1803,-0.0518,68,65.4412,7.3066,0.3625,72,52.0309,6.6188,1.5833,81,32.1158,5.4231,1.1151,89,18.4982,3.1786,1.5388,103,6.2138,1.1301,0.531,1.3066029294874666,1.0656746625900269
6.5,53,85.8029,7.1748,-0.0235,68,66.1738,7.3449,0.3441,72,52.6974,6.712,1.6026,81,32.6636,5.5321,1.0657,89,18.8237,3.3317,1.5839,103,6.3295,1.1837,0.5759,1.3031742942384923,1.0385901927947998
6.6,53,86.5203,7.1734,0.0045,68,66.9102,7.3828,0.3266,72,53.3777,6.894,1.6093,81,33.2221,5.6382,1.0574,89,19.1649,3.4909,1.6326,103,6.4508,1.2429,0.657,1.2900100942847355,0.9586412906646729
6.7,53,87.2378,7.1752,-0.0373,68,67.6501,7.4165,0.2711,72,54.0762,7.0744,1.6969,81,33.7913,5.7451,1.0818,89,19.5221,3.654,1.662,103,6.5784,1.3094,0.7408,1.2902701559532475,0.9848159551620483
6.8,53,87.9554,7.1779,-0.0322,68,68.3931,7.4421,0.1831,72,54.7923,7.248,1.6039,81,34.3713,5.8551,1.1291,89,19.8958,3.8198,1.6858,103,6.7131,1.3839,0.8229,1.2907954324793605,0.998265266418457
6.9,53,88.6733,7.1791,-0.0006,68,69.138,7.4574,0.0886,72,55.5251,7.4091,1.4603,81,34.9625,5.9686,1.1609,89,20.2862,3.9881,1.6984,103,6.8556,1.4659,0.8982,1.2901105006333717,1.0481220483779907
7.0,53,89.3911,7.1775,0.0436,68,69.8841,7.4636,0.0223,72,56.2733,7.5534,1.2843,81,35.5651,6.0846,1.1817,89,20.6936,4.1594,1.731,103,7.0066,1.5548,0.9474,1.2871584053637937,1.079890251159668
7.1,53,90.1086,7.1725,-0.0671,68,70.6305,7.4653,0.0079,72,57.0349,7.6789,1.0602,81,36.1795,6.2025,1.1989,89,21.1182,4.3337,1.7569,103,7.1669,1.65,1.0112,1.2814299368588937,1.0958935022354126
7.2,53,90.8255,7.1652,-0.084,68,71.3772,7.4674,0.0302,72,57.8081,7.7858,0.8959,81,36.8057,6.3222,1.1895,89,21.5604,4.5091,1.754,103,7.3369,1.7513,1.071,1.2725400761941597,1.1298421621322632
7.3,53,91.5416,7.1569,-0.085,68,72.1242,7.4723,0.0529,72,58.5912,7.8757,0.7485,81,37.444,6.4432,1.1985,89,22.0199,4.6821,1.6925,103,7.5174,1.8583,1.1267,1.2602722572196947,1.116971731185913
7.4,53,92.2569,7.1488,-0.0825,68,72.8717,7.4793,0.0622,72,59.3825,7.9503,0.6176,81,38.0943,6.5637,1.1802,89,22.4965,4.8497,1.6271,103,7.7088,1.9704,1.1446,1.24470841729636,1.1418476104736328
7.5,53,92.9714,7.1407,-0.0684,68,73.62,7.4859,0.0456,72,60.1806,8.0111,0.394,81,38.7566,6.6807,1.1286,89,22.9896,5.0115,1.5762,103,7.9117,2.0873,1.1901,1.2263724891455559,1.1103155612945557
7.6,53,93.685,7.1327,-0.0657,68,74.3688,7.4896,0.0165,72,60.984,8.058,0.2882,81,39.4302,6.7919,1.0641,89,23.4986,5.1698,1.561,103,8.1265,2.2085,1.231,1.2062030335662977,1.0559991598129272
7.7,53,94.398,7.1258,-0.0505,68,75.1178,7.49,-0.0175,72,61.7914,8.089,0.1623,81,40.1147,6.8976,1.0203,89,24.0235,5.3278,1.565,103,8.3532,2.3258,1.2673,1.1847684380608383,1.0018926858901978
7.8,53,95.1103,7.1212,-0.0252,68,75.8666,7.4862,-0.087,72,62.6009,8.1021,0.028,81,40.8096,7.0002,0.9999,89,24.5642,5.486,1.5622,103,8.5922,2.4537,1.2767,1.1614764628315863,0.9645203351974487
7.9,53,95.8223,7.1197,-0.0012,68,76.6146,7.4756,-0.2034,72,63.4109,8.0984,-0.1225,81,41.5146,7.1007,0.9814,89,25.1206,5.6424,1.5292,103,8.8441,2.5832,1.282,1.1349081076065655,0.943556547164917
8.0,53,96.5344,7.1207,0.0279,68,77.3612,7.4555,-0.3442,72,64.22,8.083,-0.2131,81,42.2296,7.1984,0.9177,89,25.6925,5.7944,1.4749,103,9.1088,2.7116,1.2566,1.104575199508767,0.9071412682533264
8.1,53,97.2466,7.1238,0.0515,68,78.1052,7.4248,-0.3929,72,65.0273,8.0621,-0.2445,81,42.954,7.2913,0.8596,89,26.2792,5.9409,1.4316,103,9.3862,2.8364,1.2089,1.0713471168103934,0.8282794952392578
8.2,53,97.9592,7.1286,0.0693,68,78.8456,7.3827,-0.5201,72,65.8323,8.039,-0.2581,81,43.6875,7.3773,0.7862,89,26.8804,6.0829,1.3933,103,9.6758,2.9561,1.1584,1.037016380697252,0.7864362597465515
8.3,53,98.6724,7.1344,0.0652,68,79.5812,7.3292,-0.6373,72,66.635,8.0146,-0.2496,81,44.4291,7.4553,0.7082,89,27.4957,6.2218,1.3728,103,9.9772,3.0707,1.1108,1.00307421756228,0.7130306363105774
8.4,53,99.3861,7.1411,0.0723,68,80.311,7.2664,-0.7231,72,67.4351,7.9885,-0.2654,81,45.1782,7.5256,0.6546,89,28.1247,6.3595,1.3687,103,10.2898,3.1811,1.0739,0.9703580224074081,0.6455152630805969
8.5,53,100.1006,7.1484,0.08,68,81.0342,7.1975,-0.6821,72,68.2326,7.9614,-0.268,81,45.9339,7.5895,0.6012,89,28.7676,6.4976,1.3852,103,10.6132,3.2886,1.0565,0.9388505798770527,0.5968105792999268
8.6,53,100.8159,7.1564,0.0863,68,81.7503,7.1258,-0.6923,72,69.0275,7.9351,-0.2521,81,46.6958,7.6492,0.5745,89,29.4243,6.637,1.4036,103,10.9475,3.3961,1.1064,0.9083622192770789,0.5431640148162842
8.7,53,101.5319,7.1648,0.0785,68,82.4594,7.0552,-0.6597,72,69.8198,7.9111,-0.2124,81,47.4637,7.7074,0.5695,89,30.0951,6.7781,1.4172,103,11.2926,3.5064,1.1531,0.8784698352867782,0.5201575756072998
8.8,53,102.2488,7.1731,0.0755,68,83.1617,6.9908,-0.5736,72,70.6098,7.8904,-0.1792,81,48.2373,7.7656,0.5813,89,30.78,6.9196,1.4116,103,11.649,3.6221,1.2151,0.8483732770959169,0.5157734751701355
8.9,53,102.9665,7.181,0.0699,68,83.8581,6.9367,-0.4361,72,71.398,7.8729,-0.1521,81,49.0168,7.8245,0.589,89,31.4789,7.0593,1.3616,103,12.0173,3.7438,1.2754,0.8176653941494965,0.5235890746116638
9.0,53,103.685,7.1879,0.0591,68,84.5496,6.8934,-0.3444,72,72.1845,7.8576,-0.1369,81,49.8022,7.8837,0.5883,89,32.1917,7.1958,1.3231,103,12.3981,3.8711,1.3165,0.7859885181017822,0.5237219333648682
9.1,53,104.404,7.1931,0.0933,68,85.2372,6.8599,-0.2592,72,72.9696,7.843,-0.1529,81,50.5935,7.9423,0.5746,89,32.9179,7.3283,1.2861,103,12.7918,4.0033,1.364,0.7532529848235959,0.5179149508476257
9.2,53,105.1234,7.1954,0.0123,68,85.922,6.8347,-0.1944,72,73.7531,7.8273,-0.1747,81,51.3906,7.9989,0.526,89,33.6571,7.4571,1.2476,103,13.1989,4.1399,1.4054,0.7195082310703274,0.5027910470962524
9.3,53,105.8429,7.1942,-0.0675,68,86.6044,6.8133,-0.2245,72,74.5349,7.8093,-0.2002,81,52.1932,8.0527,0.4945,89,34.4091,7.5812,1.1898,103,13.6199,4.2802,1.4402,0.684956275906548,0.45185554027557373
9.4,53,106.5622,7.1904,-0.1106,68,87.2845,6.7891,-0.2874,72,75.3148,7.7895,-0.2106,81,53.0009,8.1026,0.4525,89,35.1731,7.6992,1.1234,103,14.0551,4.4237,1.4542,0.6496939103026558,0.42975348234176636
9.5,53,107.281,7.1859,0.0125,68,87.9619,6.7587,-0.3555,72,76.0928,7.7692,-0.236,81,53.8134,8.1474,0.3984,89,35.9486,7.8108,1.0638,103,14.5048,4.5696,1.4756,0.6144637275569792,0.3843842148780823
9.6,53,107.9994,7.1828,0.0055,68,88.636,6.724,-0.379,72,76.8686,7.7471,-0.2698,81,54.6301,8.186,0.3051,89,36.735,7.9175,1.0284,103,14.9691,4.7173,1.4905,0.5803712574439995,0.3274904489517212
9.7,53,108.7177,7.1823,-0.0025,68,89.3066,6.6887,-0.3503,72,77.6419,7.7198,-0.3584,81,55.4503,8.2177,0.2428,89,37.5319,8.0217,1.0296,103,15.4483,4.8662,1.4992,0.5478100989860331,0.22989630699157715
9.8,53,109.436,7.184,-0.0075,68,89.9738,6.6535,-0.3552,72,78.4121,7.683,-0.4887,81,56.2733,8.2421,0.1802,89,38.3393,8.1247,1.0223,103,15.9424,5.0156,1.4892,0.5163595946976131,0.19274190068244934
9.9,53,110.1545,7.1867,0.0274,68,90.6373,6.6165,-0.3879,72,79.1779,7.6339,-0.5993,81,57.0984,8.2596,0.1223,89,39.1569,8.2271,1.0181,103,16.4514,5.165,1.4858,0.4850793814824009,0.1208808422088623
10.0,53,110.8733,7.1892,0.0227,68,91.2969,6.5771,-0.4044,72,79.9382,7.5711,-0.7525,81,57.9249,8.2711,-0.0218,89,39.9847,8.3291,1.0126,103,16.9754,5.3138,1.4762,0.4528475259684331,0.06328573822975159
10.1,53,111.5923,7.1914,0.0204,68,91.9527,6.5389,-0.3225,72,80.6914,7.4942,-0.9051,81,58.7524,8.2779,-0.0121,89,40.8226,8.43,0.9748,103,17.5141,5.4613,1.4606,0.4186091050244989,-0.10341379046440125
10.2,53,112.3116,7.1936,0.0228,68,92.605,6.5068,-0.2516,72,81.4363,7.4043,-1.0305,81,59.5803,8.2808,-0.0023,89,41.6705,8.5284,0.9426,103,18.0675,5.6068,1.4254,0.3811916431375037,-0.025835245847702026
10.3,53,113.0311,7.196,-0.0392,68,93.2545,6.482,-0.1925,72,82.1718,7.3051,-0.9917,81,60.4083,8.2786,0.0134,89,42.5281,8.6227,0.8945,103,18.6354,5.7493,1.3892,0.34020181546220046,-0.07053560018539429
10.4,53,113.749,7.1634,-0.0392,68,93.9017,6.4624,-0.1577,72,82.8972,7.2018,-1.0038,81,61.2356,8.2688,-0.1472,89,43.3948,8.7117,0.8386,103,19.2172,5.8875,1.3393,0.2973533975631422,-0.06078788638114929
10.5,53,114.4655,7.166,-0.0406,68,94.5471,6.4465,-0.1321,72,83.6123,7.1004,-0.9538,81,62.0616,8.2507,-0.2297,89,44.2702,8.795,0.7671,103,19.8126,6.0209,1.2952,0.2560139539323043,-0.27275732159614563
10.6,53,115.1823,7.1697,-0.071,68,95.1912,6.4343,-0.0932,72,84.3176,7.007,-0.8499,81,62.8855,8.2267,-0.2693,89,45.1536,8.8731,0.7189,103,20.4212,6.1517,1.3331,0.2188873088468518,-0.2603927254676819
10.7,53,115.8996,7.177,0.1009,68,95.8342,6.4259,-0.0638,72,85.0143,6.9252,-0.722,81,63.7069,8.2013,-0.2604,89,46.0445,8.9459,0.6663,103,21.043,6.2843,1.3756,0.18680356041128973,-0.2949081063270569
10.8,53,116.618,7.1905,0.1695,68,96.4764,6.4191,-0.0622,72,85.7032,6.8544,-0.6296,81,64.5259,8.1781,-0.5215,89,46.9424,9.0122,0.5961,103,21.6784,6.4224,1.4457,0.158243239240157,-0.29460448026657104
10.9,53,117.338,7.209,0.2024,68,97.1179,6.4113,-0.0615,72,86.3855,6.7916,-0.5704,81,65.3427,8.1593,-0.4011,89,47.8465,9.0699,0.4371,103,22.3279,6.5674,1.5174,0.13059311064003018,-0.6507454514503479
11.0,53,118.0598,7.2276,0.1705,68,97.7586,6.4019,-0.0706,72,87.0618,6.734,-0.5304,81,66.1535,8.0571,-0.2714,89,48.7558,9.1166,0.3379,103,22.9922,6.7189,1.554,0.10131170809919791,-0.33848994970321655
11.1,53,118.7832,7.2413,0.1196,68,98.3983,6.3931,-0.0521,72,87.7325,6.68,-0.5279,81,66.9588,8.048,-0.1783,89,49.6692,9.1511,0.2336,103,23.6719,6.8755,1.5964,0.1352864267799054,-0.2712256908416748
