t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
2.8,903,85.0684,4.5282,-1.7602,907,69.3638,4.879,-0.2518,914,58.627,4.6749,0.0459,926,49.9467,5.4548,0.2247,920,40.6766,6.3013,0.1081,939,20.7914,7.2731,0.0237,-2.30846396352766,0.2247
2.9,903,85.5125,4.3538,-1.734,907,69.8505,4.8538,-0.2481,914,59.0946,4.6784,0.0235,926,50.4934,5.4789,0.2558,920,41.3069,6.3041,-0.0542,939,21.5186,7.2714,-0.0574,-2.42292620205484,0.2558
3,903,85.9394,4.183,-1.6865,907,70.3345,4.8263,-0.297,914,59.5624,4.6768,-0.0562,926,51.0426,5.505,0.2634,920,41.9347,6.2532,-0.2659,939,22.2453,7.2624,-0.1219,-2.5531396886701,-0.017617702484131
3.1,903,86.3494,4.0179,-1.6226,907,70.8154,4.792,-0.3838,914,60.0295,4.6655,-0.1694,926,51.5943,5.5297,0.2294,920,42.5582,6.2166,-0.4688,939,22.9708,7.2478,-0.1678,-2.70010278305995,-0.02473521232605
3.2,903,86.7433,3.8599,-1.5418,907,71.2924,4.7483,-0.4821,914,60.495,4.6432,-0.2793,926,52.1482,5.5487,0.1484,920,43.1771,6.1604,-0.6551,939,23.6947,7.229,-0.2056,-2.86244730788808,-0.077833652496338
3.3,903,87.1218,3.7105,-1.4503,907,71.7646,4.6957,-0.5614,914,60.9577,4.6126,-0.3352,926,52.7036,5.5582,0.0414,920,43.7894,6.0851,-0.8528,939,24.4164,7.2062,-0.2483,-3.03260995570253,-0.162570953369141
3.4,903,87.4858,3.5694,-1.3779,907,72.2312,4.6371,-0.6004,914,61.4174,4.5801,-0.3168,926,53.2593,5.5572,-0.0602,920,44.3931,5.9888,-1.0754,939,25.1356,7.1782,-0.3076,-3.19890855475929,-0.250652313232422
3.5,903,87.836,3.4335,-1.3444,907,72.6919,4.5763,-0.6066,914,61.8739,4.5504,-0.2803,926,53.8146,5.5472,-0.1403,920,44.986,5.8703,-1.298,939,25.8517,7.1431,-0.3903,-3.34982955610874,-0.322805643081665
3.6,903,88.1727,3.3003,-1.323,907,73.1465,4.5152,-0.6037,914,62.3276,4.5229,-0.2737,926,54.3684,5.5299,-0.2037,920,45.5661,5.7318,-1.4757,939,26.5638,7.0984,-0.4995,-3.48216493307038,-0.376841068267822
3.7,903,88.4962,3.1699,-1.2888,907,73.595,4.4544,-0.6035,914,62.7784,4.4943,-0.2997,926,54.9202,5.5067,-0.2595,920,46.1317,5.5797,-1.5693,939,27.2708,7.0412,-0.6368,-3.59793324063163,-0.426434755325317
3.8,903,88.8068,3.0432,-1.2511,907,74.0374,4.3933,-0.6078,914,63.2263,4.4626,-0.3379,926,55.4695,5.4782,-0.3074,920,46.6818,5.4233,-1.564,939,27.9713,6.9694,-0.7907,-3.70329148233668,-0.477340459823608
3.9,903,89.105,2.9199,-1.2193,907,74.4736,4.3315,-0.6172,914,63.6708,4.4276,-0.3653,926,56.0157,5.4458,-0.3382,920,47.2166,5.2713,-1.4783,939,28.6639,6.8831,-0.9248,-3.80095075215144,-0.516488313674927
4,903,89.3914,2.8091,-1.1853,907,74.9036,4.2681,-0.64,914,64.1117,4.3907,-0.3752,926,56.5586,5.4117,-0.3415,920,47.7367,5.1306,-1.3393,939,29.3474,6.7862,-1.0009,-3.8946949814729,-0.536922693252564
4.1,903,89.6665,2.6923,-1.1466,907,75.327,4.2008,-0.6942,914,64.5489,4.3539,-0.3633,926,57.0981,5.3782,-0.3261,920,48.2435,5.0057,-1.1623,939,30.0209,6.6848,-1.0145,-3.98929079779249,-0.536703109741211
4.2,903,89.9301,2.5788,-1.1201,907,75.7434,4.1266,-0.7783,914,64.9825,4.3183,-0.3526,926,57.6342,5.3455,-0.3256,920,48.7387,4.8993,-0.9675,939,30.6844,6.584,-0.9902,-4.08948767493732,-0.534106969833374
4.3,903,90.1823,2.4669,-1.1144,907,76.1519,4.0439,-0.8623,914,65.4126,4.2823,-0.37,926,58.1671,5.3109,-0.3642,920,49.2243,4.8112,-0.7973,939,31.3379,6.4863,-0.9508,-4.19470691949339,-0.55433988571167
4.4,903,90.4235,2.3562,-1.0951,907,76.5518,3.9545,-0.91,914,65.8389,4.2443,-0.3943,926,58.6962,5.2711,-0.4301,920,49.7017,4.7373,-0.6831,939,31.9818,6.3927,-0.9108,-4.29864429133183,-0.598648548126221
4.5,903,90.6538,2.2503,-1.0196,907,76.9427,3.863,-0.905,914,66.2613,4.2045,-0.4049,926,59.2209,5.2243,-0.5015,920,50.1722,4.6727,-0.6108,939,32.6166,6.3024,-0.883,-4.39175835164669,-0.642279148101807
4.6,903,90.8741,2.1544,-0.8963,907,77.3246,3.7739,-0.8611,914,66.6797,4.1635,-0.4193,926,59.7407,5.1705,-0.5703,920,50.6366,4.6146,-0.5507,939,33.2424,6.2141,-0.8726,-4.46612365836839,-0.67505145072937
4.7,903,91.0853,2.0708,-0.7722,907,77.6977,3.6895,-0.8126,914,67.0939,4.1203,-0.448,926,60.2547,5.1098,-0.6399,920,51.0954,4.5627,-0.4895,939,33.8594,6.1263,-0.8734,-4.51921790818143,-0.705728054046631
4.8,903,91.2887,1.9975,-0.6916,907,78.0626,3.6082,-0.8005,914,67.5037,4.0745,-0.472,926,60.7623,5.0422,-0.707,920,51.5494,4.517,-0.4255,939,34.4677,6.0382,-0.8764,-4.55047351628621,-0.742752552032471
4.9,903,91.4851,1.9298,-0.6606,907,78.4193,3.5259,-0.8324,914,67.9088,4.0273,-0.4757,926,61.2629,4.969,-0.7521,920,51.9991,4.4773,-0.3698,939,35.0671,5.95,-0.8771,-4.55882891206518,-0.776696443557739
5,903,91.6748,1.8642,-0.6492,907,78.7676,3.4404,-0.8633,914,68.3092,3.9807,-0.4607,926,61.7559,4.8927,-0.7689,920,52.4451,4.4417,-0.3428,939,35.6577,5.8619,-0.8749,-4.54597997396025,-0.78675651550293
5.1,903,91.858,1.7993,-0.6471,907,79.1073,3.3537,-0.8543,914,68.705,3.9362,-0.4347,926,62.2413,4.815,-0.7787,920,52.8875,4.4071,-0.3508,939,36.2395,5.7741,-0.8703,-4.5164695865845,-0.781047821044922
5.2,903,92.0347,1.7352,-0.631,907,79.4385,3.2696,-0.8143,914,69.0965,3.8942,-0.4088,926,62.7188,4.7352,-0.8127,920,53.3264,4.3703,-0.3864,939,36.8125,5.687,-0.8612,-4.47388923324827,-0.784761190414429
5.3,903,92.2052,1.6756,-0.56,907,79.7615,3.1896,-0.772,914,69.4839,3.8538,-0.4029,926,63.1881,4.6498,-0.8885,920,53.7613,4.3288,-0.4439,939,37.3769,5.6014,-0.8391,-4.41397578536704,-0.812386989593506
5.4,903,92.3702,1.6245,-0.4599,907,80.0766,3.1134,-0.7407,914,69.8672,3.8117,-0.4424,926,63.6483,4.5553,-0.9958,920,54.1918,4.2809,-0.5157,939,37.933,5.5194,-0.7927,-4.32460561609512,-0.860593318939209
5.5,903,92.5306,1.5821,-0.3865,907,80.3843,3.0399,-0.7162,914,70.246,3.7633,-0.53,926,64.0986,4.4496,-1.11,920,54.6172,4.2263,-0.5772,939,38.4811,5.4432,-0.7212,-4.19641109177169,-0.910403728485107
5.6,903,92.6869,1.5441,-0.3736,907,80.6847,2.9688,-0.6941,914,70.6194,3.7053,-0.6347,926,64.5377,4.3334,-1.2065,920,55.0369,4.1682,-0.5861,939,39.022,5.3748,-0.6378,-4.02820129165128,-0.954971075057983
5.7,903,92.8393,1.504,-0.4271,907,80.9781,2.8995,-0.6802,914,70.9866,3.6386,-0.7064,926,64.9649,4.2094,-1.2646,920,55.451,4.1128,-0.5225,939,39.5565,5.3147,-0.5571,-3.82727164717674,-0.995211839675903
5.8,903,92.9873,1.4565,-0.5197,907,81.2646,2.8306,-0.6849,914,71.3469,3.5683,-0.7058,926,65.3794,4.0818,-1.2772,920,55.8599,4.0655,-0.4248,939,40.0853,5.262,-0.4897,-3.60349282780448,-1.02331209182739
5.9,903,93.1303,1.4024,-0.5622,907,81.5442,2.7602,-0.7112,914,71.7003,3.4992,-0.6828,926,65.7813,3.9545,-1.2599,920,56.2645,4.0267,-0.3532,939,40.6092,5.2149,-0.4472,-3.36617948115902,-1.03641557693481
6,903,93.2679,1.3511,-0.4614,907,81.8165,2.6865,-0.7514,914,72.0467,3.4294,-0.7192,926,66.1704,3.8289,-1.2439,920,56.6654,3.9923,-0.3362,939,41.1284,5.1704,-0.437,-3.12406581393619,-1.04128170013428
6.1,903,93.4012,1.3147,-0.265,907,82.0813,2.6086,-0.7931,914,72.3859,3.3538,-0.7996,926,66.5471,3.704,-1.2458,920,57.0629,3.9571,-0.3675,939,41.6432,5.1257,-0.4517,-2.88430165137319,-1.05747330188751
6.2,903,93.5318,1.2962,-0.1051,907,82.338,2.527,-0.8252,914,72.7171,3.2706,-0.8721,926,66.9112,3.5785,-1.2549,920,57.4566,3.9177,-0.4226,939,42.1535,5.0791,-0.4751,-2.65031829327673,-1.08555781841278
6.3,903,93.661,1.2894,-0.0298,907,82.5865,2.4431,-0.8383,914,73.0397,3.1813,-0.921,926,67.2627,3.4526,-1.2535,920,57.8462,3.8733,-0.4663,939,42.6589,5.0302,-0.4961,-2.4209686653439,-1.10514211654663
6.4,903,93.7899,1.2886,0.0138,907,82.8267,2.3591,-0.828,914,73.3532,3.0882,-0.9508,926,67.6018,3.3279,-1.233,920,58.2312,3.8263,-0.4748,939,43.1594,4.9795,-0.5118,-2.1963367928469,-1.10887932777405
6.5,903,93.919,1.2918,0.0488,907,83.0585,2.2772,-0.7971,914,73.6572,2.9929,-0.9623,926,67.9285,3.2066,-1.184,920,58.6114,3.7794,-0.463,939,43.6548,4.9274,-0.5249,-1.97967260855599,-1.09658789634705
6.6,903,94.0484,1.2965,0.0456,907,83.2823,2.199,-0.7536,914,73.9519,2.8998,-0.9087,926,68.2434,3.0917,-1.1053,920,58.987,3.7325,-0.478,939,44.1462,4.9008,-0.5419,-1.77549975023961,-1.05961561203003
6.7,903,94.1782,1.301,0.0438,907,83.4985,2.1257,-0.6993,914,74.2377,2.8162,-0.7707,926,68.5472,2.9847,-1.0283,920,59.3577,3.681,-0.5527,939,44.6335,4.8444,-0.5728,-1.5876721494433,-0.997402548789978
6.8,903,94.3088,1.3093,0.1221,907,83.7078,2.0592,-0.6199,914,74.5157,2.7452,-0.6561,926,68.8406,2.883,-0.9967,920,59.7227,3.6197,-0.6755,939,45.1149,4.7838,-0.6246,-1.41419562847674,-0.93795645236969
6.9,903,94.4407,1.3291,0.273,907,83.9108,2.0024,-0.5066,914,74.787,2.6798,-0.6579,926,69.1239,2.782,-1.0174,920,60.081,3.5458,-0.8032,939,45.5899,4.717,-0.6958,-1.24642932863953,-0.910107493400574
7,903,94.5752,1.3617,0.3787,907,84.1088,1.9577,-0.3787,914,75.0515,2.6104,-0.7358,926,69.3969,2.678,-1.0541,920,60.4314,3.4615,-0.885,939,46.0579,4.6426,-0.7757,-1.07834922139516,-0.908167898654938
7.1,903,94.7132,1.399,0.3657,907,84.303,1.9249,-0.2734,914,75.3087,2.5341,-0.7976,926,69.6593,2.5717,-1.0663,920,60.7731,3.3724,-0.8993,939,46.518,4.5605,-0.8483,-0.908536859597734,-0.899450957775116
7.2,903,94.8548,1.4321,0.2949,907,84.4954,1.9237,-0.2148,914,75.5581,2.4533,-0.8253,926,69.9112,2.4659,-1.0418,920,61.1059,3.2837,-0.8766,939,46.9697,4.472,-0.8996,-0.740904243764571,-0.869809925556183
7.3,903,94.9994,1.4591,0.2447,907,84.6867,1.9029,-0.1918,914,75.7992,2.3694,-0.8605,926,70.1527,2.3636,-0.9958,920,61.4299,3.1965,-0.8689,939,47.4123,4.3797,-0.9263,-0.580371714121784,-0.826474249362946
7.4,903,95.1465,1.4846,0.2647,907,84.8761,1.8842,-0.1762,914,76.0318,2.2826,-0.884,926,70.3842,2.266,-0.95,920,61.7451,3.1081,-0.9025,939,47.8455,4.2853,-0.9384,-0.431904693994841,-0.781763911247253
7.5,903,95.2965,1.5151,0.3453,907,85.0637,1.8676,-0.1475,914,76.2558,2.1972,-0.8309,926,70.6061,2.1723,-0.9167,920,62.0513,3.0154,-0.9532,939,48.2693,4.19,-0.9467,-0.297009769660318,-0.739112138748169
7.6,903,95.45,1.5549,0.4479,907,85.2498,1.8548,-0.1032,914,76.4717,2.1212,-0.6964,926,70.8188,2.0813,-0.8967,920,62.348,2.9188,-0.9804,939,48.6835,4.0941,-0.9488,-0.171920177191282,-0.696778893470764
7.7,903,95.608,1.6053,0.5584,907,85.4349,1.8467,-0.0559,914,76.6808,2.0598,-0.5364,926,71.0224,1.992,-0.8834,920,62.635,2.8209,-0.9802,939,49.0881,3.999,-0.9302,-0.051237534633987,-0.655794322490692
7.8,903,95.7716,1.6658,0.65,907,85.6193,1.8429,-0.0189,914,76.8843,2.0117,-0.4311,926,71.2173,1.9042,-0.8674,920,62.9122,2.7231,-0.9798,939,49.4834,3.9072,-0.8844,0.068688770108562,-0.617206811904907
7.9,903,95.9416,1.7336,0.7036,907,85.8036,1.8422,0.0061,914,77.0835,1.9704,-0.3967,926,71.4034,1.8185,-0.8401,920,63.1796,2.6242,-0.999,939,49.8698,3.8208,-0.8247,0.187223373015232,-0.577921271324158
8,903,96.1185,1.8056,0.7349,907,85.9879,1.8439,0.0276,914,77.2787,1.9344,-0.3273,926,71.5811,1.7365,-0.7943,920,63.4369,2.5231,-1.0267,939,50.2479,3.7399,-0.7741,0.301567616261062,-0.531639516353607
8.1,903,96.3028,1.881,0.7711,907,86.1725,1.8482,0.0558,914,77.4708,1.9082,-0.1986,926,71.751,1.6603,-0.7235,920,63.6841,2.4203,-1.0313,939,50.618,3.6626,-0.7547,0.408851004201356,-0.471791237592697
8.2,903,96.4949,1.9606,0.8166,907,86.3577,1.8559,0.0947,914,77.661,1.8946,-0.0757,926,71.9136,1.5925,-0.6288,920,63.9211,2.3195,-0.9881,939,50.9804,3.5852,-0.7741,0.507846184679099,-0.392641365528107
8.3,903,96.6952,2.0441,0.8513,907,86.5439,1.868,0.1422,914,77.8503,1.8921,0.0252,926,72.07,1.5347,-0.5231,920,64.1483,2.2252,-0.9,939,51.3349,3.5048,-0.8168,0.596764065894748,-0.300667643547058
8.4,903,96.9038,2.1295,0.8548,907,86.7316,1.8851,0.1933,914,78.0398,1.8984,0.1026,926,72.2211,1.487,-0.4266,920,64.3666,2.1403,-0.7996,939,51.6811,3.4203,-0.8527,0.674145941417541,-0.207546830177307
8.5,903,97.121,2.2138,0.8286,907,86.9212,1.9073,0.2422,914,78.2303,1.9106,0.1421,926,72.3678,1.4477,-0.3567,920,64.5768,2.064,-0.7283,939,52.0189,3.3338,-0.8575,0.740503152933493,-0.126576483249664
8.6,903,97.3464,2.2947,0.7866,907,87.1133,1.9341,0.2812,914,78.422,1.9245,0.1371,926,72.5109,1.4139,-0.3173,920,64.7796,1.9925,-0.7033,939,52.348,3.2482,-0.8352,0.797963744810452,-0.068605244159699
8.7,903,97.5797,2.3709,0.7346,907,87.3082,1.9638,0.3022,914,78.6159,1.9533,0.1075,926,72.6507,1.3833,-0.2928,920,64.9753,1.9218,-0.7126,939,52.6686,3.1645,-0.8178,0.849155689858089,-0.03498125076294
8.8,903,97.8204,2.442,0.6854,907,87.5061,1.9946,0.301,914,78.8117,1.9622,0.0689,926,72.7877,1.3555,-0.2615,920,65.1639,1.8498,-0.7288,939,52.9809,3.0814,-0.8258,0.898928516914824,-0.008886218070984
8.9,903,98.0679,2.5092,0.656,907,87.7071,2.0246,0.2866,914,79.0082,1.967,0.0278,926,72.922,1.3319,-0.2073,920,65.3453,1.7781,-0.7075,939,53.2848,2.997,-0.8435,0.942101411733576,0.015980958938599
9,903,98.3221,2.5745,0.6475,907,87.911,2.0536,0.2803,914,79.2049,1.968,-0.0078,926,73.0544,1.315,-0.1311,920,65.5198,1.7122,-0.6128,939,53.5802,2.9118,-0.8405,0.980048606098555,0.059416174888611
9.1,903,98.5828,2.6394,0.6484,907,88.1178,2.0833,0.3021,914,79.4016,1.9661,-0.0309,926,73.1854,1.3059,-0.0504,920,65.6884,1.6586,-0.4594,939,53.8673,2.8288,-0.8008,1.01091528924427,0.11122590303421
9.2,903,98.85,2.7043,0.6471,907,88.3278,2.1169,0.3552,914,79.5981,1.9627,-0.0359,926,73.3159,1.3043,0.02,920,65.8523,1.6204,-0.3056,939,54.1463,2.7515,-0.7258,1.0343972756482,0.162979304790497
9.3,903,99.1236,2.7688,0.6408,907,88.5415,2.1561,0.4135,914,79.7942,1.96,-0.0182,926,73.4466,1.3092,0.0763,920,66.0131,1.5948,-0.2067,939,54.418,2.6828,-0.6322,1.05119130043331,0.210747301578522
9.4,903,99.4037,2.8325,0.6318,907,88.7592,2.1992,0.4308,914,79.9902,1.9602,0.0225,926,73.578,1.3191,0.1226,920,66.1716,1.5759,-0.1731,939,54.6833,2.623,-0.5501,1.06252374674416,0.254916071891785
9.5,903,99.6901,2.8953,0.6212,907,88.9812,2.2406,0.3795,914,80.1864,1.9644,0.0613,926,73.7106,1.3334,0.1609,920,66.3283,1.5585,-0.1747,939,54.9429,2.5696,-0.5067,1.07000197047936,0.293478786945343
9.6,903,99.9827,2.9569,0.6086,907,89.207,2.2745,0.2857,914,80.3832,1.9715,0.0801,926,73.8449,1.3509,0.188,920,66.4833,1.541,-0.1761,939,55.1973,2.5181,-0.5102,1.07431320556575,0.320938110351562
9.7,903,100.2814,3.0171,0.5938,907,89.4357,2.3001,0.2145,914,80.5809,1.9811,0.1111,926,73.9809,1.3707,0.2061,920,66.6366,1.5246,-0.1523,939,55.4464,2.4646,-0.5481,1.07628277849141,0.333382785320282
9.8,903,100.5861,3.0758,0.5778,907,89.6668,2.3222,0.2194,914,80.7797,1.9961,0.1875,926,74.1191,1.3928,0.2358,920,66.7884,1.5119,-0.1007,939,55.69,2.4064,-0.6029,1.07664655936859,0.338749170303345
9.9,903,100.8965,3.1329,0.5629,907,89.9003,2.3485,0.2964,914,80.9806,2.021,0.3074,926,74.2597,1.4193,0.2926,920,66.9392,1.504,-0.0584,939,55.9274,2.3423,-0.663,1.07574488452814,0.359872698783875
10,903,101.2126,3.1886,0.5496,907,90.1369,2.3834,0.3859,914,81.1845,2.058,0.4303,926,74.4033,1.4514,0.3469,920,67.0893,1.4974,-0.0744,939,56.1582,2.2724,-0.719,1.07285643282077,0.403385043144226
10.1,903,101.5341,3.243,0.5355,907,90.3774,2.4249,0.4282,914,81.3927,2.1048,0.5012,926,74.5502,1.4867,0.3552,920,67.2385,1.4862,-0.1499,939,56.3817,2.1978,-0.7556,1.067546259377,0.430929720401764
10.2,903,101.8611,3.2956,0.5162,907,90.622,2.4677,0.4109,914,81.6057,2.1565,0.5288,926,74.7005,1.5202,0.3136,920,67.3861,1.4669,-0.2356,939,56.5976,2.1215,-0.7528,1.06155047995734,0.41473388671875
10.3,903,102.1931,3.3459,0.4884,907,90.8707,2.5072,0.3613,914,81.8241,2.211,0.5566,926,74.8539,1.5483,0.2469,920,67.5315,1.4409,-0.2844,939,56.8061,2.0477,-0.707,1.05795530393836,0.370367050170898
10.4,903,102.5301,3.3933,0.4576,907,91.1232,2.5414,0.3093,914,82.0481,2.2691,0.601,926,75.0098,1.5692,0.1694,920,67.6742,1.4124,-0.2871,939,57.0074,1.9795,-0.641,1.05922062526281,0.315631330013275
10.5,903,102.8717,3.438,0.4341,907,91.3788,2.5712,0.2745,914,82.2782,2.3328,0.6671,926,75.1674,1.5821,0.0868,920,67.814,1.3845,-0.2718,939,57.2023,1.9177,-0.5798,1.06674868059432,0.245187401771545
10.6,903,103.2176,3.4805,0.4144,907,91.6373,2.5991,0.271,914,82.5151,2.4043,0.7584,926,75.3268,1.6057,0.0164,920,67.9511,1.3573,-0.2728,939,57.3913,1.8616,-0.5298,1.08131788982012,0.162384748458862
10.7,903,103.5676,3.5204,0.3822,907,91.8987,2.6283,0.3022,914,82.7595,2.4846,0.841,926,75.4873,1.6058,-0.0143,920,68.0854,1.3292,-0.2895,939,57.5749,1.8101,-0.4876,1.09048329846964,0.081061244010925
10.8,903,103.9215,3.5561,0.3307,907,92.1632,2.6616,0.3494,914,83.0122,2.5691,0.8428,926,75.6479,1.6056,0.01,920,68.2169,1.3005,-0.2842,939,57.7535,1.7626,-0.4515,1.1170943282058,0.067683219909668
10.9,903,104.2786,3.5861,0.2699,907,92.4312,2.699,0.3842,914,83.2731,2.6487,0.7426,926,75.8087,1.6097,0.071,920,68.3457,1.2751,-0.2253,939,57.9275,1.7184,-0.4224,1.14477877474226,0.084511756896973
