t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.4,77,94.1995,6.6127,0.013,94,73.0865,7.2203,0.3279,102,60.8997,6.6744,0.3239,109,43.3851,5.858,0.2501,123,22.66,6.274,-0.3247,126,9.4489,6.4679,-0.4096,0.9871760093982653,0.2501
1.5,77,94.8609,6.6156,0.0872,94,73.81,7.2508,0.2905,102,61.5688,6.7068,0.3342,109,43.9721,5.8833,0.2653,123,23.2857,6.2412,-0.3399,126,10.0936,6.4274,-0.3903,0.9921633684038096,0.2653
1.6,77,95.5228,6.623,0.1663,94,74.5366,7.2797,0.2934,102,62.2411,6.7403,0.3466,109,44.5617,5.9091,0.2601,123,23.9081,6.2055,-0.3494,126,10.7344,6.3883,-0.3714,0.9951551383117959,0.2601
1.7,77,96.1857,6.6351,0.1554,94,75.2661,7.3102,0.3248,102,62.9169,6.7751,0.3499,109,45.1539,5.9336,0.2407,123,24.5267,6.1666,-0.3702,126,11.3714,6.3514,-0.3491,0.9981858525796512,0.2407
1.8,77,96.8501,6.6517,0.202,94,75.9988,7.344,0.3384,102,63.5962,6.8111,0.359,109,45.7484,5.9567,0.2283,123,25.1415,6.1287,-0.3318,126,12.0048,6.3166,-0.3304,1.0021190615247384,0.2283
1.9,77,97.5163,6.6722,0.238,94,76.735,7.3798,0.346,102,64.2791,6.8471,0.3512,109,46.3452,5.98,0.2466,123,25.7528,6.0977,-0.2414,126,12.6348,6.2832,-0.3338,1.0069893442529434,0.2466
2.0,77,98.1847,6.6955,0.2631,94,77.4747,7.4147,0.3208,102,64.9655,6.8817,0.3289,109,46.9446,6.0066,0.3023,123,26.3615,6.0762,-0.1662,126,13.2615,6.2501,-0.3374,1.0118413721143953,0.3023
2.1,77,98.8555,6.7209,0.2598,94,78.2177,7.4458,0.2745,102,65.6553,6.914,0.2903,109,47.5468,6.0385,0.3595,123,26.9683,6.0611,-0.131,126,13.8848,6.2162,-0.3509,1.0150084449919585,0.3595
2.2,77,99.5289,6.7482,0.2795,94,78.9636,7.4719,0.2076,102,66.3482,6.9444,0.2752,109,48.1525,6.075,0.3991,123,27.5737,6.0471,-0.1449,126,14.5046,6.1808,-0.3656,1.0154379504436204,0.3991
2.3,77,100.2052,6.7773,0.2955,94,79.7118,7.4931,0.1663,102,67.0441,6.9726,0.2499,109,48.7619,6.1142,0.4163,123,28.1777,6.0315,-0.1626,126,15.1209,6.1445,-0.355,1.0134459305907613,0.4163
2.4,77,100.8844,6.8067,0.2847,94,80.462,7.5099,0.1312,102,67.7426,6.997,0.2033,109,49.3754,6.1544,0.403,123,28.78,6.0157,-0.0726,126,15.7335,6.1082,-0.347,1.0097634468957033,0.403
2.5,77,101.5664,6.8329,0.1216,94,81.2137,7.5232,0.1029,102,68.4432,7.0159,0.1658,109,49.9928,6.1944,0.3971,123,29.381,6.0032,-0.0489,126,16.3426,6.0735,-0.3271,1.0047125015483855,0.3971
2.6,77,102.2507,6.8522,0.0784,94,81.9664,7.5327,0.1169,102,69.1455,7.0293,0.1159,109,50.6142,6.2336,0.387,123,29.981,5.9963,-0.0169,126,16.9483,6.0411,-0.3008,0.9984149202200274,0.387
2.7,77,102.9364,6.8624,0.0267,94,82.7199,7.5358,-0.0228,102,69.8489,7.0398,0.1052,109,51.2395,6.2722,0.3843,123,30.5806,5.9963,0.0168,126,17.551,6.0115,-0.2752,0.9910701831298704,0.3843
2.8,77,103.6226,6.8624,-0.0271,94,83.473,7.5272,-0.2436,102,70.5535,7.0518,0.1475,109,51.8687,6.3115,0.416,123,31.1806,6.0036,0.127,126,18.1508,5.9847,-0.2488,0.9830836353344866,0.416
2.9,77,104.3084,6.8528,-0.1468,94,84.2246,7.505,-0.4511,102,71.2596,7.0693,0.2058,109,52.5019,6.3535,0.4539,123,31.7817,6.0194,0.2366,126,18.748,5.9602,-0.2304,0.9748231796024939,0.4539
3.0,77,104.9928,6.8363,-0.2035,94,84.9735,7.4727,-0.3293,102,71.9677,7.0925,0.2506,109,53.1396,6.3995,0.4996,123,32.385,6.0454,0.362,126,19.3429,5.9369,-0.2257,0.9662782335183044,0.4588152766227722
3.1,77,105.6754,6.8156,-0.2352,94,85.719,7.4369,-0.3325,102,72.6782,7.1175,0.2399,109,53.782,6.4494,0.5369,123,32.9913,6.0812,0.4604,126,19.9354,5.9135,-0.2343,0.9569078332215797,0.489631712436676
3.2,77,106.3559,6.7927,-0.2519,94,86.461,7.4026,-0.3007,102,73.391,7.1398,0.1975,109,54.4296,6.5021,0.5293,123,33.6015,6.1222,0.3185,126,20.5255,5.8891,-0.2436,0.9459011843784298,0.5104856491088867
3.3,77,107.0339,6.7691,-0.2213,94,87.1998,7.3734,-0.2384,102,74.1059,7.1587,0.1712,109,55.0825,6.5556,0.5279,123,34.2156,6.1605,0.2629,126,21.1132,5.8644,-0.2418,0.9326607840435297,0.4806590676307678
3.4,77,107.7097,6.747,-0.1979,94,87.9361,7.3526,-0.0133,102,74.8227,7.1769,0.1818,109,55.7407,6.6084,0.515,123,34.833,6.1879,0.154,126,21.6985,5.8406,-0.2258,0.9178562689989006,0.4785986840724945
3.5,77,108.3835,6.7276,-0.1679,94,88.6708,7.3421,-0.0043,102,75.5414,7.1964,0.1966,109,56.4041,6.6597,0.4986,123,35.4525,6.2006,0.0381,126,22.2815,5.8189,-0.1633,0.9027398584484263,0.4857245683670044
3.6,77,109.0554,6.711,-0.1476,94,89.405,7.3412,0.0027,102,76.262,7.2159,0.1805,109,57.0725,6.7092,0.4694,123,36.0725,6.1995,-0.0817,126,22.8624,5.8002,-0.1363,0.8881596451336882,0.4562579393386841
3.7,77,109.7257,6.6956,-0.1568,94,90.1393,7.3462,0.0059,102,76.9844,7.2317,-0.0151,109,57.7458,6.7564,0.4434,123,36.6918,6.1878,-0.1864,126,23.4417,5.7855,-0.0974,0.8739954735300557,0.42649951577186584
3.8,77,110.3945,6.6801,-0.1641,94,90.8742,7.3517,0.0623,102,77.708,7.2407,-0.0058,109,58.4237,6.8005,0.4081,123,37.3096,6.1676,-0.276,126,24.0198,5.7766,-0.0445,0.8596237047541685,0.3915243446826935
3.9,77,111.0617,6.6638,-0.1753,94,91.6088,7.339,-0.1027,102,78.4321,7.2421,0.0025,109,59.1057,6.8409,0.3733,123,37.925,6.1405,-0.3454,126,24.5974,5.7748,0.0232,0.8446524510108719,0.3721645474433899
4.0,77,111.7272,6.6463,-0.1877,94,92.342,7.3262,-0.3071,102,79.1561,7.2378,0.0075,109,59.7917,6.8786,0.3778,123,38.5375,6.1106,-0.1314,126,25.1751,5.78,0.1077,0.8291444237891826,0.3288639783859253
4.1,77,112.3909,6.6272,-0.2052,94,93.0734,7.3021,-0.4587,102,79.8795,7.2306,-0.1008,109,60.4814,6.9158,0.3863,123,39.1474,6.0861,-0.0855,126,25.7537,5.7914,0.177,0.8130001117665864,0.3407447338104248
4.2,77,113.0526,6.6059,-0.2351,94,93.8021,7.2711,-0.3052,102,80.6018,7.2153,-0.1126,109,61.175,6.9549,0.4157,123,39.7554,6.0743,-0.0195,126,26.3337,5.808,0.2375,0.795759634301941,0.341975599527359
4.3,77,113.7119,6.5814,-0.268,94,94.5276,7.2378,-0.3043,102,81.3229,7.2056,-0.1321,109,61.8726,6.997,0.4487,123,40.3629,6.0764,0.0382,126,26.9155,5.8293,0.2572,0.7747495473930834,0.3678829073905945
4.4,77,114.3687,6.5547,-0.283,94,95.2498,7.2068,-0.2637,102,82.0429,7.1942,-0.1539,109,62.5745,7.0415,0.4347,123,40.9713,6.0907,0.2308,126,27.4997,5.8553,0.307,0.7527400247180727,0.3958776593208313
4.5,77,115.0229,6.5281,-0.2286,94,95.9692,7.1817,-0.1957,102,82.7616,7.1806,-0.1634,109,63.2809,7.0861,0.4222,123,41.5817,6.1171,0.3744,126,28.0868,5.8858,0.3573,0.728069637605725,0.36535391211509705
4.6,77,115.6745,6.5048,-0.1877,94,96.6865,7.1642,-0.1555,102,83.4788,7.1629,-0.2261,109,63.9916,7.1281,0.3834,123,42.1953,6.1562,0.5211,126,28.6772,5.9213,0.4138,0.7016826768340452,0.36871933937072754
4.7,77,116.3241,6.4862,-0.142,94,97.4024,7.1532,-0.0951,102,84.1939,7.1384,-0.3104,109,64.7063,7.1657,0.3376,123,42.8135,6.2072,0.6467,126,29.2714,5.9629,0.4882,0.6744803984981851,0.320541113615036
4.8,77,116.972,6.4722,-0.108,94,98.1173,7.145,-0.0932,102,84.9061,7.1074,-0.3685,109,65.4245,7.1993,0.3023,123,43.4373,6.268,0.6615,126,29.8702,6.0131,0.5993,0.6466709288012747,0.28300631046295166
4.9,77,117.6187,6.4615,-0.0435,94,98.8312,7.1336,-0.1672,102,85.6152,7.0738,-0.2993,109,66.146,7.2302,0.2853,123,44.0675,6.3373,0.7412,126,30.4746,6.0748,0.7338,0.6180574222522197,0.2481687366962433
5.0,77,118.2644,6.4539,-0.0273,94,99.5435,7.1131,-0.2715,102,86.321,7.0427,-0.2554,109,66.8705,7.2593,0.2679,123,44.7049,6.4108,0.8004,126,31.0857,6.1482,0.854,0.5889658152346681,0.22717741131782532
5.1,77,118.9096,6.4504,-0.0051,94,100.2532,7.0804,-0.3997,102,87.024,7.0175,-0.1948,109,67.5977,7.2858,0.236,123,45.35,6.4907,0.8189,126,31.7046,6.2304,0.8314,0.560341604520819,0.20644956827163696
5.2,77,119.5547,6.4515,0.0154,94,100.9591,7.0381,-0.4693,102,87.7249,6.9987,-0.142,109,68.3274,7.3084,0.2018,123,46.0031,6.5702,0.7286,126,32.332,6.3162,0.8378,0.5338148301747465,0.16783279180526733
5.3,77,120.2001,6.4554,0.1161,94,101.6607,6.9936,-0.4442,102,88.424,6.9847,-0.1352,109,69.0592,7.3268,0.1642,123,46.6638,6.6452,0.6682,126,32.9678,6.4004,0.7984,0.5105679818966727,0.14433658123016357
5.4,77,120.8458,6.4586,0.0444,94,102.3581,6.9546,-0.3408,102,89.1219,6.9731,-0.1219,109,69.7927,7.3426,0.1508,123,47.3317,6.7123,0.5817,126,33.6118,6.4793,0.7361,0.4905422842458639,0.11178681254386902
5.5,77,121.4916,6.4578,-0.0837,94,103.052,6.9236,-0.2677,102,89.8186,6.9613,-0.1428,109,70.5277,7.3585,0.1645,123,48.0058,6.7696,0.4845,126,34.2633,6.5508,0.6117,0.47224220685426777,0.10572981834411621
5.6,77,122.1371,6.4523,-0.1969,94,103.7431,6.8972,-0.2495,102,90.514,6.9459,-0.1997,109,71.2645,7.3765,0.1854,123,48.6851,6.8165,0.3934,126,34.9214,6.6122,0.5072,0.45321314110700434,0.11900380253791809
5.7,77,122.7819,6.4434,-0.0965,94,104.4315,6.8705,-0.2739,102,91.2075,6.9247,-0.2344,109,72.0032,7.3975,0.2108,123,49.3687,6.8543,0.3169,126,35.5851,6.6617,0.3931,0.4310016841103534,0.12717249989509583
5.8,77,123.4257,6.4334,-0.0976,94,105.1171,6.8414,-0.3026,102,91.8987,6.8984,-0.2686,109,72.744,7.4197,0.2098,123,50.0556,6.8856,0.2726,126,36.2532,6.7004,0.3108,0.4040815719273706,0.15029436349868774
5.9,77,124.0686,6.4238,-0.0894,94,105.7997,6.8114,-0.2988,102,92.5872,6.8714,-0.2458,109,73.487,7.4397,0.1698,123,50.7456,6.9137,0.2543,126,36.9249,6.733,0.2958,0.3735855765992897,0.13649873435497284
6.0,77,124.7105,6.415,-0.0798,94,106.4794,6.7823,-0.2815,102,93.2732,6.8485,-0.1919,109,74.2317,7.4541,-0.0217,123,51.4383,6.9402,0.2534,126,37.5998,6.7643,0.2988,0.34304771053835054,0.10087816417217255
6.1,77,125.3516,6.4071,-0.0768,94,107.1562,6.7542,-0.2807,102,93.9571,6.8306,-0.1645,109,74.9775,7.4613,-0.0073,123,52.1336,6.9658,0.2418,126,38.2777,6.7951,0.2866,0.316562574369635,-0.10981038212776184
6.2,77,125.9919,6.3991,-0.0817,94,107.8302,6.7251,-0.2973,102,94.6394,6.8153,-0.1548,109,75.7236,7.4623,0.0033,123,52.8314,6.9898,0.2245,126,38.9586,6.8228,0.2411,0.29590928637472486,0.018215268850326538
6.3,77,126.6314,6.3904,-0.0929,94,108.5011,6.6937,-0.3183,102,95.3202,6.7994,-0.1778,109,76.4697,7.459,0.01,123,53.5315,7.0121,0.2084,126,39.642,6.8453,0.1969,0.27997280651947265,-0.040095776319503784
6.4,77,127.27,6.381,-0.0959,94,109.1689,6.6616,-0.3141,102,95.9992,6.7808,-0.2124,109,77.2153,7.4525,-0.0914,123,54.2337,7.0331,0.1901,126,40.3275,6.8629,0.159,0.26648767970733206,-0.04075846076011658
6.5,77,127.9077,6.3723,0.026,94,109.8335,6.6311,-0.2856,102,96.6762,6.7597,-0.2143,109,77.96,7.4425,-0.1376,123,54.938,7.0529,0.18,126,41.0145,6.8784,0.1532,0.25402440198927256,-0.16789302229881287
6.6,77,128.5446,6.3667,0.0122,94,110.4953,6.6035,-0.2685,102,97.3511,6.7386,-0.2,109,78.7036,7.4279,-0.1954,123,55.6443,7.0713,0.1642,126,41.7032,6.8946,0.1737,0.24293055137632216,-0.16635461151599884
6.7,77,129.1812,6.3653,-0.0023,94,111.1543,6.578,-0.2594,102,98.024,6.7195,-0.175,109,79.4454,7.4084,-0.2494,123,56.3522,7.0875,0.1382,126,42.3936,6.9136,0.2194,0.2349370333984244,-0.20722274482250214
6.8,77,129.8179,6.3678,-0.0151,94,111.8108,6.5519,-0.2809,102,98.6951,6.702,-0.1679,109,80.1851,7.3852,-0.2551,123,57.0616,7.1003,0.0938,126,43.0861,6.9363,0.2623,0.23115078151251542,-0.27265962958335876
6.9,77,130.455,6.3744,0.0961,94,112.4646,6.523,-0.3167,102,99.3644,6.684,-0.1987,109,80.9223,7.36,-0.2638,123,57.7721,7.1092,0.0595,126,43.781,6.963,0.3022,0.23067152297444313,-0.273040235042572
7.0,77,131.093,6.3857,0.1486,94,113.1153,6.491,-0.3285,102,100.0317,6.6636,-0.2291,109,81.657,7.3344,-0.2638,123,58.4833,7.1149,0.0392,126,44.4788,6.993,0.3315,0.2315912833972167,-0.27932214736938477
7.1,77,131.7323,6.401,0.1848,94,113.7627,6.4573,-0.3364,102,100.697,6.6405,-0.2546,109,82.3892,7.3081,-0.2775,123,59.195,7.1193,0.0361,126,45.1797,7.0251,0.3314,0.23203276805073852,-0.2916043996810913
7.2,77,132.3733,6.4187,0.2005,94,114.4067,6.4235,-0.3286,102,101.3597,6.6153,-0.2748,109,83.1185,7.2791,-0.3243,123,59.9071,7.1232,0.0539,126,45.8839,7.0583,0.3378,0.23211467763345559,-0.28627002239227295
7.3,77,133.0161,6.4375,0.1938,94,115.0474,6.391,-0.3124,102,102.0199,6.5882,-0.2624,109,83.8447,7.245,-0.3881,123,60.6195,7.1251,0.0037,126,46.5914,7.092,0.3428,0.23350067486942588,-0.3422280550003052
7.4,77,133.6608,6.4568,0.2002,94,115.685,6.3604,-0.2836,102,102.6773,6.5602,-0.2651,109,84.5672,7.2052,-0.4449,123,61.3319,7.1229,-0.0693,126,47.3023,7.1264,0.35,0.23809905336798573,-0.3797088861465454
7.5,77,134.3075,6.477,0.209,94,116.3196,6.3321,-0.2598,102,103.332,6.5334,-0.2411,109,85.2856,7.1612,-0.4731,123,62.0439,7.1173,-0.0996,126,48.0167,7.1613,0.3381,0.2467503536236176,-0.43783342838287354
7.6,77,134.9563,6.498,0.2186,94,116.9516,6.3062,-0.2372,102,103.9842,6.5103,-0.1936,109,85.9994,7.1161,-0.4089,123,62.7554,7.112,-0.0818,126,48.7346,7.1962,0.3317,0.259131276299089,-0.44835540652275085
7.7,77,135.6071,6.5196,0.1798,94,117.581,6.2824,-0.2197,102,104.6343,6.492,-0.1745,109,86.7089,7.0727,-0.3808,123,63.4665,7.1106,0.0187,126,49.4559,7.2296,0.3094,0.2738965525620423,-0.36696144938468933
7.8,77,136.2601,6.5401,0.1594,94,118.2081,6.2604,-0.1824,102,105.2827,6.4761,-0.1708,109,87.4142,7.0338,-0.3264,123,64.1777,7.1125,0.0634,126,50.1804,7.26,0.2753,0.2893538283531702,-0.3855033814907074
7.9,77,136.9149,6.556,0.1041,94,118.8332,6.2406,-0.1586,102,105.9294,6.4581,-0.2197,109,88.116,7.0021,-0.249,123,64.889,7.1149,0.0422,126,50.9077,7.2868,0.2301,0.3026970396636984,-0.3052575886249542
8.0,77,137.5709,6.564,0.0278,94,119.4564,6.2243,-0.1214,102,106.5741,6.4349,-0.2859,109,88.8151,6.9796,-0.1677,123,65.6006,7.1163,0.0262,126,51.6375,7.3099,0.1991,0.3103809383518882,-0.23683780431747437
8.1,77,138.2275,6.5667,-0.0516,94,120.0783,6.2129,-0.0755,102,107.2162,6.4069,-0.2794,109,89.5124,6.9661,-0.0869,123,66.3123,7.1172,0.0312,126,52.3695,7.33,0.1726,0.30978323850025224,-0.15607047080993652
8.2,77,138.8838,6.5588,-0.1109,94,120.6993,6.2066,-0.02,102,107.8554,6.3781,-0.265,109,90.2086,6.9591,-0.0468,123,67.024,7.1177,0.0023,126,53.1034,7.3473,0.1471,0.30090026340091075,-0.0955648422241211
8.3,77,139.539,6.5468,-0.1341,94,121.3198,6.2042,-0.0043,102,108.4919,6.3522,-0.2247,109,90.9042,6.9531,-0.0662,123,67.7357,7.1156,-0.1415,126,53.8388,7.3617,0.0956,0.2866172066155075,-0.07701632380485535
8.4,77,140.1931,6.5346,-0.116,94,121.9402,6.2039,0.0008,102,109.1261,6.3303,-0.19,109,91.599,6.9428,-0.1513,123,68.4469,7.1081,-0.1111,126,54.5756,7.3726,0.0678,0.2720821912879334,-0.0924990177154541
8.5,77,140.8461,6.5255,-0.0078,94,122.5606,6.204,0.0005,102,109.7581,6.311,-0.1847,109,92.2924,6.9254,-0.2369,123,69.157,7.0956,-0.1525,126,55.3132,7.3796,0.0361,0.26171656678154426,-0.16016799211502075
8.6,77,141.4984,6.5208,-0.0027,94,123.181,6.2043,0.0067,102,110.3883,6.2927,-0.1807,109,92.9838,6.901,-0.3078,123,69.8659,7.081,-0.1566,126,56.0513,7.3825,0.0076,0.25732984302867284,-0.21333569288253784
8.7,77,142.1505,6.5199,0.0006,94,123.8015,6.2056,0.0292,102,111.0167,6.2747,-0.1792,109,93.6724,6.8711,-0.3589,123,70.5732,7.0662,-0.1545,126,56.7895,7.3824,-0.0295,0.25853241636862606,-0.2855282425880432
8.8,77,142.8025,6.5213,0.0025,94,124.4222,6.209,0.0646,102,111.6433,6.2568,-0.1807,109,94.3578,6.8373,-0.3505,123,71.2791,7.0506,-0.1483,126,57.5277,7.3806,-0.0489,0.2641173739519525,-0.3358966112136841
8.9,77,143.4548,6.5247,0.0514,94,125.0434,6.2153,0.1089,102,112.268,6.2385,-0.182,109,95.0397,6.8011,-0.3676,123,71.9833,7.0332,-0.1654,126,58.2651,7.3673,-0.0669,0.2728777130891962,-0.3263966739177704
9.0,77,144.1076,6.5312,0.0951,94,125.6655,6.2252,0.128,102,112.891,6.2202,-0.1792,109,95.718,6.7639,-0.3683,123,72.6857,7.0159,-0.1476,126,59.0016,7.3633,-0.1148,0.2835370056348748,-0.36005690693855286
9.1,77,144.7613,6.5416,0.1425,94,126.2887,6.2395,0.177,102,113.5121,6.2027,-0.1649,109,96.3925,6.7276,-0.3516,123,73.3866,7.0026,-0.0918,126,59.7376,7.3564,-0.0991,0.2952273541733477,-0.3541063666343689
9.2,77,145.4161,6.5554,0.1706,94,126.9136,6.258,0.2212,102,114.1316,6.1866,-0.1531,109,97.0636,6.6935,-0.3253,123,74.0865,6.9953,-0.052,126,60.4727,7.3455,-0.1478,0.3068078918106009,-0.3244377076625824
9.3,77,146.0724,6.5707,0.1547,94,127.5405,6.2799,0.2466,102,114.7494,6.1706,-0.1699,109,97.7314,6.6621,-0.3016,123,74.7859,6.9911,-0.0506,126,61.2065,7.3304,-0.1968,0.31751128461674333,-0.29796960949897766
9.4,77,146.7302,6.586,0.1514,94,128.1696,6.3025,0.1783,102,115.3656,6.1526,-0.1998,109,98.3961,6.6321,-0.2985,123,75.4846,6.9837,-0.13,126,61.9385,7.311,-0.2451,0.32651293253152797,-0.28029853105545044
9.5,77,147.3896,6.6011,0.1513,94,128.8008,6.3226,0.1434,102,115.9798,6.1318,-0.2291,109,99.0578,6.6016,-0.3107,123,76.1823,6.9693,-0.2211,126,62.6685,7.2875,-0.2678,0.33405979226801324,-0.28622695803642273
9.6,77,148.0505,6.6163,0.1545,94,129.4338,6.3373,0.0929,102,116.5919,6.1091,-0.2385,109,99.7163,6.5699,-0.3076,123,76.8782,6.95,-0.2082,126,63.3958,7.26,-0.3069,0.34119555504343707,-0.2905624806880951
9.7,77,148.7129,6.6319,0.1477,94,130.068,6.3458,0.0431,102,117.2017,6.0868,-0.1796,109,100.3717,6.5381,-0.3021,123,77.5723,6.931,-0.1766,126,64.1203,7.2291,-0.339,0.3487491183183311,-0.2789444029331207
9.8,77,149.3768,6.6475,0.1456,94,130.7027,6.3483,-0.0041,102,117.8094,6.0673,-0.1469,109,101.024,6.5077,-0.2798,123,78.2646,6.9153,-0.1412,126,64.8415,7.1955,-0.3637,0.3566312805819291,-0.2776947021484375
9.9,77,150.0423,6.6623,0.1338,94,131.3373,6.3449,-0.0744,102,118.4154,6.0524,-0.1024,109,101.6734,6.4802,-0.2474,123,78.9554,6.9007,-0.1567,126,65.5593,7.1598,-0.3717,0.36457778607537733,-0.2515595853328705
10.0,77,150.7092,6.6753,0.1109,94,131.9714,6.3359,-0.1384,102,119.0201,6.0429,-0.0562,109,102.3202,6.4563,-0.2117,123,79.6445,6.8817,-0.2451,126,66.2734,7.1224,-0.3865,0.3721274754238993,-0.23216325044631958
10.1,77,151.3773,6.6857,0.0899,94,132.6043,6.323,-0.1638,102,119.6242,6.0383,-0.0189,109,102.9649,6.4362,-0.1751,123,80.3313,6.8548,-0.3403,126,66.9837,7.0837,-0.3984,0.3790537534623184,-0.19867554306983948
10.2,77,152.0462,6.6937,0.0703,94,133.236,6.3102,-0.0523,102,120.2279,6.0369,-0.0028,109,103.6076,6.4193,-0.1494,123,81.0151,6.8202,-0.4152,126,67.6901,7.0439,-0.4085,0.38508631039218716,-0.1707732081413269
10.3,77,152.7159,6.7005,0.0666,94,133.8665,6.301,-0.0309,102,120.8316,6.0365,-0.0031,109,104.2488,6.4041,-0.1449,123,81.6951,6.7799,-0.4637,126,68.3924,7.0032,-0.394,0.3901245580006573,-0.14348971843719482
10.4,77,153.3863,6.7076,0.0764,94,134.4964,6.2965,-0.009,102,121.4352,6.0358,-0.0089,109,104.8884,6.3881,-0.1764,123,82.3708,6.7352,-0.4764,126,69.0907,6.962,-0.3955,0.39451474298988526,-0.1428477168083191
10.5,77,154.0575,6.716,0.0909,94,135.1261,6.2969,0.0125,102,122.0388,6.035,-0.0059,109,105.5263,6.3699,-0.2075,123,83.0419,6.6856,-0.5362,126,69.7849,6.9217,-0.3775,0.39961762282185215,-0.17436587810516357
10.6,77,154.7296,6.7256,0.1005,94,135.756,6.3022,0.087,102,122.6423,6.036,0.0313,109,106.1622,6.3486,-0.2383,123,83.7076,6.6297,-0.603,126,70.4752,6.8847,-0.3318,0.40651855036005824,-0.19212684035301208
10.7,77,155.4027,6.7356,0.1001,94,136.3868,6.3124,0.1387,102,123.2461,6.0403,0.0785,109,106.7959,6.3249,-0.2592,123,84.3676,6.5692,-0.6303,126,71.1621,6.8533,-0.2519,0.4164754568786139,-0.21720841526985168
10.8,77,156.0767,6.7452,0.0934,94,137.0187,6.3266,0.1754,102,123.8505,6.0476,0.1069,109,107.4272,6.3,-0.2392,123,85.0216,6.5107,-0.4056,126,71.8462,6.8285,-0.1958,0.42952802069957763,-0.23316803574562073
10.9,77,156.7517,6.7545,0.1005,94,137.6522,6.3434,0.1985,102,124.4557,6.056,0.092,109,108.0559,6.2754,-0.2285,123,85.6703,6.4632,-0.2925,126,72.5281,6.8089,-0.1549,0.4447669027039903,-0.20513001084327698
