t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.0,11,66.2711,5.8148,-0.2664,24,49.2121,6.7046,-0.3977,44,37.7776,6.8364,-0.5836,55,26.6628,6.8103,0.108,54,18.2008,6.4045,0.3682,59,6.9425,6.6457,-0.6397,-1.310363624623208,0.108
1.1,11,66.8512,5.7877,-0.3167,24,49.8805,6.6639,-0.4211,44,38.4583,6.7779,-0.5397,55,27.3444,6.8226,0.187,54,18.8431,6.4414,0.3412,59,7.6038,6.5814,-0.6522,-1.361323096340549,0.187
1.2,11,67.4284,5.7569,-0.3444,24,50.5447,6.6207,-0.4489,44,39.1334,6.7232,-0.5292,55,28.0275,6.8387,0.1966,54,19.4889,6.4754,0.3182,59,8.2587,6.5157,-0.6711,-1.426759424853803,0.1966
1.3,11,68.0025,5.7241,-0.3312,24,51.2045,6.5755,-0.4604,44,39.8031,6.6707,-0.5139,55,28.7121,6.8536,0.1214,54,20.1381,6.5073,0.3,59,8.9069,6.4484,-0.6887,-1.5005174252359574,0.1214
1.4,11,68.5732,5.6902,-0.3411,24,51.8599,6.5318,-0.3156,44,40.4676,6.6193,-0.5088,55,29.3981,6.8654,0.0913,54,20.7903,6.5375,0.284,59,9.5483,6.3792,-0.7084,-1.5758930157656272,0.0913
1.5,11,69.1405,5.6554,-0.3458,24,52.5113,6.4958,-0.2315,44,41.1269,6.5681,-0.5092,55,30.0851,6.8745,0.0726,54,21.4455,6.5657,0.24,59,10.1826,6.3081,-0.7254,-1.6504802190757837,0.0726
1.6,11,69.7043,5.621,-0.3362,24,53.1597,6.4723,-0.1248,44,41.7812,6.5171,-0.4859,55,30.7729,6.8819,0.0609,54,22.1033,6.5915,0.2139,59,10.8099,6.2364,-0.667,-1.7254459620934943,0.0609
1.7,11,70.2648,5.5887,-0.251,24,53.8064,6.4619,-0.0338,44,42.4304,6.4675,-0.464,55,31.4614,6.8882,0.0511,54,22.7636,6.6141,0.185,59,11.43,6.1668,-0.6287,-1.802340318202321,0.0511
1.8,11,70.8223,5.5613,-0.2001,24,54.4525,6.4612,0.0303,44,43.0748,6.4212,-0.4234,55,32.1505,6.8938,0.0471,54,23.4259,6.6327,0.1431,59,12.0435,6.1035,-0.5504,-1.8813531430773438,0.0471
1.9,11,71.3774,5.5409,-0.135,24,55.0989,6.4658,0.0581,44,43.7149,6.3794,-0.3768,55,32.8401,6.899,0.0439,54,24.0898,6.6439,0.0847,59,12.6512,6.0499,-0.4492,-1.9614587236181393,0.0439
2.0,11,71.9309,5.5285,-0.0697,24,55.7458,6.4717,0.0547,44,44.3509,6.3421,-0.3389,55,33.5303,6.9034,0.033,54,24.7541,6.6433,-0.1002,59,13.2541,6.0069,-0.4487,-2.0418525559641107,0.033
2.1,11,72.4835,5.5231,-0.1306,24,56.3932,6.4766,0.0399,44,44.9835,6.3083,-0.3105,55,34.2207,6.9057,0.0122,54,25.4178,6.6303,-0.2485,59,13.8516,5.9434,-0.3581,-2.121765835122165,0.0122
2.2,11,73.0358,5.5226,0.0709,24,57.041,6.4795,0.027,44,45.6127,6.2771,-0.2885,55,34.9113,6.9049,-0.0344,54,26.0798,6.6096,-0.3067,59,14.4445,5.9154,-0.311,-2.198791831334063,-0.0344
2.3,11,73.5881,5.5246,0.1595,24,57.6889,6.4795,-0.0283,44,46.239,6.2482,-0.2675,55,35.6015,6.9009,-0.07,54,26.7396,6.5869,-0.2328,59,15.0348,5.8899,-0.2969,-2.271661349345129,-0.07
2.4,11,74.1419,5.5502,0.2149,24,58.3367,6.4753,-0.0992,44,46.8625,6.2215,-0.2459,55,36.2913,6.8949,-0.0864,54,27.3972,6.5641,-0.2364,59,15.6225,5.8654,-0.2024,-2.3394222819227157,-0.0864
2.5,11,74.6971,5.5546,0.0518,24,58.9837,6.4662,-0.1795,44,47.4834,6.1972,-0.2224,55,36.9805,6.8879,-0.0826,54,28.0524,6.54,-0.2597,59,16.2079,5.8425,-0.1802,-2.4043065663193652,-0.0826
2.6,11,75.2528,5.5603,0.0652,24,59.6296,6.4515,-0.1874,44,48.1021,6.1753,-0.2011,55,37.6689,6.88,-0.0955,54,28.7051,6.5137,-0.2817,59,16.7913,5.8238,-0.1335,-2.4677548636044553,-0.0955
2.7,11,75.8092,5.567,0.0743,24,60.2737,6.4307,-0.2561,44,48.7186,6.1551,-0.1875,55,38.3564,6.8704,-0.1202,54,29.3551,6.4858,-0.2855,59,17.373,5.8116,-0.0716,-2.529438309800837,-0.1202
2.8,11,76.3663,5.5743,0.0768,24,60.9154,6.4033,-0.3261,44,49.3331,6.1359,-0.1848,55,39.0428,6.8581,-0.157,54,30.0023,6.458,-0.2721,59,17.9539,5.8066,-0.0172,-2.5881997018316754,-0.157
2.9,11,76.9241,5.5814,0.0452,24,61.5541,6.3695,-0.3923,44,49.9458,6.1168,-0.1854,55,39.7278,6.8424,-0.1909,54,30.6468,6.4324,-0.2431,59,18.5347,5.8082,0.0582,-2.642132384704643,-0.1909
3.0,11,77.4825,5.5874,0.0346,24,62.1893,6.3353,-0.402,44,50.5565,6.0979,-0.1821,55,40.4111,6.823,-0.229,54,31.2888,6.4082,-0.2424,59,19.1158,5.8148,0.1124,-2.6899996820323206,-0.3313169479370117
3.1,11,78.0414,5.5913,0.0183,24,62.8207,6.2925,-0.4194,44,51.1654,6.0799,-0.1684,55,41.0923,6.8002,-0.2638,54,31.9283,6.3815,-0.3173,59,19.6978,5.8247,0.1453,-2.7307392538361235,-0.3291785717010498
3.2,11,78.6006,5.5925,-0.0018,24,63.4478,6.2503,-0.3888,44,51.7726,6.0638,-0.1244,55,41.771,6.7741,-0.3018,54,32.5648,6.3481,-0.4078,59,20.2809,5.8365,0.1036,-2.763540744527036,-0.34699034690856934
3.3,11,79.1598,5.5911,-0.0314,24,64.071,6.213,-0.3247,44,52.3783,6.0505,-0.0975,55,42.4469,6.7438,-0.3528,54,33.1975,6.3067,-0.4933,59,20.8651,5.8485,0.0992,-2.7869316475531694,-0.3834230899810791
3.4,11,79.7188,5.5879,-0.0425,24,64.6907,6.1818,-0.2947,44,52.9828,6.0407,-0.0667,55,43.1195,6.7079,-0.4236,54,33.8257,6.2581,-0.563,59,21.4505,5.8589,0.0776,-2.797300570214778,-0.42116332054138184
3.5,11,80.2774,5.5842,-0.0437,24,65.3075,6.1533,-0.2941,44,53.5866,6.0345,-0.037,55,43.7881,6.6647,-0.5132,54,34.4488,6.2034,-0.5767,59,22.0367,5.8659,0.0406,-2.7898438349580297,-0.4716808795928955
3.6,11,80.8356,5.58,-0.0544,24,65.9213,6.1228,-0.3363,44,54.1899,6.0312,-0.0299,55,44.452,6.613,-0.605,54,35.0662,6.144,-0.6096,59,22.6234,5.8686,0.0092,-2.7594320314217415,-0.533097505569458
3.7,11,81.3933,5.5738,-0.0838,24,66.5319,6.0884,-0.374,44,54.7929,6.0288,-0.0365,55,45.1103,6.5543,-0.5845,54,35.6776,6.0836,-0.5992,59,23.2103,5.8681,-0.0272,-2.7034254410894945,-0.5818600654602051
3.8,11,81.9502,5.5639,-0.1336,24,67.1389,6.0519,-0.3596,44,55.3955,6.0243,-0.0841,55,45.7627,6.4931,-0.5808,54,36.283,6.0249,-0.5731,59,23.797,5.8659,-0.0475,-2.6266661253334935,-0.5061616897583008
3.9,11,82.5058,5.5495,-0.182,24,67.7423,6.016,-0.3434,44,55.9975,6.0152,-0.1609,55,46.4091,6.4351,-0.5234,54,36.8826,5.9675,-0.59,59,24.3833,5.8613,-0.1081,-2.5424179221130077,-0.5309913158416748
4.0,11,83.0599,5.5317,-0.209,24,68.3422,5.9819,-0.3251,44,56.5983,6.0001,-0.1918,55,47.0501,6.3842,-0.4446,54,37.4764,5.9077,-0.6358,59,24.969,5.8512,-0.1545,-2.465762558059861,-0.4684333801269531
4.1,11,83.6121,5.513,-0.1502,24,68.9387,5.9493,-0.3128,44,57.1973,5.9793,-0.2457,55,47.6863,6.341,-0.409,54,38.0639,5.8428,-0.6968,59,25.5532,5.8332,-0.2533,-2.4071590700093064,-0.4235464334487915
4.2,11,84.1626,5.4964,-0.1219,24,69.5321,5.9178,-0.2999,44,57.7939,5.9544,-0.2768,55,48.3185,6.303,-0.3752,54,38.6447,5.7732,-0.7303,59,26.1352,5.807,-0.3366,-2.368150082011009,-0.43499302864074707
4.3,11,84.7116,5.4839,-0.0827,24,70.1224,5.8875,-0.2879,44,58.388,5.9275,-0.2895,55,48.947,6.2657,-0.394,54,39.2185,5.7022,-0.7058,59,26.7143,5.7745,-0.398,-2.3427983991953325,-0.38942253589630127
4.4,11,85.2596,5.4762,-0.0426,24,70.7097,5.8586,-0.2736,44,58.9794,5.8997,-0.2815,55,49.5715,6.2247,-0.4505,54,39.7852,5.6321,-0.6914,59,27.2898,5.737,-0.4085,-2.319821307585397,-0.4452141523361206
4.5,11,85.8071,5.4733,-0.0091,24,71.2942,5.8313,-0.2561,44,59.568,5.8715,-0.2846,55,50.1916,6.1781,-0.5013,54,40.3449,5.5628,-0.6904,59,27.8615,5.6957,-0.4429,-2.28882743228462,-0.46976757049560547
4.6,11,86.3545,5.4747,0.0485,24,71.876,5.8061,-0.218,44,60.1537,5.8431,-0.2879,55,50.8069,6.1271,-0.5352,54,40.8977,5.4932,-0.6976,59,28.4288,5.6519,-0.4594,-2.245228340817837,-0.4824589490890503
4.7,11,86.9022,5.4803,0.1037,24,72.4555,5.7837,-0.1894,44,60.7365,5.8143,-0.2912,55,51.4169,6.0738,-0.547,54,41.4436,5.4237,-0.6574,59,28.9918,5.6065,-0.4756,-2.191315561445998,-0.5102949142456055
4.8,11,87.4507,5.4899,0.157,24,73.0329,5.7647,-0.1556,44,61.3165,5.7852,-0.2908,55,52.0216,6.0196,-0.5539,54,41.9826,5.3566,-0.6193,59,29.55,5.5584,-0.5253,-2.131424310209411,-0.4862440824508667
4.9,11,88.0004,5.5033,0.1653,24,73.6086,5.7494,-0.1217,44,61.8936,5.756,-0.2906,55,52.6208,5.9644,-0.5625,54,42.5152,5.2947,-0.5582,59,30.1032,5.5054,-0.5852,-2.0684125011633516,-0.5136631727218628
5.0,11,88.5516,5.5204,0.2043,24,74.183,5.7376,-0.0761,44,62.4677,5.7269,-0.2881,55,53.2144,5.9076,-0.5804,54,43.0419,5.2397,-0.4897,59,30.6508,5.4466,-0.6489,-2.0019550409249223,-0.5172028541564941
5.1,11,89.1047,5.541,0.2415,24,74.7563,5.7289,-0.0546,44,63.039,5.6982,-0.2848,55,53.8023,5.8493,-0.594,54,43.5634,5.1912,-0.4609,59,31.1922,5.3818,-0.7115,-1.9308612277172084,-0.5229349136352539
5.2,11,89.66,5.565,0.2768,24,75.3289,5.7231,-0.0326,44,63.6074,5.6697,-0.2784,55,54.3842,5.79,-0.598,54,44.0804,5.1474,-0.4297,59,31.7269,5.3113,-0.7436,-1.8550677548345396,-0.532413125038147
5.3,11,90.2178,5.5921,0.2981,24,75.9011,5.7202,-0.0108,44,64.1729,5.6417,-0.2742,55,54.9603,5.7309,-0.5772,54,44.593,5.1046,-0.4395,59,32.2542,5.236,-0.7858,-1.7758153248780684,-0.5153820514678955
5.4,11,90.7785,5.6222,0.328,24,76.4731,5.7202,0.0184,44,64.7357,5.6142,-0.2681,55,55.5305,5.6728,-0.564,54,45.1012,5.0593,-0.4809,59,32.7739,5.1572,-0.816,-1.6955001044940379,-0.4907236099243164
5.5,11,91.3424,5.6551,0.3565,24,77.0453,5.7236,0.0695,44,65.2958,5.5875,-0.2592,55,56.0949,5.6162,-0.5453,54,45.6046,5.0102,-0.4637,59,33.2855,5.076,-0.8362,-1.6155107693808535,-0.48413026332855225
5.6,11,91.9097,5.6906,0.3836,24,77.6181,5.7321,0.1485,44,65.8533,5.5617,-0.2452,55,56.6538,5.5618,-0.5223,54,46.1031,4.9601,-0.4488,59,33.789,4.9931,-0.8398,-1.536662543506395,-0.4524056911468506
5.7,11,92.4806,5.7287,0.3958,24,78.192,5.7472,0.2381,44,66.4082,5.5372,-0.2327,55,57.2074,5.51,-0.4808,54,46.5969,4.9151,-0.3731,59,34.2841,4.9096,-0.8412,-1.4602977023285824,-0.42886173725128174
5.8,11,93.0555,5.7691,0.4176,24,78.7678,5.7677,0.2043,44,66.9608,5.514,-0.2207,55,57.756,5.4614,-0.447,54,47.0867,4.8799,-0.268,59,34.7709,4.8261,-0.8387,-1.3869115413316688,-0.3829392194747925
5.9,11,93.6345,5.8112,0.4298,24,79.3456,5.7893,0.1898,44,67.5111,5.4919,-0.2101,55,58.2999,5.4167,-0.4064,54,47.5734,4.8548,-0.2106,59,35.2493,4.7422,-0.8513,-1.317466327595834,-0.350729763507843
6.0,11,94.2178,5.8538,0.4276,24,79.9255,5.8076,0.1438,44,68.0592,5.4709,-0.0984,55,58.8395,5.3764,-0.3634,54,48.0579,4.8349,-0.1899,59,35.7192,4.656,-0.8621,-1.2533682946555473,-0.3131769299507141
6.1,11,94.8053,5.8958,0.4198,24,80.5069,5.8212,0.1038,44,68.6071,5.4873,-0.0931,55,59.3754,5.3403,-0.3474,54,48.5404,4.815,-0.2123,59,36.1804,4.567,-0.8864,-1.1954530339849383,-0.26958608627319336
6.2,11,95.3969,5.9369,0.4139,24,81.0896,5.8318,0.1002,44,69.1549,5.4685,-0.0867,55,59.9078,5.3074,-0.3219,54,49.0208,4.7929,-0.232,59,36.6326,4.4776,-0.8692,-1.1168921924806128,-0.23078644275665283
6.3,11,95.9927,5.9782,0.4216,24,81.6733,5.8417,0.1031,44,69.7009,5.451,-0.0792,55,60.4369,5.2759,-0.319,54,49.4989,4.7703,-0.211,59,37.0761,4.3922,-0.8084,-1.0671830240693476,-0.22941160202026367
6.4,11,96.5926,6.0207,0.4402,24,82.2579,5.8521,0.1088,44,70.2452,5.4351,-0.1582,55,60.9629,5.2433,-0.3439,54,49.9749,4.7496,-0.1834,59,37.5114,4.3134,-0.7416,-1.0186071607106697,-0.21290737390518188
6.5,11,97.1969,6.0653,0.4726,24,82.8437,5.8629,0.1133,44,70.788,5.4205,-0.1483,55,61.4854,5.2071,-0.404,54,50.449,4.7318,-0.1539,59,37.9391,4.2403,-0.6992,-0.9671239056121184,-0.24604111909866333
6.6,11,97.8058,6.1124,0.5006,24,83.4306,5.8744,0.0949,44,71.3293,5.4061,-0.1538,55,62.004,5.1652,-0.4687,54,50.9214,4.7164,-0.138,59,38.3596,4.1701,-0.6839,-0.9089283183969673,-0.29813486337661743
6.7,11,98.4196,6.1626,0.5359,24,84.0186,5.8866,0.1016,44,71.8691,5.3901,-0.1797,55,62.5181,5.1175,-0.5276,54,51.3923,4.7017,-0.1497,59,38.7732,4.1012,-0.673,-0.8417545130907302,-0.34019267559051514
6.8,11,99.0385,6.2164,0.5759,24,84.6079,5.8987,0.0928,44,72.4072,5.3711,-0.2081,55,63.0273,5.0652,-0.5634,54,51.8617,4.6859,-0.1666,59,39.1799,4.0336,-0.6558,-0.766872199636296,-0.3815619647502899
6.9,11,99.663,6.2738,0.5913,24,85.1982,5.9074,0.0464,44,72.9432,5.3489,-0.2375,55,63.5311,5.0107,-0.5491,54,52.3294,4.6685,-0.1804,59,39.5799,3.967,-0.6502,-0.6873751870170896,-0.4062318801879883
7.0,11,100.2934,6.3341,0.6129,24,85.7889,5.9079,-0.0566,44,73.4769,5.3248,-0.2453,55,64.0294,4.9558,-0.547,54,52.7954,4.6507,-0.1775,59,39.9733,3.9006,-0.6503,-0.607141091158367,-0.3866080641746521
7.1,11,100.9299,6.3957,0.6167,24,86.3792,5.8975,-0.1932,44,74.0082,5.3009,-0.2323,55,64.5222,4.9011,-0.5461,54,53.2596,4.6343,0.0114,59,40.3601,3.8355,-0.6262,-0.5281189459074918,-0.40704625844955444
7.2,11,101.5725,6.4568,0.6046,24,86.9679,5.8767,-0.3016,44,74.5372,5.2788,-0.1889,55,65.0096,4.8463,-0.5484,54,53.7224,4.6218,0.0074,59,40.7407,3.7754,-0.5174,-0.4500542137674631,-0.4009494483470917
7.3,11,102.2212,6.5164,0.5792,24,87.5542,5.8483,-0.3779,44,75.064,5.259,-0.1675,55,65.4915,4.7916,-0.5114,54,54.1843,4.6159,0.0015,59,41.1156,3.7244,-0.4175,-0.37181227827582475,-0.3962562680244446
7.4,11,102.8757,6.574,0.5613,24,88.1373,5.815,-0.3311,44,75.5891,5.2417,-0.143,55,65.968,4.7387,-0.4849,54,54.6464,4.626,-0.005,59,41.4861,3.6838,-0.3267,-0.29350524305304043,-0.3441752791404724
7.5,11,103.5359,6.6301,0.5474,24,88.7171,5.7806,-0.3222,44,76.1126,5.2277,-0.1094,55,66.4395,4.6899,-0.4319,54,55.1095,4.6358,0.132,59,41.8528,3.6509,-0.2751,-0.21711593648872687,-0.3279382884502411
7.6,11,104.2017,6.6849,0.536,24,89.2936,5.7485,-0.2865,44,76.6348,5.2179,-0.0373,55,66.9063,4.6477,-0.3624,54,55.5738,4.6498,0.1522,59,42.2164,3.6217,-0.2646,-0.14509280718724574,-0.27232855558395386
7.7,11,104.8728,6.7387,0.5559,24,89.867,5.7203,-0.2479,44,77.1564,5.213,-0.0128,55,67.3693,4.6126,-0.2391,54,56.0395,4.664,0.1348,59,42.5772,3.5933,-0.2624,-0.07964532160299143,-0.209655299782753
7.8,11,105.5494,6.7928,0.5657,24,90.4378,5.6962,-0.1372,44,77.6776,5.2121,0.0042,55,67.8291,4.5832,-0.2051,54,56.5065,4.6766,0.1191,59,42.9351,3.5661,-0.2435,-0.02069441441272162,-0.08142340183258057
7.9,11,106.2315,6.8491,0.6034,24,91.0065,5.6773,-0.1,44,78.1989,5.2134,0.0082,55,68.2861,4.557,-0.1902,54,56.9748,4.6896,0.1531,59,43.2906,3.5425,-0.1957,0.0330991194620111,-0.09690070152282715
8.0,11,106.9195,6.9103,0.6663,24,91.5736,5.6655,-0.0474,44,78.7203,5.2142,-0.0,55,68.7406,4.5324,-0.1816,54,57.4447,4.7075,0.2297,59,43.6439,3.5251,-0.0507,0.08388850934657413,-0.056363992393016815
8.1,11,107.6139,6.9779,0.732,24,92.1401,5.6627,0.0125,44,79.2416,5.2126,-0.0403,55,69.1938,4.531,-0.2285,54,57.9167,4.7329,0.3132,59,43.9959,3.5151,-0.0229,0.1322037699574248,-0.04369698464870453
8.2,11,108.3154,7.0519,0.7943,24,92.7066,5.669,0.1218,44,79.7627,5.2079,-0.0859,55,69.6458,4.51,-0.2043,54,58.3915,4.7636,0.3433,59,44.3473,3.5119,-0.0006,0.1554384878039146,-0.12258738279342651
8.3,11,109.0245,7.1315,0.8479,24,93.2742,5.6831,0.1984,44,80.283,5.1997,-0.1282,55,70.0958,4.4904,-0.2002,54,58.8694,4.7935,0.2486,59,44.6986,3.5138,0.0146,0.19651832021820942,-0.044418975710868835
8.4,11,109.7419,7.216,0.8961,24,93.8436,5.7031,0.2588,44,80.8025,5.1887,-0.1255,55,70.5438,4.4695,-0.2294,54,59.3499,4.8177,0.1825,59,45.0502,3.5191,0.082,0.23413943418930624,-0.0931648463010788
8.5,11,110.468,7.3049,0.915,24,94.4151,5.7283,0.3147,44,81.3207,5.1756,-0.1421,55,70.9896,4.4447,-0.2812,54,59.8326,4.8354,0.1341,59,45.4025,3.5271,0.1173,0.2712777359483111,-0.11993727087974548
8.6,11,111.2031,7.3971,0.9427,24,94.9895,5.7584,0.3404,44,81.8375,5.1613,-0.1497,55,71.4325,4.4145,-0.3393,54,60.3168,4.8491,0.1122,59,45.7559,3.5391,0.1794,0.3104792790092092,-0.1607745885848999
8.7,11,111.9475,7.4914,0.9588,24,95.5671,5.7938,0.3984,44,82.3529,5.1466,-0.1522,55,71.8722,4.3795,-0.3805,54,60.8023,4.8613,0.09,59,46.1107,3.5575,0.2781,0.353390166437978,-0.2147763967514038
8.8,11,112.7014,7.587,0.9668,24,96.1485,5.835,0.4589,44,82.8668,5.1318,-0.149,55,72.3083,4.3423,-0.3852,54,61.289,4.8726,0.0834,59,46.4678,3.5848,0.3406,0.39950766268094107,-0.2256704866886139
8.9,11,113.4649,7.6832,0.9614,24,96.7343,5.8809,0.4989,44,83.3793,5.1177,-0.1372,55,72.7407,4.3061,-0.3294,54,61.7767,4.8822,0.0629,59,46.8281,3.6216,0.4401,0.4464763126599736,-0.24309208989143372
9.0,11,114.2381,7.78,0.967,24,97.3248,5.9281,0.3901,44,83.8904,5.105,-0.119,55,73.1697,4.273,-0.2958,54,62.2652,4.8878,0.0232,59,47.1925,3.6667,0.5173,0.49182634633168076,-0.18628519773483276
9.1,11,115.021,7.8772,0.9683,24,97.9197,5.9706,0.3245,44,84.4004,5.0933,-0.1186,55,73.5955,4.2433,-0.2661,54,62.754,4.8872,-0.0456,59,47.5617,3.7175,0.5596,0.5340855098037136,-0.16776424646377563
9.2,11,115.8135,7.9738,0.9583,24,98.5184,6.0032,0.2244,44,84.909,5.0794,-0.1838,55,74.0185,4.2166,-0.238,54,63.2423,4.8796,-0.1251,59,47.9361,3.7705,0.5347,0.5730928359033081,-0.1480533480644226
9.3,11,116.6156,8.0687,0.9214,24,99.1197,6.0238,0.1217,44,85.4159,5.0587,-0.2864,55,74.439,4.1932,-0.1886,54,63.7296,4.8661,-0.1747,59,48.3158,3.8232,0.5211,0.6082258137352674,-0.10488945245742798
9.4,11,117.4271,8.1603,0.8817,24,99.7226,6.0341,0.0689,44,85.9202,5.0282,-0.4063,55,74.8573,4.1735,-0.1534,54,64.2154,4.8501,-0.1802,59,48.7007,3.8748,0.5132,0.6380428990224484,-0.05724614858627319
9.5,11,118.2475,8.2477,0.8383,24,100.3263,6.0392,0.0451,44,86.4211,4.9881,-0.5042,55,75.2739,4.158,-0.1157,54,64.6997,4.8347,-0.1627,59,49.0908,3.9265,0.5243,0.6614965825513087,-0.04462873935699463
9.6,11,119.0764,8.3314,0.8099,24,100.9305,6.0445,0.0737,44,86.9175,4.9413,-0.4691,55,75.6891,4.1467,-0.0797,54,65.1824,4.8202,-0.16,59,49.4861,3.9799,0.5514,0.678396856609211,-0.014419913291931152
9.7,11,119.9137,8.4139,0.8444,24,101.5353,6.0528,0.1141,44,87.4092,4.892,-0.4744,55,76.1034,4.1394,-3.4138,54,65.6636,4.8041,-0.1974,59,49.8869,4.0352,0.5689,0.6895781856254104,0.009119272232055664
9.8,11,120.7593,8.4985,0.8843,24,102.1412,6.0643,0.1442,44,87.896,4.8438,-0.4462,55,76.5172,4.1359,-3.4138,54,66.143,4.7831,-0.2693,59,50.2932,4.0919,0.5812,0.6963937661962087,-4.237090110778809
9.9,11,121.6136,8.5878,0.9399,24,102.7483,6.0784,0.1723,44,88.3782,4.8001,-0.3879,55,76.9308,4.1359,3.4138,54,66.6199,4.7557,-0.3204,59,50.7053,4.15,0.5955,0.6999474072997524,-2.1712801456451416
10.0,11,122.4771,8.682,0.9831,24,103.357,6.0956,0.2123,44,88.8564,4.7636,-0.323,55,77.3445,4.1394,3.4138,54,67.0939,4.7235,-0.3548,59,51.1233,4.2096,0.5938,0.7014074422343621,4.957050323486328
10.1,11,123.3502,8.779,0.968,24,103.9677,6.1171,0.2692,44,89.3313,4.7343,-0.2582,55,77.7589,4.1467,0.0999,54,67.5645,4.6892,-0.3622,59,51.5473,4.2701,0.5983,0.7015634777356404,0.8138100504875183
10.2,11,124.233,8.8764,0.9596,24,104.5807,6.1441,0.3185,44,89.8034,4.7091,-0.2427,55,78.1741,4.1575,0.1393,54,68.0317,4.6535,-0.3864,59,51.9773,4.3302,0.5842,0.7002247393805981,-1.0178215503692627
10.3,11,125.1254,8.9724,0.941,24,105.1968,6.1767,0.3773,44,90.2731,4.6833,-0.2704,55,78.5905,4.1718,0.1774,54,68.495,4.6134,-0.4533,59,52.4132,4.3881,0.5562,0.6968495452530254,1.1076587438583374
10.4,11,126.0273,9.0663,0.9191,24,105.8163,6.2146,0.4307,44,90.7399,4.6541,-0.305,55,79.0086,4.1894,0.211,54,68.954,4.5658,-0.5415,59,52.8548,4.4428,0.4999,0.6901836109483854,0.8675881624221802
10.5,11,126.9385,9.1578,0.887,24,106.4399,6.2573,0.4812,44,91.2037,4.6218,-0.3289,55,79.4285,4.2094,0.2087,54,69.4078,4.5104,-0.6184,59,53.3016,4.4934,0.4566,0.6793995614370599,0.6662988066673279
10.6,11,127.8587,9.2464,0.8565,24,107.068,6.3048,0.5219,44,91.6642,4.5884,-0.3264,55,79.8505,4.2307,0.2127,54,69.8558,4.4492,-0.6634,59,53.7532,4.5389,0.4029,0.6651016241459764,-0.6084665060043335
10.7,11,128.7877,9.3319,0.8256,24,107.7012,6.3574,0.577,44,92.1215,4.5565,-0.2981,55,80.2746,4.2517,0.2027,54,70.2975,4.3857,-0.6066,59,54.2091,4.5787,0.3491,0.6484113946020811,0.22337591648101807
10.8,11,129.725,9.4145,0.7986,24,108.3398,6.4153,0.6348,44,92.5757,4.5283,-0.2407,55,80.7008,4.2715,0.1909,54,70.733,4.3237,-0.5744,59,54.6687,4.6137,0.3125,0.6311423955073378,0.450825572013855
