t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.2,43,71.0848,6.0591,0.0809,61,54.8402,5.4676,0.3507,67,43.531,4.3794,0.0988,77,23.0324,3.243,1.0437,94,10.7058,2.244,0.0094,102,2.493,2.2327,0.2216,1.6020311729121504,1.0437
1.3,43,71.6912,6.0687,0.089,61,55.3886,5.5008,0.3241,67,43.9694,4.3875,0.0879,77,23.3619,3.3471,1.0482,94,10.9302,2.2434,-0.0155,102,2.7173,2.2534,0.1792,1.5898445523737796,1.0482
1.4,43,72.2987,6.0813,0.1677,61,55.9402,5.5324,0.3087,67,44.4084,4.3937,0.065,77,23.7019,3.4521,1.0558,94,11.1544,2.2402,-0.0733,102,2.9435,2.2706,0.1584,1.5767815893369062,1.0558
1.5,43,72.9077,6.0987,0.2165,61,56.495,5.563,0.3069,67,44.848,4.3978,0.046,77,24.0524,3.5578,1.0611,94,11.3783,2.2379,-0.016,102,3.1713,2.2867,0.1551,1.5626495198217494,1.0611
1.6,43,73.5186,6.12,0.251,61,57.0529,5.5941,0.3179,67,45.288,4.4025,0.0795,77,24.4135,3.664,1.0645,94,11.6021,2.2397,0.0854,102,3.4008,2.3025,0.1536,1.547378257796184,1.0645
1.7,43,74.1319,6.1449,0.2979,61,57.6139,5.6266,0.326,67,45.7287,4.412,0.1751,77,24.7852,3.77,1.0495,94,11.8265,2.2467,0.1896,102,3.6318,2.318,0.1537,1.5310716088311496,1.0495
1.8,43,74.7478,6.1746,0.314,61,58.1783,5.6603,0.3348,67,46.1709,4.4303,0.258,77,25.1674,3.875,1.0313,94,12.0517,2.2588,0.1595,102,3.8644,2.3332,0.1514,1.5140822255530189,1.0313
1.9,43,75.367,6.2089,0.3526,61,58.746,5.6941,0.3275,67,46.6153,4.4592,0.3787,77,25.5601,3.9779,1.0082,94,12.2785,2.2755,0.2093,102,4.0985,2.3483,0.1529,1.4968713910699507,1.0082
2.0,43,75.9897,6.2454,0.3569,61,59.317,5.7263,0.3049,67,47.0632,4.4982,0.4789,77,25.9629,4.0788,0.993,94,12.5071,2.2967,0.2576,102,4.3341,2.3637,0.1561,1.4798850626516455,0.993
2.1,43,76.616,6.2798,0.311,61,59.8911,5.7559,0.0901,67,47.5154,4.5449,0.5484,77,26.3758,4.1782,0.9743,94,12.738,2.3222,0.304,102,4.5712,2.3794,0.1463,1.4632340542436764,0.9743
2.2,43,77.2454,6.308,0.2526,61,60.468,5.7822,0.0787,67,47.9724,4.5967,0.5416,77,26.7984,4.2752,0.9405,94,12.9717,2.3518,0.3394,102,4.8099,2.3952,0.1464,1.4467546676911185,0.9405
2.3,43,77.8773,6.3304,0.2107,61,61.0449,5.7563,0.0642,67,48.4348,4.6516,0.5648,77,27.2306,4.368,0.8925,94,13.2086,2.3856,0.3834,102,5.0502,2.4106,0.1376,1.4305436390793307,0.8925
2.4,43,78.5114,6.3522,0.2406,61,61.6214,5.7732,0.0451,67,48.9028,4.7082,0.575,77,27.6718,4.457,0.8658,94,13.449,2.4234,0.4263,102,5.292,2.424,0.111,1.4149510824252398,0.8658
2.5,43,79.148,6.3782,0.2974,61,62.1993,5.7837,0.2399,67,49.3765,4.7653,0.5759,77,28.122,4.5455,0.9117,94,13.6936,2.4688,0.4612,102,5.5348,2.4335,0.0318,1.3998790855009273,0.9117
2.6,43,79.7873,6.4082,0.2943,61,62.7778,5.7877,0.0292,67,49.8559,4.8224,0.5638,77,28.5811,4.6374,0.9598,94,13.9427,2.5129,0.4198,102,5.7784,2.438,0.0078,1.3844708004472506,0.9598
2.7,43,80.4296,6.4392,0.2872,61,63.3565,5.7862,-0.136,67,50.341,4.8791,0.5591,77,29.0497,4.734,1.0082,94,14.1962,2.5574,0.4143,102,6.0222,2.4378,-0.0087,1.3676763194248653,1.0082
2.8,43,81.075,6.4684,0.2608,61,63.9349,5.7806,-0.2388,67,50.8317,4.9351,0.5511,77,29.5281,4.8346,1.0426,94,14.4541,2.5997,0.3763,102,6.266,2.4377,-0.0129,1.3489851816333698,1.0426
2.9,43,81.7231,6.4939,0.2192,61,64.5125,5.7732,-0.0732,67,51.3279,4.9901,0.5387,77,30.0167,4.9378,1.0057,94,14.7159,2.6361,0.3052,102,6.5096,2.4353,-0.0312,1.3283866477957411,1.0057
3.0,43,82.3735,6.5143,0.0919,61,65.0895,5.7664,-0.0563,67,51.8296,5.0437,0.4833,77,30.5157,5.0413,0.9962,94,14.9809,2.6644,0.1939,102,6.7531,2.4344,-0.0006,1.3060651042948264,0.9415275454521179
3.1,43,83.0257,6.5281,0.0531,61,65.6659,5.7617,-0.0325,67,52.3366,5.0952,0.4616,77,31.0248,5.1417,0.9473,94,15.2484,2.6847,0.1346,102,6.9966,2.4354,0.0334,1.2825048058383564,0.93712317943573
3.2,43,83.6788,6.5341,0.0097,61,66.2419,5.7586,-0.0265,67,52.8485,5.1433,0.4197,77,31.5437,5.2351,0.8602,94,15.5175,2.6984,0.0865,102,7.2403,2.4382,0.0632,1.2585817390818432,0.8646032810211182
3.3,43,84.3321,6.5327,-0.0242,61,66.8176,5.7543,-0.0664,67,53.3649,5.1845,0.3339,77,32.0714,5.3187,0.7221,94,15.7878,2.7064,0.0439,102,7.4843,2.4418,0.063,1.2353684201722324,0.7814013957977295
3.4,43,84.9851,6.5274,-1.3577,61,67.3926,5.7455,-0.1342,67,53.8848,5.2135,-0.524,77,32.6069,5.3918,0.625,94,16.0586,2.7103,0.0322,102,7.7286,2.4437,0.0031,1.2134509797959303,0.6444557905197144
3.5,43,85.6376,6.5232,-0.5525,61,67.9664,5.7306,-0.2043,67,54.4068,5.2269,-0.123,77,33.1492,5.4542,0.5272,94,16.3298,2.7141,0.0761,102,7.9728,2.4411,-0.0957,1.1924708715503638,0.5709351301193237
3.6,43,86.29,6.5233,0.6047,61,68.5385,5.7109,-0.2436,67,54.9294,5.2256,0.1831,77,33.6972,5.5063,0.4328,94,16.6018,2.7252,0.2378,102,8.2165,2.4327,-0.2009,1.1720775456097519,0.4712364077568054
3.7,43,86.9425,6.5276,1.3715,61,69.1085,5.6895,-0.2272,67,55.4515,5.215,0.3331,77,34.25,5.5494,0.3975,94,16.8755,2.7502,0.4719,102,8.4591,2.4188,-0.1586,1.1522943288012915,0.367617666721344
3.8,43,87.5956,6.534,0.051,61,69.6764,5.6683,-0.2205,67,55.9722,5.2004,-0.1515,77,34.8068,5.5873,0.3651,94,17.1527,2.7921,0.5286,102,8.7,2.4003,-0.1931,1.1335132100292875,0.34572452306747437
3.9,43,88.2493,6.54,0.0412,61,70.2421,5.6465,-0.2402,67,56.4915,5.1852,-0.1496,77,35.3674,5.6235,0.3653,94,17.4348,2.85,0.6801,102,8.939,2.38,-0.1958,1.1152317583691274,0.3036732077598572
4.0,43,88.9035,6.5445,0.0285,61,70.8055,5.6216,-0.2879,67,57.0093,5.1704,-0.142,77,35.9316,5.6608,0.3875,94,17.7232,2.919,0.7623,102,9.1761,2.3613,-0.1603,1.0967296318054967,0.31154656410217285
4.1,43,89.5581,6.5472,0.0131,61,71.3662,5.5919,-0.3259,67,57.5256,5.1564,-0.1344,77,36.4997,5.701,0.4146,94,18.0188,2.9928,0.7773,102,9.4116,2.348,-0.1862,1.0770964701356431,0.33598655462265015
4.2,43,90.2128,6.5474,-0.0166,61,71.9237,5.5578,-0.3649,67,58.0406,5.1427,-0.1848,77,37.0719,5.744,0.4371,94,18.3218,3.0669,0.7536,102,9.6461,2.3429,-0.0037,1.055604397863158,0.35795480012893677
4.3,43,90.8674,6.5441,-0.0666,61,72.4776,5.5207,-0.3861,67,58.5541,5.1283,-0.1997,77,37.6485,5.7876,0.4258,94,18.6322,3.1412,0.7625,102,9.8807,2.3491,0.2375,1.032089764679084,0.3881286382675171
4.4,43,91.5214,6.5367,-0.121,61,73.0278,5.4824,-0.3885,67,59.0651,5.0913,-0.217,77,38.2294,5.8291,0.3939,94,18.9501,3.2175,0.7956,102,10.1166,2.3694,0.5211,1.0071186684503566,0.3626320958137512
4.5,43,92.1745,6.525,-0.1745,61,73.5741,5.4454,-0.2614,67,59.5734,5.0753,-0.2126,77,38.8142,5.8681,0.3675,94,19.2759,3.2976,0.8413,102,10.3553,2.4048,0.4652,0.9777764964681738,0.3423629403114319
4.6,43,92.8262,6.5095,-0.1776,61,74.1171,5.4134,-0.2054,67,60.0803,5.0613,-0.1177,77,39.403,5.9069,0.3774,94,19.6099,3.3822,0.8819,102,10.5983,2.4547,0.6082,0.951909237956642,0.32515621185302734
4.7,43,93.4763,6.4908,-0.2039,61,74.6573,5.3918,-0.1109,67,60.5859,5.0514,-0.0704,77,39.9956,5.9464,0.3823,94,19.9525,3.4708,0.9197,102,10.8468,2.516,0.7128,0.9253230120805175,0.33523106575012207
4.8,43,94.1243,6.4701,-0.2209,61,75.1961,5.3834,-0.0116,67,61.0907,5.0454,-0.0445,77,40.5922,5.9842,0.3433,94,20.3042,3.5629,0.9521,102,11.1019,2.5857,0.7903,0.898002683986175,0.3271952271461487
4.9,43,94.7702,6.4481,-0.2283,61,75.7346,5.3864,0.0784,67,61.595,5.04,-0.0592,77,41.1921,6.0152,0.2273,94,20.6652,3.6579,0.9807,102,11.3643,2.6625,0.8274,0.8710435258598063,0.2702636122703552
5.0,43,95.4139,6.4264,-0.2114,61,76.2737,5.396,0.1192,67,62.0986,5.0321,-0.0995,77,41.7947,6.0364,0.1407,94,21.0359,3.7556,0.9911,102,11.6348,2.7464,0.9044,0.8463971683607731,0.15891718864440918
5.1,43,96.0556,6.407,-0.178,61,76.8139,5.4079,0.1247,67,62.6013,5.0215,-0.12,77,42.399,6.0501,0.097,94,21.4165,3.8555,1.0082,102,11.914,2.8378,0.9812,0.8251231524473415,0.10670751333236694
5.2,43,96.6955,6.3906,-0.1499,61,77.3553,5.4196,0.116,67,63.1029,5.0097,-0.1245,77,43.0046,6.0608,0.0898,94,21.8071,3.9562,1.008,102,12.2027,2.9358,1.0413,0.8063125355730323,0.07394927740097046
5.3,43,97.3338,6.3751,-0.1612,61,77.8978,5.4302,0.1033,67,63.6032,4.9975,-0.129,77,43.6111,6.0706,0.0265,94,22.2077,4.0564,0.9992,102,12.5014,3.0379,1.0461,0.7881438086970466,0.056324005126953125
5.4,43,97.9703,6.3564,-0.2095,61,78.4413,5.44,0.0966,67,64.1023,4.9848,-0.1198,77,44.2186,6.0778,0.0145,94,22.6183,4.1563,1.0061,102,12.8103,3.1409,1.0377,0.7697578826618278,-0.03872692584991455
5.5,43,98.6048,6.3321,-0.2665,61,78.9858,5.4496,0.1007,67,64.6002,4.9719,-0.1159,77,44.8265,6.0799,-0.0022,94,23.039,4.2572,1.0266,102,13.1295,3.2432,1.0324,0.7520241478821815,-0.011925280094146729
5.6,43,99.2366,6.3039,-0.2866,61,79.5313,5.46,0.1116,67,65.0968,4.9604,-0.0948,77,45.4343,6.0775,-0.0115,94,23.4699,4.3603,1.048,102,13.459,3.3472,1.0706,0.7364474709854983,-0.03612363338470459
5.7,43,99.8656,6.2766,-0.2504,61,80.0778,5.4715,0.1077,67,65.5924,4.9516,-0.0666,77,46.0419,6.0734,-0.0541,94,23.9111,4.4646,1.0524,102,13.7992,3.4566,1.1488,0.7232023253330334,-0.02903074026107788
5.8,43,100.4922,6.2551,-0.1893,61,80.6256,5.4837,0.1118,67,66.0872,4.9451,-0.0677,77,46.6489,6.0676,-0.091,94,24.3628,4.5696,1.1045,102,14.1507,3.5733,1.2223,0.7111832276056156,-0.08402711153030396
5.9,43,101.116,6.2218,-0.0858,61,81.1746,5.4957,0.1031,67,66.5814,4.9382,-0.0906,77,47.2551,6.0559,-0.2006,94,24.8252,4.6782,1.1674,102,14.5142,3.6962,1.2748,0.7004068998645496,-0.09830707311630249
6.0,43,101.738,6.2186,0.0159,61,81.7246,5.5056,0.0744,67,67.0747,4.9281,-0.1426,77,47.8596,6.0348,-0.3249,94,25.2989,4.7955,1.2885,102,14.8902,3.8231,1.3031,0.6926752621216555,-0.2262812852859497
6.1,43,102.3602,6.2248,0.1206,61,82.2755,5.5112,0.0208,67,67.5668,4.9134,-0.1942,77,48.4617,6.0063,-0.2787,94,25.785,4.9254,1.4304,102,15.2789,3.9515,1.2489,0.6894424707862196,-0.3208250403404236
6.2,43,102.9835,6.2412,0.2391,61,82.8266,5.5116,-0.0146,67,68.0572,4.8956,-0.1849,77,49.0608,5.9762,-0.2645,94,26.2847,5.0687,1.5136,102,15.6804,4.0787,1.2224,0.6893741072026635,-0.2234210968017578
6.3,43,103.609,6.2682,0.3552,61,83.3776,5.5092,-0.0207,67,68.5459,4.8771,-0.1763,77,49.6571,5.9502,-0.2066,94,26.7993,5.2245,1.6337,102,16.0944,4.2015,1.1633,0.6895981854794667,-0.28032100200653076
6.4,43,104.2376,6.3047,0.4513,61,83.9285,5.5077,-0.0014,67,69.0327,4.86,-0.1603,77,50.2512,5.9315,-0.1311,94,27.3301,5.3902,1.7152,102,16.5203,4.3167,1.0757,0.6874370609677983,-0.2127072811126709
6.5,43,104.8703,6.3487,0.5184,61,84.4793,5.5096,0.0418,67,69.5179,4.8438,-0.1557,77,50.8437,5.9182,-0.1744,94,27.8776,5.5603,1.7223,102,16.9573,4.4225,0.9982,0.6814393354503302,-0.1528140902519226
6.6,43,105.5076,6.3976,0.5264,61,85.0306,5.5157,0.0881,67,70.0015,4.8278,-0.1436,77,51.4347,5.9022,-0.2918,94,28.442,5.7272,1.5729,102,17.4044,4.52,0.9297,0.6724624085318514,-0.2290218472480774
6.7,43,106.15,6.4502,0.56,61,85.5827,5.5256,0.1237,67,70.4835,4.8121,-0.1356,77,52.0221,5.8461,-0.4847,94,29.0225,5.884,1.4504,102,17.861,4.6128,0.9073,0.6649467745897139,-0.30357515811920166
6.8,43,106.7978,6.5065,0.6053,61,86.1358,5.5374,0.1297,67,70.964,4.7983,-0.1114,77,52.6048,5.807,-0.6614,94,29.6181,6.0277,1.3187,102,18.3269,4.7048,0.9112,0.6808609580896626,-0.4803999066352844
6.9,43,107.4515,6.5678,0.6609,61,86.6901,5.5479,0.045,67,71.4433,4.7876,-0.078,77,53.183,5.757,-0.551,94,30.2275,6.1595,1.2218,102,18.802,4.7972,0.9259,0.6877624885879752,-0.6167837381362915
7.0,43,108.1116,6.6329,0.606,61,87.2452,5.554,0.0166,67,71.9217,4.781,-0.0731,77,53.7558,5.6989,-0.6172,94,30.8496,6.2836,1.1891,102,19.2864,4.89,0.9283,0.7019713306260382,-0.42274028062820435
7.1,43,108.778,6.6968,0.5618,61,87.8006,5.5549,-0.0068,67,72.3997,4.7787,0.0015,77,54.3225,5.6362,-0.6434,94,31.484,6.4031,1.1544,102,19.78,4.983,0.9282,0.7221148702010186,-0.6646705269813538
7.2,43,109.4505,6.7527,0.4603,61,88.356,5.5531,-0.0117,67,72.8777,4.7808,0.0666,77,54.883,5.573,-0.6289,94,32.13,6.5189,1.1158,102,20.283,5.0758,0.9254,0.7462142608491604,-0.5966719388961792
7.3,43,110.128,6.7969,0.3485,61,88.9113,5.5522,0.0062,67,73.356,4.7854,0.0796,77,55.4373,5.5129,-0.5009,94,32.7875,6.6302,1.0674,102,20.7952,5.168,0.9051,0.7719159181561019,-0.5830638408660889
7.4,43,110.8094,6.8305,0.2597,61,89.4667,5.555,0.06,67,73.8347,4.7884,0.0093,77,55.9859,5.4593,-0.4321,94,33.4558,6.7362,0.9887,102,21.3165,5.2583,0.8803,0.7968072970415746,-0.408258318901062
7.5,43,111.4937,6.857,0.2115,61,90.0225,5.5618,0.1053,67,74.3134,4.7863,-0.0471,77,56.5296,5.4149,-0.342,94,34.1344,6.8362,0.9277,102,21.8467,5.3458,0.8475,0.8181955858563955,-0.37518298625946045
7.6,43,112.1805,6.8787,0.1745,61,90.5792,5.5714,0.129,67,74.7917,4.7798,-0.0716,77,57.0694,5.3818,-0.2336,94,34.8227,6.9294,0.8593,102,22.3855,5.4304,0.8248,0.833949092914512,-0.3053511381149292
7.7,43,112.8693,6.896,0.135,61,91.1368,5.5823,0.113,67,75.2694,4.7741,-0.0327,77,57.6066,5.3621,-0.1941,94,35.5199,7.015,0.7823,102,22.9327,5.5137,0.8295,0.8431582112577188,-0.17663854360580444
7.8,43,113.5595,6.9086,-0.4359,61,91.6956,5.5933,0.112,67,75.7469,4.7742,0.0369,77,58.1426,5.3571,0.0419,94,36.2253,7.092,0.6472,102,23.4882,5.5971,0.8346,0.8457795616130672,-0.15453720092773438
7.9,43,114.2507,6.9156,-0.171,61,92.2555,5.6044,0.115,67,76.2246,4.7799,0.0732,77,58.6788,5.3667,0.2528,94,36.9378,7.1589,0.5492,102,24.0521,5.6807,0.8342,0.8420910806469875,0.11637097597122192
8.0,43,114.9423,6.9161,0.1235,61,92.8165,5.6161,0.1236,67,76.7029,4.7868,0.0613,77,59.2164,5.3863,0.3477,94,37.6565,7.2141,0.439,102,24.6244,5.7639,0.8266,0.831909144264179,0.26449352502822876
8.1,43,115.6336,6.9102,0.3927,61,93.3788,5.6286,0.1353,67,77.1818,4.7918,0.0353,77,59.7561,5.4069,0.1622,94,38.3801,7.257,0.3283,102,25.2049,5.8462,0.8068,0.816459976931493,0.3005636930465698
8.2,43,116.3241,6.8995,0.801,61,93.9423,5.6421,0.1418,67,77.6611,4.7949,0.0337,77,60.2975,5.4212,0.0877,94,39.1073,7.2884,0.2408,102,25.7936,5.9276,0.7952,0.7996360444806355,0.07754760980606079
8.3,43,117.0135,6.8884,0.6523,61,94.5072,5.6559,0.1452,67,78.1408,4.7979,0.0472,77,60.84,5.4289,0.0458,94,39.8373,7.3108,0.1736,102,26.3903,6.0073,0.7747,0.7853999270598195,0.1372673511505127
8.4,43,117.7021,6.8835,-0.0243,61,95.0735,5.6704,0.1527,67,78.6208,4.8026,0.081,77,61.3832,5.4348,0.0566,94,40.5692,7.3279,0.1415,102,26.9949,6.0845,0.7455,0.774491657523587,0.08812737464904785
8.5,43,118.3909,6.893,-1.2057,61,95.6413,5.6861,0.1853,67,79.1015,4.8108,0.1408,77,61.927,5.4421,-0.7193,94,41.3028,7.3428,0.1343,102,27.607,6.1585,0.7001,0.7647823016870642,0.06940299272537231
8.6,43,119.0817,6.9219,0.396,61,96.2109,5.7047,0.2252,67,79.5833,4.8251,0.2079,77,62.4716,5.4487,-0.4235,94,42.0378,7.3574,0.1463,102,28.2264,6.2288,0.6633,0.7549789219556838,-0.937387228012085
8.7,43,119.7762,6.9681,0.5382,61,96.7825,5.7276,0.2802,67,80.067,4.8488,0.3315,77,63.0165,5.4499,0.2111,94,42.7742,7.3722,0.1487,102,28.8526,6.2952,0.623,0.746896454658604,-0.10397005081176758
8.8,43,120.4757,7.0222,0.5527,61,97.3567,5.7558,0.3434,67,80.5536,4.8835,0.4597,77,63.5612,5.444,0.8283,94,43.5122,7.3873,0.1533,102,29.4852,6.3573,0.5808,0.7441795265114548,0.27570226788520813
8.9,43,121.1804,7.0734,0.4828,61,97.9339,5.7895,0.3639,67,81.0442,4.9285,0.5665,77,64.105,5.4318,-0.1376,94,44.2517,7.4027,0.1535,102,30.1238,6.4152,0.5396,0.74841416082207,0.7343950271606445
9.0,43,121.8901,7.1189,0.4376,61,98.5148,5.8279,0.4003,67,81.5397,4.9817,0.5712,77,64.6473,5.4153,-0.17,94,44.9927,7.4176,0.1088,102,30.7681,6.4694,0.5075,0.7591846628926702,-0.666957676410675
9.1,43,122.6042,7.1631,0.4622,61,99.0996,5.8683,0.4071,67,82.0408,5.0404,0.6147,77,65.1879,5.3965,-0.1783,94,45.7352,7.4312,0.0967,102,31.4176,6.5205,0.4788,0.7749583922510854,0.1553298830986023
9.2,43,123.3229,7.211,0.5116,61,99.6884,5.9081,0.3867,67,82.5479,5.1022,0.6333,77,65.7267,5.3794,-0.1398,94,46.4789,7.4425,0.0753,102,32.072,6.5684,0.4457,0.7939787028072695,-0.005069553852081299
9.3,43,124.0465,7.262,0.5268,61,100.2811,5.9453,0.3449,67,83.0613,5.1648,0.6327,77,66.2642,5.3692,-0.073,94,47.2235,7.4495,0.0298,102,32.731,6.6123,0.3803,0.8134721843008124,-0.03832465410232544
9.4,43,124.7753,7.3127,0.4839,61,100.8774,5.9798,0.3216,67,83.5809,5.2269,0.6124,77,66.8011,5.3694,0.078,94,47.9684,7.4487,-0.0678,102,33.3942,6.6513,0.3297,0.8301104232153336,-0.12425875663757324
9.5,43,125.5089,7.3603,0.4489,61,101.477,6.0123,0.3085,67,84.1066,5.2874,0.5937,77,67.3385,5.3791,0.1849,94,48.7127,7.4376,-0.2001,102,34.061,6.6843,0.2726,0.841775096866027,0.0507357120513916
9.6,43,126.2472,7.4053,0.4317,61,102.0798,6.0434,0.2934,67,84.6382,5.346,0.5732,77,67.8772,5.3943,0.2271,94,49.4554,7.4161,-0.3215,102,34.7308,6.7111,0.2162,0.8486981693173856,0.18537133932113647
9.7,43,126.9899,7.4494,0.4315,61,102.6855,6.0722,0.2571,67,85.1757,5.4032,0.5666,77,68.4175,5.4109,0.1701,94,50.1954,7.3855,-0.4222,102,35.4029,6.7322,0.1625,0.8528720978671972,0.21888870000839233
9.8,43,127.737,7.4923,0.3741,61,103.294,6.0973,0.2168,67,85.7189,5.4615,0.616,77,68.9594,5.4274,0.1667,94,50.9321,7.3475,-0.4418,102,36.077,6.7488,0.1277,0.856536201675186,0.09010010957717896
9.9,43,128.4881,7.5301,0.3055,61,103.9048,6.1184,0.1817,67,86.2682,5.5244,0.6828,77,69.503,5.4442,0.1748,94,51.6647,7.3042,-0.4869,102,36.7525,6.7617,0.0982,0.8610000308985736,0.266834020614624
10.0,43,129.2426,7.5596,0.2226,61,104.5176,6.1367,0.1633,67,86.8242,5.5941,0.7548,77,70.0483,5.4619,0.1878,94,52.3927,7.2569,-0.5298,102,37.4292,6.7714,0.0713,0.8668568338847502,0.0924382209777832
10.1,43,129.9997,7.5815,0.1704,61,105.1321,6.1541,0.1807,67,87.3873,5.6692,0.7942,77,70.5954,5.4809,0.2095,94,53.1158,7.2037,-0.6123,102,38.1066,6.7782,0.0289,0.8743418023500648,0.2061893343925476
10.2,43,130.7587,7.5995,0.1827,61,105.7484,6.1726,0.2035,67,87.9581,5.7463,0.7704,77,71.1445,5.5009,0.2205,94,53.833,7.1404,-0.7076,102,38.7847,6.7826,0.0172,0.8829642409523376,0.21024751663208008
10.3,43,131.5195,7.6171,0.1911,61,106.3667,6.1938,0.2366,67,88.5366,5.8232,0.7645,77,71.6957,5.5223,0.2388,94,54.5432,7.0645,-0.8341,102,39.463,6.7848,0.0056,0.8921606899117198,0.21211856603622437
10.4,43,132.2822,7.6363,0.2177,61,106.9873,6.2175,0.2555,67,89.1227,5.9002,0.7737,77,72.2491,5.5464,0.2804,94,55.2454,6.9797,-0.8884,102,40.1415,6.7848,-0.0057,0.901227481229068,0.23307740688323975
10.5,43,133.0469,7.6583,0.2507,61,107.6103,6.2417,0.2593,67,89.7166,5.9783,0.7842,77,72.8052,5.5758,0.3298,94,55.9391,6.8934,-0.8647,102,40.8199,6.7828,-0.0334,0.9095650438778733,0.25738710165023804
10.6,43,133.814,7.6837,0.2853,61,108.2356,6.2647,0.2421,67,90.3183,6.0555,0.741,77,73.3646,5.6124,0.4078,94,56.6243,6.8109,-0.7626,102,41.498,6.779,-0.057,0.9161014463915086,0.35566389560699463
10.7,43,134.5839,7.7138,0.3436,61,108.8632,6.2877,0.2604,67,90.9275,6.1279,0.672,77,73.928,5.6555,0.4607,94,57.3015,6.7335,-0.715,102,42.1756,6.7725,-0.0956,0.919451426180753,0.4003259539604187
10.8,43,135.3571,7.75,0.4117,61,109.4934,6.3153,0.3401,67,91.5436,6.1932,0.6024,77,74.4958,5.7004,0.4444,94,57.9713,6.6614,-0.6622,102,42.8523,6.7627,-0.1357,0.9190326148239806,0.4163947105407715
10.9,43,136.1342,7.791,0.4473,61,110.1267,6.3519,0.4323,67,92.1659,6.2539,0.5806,77,75.0678,5.7401,0.296,94,58.6341,6.5958,-0.5903,102,43.528,6.7506,-0.082,0.9165176093951407,0.397274374961853
11.0,43,136.9153,7.8325,0.3545,61,110.7643,6.3988,0.5308,67,92.7944,6.3151,0.6535,77,75.6433,5.7699,0.205,94,59.2908,6.5379,-0.5354,102,44.2025,6.7391,-0.0689,0.9157942035847418,0.32317793369293213
11.1,43,137.7004,7.8692,0.2929,61,111.4068,6.4526,0.5752,67,93.4292,6.3812,0.7165,77,76.2213,5.7901,0.1359,94,59.942,6.4866,-0.483,102,44.876,6.7307,-0.0402,0.920325516373592,0.2869800925254822
