t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.6,362,89.8457,6.9348,-0.0048,368,74.7106,6.532,-0.5962,378,62.2074,7.8405,-0.6972,381,46.3122,8.3218,-0.0902,391,31.0765,7.639,-0.391,397,12.5137,7.4588,-0.2821,-0.6765603746866213,-0.0902
1.7,362,90.5391,6.9315,-0.0971,368,75.3608,6.472,-0.5831,378,62.9879,7.7706,-0.7111,381,47.144,8.3126,-0.154,391,31.8385,7.6001,-0.3858,397,13.2582,7.4306,-0.2479,-0.7180142682170076,-0.154
1.8,362,91.2317,6.9222,-0.1933,368,76.0051,6.4141,-0.5542,378,63.7615,7.6998,-0.7152,381,47.9747,8.3027,-0.1895,391,32.5966,7.562,-0.3558,397,14.0,7.4062,-0.2115,-0.7646564436270831,-0.1895
1.9,362,91.9233,6.9081,-0.1479,368,76.6438,6.3601,-0.4353,378,64.5279,7.6287,-0.7206,381,48.8027,8.2562,-0.2962,391,33.3509,7.5253,-0.3408,397,14.7396,7.3855,-0.1743,-0.813572107341113,-0.2962
2.0,362,92.6133,6.8926,-0.1445,368,77.2774,6.3124,-0.3697,378,65.2871,7.5567,-0.7365,381,49.6272,8.234,-0.4778,391,34.1017,7.4904,-0.3219,397,15.4773,7.3683,-0.1431,-0.8214304586036923,-0.4778
2.1,362,93.3018,6.8784,-0.1226,368,77.9067,6.2742,-0.2756,378,66.0391,7.4822,-0.7719,381,50.4489,8.2009,-0.3715,391,34.8491,7.4582,-0.2893,397,16.2134,7.3543,-0.1148,-0.8599256432542983,-0.3715
2.2,362,93.9891,6.8665,-0.1013,368,78.5329,6.2482,-0.163,378,66.7834,7.4044,-0.8038,381,51.2669,8.1587,-0.4336,391,35.5936,7.4312,0.2155,397,16.9483,7.3429,-0.0951,-0.8887074474407858,-0.4336
2.3,362,94.6752,6.8565,-0.0728,368,79.1571,6.2358,-0.0729,378,67.5199,7.3254,-0.7407,381,52.0806,8.1146,-0.409,391,36.3359,7.4136,0.1081,397,17.6821,7.3328,-0.1089,-0.9100134608447762,-0.409
2.4,362,95.3604,6.8479,-0.0619,368,79.7807,6.2364,0.0908,378,68.2487,7.2497,-0.6848,381,52.8901,8.0763,-0.3225,391,37.077,7.4093,-0.0301,397,18.4148,7.3216,-0.1325,-0.9310284622280037,-0.3225
2.5,362,96.0449,6.8411,-0.0453,368,80.4049,6.2472,0.1965,378,68.9702,7.1816,-0.5986,381,53.6963,8.0472,-0.243,391,37.8185,7.42,-0.1664,397,19.1462,7.3075,-0.1744,-0.9585345932082121,-0.243
2.6,362,96.7288,6.837,-0.0194,368,81.0304,6.2631,0.2259,378,69.6854,7.1227,-0.5101,381,54.4999,8.0256,-0.1871,391,38.5617,7.4439,0.3096,397,19.8761,7.2897,-0.2103,-0.9945626819368554,-0.1871
2.7,362,97.4125,6.8365,0.0151,368,81.6575,6.2798,0.1751,378,70.3952,7.072,-0.4717,381,55.3016,8.0072,-0.1808,391,39.3077,7.477,0.3817,397,20.6041,7.2702,-0.1851,-1.0362330638061872,-0.1808
2.8,362,98.0963,6.8396,0.0464,368,82.2863,6.2966,0.1848,378,71.1001,7.0259,-0.4463,381,56.1013,7.9877,-0.2071,391,40.0573,7.5154,0.4198,397,21.3302,7.252,-0.1559,-1.078859240645054,-0.2071
2.9,362,98.7805,6.8447,0.0548,368,82.917,6.3156,0.2222,378,71.8004,6.9808,-0.4513,381,56.899,7.9654,-0.2555,391,40.8109,7.5566,0.4425,397,22.0547,7.2374,-0.1194,-1.1189805609148915,-0.2555
3.0,362,99.4652,6.8495,0.0397,368,83.5497,6.3384,0.2646,378,72.4962,6.9351,-0.4602,381,57.6942,7.9401,-0.2853,391,41.5687,7.5993,0.3465,397,22.7778,7.2255,-0.1054,-1.1564824327463945,-0.3286193013191223
3.1,362,100.1503,6.8521,0.02,368,84.1848,6.3645,0.2803,378,73.1874,6.889,-0.4595,381,58.4868,7.9117,-0.3204,391,42.3308,7.6414,0.3318,397,23.4998,7.2136,-0.117,-1.1918143780637007,-0.3618502616882324
3.2,362,100.8355,6.8522,-0.0174,368,84.8227,6.3927,0.2968,378,73.8741,6.8439,-0.4453,381,59.2764,7.8795,-0.3681,391,43.0958,7.6585,0.2995,397,24.2204,7.2,-0.1352,-1.224633143184449,-0.35500168800354004
3.3,362,101.5206,6.85,-0.048,368,85.4634,6.4224,0.3098,378,74.5562,6.7999,-0.4356,381,60.0625,7.8425,-0.4103,391,43.8633,7.6932,0.2608,397,24.9397,7.1855,-0.1354,-1.2527603599275392,-0.44326579570770264
3.4,362,102.2054,6.8459,-0.0745,368,86.1072,6.4533,0.3225,378,75.234,6.756,-0.443,381,60.8446,7.8006,-0.458,391,44.6342,7.7232,0.2694,397,25.6576,7.1725,-0.1061,-1.2744420393718194,-0.4704636335372925
3.5,362,102.8897,6.8402,-0.0589,368,86.7541,6.4854,0.3221,378,75.9074,6.7107,-0.4491,381,61.6224,7.7547,-0.4957,391,45.4078,7.7491,0.2358,397,26.3745,7.1642,-0.0813,-1.289711621024382,-0.5062749981880188
3.6,362,103.5734,6.8335,-0.0634,368,87.4043,6.5184,0.3283,378,76.5761,6.663,-0.4717,381,62.3954,7.7055,-0.5261,391,46.1839,7.7727,0.2247,397,27.0908,7.1629,0.0396,-1.3006199741669775,-0.5451289415359497
3.7,362,104.2564,6.827,-0.0552,368,88.0578,6.5515,0.3243,378,77.2399,6.6144,-0.4681,381,63.1634,7.6535,-0.5445,391,46.9623,7.796,0.2284,397,27.8074,7.1691,0.1562,-1.3086560755514656,-0.5636503100395203
3.8,362,104.9389,6.8219,-0.0378,368,88.7146,6.5836,0.3084,378,77.8991,6.5685,-0.4166,381,63.926,7.5988,-0.571,391,47.7431,7.819,0.184,397,28.525,7.1823,0.2537,-1.3134546089650398,-0.5801167488098145
3.9,362,105.6209,6.8186,-0.025,368,89.3744,6.6137,0.2858,378,78.554,6.5301,-0.3072,381,64.683,7.5416,-0.5984,391,48.526,7.8395,0.1504,397,29.2441,7.201,0.2039,-1.3123653121894805,-0.6192334294319153
4.0,362,106.3027,6.8168,-0.0155,368,90.0372,6.6414,0.2624,378,79.2056,6.5012,-0.22,381,65.4342,7.4816,-0.6253,391,49.3107,7.8546,0.0974,397,29.9654,7.2238,0.2333,-1.3021700231856235,-0.6211718320846558
4.1,362,106.9843,6.8152,-0.0185,368,90.7026,6.6672,0.2474,378,79.8546,6.4799,-0.1692,381,66.1792,7.4195,-0.6221,391,50.0966,7.8634,0.0458,397,30.689,7.2478,0.2285,-1.2805778097657774,-0.6297786235809326
4.2,362,107.6657,6.813,-0.0288,368,91.3706,6.6922,0.2468,378,80.5017,6.4619,-0.1584,381,66.918,7.3566,-0.6207,391,50.8831,7.8667,0.0153,397,31.4148,7.2694,0.187,-1.2494634789557002,-0.6295275688171387
4.3,362,108.3468,6.8098,-0.0422,368,92.0411,6.7179,0.2709,378,81.147,6.4446,-0.1369,381,67.6506,7.2948,-0.6009,391,51.6697,7.8663,-0.0286,397,32.1426,7.2863,0.1477,-1.2133431290176364,-0.601689875125885
4.4,362,109.0276,6.8057,-0.0522,368,92.7143,6.746,0.3005,378,81.7907,6.4287,-0.1182,381,68.3771,7.2351,-0.5778,391,52.4562,7.863,-0.065,397,32.8719,7.2994,0.1243,-1.1766286794988914,-0.5929024815559387
4.5,362,109.7079,6.8007,-0.0623,368,93.3904,6.7769,0.3306,378,82.433,6.4163,-0.0792,381,69.0977,7.1774,-0.5523,391,53.2422,7.8572,-0.1014,397,33.6025,7.3124,0.1448,-1.1402182761489272,-0.5650030374526978
4.6,362,110.3877,6.7945,-0.079,368,94.0698,6.8099,0.3421,378,83.0742,6.4094,-0.0319,381,69.8126,7.1211,-0.5381,391,54.0275,7.8488,-0.1137,397,34.3345,7.3281,0.1805,-1.102614873825184,-0.518216609954834
4.7,362,111.0667,6.7863,-0.1091,368,94.7524,6.8424,0.262,378,83.7151,6.408,0.0164,381,70.5221,7.0671,-0.5081,391,54.8118,7.8368,-0.161,397,35.0682,7.346,0.1811,-1.0617134847711998,-0.5400881171226501
4.8,362,111.7448,6.7747,-0.1557,368,95.438,6.871,0.2161,378,84.3561,6.4112,0.063,381,71.2263,7.0169,-0.4633,391,55.5946,7.8198,-0.2303,397,35.8037,7.3637,0.1643,-1.018616878956708,-0.46258455514907837
4.9,362,112.4214,6.7585,-0.213,368,96.1262,6.8931,0.1525,378,84.9975,6.4173,0.0934,381,71.9257,6.9712,-0.4269,391,56.3754,7.7964,-0.3067,397,36.5409,7.3796,0.145,-0.9758472401355573,-0.4342576265335083
5.0,362,113.0962,6.7373,-0.2698,368,96.8163,6.9073,0.0848,378,85.6397,6.426,0.1259,381,72.6207,6.9288,-0.4031,391,57.1536,7.7676,-0.2809,397,37.2796,7.3944,0.1437,-0.9354768814932938,-0.4091252088546753
5.1,362,113.7687,6.7115,-0.2854,368,97.5073,6.9139,0.0457,378,86.2829,6.4379,0.1468,381,73.3115,6.8883,-0.3904,391,57.9289,7.7369,-0.2768,397,38.0198,7.4094,0.1067,-0.8960618364544067,-0.3805302381515503
5.2,362,114.4384,6.6834,-0.3168,368,98.1987,6.9143,-0.0346,378,86.9275,6.4539,0.195,381,73.9984,6.8491,-0.3772,391,58.7011,7.7088,-0.2344,397,38.7614,7.4242,0.0968,-0.8554040282326898,-0.3602767288684845
5.3,362,115.1051,6.6514,-0.3395,368,98.89,6.9102,-0.0877,378,87.5738,6.474,0.233,381,74.6814,6.8114,-0.3631,391,59.4709,7.6864,-0.1715,397,39.5044,7.4355,0.0605,-0.8122028576018839,-0.3327828645706177
5.4,362,115.7686,6.6174,-0.3573,368,99.5806,6.9031,-0.1262,378,88.2224,6.4967,0.2507,381,75.3608,6.7759,-0.3403,391,60.2388,7.6712,-0.0769,397,40.2482,7.4402,0.0041,-0.7666971290283217,-0.3086709678173065
5.5,362,116.4285,6.5816,-0.3817,368,100.2705,6.8936,-0.1144,378,88.8732,6.5204,0.2425,381,76.0367,6.7424,-0.3205,391,61.0055,7.6629,-0.0343,397,40.992,7.4362,-0.0908,-0.7206377532487183,-0.27821123600006104
5.6,362,117.0848,6.5434,-0.414,368,100.9592,6.8817,-0.1396,378,89.5265,6.5443,0.2434,381,76.7093,6.7101,-0.3195,391,61.7716,7.6598,-0.007,397,41.735,7.4238,-0.1749,-0.6748378759157035,-0.2595217227935791
5.7,362,117.737,6.5012,-0.4637,368,101.6467,6.8676,-0.1619,378,90.1821,6.5685,0.2498,381,77.3787,6.6771,-0.313,391,62.5376,7.6595,0.0023,397,42.4765,7.4053,-0.2229,-0.6287717114287816,-0.25696489214897156
5.8,362,118.3848,6.4543,-0.5114,368,102.3327,6.8516,-0.1796,378,90.8402,6.5937,0.262,381,78.0447,6.6437,-0.3093,391,63.3036,7.6597,-0.0003,397,43.216,7.3844,-0.2236,-0.5802690994273031,-0.2350129783153534
5.9,362,119.0277,6.4045,-0.4683,368,103.0169,6.8341,-0.19,378,91.5009,6.6202,0.277,381,78.7075,6.6125,-0.2724,391,64.0695,7.6594,-0.0095,397,43.9534,7.365,-0.1679,-0.5293053829731555,-0.22784623503684998
6.0,362,119.6657,6.3562,-0.4324,368,103.6994,6.8151,-0.2048,378,92.1644,6.6485,0.297,381,79.3675,6.5864,-0.2127,391,64.8354,7.659,-0.0113,397,44.6891,7.349,-0.1347,-0.47893684580615403,-0.17823222279548645
6.1,362,120.2992,6.3134,-0.3664,368,104.3799,6.7946,-0.2217,378,92.8307,6.6788,0.3169,381,80.0251,6.5664,-0.1873,391,65.6013,7.6575,-0.0583,397,45.4234,7.3358,-0.1141,-0.43228973673964516,-0.1274273693561554
6.2,362,120.9288,6.2777,-0.2988,368,105.0582,6.7724,-0.2408,378,93.5002,6.7105,0.3254,381,80.6809,6.5498,-0.1722,391,66.3667,7.6517,-0.1101,397,46.1564,7.324,-0.1067,-0.39038372673683464,-0.1260184943675995
6.3,362,121.5551,6.248,-0.2746,368,105.7343,6.7483,-0.2579,378,94.1728,6.7418,0.2696,381,81.335,6.5323,-0.2074,391,67.1312,7.6373,-0.2393,397,46.8882,7.3127,-0.1171,-0.35044369810457243,-0.09867191314697266
6.4,362,122.1785,6.2213,-0.2601,368,106.4078,6.7222,-0.2788,378,94.8484,6.7701,0.2305,381,81.9871,6.5103,-0.2705,391,67.8936,7.6116,-0.3839,397,47.6189,7.301,-0.1233,-0.3087452270133528,-0.13912352919578552
6.5,362,122.7994,6.1953,-0.2639,368,107.0786,6.6941,-0.2988,378,95.5266,6.7931,0.1764,381,82.6368,6.4826,-0.2903,391,68.6529,7.5743,-0.5199,397,48.3484,7.2885,-0.1349,-0.26284240396359987,-0.17960087954998016
6.6,362,123.4175,6.1685,-0.2728,368,107.7465,6.6643,-0.3146,378,96.2067,6.8101,0.1234,381,83.2835,6.4515,-0.3053,391,69.408,7.5264,-0.5595,397,49.0765,7.275,-0.1458,-0.21292720649687605,-0.17008179426193237
6.7,362,124.033,6.1408,-0.2799,368,108.4114,6.6333,-0.2948,378,96.8883,6.8218,0.0874,381,83.9271,6.4208,-0.283,391,70.1577,7.4689,-0.6567,397,49.8033,7.2606,-0.1473,-0.16205068708253875,-0.20515136420726776
6.8,362,124.6457,6.112,-0.2897,368,109.0735,6.6088,-0.295,378,97.5709,6.8302,0.0658,381,84.5678,6.3931,-0.2463,391,70.9013,7.4024,-0.7484,397,50.5286,7.246,-0.1472,-0.11391952905122614,-0.1724279373884201
6.9,362,125.2554,6.0829,-0.2876,368,109.7328,6.5776,-0.2901,378,98.2543,6.8369,0.0564,381,85.206,6.3701,-0.1517,391,71.6378,7.3279,-0.8289,397,51.2525,7.2314,-0.1451,-0.07025330795855747,-0.15962082147598267
7.0,362,125.8623,6.0546,-0.2713,368,110.3891,6.547,-0.2838,378,98.9383,6.8427,0.0506,381,85.8421,6.3536,-0.0949,391,72.3665,7.2471,-0.7957,397,51.9749,7.217,-0.1456,-0.031921407578716664,-0.06014946475625038
7.1,362,126.4664,6.028,-0.2697,368,111.0423,6.5169,-0.2993,378,99.6228,6.8479,0.0056,381,86.4771,6.345,-0.034,391,73.0871,7.164,-0.7932,397,52.6959,7.2021,-0.1575,-0.00019889060838433893,-0.03262057527899742
7.2,362,127.0679,6.0017,-0.2763,368,111.6925,6.4872,-0.2984,378,100.3078,6.8518,0.0038,381,87.1115,6.3431,0.0046,391,73.7995,7.0842,-0.734,397,53.4153,7.1853,-0.1832,0.023708198889408984,0.02649052068591118
7.3,362,127.6667,5.9737,-0.3083,368,112.3397,6.4573,-0.3012,378,100.9931,6.8538,0.001,381,87.7458,6.3425,-0.0209,391,74.5044,7.0126,-0.636,397,54.1328,7.1658,-0.2159,0.04073674716035607,0.0586523711681366
7.4,362,128.2625,5.9422,-0.3462,368,112.9839,6.4271,-0.3058,378,101.6784,6.853,-0.003,381,88.3797,6.3358,-0.1437,391,75.2025,6.9512,-0.5303,397,54.8483,7.144,-0.2269,0.05561010708211298,0.02309514954686165
7.5,362,128.855,5.9079,-0.3497,368,113.6251,6.3965,-0.3055,378,102.3635,6.8486,-0.0705,381,89.0124,6.3179,-0.2964,391,75.895,6.8985,-0.4615,397,55.5617,7.1237,-0.0055,0.07475640923210114,-0.0945352241396904
7.6,362,129.444,5.8724,-0.3521,368,114.2632,6.3655,-0.3077,378,103.048,6.8405,-0.1104,381,89.6427,6.2895,-0.4033,391,76.5825,6.852,-0.4132,397,56.2734,7.1098,-0.0028,0.10244559641031122,-0.20906591415405273
7.7,362,130.0295,5.8371,-0.3442,368,114.8982,6.3345,-0.3049,378,103.7314,6.8292,-0.1413,381,90.27,6.2561,-0.3145,391,77.2657,6.8104,-0.3695,397,56.9841,7.1057,0.0004,0.1378379553611721,-0.2834869623184204
7.8,362,130.6114,5.8028,-0.3326,368,115.5301,6.3041,-0.295,378,104.4137,6.8155,-0.1631,381,90.8941,6.2247,-0.2672,391,77.9449,6.7737,-0.2936,397,57.695,7.1116,0.003,0.17595988167682142,-0.16065719723701477
7.9,362,131.1901,5.77,-0.2963,368,116.1591,6.2751,-0.2764,378,105.0945,6.8001,-0.1705,381,91.5152,6.199,-0.2093,391,78.6207,6.7426,-0.2403,397,58.4067,7.1232,0.0749,0.21104013794597812,-0.21340760588645935
8.0,362,131.7656,5.7396,-0.2684,368,116.7852,6.248,-0.2562,378,105.7736,6.7829,-0.1891,381,92.1341,6.1782,-0.1757,391,79.2938,6.7184,-0.1753,397,59.1196,7.1347,0.0567,0.2402647222040912,-0.1499374359846115
8.1,362,132.3382,5.7128,-0.229,368,117.4088,6.2229,-0.2364,378,106.4509,6.7639,-0.2103,381,92.751,6.1594,-0.1969,391,79.9648,6.7018,-0.1099,397,59.8335,7.1415,0.0212,0.2642937077918022,-0.12832513451576233
8.2,362,132.9084,5.6904,-0.1876,368,118.0299,6.1993,-0.2262,378,107.1263,6.7428,-0.2314,381,93.3659,6.1396,-0.2213,391,80.6344,6.6918,-0.0748,397,60.5476,7.1422,-0.0139,0.28563254737660576,-0.13877394795417786
8.3,362,133.4765,5.6719,-0.1599,368,118.6486,6.1756,-0.2542,378,107.7994,6.7199,-0.2218,381,93.9788,6.1167,-0.2635,391,81.3033,6.6859,-0.0472,397,61.2616,7.1371,-0.0889,0.3066570816148159,-0.13271409273147583
8.4,362,134.0429,5.6562,-0.1405,368,119.2649,6.1493,-0.2965,378,108.4706,6.7038,-0.2308,381,94.5891,6.0899,-0.3028,391,81.9717,6.6814,-0.0448,397,61.9748,7.1269,-0.1481,0.32907284282884286,-0.18762338161468506
8.5,362,134.6078,5.642,-0.1297,368,119.8783,6.1184,-0.3508,378,109.1397,6.6789,-0.2371,381,95.1966,6.061,-0.2568,391,82.6396,6.6762,-0.0633,397,62.6867,7.1113,-0.2145,0.3568487431953797,-0.2114553153514862
8.6,362,135.1713,5.6289,-0.121,368,120.4883,6.0832,-0.385,378,109.8063,6.6532,-0.2447,381,95.8014,6.0339,-0.2193,391,83.3068,6.6688,-0.0634,397,63.3968,7.0899,-0.2816,0.3826313358834935,-0.1501171886920929
8.7,362,135.7336,5.6168,-0.0954,368,121.0948,6.047,-0.287,378,110.4703,6.6265,-0.278,381,96.4037,6.0126,-0.1531,391,83.9733,6.6599,-0.067,397,64.1044,7.0638,-0.2592,0.40633693935020093,-0.1590326726436615
8.8,362,136.2948,5.606,-0.0822,368,121.6979,6.0144,-0.2382,378,111.1316,6.5987,-0.2904,381,97.0042,5.9984,-0.0964,391,84.6389,6.6523,-0.0437,397,64.8095,7.0364,-0.2521,0.4249341293012342,-0.07463902235031128
8.9,362,136.8549,5.5973,-0.062,368,122.2981,5.9896,-0.1609,378,111.79,6.5697,-0.3031,381,97.6036,5.9884,-0.0968,391,85.3039,6.6491,-0.0035,397,65.5118,7.0115,-0.2108,0.43745610287167214,-0.0489334762096405
9.0,362,137.4144,5.5915,-0.0336,368,122.8963,5.9751,-0.0719,378,112.4455,6.5394,-0.3166,381,98.2019,5.9781,-0.1223,391,85.969,6.651,0.0475,397,66.212,6.9914,-0.1639,0.4459957141448872,-0.062486618757247925
9.1,362,137.9734,5.5895,-0.0,368,123.4937,5.9712,0.012,378,113.0978,6.5077,-0.3271,381,98.7991,5.9648,-0.1614,391,86.6343,6.6566,0.0735,397,66.9103,6.9752,-0.152,0.4538958526999676,-0.06557637453079224
9.2,362,138.5325,5.5915,0.0505,368,124.091,5.9757,0.095,378,113.7469,6.4747,-0.3402,381,99.3947,5.9487,-0.1827,391,87.3003,6.6636,0.0773,397,67.6071,6.9605,-0.1514,0.4630466280879826,-0.1089763343334198
9.3,362,139.0919,5.597,0.0923,368,124.6891,5.9857,0.1437,378,114.3927,6.4405,-0.3507,381,99.9888,5.9321,-0.0801,391,87.9671,6.6708,0.0794,397,68.3024,6.9451,-0.1656,0.4734114557323719,-0.11361151933670044
9.4,362,139.652,5.6055,0.1249,368,125.2883,5.9988,0.1696,378,115.035,6.4055,-0.3576,381,100.5813,5.9182,-0.0581,391,88.6345,6.6788,0.0932,397,68.996,6.9283,-0.1804,0.4833217412163728,0.00832262635231018
9.5,362,140.2131,5.6163,0.1227,368,125.8889,6.0132,0.0791,378,115.6738,6.3701,-0.3417,381,101.1727,5.9102,-0.0214,391,89.3029,6.6889,0.1221,397,69.688,6.9103,-0.1773,0.4906328481369944,-0.057249516248703
9.6,362,140.7754,5.6288,0.1393,368,126.4909,6.0263,0.0638,378,116.3091,6.3354,-0.3302,381,101.7638,5.9104,0.0226,391,89.9725,6.7019,0.154,397,70.3781,6.8916,-0.1796,0.4931672287761419,0.019121170043945312
9.7,362,141.339,5.6428,0.1527,368,127.0939,6.0349,0.0299,378,116.9409,6.3025,-0.3049,381,102.3552,5.9184,0.0967,391,90.6434,6.7172,0.1723,397,71.0663,6.8733,-0.1708,0.48955243185447833,0.04315778613090515
9.8,362,141.904,5.658,0.1647,368,127.6975,6.0362,-0.0159,378,117.5697,6.2725,-0.2749,381,102.9476,5.9308,0.1118,391,91.3159,6.733,0.1173,397,71.7528,6.8566,-0.1497,0.4803073404199136,0.11282515525817871
9.9,362,142.4706,5.6742,0.1518,368,128.3007,6.0289,-0.1243,378,118.1956,6.245,-0.2615,381,103.5413,5.9423,0.0826,391,91.9899,6.7465,0.0894,397,72.4378,6.8425,-0.1205,0.4681207373639839,0.11629799008369446
10.0,362,143.0388,5.6908,0.1508,368,128.9029,6.014,-0.1939,378,118.8187,6.2185,-0.2611,381,104.1359,5.9492,0.033,391,92.665,6.7555,0.0496,397,73.1215,6.8315,-0.0916,0.4565933459782261,0.07547318935394287
10.1,362,143.6087,5.7064,0.1327,368,129.5033,5.9947,-0.2214,378,119.4392,6.1916,-0.2691,381,104.7309,5.9508,-0.0081,391,93.3408,6.7596,0.0123,397,73.8042,6.8228,-0.0752,0.4480117744234997,0.05433884263038635
10.2,362,144.18,5.719,0.0977,368,130.1017,5.9739,-0.2241,378,120.0571,6.1646,-0.2643,381,105.3259,5.9497,-0.0155,391,94.0167,6.7598,-0.0168,397,74.4861,6.8148,-0.0781,0.44258558428882994,0.03191274404525757
10.3,362,144.7523,5.7275,0.0538,368,130.6981,5.9525,-0.2345,378,120.6723,6.1394,-0.2018,381,105.9209,5.9494,0.01,391,94.6927,6.759,-0.0093,397,75.1671,6.806,-0.0782,0.43861988168331256,-0.0013964176177978516
10.4,362,145.3253,5.7321,0.025,368,131.2922,5.9296,-0.2606,378,121.2851,6.1182,-0.1587,381,106.5159,5.9509,0.0219,391,95.3686,6.7599,0.0361,397,75.8472,6.7964,-0.0791,0.4341809937389764,0.036236733198165894
10.5,362,145.8986,5.7343,0.0134,368,131.8838,5.9036,-0.2992,378,121.8962,6.1023,-0.1105,381,107.111,5.9516,-0.0079,391,96.0448,6.7637,0.0862,397,76.5264,6.7881,-0.0582,0.4293172124926091,0.005521178245544434
10.6,362,146.4721,5.736,0.0156,368,132.4727,5.8735,-0.349,378,122.5059,6.0918,-0.0687,381,107.706,5.9485,-0.0655,391,96.7215,6.7694,0.157,397,77.205,6.7831,-0.024,0.42646971640783976,-0.02968496084213257
10.7,362,147.0458,5.7383,0.0317,368,133.0583,5.8382,-0.3994,378,123.1147,6.0854,-0.0528,381,108.3005,5.9411,-0.1093,391,97.3986,6.7738,0.0677,397,77.8833,6.782,-0.0057,0.42796348019237557,-0.06641697883605957
