t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
3.1,890,123.5599,8.6614,0.1121,898,108.753,7.6895,-0.144,905,88.402,8.1268,0.3176,909,65.3537,8.2633,-0.6347,916,53.7848,8.8628,-1.1992,920,37.2347,10.7666,-1.4051,0.6478225071577565,-0.5949989557266235
3.2,890,124.4266,8.6728,0.0755,898,109.5214,7.6776,-0.1742,905,89.2161,8.1543,0.2424,909,66.177,8.2018,-0.5172,916,54.6651,8.7437,-1.1062,920,38.3045,10.6275,-1.4456,0.6921686003479052,-0.4791584014892578
3.3,890,125.2942,8.6798,0.0408,898,110.2881,7.6572,-0.2714,905,90.0328,8.1797,0.2027,909,66.9947,8.1525,-0.421,916,55.5339,8.6321,-1.067,920,39.36,10.4828,-1.4897,0.7295903992929826,-0.37865936756134033
3.4,890,126.1624,8.6832,0.0291,898,111.0524,7.6289,-0.3451,905,90.8518,8.1995,0.1429,909,67.8079,8.1106,-0.3762,916,56.3917,8.5242,-1.0441,920,40.4008,10.3345,-1.5194,0.7602962564295712,-0.30234378576278687
3.5,890,127.0308,8.6842,0.004,898,111.8137,7.5956,-0.3809,905,91.6724,8.213,0.0928,909,68.617,8.0716,-0.3652,916,57.2388,8.4187,-1.02,920,41.4267,10.1829,-1.5573,0.7859896343007454,-0.2676119804382324
3.6,890,127.8992,8.6846,0.0071,898,112.5715,7.5604,-0.348,905,92.4942,8.2224,0.0858,909,69.4222,8.0339,-0.3033,916,58.0756,8.3168,-0.9734,920,42.4372,10.0263,-1.6081,0.8087742129963791,-0.25765883922576904
3.7,890,128.7677,8.6863,0.0503,898,113.3258,7.5253,-0.3401,905,93.3168,8.2309,0.0945,909,70.2239,7.9995,-0.2602,916,58.9025,8.2216,-0.8676,920,43.4316,9.863,-1.6825,0.8299893961685826,-0.1748313307762146
3.8,890,129.6367,8.6922,0.0997,898,114.0766,7.491,-0.3337,905,94.1404,8.241,0.1194,909,71.0225,7.9726,-0.1812,916,59.7204,8.1364,-0.7586,920,44.4095,9.6933,-1.7377,0.8494687952511156,-0.1652105450630188
3.9,890,130.5065,8.7044,0.1786,898,114.824,7.4573,-0.3271,905,94.9651,8.2531,0.1362,909,71.8189,7.9562,-0.0886,916,60.5304,8.062,-0.6616,920,45.3701,9.5204,-1.7451,0.8659574081642049,-0.07961016893386841
4.0,890,131.3779,8.723,0.249,898,115.5681,7.4255,-0.2606,905,95.7911,8.266,0.1354,909,72.6143,7.9505,-0.0051,916,61.3332,7.9954,-0.6116,920,46.3136,9.349,-1.6872,0.8782668293325155,-0.008707702159881592
4.1,890,132.2514,8.7471,0.3044,898,116.3093,7.399,-0.1992,905,96.6183,8.2786,0.1307,909,73.4095,7.9544,0.0961,916,62.1296,7.9317,-0.6036,920,47.2401,9.1819,-1.6365,0.8860871236143244,0.05931633710861206
4.2,890,133.1275,8.7754,0.3008,898,117.0483,7.3801,-0.1289,905,97.4468,8.2914,0.1373,909,74.2055,7.9652,0.1626,916,62.9196,7.8685,-0.6014,920,48.1502,9.0192,-1.6022,0.889676084075285,0.1677657961845398
4.3,890,134.0066,8.8068,0.3247,898,117.7857,7.3677,-0.0856,905,98.2766,8.3055,0.1595,909,75.0028,7.9797,0.1812,916,63.7034,7.8071,-0.5692,920,49.0441,8.8583,-1.5982,0.8903089843710696,0.19927990436553955
4.4,890,134.8889,8.8399,0.3367,898,118.522,7.3581,-0.0893,905,99.108,8.3222,0.1964,909,75.8014,7.994,-0.0058,916,64.4813,7.7513,-0.4949,920,49.9218,8.6966,-1.6425,0.8896128677646193,0.21545636653900146
4.5,890,135.7746,8.8734,0.3318,898,119.2573,7.3481,-0.102,905,99.9412,8.3423,0.2344,909,76.6014,8.0058,-0.0043,916,65.2541,7.7048,-0.3907,920,50.7832,8.5319,-1.6808,0.8896185464453864,-0.012345194816589355
4.6,890,136.6635,8.9048,0.2185,898,119.9916,7.3374,-0.1041,905,100.7767,8.366,0.2737,909,77.4024,8.0138,-0.0026,916,66.0228,7.6685,-0.2981,920,51.628,8.363,-1.7261,0.8915226706226321,0.09487080574035645
4.7,890,137.5553,8.9307,0.1648,898,120.7248,7.3274,-0.0878,905,101.6146,8.3933,0.3116,909,78.2028,7.9932,-0.0007,916,66.7882,7.6395,-0.251,920,52.4556,8.1901,-1.7617,0.8959944637644202,0.04163026809692383
4.8,890,138.4493,8.9485,0.0973,898,121.4572,7.3198,-0.2663,905,102.4555,8.4239,0.335,909,79.0021,7.9927,-0.0219,916,67.5508,7.6131,-0.2505,920,53.2659,8.0155,-1.6748,0.913812119438555,0.025806784629821777
4.9,890,139.3445,8.9568,0.0263,898,122.1889,7.3158,-0.086,905,103.2995,8.4571,0.3614,909,79.8011,7.9886,-0.0446,916,68.3107,7.5857,-0.3492,920,54.0589,7.8437,-1.6194,0.923854993861129,-0.026318132877349854
5.0,890,140.2401,8.9555,-0.1366,898,122.9205,7.3163,0.1282,905,104.1471,8.4933,0.3943,909,80.5997,7.9833,-0.0433,916,69.0678,7.5561,-0.3803,920,54.8351,7.6809,-1.5026,0.9361284652538687,-0.04073828458786011
5.1,890,141.1351,8.9444,-0.3493,898,123.6524,7.3214,0.3251,905,104.9984,8.5331,0.439,909,81.3979,7.9797,-0.0164,916,69.8218,7.5236,-0.4193,920,55.5958,7.5326,-1.34,0.9496868341098857,-0.00887298583984375
5.2,890,142.0246,8.8445,-0.5522,898,124.385,7.3299,0.0724,905,105.8539,8.5768,0.3942,909,82.1958,7.9801,0.0324,916,70.5711,7.4627,-0.4536,920,56.3425,7.4018,-1.1748,0.9634261862113332,-5.310773849487305e-05
5.3,890,142.9076,8.8152,-0.7469,898,125.1184,7.3386,0.0611,905,106.7138,8.6219,0.387,909,82.9941,7.9852,0.0879,916,71.3155,7.4255,-0.3675,920,57.0769,7.2867,-1.0416,0.9764974456475165,0.03702181577682495
5.4,890,143.7872,8.777,-0.4591,898,125.8526,7.3447,0.0315,905,107.578,8.6625,0.3166,909,83.7931,7.9948,0.1356,916,72.0562,7.388,-0.3622,920,57.8004,7.1826,-0.9644,0.9880845724737871,0.10497719049453735
5.5,890,144.6625,8.7295,-0.562,898,126.5872,7.347,0.0037,905,108.4458,8.6918,0.1905,909,84.5932,8.0078,0.1664,916,72.7932,7.3515,-0.3496,920,58.5137,7.0847,-0.9199,0.9970547814189711,0.12651872634887695
5.6,890,145.5326,8.6724,-0.6661,898,127.3219,7.3467,0.1096,905,109.3156,8.7057,0.0771,909,85.3948,8.0223,0.1269,916,73.5266,7.3167,-0.3273,920,59.2176,6.9917,-0.8403,1.0024184826093345,0.17612367868423462
5.7,890,146.3965,8.6062,-0.7576,898,128.0565,7.3459,0.0737,905,110.1861,8.7048,-0.1007,909,86.1977,8.036,0.1104,916,74.2567,7.2848,-0.2957,920,59.9124,6.9047,-0.7748,1.0039957393050434,0.11037266254425049
5.8,890,147.2535,8.5325,-0.7949,898,128.7911,7.3456,-0.0301,905,111.0561,8.6935,-0.2061,909,87.0018,8.0472,0.0852,916,74.9837,7.2563,-0.2635,920,60.5989,6.8259,-0.6872,1.0027673020541747,0.12786608934402466
5.9,890,148.1027,8.4529,-0.8491,898,129.5257,7.3464,-0.136,905,111.9246,8.6765,-0.2597,909,87.807,8.0555,0.0578,916,75.708,7.2301,-0.2498,920,61.2781,6.7581,-0.5718,1.0002471345387973,0.08726716041564941
6.0,890,148.9438,8.368,-0.9046,898,130.2604,7.3485,0.036,905,112.7912,8.6567,-0.1883,909,88.6128,8.0603,0.0362,916,76.4298,7.2044,-0.2551,920,61.9512,6.7043,-0.305,0.9975122769482221,0.058657288551330566
6.1,890,149.7761,8.2775,-0.9656,898,130.9955,7.3524,0.0676,905,113.6559,8.6364,-0.1838,909,89.4188,8.0612,-0.0162,916,77.1489,7.1784,-0.1911,920,62.6198,6.6668,-0.1917,0.9954104576286738,0.041155457496643066
6.2,890,150.599,8.1811,-1.0126,898,131.7311,7.3595,0.1208,905,114.5186,8.6176,-0.1595,909,90.2248,8.058,-0.0587,916,77.8656,7.1546,-0.1608,920,63.2854,6.646,-0.0835,0.9946048775705822,-0.027329862117767334
6.3,890,151.412,8.0794,-1.0628,898,132.4676,7.3718,0.2028,905,115.3796,8.6024,-0.1195,909,91.0304,8.0532,-0.0577,916,78.5801,7.1372,-0.0963,920,63.9498,6.6405,0.0095,0.995592212864741,-0.041330575942993164
6.4,890,152.2146,7.9732,-1.1042,898,133.2058,7.3912,0.2555,905,116.2393,8.5916,-0.0835,909,91.8355,8.0507,-0.0033,916,79.2935,7.1296,-0.0167,920,64.6141,6.6472,0.118,0.997859767277443,-0.03610163927078247
6.5,890,153.0064,7.863,-1.1435,898,133.9463,7.419,0.3511,905,117.0981,8.5847,-0.0503,909,92.6408,8.0536,0.0808,916,80.0066,7.1319,0.075,920,65.2796,6.6623,0.1767,1.000070411592393,0.02707386016845703
6.6,890,153.787,7.7488,-1.1625,898,134.69,7.4554,0.4411,905,117.9564,8.5804,-0.0335,909,93.4466,8.0625,0.1511,916,80.7202,7.1418,0.1379,920,65.9468,6.6809,0.1851,1.0008976935478686,0.08944350481033325
6.7,890,154.556,7.6303,-1.2048,898,135.4377,7.4991,0.5115,905,118.8142,8.5766,-0.0407,909,94.2535,8.0761,0.2055,916,81.4351,7.156,0.1658,920,66.6157,6.698,0.1501,0.9998557950059702,0.14029771089553833
6.8,890,155.3129,7.5087,-1.2257,898,136.19,7.5471,0.4127,905,119.6716,8.5708,-0.0694,909,95.062,8.0941,0.2204,916,82.1515,7.1716,0.1678,920,67.2861,6.7102,-0.0506,0.996983423222961,0.2064300775527954
6.9,890,156.0577,7.387,-1.206,898,136.9471,7.5937,0.3713,905,120.5282,8.5615,-0.1049,909,95.8726,8.1178,0.2904,916,82.8694,7.1866,0.1222,920,67.9574,6.7157,-0.0111,0.9918500849027623,0.22145652770996094
7.0,890,156.7905,7.2689,-1.124,898,137.7084,7.6321,0.2761,905,121.3837,8.5498,-0.1144,909,96.6859,8.1482,0.3666,916,83.5888,7.2,0.1059,920,68.629,6.7151,0.0174,0.9835507833190934,0.33500510454177856
7.1,890,157.5118,7.1566,-1.0616,898,138.4729,7.6576,0.1528,905,122.2382,8.5393,-0.0817,909,97.5025,8.1847,0.4194,916,84.3093,7.2112,0.0834,920,69.3003,6.7114,0.0248,0.971792857163159,0.3637707233428955
7.2,890,158.2222,7.0508,-0.9962,898,139.2392,7.6684,0.0457,905,123.0919,8.5338,-0.0324,909,98.323,8.2238,0.3673,916,85.0308,7.2192,0.0514,920,69.9713,6.7082,-0.0155,0.9574379237920383,0.40435802936553955
7.3,890,158.9223,6.9516,-0.9353,898,140.0059,7.6662,-0.1032,905,123.9453,8.5346,0.054,909,99.1472,8.2611,0.3288,916,85.7529,7.2229,0.0152,920,70.6421,6.7085,0.0203,0.9426018811632887,0.326316773891449
7.4,890,159.6127,6.8572,-0.9493,898,140.772,7.6552,-0.1846,905,124.7991,8.5412,0.1242,909,99.9749,8.293,0.2684,916,86.4752,7.2222,-0.0314,920,71.3132,6.713,0.0527,0.9294123321964344,0.3273624777793884
7.5,890,160.2938,6.7636,-0.9668,898,141.5367,7.6399,-0.2159,905,125.6537,8.5523,0.1691,909,100.8055,8.3191,0.2193,916,87.1972,7.2184,-0.051,920,71.9844,6.7119,0.073,0.9193795367403734,0.2641463875770569
7.6,890,160.9653,6.6665,-1.0225,898,142.2998,7.6226,-0.1926,905,126.5096,8.5652,0.0743,909,101.6386,8.3422,0.2493,916,87.9189,7.2144,-0.0383,920,72.6561,6.7213,0.121,0.9125374388315317,0.22070902585983276
7.7,890,161.6268,6.5635,-1.0854,898,143.0611,7.6035,-0.2163,905,127.3667,8.577,0.0575,909,102.474,8.367,0.299,916,88.6402,7.2123,-0.0109,920,73.3287,6.7318,0.1344,0.9072342560540066,0.25957047939300537
7.8,890,162.2777,6.4548,-1.1365,898,143.8204,7.5818,-0.247,905,128.2248,8.5843,0.0242,909,103.3123,8.3979,0.385,916,89.3615,7.2129,0.0286,920,74.0026,6.7446,0.1793,0.900872836336993,0.27667880058288574
7.9,890,162.9175,6.3411,-1.1828,898,144.5773,7.557,-0.2827,905,129.0833,8.5852,-0.0141,909,104.154,8.4367,0.4722,916,90.0829,7.2163,0.0665,920,74.678,6.7636,0.2824,0.8907504061710998,0.3609447479248047
8.0,890,163.5457,6.2231,-1.2223,898,145.3316,7.5288,-0.3076,905,129.9415,8.5794,-0.1078,909,105.0,8.4827,0.4811,916,90.8049,7.2224,0.1059,920,75.3558,6.793,0.3729,0.8754890487383504,0.4311141073703766
8.1,890,164.1619,6.1012,-1.2653,898,146.0829,7.4974,-0.3372,905,130.7988,8.567,-0.1864,909,105.8508,8.5342,0.5264,916,91.5275,7.2313,0.1234,920,76.0372,6.835,0.5042,0.8550183917739925,0.41415902972221375
8.2,890,164.7657,5.9741,-1.3363,898,146.831,7.4636,-0.3566,905,131.6546,8.5477,-0.2721,909,106.707,8.5886,0.5383,916,92.2513,7.2436,0.1685,920,76.7233,6.8872,0.5862,0.8297863811345804,0.5114731788635254
8.3,890,165.3564,5.8397,-1.4231,898,147.5756,7.4282,-0.3701,905,132.508,8.5209,-0.3636,909,107.5685,8.6414,0.4935,916,92.9765,7.2608,0.2392,920,77.4149,6.9439,0.5975,0.8005464259763128,0.47983211278915405
8.4,890,165.9332,5.6963,-1.5239,898,148.3165,7.3916,-0.3655,905,133.3584,8.4864,-0.412,909,108.4349,8.6866,0.3158,916,93.7038,7.2852,0.3378,920,78.112,6.9991,0.4907,0.7689518211637384,0.4370192587375641
8.5,890,166.4951,5.5436,-1.6113,898,149.0538,7.3544,-0.3693,905,134.2049,8.4445,-0.4906,909,109.3052,8.7202,0.2128,916,94.434,7.3182,0.3863,920,78.8144,7.0491,0.4323,0.7376871168468344,0.24044457077980042
8.6,890,167.0416,5.3846,-1.6011,898,149.7877,7.3231,-0.371,905,135.0469,8.3953,-0.5679,909,110.1783,8.7413,0.1196,916,95.1679,7.3596,0.4646,920,79.5215,7.0925,0.3677,0.7088633322124428,0.192760169506073
8.7,890,167.572,5.2239,-1.5931,898,150.5181,7.2845,-0.3908,905,135.8836,8.3387,-0.6488,909,111.053,8.7524,0.0554,916,95.9062,7.4069,0.5071,920,80.2326,7.1289,0.3039,0.6831868394522825,0.09664398431777954
8.8,890,168.0864,5.0652,-1.5596,898,151.2444,7.2419,-0.4883,905,136.7143,8.2745,-0.6852,909,111.9285,8.757,0.0341,916,96.6494,7.4563,0.5087,920,80.947,7.1585,0.2293,0.6595969833099931,0.016125023365020752
8.9,890,168.5852,4.9097,-1.5316,898,151.9661,7.1919,-0.5871,905,137.5381,8.2032,-0.7505,909,112.8042,8.7574,-0.0213,916,97.3974,7.5049,0.4715,920,81.664,7.1816,0.1728,0.6363699741056993,-0.015377402305603027
9.0,890,169.0685,4.7561,-1.5258,898,152.6823,7.1322,-0.6977,905,138.3547,8.1273,-0.7788,909,113.6798,8.7548,-0.0646,916,98.1503,7.5521,0.4599,920,82.383,7.1985,0.1216,0.6124442020092347,-0.09842777252197266
9.1,890,169.5364,4.6031,-1.5233,898,153.3921,7.0627,-0.7966,905,139.1636,8.0508,-0.7619,909,114.555,8.7495,-0.1053,916,98.9078,7.5985,0.4544,920,83.1034,7.2103,0.085,0.5878434092306986,-0.12214845418930054
9.2,890,169.9891,4.4507,-1.5169,898,154.0945,6.985,-0.8445,905,139.965,7.9769,-0.7245,909,115.4296,8.7413,-0.1079,916,99.6699,7.644,0.4433,920,83.8249,7.2194,0.0926,0.5634644030018781,-0.15858876705169678
9.3,890,170.4266,4.2992,-1.503,898,154.7887,6.9004,-0.9081,905,140.7591,7.9059,-0.7014,909,116.3031,8.7291,-0.1556,916,100.4365,7.6878,0.4254,920,84.5473,7.2288,0.1112,0.5403580855645939,-0.14573121070861816
9.4,890,170.849,4.1492,-1.4962,898,155.4742,6.81,-0.9673,905,141.5462,7.8362,-0.7002,909,117.1752,8.713,-0.1922,916,101.2074,7.7292,0.3991,920,85.2708,7.2404,0.1433,0.5193437503160407,-0.20277941226959229
9.5,890,171.2565,4.0002,-1.491,898,156.1504,6.7135,-1.0338,905,142.3263,7.7657,-0.7163,909,118.0456,8.6947,-0.2042,916,101.9822,7.7685,0.383,920,85.9955,7.2548,0.1687,0.5000504369675639,-0.23722636699676514
9.6,890,171.6491,3.851,-1.5003,898,156.8166,6.6096,-1.1281,905,143.0992,7.6926,-0.7852,909,118.9141,8.6753,-0.232,916,102.761,7.8072,0.3882,920,86.7218,7.271,0.1893,0.48099444881651715,-0.22590452432632446
9.7,890,172.0266,3.7005,-1.5167,898,157.4719,6.4962,-1.2398,905,143.8646,7.6145,-0.8532,909,119.7805,8.6528,-0.2935,916,103.5438,7.8474,0.4045,920,87.4498,7.289,0.211,0.46102425245607653,-0.27122125029563904
9.8,890,172.3891,3.5488,-1.5094,898,158.1152,6.3714,-1.3652,905,144.6217,7.5285,-0.9499,909,120.6442,8.6221,-0.4248,916,104.3306,7.8896,0.4222,920,88.1797,7.3099,0.2548,0.44057363630430246,-0.3280310034751892
9.9,890,172.7364,3.3971,-1.4996,898,158.7456,6.2349,-1.4851,905,145.3698,7.433,-1.0527,909,121.5043,8.5786,-0.5919,916,105.1217,7.9321,0.4122,920,88.912,7.336,0.3269,0.4218020832006631,-0.46929672360420227
10.0,890,173.0686,3.2473,-1.4748,898,159.3617,6.0878,-1.5465,905,146.1079,7.3285,-1.1204,909,122.3592,8.5211,-0.6583,916,105.9169,7.9724,0.3762,920,89.6473,7.3692,0.3745,0.40711818361788893,-0.6107598543167114
10.1,890,173.386,3.1001,-1.4454,898,159.9627,5.932,-1.625,905,146.8351,7.2168,-1.1872,909,123.2079,8.4518,-0.7614,916,106.716,8.0089,0.3479,920,90.3862,7.4095,0.4422,0.39762574598209094,-0.6203193068504333
10.2,890,173.6888,2.9559,-1.3996,898,160.5477,5.7691,-1.69,905,147.5509,7.0986,-1.2541,909,124.0492,8.375,-0.8129,916,107.5186,8.0429,0.3351,920,91.1295,7.455,0.4783,0.39267843647999695,-0.7834479212760925
10.3,890,173.9773,2.8145,-1.3697,898,161.1162,5.6004,-1.7446,905,148.2545,6.9731,-1.3373,909,124.8827,8.2954,-0.8198,916,108.3246,8.077,0.3488,920,91.8773,7.5017,0.4674,0.39003310721846973,-0.7989312410354614
10.4,890,174.2519,2.6769,-1.327,898,161.6676,5.4272,-1.7334,905,148.9451,6.8386,-1.4211,909,125.7083,8.2159,-0.8004,916,109.134,8.1125,0.3644,920,92.6297,7.5454,0.3812,0.3865788582631887,-0.8197237849235535
10.5,890,174.5129,2.5446,-1.2643,898,162.2015,5.252,-1.7365,905,149.6217,6.6942,-1.5241,909,126.5259,8.1366,-0.8056,916,109.9471,8.1485,0.3682,920,93.3861,7.5836,0.3231,0.3799679082825906,-0.7965703010559082
10.6,890,174.7612,2.4198,-1.1465,898,162.7181,5.0784,-1.7019,905,150.2834,6.5407,-1.6052,909,127.3355,8.0555,-0.8369,916,110.7637,8.1832,0.3464,920,94.1461,7.6157,0.2716,0.36975599778462404,-0.8053234815597534
10.7,890,174.9974,2.3041,-1.0526,898,163.2174,4.9093,-1.6464,905,150.9295,6.3811,-1.6495,909,128.1369,7.9711,-0.8725,916,111.5837,8.2168,0.3432,920,94.909,7.643,0.2313,0.3572975606546063,-0.8465549945831299
10.8,890,175.2225,2.1986,-0.9523,898,163.7002,4.7453,-1.6273,905,151.5595,6.2186,-1.6538,909,128.9296,7.8843,-0.8694,916,112.4071,8.2522,0.3858,920,95.6745,7.6662,0.2067,0.3443620520798057,-0.8535449504852295
