t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
2.0,649,102.9641,9.1844,0.2549,655,79.1217,8.6742,0.5674,660,64.5073,7.5954,-0.0318,683,44.6239,7.9815,-0.1945,681,26.4459,9.077,0.3092,694,16.7259,8.0924,0.1849,0.32929334290139506,-0.1945
2.1,649,103.8838,9.2099,0.2272,655,79.9919,8.731,0.5623,660,65.2662,7.5843,-0.0243,683,45.4211,7.963,-0.1833,681,27.3552,9.1078,0.285,694,17.536,8.1081,0.2462,0.3311113884539893,-0.1833
2.2,649,104.8059,9.2326,0.2038,655,80.8679,8.7877,0.5587,660,66.0243,7.5776,-0.0095,683,46.2166,7.9469,-0.1318,681,28.2673,9.1357,0.2511,694,18.3477,8.1264,0.1851,0.33435869973588944,-0.1318
2.3,649,105.7302,9.2529,0.181,655,81.7494,8.8436,0.5472,660,66.7821,7.5787,0.0151,683,47.0107,7.9346,-0.0945,681,29.1822,9.1605,0.2285,694,19.1612,8.1447,0.1791,0.33759696174438497,-0.0945
2.4,649,106.6564,9.2705,0.1531,655,82.6365,8.8981,0.5303,660,67.5406,7.5903,0.1815,683,47.8037,7.9257,-0.07,681,30.0994,9.1844,0.1222,694,19.9766,8.1628,0.1808,0.3410590064500177,-0.07
2.5,649,107.5841,9.2852,0.1267,655,83.529,8.9508,0.508,660,68.3007,7.612,0.2711,683,48.5959,7.9185,-0.0648,681,31.0191,9.2095,0.1327,694,20.7938,8.1813,0.187,0.3460329832136994,-0.0648
2.6,649,108.5133,9.2978,0.1142,655,84.4266,9.0016,0.4894,660,69.0633,7.6395,0.3037,683,49.3874,7.9108,-0.0897,681,31.9391,9.1901,0.1369,694,21.6129,8.1996,0.0829,0.35361645944641257,-0.0897
2.7,649,109.4437,9.3104,0.1339,655,85.3292,9.0505,0.4704,660,69.8287,7.668,0.2944,683,50.1779,7.9011,-0.117,681,32.8593,9.2153,0.1214,694,22.4336,8.2148,0.0599,0.36393743789530775,-0.117
2.8,649,110.3755,9.3251,0.1636,655,86.2366,9.0975,0.4523,660,70.5968,7.6954,0.28,683,50.9674,7.8889,-0.1453,681,33.7819,9.2357,0.1266,694,23.2555,8.2234,0.0206,0.3764380557296064,-0.1453
2.9,649,111.3089,9.3425,0.1889,655,87.1486,9.1428,0.4325,660,71.3677,7.7219,0.2787,683,51.7556,7.8745,-0.1631,681,34.7061,9.2489,0.07,694,24.0778,8.223,-0.0244,0.3906924487679048,-0.1631
3.0,649,112.244,9.3611,0.1884,655,88.0651,9.1866,0.418,660,72.1413,7.7493,0.2984,683,52.5423,7.8593,-0.1398,681,35.6314,9.2556,0.03,694,24.8996,8.2135,-0.1486,0.40658140681342386,-0.11951375007629395
3.1,649,113.181,9.3779,0.0562,655,88.9859,9.2286,0.3999,660,72.9177,7.7796,0.3415,683,53.3275,7.8446,-0.1281,681,36.5571,9.2585,0.0128,694,25.7201,8.1964,-0.2181,0.42375265543916385,-0.10622042417526245
3.2,649,114.1194,9.39,0.034,655,89.9107,9.2685,0.3742,660,73.6974,7.8153,0.4012,683,54.1113,7.8316,-0.1083,681,37.483,9.2596,0.0079,694,26.5387,8.1741,-0.2591,0.44199468357019617,-0.11179068684577942
3.3,649,115.0587,9.3958,0.0095,655,90.8394,9.3053,0.3298,660,74.4811,7.8577,0.4764,683,54.8939,7.8211,-0.0846,681,38.4089,9.2586,-0.0354,694,27.3548,8.1492,-0.2749,0.4613706405478865,-0.07831281423568726
3.4,649,115.9982,9.3948,-0.0168,655,91.7716,9.3386,0.296,660,75.2693,7.9063,0.5292,683,55.6757,7.8132,-0.0322,681,39.3344,9.2527,-0.1242,694,28.1685,8.1234,-0.2572,0.48182383330185696,-0.05652812123298645
3.5,649,116.9373,9.3862,-0.1419,655,92.7069,9.3684,0.2622,660,76.0625,7.9582,0.542,683,56.4567,7.808,-0.0187,681,40.2591,9.2401,-0.2197,694,28.9795,8.0974,-0.2589,0.5031118287143632,0.006473153829574585
3.6,649,117.875,9.3691,-0.2399,655,93.6451,9.3946,0.2284,660,76.8609,8.0101,0.5234,683,57.2374,7.8056,-0.0058,681,41.1822,9.2225,-0.1215,694,29.7879,8.0712,-0.2623,0.5242957663418172,0.008772552013397217
3.7,649,118.8107,9.344,-0.3201,655,94.5857,9.4169,0.1554,660,77.6645,8.0617,0.5238,683,58.018,7.8056,0.0065,681,42.1036,9.2056,-0.0968,694,30.5937,8.0448,-0.2602,0.5442460298395482,0.030730605125427246
3.8,649,119.7435,9.3132,-0.3685,655,95.5283,9.4349,0.1185,660,78.4733,8.1142,0.5436,683,58.7986,7.8082,0.0435,681,43.0236,9.1946,-0.0444,694,31.397,8.0196,-0.1935,0.5631144305338656,0.04972332715988159
3.9,649,120.6732,9.2792,-0.3942,655,96.4724,9.4475,0.0737,660,79.2875,8.169,0.5698,683,59.5797,7.8131,0.0714,681,43.943,9.1921,0.0128,694,32.1978,7.9975,-0.158,0.5811614578812668,0.09438022971153259
4.0,649,121.5984,9.2262,-0.4076,655,97.4174,9.4539,0.025,660,80.1072,8.2262,0.5765,683,60.3614,7.8205,0.0981,681,44.8624,9.1975,0.0636,694,32.9967,7.981,-0.1043,0.5989694171884375,0.10566875338554382
4.1,649,122.5192,9.1896,-0.4167,655,98.3629,9.4542,-0.0337,660,80.9328,8.2852,0.5922,683,61.1439,7.83,0.124,681,45.7827,9.2076,0.0815,694,33.7944,7.9717,-0.0437,0.6164548389122483,0.1322517693042755
4.2,649,123.4363,9.1525,-0.4175,655,99.308,9.4489,-0.0946,660,81.7643,8.3453,0.596,683,61.9275,7.8419,0.131,681,46.704,9.2174,0.0597,694,34.5914,7.9696,0.0147,0.6336949888786987,0.15585291385650635
4.3,649,124.3497,9.1156,-0.3677,655,100.2524,9.4391,-0.1416,660,82.6018,8.4044,0.5752,683,62.7124,7.8558,0.1508,681,47.6259,9.2221,0.008,694,35.3886,7.9732,0.0686,0.6502799726031285,0.16032817959785461
4.4,649,125.2594,9.0786,-0.3725,655,101.1956,9.4257,-0.1813,660,83.4451,8.4602,0.516,683,63.4987,7.8712,0.1604,681,48.548,9.2188,-0.0844,694,36.1862,7.98,0.0929,0.6658179314838645,0.19068607687950134
4.5,649,126.1654,9.0407,-0.3847,655,102.1374,9.409,-0.1963,660,84.2936,8.5108,0.4631,683,64.2867,7.8869,0.1557,681,49.4693,9.2072,-0.1718,694,36.9847,7.9882,0.1001,0.6799010764310705,0.19484180212020874
4.6,649,127.0675,9.0022,-0.3869,655,103.0773,9.3889,-0.2346,660,85.147,8.5567,0.424,683,65.0761,7.9017,0.1474,681,50.3891,9.189,-0.2296,694,37.7839,7.9973,0.1071,0.692563143138,0.18518030643463135
4.7,649,127.9659,8.9644,-0.3594,655,104.015,9.3652,-0.2724,660,86.0048,8.5996,0.4043,683,65.8669,7.9157,0.1429,681,51.3069,9.1673,-0.2485,694,38.5842,8.0081,0.1362,0.7046172919152995,0.18234992027282715
4.8,649,128.8605,8.929,-0.3302,655,104.9502,9.3382,-0.3061,660,86.8668,8.6409,0.3944,683,66.6592,7.93,0.155,681,52.2225,9.1454,-0.2127,694,39.3857,8.0222,0.1788,0.7164421004503346,0.17293989658355713
4.9,649,129.7518,8.8964,-0.3051,655,105.8825,9.3081,-0.3205,660,87.7329,8.6814,0.3865,683,67.453,7.946,0.1771,681,53.1361,9.1253,-0.1878,694,40.1888,8.0402,0.2244,0.7278135593837644,0.19352483749389648
5.0,649,130.6399,8.8657,-0.2933,655,106.8116,9.275,-0.3527,660,88.603,8.7208,0.3753,683,68.2485,7.9639,0.1697,681,54.0477,9.1073,-0.1707,694,40.9939,8.0619,0.2286,0.7382142758805349,0.20620357990264893
5.1,649,131.525,8.8356,-0.2981,655,107.7373,9.2388,-0.3834,660,89.477,8.7584,0.3502,683,69.0458,7.9825,0.1686,681,54.9576,9.0899,-0.1769,694,41.8013,8.086,0.243,0.7474444673277769,0.18386971950531006
5.2,649,132.407,8.8053,-0.3019,655,108.6593,9.2005,-0.3947,660,90.3545,8.7915,0.1554,683,69.845,7.9999,0.1471,681,55.8656,9.0706,-0.2235,694,42.6112,8.1104,0.2347,0.755932440985721,0.20277482271194458
5.3,649,133.286,8.7749,-0.3027,655,109.5774,9.163,-0.3173,660,91.2349,8.8159,0.0969,683,70.6457,8.0139,0.1074,681,56.7715,9.0472,-0.2737,694,43.4233,8.1332,0.2121,0.7638685193260588,0.1716110110282898
5.4,649,134.162,8.7447,-0.2963,655,110.4921,9.1301,-0.2597,660,92.117,8.8275,0.0232,683,71.4475,8.0232,0.0597,681,57.6748,9.0194,-0.3211,694,44.2377,8.1538,0.176,0.7712036077791385,0.13961362838745117
5.5,649,135.035,8.7157,-0.2495,655,111.4038,9.1045,-0.1897,660,92.9997,8.8259,-0.0395,683,72.2501,8.028,0.0249,681,58.5751,8.9876,-0.3552,694,45.054,8.1722,0.1583,0.7774013352956025,0.09248393774032593
5.6,649,135.9053,8.6895,-0.2152,655,112.3134,9.0862,-0.1329,660,93.8818,8.8151,-0.1482,683,73.053,8.0301,0.0133,681,59.4722,8.9532,-0.3787,694,45.872,8.1884,0.1367,0.7821924789954775,0.05797845125198364
5.7,649,136.7732,8.6683,-0.1621,655,113.2213,9.073,-0.1194,660,94.7625,8.8004,-0.1644,683,73.8561,8.0321,0.0214,681,60.3657,8.9164,-0.4061,694,46.6915,8.2018,0.1062,0.7857153029826301,0.04990512132644653
5.8,649,137.6392,8.653,-0.1098,655,114.1281,9.063,-0.0959,660,95.6418,8.7847,-0.1704,683,74.6594,8.0351,0.0387,681,61.2553,8.876,-0.4529,694,47.5122,8.2115,0.0461,0.7880538445431221,0.046726346015930176
5.9,649,138.504,8.642,-0.1026,655,115.034,9.0542,-0.0919,660,96.5194,8.7675,-0.1944,683,75.4631,8.0389,0.0402,681,62.1406,8.8301,-0.5249,694,48.3336,8.2174,0.0245,0.7894538315489971,0.05515396595001221
6.0,649,139.3677,8.6317,-0.1169,655,115.9389,9.0444,-0.1192,660,97.3951,8.7474,-0.214,683,76.2672,8.0424,0.0322,681,63.021,8.7769,-0.5691,694,49.1555,8.2201,0.008,0.7898445938259429,0.051268577575683594
6.1,649,140.2302,8.6191,-0.1493,655,116.8427,9.0304,-0.1823,660,98.2687,8.7244,-0.2379,683,77.0716,8.0454,0.0313,681,63.8956,8.717,-0.627,694,49.9775,8.2205,-0.004,0.7893903299861892,0.04902660846710205
6.2,649,141.0914,8.6042,-0.1688,655,117.7447,9.0098,-0.2609,660,99.14,8.7002,-0.2358,683,77.8763,8.0494,0.0542,681,64.7642,8.6535,-0.641,694,50.7995,8.2189,-0.0273,0.7881889682718378,0.056142568588256836
6.3,649,141.951,8.5883,-0.1447,655,118.6443,8.9826,-0.3265,660,100.0088,8.6774,-0.2122,683,78.6816,8.0559,0.0921,681,65.6264,8.5907,-0.6108,694,51.6212,8.2157,-0.0477,0.7859337955736473,0.08345502614974976
6.4,649,142.8091,8.5728,-0.1366,655,119.541,8.9508,-0.3607,660,100.8756,8.6574,-0.1726,683,79.4877,8.0658,0.1299,681,66.4825,8.5322,-0.5108,694,52.4425,8.2106,-0.068,0.782523385852643,0.11017733812332153
6.5,649,143.6656,8.5587,-0.1198,655,120.4344,8.9173,-0.3378,660,101.7405,8.6408,-0.141,683,80.2949,8.0784,0.1523,681,67.3331,8.4793,-0.4557,694,53.2633,8.2039,-0.0845,0.7779028887001118,0.1405491828918457
6.6,649,144.5209,8.5471,-0.0902,655,121.3239,8.8736,-0.3085,660,102.6039,8.627,-0.1186,683,81.1034,8.0922,0.1381,681,68.1787,8.4329,-0.3928,694,54.0833,8.1962,-0.0757,0.7725524680808007,0.15666621923446655
6.7,649,145.3752,8.5391,-0.0684,655,122.2099,8.8457,-0.2548,660,103.466,8.6149,-0.1104,683,81.9133,8.1061,0.1341,681,69.0201,8.3942,-0.3146,694,54.9025,8.1882,-0.0734,0.7670741310793316,0.13906729221343994
6.8,649,146.2289,8.5344,-0.0384,655,123.0933,8.8238,-0.1879,660,104.3269,8.6032,-0.1118,683,82.7246,8.1194,0.1282,681,69.858,8.3648,-0.2043,694,55.721,8.1809,-0.064,0.7617337367988554,0.1537994146347046
6.9,649,147.0822,8.5309,-0.0409,655,123.975,8.8084,-0.0833,660,105.1866,8.5916,-0.1098,683,83.5372,8.1322,0.1234,681,70.6935,8.3451,-0.1258,694,56.5387,8.1747,-0.052,0.7565464086062921,0.1403217315673828
7.0,649,147.935,8.5258,-0.0758,655,124.8553,8.7987,-0.0491,660,106.0452,8.5805,-0.101,683,84.351,8.1446,0.1145,681,71.5274,8.3331,-0.0742,694,57.3559,8.1697,-0.0389,0.7513918278079471,0.1333644986152649
7.1,649,148.7871,8.5168,-0.1189,655,125.7349,8.7933,-0.0242,660,106.9028,8.5707,-0.0876,683,85.1661,8.1566,0.1109,681,72.3603,8.3254,-0.0553,694,58.1727,8.1657,-0.0311,0.7463457694586164,0.12216848134994507
7.2,649,149.6381,8.5031,-0.1682,655,126.6142,8.7913,-0.0032,660,107.7594,8.5621,-0.0727,683,85.9823,8.168,0.1035,681,73.1925,8.3188,-0.0701,694,58.9891,8.1625,-0.0253,0.7416238930903705,0.11692583560943604
7.3,649,150.4876,8.4854,-0.2051,655,127.4933,8.7924,0.0293,660,108.6153,8.5547,-0.0642,683,86.7996,8.1782,0.0879,681,74.0241,8.3119,-0.0765,694,59.8053,8.16,-0.0197,0.7373219478836383,0.11187237501144409
7.4,649,151.3351,8.4654,-0.2167,655,128.3728,8.7967,0.0638,660,109.4704,8.5482,-0.0564,683,87.6179,8.1863,0.0444,681,74.8549,8.3042,-0.086,694,60.6212,8.1582,-0.0248,0.7337771747801987,0.09335029125213623
7.5,649,152.1807,8.4459,-0.123,655,129.2528,8.8038,0.0894,660,110.325,8.5426,-0.0464,683,88.4368,8.1918,0.0275,681,75.6849,8.2955,-0.0991,694,61.437,8.1575,0.0018,0.7313724990499834,0.044925689697265625
7.6,649,153.0245,8.43,-0.0884,655,130.1336,8.8123,0.0951,660,111.179,8.5382,-0.04,683,89.2561,8.195,0.0135,681,76.5139,8.2856,-0.0815,694,62.2528,8.159,0.0508,0.730433079209942,0.050626516342163086
7.7,649,153.867,8.4202,-0.0427,655,131.0153,8.8202,0.0616,660,112.0326,8.5346,-0.0343,683,90.0757,8.1961,0.0003,681,77.342,8.2756,-0.0769,694,63.0689,8.164,0.1271,0.7308955081808924,0.023945152759552002
7.8,649,154.7088,8.4172,0.003,655,131.8976,8.8261,0.039,660,112.8859,8.531,-0.0387,683,90.8952,8.1948,-0.0301,681,78.1691,8.2673,-0.0536,694,63.8858,8.1737,0.1362,0.7325742831925132,0.014177799224853516
7.9,649,155.5507,8.4208,0.0729,655,132.7804,8.8296,0.0215,660,113.7388,8.5269,-0.047,683,91.7145,8.1908,-0.0666,681,78.9956,8.2628,-0.0176,694,64.7039,8.1886,0.1944,0.7354478281292082,-0.020315229892730713
8.0,649,156.3933,8.4302,0.1344,655,133.6634,8.8319,0.0169,660,114.5913,8.5222,-0.0712,683,92.5332,8.1838,-0.1005,681,79.8219,8.2627,0.0225,694,65.5238,8.2085,0.2447,0.7395249693436852,-0.049076855182647705
8.1,649,157.237,8.4446,0.1807,655,134.5467,8.8341,0.0277,660,115.4428,8.509,-0.0791,683,93.3511,8.1742,-0.1286,681,80.6483,8.2661,0.0512,694,66.3458,8.2324,0.2855,0.7449544642531896,-0.0747031569480896
8.2,649,158.0824,8.4619,0.1981,655,135.4303,8.8371,0.0362,660,116.2934,8.5022,-0.118,683,94.1679,8.1623,-0.1338,681,81.4752,8.2712,0.0605,694,67.1704,8.2597,0.2937,0.7493961039253483,-0.10598993301391602
8.3,649,158.9294,8.4794,0.1612,655,136.3142,8.8407,0.042,660,117.1431,8.4916,-0.1927,683,94.9835,8.1479,-0.16,681,82.3026,8.2767,0.0593,694,67.9979,8.2899,0.3203,0.7566643154027448,-0.10798782110214233
8.4,649,159.7781,8.4952,0.1396,655,137.1984,8.8448,0.0469,660,117.9915,8.4761,-0.1444,683,95.7974,8.1312,-0.1797,681,83.1305,8.282,0.0515,694,68.8285,8.3224,0.3409,0.7641589162015582,-0.14732152223587036
8.5,649,160.6284,8.509,0.1221,655,138.0831,8.8494,0.0534,660,118.8382,8.4582,-0.1459,683,96.6097,8.1136,-0.1802,681,83.959,8.2871,0.0497,694,69.6625,8.3563,0.3487,0.7715026387400522,-0.15870505571365356
8.6,649,161.4799,8.5214,0.1126,655,138.9684,8.8548,0.0624,660,119.6832,8.4426,-0.1063,683,97.4202,8.0969,-0.1453,681,84.7879,8.292,0.0496,694,70.4998,8.3901,0.3262,0.7786123019956902,-0.15002226829528809
8.7,649,162.3326,8.5329,0.1083,655,139.8542,8.861,0.0713,660,120.527,8.4333,-0.0446,683,98.2291,8.0825,-0.1207,681,85.6174,8.297,0.0503,694,71.3404,8.4224,0.3047,0.7858329868671196,-0.11039513349533081
8.8,649,163.1864,8.5438,0.1024,655,140.7406,8.8681,0.08,660,121.3703,8.4319,0.0329,683,99.0368,8.0705,-0.1,681,86.4474,8.3021,0.0212,694,72.1841,8.4524,0.2818,0.7935220330357095,-0.10157305002212524
8.9,649,164.0413,8.5542,0.0978,655,141.6278,8.8761,0.0955,660,122.2138,8.4387,0.1301,683,99.8433,8.0604,-0.0862,681,87.2778,8.3072,0.0207,694,73.0308,8.4807,0.2713,0.8020467238116934,-0.07956832647323608
9.0,649,164.8972,8.564,0.0926,655,142.5159,8.8858,0.1193,660,123.0584,8.4533,0.2207,683,100.6489,8.0517,-0.0567,681,88.1088,8.3115,0.0139,694,73.8803,8.5085,0.2324,0.811759803292053,-0.060366034507751465
9.1,649,165.7541,8.573,0.0818,655,143.4051,8.8982,0.1558,660,123.9048,8.4745,0.2892,683,101.4537,8.0443,-0.0459,681,88.94,8.3125,-0.0056,694,74.7325,8.5356,0.2208,0.822819611206062,-0.017323076725006104
9.2,649,166.6118,8.5808,0.0674,655,144.2957,8.914,0.1948,660,124.7535,8.4992,0.2531,683,102.2579,8.039,-0.0275,681,89.7709,8.3071,-0.1001,694,75.5872,8.5593,0.1748,0.8349923387672841,-0.013782739639282227
9.3,649,167.4702,8.5873,0.0577,655,145.188,8.9327,0.1841,660,125.6046,8.5233,0.2235,683,103.0617,8.0369,-0.0014,681,90.601,8.2933,-0.1957,694,76.4439,8.5753,0.0928,0.8471476296666941,0.011832356452941895
9.4,649,168.3292,8.5933,0.058,655,146.0823,8.9525,0.1849,660,126.4579,8.5439,0.1853,683,103.8655,8.0385,0.0312,681,91.4292,8.2719,-0.2623,694,77.3017,8.5806,-0.0053,0.8577866027598227,0.036181628704071045
9.5,649,169.1889,8.5995,0.0509,655,146.9785,8.9714,0.1656,660,127.3133,8.5626,0.1855,683,104.6695,8.0429,0.0478,681,92.2552,8.2471,-0.2687,694,78.1595,8.5752,-0.126,0.8659785632707568,0.06795990467071533
9.6,649,170.0491,8.6056,0.0447,655,147.8764,8.9873,0.1305,660,128.1706,8.584,0.2474,683,105.4741,8.0479,0.042,681,93.0788,8.2245,-0.1575,694,79.0164,8.5618,-0.1994,0.8725360742928209,0.07266634702682495
9.7,649,170.9099,8.61,0.026,655,148.7758,8.9992,0.1014,660,129.0304,8.6116,0.3201,683,106.279,8.0514,0.0227,681,93.9004,8.2077,-0.1024,694,79.8717,8.5442,-0.2309,0.8795145175314077,0.06690603494644165
9.8,649,171.771,8.612,0.0058,655,149.6761,9.0073,0.068,660,129.8932,8.6445,0.3536,683,107.0843,8.0529,0.0169,681,94.7206,8.1976,-0.0552,694,80.7251,8.5244,-0.2085,0.88873115208019,0.05484366416931152
9.9,649,172.6322,8.6123,-0.0238,655,150.5771,9.0135,0.0638,660,130.7593,8.678,0.3349,683,107.8895,8.0527,-0.0343,681,95.5401,8.1924,-0.025,694,81.5765,8.5029,-0.2294,0.9001719549803827,0.06239694356918335
10.0,649,173.4934,8.6124,0.046,655,151.4788,9.0209,0.0903,660,131.6287,8.7096,0.332,683,108.6948,8.052,-0.0223,681,96.3593,8.1905,-0.0107,694,82.4256,8.4793,-0.2504,0.9126148894771074,-0.0038657188415527344
10.1,649,174.3547,8.6131,0.0853,655,152.3815,9.0315,0.1246,660,132.5012,8.7416,0.3672,683,109.5,8.0528,0.0853,681,97.1783,8.1908,0.0191,694,83.2723,8.4543,-0.2563,0.9249190926940548,0.037890732288360596
10.2,649,175.216,8.6127,-0.1485,655,153.2853,9.0459,0.1592,660,133.3773,8.7798,0.4662,683,110.3055,8.0575,0.0858,681,97.9975,8.1932,0.05,694,84.1165,8.43,-0.2222,0.9367509799291763,0.1457863450050354
10.3,649,176.077,8.6082,-0.0881,655,154.1908,9.0627,0.1711,660,134.2577,8.8275,0.5759,683,111.1118,8.0675,0.1785,681,98.8171,8.1978,0.0805,694,84.9584,8.4081,-0.1915,0.948418244025833,0.08293205499649048
10.4,649,176.9373,8.5968,-0.1771,655,155.0978,9.079,0.1514,660,135.1432,8.8837,0.5683,683,111.9195,8.0872,0.2782,681,99.6372,8.2043,0.0738,694,85.7983,8.3894,-0.1617,0.9600930214207396,0.23679441213607788
10.5,649,177.796,8.578,-0.2596,655,156.0064,9.0922,0.0795,660,136.0346,8.9446,0.5916,683,112.7296,8.1146,0.3566,681,100.458,8.2125,0.0855,694,86.6364,8.3731,-0.1451,0.9697740102073736,0.30399519205093384
10.6,649,178.6526,8.5531,-0.3213,655,156.916,9.1007,0.0451,660,136.9321,9.0053,0.5662,683,113.5427,8.1474,0.3533,681,101.2797,8.2212,0.085,694,87.4729,8.3579,-0.1538,0.9774984680932371,0.38051164150238037
10.7,649,179.5064,8.5236,-0.3118,655,157.8263,9.1053,0.0219,660,137.8354,9.0605,0.4854,683,114.3592,8.1831,0.3747,681,102.1022,8.2293,0.0738,694,88.308,8.3426,-0.1586,0.9831528311291737,0.3578036427497864
10.8,649,180.3571,8.4906,-0.3421,655,158.737,9.1074,0.009,660,138.7437,9.1049,0.2965,683,115.1794,8.2208,0.3936,681,102.9255,8.2362,0.0549,694,89.1414,8.3268,-0.1656,0.9865781080685602,0.3949173092842102
10.9,649,181.2044,8.4554,-0.3544,655,159.6477,9.1077,-0.0085,660,139.6557,9.1355,0.1846,683,116.0035,8.2603,0.4102,681,103.7494,8.2419,0.0477,694,89.9733,8.3101,-0.1737,0.9869270777987138,0.4264243245124817
11.0,649,182.0482,8.4207,-0.3329,655,160.5584,9.1055,-0.0483,660,140.5702,9.1534,0.0964,683,116.8315,8.3005,0.3792,681,104.5739,8.247,0.0432,694,90.8034,8.2928,-0.1638,0.9835268451347079,0.4200740456581116
