t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.0,343,61.7701,3.9533,0.885,354,46.1557,3.016,-0.1018,362,34.7536,3.1389,0.6148,368,25.5205,2.4285,-0.0223,378,17.6656,2.5446,-0.1826,381,4.073,3.9749,-0.7619,1.027627401261996,-0.0223
1.1,343,62.1698,4.0413,0.9525,354,46.4567,3.0045,-0.1443,362,35.0706,3.2014,0.7146,368,25.7632,2.4255,-0.0213,378,17.9191,2.5258,-0.1838,381,4.4669,3.9014,-0.867,1.0498501283485235,-0.0213
1.2,343,62.5787,4.1365,1.034,354,46.7565,2.992,-0.2193,362,35.3942,3.272,0.7889,368,26.0056,2.4232,-0.0111,378,18.1708,2.5072,-0.1804,381,4.8525,3.8113,-1.0397,1.0733714148279836,-0.0111
1.3,343,62.9976,4.2403,1.1309,354,47.0554,2.9854,-0.0321,362,35.7252,3.3481,0.7597,368,26.248,2.4236,0.0283,378,18.4206,2.4897,-0.1467,381,5.2283,3.7058,-1.1916,1.0980132912978302,0.0283
1.4,343,63.4272,4.3535,1.1986,354,47.3542,2.9908,0.2371,362,36.064,3.4264,0.7644,368,26.4906,2.4284,0.0937,378,18.6688,2.4748,-0.1178,381,5.593,3.5879,-1.3033,1.1222290166299473,0.0937
1.5,343,63.8687,4.4753,1.2773,354,47.6542,3.0097,0.4778,362,36.4105,3.5034,0.7337,368,26.7339,2.4386,0.1595,378,18.9157,2.4631,-0.0895,381,5.9455,3.4612,-1.3356,1.1446713519512204,0.1595
1.6,343,64.3226,4.6034,1.3276,354,47.9566,3.0384,0.3389,362,36.7644,3.5757,0.6727,368,26.9785,2.4538,0.2208,378,19.1616,2.4543,-0.0685,381,6.2849,3.3277,-1.3998,1.1643759007945726,0.2208
1.7,343,64.7896,4.7354,1.3543,354,48.2621,3.0713,0.354,362,37.1253,3.6411,0.6287,368,27.2249,2.4738,0.2443,378,19.4067,2.4474,-0.0617,381,6.6107,3.1878,-1.4695,1.181140057518632,0.2443
1.8,343,65.2698,4.8693,1.3236,354,48.5709,3.1053,0.3607,362,37.4923,3.6998,0.5708,368,27.4735,2.4986,0.2964,378,19.6512,2.442,-0.0502,381,6.9221,3.0407,-1.5447,1.1948317964051542,0.2964
1.9,343,65.7635,5.0041,1.3271,354,48.8833,3.1418,0.4087,362,37.865,3.7545,0.5452,368,27.7249,2.5283,0.3515,378,19.8951,2.4372,-0.048,381,7.2185,2.8862,-1.6173,1.20549337597843,0.3515
2.0,343,66.2706,5.138,1.3068,354,49.1996,3.1846,0.4587,362,38.2437,3.8192,0.5212,368,27.9794,2.5633,0.4129,378,20.1386,2.4321,-0.0565,381,7.499,2.7241,-1.6971,1.2134734559452165,0.4129
2.1,343,66.7909,5.2679,1.2477,354,49.5205,3.2339,0.5103,362,38.628,3.8677,0.3857,368,28.2378,2.6043,0.467,378,20.3815,2.4258,-0.0668,381,7.7629,2.5543,-1.7747,1.2205901812518931,0.467
2.2,343,67.3237,5.3898,1.0961,354,49.8465,3.2853,0.4987,362,39.0169,3.9092,0.3134,368,28.5006,2.6518,0.5378,378,20.6237,2.4178,-0.083,381,8.0094,2.3762,-1.8662,1.2229696321548302,0.5378
2.3,343,67.8682,5.5001,0.9735,354,50.1774,3.3334,0.4459,362,39.4094,3.9413,0.2265,368,28.7685,2.7059,0.6073,378,20.865,2.4087,-0.0865,381,8.2378,2.1907,-1.5778,1.2215378760680764,0.6073
2.4,343,68.4231,5.5969,0.8412,354,50.5129,3.376,0.4068,362,39.8046,3.9628,0.1364,368,29.0421,2.7664,0.6721,378,21.1054,2.4005,-0.0666,381,8.4481,2.0149,-1.3671,1.21575268033821,0.6721
2.5,343,68.987,5.6804,0.7254,354,50.8524,3.4137,0.3674,362,40.2015,3.9739,0.0909,368,29.3221,2.8327,0.714,378,21.3452,2.3955,-0.0419,381,8.643,1.8839,-0.8263,1.2053006438379699,0.714
2.6,343,69.5586,5.7534,0.67,354,51.1955,3.4496,0.3675,362,40.5989,3.9746,-0.0679,368,29.6089,2.9045,0.7686,378,21.5848,2.3947,0.0201,381,8.8279,1.8129,-0.3627,1.1901223208931715,0.7686
2.7,343,70.1373,5.8194,0.6172,354,51.5424,3.4877,0.4139,362,40.9958,3.9644,-0.2469,368,29.9033,2.9815,0.8221,378,21.8244,2.3978,0.0667,381,9.0074,1.7773,-0.2636,1.1699153904136335,0.8221
2.8,343,70.7223,5.8808,0.5784,354,51.8934,3.5315,0.4987,362,41.3912,3.9419,-0.4454,368,30.2055,3.0637,0.875,378,22.0644,2.4031,0.0803,381,9.1838,1.7512,-0.2312,1.1441728427873565,0.875
2.9,343,71.3133,5.9387,0.5517,354,52.2491,3.5822,0.5714,362,41.7836,3.907,-0.3992,368,30.5162,3.1507,0.8854,378,22.305,2.408,0.0722,381,9.3579,1.7314,-0.1443,1.1120347918458544,0.8854
3.0,343,71.91,5.9952,0.5867,354,52.6101,3.6395,0.6383,362,42.172,3.862,-0.4759,368,30.8358,3.2413,0.9121,378,22.5459,2.41,0.0014,381,9.5304,1.7173,-0.1225,1.0727377795793895,0.8504571914672852
3.1,343,72.5124,6.0528,0.6151,354,52.9773,3.703,0.7017,362,42.5558,3.8128,-0.481,368,31.1646,3.3331,0.9091,378,22.7868,2.4081,-0.0715,381,9.7013,1.7012,-0.1919,1.0262968917454975,0.8408548831939697
3.2,343,73.1207,6.1144,0.6719,354,53.351,3.7725,0.741,362,42.9348,3.7668,-0.4147,368,31.5024,3.4232,0.877,378,23.0273,2.403,-0.1168,381,9.8703,1.679,-0.2497,0.9741580157526666,0.8167937397956848
3.3,343,73.7356,6.1824,0.746,354,53.7321,3.8485,0.8093,362,43.3096,3.7299,-0.2077,368,31.849,3.5091,0.8276,378,23.2673,2.3965,-0.0708,381,10.0369,1.6527,-0.2732,0.9188695179769907,0.7726147174835205
3.4,343,74.3575,6.2571,0.7403,354,54.1211,3.9309,0.8707,362,43.6814,3.705,-0.1222,368,32.2039,3.5898,0.7746,378,23.5067,2.3906,-0.0572,381,10.2008,1.6265,-0.2468,0.8631602489485728,0.7189263701438904
3.5,343,74.9872,6.3359,0.7554,354,54.5185,4.0175,0.8963,362,44.0512,3.6925,-0.044,368,32.5667,3.6657,0.7325,378,23.7455,2.3856,-0.0508,381,10.3624,1.605,-0.1193,0.8088409495358155,0.6670135855674744
3.6,343,75.6246,6.4124,0.6961,354,54.9246,4.1043,0.8646,362,44.4204,3.69,0.0102,368,32.9371,3.7426,0.7071,378,23.9837,2.38,-0.0697,381,10.5221,1.5898,-0.081,0.7564279706854286,0.630268394947052
3.7,343,76.2692,6.4797,0.5825,354,55.3392,4.1879,0.8252,362,44.7895,3.6935,0.0631,368,33.3149,3.8132,0.6973,378,24.2213,2.3717,-0.1082,381,10.6806,1.5797,-0.0516,0.7019986053568686,0.5952245593070984
3.8,343,76.9199,6.5346,0.4249,354,55.7621,4.2695,0.8227,362,45.1592,3.6999,0.0814,368,33.6997,3.8829,0.6907,378,24.4579,2.3596,-0.1498,381,10.8384,1.5751,-0.0084,0.6500259138956916,0.5809090733528137
3.9,343,77.5755,6.5776,0.3316,354,56.1932,4.3534,0.872,362,45.5296,3.7077,0.096,368,34.0914,3.9521,0.6871,378,24.6931,2.3441,-0.1833,381,10.9961,1.579,0.0989,0.5962340320061871,0.5623875856399536
4.0,343,78.235,6.6111,0.2578,354,56.633,4.4427,0.9179,362,45.9008,3.7172,0.1212,368,34.4901,4.0208,0.6834,378,24.9266,2.3261,-0.2031,381,11.1547,1.5933,0.2131,0.5398683739442076,0.5469531416893005
4.1,343,78.8974,6.6367,0.1906,354,57.0819,4.5361,0.9396,362,46.2732,3.7297,0.1587,368,34.8956,4.0891,0.6705,378,25.1583,2.3072,-0.1286,381,11.3151,1.6155,0.2702,0.4808556296008348,0.5397365689277649
4.2,343,79.5619,6.655,0.1199,354,57.5402,4.6296,0.9204,362,46.647,3.7463,0.2114,368,35.3079,4.1563,0.6585,378,25.3881,2.2903,-0.1047,381,11.4779,1.64,0.2648,0.4194816912930273,0.5178380012512207
4.3,343,80.2281,6.6677,0.0808,354,58.0077,4.7208,0.8929,362,47.0227,3.7679,0.2712,368,35.7268,4.2222,0.6429,378,25.6166,2.2784,-0.0591,381,11.6431,1.6637,0.2361,0.3566447315552735,0.5061987042427063
4.4,343,80.8953,6.6762,0.055,354,58.4843,4.8098,0.8848,362,47.4008,3.7949,0.3299,368,36.1522,4.2864,0.6256,378,25.8442,2.2739,-0.0024,381,11.8106,1.6872,0.2472,0.29300154505371423,0.4826694130897522
4.5,343,81.5632,6.6816,0.0313,354,58.9696,4.8976,0.8762,362,47.7819,3.8268,0.3557,368,36.584,4.3488,0.6048,378,26.0718,2.2777,0.0956,381,11.9806,1.7121,0.2658,0.22930749966847325,0.4644392728805542
4.6,343,82.2314,6.6838,0.0029,354,59.4638,4.9847,0.8695,362,48.1664,3.8627,0.3931,368,37.0219,4.4096,0.5888,378,26.3001,2.2899,0.1924,381,12.1531,1.7383,0.2739,0.1658410622223682,0.4417133331298828
4.7,343,82.8998,6.6828,-0.0171,354,59.9666,5.0717,0.876,362,48.5546,3.902,0.4257,368,37.4658,4.4687,0.5737,378,26.5301,2.3101,0.2859,381,12.3283,1.766,0.3135,0.10245600798080337,0.4239392578601837
4.8,343,83.5679,6.6803,-0.0195,354,60.4782,5.1604,0.9071,362,48.9469,3.9444,0.459,368,37.9155,4.5261,0.5545,378,26.7625,2.3378,0.3721,381,12.5065,1.798,0.3859,0.03930074435290958,0.4042634665966034
4.9,343,84.2359,6.6787,-0.0045,354,60.9988,5.2521,0.9405,362,49.3437,3.9901,0.488,368,38.3709,4.581,0.496,378,26.998,2.3724,0.415,381,12.6883,1.8384,0.4968,-0.023397425943249072,0.3813880383968353
5.0,343,84.9038,6.6799,0.0385,354,61.5288,5.3465,0.9625,362,49.7451,4.0393,0.5228,368,38.8315,4.6317,0.4492,378,27.2373,2.4124,0.4696,381,12.8747,1.8884,0.596,-0.08434837583106129,0.3176831901073456
5.1,343,85.5721,6.6854,0.0999,354,62.0682,5.4423,0.9682,362,50.1517,4.0916,0.5548,368,39.297,4.6766,0.3867,378,27.4808,2.457,0.5145,381,13.0663,1.9452,0.6006,-0.14108533227689643,0.29230400919914246
5.2,343,86.2411,6.6963,0.1724,354,62.6172,5.5383,0.9714,362,50.5636,4.147,0.5841,368,39.7665,4.7146,0.3205,378,27.7294,2.5152,0.5573,381,13.2638,2.0043,0.6003,-0.1911954120239753,0.23044706881046295
5.3,343,86.9116,6.7131,0.2516,354,63.1759,5.6343,0.976,362,50.9812,4.2051,0.5992,368,40.2396,4.7462,0.2885,378,27.9835,2.568,0.5683,381,13.4671,2.0622,0.5781,-0.2325056206773821,0.18103480339050293
5.4,343,87.5841,6.7362,0.266,354,63.7442,5.732,1.0031,362,51.4048,4.266,0.6265,368,40.7156,4.774,0.2667,378,28.2432,2.6252,0.6149,381,13.6762,2.1196,0.5891,-0.2649495885422846,0.16838592290878296
5.5,343,88.2591,6.7643,0.3094,354,64.3224,5.8332,1.049,362,51.8345,4.3293,0.6493,368,41.1943,4.8013,0.2772,378,28.5088,2.6868,0.6617,381,13.8913,2.182,0.7129,-0.2907840605008031,0.1467827558517456
5.6,343,88.9371,6.7955,0.3277,354,64.911,5.9382,1.0312,362,52.2707,4.3941,0.6555,368,41.6759,4.83,0.2948,378,28.7808,2.7529,0.7062,381,14.1132,2.256,0.8663,-0.31379100741021043,0.16595065593719482
5.7,343,89.6183,6.8276,0.3293,354,65.5101,6.0437,1.0101,362,52.7133,4.4582,0.6187,368,42.1603,4.8589,0.2143,378,29.0596,2.8231,0.74,381,14.3433,2.3447,1.0249,-0.3364982902612785,0.176364928483963
5.8,343,90.3026,6.8594,0.1682,354,66.1195,6.1443,0.9358,362,53.1622,4.5191,0.5776,368,42.6475,4.8844,0.1701,378,29.3456,2.8972,0.7782,381,14.5828,2.4466,1.149,-0.35843031550617704,0.07303795218467712
5.9,343,90.99,6.8894,0.1544,354,66.7385,6.2364,0.8467,362,53.6169,4.5758,0.5361,368,43.1369,4.9024,0.1007,378,29.6392,2.9749,0.8163,381,14.833,2.5573,1.1369,-0.3763376438530625,0.08944380283355713
6.0,343,91.6785,6.879,0.1292,354,67.3664,6.3206,0.7964,362,54.0772,4.6295,0.5175,368,43.6275,4.9108,0.0264,378,29.9408,3.0566,0.8569,381,15.0945,2.6719,1.1543,-0.3854867849736143,0.010619640350341797
6.1,343,92.3674,6.8998,0.0952,354,68.0024,6.4,0.7664,362,54.5428,4.6831,0.5683,368,44.1186,4.9101,-0.0568,378,30.2507,3.1423,0.8945,381,15.3675,2.7875,1.1577,-0.3822614106954951,-0.032848745584487915
6.2,343,93.0581,6.9141,0.0594,354,68.6463,6.4772,0.7518,362,55.014,4.7402,0.6204,368,44.6092,4.9024,-0.1214,378,30.5694,3.2321,0.9367,381,15.652,2.9031,1.1527,-0.3657305488651045,-0.10077342391014099
6.3,343,93.7499,6.9224,0.03,354,69.2977,6.5525,0.7314,362,55.4911,4.8028,0.6822,368,45.0988,4.8906,-0.1511,378,30.8973,3.326,0.9757,381,15.948,3.0175,1.1172,-0.3364023116362144,-0.1539587527513504
6.4,343,94.4423,6.926,0.0085,354,69.9566,6.6252,0.6902,362,55.9748,4.871,0.7364,368,45.5872,4.8766,-0.1709,378,31.2348,3.4235,1.0105,381,16.2553,3.1292,1.0817,-0.29688146674336546,-0.1477191001176834
6.5,343,95.135,6.9261,-0.0082,354,70.6226,6.6941,0.6489,362,56.4656,4.9439,0.7659,368,46.074,4.8601,-0.1929,378,31.5822,3.524,1.0195,381,16.5736,3.2364,1.0297,-0.24946355408001505,-0.17639338970184326
6.6,343,95.8274,6.9231,-0.0508,354,71.2952,6.7586,0.6058,362,56.9638,5.0208,0.8044,368,46.559,4.8391,-0.2504,378,31.9397,3.6266,1.0339,381,16.9024,3.3389,0.9884,-0.19433981103711565,-0.1905769407749176
6.7,343,96.5194,6.9171,-0.0855,354,71.9741,6.8192,0.5708,362,57.4699,5.1013,0.8404,368,47.0416,4.8126,-0.3111,378,32.3075,3.7299,1.0332,381,17.2413,3.4392,0.9867,-0.1299793246768486,-0.2305256724357605
6.8,343,97.2107,6.908,-0.1219,354,72.6589,6.8768,0.5288,362,57.9842,5.1853,0.8738,368,47.5213,4.7815,-0.3449,378,32.6857,3.8328,1.0252,381,17.5902,3.5398,0.9951,-0.05595188990021036,-0.2712012529373169
6.9,343,97.9009,6.8959,-0.1533,354,73.3494,6.9321,0.5073,362,58.5071,5.2723,0.8955,368,47.9979,4.7502,-0.142,378,33.0741,3.9352,1.0329,381,17.9492,3.6395,0.9688,0.025889315499568213,-0.2642157971858978
7.0,343,98.5898,6.8819,-0.1416,354,74.0452,6.9838,0.4613,362,59.0388,5.3622,0.9219,368,48.4716,4.7247,-0.098,378,33.4727,4.038,1.0442,381,18.3179,3.7351,0.9146,0.10994622425288772,-0.003199554979801178
7.1,343,99.2772,6.8679,-0.1307,354,74.7458,7.0289,0.3834,362,59.5797,5.4545,0.9452,368,48.9434,4.7109,-0.0319,378,33.8818,4.1425,1.067,381,18.696,3.8257,0.8986,0.1897680441590984,-0.08451798558235168
7.2,343,99.9634,6.8556,-0.1073,354,75.4505,7.0648,0.2688,362,60.1298,5.5489,0.9656,368,49.4145,4.7117,0.0394,378,34.3014,4.2495,1.0938,381,19.083,3.9141,0.8986,0.25966862835698873,0.03799965977668762
7.3,343,100.6485,6.8451,-0.0954,354,76.1583,7.0911,0.1874,362,60.6895,5.6451,0.9769,368,49.8864,4.7269,0.2436,378,34.7318,4.359,1.1153,381,19.4789,4.0047,0.9442,0.31742514856832643,0.10427919030189514
7.4,343,101.3324,6.8344,-0.125,354,76.8683,7.109,0.1222,362,61.2589,5.7424,0.9836,368,50.3605,4.7548,0.3702,378,35.1733,4.4708,1.1362,381,19.8842,4.1002,0.998,0.3638130933983242,0.3428674042224884
7.5,343,102.0152,6.8206,-0.1704,354,77.5798,7.121,0.086,362,61.838,5.8402,0.9863,368,50.8379,4.7928,0.4658,378,35.626,4.5844,1.1535,381,20.2991,4.1997,0.994,0.40053106713420744,0.4132097363471985
7.6,343,102.6964,6.8026,-0.2167,354,78.2924,7.1313,0.1171,362,62.427,5.9388,0.9992,368,51.3194,4.8379,0.5277,378,36.0902,4.6997,1.1681,381,20.7241,4.2997,0.9807,0.42986768897529104,0.4820587933063507
7.7,343,103.3755,6.7812,-0.2414,354,79.0062,7.1443,0.1669,362,63.0259,6.0397,1.0421,368,51.8057,4.8876,0.5296,378,36.566,4.8163,1.1661,381,21.159,4.3972,0.9443,0.4546269574909017,0.565690279006958
7.8,343,104.0526,6.7591,-0.1832,354,79.7215,7.1618,0.2157,362,63.6352,6.1452,1.097,368,52.2971,4.9406,0.5603,378,37.0535,4.9339,1.1744,381,21.6034,4.4912,0.9108,0.47738428865409577,0.5842581987380981
7.9,343,104.7275,6.7388,-0.1549,354,80.4387,7.1827,0.2422,362,64.2552,6.2559,1.1488,368,52.794,4.9967,0.594,378,37.5528,5.0519,1.1733,381,22.0571,4.5826,0.9005,0.5000988524290833,0.6259140372276306
8.0,343,105.4005,6.723,-0.1109,354,81.1581,7.2055,0.2457,362,64.8865,6.3705,1.1751,368,53.2966,5.0561,0.6299,378,38.0639,5.1689,1.1553,381,22.5199,4.673,0.896,0.5231183700433686,0.6703662872314453
8.1,343,106.0723,6.7127,-0.0616,354,81.8798,7.2293,0.2551,362,65.5294,6.4861,1.1305,368,53.8054,5.119,0.6598,378,38.5865,5.2832,1.1005,381,22.9916,4.7628,0.8902,0.5459265979628678,0.6781966090202332
8.2,343,106.7434,6.708,-0.0295,354,82.604,7.2542,0.2676,362,66.1837,6.5997,1.1,368,54.3206,5.1853,0.6931,378,39.1203,5.3931,1.0511,381,23.4724,4.8516,0.8759,0.567351173164722,0.7131808996200562
8.3,343,107.4142,6.7084,0.0407,354,83.3308,7.2812,0.299,362,66.8491,6.7097,1.0586,368,54.8426,5.2547,0.7242,378,39.6648,5.4978,1.0007,381,23.9619,4.9389,0.8533,0.5864074835462758,0.7419834733009338
8.4,343,108.0853,6.7134,0.1113,354,84.0604,7.3122,0.3321,362,67.5254,6.8153,1.015,368,55.3717,5.327,0.753,378,40.2196,5.5979,0.9595,381,24.4601,5.0255,0.8532,0.6026919171793435,0.7765730023384094
8.5,343,108.7571,6.7237,0.1967,354,84.7935,7.3484,0.383,362,68.212,6.9165,0.9519,368,55.9081,5.402,0.7726,378,40.7842,5.6944,0.9157,381,24.967,5.1132,0.8765,0.6160406894247985,0.8009912371635437
8.6,343,109.4303,6.7399,0.1904,354,85.5303,7.3882,0.405,362,68.9084,7.0126,0.8996,368,56.4522,5.4795,0.7961,378,41.3583,5.7878,0.8866,381,25.4824,5.1931,0.9194,0.626494462132086,0.8124494552612305
8.7,343,110.1054,6.7617,0.2374,354,86.2711,7.4277,0.3767,362,69.6142,7.1025,0.8332,368,57.0041,5.5592,0.8171,378,41.9416,5.8772,0.8403,381,26.0065,5.2891,0.9994,0.633833540912114,0.8419697880744934
8.8,343,110.7828,6.7863,0.2452,354,87.0156,7.4619,0.262,362,70.3286,7.1852,0.7599,368,57.5641,5.6408,0.8359,378,42.5335,5.9605,0.7664,381,26.5405,5.3912,1.0616,0.6378386039428671,0.8498061895370483
8.9,343,111.4626,6.8096,0.2108,354,87.763,7.487,0.1736,362,71.0509,7.2609,0.6927,368,58.1324,5.7242,0.8476,378,43.1333,6.0353,0.681,381,27.0849,5.4981,1.0978,0.6381968706760344,0.8674878478050232
9.0,343,112.1445,6.8283,0.1281,354,88.5125,7.5029,0.1027,362,71.7805,7.3313,0.6506,368,58.7091,5.8092,0.8623,378,43.7401,6.1013,0.6021,381,27.6402,5.6069,1.0977,0.6348828659744703,0.8557966947555542
9.1,343,112.828,6.8415,0.0853,354,89.2633,7.5135,0.0807,362,72.5169,7.3972,0.6059,368,59.2943,5.8955,0.8749,378,44.3532,6.161,0.5581,381,28.2063,5.7148,1.0615,0.6284661913321247,0.878134548664093
9.2,343,113.5125,6.8501,0.0532,354,90.0152,7.5238,0.0008,362,73.2596,7.4573,0.541,368,59.8882,5.983,0.8855,378,44.9721,6.2178,0.5471,381,28.7831,5.8212,1.0479,0.6192910777083354,0.876436710357666
9.3,343,114.1978,6.8552,0.0298,354,90.7681,7.5348,0.0007,362,74.008,7.51,0.4391,368,60.4909,6.0713,0.8798,378,45.5967,6.2741,0.5614,381,29.3705,5.9263,1.0348,0.6068206479427413,0.8795570135116577
9.4,343,114.8835,6.8579,0.0217,354,91.5219,7.5415,0.0002,362,74.7612,7.5549,0.371,368,61.1025,6.1597,0.8758,378,46.2269,6.3298,0.5516,381,29.9683,6.0298,1.0146,0.5905877264238335,0.8561522960662842
9.5,343,115.5693,6.8594,0.0151,354,92.2759,7.5376,-0.0007,362,75.5186,7.5924,0.3054,368,61.7228,6.247,0.8584,378,46.8626,6.3843,0.5378,381,30.5763,6.1307,0.9709,0.5706620634661892,0.8334147930145264
9.6,343,116.2554,6.8612,0.03,354,93.029,7.5239,-0.3125,362,76.2793,7.6225,0.2376,368,62.3518,6.3323,0.8365,378,47.5038,6.4381,0.5383,381,31.1942,6.2281,0.9337,0.5478400797659455,0.825558066368103
9.7,343,116.9417,6.8647,0.059,354,93.7806,7.5087,-0.2403,362,77.0427,7.6453,0.1443,368,62.9892,6.4163,0.8577,378,48.1503,6.493,0.558,381,31.8217,6.3216,0.8919,0.5224962161414195,0.7859072089195251
9.8,343,117.6284,6.8705,0.0678,354,94.5291,7.4621,-0.0735,362,77.8081,7.6614,0.0983,368,63.6351,6.5015,0.887,378,48.8025,6.55,0.5809,381,32.4583,6.4106,0.8482,0.4940196865655974,0.8154443502426147
9.9,343,118.3158,6.8779,0.0778,354,95.2753,7.4618,0.0611,362,78.5747,7.6717,0.0553,368,64.2897,6.5909,0.9434,378,49.4604,6.6085,0.5895,381,33.1036,6.4951,0.7771,0.46054012044954623,0.8055726289749146
10.0,343,119.004,6.8856,0.0758,354,96.0218,7.4673,0.0784,362,79.3421,7.6763,0.0138,368,64.9535,6.6858,1.001,378,50.1242,6.667,0.5798,381,33.7571,6.5745,0.7257,0.41974324095256516,0.8650462031364441
10.1,343,119.6929,6.8929,0.0681,354,96.769,7.4766,0.107,362,80.1097,7.6764,-0.0273,368,65.6271,6.7852,0.999,378,50.7937,6.7238,0.5258,381,34.4182,6.6477,0.6594,0.3700741274776624,0.8920773267745972
10.2,343,120.3826,6.8995,0.0591,354,97.5172,7.4878,0.1179,362,80.8773,7.6754,-0.012,368,66.3107,6.8864,1.0004,378,51.4688,6.7774,0.4891,381,35.0862,6.7129,0.5737,0.31193609457897664,0.861920177936554
10.3,343,121.0728,6.9055,0.0556,354,98.2665,7.499,0.1059,362,81.6449,7.6768,0.0631,368,67.0043,6.9865,0.9768,378,52.149,6.8265,0.4403,381,35.7603,6.7687,0.5161,0.2481824317303083,0.8904783129692078
10.4,343,121.7637,6.9113,0.0534,354,99.0169,7.5083,0.0678,362,82.4129,7.683,0.1637,368,67.7078,7.0836,0.942,378,52.8338,6.8701,0.3849,381,36.4396,6.8166,0.4527,0.18231215508052176,0.8477603197097778
10.5,343,122.4551,6.9166,0.0484,354,99.7681,7.5155,0.055,362,83.1818,7.6952,0.1679,368,68.4208,7.177,0.8955,378,53.5227,6.9078,0.3032,381,37.1235,6.8613,0.4528,0.11704246832377874,0.82396000623703
10.6,343,123.1469,6.9211,0.1394,354,100.52,7.5222,0.0577,362,83.9523,7.7137,0.2388,368,69.143,7.2666,0.8565,378,54.2151,6.9399,0.255,381,37.812,6.9085,0.5006,0.05390298637375448,0.7780511975288391
10.7,343,123.8392,6.9239,0.0593,354,101.2725,7.5286,0.0504,362,84.7249,7.7384,0.3029,368,69.874,7.3522,0.818,378,54.9104,6.9662,0.2038,381,38.5054,6.9609,0.5655,-0.006365942210549514,0.7360838055610657
10.8,343,124.5316,6.9238,-0.0662,354,102.0255,7.5313,-0.006,362,85.5002,7.7682,0.353,368,70.6133,7.434,0.784,378,55.608,6.9861,0.1409,381,39.2044,7.0189,0.6176,-0.0631032721054543,0.7060520648956299
10.9,343,125.2237,6.9196,-0.2348,354,102.7783,7.5251,-0.1312,362,86.2787,7.8015,0.3248,368,71.3606,7.5124,0.7341,378,56.3072,6.9981,0.0891,381,39.9094,7.081,0.6472,-0.11643863778889232,0.6666613817214966
11.0,343,125.9153,6.9109,-0.1037,354,103.53,7.5089,-0.2253,362,87.0605,7.835,0.3105,368,72.1156,7.5868,0.6909,378,57.0073,7.0029,0.0174,381,40.6207,7.1449,0.6563,-0.16707096318402392,0.6120237112045288
11.1,343,126.6057,6.8988,-0.1245,354,104.2799,7.4889,-0.2142,362,87.8456,7.8656,0.2693,368,72.8777,7.6561,0.6353,378,57.7076,7.0039,0.006,381,41.3384,7.2096,0.6313,-0.21577059896744252,0.5808364152908325
