t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6,a4_IDM,a4_PERL
1.0,305,83.021,6.6479,-0.2991,314,69.1702,7.4278,-0.4163,313,60.3952,7.6258,-0.402,326,48.8051,7.3956,-1.211,339,26.217,9.7925,-0.3927,343,10.4934,10.2616,-0.4906,-1.5766893705500868,-1.211
1.1,305,83.6842,6.6168,-0.3216,314,69.9108,7.384,-0.4586,313,61.1557,7.5843,-0.4256,326,49.5386,7.2748,-1.2009,339,27.1943,9.752,-0.4175,343,11.517,10.2117,-0.5046,-1.4012976773947303,-1.2009
1.2,305,84.3442,6.5834,-0.3435,314,70.6468,7.3368,-0.483,313,61.912,7.5418,-0.4247,326,50.2601,7.1553,-1.1844,339,28.1672,9.7074,-0.4735,343,12.5357,10.1605,-0.5159,-1.2332349000851288,-1.1844
1.3,305,85.0008,6.5488,-0.3468,314,71.3781,7.2881,-0.4883,313,62.6641,7.5,-0.4104,326,50.9698,7.0382,-1.1552,339,29.1354,9.6561,-0.5534,343,13.5491,10.1083,-0.5259,-1.0712239687762724,-1.1552
1.4,305,85.654,6.5149,-0.3274,314,72.1044,7.2395,-0.4823,313,63.4121,7.4597,-0.3941,326,51.668,6.9248,-1.1079,339,30.0981,9.5973,-0.6223,343,14.5573,10.0551,-0.5349,-0.915742207963865,-1.1079
1.5,305,86.3039,6.4836,-0.2962,314,72.826,7.1918,-0.4692,313,64.1561,7.4208,-0.383,326,52.3551,6.8171,-1.0433,339,31.0547,9.534,-0.6448,343,15.5601,10.0012,-0.5414,-0.7680345739933524,-1.0433
1.6,305,86.9509,6.4556,-0.2617,314,73.5429,7.1459,-0.4488,313,64.8962,7.3824,-0.3839,326,53.0317,6.7163,-0.9685,339,32.0049,9.4708,-0.6193,343,16.5575,9.9471,-0.5375,-0.6305865837002353,-0.9685
1.7,305,87.5953,6.4312,-0.2252,314,74.2553,7.1022,-0.4231,313,65.6325,7.3426,-0.4109,326,53.6987,6.6232,-0.8912,339,32.949,9.4108,-0.5823,343,17.5496,9.8945,-0.5121,-0.504984443501083,-0.8912
1.8,305,88.2373,6.4105,-0.1869,314,74.9635,7.0612,-0.3955,313,66.3645,7.2984,-0.473,326,54.3568,6.5378,-0.8144,339,33.8872,9.3529,-0.5753,343,18.5366,9.8456,-0.4633,-0.39268264579417517,-0.8144
1.9,305,88.8776,6.3937,-0.1495,314,75.6677,7.0229,-0.3678,313,67.0918,7.247,-0.5545,326,55.0067,6.46,-0.7377,339,34.8195,9.2937,-0.61,343,19.519,9.8022,-0.4032,-0.2946707358430757,-0.7377
2.0,305,89.5163,6.3804,-0.1143,314,76.3682,6.9875,-0.3393,313,67.8136,7.1881,-0.6218,326,55.6492,6.39,-0.6597,339,35.7457,9.2301,-0.6608,343,20.4973,9.7646,-0.3476,-0.2114676780257876,-0.6597
2.1,305,90.1538,6.3707,-0.0799,314,77.0653,6.9551,-0.3075,313,68.5292,7.1246,-0.6472,326,56.2851,6.328,-0.5795,339,36.6653,9.1626,-0.6912,343,21.4721,9.7317,-0.308,-0.14267614964115652,-0.5795
2.2,305,90.7906,6.3644,-0.0452,314,77.7594,6.9261,-0.2716,313,69.2385,7.0608,-0.6271,326,56.9152,6.2741,-0.4962,339,37.5781,9.0939,-0.6822,343,22.4438,9.7015,-0.2941,-0.08634823649690819,-0.4962
2.3,305,91.4269,6.3616,-0.0107,314,78.4519,6.9246,-0.2391,313,69.9415,7.0007,-0.5724,326,57.5403,6.2287,-0.4096,339,38.4842,9.0276,-0.6452,343,23.4124,9.6713,-0.3098,-0.03986464144327067,-0.4096
2.4,305,92.0631,6.3623,0.0239,314,79.1432,6.9011,-0.2301,313,70.6389,6.9474,-0.4939,326,58.1613,6.1922,-0.3194,339,39.3838,8.9649,-0.6094,343,24.3779,9.6384,-0.3465,-0.0013426491683992349,-0.3194
2.5,305,92.6995,6.3665,0.0611,314,79.8321,6.8762,-0.2641,313,71.3314,6.9024,-0.4047,326,58.7792,6.1649,-0.2257,339,40.2773,8.9047,-0.5943,343,25.3399,9.6014,-0.3907,0.030627023004371014,-0.2257
2.6,305,93.3366,6.3748,0.1026,314,80.5182,6.846,-0.3361,313,72.0199,6.8661,-0.3204,326,59.3948,6.1472,-0.128,339,41.1648,8.8452,-0.5952,343,26.298,9.5601,-0.4337,0.056636610579219517,-0.128
2.7,305,93.9747,6.3872,0.1455,314,81.2009,6.8081,-0.4194,313,72.7051,6.838,-0.2403,326,60.0091,6.1395,-0.0252,339,42.0464,8.7859,-0.5912,343,27.2517,9.5147,-0.4727,0.07672721697269727,-0.0252
2.8,305,94.6142,6.4037,0.1828,314,81.8794,6.7627,-0.4829,313,73.3879,6.8185,-0.1495,326,60.6232,6.1424,0.0835,339,42.9221,8.7279,-0.5693,343,28.2007,9.4655,-0.5085,0.09039589198242819,0.0835
2.9,305,95.2556,6.4234,0.211,314,82.5532,6.7129,-0.5079,313,74.0692,6.8087,-0.0468,326,61.2382,6.1565,0.1971,339,43.7921,8.6726,-0.5369,343,29.1446,9.4128,-0.5431,0.09735924609723733,0.1971
3.0,305,95.899,6.4458,0.2351,314,83.222,6.6621,-0.5017,313,74.7501,6.8091,0.0544,326,61.8551,6.1818,0.3079,339,44.6567,8.6198,-0.5206,343,30.0831,9.3566,-0.5775,0.09759642914157976,0.2520621120929718
3.1,305,96.5449,6.4708,0.2621,314,83.8857,6.6124,-0.4885,313,75.4315,6.8188,0.1408,326,62.475,6.217,0.3942,339,45.5161,8.5671,-0.5327,343,31.0158,9.2971,-0.6105,0.0913958965567017,0.4176982045173645
3.2,305,97.1933,6.4986,0.2926,314,84.5445,6.5633,-0.4867,313,76.1143,6.8357,0.1962,326,63.0988,6.2584,0.4339,339,46.3701,8.5129,-0.5525,343,31.9424,9.2344,-0.6396,0.0794941741435322,0.4821332097053528
3.3,305,97.8447,6.5293,0.3189,314,85.1983,6.5139,-0.4967,313,76.7988,6.8558,0.2047,326,63.7268,6.3015,0.4259,339,47.2186,8.458,-0.5448,343,32.8625,9.1691,-0.664,0.06433810002880128,0.5050821304321289
3.4,305,98.4993,6.5619,0.3322,314,85.8472,6.4636,-0.5033,313,77.4853,6.8743,0.1653,326,64.359,6.3423,0.3888,339,48.0618,8.4061,-0.4949,343,33.7761,9.1015,-0.6845,0.048291055026232786,0.4913124442100525
3.5,305,99.1571,6.5953,0.3318,314,86.4911,6.4137,-0.4909,313,78.1734,6.8872,0.0928,326,64.995,6.3787,0.3372,339,48.9001,8.3604,-0.4182,343,34.6827,9.032,-0.702,0.033002977614063476,0.45580539107322693
3.6,305,99.8183,6.6284,0.3282,314,87.1301,6.366,-0.457,313,78.8638,6.9198,0.0062,326,65.6344,6.4092,0.2721,339,49.7343,8.3226,-0.3381,343,35.5824,8.9609,-0.7161,0.018639988867332626,0.401708722114563
3.7,305,100.4828,6.6617,0.3366,314,87.7645,6.3224,-0.4105,313,79.5556,6.9163,-0.0769,326,66.2765,6.4322,0.1877,339,50.565,8.2919,-0.2773,343,36.4749,8.8887,-0.7247,0.018469510037385818,0.3393261730670929
3.8,305,101.1508,6.6969,0.3644,314,88.3948,6.2836,-0.362,313,80.2466,6.9053,-0.141,326,66.9204,6.4458,0.0847,339,51.3928,8.2647,-0.266,343,37.3601,8.816,-0.7256,0.008532250894039684,0.23014146089553833
3.9,305,101.8224,6.7355,0.4037,314,89.0214,6.2495,-0.3157,313,80.9364,6.8891,-0.1808,326,67.5652,6.4491,-0.0196,339,52.2178,8.2352,-0.3249,343,38.2381,8.7436,-0.7186,0.0032998916910042643,0.12596118450164795
4.0,305,102.498,6.7776,0.4354,314,89.6449,6.22,-0.2705,313,81.6243,6.8698,-0.2048,326,68.2098,6.4432,-0.0979,339,53.0394,8.1971,-0.4366,343,39.1089,8.6721,-0.7078,0.004824683713847366,0.020279373973608017
4.1,305,103.178,6.8215,0.4413,314,90.2657,6.1951,-0.2253,313,82.3102,6.8482,-0.2237,326,68.8535,6.4313,-0.1395,339,53.8567,8.1473,-0.5609,343,39.9725,8.6016,-0.6983,0.013103322923964877,-0.05501384288072586
4.2,305,103.8623,6.8646,0.4179,314,90.8841,6.1747,-0.1796,313,82.9939,6.8248,-0.2419,326,69.4959,6.4164,-0.1587,339,54.6683,8.0861,-0.6632,343,40.8292,8.5319,-0.6923,0.025586494966284314,-0.10338195413351059
4.3,305,104.5508,6.9046,0.3786,314,91.5008,6.1591,-0.1318,313,83.6751,6.7996,-0.2603,326,70.1367,6.3999,-0.1715,339,55.4735,8.0165,-0.7282,343,41.6789,8.4627,-0.6886,0.03970205844978152,-0.13602112233638763
4.4,305,105.243,6.9408,0.342,314,92.1162,6.1484,-0.0813,313,84.3537,6.7725,-0.2784,326,70.7758,6.3821,-0.1829,339,56.2714,7.9418,-0.7672,343,42.5218,8.3939,-0.6847,0.05413672775948022,-0.16105344891548157
4.5,305,105.9388,6.9743,0.3255,314,92.7308,6.1428,-0.0302,313,85.0295,6.7437,-0.2948,326,71.4131,6.3632,-0.1938,339,57.0616,7.8632,-0.8049,343,43.3577,8.3255,-0.6789,0.06857255644272608,-0.17629888653755188
4.6,305,106.6379,7.0078,0.343,314,93.345,6.1421,0.0159,313,85.7023,6.7134,-0.3088,326,72.0484,6.3433,-0.2039,339,57.8438,7.7804,-0.8517,343,44.1869,8.2579,-0.6707,0.08289648726125545,-0.18665064871311188
4.7,305,107.3405,7.0446,0.3899,314,93.9594,6.1456,0.0539,313,86.3721,6.6815,-0.326,326,72.6817,6.3225,-0.2128,339,58.6175,7.6933,-0.8912,343,45.0094,8.1912,-0.6599,0.09711303948331594,-0.1948670744895935
4.8,305,108.047,7.0862,0.4391,314,94.5743,6.1527,0.0877,313,87.0385,6.6472,-0.3563,326,73.3128,6.3007,-0.2208,339,59.3824,7.6039,-0.8981,343,45.8252,8.1257,-0.646,0.11109913947426435,-0.20570431649684906
4.9,305,108.7579,7.1313,0.4609,314,95.1901,6.1634,0.1246,313,87.7013,6.6091,-0.4022,326,73.9418,6.2782,-0.2286,339,60.1383,7.5155,-0.8703,343,46.6346,8.0618,-0.6292,0.12457089664197062,-0.21586552262306213
5.0,305,109.4733,7.1765,0.4395,314,95.8072,6.178,0.1676,313,88.3601,6.5662,-0.4506,326,74.5685,6.2549,-0.2369,339,60.8856,7.4305,-0.8297,343,47.4377,7.9997,-0.6093,0.13663387931746568,-0.22589832544326782
5.1,305,110.193,7.2176,0.3805,314,96.4259,6.1971,0.2107,313,89.0144,6.5194,-0.4807,326,75.1943,6.2625,-0.2459,339,61.6246,7.3492,-0.7968,343,48.2346,7.9399,-0.5844,0.14696095734494466,-0.23588769137859344
5.2,305,110.9165,7.2522,0.3092,314,97.0468,6.22,0.245,313,89.6639,6.4709,-0.4845,326,75.8193,6.2374,-0.2524,339,62.3556,7.2705,-0.7776,343,49.0258,7.8828,-0.554,0.12785063973062472,-0.2728104591369629
5.3,305,111.6431,7.2805,0.254,314,97.6701,6.2457,0.2675,313,90.3086,6.4225,-0.4779,326,76.4418,6.2122,-0.2483,339,63.0788,7.1933,-0.7676,343,49.8114,7.8288,-0.5247,0.13578139823957497,-0.24774108827114105
5.4,305,112.3724,7.3047,0.2282,314,98.296,6.2732,0.2796,313,90.9484,6.3738,-0.4921,326,77.0618,6.1884,-0.2253,339,63.7943,7.1167,-0.7651,343,50.5916,7.7768,-0.5121,0.1433233604201588,-0.2531907558441162
5.5,305,113.104,7.3277,0.23,314,98.9248,6.3015,0.2822,313,91.5831,6.3218,-0.5433,326,77.6796,6.1677,-0.1848,339,64.5021,7.0398,-0.7722,343,51.3667,7.7246,-0.529,0.14899635221001403,-0.22148963809013367
5.6,305,113.838,7.3519,0.2525,314,99.5563,6.3294,0.2743,313,92.2124,6.2635,-0.6151,326,78.2956,6.1515,-0.1373,339,65.2022,6.9616,-0.7922,343,52.1364,7.6695,-0.5708,0.1500252342522966,-0.18426604568958282
5.7,305,114.5745,7.379,0.2886,314,100.1906,6.3561,0.2554,313,92.8355,6.1986,-0.6764,326,78.9102,6.14,-0.0921,339,65.8943,6.8807,-0.8278,343,52.9004,7.61,-0.617,0.14385323677601417,-0.14286480844020844
5.8,305,115.314,7.4102,0.3316,314,100.8274,6.3806,0.2326,313,93.4519,6.1292,-0.7051,326,79.5238,6.1329,-0.0479,339,66.5781,6.7953,-0.8795,343,53.6582,7.5468,-0.6437,0.1298711774590899,-0.1054602563381195
5.9,305,116.0568,7.4457,0.3774,314,101.4666,6.4037,0.2262,313,94.0613,6.0589,-0.6938,326,80.137,6.1305,-0.0006,339,67.2531,6.7042,-0.9438,343,54.4097,7.4826,-0.6376,0.10885249266812039,-0.06508179008960724
6.0,305,116.8034,7.4862,0.4286,314,102.1082,6.4278,0.2531,313,94.6638,5.9913,-0.6517,326,80.7501,6.1326,0.0425,339,67.9186,6.6066,-1.0088,343,55.1548,7.4202,-0.6068,0.08157723277196736,-0.01930931955575943
6.1,305,117.5543,7.5324,0.4935,314,102.7524,6.4558,0.3055,313,95.2598,5.9286,-0.5959,326,81.3637,6.1378,0.0615,339,68.5741,6.5035,-1.0546,343,55.8939,7.361,-0.5745,0.04940544801480318,0.017288688570261
6.2,305,118.3102,7.5859,0.5726,314,103.3996,6.4892,0.3586,313,95.8498,5.8716,-0.5384,326,81.9777,6.143,0.0409,339,69.2192,6.3977,-1.0615,343,56.6271,7.3041,-0.5606,0.0142460404184378,0.02296007052063942
6.3,305,119.0719,7.6473,0.6507,314,104.0504,6.5271,0.3949,313,96.4344,5.8203,-0.4823,326,82.5921,6.1444,-0.0137,339,69.8537,6.2933,-1.0264,343,57.3547,7.2474,-0.5704,-0.02067240342976473,0.002025177702307701
6.4,305,119.84,7.7154,0.707,314,104.7052,6.5681,0.421,313,97.0142,5.7746,-0.4262,326,83.2063,6.1396,-0.0804,339,70.4781,6.1934,-0.9732,343,58.0765,7.1889,-0.5962,-0.05158096111952715,-0.045479729771614075
6.5,305,120.6152,7.7874,0.7282,314,105.3642,6.6121,0.455,313,97.5896,5.7344,-0.3735,326,83.8197,6.1285,-0.1402,339,71.0926,6.0978,-0.9384,343,58.7924,7.1276,-0.627,-0.07573542258420458,-0.09631162881851196
6.6,305,121.3976,7.86,0.7179,314,106.0278,6.6603,0.5028,313,98.1613,5.6987,-0.3375,326,84.4317,6.1122,-0.1832,339,71.6977,6.0039,-0.9405,343,59.5019,7.0634,-0.654,-0.09260282003598906,-0.14603988826274872
6.7,305,122.1871,7.9307,0.6922,314,106.6965,6.7132,0.55,313,98.7295,5.6651,-0.3305,326,85.042,6.093,-0.1996,339,72.2933,5.9085,-0.9679,343,60.2049,6.9969,-0.6731,-0.10317693798053972,-0.1883472502231598
6.8,305,122.9836,7.9988,0.6639,314,107.3707,6.7699,0.5782,313,99.2943,5.6312,-0.3444,326,85.6503,6.0738,-0.1801,339,72.8793,5.8105,-0.9925,343,60.9012,6.9288,-0.6845,-0.11053165624307996,-0.20929688215255737
6.9,305,123.7867,8.064,0.6357,314,108.0506,6.8283,0.5829,313,99.8557,5.596,-0.356,326,86.2569,6.0583,-0.1283,339,73.4554,5.7113,-0.9924,343,61.5906,6.8599,-0.6907,-0.11843108787775017,-0.19399741291999817
7.0,305,124.5962,8.1264,0.6075,314,108.7363,6.8863,0.5713,313,100.4135,5.5609,-0.3428,326,86.8623,6.0487,-0.062,339,74.0216,5.6135,-0.9657,343,62.2732,6.7905,-0.6945,-0.13108845759454973,-0.15563169121742249
7.1,305,125.4118,8.186,0.5803,314,109.4278,6.9427,0.5508,313,100.968,5.5288,-0.2958,326,87.467,6.0454,-0.0046,339,74.5782,5.519,-0.9245,343,62.9487,6.7208,-0.6963,-0.1503985191589481,-0.10606075823307037
7.2,305,126.2333,8.2427,0.5511,314,110.1247,6.9968,0.5245,313,101.5196,5.5027,-0.2248,326,88.0716,6.0464,0.024,339,75.1256,5.4288,-0.8799,343,63.6173,6.651,-0.6947,-0.17573876366140515,-0.06451458483934402
7.3,305,127.0602,8.2961,0.5134,314,110.827,7.0479,0.4925,313,102.0689,5.4839,-0.1489,326,88.6763,6.0484,0.0161,339,75.6642,5.343,-0.8359,343,64.279,6.5817,-0.6883,-0.20399084773196827,-0.04743792116641998
7.4,305,127.8923,8.3454,0.4685,314,111.5342,7.0958,0.46,313,102.6167,5.4726,-0.0761,326,89.2811,6.0482,-0.0185,339,76.1945,5.2617,-0.7917,343,64.9337,6.5133,-0.6763,-0.23112912845577002,-0.04934625327587128
7.5,305,128.7291,8.3907,0.4342,314,112.246,7.1409,0.4369,313,103.1638,5.4686,-0.0027,326,89.8858,6.0444,-0.0573,339,76.7168,5.1848,-0.7464,343,65.5817,6.4464,-0.6598,-0.25341097969744925,-0.07292671501636505
7.6,305,129.5703,8.4341,0.4303,314,112.9623,7.1847,0.4343,313,103.7108,5.4722,0.0736,326,90.4899,6.0376,-0.0782,339,77.2316,5.1125,-0.7001,343,66.2231,6.3812,-0.6407,-0.26898488230101386,-0.09602873027324677
7.7,305,130.416,8.4786,0.4567,314,113.683,7.2295,0.4574,313,104.2586,5.4834,0.1495,326,91.0932,6.03,-0.0734,339,77.7395,5.0449,-0.6527,343,66.858,6.3181,-0.6184,-0.27785389466045546,-0.10553450882434845
7.8,305,131.2662,8.5264,0.4966,314,114.4083,7.2775,0.4988,313,104.8079,5.502,0.2199,326,91.6959,6.0237,-0.0521,339,78.2409,4.9821,-0.6032,343,67.4868,6.2574,-0.5925,-0.2819221020605918,-0.10412837564945221
7.9,305,132.1214,8.5781,0.5336,314,115.1387,7.3302,0.548,313,105.3593,5.5273,0.2849,326,92.2981,6.0197,-0.0269,339,78.7362,4.9244,-0.5513,343,68.1096,6.1993,-0.5655,-0.28332231473543174,-0.08629313111305237
8.0,305,132.982,8.6327,0.555,314,115.8746,7.388,0.602,313,105.9136,5.5592,0.3488,326,92.9,6.0183,-0.0,339,79.2277,4.9066,-0.5008,343,68.7268,6.1437,-0.5438,-0.2832651938356336,-0.07009527087211609
8.1,305,133.848,8.6886,0.5584,314,116.6166,7.4517,0.665,313,106.4715,5.5975,0.4136,326,93.5019,6.0201,0.0344,339,79.716,4.858,-0.463,343,69.3385,6.0899,-0.5293,-0.28190088392544194,-0.04381610453128815
8.2,305,134.7197,8.7443,0.5534,314,117.3653,7.5222,0.7388,313,107.0335,5.6423,0.4787,326,94.1042,6.0258,0.0801,339,80.1995,4.8122,-0.4478,343,69.9449,6.0376,-0.5145,-0.2798111747225508,-0.004966676235198975
8.3,305,135.5969,8.7996,0.5479,314,118.1214,7.6002,0.8119,313,107.6003,5.6936,0.5426,326,94.7073,6.0366,0.1338,339,80.6784,4.767,-0.4502,343,70.5461,5.9873,-0.4903,-0.2776373265149822,0.043408870697021484
8.4,305,136.4796,8.8543,0.5423,314,118.8856,7.6845,0.8646,313,108.1725,5.7514,0.6059,326,95.3118,6.0528,0.188,339,81.1529,4.7215,-0.4542,343,71.1425,5.9399,-0.455,-0.2765381731435039,0.09523695707321167
8.5,305,137.3677,8.9084,0.5355,314,119.6585,7.7724,0.8855,313,108.7509,5.8154,0.6685,326,95.9182,6.0742,0.238,339,81.6227,4.6764,-0.4409,343,71.7343,5.8963,-0.4134,-0.2767943125800772,0.14605173468589783
8.6,305,138.2612,8.9618,0.5296,314,120.4402,7.8612,0.8796,313,109.3359,5.8854,0.7249,326,96.5269,6.1005,0.283,339,82.0883,4.6344,-0.394,343,72.3219,5.8572,-0.3686,-0.2781906652397698,0.19536277651786804
8.7,305,139.1601,9.0149,0.5278,314,121.2307,7.9486,0.8603,313,109.9282,5.9601,0.7599,326,97.1385,6.131,0.3239,339,82.5499,4.5988,-0.312,343,72.9059,5.8226,-0.3217,-0.2804500272771841,0.24307605624198914
8.8,305,140.0642,9.0679,0.5297,314,122.0298,8.034,0.8376,313,110.528,6.0365,0.761,326,97.7533,6.1656,0.3625,339,83.0085,4.5725,-0.2114,343,73.4867,5.7928,-0.2727,-0.28336378770566795,0.2875908315181732
8.9,305,140.9737,9.1211,0.531,314,122.8373,8.117,0.8144,313,111.1354,6.1119,0.7398,326,98.3718,6.2041,0.4039,339,83.4649,4.5563,-0.109,343,74.0647,5.768,-0.2208,-0.28828603276793313,0.32706403732299805
9.0,305,141.8884,9.1743,0.5278,314,123.6531,8.1977,0.79,313,111.7503,6.1854,0.7229,326,98.9944,6.2474,0.4547,339,83.9203,4.5503,-0.0107,343,74.6406,5.7485,-0.1678,-0.2964591191174668,0.36720672249794006
9.1,305,142.8085,9.2269,0.5204,314,124.4768,8.2758,0.7646,313,112.3725,6.2585,0.7322,326,99.6215,6.2961,0.5141,339,84.3755,4.5541,0.085,343,75.2147,5.734,-0.1226,-0.3095138428785047,0.41382721066474915
9.2,305,143.7337,9.2784,0.5077,314,125.3081,8.3514,0.7393,313,113.0021,6.3344,0.777,326,100.2539,6.3508,0.572,339,84.8316,4.5674,0.1808,343,75.7875,5.7228,-0.1011,-0.3276274712866422,0.46500951051712036
9.3,305,144.6641,9.3283,0.4854,314,126.1469,8.4244,0.7125,313,113.6397,6.4161,0.8488,326,100.892,6.4108,0.6189,339,85.2895,4.5906,0.279,343,76.3593,5.712,-0.1134,-0.3501482297037917,0.5110169649124146
9.4,305,145.5993,9.3753,0.4523,314,126.9929,8.4944,0.6806,313,114.2857,6.5056,0.932,326,101.5362,6.4749,0.6545,339,85.7502,4.6238,0.3804,343,76.9298,5.6987,-0.1533,-0.3747296060932735,0.5486077070236206
9.5,305,146.539,9.4188,0.4143,314,127.8456,8.5609,0.6421,313,114.9412,6.6038,1.0224,326,102.1871,6.5423,0.686,339,86.2147,4.6672,0.4824,343,77.4988,5.6805,-0.209,-0.3989423857974205,0.5817986726760864
9.6,305,147.4828,9.4587,0.3798,314,128.7048,8.6233,0.5984,313,115.607,6.7117,1.1254,326,102.8449,6.613,0.7181,339,86.6841,4.7208,0.5813,343,78.0656,5.6563,-0.2737,-0.42111633185886443,0.6168622970581055
9.7,305,148.4305,9.4953,0.3506,314,129.5701,8.6811,0.5526,313,116.2841,6.8309,1.2466,326,103.5099,6.6869,0.7499,339,87.1594,4.7839,0.6738,343,78.6297,5.6254,-0.3433,-0.4403382211440631,0.6536068916320801
9.8,305,149.3818,9.5291,0.3229,314,130.4408,8.7345,0.5082,313,116.9738,6.9629,1.3795,326,104.1824,6.7639,0.7801,339,87.6414,4.8563,0.7631,343,79.1903,5.5875,-0.413,-0.45517292807841286,0.6906580924987793
9.9,305,150.3362,9.56,0.2937,314,131.3167,8.7837,0.4717,313,117.6774,7.1081,1.5091,326,104.8628,6.8439,0.8094,339,88.1311,4.9376,0.8518,343,79.7468,5.5428,-0.4782,-0.46408694074405205,0.7289406657218933
10.0,305,151.2936,9.5878,0.2603,314,132.1974,8.8301,0.451,313,118.396,7.2653,1.6199,326,105.5513,6.9269,0.8384,339,88.6293,5.0273,0.9312,343,80.2986,5.492,-0.535,-0.466179435517164,0.76908940076828
10.1,305,152.2536,9.6119,0.2201,314,133.0827,8.8752,0.447,313,119.1309,7.4318,1.692,326,106.2483,7.0126,0.8639,339,89.1369,5.1238,0.9851,343,80.845,5.4362,-0.5792,-0.4616039248840556,0.8090386986732483
10.2,305,153.2158,9.6318,0.175,314,133.9725,8.9203,0.4496,313,119.8826,7.6026,1.7073,326,106.9539,7.1002,0.8765,339,89.6543,5.2239,1.0042,343,81.3857,5.377,-0.6017,-0.45110374780025775,0.8426821827888489
10.3,305,154.1797,9.6472,0.1324,314,134.8668,8.9652,0.4442,313,120.6513,7.7721,1.666,326,107.6683,7.1877,0.8614,339,90.1817,5.3245,0.9935,343,81.9221,5.3517,-0.5912,-0.4364557224704679,0.8594257831573486
10.4,305,155.145,9.6588,0.0987,314,135.7655,9.0089,0.4236,313,121.4367,7.9356,1.5869,326,108.3913,7.272,0.8137,339,90.7191,5.4232,0.9684,343,82.4544,5.2943,-0.5468,-0.4186902593300368,0.8481312394142151
10.5,305,156.1113,9.6674,0.073,314,136.6684,9.05,0.3947,313,122.238,8.0902,1.489,326,109.1225,7.3506,0.7471,339,91.2662,5.52,0.9547,343,82.9812,5.2425,-0.4806,-0.39725686084405704,0.8103052377700806
10.6,305,157.0784,9.6733,0.0445,314,137.5753,9.0886,0.3724,313,123.0543,8.2347,1.3874,326,109.8611,7.4225,0.6823,339,91.8231,5.6169,0.9698,343,83.5032,5.1977,-0.4072,-0.3714758682492373,0.7598335146903992
10.7,305,158.0458,9.6753,-0.0038,314,138.4861,9.1259,0.3695,313,123.8845,8.3698,1.2996,326,110.6067,7.4889,0.6351,339,92.3897,5.7161,0.9994,343,84.0211,5.1603,-0.3346,-0.34133694753439153,0.7097625732421875
10.8,305,159.0131,9.671,-0.0824,314,139.4005,9.1639,0.387,313,124.7278,8.4973,1.2376,326,111.3587,7.5519,0.6175,339,92.9664,5.8173,1.0113,343,84.5357,5.13,-0.2644,-0.30833672720784233,0.6685258150100708
