t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849071.3,652.0,54.51190518391438,7.936225120118838,-0.0151530472716036,659.0,40.95078653016123,5.879881930732354,0.3577739125429694,661.0,32.407569898921174,6.023540619504096,1.1055033345490035,646.0,65.64070775401174,7.716429891538073,-0.0716477260926686,-1.7479701091402733,-0.0151530472716036
1118849071.4,652.0,55.3050337990709,7.926347183011495,-0.1823683182270273,659.0,41.540579226562606,5.915971997294571,0.33433632079122,661.0,33.01550100546822,6.135081511438701,1.0185919950108333,646.0,66.41224866172612,7.714388262750554,0.0008910354708382,-1.7671868494157514,-0.1823683182270273
1118849071.5,652.0,56.09653356080176,7.903648051604658,-0.309688540595452,659.0,42.13386828295352,5.949809130523975,0.3146193346004473,661.0,33.63411925520786,6.237283483356217,0.9276604282623416,646.0,67.18382929230819,7.717224348893632,0.0973991488324607,-1.765165537941932,-0.309688540595452
1118849071.6,652.0,56.88529669274748,7.871614587311703,-0.3847118544978561,659.0,42.73043318678592,5.981488946124482,0.2930119184234873,661.0,34.26246962151177,6.329723842719498,0.8326996708980315,646.0,67.95595407482729,7.725271301487335,0.1814839363796795,-1.738343072517168,-0.3847118544978561
1118849071.7,652.0,57.670623907244696,7.834929702632893,-0.4105189760481782,659.0,43.330050078474,6.01084888763934,0.2701232423469458,661.0,34.89955512176647,6.411986162376099,0.7004500145355365,646.0,68.72907976645172,7.737242530997102,0.1427591409800643,-1.6913347962585554,-0.4105189760481782
1118849071.8,652.0,58.45225131308028,7.797618414074629,-0.3500714065357815,659.0,43.93248210772549,6.037791697390941,0.246650385876975,661.0,35.5443365188491,6.483641779276039,0.6020180468418742,646.0,69.50350990956841,7.751360331340331,0.156505731394249,-1.6323265564203226,-0.3500714065357815
1118849071.9,652.0,59.230263122619306,7.762617776707305,-0.3167945662283293,659.0,44.53748417352762,6.062249618648746,0.2157131450814829,661.0,36.195731230582346,6.544252455384818,0.4996886054147432,646.0,70.27940578076387,7.766557092566864,0.1656306282649143,-1.5689890989886752,-0.3167945662283293
1118849072.0,652.0,60.00496144265142,7.73134862393684,-0.2789755553532468,659.0,45.14480397735304,6.0841464578604665,0.1915353123848225,661.0,36.85262422887276,6.5936075104231415,0.3974271495822549,646.0,71.05689027389205,7.783132769995672,0.1857355810344501,-1.5066696452860553,-0.2789755553532468
1118849072.1,652.0,60.77670397479771,7.703502018985417,-0.2515848771390084,659.0,45.7541818994988,6.103411985055218,0.1667746773117648,661.0,37.51390183159447,6.631944544013559,0.1795709035265164,646.0,71.83616219435002,7.802305639164452,0.214329409349264,-1.4472494101140077,-0.2515848771390084
1118849072.2,652.0,61.545772864424194,7.677875773548999,-0.2456338803997357,659.0,46.36535165159607,6.11998305689275,0.1414224729316159,661.0,38.17847049177173,6.659428659531893,0.1200408471948877,646.0,72.61752767378093,7.825003949455848,0.2529654040205901,-1.3893342443997114,-0.2456338803997357
1118849072.3,652.0,62.31234220366833,7.65351101133064,-0.2361672178508277,659.0,46.97804051341173,6.13379417941972,0.1014314252631032,661.0,38.845202248579774,6.675206476631253,0.0519573894065654,646.0,73.40132284559004,7.85089948672688,0.2801513831247689,-1.3305339779984822,-0.2361672178508277
1118849072.4,652.0,63.07652248102501,7.630094535806286,-0.2268819809742915,659.0,47.5919695165434,6.144785883209964,0.0781846256885107,661.0,39.51283228053909,6.677394162553023,-0.0281088355531113,646.0,74.1877893449718,7.878430500907089,0.2866353057549797,-1.269851636437462,-0.2268819809742915
1118849072.5,652.0,63.83839985684344,7.607452980558403,-0.2208435534164808,659.0,48.206853836723226,6.152900520387709,0.0544171176435831,661.0,40.17991651739035,6.664290574471036,-0.2424694020806139,646.0,74.97699655948651,7.905713789389424,0.2567183037538968,-1.2081718127236145,-0.2208435534164808
1118849072.6,652.0,64.59801866138557,7.584923110284863,-0.2370787900272298,659.0,48.82240197090638,6.158062163279378,0.0299295796764603,661.0,40.84490341039668,6.635447285654798,-0.4220010119558522,646.0,75.7688482057326,7.931319135531426,0.2352884375464723,-1.146816218111522,-0.2370787900272298
1118849072.7,652.0,65.35533957704703,7.561495202945028,-0.2517761665921472,659.0,49.43831460178285,6.160190454246887,0.0082164812919528,661.0,41.50624619629063,6.591408432227566,-0.5925336119183817,646.0,76.56313820813351,7.954480912486287,0.2097651203743351,-1.0861255306408582,-0.2517761665921472
1118849072.8,652.0,66.11022790784993,7.536271413116671,-0.2745523058336917,659.0,50.05428540430197,6.159225596134911,-0.0349331544265538,661.0,42.16245562292722,6.532780100502457,-0.7581026523376939,646.0,77.3596232988522,7.975220901885685,0.1887537882327113,-1.0255347024677552,-0.2745523058336917
1118849072.9,652.0,66.86246934751064,7.508557380092808,-0.3037384571903921,659.0,50.67000163930311,6.155099103886666,-0.0793283553447663,661.0,42.81223362328449,6.462779906641798,-0.6599782248799675,646.0,78.15812266166536,7.994766354380174,0.2190196686118107,-0.9640995556411468,-0.3037384571903921
1118849073.0,652.0,67.6118076434311,7.478208538320539,-0.2885740745094414,659.0,51.285142631103305,6.147720732119152,-0.1249768625228168,661.0,43.455033211088384,6.39321184944034,-0.5778292716394279,646.0,78.95865451585098,8.015870729327347,0.2564151973689621,-0.9003383402161576,-0.2885740745094414
1118849073.1,652.0,68.35804678709167,7.446574334890419,-0.2894744049786691,659.0,51.8993830809665,6.137088265146678,-0.1362272746359292,661.0,44.0916705699872,6.339535328532758,-0.3772239904360616,646.0,79.76155367695267,8.042112492708261,0.3347536615678184,-0.8324648601878001,-0.2894744049786691
1118849073.2,652.0,69.10122084469597,7.416906817194767,-0.2526370324733449,659.0,52.51240420645058,6.123334244532814,-0.1699786566807735,661.0,44.72386959133252,6.304445098376665,-0.2471279275141281,646.0,80.56747624863868,8.076338941013125,0.4362924795067924,-0.7599640394797373,-0.2693425118923187
1118849073.3,652.0,69.84171650233102,7.393006335505524,-0.1840939612446678,659.0,53.123891994219015,6.106421510839852,-0.2065497430466872,661.0,45.35292004451129,6.276563965194843,-0.2880905579144356,646.0,81.37726391844369,8.1194144550857,0.4860995846865489,-0.684916222763044,-0.10013943910598755
1118849073.4,652.0,70.58020334865617,7.376730590999929,-0.1160585228817259,659.0,53.733501552657096,6.085769657917652,-0.2532227144035557,661.0,45.9790510097097,6.246055338774534,-0.3400767192064783,646.0,82.19173873796495,8.170081935338446,0.5527379691896566,-0.6110221215367938,-0.07081782817840576
1118849073.5,652.0,71.31737738519578,7.36675013978685,-0.0707352800391936,659.0,54.34081455686636,6.060490426269998,-0.2902069208592062,661.0,46.601924787324144,6.2114202135172425,-0.373054446578715,646.0,83.01154017936119,8.225946892586158,0.5926636818317745,-0.5409182061198666,-0.014148592948913574
1118849073.6,652.0,72.05370568390794,7.359815834457328,-0.059046954797434,659.0,54.945340699853,6.03003243346252,-0.3454683580581296,661.0,47.22124128993661,6.174909838726973,-0.3786877788066462,646.0,83.83706368052161,8.284523130623198,0.6083274772733788,-0.474518502129408,0.03814622759819031
1118849073.7,652.0,72.7893513089098,7.353096665582459,-0.0667087930954127,659.0,55.54657473077395,5.994648184956502,-0.3930206218467092,661.0,47.8369154326201,6.1385730149441935,-0.3483904531484789,646.0,84.66845970337205,8.343397326383831,0.4720575079031203,-0.4099988495557143,0.03860267996788025
1118849073.8,652.0,73.52427992398486,7.345475635918529,-0.0798438750800709,659.0,56.14409695180819,5.955796235729735,-0.4178412040566084,661.0,48.44899852585986,6.103088849849196,-0.3405176737339513,646.0,85.50563971627085,8.400202931593789,0.4461533570819416,-0.34610565039809166,0.05606579780578613
1118849073.9,652.0,74.25841410454242,7.337207975230292,-0.0828777030642738,659.0,56.7376785993842,5.915836715787914,-0.376667558139879,661.0,49.05757451845885,6.068431002135465,-0.3323478956354828,646.0,86.3483170075853,8.453342894698604,0.4128057422427291,-0.28326825529331784,0.05691295862197876
1118849074.0,652.0,74.99171729588586,7.328855851640642,-0.0815062481658472,659.0,57.32730202016448,5.876631699814806,-0.3639574214938622,661.0,49.6627604397109,6.035287422905468,-0.3111188739614485,646.0,87.19438548895899,8.468026732774497,0.3878818772330247,-0.22269463493594524,0.06837731599807739
1118849074.1,652.0,75.72419751702125,7.320748571065986,-0.0780587774578313,659.0,57.9130978929461,5.839285755822799,-0.3415476860019217,661.0,50.26479158712113,6.005335525296273,-0.2600325619814461,646.0,88.04355118433921,8.515287174829924,0.4627784124038265,-0.18253914040076782,0.045950040221214294
1118849074.2,652.0,76.45589729435171,7.313246975541739,-0.046787000840065,659.0,58.49534493653655,5.8056551159833445,-0.293771324280778,661.0,50.86405593748564,5.979951481996267,-0.2139212241519486,646.0,88.89742191509544,8.562127440291913,0.4650704637337345,-0.12732474444568267,0.05839943885803223
1118849074.3,652.0,77.18691190984742,7.307045334376827,-0.035281517473423,659.0,59.07453980817547,5.778242316796282,-0.2174145886936841,661.0,51.46100058658871,5.958941500063325,-0.1783630296229369,646.0,89.75598511330774,8.609136523953334,0.4661224962818836,-0.07385689885725766,0.09059122949838638
1118849074.4,652.0,77.91741344519967,7.302985372666154,-0.0184453966033127,659.0,59.65133332794412,5.757628078579111,-0.1604167786316817,661.0,52.05598964086568,5.940839585475944,-0.1596237463039805,646.0,90.61922327557735,8.6556267214386,0.4547919576107391,-0.02241071825578871,0.08127042651176453
1118849074.5,652.0,78.64764583279975,7.301662379336367,0.000937756379251,659.0,60.2262853461155,5.741412284847126,-0.1367969943669411,661.0,52.649238693594064,5.924141469090236,-0.1515779937811423,646.0,91.48701278704074,8.700163507832931,0.3992126698219911,0.026108648279510715,0.1081615686416626
1118849074.6,652.0,79.37789341975108,7.303289359687988,0.0371442016243433,659.0,60.79969806178827,5.72684202860507,-0.1302562811517938,661.0,53.24086013352667,5.908287329561707,-0.1433225940783093,646.0,92.35908292914183,8.741239334189755,0.3607386398896298,0.07074976213505639,0.12163625657558441
1118849074.7,652.0,80.1084509310442,7.307860866174543,0.0719767255323126,659.0,61.371727855843936,5.713753852511879,-0.0936818611223461,661.0,53.8309637123873,5.893784247654412,-0.1264471636900266,646.0,93.2350263170329,8.77762842362727,0.3125025004596267,0.11088986666644564,0.15556663274765015
1118849074.8,652.0,80.83961092022997,7.3153389175386145,0.1065228348581243,659.0,61.94260273552761,5.703743741161758,-0.0630964619017847,661.0,54.4197258596695,5.881458697986912,-0.1028186274993405,646.0,94.11432902472826,8.808425730284899,0.2572840529926026,0.14622371320395258,0.18377059698104858
1118849074.9,652.0,81.57166307050912,7.3257040880450415,0.140891670431076,659.0,62.51265591899468,5.697319928179468,-0.0375132707537478,661.0,55.00738503612811,5.871724831185353,-0.0495735477967944,646.0,94.99640717595008,8.833137294149333,0.1912516720458796,0.17661616024477622,0.2093236893415451
1118849075.0,652.0,82.30489542005795,7.338942902932571,0.1581710107374429,659.0,63.08220324454637,5.693626582851975,-0.0203318886596235,661.0,55.59420201012992,5.864614648852817,-0.0342250700156012,646.0,95.8806606702988,8.851932592823136,0.1414242983232213,0.20208044901980585,0.2427501231431961
1118849075.1,652.0,83.03959435861904,7.35503586829161,0.1887938534743602,659.0,63.651499148902445,5.692291504268116,-0.0008614585468315,661.0,56.18044853064332,5.860315761412306,-0.0164404134836309,646.0,96.76654592748244,8.865772550851815,0.1035423578052815,0.2228624532193467,0.2462242990732193
1118849075.2,652.0,83.77604179081027,7.373912775533514,0.2181928896018788,659.0,64.22081081511301,5.693941819942444,0.0393774021227787,661.0,56.766431894064745,5.859351507019548,0.0050759812434557,646.0,97.6536445345674,8.87619959084828,0.0810157973537516,0.23947582767325057,0.28266024589538574
1118849075.3,652.0,84.51451220321553,7.395495472567932,0.2471307706934068,659.0,64.79044938389679,5.69882955573564,0.0746951713573358,661.0,57.35250989572484,5.8622085261800825,0.0395375709769312,646.0,98.54169754944498,8.884860706702149,0.0823915033639767,0.2526379762261787,0.29943788051605225
1118849075.4,652.0,85.25529556461309,7.420171755383273,0.2741255047633376,659.0,65.36067290621119,5.70564089055529,0.084271377692475,661.0,57.93905402329596,5.86867402524273,0.0658191293920074,646.0,99.430591707429,8.893022452975046,0.0822677208114678,0.2630695945668215,0.3199661374092102
1118849075.5,652.0,85.99876182390284,7.449153430414118,0.3271092454531517,659.0,65.93155693841554,5.712039753530686,0.045127603024922,661.0,58.52632529199781,5.876751348794232,0.0658025983280429,646.0,100.32030922624509,8.901327923349362,0.0852910665513209,0.27105527222682957,0.3442593812942505
1118849075.6,652.0,86.74538191679164,7.483248427364571,0.3802031149712688,659.0,66.50296888628614,5.716199203877788,0.0221979147159543,661.0,59.11428924541325,5.88252771951522,0.0283246072249155,646.0,101.21087033427057,8.909894237162181,0.0875301091254735,0.27617037851810394,0.39049166440963745
1118849075.7,652.0,87.49558611721977,7.5208355811982415,0.3995552331049811,659.0,67.07467019521346,5.71782697466862,0.0041494394077759,661.0,59.70252347722762,5.882156916772286,-0.0469920258223506,646.0,102.10229548346312,8.918608746687367,0.0855611662330005,0.27802454452088626,0.4338582158088684
1118849075.8,652.0,88.24954144954059,7.558271065212559,0.3600057071071265,659.0,67.64647013651127,5.718171851291774,0.001432787875224,661.0,60.29031070349618,5.873587608596219,-0.1439446918763934,646.0,102.99459273385617,8.927336261173558,0.0850878468568666,0.27750358691343235,0.43265265226364136
1118849075.9,652.0,89.00710961491278,7.593092242233983,0.3297047225312142,659.0,68.21834525547756,5.71933052803308,0.0278761447341465,661.0,60.87685114817622,5.857221285007672,-0.2207209313672121,646.0,103.88775623400592,8.935933741823153,0.0830186157835311,0.27661796115737064,0.38368499279022217
1118849076.0,652.0,89.76806534162556,7.6260222920233725,0.3225477494128488,659.0,68.79048481507698,5.7234606639520855,0.0797082778157975,661.0,61.46154142452642,5.836584241994443,-0.2391025660484719,646.0,104.78176231601692,8.944187898393903,0.0783748341976445,0.27672012056182815,0.3794320821762085
1118849076.1,652.0,90.53232301626164,7.659131200698073,0.3332474183618024,659.0,69.36327135863169,5.732270207144008,0.1497683388899977,661.0,62.04422468138903,5.817080895260834,-0.115338737498201,646.0,105.67656236058636,8.951812992994475,0.0652471141593423,0.277354944151031,0.3748150169849396
1118849076.2,652.0,91.29992065754426,7.692821624953858,0.3284800993176594,659.0,69.93723032977572,5.7469092157337,0.2315579217238003,661.0,62.62521918282884,5.80280913353556,-0.072306445396937,646.0,106.57207978718372,8.958535538955928,0.0560288689738615,0.27728436233908765,0.37567293643951416
1118849076.3,652.0,92.0708423084796,7.725611393750293,0.310134069428548,659.0,70.51298687037962,5.768221596349463,0.2579402379512533,661.0,63.20510716859488,5.794950581784836,-0.0310178259116719,646.0,107.46821577164457,8.964184150261671,0.0458731326443017,0.2761939498387706,0.35116422176361084
1118849076.4,652.0,92.8449344865506,7.756232167672149,0.28623671335702,659.0,71.09124371711137,5.796915338284688,0.337834400346996,661.0,63.78449418135137,5.792789673345941,0.0026061927131003,646.0,108.36486014195762,8.968703255998538,0.0356523778192148,0.2748467683423835,0.33102044463157654
1118849076.5,652.0,93.62198782609944,7.784834623304023,0.2708252635309044,659.0,71.67274776938282,5.833165707141753,0.4148401878175088,661.0,64.36390742570123,5.7954752136514855,0.0530004314184052,646.0,109.2618999618752,8.972093142354133,-0.0284047012512581,0.27393366223399246,0.3115738034248352
1118849076.6,652.0,94.4018490192406,7.812389239517272,0.230052782242035,659.0,72.25787677583418,5.869414421887136,0.4738717405255891,661.0,64.94380759890655,5.802528250453762,0.0972873859756442,646.0,110.1592223424238,8.97435446861796,-0.0170337548648772,0.2733858555950716,0.30102023482322693
1118849076.7,652.0,95.18444675386206,7.839565452911417,0.2279987250498479,659.0,72.84718100957926,5.9166702530135975,0.5041198718481398,661.0,65.52458117857351,5.812943342883551,0.1246399274796484,646.0,111.05670746513968,8.975347985698649,-0.002929698881309,0.27268108069540603,0.2434629201889038
1118849076.8,652.0,95.96972585841424,7.866016638133898,0.2178325276367719,659.0,73.4413452988864,5.966615533128142,0.5253081134666026,661.0,66.10646081725926,5.824649430834558,0.1247962313973316,646.0,111.95419112715857,8.974325254678034,0.0234801693476587,0.2714095880933917,0.2554413676261902
1118849076.9,652.0,96.7569613859125,7.878693911831502,0.1924851658289073,659.0,74.0406193651249,6.018865791641812,0.5516280500813865,661.0,66.68946566936508,5.835447611278581,0.1036102537493352,646.0,112.85138760708196,8.969604343789166,-0.0800798477385349,0.2695078324459111,0.2251838594675064
1118849077.0,652.0,97.54585738948376,7.899226159593026,0.1690744805741144,659.0,74.64527685897986,6.074284085458546,0.5906048580629532,661.0,67.27345662383905,5.844371478202353,0.0835009387391841,646.0,113.74784213272628,8.959486169100252,-0.1480101400134869,0.2735459435146889,0.2022312581539154
1118849077.1,652.0,98.33657395923416,7.915105235418393,0.1250159882127422,659.0,75.25568288037091,6.133836342359493,0.6360697348414233,661.0,67.85827525665542,5.852001178126921,0.0764748053425872,646.0,114.64301185913784,8.94390835913056,-0.2031542344353012,0.27123391785471657,0.17837947607040405
1118849077.2,652.0,99.12867727263634,7.926961032620635,0.0945608307029301,659.0,75.87226697238157,6.197845497854373,0.6816478656003891,661.0,68.44387850232015,5.860063735166265,0.0925768709123592,646.0,115.53643816132418,8.924617684596273,-0.2317077691900187,0.26926358907264913,0.12631817162036896
1118849077.3,652.0,99.92186251952252,7.93674390510691,0.0866241190520615,659.0,76.49546485685553,6.266112191627677,0.723717089047365,661.0,69.03043488398603,5.871063898152931,0.1529601574358402,646.0,116.42783450278672,8.903309144651438,-0.2381661407341352,0.26787513404026625,0.10980598628520966
1118849077.4,652.0,100.7160373998504,7.946753701447206,0.1152290087879569,659.0,77.1256869451229,6.338329573716953,0.7629782860301377,661.0,69.61836832274847,5.887604877092894,0.2312685738686383,646.0,117.31699342652269,8.879869330065485,-0.267965455113012,0.26658215699731963,0.09573182463645935
1118849077.5,652.0,101.51130601062928,7.958618514130254,0.1411494387988773,659.0,77.76331730580425,6.414277639911417,0.7909091680675783,661.0,70.20832857428407,5.911600153618658,0.3261152841391367,646.0,118.20362180378046,8.852698215090781,-0.3187354222632638,0.26410973293064594,0.11948780715465546
1118849077.6,652.0,102.30788428047886,7.972946882861491,0.1684622702022307,659.0,78.40872300974719,6.493836438949661,0.8272593601606193,661.0,70.80110835839702,5.943995528641453,0.4263936145361596,646.0,119.08727976807056,8.82046107071325,-0.3773552942193779,0.25903392152663735,0.13421186804771423
1118849077.7,652.0,103.10601525114316,7.98967253042354,0.1929505621277514,659.0,79.06225967058091,6.576896777724653,0.8621279580802056,661.0,71.39754501788666,5.984737661150898,0.4665187536273353,646.0,119.9674571672772,8.783086913418442,-0.4008894994981335,0.2505232574262799,0.14822149276733398
1118849077.8,652.0,103.90592551913612,8.008532829438877,0.205777970072487,659.0,79.72425828270713,6.663075464800016,0.8906843130343858,661.0,71.99842172157449,6.032796412606087,0.5350155126346416,646.0,120.84368552778226,8.741480296682166,-0.4373603091514621,0.23847951103046192,0.17654815316200256
1118849077.9,652.0,104.70781735466792,8.029303881193913,0.2246213997813359,659.0,80.39498084193954,6.751375719845695,0.8825274114238507,661.0,72.60439082211117,6.086585598128105,0.5859397935988372,646.0,121.71561168429272,8.697042833529817,-0.4579226507778157,0.2232062447933181,0.18582922220230103
1118849078.0,652.0,105.51187325017618,8.051814028971974,0.2418139802491869,659.0,81.07456310050968,6.84026945155906,0.8800669243923744,661.0,73.21595105392309,6.144619038110197,0.623464882369677,646.0,122.5830432037935,8.651587556483113,-0.4578662375146079,0.20514732623809037,0.20487262308597565
1118849078.1,652.0,106.31825943431072,8.075909653721586,0.2574742517948298,659.0,81.76299595931059,6.928387724460866,0.86715153190397,661.0,73.83347358359742,6.205831555373951,0.6359430509410927,646.0,123.44600673380376,8.607683043724247,-0.3531175590102077,0.18487023550276271,0.21443940699100494
1118849078.2,652.0,107.12712999647827,8.101501589628677,0.2532396396430938,659.0,82.46016146999146,7.0149224891522,0.8486689557308686,661.0,74.45724187081579,6.269534188992031,0.6585331720689979,646.0,124.304834260712,8.568867494436955,-0.2940764398138376,0.1632234614934456,0.22494499385356903
1118849078.3,652.0,107.93863037929516,8.12850606670687,0.2661647783895203,659.0,83.16586845455852,7.099217202190824,0.8363219581173359,661.0,75.0874855445656,6.335339286004494,0.6786663846425959,646.0,125.16021188482608,8.538684987844384,-0.2091738682414257,0.14141721565471047,0.21878743171691895
1118849078.4,652.0,108.7528593460367,8.15607326812428,0.2640630859580183,659.0,83.87988698185292,7.181153343696633,0.8151453338810343,661.0,75.72441017655915,6.403153353868787,0.6993566804978919,646.0,126.01310245854692,8.519126486578218,-0.1169362829191116,0.12075955467244412,0.24477329850196838
1118849078.5,652.0,109.56975101131324,8.1817600374079,0.2299965254262725,659.0,84.60207208071449,7.262548633535101,0.8254207999468222,661.0,76.36822191846207,6.47308148418899,0.7186993263659482,646.0,126.86457641431238,8.510352628725796,-0.0485739870943478,0.10257365574863271,0.23534533381462097
1118849078.6,652.0,110.38898141281209,8.202847992570344,0.1898889018804284,659.0,85.33251841368904,7.346378025958927,0.8642059893032632,661.0,77.0191349421488,6.5451789895482255,0.7404251536054774,646.0,127.71568193210048,8.511757727038978,0.0873401384548571,0.08858319406884112,0.1998145580291748
1118849078.7,652.0,111.21008576201174,8.219238991421811,0.1510111009294253,659.0,86.07150364550277,7.433326610315665,0.8511361937568582,661.0,77.67735861414555,6.6192944503835145,0.7595391337897128,646.0,128.56740526858223,8.522709002594793,0.2148015706349605,0.08047829111723397,0.17662537097930908
1118849078.8,652.0,112.03275703873528,8.234186543049441,0.159868085753845,659.0,86.81917279125219,7.52005630466738,0.823832393844866,661.0,78.34308143816018,6.695162029912599,0.7758849003080438,646.0,129.42064743465534,8.542134318867364,0.3211358394215106,0.07835969463520817,0.14542999863624573
1118849078.9,652.0,112.85704518024916,8.251576287226174,0.2018038228615312,659.0,87.57526766856317,7.601841241554867,0.7556404873804375,661.0,79.01646635643554,6.772536335595926,0.7455575019190767,646.0,130.276145299842,8.567822984867497,0.2866250623390446,0.08007296575619094,0.17320069670677185
1118849079.0,652.0,113.68327925379612,8.273105183712882,0.2527434618424576,659.0,88.33918470817171,7.676499550613536,0.6861992817021737,661.0,79.69765322681805,6.851201072049293,0.7568520766680624,646.0,131.13437595913047,8.596790200898049,0.3043612189990258,0.08259709522239964,0.20481714606285095
1118849079.1,652.0,114.51186880532836,8.298685846933655,0.2939691733196243,659.0,89.11026005800159,7.74500744598409,0.6515424794444868,661.0,80.3867600230148,6.930934851885311,0.765975049736067,646.0,131.99554909746664,8.626672565827505,0.3052958398160919,0.08389480177023038,0.2384370118379593
1118849079.2,652.0,115.34322226363238,8.328383319147186,0.3407283382884944,659.0,89.88797351564557,7.809261706897195,0.6179764711954895,661.0,81.0830901723194,6.995668134206224,0.772858627791021,646.0,132.85972735430707,8.65689257098399,0.3112497215731386,0.08317318070536026,0.2786101698875427
1118849079.3,652.0,116.17777132867418,8.362597981689307,0.3905110419471643,659.0,90.67197781484704,7.870824277133191,0.5983607561583214,661.0,81.78670661208986,7.076660661207344,0.8125067399829998,646.0,133.72700079131326,8.688576169140212,0.3426486149165512,0.08014743373764621,0.31901127099990845
1118849079.4,652.0,117.0159462470214,8.400900385252648,0.4038184845637189,659.0,91.46207228649106,7.931065155743853,0.5918628323265933,661.0,82.4984403492016,7.158014081027098,0.8148637720737807,646.0,134.5975909763264,8.72322753112176,0.3801096004904902,0.074921451807292,0.3740811347961426
1118849079.5,652.0,117.858079373414,8.441762142601878,0.419965725891485,659.0,92.25817462927286,7.990981699896585,0.5957813155467592,661.0,83.21831544176584,7.239487770258412,0.8149125748482938,646.0,135.47182610796224,8.761475101591515,0.4176583426891756,0.06824381510675992,0.37456923723220825
1118849079.6,652.0,118.7043468638561,8.483587666237632,0.4232482766460219,659.0,93.0602666099364,8.050857913374601,0.5948889297418164,661.0,83.94633741070359,7.320951608492382,0.8146667155446392,646.0,136.3500521303895,8.803045346958198,0.4494139637692598,0.06125069873572033,0.4002881348133087
1118849079.7,652.0,119.55480878779062,8.525650812453687,0.4247562621382126,659.0,93.86833091771588,8.11042824221048,0.5896986372880415,661.0,84.68250277320062,7.402355641452311,0.7917172187038162,646.0,137.2325823588039,8.847559221326767,0.4759865087518736,0.054837329388913676,0.40388649702072144
