t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118848804.6,12.0,279.81643081026755,10.825126863889876,0.3307565351422336,16.0,260.8135266265361,10.716011124181597,-0.128782225907163,22.0,236.8019844926009,11.26284185791596,-0.1247530064125728,10.0,291.1523592332039,11.429105158433403,0.1173112157321531,-2.6875970797373827,0.3307565351422336
1118848804.7,12.0,280.9006362952093,10.85898283494294,0.3423351735419681,16.0,261.8845864581814,10.705185508724409,-0.0216232308573458,22.0,237.927802115635,11.253510602765704,-0.0805401382772487,10.0,292.2958862610451,11.44143539839214,0.1565060747041081,-2.699977130012862,0.3423351735419681
1118848804.8,12.0,281.988316776776,10.894626796392677,0.3779895981456204,16.0,262.9546840052703,10.69676543305196,-0.0147201648230956,22.0,239.0528947262874,11.248341610286989,-0.0412554766949429,10.0,293.44089916990663,11.458822778836709,0.2282028215849872,-2.711058725446904,0.3779895981456204
1118848804.9,12.0,283.0796841530196,10.932720728480604,0.403518337301944,16.0,264.0241470766958,10.692495995459868,-0.0037079189351845,22.0,240.1777077647924,11.247919159810264,0.029699531776086,10.0,294.58802480336703,11.483689890367598,0.3206241577042614,-2.720454377818579,0.403518337301944
1118848805.0,12.0,284.1749762202632,10.973120616388018,0.4252969427263133,16.0,265.09347564281165,10.694075326855613,0.0105247538495751,22.0,241.3027371132636,11.252667809613772,0.1001976717814692,10.0,295.73805452516785,11.516904545649512,0.41243641122732,-2.726002730198589,0.4252969427263133
1118848805.1,12.0,285.27440580647027,11.015471107753504,0.4435355263357524,16.0,266.16329105178664,10.702232852647798,0.1136906586637483,22.0,242.4284351824213,11.261293573539136,0.1357562643494045,10.0,296.89177624424764,11.557529835950051,0.4841798013428193,-2.725901731589318,0.4435355263357524
1118848805.2,12.0,286.3781624036999,11.059660836843628,0.4783336106692773,16.0,267.2342070990977,10.716088093572504,0.1617373774311661,22.0,243.5550389315687,11.270781409408182,0.0730801462318193,10.0,298.04982109094647,11.603367098022632,0.4587283723417506,-2.720302804563287,0.4783336106692773
1118848805.3,12.0,287.48646382256464,11.106367540448009,0.5115385433035424,16.0,268.3066744122349,10.733258169168582,0.1795861857408565,22.0,244.68250916350672,11.278623229355114,0.0535677640312524,10.0,299.2125794840164,11.651800763374888,0.4709184983645872,-2.7115934290102257,0.5115385433035424
1118848805.4,12.0,288.5996508103348,11.157372214956371,0.5694220709574422,16.0,269.38085192985494,10.75029218323588,0.1590326132297458,22.0,245.81066412097417,11.284475919994785,0.0409550691816241,10.0,300.38016165186446,11.699842593587569,0.4512073988882803,-2.704425296721783,0.5694220709574422
1118848805.5,12.0,289.7182679305334,11.214970189013576,0.6512727382372474,16.0,270.4565484158247,10.763637536154366,-0.0018733796195289,22.0,246.9393355134266,11.288951929055273,0.0313339144556789,10.0,301.5523505123464,11.743934616053394,0.395104983426058,-2.7063363715706323,0.6512727382372474
1118848805.6,12.0,290.843052316642,11.28071753316038,0.7106995404388831,16.0,271.5332808713881,10.771011575116178,-0.0007110103407047,22.0,248.0683168648193,11.29067509879824,-0.0054004104648176,10.0,302.7285953943154,11.780963023324702,0.2892068600844591,-2.726986439846719,0.7106995404388831
1118848805.7,12.0,291.9748090757045,11.35441764808962,0.7850930910152405,16.0,272.61042996645114,10.771970326147915,0.0003749954981494,22.0,249.19713087257853,11.285605056382977,-0.1207923339746061,10.0,303.9081244174177,11.809617438720952,0.2147542385054506,-2.7745703645361,0.7850930910152405
1118848805.8,12.0,293.11422133893353,11.433827616488047,0.826584797253693,16.0,273.68743315484625,10.76809344175318,0.0009837417093177,22.0,250.32492642080845,11.270305908219212,-0.260001619260625,10.0,305.09013046479254,11.830503508778518,0.152580661400363,-2.852095047654073,0.826584797253693
1118848805.9,12.0,294.2616819062222,11.515383729285205,0.8286505126120167,16.0,274.76401357547815,10.76351497087908,-0.0502108345942388,22.0,251.4507225086536,11.245615848680456,-0.3545309858716277,10.0,306.273936956299,11.845626321329387,0.1133926317728393,-2.956288039622198,0.8286505126120167
1118848806.0,12.0,295.4172421090509,11.595820327292358,0.7713537892617607,16.0,275.8403769141731,10.76375180302538,0.0569232987492048,22.0,252.5738334292797,11.21660256384105,-0.2733855701004182,10.0,307.45911609548847,11.857956462501011,0.1278536339069728,-3.0790148552722,0.7713537892617607
1118848806.1,12.0,296.5807024628225,11.673386748141423,0.739242044180528,16.0,276.917193514237,10.772580198252047,0.1932973213571408,22.0,253.69410662014724,11.188861253509437,-0.2401169182698983,10.0,308.6455428556899,11.870578741507872,0.1464713528340814,-3.210511638944392,0.739242044180528
1118848806.2,12.0,297.7517545625918,11.747655247244497,0.7071271974712195,16.0,277.99533535343176,10.790256585643627,0.3076993491356279,22.0,254.8118113421783,11.165233187115026,-0.1972478184297802,10.0,309.83335769691195,11.885718082945502,0.1825579482048292,-3.3429569563793007,0.7071271974712195
1118848806.3,12.0,298.9300556419505,11.81836633992376,0.6699620224546703,16.0,279.0755624769311,10.814285884343857,0.2636842771331514,22.0,255.92736292573167,11.145798483952303,-0.1624961271697866,10.0,311.0228568069026,11.904264116839622,0.2205103486808332,-3.4718007266812045,0.6699620224546703
1118848806.4,12.0,300.11520340057785,11.884588832629197,0.6225371675129366,16.0,280.1583424903669,10.841314384371332,0.2773494549128074,22.0,257.0411167459517,11.129277920444071,-0.1639680392920679,10.0,312.2143548022884,11.925695790863667,0.2208914509379319,-3.5943751167141933,0.6225371675129366
1118848806.5,12.0,301.30669424086784,11.945227973169578,0.563785241298671,16.0,281.2438487203897,10.86881021608202,0.2730389288675127,22.0,258.1532619256403,11.113625673329102,-0.1675347923869882,10.0,313.4080543366555,11.948294896529262,0.2214407196693766,-3.7083734099367485,0.563785241298671
1118848806.6,12.0,302.50398113198366,12.00050984914185,0.5177295638694023,16.0,282.332075487405,10.895725124223508,0.2657210165473631,22.0,259.2637688887195,11.096513588256972,-0.1948863101972958,10.0,314.6039650505321,11.969919380970774,0.2018151950918661,-3.8128417795431426,0.3507099151611328
1118848806.7,12.0,303.70664634957063,12.052794502596695,0.5051486543517391,16.0,283.42297500622067,10.922265252089929,0.2759583066979154,22.0,260.37241624614603,11.076433560269372,-0.2303935930130536,10.0,315.8019368417445,11.989516443301865,0.1817579978792957,-3.910742702408519,0.4520883560180664
1118848806.8,12.0,304.9145615194668,12.105508895332466,0.5413473918431505,16.0,284.51655889320506,10.949412487602329,0.2887791720993073,22.0,261.47891790650715,11.05359964695514,-0.2135620109493424,10.0,317.00182698027083,12.008286327221528,0.1903847975649222,-4.00890940828501,0.4546494483947754
1118848806.9,12.0,306.12789022031893,12.16106512173021,0.5769563586786909,16.0,285.6129506199362,10.978422047021905,0.314699787668956,22.0,262.5830931824005,11.029905870914604,-0.209676664501335,10.0,318.20368125749224,12.028799217189214,0.2214094792214526,-4.1138074659540695,0.4775967597961426
1118848807.0,12.0,307.34692291257835,12.219588723408778,0.6010783548855352,16.0,286.71238309197327,11.010227393717395,0.3469392693493862,22.0,263.68499566922685,11.008143865612356,-0.1790550548975564,10.0,319.40773244762323,12.052224585442728,0.2488525167044103,-4.227631552059169,0.47774267196655273
1118848807.1,12.0,308.5718610666616,12.279174358300851,0.5983342636022042,16.0,287.8151396069426,11.044902905671492,0.3683051876241576,22.0,264.78495755740107,10.991093897870948,-0.1255061830833125,10.0,320.6141703696921,12.07653385594786,0.2391537312035583,-4.349234653742992,0.4758124351501465
1118848807.2,12.0,309.8026838111905,12.337280532233438,0.5489004749254875,16.0,288.92146923364527,11.08168962837977,0.3844882042536197,22.0,265.8835532350751,10.980819655611969,-0.1123990750264959,10.0,321.82291038147616,12.098266379690964,0.2121217666676576,-4.477554281142749,0.4609804153442383
1118848807.3,12.0,311.03915881127085,12.392219469422532,0.5136222672660805,16.0,290.03154096529687,11.119745004649328,0.3942665657305676,22.0,266.9815006070427,10.978127783736529,0.0192493683509296,10.0,323.03363854635177,12.1162969178118,0.1773774684068956,-4.612304833745295,0.40830373764038086
1118848807.4,12.0,312.28094967953984,12.443597895946612,0.4800399590695359,16.0,291.1454805028449,11.159045746314254,0.4099730197274042,22.0,268.0795165416424,10.98219090825588,0.1213512525840172,10.0,324.2461300574208,12.133533303584256,0.1949663312524978,-4.7513550361243535,0.4000053405761719
1118848807.5,12.0,313.5277115061616,12.49163863649417,0.4490711958806319,16.0,292.2634631003311,11.200606203405062,0.4427911310046963,22.0,269.17816300790486,10.990738416996988,0.1744272869915232,10.0,325.46054486684693,12.154762884950012,0.2636392659570936,-4.888497615171081,0.3673872947692871
1118848807.6,12.0,314.7791156340834,12.53644392194761,0.4150506328025474,16.0,293.3857761592322,11.24565497461866,0.4838509343437773,22.0,270.27775405569986,11.001082538901956,0.112139882808253,10.0,326.6774368542397,12.183076862919371,0.3326450992419137,-5.014943380120431,0.34797048568725586
1118848807.7,12.0,316.0348341599286,12.577926594912684,0.382585174035449,16.0,294.5127850994485,11.29452382971022,0.521369310144736,22.0,271.3783826906316,11.011490159732253,0.107925648555525,10.0,327.8975127781683,12.21844161567124,0.3975927933664291,-5.12374573027867,0.33777666091918945
1118848807.8,12.0,317.2945376267457,12.61614274144668,0.3522413136540445,16.0,295.6448294813241,11.34636380780038,0.5449661984822908,22.0,272.4800531204169,11.021918435977613,0.1125766343930536,10.0,329.1213692369468,12.258687559877082,0.4334355949593456,-5.212791376185274,0.3218560218811035
1118848807.9,12.0,318.55791518552275,12.651408434111984,0.3258533512309883,16.0,296.7821428697542,11.399903960802604,0.5483981117532598,22.0,273.5828265762041,11.03355067976202,0.1333831244326912,10.0,330.34935648019024,12.301057304984576,0.441446624485733,-5.284573527966442,0.33664989471435547
1118848808.0,12.0,319.8246864556866,12.6840169691199,0.2832850362080126,16.0,297.924863918908,11.454517022272762,0.5589395946227467,22.0,274.68688836358814,11.047685067920913,0.1687341398924011,10.0,331.58158878914713,12.34358887412472,0.4379020682793554,-5.343994515942433,0.33307409286499023
1118848808.1,12.0,321.0945824858046,12.71390363326655,0.2572918897466472,16.0,299.0731197358069,11.510599315706031,0.5781883470633066,22.0,275.7925232724399,11.065013109110096,0.2048582430420755,10.0,332.81807417895726,12.386118922101335,0.4425521704258056,-5.394917392308717,0.31386756896972656
1118848808.2,12.0,322.36730023460336,12.740451342735549,0.2228914825246347,16.0,300.22708864579386,11.568778884030664,0.6014640659730903,22.0,276.90005667120954,11.08565486628366,0.2401778211181189,10.0,334.0589006361086,12.430410220925967,0.474363366781083,-5.4369428531828765,0.32386064529418945
1118848808.3,12.0,323.64244033773946,12.762350719932863,0.1732148861070813,16.0,301.38695773863265,11.628602972743842,0.5835420444988499,22.0,278.00981481198966,11.109507949323296,0.2740943944101737,10.0,335.304367014636,12.47891734959881,0.5298280009531057,-5.464130547478049,0.30112218856811523
1118848808.4,12.0,324.919442138665,12.777685298578524,0.3423357325119967,16.0,302.5527911312239,11.688064879084786,0.566926723273953,22.0,279.1221137858442,11.136471527767208,0.2980164581883917,10.0,336.55491555385186,12.532053434768642,0.4998633386939627,-5.46668184111449,0.29521703720092773
1118848808.5,12.0,326.197555844056,12.78458880928468,0.0680968966501912,16.0,303.72442467342563,11.744605964947333,0.5270300195158392,22.0,280.237262326075,11.166499276845254,0.3299460489644192,10.0,337.81082050076594,12.586045503494228,0.4800129862895735,-5.43672441090441,0.5285811424255371
1118848808.6,12.0,327.47589635110575,12.78222133170054,-0.208849926622634,16.0,304.9014895592547,11.796691751616663,0.4807256091778692,22.0,281.3555658005066,11.199570211788078,0.3616578127372332,10.0,339.0718456884743,12.634458250642004,0.3986068902444716,-5.375123372551735,0.15710830688476562
1118848808.7,12.0,328.75357475304827,12.771346707131102,-0.4376763037512582,16.0,306.0835454174527,11.844425412390494,0.4508656078743011,22.0,282.4773271696637,11.235657171350372,0.3930193874538801,10.0,340.3371882605609,12.672393191115413,0.2898562662331372,-5.291839846188113,0.12299394607543945
1118848808.8,12.0,330.0298458853259,12.754075938457378,-0.208028461853704,16.0,307.2702093936978,11.888854112458718,0.4243488601074943,22.0,283.60284680315624,11.274735498501594,0.4189131304216942,10.0,341.6057522892616,12.698887382914778,0.2196727980534829,-5.1992071042521575,-0.025664329528808594
1118848808.9,12.0,331.3041872270948,12.732750896881882,-0.2396663546778529,16.0,308.46120592335456,11.931076480729311,0.4074024071171762,22.0,284.73242281942913,11.316784826959983,0.4494621179043824,10.0,342.8765153471167,12.71637377417246,0.1453694099438202,-5.106016032570659,0.25286340713500977
1118848809.0,12.0,332.5762627684932,12.708759931088506,-0.2639964865528412,16.0,309.6563612907896,11.9720308679299,0.399370515570681,22.0,285.8663503030384,11.361764845222416,0.4794358207865027,10.0,344.148821472251,12.729748728513783,0.1338433099750966,-5.0150164390058976,0.0667414665222168
1118848809.1,12.0,333.8458228895223,12.682442489534765,-0.2885080479056869,16.0,310.855594041757,12.01262415145746,0.396870721688518,22.0,287.00492069222827,11.409642938574748,0.5093112705098114,10.0,345.4225645582584,12.745112991604804,0.1868977989451315,-4.921231275238461,-0.07894134521484375
1118848809.2,12.0,335.11264781416963,12.654056003358354,-0.3702985828416356,16.0,312.05889555941127,12.053406201605192,0.3996469806475715,22.0,288.14842522578004,11.460447732463823,0.5309740525629008,10.0,346.69819349356885,12.76746571460652,0.297953808127235,-4.814187469407651,-0.08417701721191406
1118848809.3,12.0,336.3765819900168,12.624627513625418,-0.3738518198336721,16.0,313.2662598169969,12.093878950132154,0.3908297253334854,22.0,289.29715925676817,11.514232887298665,0.561446769952007,10.0,347.9765512281737,12.799688977505417,0.4185487814615005,-4.685245359243663,-0.2017040252685547
1118848809.4,12.0,337.6376011832449,12.59575635090313,-0.3562056027685451,16.0,314.4775788377333,12.13250146457198,0.363509900767166,22.0,290.4514198753915,11.57097948516572,0.5911234012642097,10.0,349.2586929417617,12.843145294259674,0.5477271536021181,-4.532059065028469,-0.05389547348022461
1118848809.5,12.0,338.89583088293085,12.568837642810228,-0.3244806182580914,16.0,315.6925894051764,12.16770988430114,0.3140565660681801,22.0,291.6114799968342,11.630222943688286,0.612160067689035,10.0,350.54572233744426,12.897442619388578,0.6596047725496291,-4.356892442752569,-0.11439275741577148
1118848809.6,12.0,340.1498513821188,12.511572340988163,-0.1927997685434899,16.0,316.9109187488532,12.198876989235226,0.2757184451232643,22.0,292.7774920520993,11.690018161610654,0.5389221123827036,10.0,351.83858692672135,12.95984916618058,0.6513888114771239,-4.164795263801754,-0.12079858779907227
1118848809.7,12.0,341.39999012906713,12.491202597962609,-0.1593672901177832,16.0,318.13218063687776,12.22636077126167,0.2443570603338628,22.0,293.9493154990513,11.74645077743376,0.48660978405071,10.0,353.1378972804754,13.02635790887228,0.6717696393562795,-3.8801804445469124,0.15494632720947266
1118848809.8,12.0,342.64829015142885,12.474797849274411,-0.124250038110007,16.0,319.3560447964862,12.250922420871206,0.2204229442246493,22.0,295.1264050140926,11.795339523389028,0.4018297756339331,10.0,354.4438960180373,13.093616842371784,0.6663134855411181,-3.6794566343115775,-0.00202178955078125
1118848809.9,12.0,343.8951607446291,12.462614014704656,-0.0863930307920479,16.0,320.58224918682384,12.273165385876148,0.1958695581979621,22.0,296.3078944336738,11.834448868238905,0.3088918524027325,10.0,355.7565581316675,13.159625430230298,0.6468946329377315,-3.4862829731157663,0.1605091094970703
1118848810.0,12.0,345.14105601177494,12.455291328231835,-0.0732595060224021,16.0,321.8105728056372,12.29330699038606,0.1765037631716151,22.0,297.4927990527889,11.863643514057642,0.1859674908067056,10.0,357.0757136943356,13.223485823111789,0.6410923897027766,-3.304670323000233,0.1127007007598877
1118848810.1,12.0,346.38650751819887,12.453738800276833,0.0243531248880428,16.0,323.0407983076817,12.311203050502938,0.1543544533062929,22.0,298.6801703305328,11.883782040821544,0.1210830550628728,10.0,358.40117435155935,13.285727321372123,0.6319540231354833,-3.137449140435103,0.08732223510742188
1118848810.2,12.0,347.6321067484879,12.45824580549186,0.1176226212565921,16.0,324.27268232877134,12.326477371290512,0.1280336533872662,22.0,299.8691638158276,11.896087665080646,0.0665398376300672,10.0,359.7328886234996,13.348558117465537,0.6531454975718463,-2.9855987459525113,0.24284052848815918
1118848810.3,12.0,348.87841331049214,12.46788543459198,0.186036564554664,16.0,325.50593827376883,12.338641528682452,0.0505293416607861,22.0,301.05907076917026,11.902051401766194,0.0243887901781753,10.0,361.0710596431472,13.414862275489233,0.7029958693226525,-2.8461682013883203,0.21227025985717773
1118848810.4,12.0,350.12584591265625,12.480766608699511,0.1484572053154988,16.0,326.74022761015044,12.347145198934848,0.031489733033089,22.0,302.2493454108298,11.90344143142544,-0.2604932669403547,10.0,362.416122986978,13.486404601085088,0.6416448381156129,-2.712857281908236,0.3228168487548828
1118848810.5,12.0,351.3746351049291,12.495017236724264,0.154835703740709,16.0,327.9751595726605,12.351494051272262,0.0104555487226647,22.0,303.4396333950538,11.902318253058157,-1.135684503670011,10.0,363.7685462058325,13.562059776006604,0.6642913977956283,-2.5793760258800793,0.2369983196258545
1118848810.6,12.0,352.6248795447705,12.509871560137022,0.1613055183930946,16.0,329.2103041170223,12.351396835963008,-0.0113932038144865,22.0,304.6298008276004,11.90103039786866,-0.4651963890704197,10.0,365.12853287320144,13.637673571364608,0.6409305568847604,-2.443867645015681,0.30634450912475586
1118848810.7,12.0,353.87667915079595,12.526120560379196,0.1845182968206495,16.0,330.4452114423533,12.346749670642666,-0.0780598269756228,22.0,305.8199620769781,11.90219458966016,1.9123562947006787,10.0,366.4958553446237,13.7087758571071,0.5864151138320404,-2.310798197933654,0.3577258586883545
1118848810.8,12.0,355.1302690928719,12.545678281126504,0.2293550597857815,16.0,331.67943234994624,12.337668481220655,-0.126467276741185,22.0,307.0104987887076,11.908539644927425,0.1011336366055097,10.0,367.8682807770668,13.739732791747883,0.5978410871140283,-2.1876079136220326,0.3653593063354492
1118848810.9,12.0,356.3860695153102,12.570330167652187,0.2899412197878415,16.0,332.91254939903155,12.324672500521473,-0.1662289956123148,22.0,308.2020260486425,11.922005553811715,0.1821951725341056,10.0,369.24522454362994,13.799142539495428,0.556342160704483,-2.1226484545823143,0.37273287773132324
1118848811.0,12.0,357.64460255124595,12.600330551054869,0.3420220772435808,16.0,334.1442127885747,12.30859529034073,-0.1958629156236149,22.0,309.3952210701887,11.94189487710475,0.2362851789699263,10.0,370.62792999597633,13.854966507464844,0.5281783279342678,-2.032375642879225,0.43076395988464355
1118848811.1,12.0,358.9063164746599,12.633947917223985,0.3661335911876173,16.0,335.37414694154984,12.290087769147393,-0.2092697624726645,22.0,310.59052500247776,11.964183768665125,0.2326831734161921,10.0,372.0160775287262,13.90798414753463,0.5018222077938443,-1.9567414744334939,0.4881223440170288
1118848811.2,12.0,360.1714350443192,12.668423475926993,0.3374830253258308,16.0,336.60211128079226,12.269199015687592,-0.23628841560712,22.0,311.78792265896544,11.983769361080002,0.1130137144834222,10.0,373.409384294609,13.958151170102534,0.4681592188345162,-1.891563654685022,0.5039346218109131
1118848811.3,12.0,361.43993683891017,12.701612415925776,0.3177370303756198,16.0,337.82784509748126,12.245477318105094,-0.2696966052876947,22.0,312.9869643080198,11.99706362001187,0.0631887868093955,10.0,374.8075544415865,14.005251769462316,0.4379102515483534,-1.8321651181698138,0.48394930362701416
1118848811.4,12.0,362.7116630443864,12.732911693565194,0.3001770831538244,16.0,339.0510399885791,12.21842050384734,-0.3074266246138278,22.0,314.18696170741873,12.002884367960442,0.0139595787511386,10.0,376.2102734584197,14.04912856720112,0.4061432728160665,-1.7752673829908086,0.46745920181274414
1118848811.5,12.0,363.9864590037434,12.76300749356244,0.2939778296360295,16.0,340.2713519951892,12.18781962834924,-0.326422314676482,22.0,315.38725587272864,12.0029989382512,-0.0124410607266886,10.0,377.6172095004943,14.08959227426302,0.3722529710888787,-1.7200973735426148,0.49629366397857666
1118848811.6,12.0,365.2642774270601,12.79336097277612,0.3334294018681775,16.0,341.48844154813554,12.153971430607802,-0.356106916188285,22.0,316.58748289279305,12.001541463011714,-0.0143628383186039,10.0,379.0280190012826,14.126597741531308,0.3474899122169141,-1.667942349225248,0.4706476926803589
1118848811.7,12.0,366.54524842203546,12.826058926754632,0.3716570536598534,16.0,342.7020338713214,12.11787503311117,-0.3717559558194385,22.0,317.78769556498264,12.002711980826357,0.0467675139698257,10.0,380.4423798860466,14.160619953737475,0.3221630591869562,-1.6210501911801873,0.5044053792953491
1118848811.8,12.0,367.8297253748473,12.86348012948059,0.4352797720807609,16.0,343.9119841519565,12.081130579543826,-0.3691745901269818,22.0,318.98829915155426,12.009359750581002,0.1372696873546079,10.0,381.86004668558775,14.192716037084262,0.3095782706643377,-1.581952982142581,0.5403331518173218
1118848811.9,12.0,369.11827458055706,12.90750398471508,0.5140341839657628,16.0,345.1183143634661,12.04547365066814,-0.3873213253926819,22.0,320.18989760211326,12.022609260602133,0.2295304325667915,10.0,383.28088491466303,14.224048544441583,0.3071337328417696,-1.5529192990796146,0.5793522596359253
1118848812.0,12.0,370.4115898304904,12.95880101393358,0.5650763614815543,16.0,346.3212067651613,12.01237438322127,-0.3516415205707943,22.0,321.3931011622719,12.041461942569,0.2116182462749307,10.0,384.70484905383705,14.255234239022329,0.2968966722553225,-1.5353560693154675,0.638911247253418
1118848812.1,12.0,371.7103592899928,13.01658817611433,0.624120265276913,16.0,347.52097089517054,11.982908217000892,-0.3062099586135554,22.0,322.5983534574967,12.06358396195694,0.2316306933317836,10.0,386.1319169048701,14.28612278163105,0.2916655621284157,-1.5295346429272498,0.6660324335098267
1118848812.2,12.0,373.0151443212851,13.079112449751245,0.6625609368034813,16.0,348.7180020485497,11.957714850555906,-0.2562484642946955,22.0,323.8058764496951,12.086875881973867,0.2350590183017383,10.0,387.56202276813445,14.315994483651457,0.2775213985094262,-1.534512705182305,0.7141342163085938
1118848812.3,12.0,374.3263351911989,13.144704948491642,0.687260983829609,16.0,349.9116543672662,11.915331523780964,-0.1817325685849797,22.0,325.0157198713364,12.109992550884254,0.2281192658356558,10.0,388.9949981123706,14.34351240106737,0.2468156401480176,-1.5486203993131669,0.7551673650741577
1118848812.4,12.0,375.6442055820558,13.212702868672752,0.7173687001092096,16.0,351.1023257055652,11.898095242219602,-0.1525970402512291,22.0,326.22782473212976,12.132104664943393,0.1983814839821123,10.0,390.4304999407405,14.36652416632643,0.1033416133002442,-1.570997332938766,0.763445258140564
1118848812.5,12.0,376.9690321226489,13.283827943183027,0.7572159960796268,16.0,352.29138158646015,11.883022375649928,-0.1397691273787789,22.0,327.442068009013,12.152760872731925,0.1836289201378012,10.0,391.8679581567169,14.382640153215265,0.0622342078992337,-1.603143356437559,0.7963873147964478
1118848812.6,12.0,378.3012169109933,13.359867823701157,0.8192638161962148,16.0,353.47896174107615,11.868580716664091,-0.1403535999328465,22.0,328.6582844354485,12.171567656014185,0.1641787198414454,10.0,393.3066095517924,14.390387748314508,0.0173646667911096,-1.6489807669822398,0.8145314455032349
1118848812.7,12.0,379.6413335729075,13.442465414613258,0.893172259824056,16.0,354.6650850914155,11.853886290166177,-0.1030753385291589,22.0,329.876249992943,12.187743493881545,0.1349729165066467,10.0,394.7456219856714,14.389860929267064,-0.0227772113040664,-1.7133778126135835,0.850594162940979
1118848812.8,12.0,380.990027090935,13.531404945893655,0.8863760882350517,16.0,355.8497487314236,11.839386509939867,-0.0973085961234551,22.0,331.09564821108864,12.200220868990192,0.0660354169492313,10.0,396.1842420568349,14.382540493995077,-0.1094021753698161,-1.7998425328662242,0.8781415224075317
1118848812.9,12.0,382.3477796601783,13.623646438978737,0.8965220352861671,16.0,357.03308685287266,11.827375919086228,-0.0686752612306702,22.0,332.31607320469044,12.208279003078596,0.0367093380053366,10.0,397.6219016558264,14.370651485837808,-0.1454607904125419,-1.9080616870465055,0.8123555183410645
1118848813.0,12.0,383.7146646207052,13.71405277156069,0.8509050208445492,16.0,358.2155365902636,11.82161882874646,-0.0108865249773769,22.0,333.53709053196667,12.212067542408477,0.011596205289967,10.0,399.0582506147601,14.35632769282754,-0.1615963096881161,-2.032578716828877,0.8351256847381592
1118848813.1,12.0,385.090242242536,13.79749966505099,0.7620058811965831,16.0,359.39791211760536,11.825891718080106,0.1161999203405879,22.0,334.7583235150727,12.21259211971803,-0.0049076137953274,10.0,400.4931025000397,14.34071001275992,-0.1731976620220914,-2.164006913878909,0.747666597366333
1118848813.2,12.0,386.4736665182097,13.870985848449877,0.6355556998765493,16.0,360.58134172891664,11.842700508123205,0.2697553648466558,22.0,335.97951133124127,12.211164203635134,-0.0272165668424877,10.0,401.926316740691,14.323574800245847,-0.1884999891351636,-2.2928858385348057,0.6799783706665039
