t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849075.5,575.0,406.1397662884675,11.975214042759696,-0.2307253451742427,578.0,386.4826562175989,12.469045063847428,-0.2879128443847357,584.0,369.561869833188,13.238225500001752,-0.0753762472454404,573.0,416.92711625772233,12.380434096137304,-0.2549544511938615,-4.409231044180601,-0.2307253451742427
1118849075.6,575.0,407.336157325609,11.952606700080482,-0.2501418135244668,578.0,387.7281301015214,12.44043261461582,-0.2946283084081058,584.0,370.8852613728177,13.229605292636895,-0.124620677747168,573.0,418.1638048519136,12.353337787713498,-0.3288311460348371,-4.350461266942118,-0.2501418135244668
1118849075.7,575.0,408.5301674981762,11.92759675121406,-0.2753267956521468,578.0,388.9706914901025,12.410795156960209,-0.3037621188871454,584.0,372.2075718855234,13.216604961471385,-0.1769992423935283,573.0,419.3974541209931,12.319647593873466,-0.3970186495918051,-4.298546108896937,-0.2753267956521468
1118849075.8,575.0,409.72155214168816,11.900096119028,-0.3024720244676376,578.0,390.2102494695856,12.380364432709152,-0.3106446328358072,584.0,373.52836285566383,13.199214441345111,-0.2264771940839042,573.0,420.6274542477362,12.280354941004012,-0.4495352227413068,-4.253328734084464,-0.3024720244676376
1118849075.9,575.0,410.9100480363969,11.869821775192364,-0.3336035402611812,578.0,391.4467356495685,12.349359166952503,-0.3153623087891314,584.0,374.8472174859239,13.177878163854766,-0.2354139372301843,573.0,421.8533420022479,12.2374001491811,-0.4350959098264441,-4.212954524027659,-0.3336035402611812
1118849076.0,575.0,412.0953617392908,11.83645228268994,-0.3621602452749884,578.0,392.68010325180063,12.317992877723784,-0.3134095988711808,584.0,376.1637850713022,13.15347354367199,-0.260942344557491,573.0,423.0748798595635,12.193356997153767,-0.4324125969077151,-4.173294573551002,-0.3621602452749884
1118849076.1,575.0,413.27717856016153,11.79988413472674,-0.3949823367552919,578.0,393.9103268492474,12.28647907122678,-0.3138107210028826,584.0,377.47782126113054,13.127250252886336,-0.2724031864577269,573.0,424.29207108448736,12.150467501330615,-0.4123725913323815,-4.128921422273295,-0.3949823367552919
1118849076.2,575.0,414.4551852886198,11.760250434396667,-0.425632429776938,578.0,395.1374024622999,12.255033189797324,-0.3120576840334126,584.0,378.7892065279976,13.100455084487711,-0.2725735456782754,573.0,425.50507674569286,12.10964572277986,-0.3916852138584135,-4.075513577849701,-0.425632429776938
1118849076.3,575.0,415.6290857998316,11.717759789833275,-0.4541352951086113,578.0,396.3613482659106,12.223882882424498,-0.3079279009011103,584.0,380.0979165253451,13.0737448624624,-0.276416044218943,573.0,426.7140712077326,12.070243517988615,-0.3970276437996038,-4.011688783702816,-0.4541352951086113
1118849076.4,575.0,416.7986118519234,11.672761251998343,-0.4466105215522469,578.0,397.5822060243944,12.193272287242923,-0.2984336117917307,584.0,381.4039429849669,13.046784329989952,-0.2835532891020934,573.0,427.9191156723069,12.0306457735295,-0.4085179280077728,-3.9390048031646945,-0.4466105215522469
1118849076.5,575.0,417.9635550906592,11.626103522720063,-0.4568326938024157,578.0,398.8000368775925,12.163344776708977,-0.291517079323834,584.0,382.7072040649755,13.018437270131512,-0.3052141703968899,573.0,429.1201137334861,11.98931545005745,-0.4322738774110179,-3.8610661950350704,-0.4568326938024157
1118849076.6,575.0,419.1238236609226,11.57926788259777,-0.4500554458426304,578.0,400.01490436980026,12.13400506743212,-0.2868464883829388,584.0,384.0075009304654,12.98750003969321,-0.3373510430701169,573.0,430.3168702128949,11.945814138096804,-0.4526828214207689,-3.7825909495864787,-0.4500554458426304
1118849076.7,575.0,420.2794808030657,11.533874960224274,-0.4288970530854208,578.0,401.22686526964605,12.10521292950842,-0.2807229941343203,584.0,385.3045505028381,12.953491407783588,-0.3666204177127329,573.0,431.5092205843459,11.901193290924706,-0.4180410669070683,-3.707979721961778,-0.4288970530854208
1118849076.8,575.0,421.4309006351038,11.494521680570076,-0.3957810535622574,578.0,402.43600192961526,12.077520269879644,-0.2717819948525398,584.0,386.5980662107367,12.916822750157728,-0.3900604383106299,573.0,432.6971613400512,11.85762182317479,-0.3962558756040425,-3.63946793768185,-0.3957810535622574
1118849076.9,575.0,422.5783613502312,11.454692621983211,-0.3657394532229986,578.0,403.642467365404,12.051788445863693,-0.2481030406362801,584.0,387.8878130167731,12.878113370593931,-0.4087320008164665,573.0,433.88092809960057,11.817713367816664,-0.3495838873573263,-3.584539787271022,-0.3657394532229986
1118849077.0,575.0,423.721999038557,11.41806114450704,-0.3346441933324937,578.0,404.8464502701365,12.027869648779298,-0.2351516506504213,584.0,389.1735852720704,12.837331735323623,-0.4328227405983887,573.0,435.060996867502,11.783661990237674,-0.2867943225764859,-3.5236467100522617,-0.3346441933324937
1118849077.1,575.0,424.8621371716508,11.384701517373893,-0.3031825859567948,578.0,406.0480338296,12.003801540548803,-0.2511197187552544,584.0,390.4551352512391,12.79366784803978,-0.4711036327134572,573.0,436.2379862557984,11.7561257756802,-0.2648891346897532,-3.461823551747684,-0.3031825859567948
1118849077.2,575.0,425.9991015951175,11.354586951962643,-0.278989968767762,578.0,407.2470691380981,11.976904629390187,-0.3023242026310538,584.0,391.73212884460776,12.74620401935515,-0.514397476419272,573.0,437.4124571123028,11.73329135438492,-0.2312873580250318,-3.3980905336802243,-0.278989968767762
1118849077.3,575.0,427.1332033806072,11.327448757849442,-0.2520485359297734,578.0,408.44319384676646,11.94558954394662,-0.3520519393634263,584.0,393.0041663026512,12.694545141491826,-0.5582062903173562,573.0,438.584665140636,11.710869212315924,-0.2559305866326779,-3.335008671295214,-0.2520485359297734
1118849077.4,575.0,428.26470259331256,11.302535496249314,-0.2354526268988847,578.0,409.63596464293306,11.909826379423311,-0.3952735523221905,584.0,394.2708351658672,12.6388321228383,-0.598574424550624,573.0,439.75438557742814,11.683539523495147,-0.3379250215614515,-3.278329366463812,-0.2354526268988847
1118849077.5,575.0,429.3937626452403,11.278665542282546,-0.2316331566591207,578.0,410.8249859559083,11.870599880089856,-0.4244235659902082,584.0,395.5317487552892,12.57943966563971,-0.6227917165891166,573.0,440.92091868188334,11.647122565589306,-0.4428445002201939,-3.2343001875568045,-0.36707544326782227
1118849077.6,575.0,430.5204346485125,11.254774523137067,-0.2476203110892275,578.0,412.0099908150816,11.829497303359496,-0.4110865586387187,584.0,396.7865607984516,12.51680119760862,-0.6535766541449421,573.0,442.0832697789626,11.59989937602364,-0.5594147222263306,-3.206647991480608,-0.16770648956298828
1118849077.7,575.0,431.6446914466655,11.230361439945035,-0.2539025999752279,578.0,413.1908827745091,11.7883418852115,-0.402619086823396,584.0,398.0349679651821,12.451342137000012,-0.6802662249209368,573.0,443.2403972232919,11.542649510554254,-0.655649448116375,-3.1959097312813642,-0.19847965240478516
1118849077.8,575.0,432.7664736640587,11.205282907908908,-0.2612907614299911,578.0,414.3677280687549,11.748563999657936,-0.3838506295838318,584.0,399.2767071138838,12.38344083701396,-0.7033415541027307,573.0,444.3914343889976,11.478093803590886,-0.7144730120707289,-3.200333055624956,-0.1942150592803955
1118849077.9,575.0,433.8856953177278,11.179150165493338,-0.2755594572525687,578.0,415.540678331131,11.710441247895798,-0.3698945569638824,584.0,400.5115512582683,12.31344205066392,-0.7186201396614081,573.0,445.535833299044,11.409884397325968,-0.70286538412214,-3.216154988261707,-0.2428586483001709
1118849078.0,575.0,435.0021996865109,11.15093721016239,-0.3145292565379642,578.0,416.7098380045337,11.672752220158523,-0.395899873023543,584.0,401.7393070463342,12.241673710648154,-0.7349138192596123,573.0,446.6733730026708,11.340909675226795,-0.7004888024302836,-3.237626152090401,-0.2583787441253662
1118849078.1,575.0,436.1157049355274,11.119167770184127,-0.360666123614364,578.0,417.87514475738726,11.63338283687264,-0.425272579270641,584.0,402.9598093039471,12.168371441627029,-0.7496870125947098,573.0,447.804005990528,11.27175008190053,-0.7066267593424722,-3.2584744994451165,-0.3049464225769043
1118849078.2,575.0,437.2257936974862,11.082607468962015,-0.4163493509749417,578.0,419.0363417833929,11.590557683265947,-0.4679808443792953,584.0,404.1728995514961,12.09343350936404,-0.7680411295310621,573.0,448.9276238158244,11.200606424037378,-0.7408564210229887,-3.274511146201109,-0.3469247817993164
1118849078.3,575.0,438.3319705171373,11.0409289240879,-0.469444070934467,578.0,420.19305001262967,11.543606901478748,-0.5113255454963797,584.0,405.3783870189922,12.01631584055924,-0.7971586427566039,573.0,450.043894170058,11.12480066063416,-0.8103956118012077,-3.2853637754662914,-0.3901839256286621
1118849078.4,575.0,439.4337588798411,10.994838329956211,-0.4837250752805547,578.0,421.3448655744997,11.492704335941538,-0.541901551788329,584.0,406.5760221189228,11.936386158012612,-0.8284488745313243,573.0,451.1522639313429,11.042594565036216,-0.8807651305391273,-3.2939413441026653,-0.4326169490814209
1118849078.5,575.0,440.53078282167706,10.9456405067637,-0.5077761734984774,578.0,422.4914114150442,11.438212474951264,-0.5771324022177609,584.0,407.7655141307981,11.85345407953723,-0.8582212822683588,573.0,452.2520912427197,10.95395166251252,-0.9428149305831725,-3.304209402547717,-0.44091248512268066
1118849078.6,575.0,441.6227980902294,10.894664864309547,-0.5195540998921016,578.0,423.63234212680186,11.380401760199504,-0.6100568685634914,584.0,408.9465780489948,11.767824284394216,-0.8833149562508896,573.0,453.3427930794047,10.860085071166292,-0.988227933663676,-3.3191694502413016,-0.48923611640930176
1118849078.7,575.0,442.7096822835026,10.84301900113544,-0.5212833703153287,578.0,424.7673372609625,11.319500922957763,-0.6405905393690549,584.0,410.11894933646494,11.679601464978536,-0.9226308404049788,573.0,454.4239263479623,10.76258029997546,-0.9995663692874328,-3.3402114760749297,-0.5068490505218506
1118849078.8,575.0,443.7914134564607,10.791604458057554,-0.5118328016508539,578.0,425.8960991170954,11.255736199747684,-0.6611894228305076,584.0,411.2823258386196,11.587928578123355,-0.9656999234591565,573.0,455.4951925364748,10.662743470278569,-1.0177798777595009,-3.3677689523754304,-0.5243136882781982
1118849078.9,575.0,444.8680412279801,10.7409509722924,-0.5029392495144083,578.0,427.0183499213808,11.189279885953216,-0.6878749212783616,584.0,412.4362782925461,11.49112050043646,-1.0284084498875048,573.0,456.5563989130651,10.561384061521752,-1.0303322616115222,-3.402249065679516,-0.5312557220458984
1118849079.0,575.0,445.9396341347428,10.690907162957034,-0.4996187833688645,578.0,428.1338252509215,11.120226704823482,-0.7139058756146104,584.0,413.5802243820595,11.387801289785935,-1.0998199790674386,573.0,457.6073126846059,10.456891369296208,-1.0392060196635966,-3.4439770789329462,-0.5378260612487793
1118849079.1,575.0,447.0062154669464,10.640719481150164,-0.505821534134433,578.0,429.2422770285372,11.048808847493335,-0.7358778899239132,584.0,414.7135117238318,11.277945545696616,-1.142383563811802,573.0,458.6478518454254,10.353891847143252,-1.026278434196065,-3.495254157098242,-0.5560977458953857
1118849079.2,575.0,448.06773060206274,10.589583221190692,-0.5176103631589366,578.0,430.3435100403497,10.97585138878292,-0.7059646750009986,584.0,415.8355492074364,11.162804126398589,-1.1872180454996475,573.0,459.6780935552564,10.250942349475386,-1.0220800925825573,-3.5482244855178187,-0.5676472187042236
1118849079.3,575.0,449.124067433009,10.537153397704438,-0.5306988292049208,578.0,431.4374574837454,10.90309747910805,-0.6932562750278805,584.0,416.9458881477721,11.043974680307851,-1.2170016569687925,573.0,460.6980783708082,10.148753961530396,-1.011134838297719,-3.6031325767655646,-0.5813534259796143
1118849079.4,575.0,450.1751088255565,10.483674453258535,-0.5385870339311276,578.0,432.5242674175674,10.833101197330793,-0.6529293021390157,584.0,418.0442171716593,10.92260579740651,-1.2385972634810012,573.0,461.7079075024144,10.047828670593248,-0.99694859039125,-3.658185509892135,-0.5948042869567871
1118849079.5,575.0,451.2207892752836,10.4299345412557,-0.5359167504305775,578.0,433.604356028251,10.76867101638362,-0.5862076651838742,584.0,419.1303187361661,10.79942549272048,-1.2201404497738553,573.0,462.7077113185244,9.948247651596498,-0.9863649717365668,-3.713138070628936,-0.5978202819824219
1118849079.6,575.0,452.2611510985223,10.37730192351816,-0.4944934586567963,578.0,434.6783903589223,10.712015597047758,-0.4954846473708092,584.0,420.2040604985954,10.67540975589228,-1.2219399002977511,573.0,463.69760929712623,9.849711920436684,-0.9781109886785604,-3.7696219595037443,-0.6019716262817383
1118849079.7,575.0,453.296394802268,10.3275721514323,-0.4575616281380641,578.0,435.74718564090784,10.663890042652127,-0.4155186480281437,584.0,421.2654509976055,10.552400224337012,-1.2003265601180206,573.0,464.6776866168783,9.751834474639251,-0.9732409429777152,-3.831332932691102,-0.5629143714904785
1118849079.8,575.0,454.3268869225018,10.282270253223698,-0.4097237186864076,578.0,436.8115390444457,10.623178028091797,-0.3551484100990699,584.0,422.31472533954536,10.43308661441441,-1.1491609302616272,573.0,465.6480000383253,9.654433954318671,-0.9686026750638036,-3.903428871137434,-0.5561347007751465
1118849079.9,575.0,455.3530850128681,10.241691554130744,-0.3671380135631433,578.0,437.8720606208623,10.587253500227618,-0.3248928627943414,584.0,423.3523931057002,10.320268708675364,-1.039321746332788,573.0,466.6086025207294,9.557615693750812,-0.9567123723440412,-3.990575562409674,-0.5270636081695557
1118849080.0,575.0,456.3753901026557,10.20441024161369,-0.3775238404525209,578.0,438.9290688528829,10.552911140218503,-0.3591909407646381,584.0,424.3792030346153,10.215929869620666,-0.9518844608057438,573.0,467.55956650408086,9.461663973290454,-0.9464592267021552,-4.094458863718575,-0.5112788677215576
1118849080.1,575.0,457.3939955555215,10.167698815707483,-0.3880143418922056,578.0,439.9825774759564,10.517261321237584,-0.3861903475407878,584.0,425.3960415951256,10.12084134064036,-0.8627884917462628,573.0,468.5009960587613,9.366927120277952,-0.9326158661811692,-4.2123801600363855,-0.5530881881713867
1118849080.2,575.0,458.4088147404079,10.12868488198638,-0.425537710901353,578.0,441.0323550099882,10.478289359367592,-0.4286516902823857,584.0,426.4038242232738,10.03481122231614,-0.779013421712097,573.0,469.4330310666591,9.273773037705272,-0.9150654826980948,-4.337899016366576,-0.5478768348693848
1118849080.3,575.0,459.4195255876456,10.08553206280078,-0.4743219362508805,578.0,442.0780276457771,10.435163356424972,-0.4730447713475217,584.0,427.40341317922224,9.956967896615671,-0.717145593369459,573.0,470.3558462384942,9.18253039895828,-0.9006824641247391,-4.463371781892784,-0.5976643562316895
1118849080.4,575.0,460.4256957137214,10.037870458664022,-0.5091897597085663,578.0,443.11919598185847,10.388203365224982,-0.4933557252590455,584.0,428.3955555178983,9.885878876924766,-0.6598619176304,573.0,471.2696361304749,9.093267440655945,-0.8816522912051489,-4.583055399704764,-0.6250710487365723
1118849080.5,575.0,461.4269070222656,9.986355712253449,-0.5436012149654277,578.0,444.15552368975057,10.338350792582377,-0.5173147581044338,584.0,429.3808455503603,9.81992177230966,-0.6177394454736425,573.0,472.1745723398653,9.005456747206624,-0.8716847458021906,-4.694977953840738,-0.6389293670654297
1118849080.6,575.0,462.4228203381261,9.931910604929584,-0.5690766413688261,578.0,445.1867649117781,10.286473647980316,-0.5344002493898706,584.0,430.35973347679686,9.757836756424425,-0.584858839975056,573.0,473.070742940631,8.917955268086823,-0.8754781350176617,-4.80082971044872,-0.6767749786376953
1118849080.7,575.0,463.4131779660064,9.875241952671391,-0.5890431165906558,578.0,446.2127481150476,10.233190417413438,-0.545820600560067,584.0,431.33257568046594,9.699007316970834,-0.5569645892174238,573.0,473.9581197358032,8.829580635343294,-0.883447417118837,-4.9043364430187015,-0.682917594909668
1118849080.8,575.0,464.39777903291,9.81677938540066,-0.59733833005742,578.0,447.23336334751286,10.179114231893632,-0.545272932186779,584.0,432.2996940987414,9.64336104854146,-0.5253567440087062,573.0,474.8365903838775,8.739832326118128,-0.8971469137481993,-5.009131901739029,-0.7121400833129883
1118849080.9,575.0,465.3764586915793,9.75681378801743,-0.6111656355162554,578.0,448.24855356863657,10.124690190590428,-0.5476470510126137,584.0,433.26141408155314,9.591038607649775,-0.4923160592519645,573.0,475.7060448923361,8.649257843085541,-0.8998385938496982,-5.117301366026776,-0.7234940528869629
1118849081.0,575.0,466.3490801608471,9.69561559732776,-0.6221791381837378,578.0,449.2582802997658,10.069844431995651,-0.5537416758555885,584.0,434.2180639814067,9.54195938942116,-0.4622759809010623,573.0,476.5664879387435,8.559603085050107,-0.8788996940503664,-5.22892947188482,-0.7452878952026367
1118849081.1,575.0,467.3155347313275,9.63347581230052,-0.6301418575595352,578.0,450.2624866576524,10.014282725727153,-0.5620244015509585,584.0,435.16992774985727,9.49531597963292,-0.4696660729843559,573.0,477.4181504616685,8.473647373466605,-0.8005266609114843,-5.341902357142001,-0.7679505348205566
1118849081.2,575.0,468.2757433664055,9.57069688926896,-0.6291601404672913,578.0,451.2611130752292,9.958245625833053,-0.5547621263240125,584.0,436.11716145519097,9.449358127052644,-0.4738908475923117,573.0,478.261540983064,8.394163054446441,-0.726966866074347,-5.452010696397318,-0.7730898857116699
1118849081.3,575.0,469.22965668350673,9.507569452740984,-0.6312462585349919,578.0,452.25416182884624,9.902729446466616,-0.5432147759425552,584.0,437.0597248795264,9.401910359647164,-0.5002553926651198,573.0,479.0973678853484,8.322374991223576,-0.6526235140102823,-5.554526168665524,-0.7741475105285645
1118849081.4,575.0,470.1772535293253,9.44436746363899,-0.6306486618846555,578.0,453.2417362209051,9.848758394709703,-0.5242032073630709,584.0,437.997385114918,9.351294348178298,-0.5389378078881254,573.0,479.9263435308299,8.257137918432756,-0.6010729085786833,-5.6469368115210985,-0.7713346481323242
1118849081.5,575.0,471.1185402061711,9.381366073239118,-0.6272410921344573,578.0,454.2239992137346,9.796501461889148,-0.5093136137700576,584.0,438.9298018807041,9.2970409675199,-0.5551582473694726,573.0,480.7489768456778,8.19552837850911,-0.6058699804155208,-5.7308313754169955,-0.757624626159668
1118849081.6,575.0,472.05355187353183,9.318867273966813,-0.6273143161197745,578.0,455.2010790995018,9.745096253493076,-0.5377706068945869,584.0,439.8566607389074,9.240136196559856,-0.5729633622233677,573.0,481.5654758370281,8.13445144847751,-0.6141083832363453,-5.811427033925767,-0.750129222869873
1118849081.7,575.0,472.9823512358146,9.257119971687896,-0.6188466317092376,578.0,456.17298470169743,9.693015790397506,-0.5539987464550171,584.0,440.7777968526275,9.182586077815264,-0.5679520917021696,573.0,482.37580556490695,8.072143109115043,-0.6304667101414275,-5.895059399496989,-0.7461280822753906
1118849081.8,575.0,473.9050056434317,9.19596818066086,-0.6152959308834591,578.0,457.1395626982495,9.638544140637014,-0.587897356230434,584.0,441.6932462062412,9.1264009944696,-0.5459019066473727,573.0,483.1798607978215,8.008961549155936,-0.6315504883651301,-5.986123201821972,-0.7365307807922363
1118849081.9,575.0,474.8215182672116,9.134284294951229,-0.6295851674750613,578.0,458.10033133253467,9.576828545095012,-0.6348522689876394,584.0,442.6032084262989,9.072843406725683,-0.5010700087618888,573.0,483.97767531639295,7.947328822293264,-0.555471536951705,-6.084010695012013,-0.7472038269042969
1118849082.0,575.0,475.73172063542495,9.069763069348062,-0.686979145637707,578.0,459.0548549775714,9.513644355636304,-0.664844703684169,584.0,443.5079744992798,9.02247805287088,-0.4687773903975579,573.0,484.76957094734985,7.8905837968741075,-0.4946846465335054,-6.18051378679461,-0.7645630836486816
1118849082.1,575.0,476.6351992813673,8.999809849446553,-0.7550619217473126,578.0,460.00279596658993,9.445175424697934,-0.7183303855040337,584.0,444.4078770642229,8.975573246008004,-0.4344328813928053,573.0,485.556159658598,7.841190428092834,-0.4194175371494487,-6.260355416543034,-0.8057241439819336
1118849082.2,575.0,477.5313443460743,8.923091444751254,-0.8264391206722981,578.0,460.94366726265713,9.37225049665656,-0.7548625279127569,584.0,445.3032696155343,8.93227778019216,-0.3992750488233594,573.0,486.3382063420799,7.799743241526159,-0.3476280133552991,-6.3072967428822215,-0.8247261047363281
1118849082.3,575.0,478.41952813597806,8.84058435329301,-0.874392011915484,578.0,461.8771514784475,9.29743381912359,-0.7565465623288672,584.0,446.1945078982327,8.892487873788124,-0.3842786856464987,573.0,487.1164739366008,7.765608648894276,-0.259235253245116,-6.312148933573814,-0.8234939575195312
1118849082.4,575.0,479.2993311461088,8.755475849350796,-0.8329126474859937,578.0,462.8032324662879,9.224185937693326,-0.7070444697283502,584.0,447.08190879980833,8.855530157746477,-0.3610381277748276,573.0,487.8916609013703,7.738130646483391,-0.2048040763227086,-6.276417589135971,-0.8012681007385254
1118849082.5,575.0,480.1706874028848,8.67164928613833,-0.8025325661750977,578.0,463.7221894081529,9.154952899607574,-0.66037901101232,584.0,447.9656806559289,8.819906964633505,-0.3573657028334295,573.0,488.66442274667816,7.717106259679406,-0.1502487477955882,-6.210367301495697,-0.6999478340148926
1118849082.6,575.0,481.03385299767496,8.591662609641471,-0.757996963132705,578.0,464.63442573133017,9.089773563982469,-0.6269796902263077,584.0,448.8458533112386,8.783546141582697,-0.3759137222008716,573.0,489.4354079518584,7.702597843935758,-0.0947645327950428,-6.126785299662097,-0.6726479530334473
1118849082.7,575.0,481.8892377206892,8.51603185068677,-0.7175491883246115,578.0,465.5402403795967,9.026519401331848,-0.6223548710549659,584.0,449.722262030817,8.744628249942549,-0.4059743914602612,573.0,490.205273013451,7.694703387878432,-0.0767182663765935,-6.033878122570326,-0.6073417663574219
1118849082.8,575.0,482.7372581488664,8.444376712838949,-0.6611019194400324,578.0,466.4396918563375,8.962510133491133,-0.660985421413731,584.0,450.5946219600048,8.70257033381545,-0.4360594498953224,573.0,490.9746838973612,7.693514290323405,0.0367595163892072,-5.9328647790542055,-0.5614089965820312
1118849082.9,575.0,483.5783282688941,8.3770256876943,-0.6155765194062424,578.0,467.3326206860171,8.896066460051491,-0.6903774542771615,584.0,451.4626751193189,8.658492852513266,-0.4464077362102522,573.0,491.7443236708894,7.699281180270901,0.1570325847247581,-5.821903504450855,-0.4963197708129883
1118849083.0,575.0,484.41294329499215,8.31527483429077,-0.554947358312737,578.0,468.2187667712464,8.826855244583388,-0.7172730009610777,584.0,452.3263255880318,8.61451652172306,-0.4340343340078728,573.0,492.5149351054471,7.712947510903874,0.3022144187711104,-5.7013422298497245,-0.43009090423583984
1118849083.1,575.0,485.2417258816624,8.26037689913116,-0.4856754088230618,578.0,469.0978729555451,8.755268441363093,-0.7386932822570045,584.0,453.1856704470587,8.57238065878518,-0.3929759683157482,573.0,493.2874140916549,7.736632213229281,0.3294535319650539,-5.573570369717203,-0.37809324264526367
1118849083.2,575.0,486.06537705623134,8.212646592240741,-0.3966422078996405,578.0,469.9697252384919,8.68177721760024,-0.7477120929928182,584.0,454.040932230578,8.532855011607332,-0.3663166424189476,573.0,494.0628946815268,7.772979584216192,0.4856353237838681,-5.4385401268608815,-0.30264759063720703
1118849083.3,575.0,486.8845887406373,8.171587095837683,-0.339992476026895,578.0,470.8341512998583,8.606744009711742,-0.7616068449041599,584.0,454.8923872418621,8.496245214087748,-0.3369621328039959,573.0,494.84271800383175,7.823486861888374,0.6469890737177894,-5.291910372687953,-0.21355104446411133
1118849083.4,575.0,487.70000945070495,8.136827105524246,-0.2836248773492264,578.0,471.6910143556975,8.530517107081524,-0.7717236757367987,584.0,455.7403384659309,8.462779267279222,-0.3059228782525992,573.0,495.6282584829534,7.887322720531229,0.784528407854884,-5.128730925027042,-0.15868425369262695
1118849083.5,575.0,488.5122899135312,8.108782150996456,-0.2195202662617903,578.0,472.5402145836528,8.453487451991943,-0.7777544883741861,584.0,456.58508557412495,8.432162896606066,-0.2801433955261409,573.0,496.42068926132873,7.96129284696144,0.7623976488820112,-4.9489582358199655,-0.06928634643554688
1118849083.6,575.0,489.3221624515537,8.088668609486978,-0.8266336078924515,578.0,473.3816838316207,8.375897507399452,-0.7881373241515057,584.0,457.4268459617159,8.403044855220472,-0.2750991779853707,573.0,497.2207757747487,8.040437421461855,0.7853463300749742,-4.759725726908519,0.0026140213012695312
1118849083.7,575.0,490.1305078672538,8.078239704532363,-0.2677152721236733,578.0,474.2153516907831,8.29745967581387,-0.8000308748151793,584.0,458.2656665444188,8.373366798861488,-0.2908221410814176,573.0,498.0287567825477,8.119182734520377,0.7545897290515596,-4.57407171990694,-0.6814501285552979
1118849083.8,575.0,490.9383795917135,8.079194784631413,0.3679358457397573,578.0,475.0410889188288,8.217284885103656,-0.8233063642554601,584.0,459.1018594445935,8.35049120462543,-0.3181600290279495,573.0,498.84437495800256,8.193180774547146,0.6925090977343233,-4.407733751642524,0.3241114616394043
1118849083.9,575.0,491.74695369873774,8.09228735584944,1.0059227435634188,578.0,475.8586804892548,8.13454652345949,-0.8519367185994152,584.0,459.9351710259376,8.315740422243973,-0.3681153966720705,573.0,499.6670728531064,8.26077712753572,0.6212689118239545,-4.274032686002107,0.4383072853088379
