t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849227.6,963.0,220.6711096055058,12.5941939537936,0.2601843776776335,969.0,203.72647919513167,11.43259132764678,-0.1790947468274558,973.0,176.7959650143205,11.84819323147996,0.4077201451092508,960.0,234.33944423377287,14.041702379178403,0.0044342328568382,-1.4663828560477443,0.2601843776776335
1118849227.7,963.0,221.93180647281588,12.619743392407049,0.2454432930683693,969.0,204.868832823298,11.414481235682336,-0.1692246236791567,973.0,177.98282596575876,11.889025797283924,0.4022128415219304,960.0,235.74347505006375,14.03891394664087,-0.0439245441091759,-1.4539428044412561,0.2454432930683693
1118849227.8,963.0,223.19504844363487,12.64509602397561,0.2562895332858553,969.0,206.0094653614984,11.39816952832641,-0.1445056240339008,973.0,179.1737397287595,11.92924946272965,0.3956423225182306,960.0,237.14712378534853,14.034060759048751,-0.0684421348669066,-1.4408257340317099,0.2562895332858553
1118849227.9,963.0,224.4609122144116,12.672179391557997,0.2711039151539201,969.0,207.1485953348972,11.384429939645347,-0.116752970805329,973.0,180.36863716206028,11.968699203288043,0.3829907002462532,960.0,238.55018037752328,14.027071084450837,-0.0933909916666251,-1.431024770006012,0.2711039151539201
1118849228.0,963.0,225.729576696273,12.701110245670224,0.2838565529897276,969.0,208.2864465935771,11.37259523395626,-0.1051650588704624,973.0,181.5674297271636,12.007152098778755,0.3721084450971164,960.0,239.95242815514595,14.01788446799829,-0.119308303838414,-1.4273055303403883,0.2838565529897276
1118849228.1,963.0,227.0011298602357,12.729953033580214,0.2694146024008274,969.0,209.42315424780116,11.361557850522937,-0.1018020131160021,973.0,182.77000785544325,12.04441046681604,0.3595337759324832,960.0,241.3536427460053,14.006407349192758,-0.1311569814672455,-1.429876987144607,0.2694146024008274
1118849228.2,963.0,228.2754273867108,12.755997495921664,0.230178218381289,969.0,210.5587959305426,11.351275804306914,-0.0910013820204584,973.0,183.97624343644745,12.08030115326404,0.3452512946532519,960.0,242.75358956690155,13.992529068727102,-0.1566670842354966,-1.4361216724382297,0.230178218381289
1118849228.3,963.0,229.5521089975293,12.777634720450576,0.1825026105189518,969.0,211.69350761061625,11.342957797164145,0.0356255988784495,973.0,185.1859928753545,12.11468762488095,0.3345886422143617,960.0,244.1520308045876,13.976295684999492,-0.17999987649907,-1.4423461994290137,0.1825026105189518
1118849228.4,963.0,230.83074882034856,12.795161735934416,0.1493940579730567,969.0,212.8275518658679,11.33792730787389,0.0160959913360218,973.0,186.3991102052485,12.14765897299822,0.3218812031804788,960.0,245.5487663885895,13.958415995033317,-0.1908101148614028,-1.446210143760534,0.1493940579730567
1118849228.5,963.0,232.1110088707014,12.810039271122005,0.1323312801874473,969.0,213.96128441711147,11.336723716997817,-0.0037211247003804,973.0,187.6154799140459,12.179735202946215,0.316766559716945,960.0,246.94371438551545,13.940543943486446,-0.1670226528544149,-1.4473558918065765,0.1323312801874473
1118849228.6,963.0,233.39269276581143,12.823638631079866,0.1251901596611029,969.0,215.0950838191049,11.339264322870832,-0.0224004249700398,973.0,188.83505115762952,12.211689668729004,0.3194568405966295,960.0,248.3369714408685,13.924597163574289,-0.1401269775381813,-1.4461111585304784,0.1251901596611029
1118849228.7,963.0,234.6757035239296,12.836576531284631,0.1136332144744538,969.0,216.22932292530948,11.345517801218522,0.0938979035888734,973.0,190.0578334885387,12.243956949451816,0.3104832098305167,960.0,249.72877842315307,13.911542482117506,-0.1113181798187101,-1.4424257946757069,0.1136332144744538
1118849228.8,963.0,235.95996988466348,12.848750683393554,0.1050228411474945,969.0,217.36439405284983,11.355904749586744,0.1454548198743792,973.0,191.2838380242852,12.276133765480653,0.305350885290278,960.0,251.11938015243547,13.900492103535695,-0.1015222629413724,-1.4361377120523287,0.06663262844085693
1118849228.9,963.0,237.24538953897493,12.859642402835064,0.0905998511531782,969.0,218.5007436167151,11.371086527721667,0.2043880612863398,973.0,192.5129965136612,12.3070360220395,0.2860893363913446,960.0,252.50883200442104,13.88854493617118,-0.1499641876437064,-1.4278936099512325,0.15991604328155518
1118849229.0,963.0,238.53179770547587,12.868520927183749,0.0688644874275519,969.0,219.63886464638065,11.39133406558646,0.2621881803160718,973.0,193.74510842627436,12.33520223022188,0.2529854842319448,960.0,253.8968642482364,13.872099940135346,-0.2194275948697741,-1.4197080307163426,0.14267683029174805
1118849229.1,963.0,239.81894318037047,12.874388570704896,0.0656696248771582,969.0,220.7792368845462,11.416110697725095,0.2704688501487889,973.0,194.97984092983677,12.359447841026208,0.1893021169718258,960.0,255.2829250837816,13.849116770769838,-0.2968263392281682,-1.4139871102483195,0.1236337423324585
1118849229.2,963.0,241.10645213649596,12.875790551803178,-0.0203933825232591,969.0,221.92225371933503,11.444225998055998,0.2970715514417577,973.0,196.2167761966501,12.379257495238257,0.1507628978337282,960.0,256.66637939630874,13.819969479773086,-0.3578876998188518,-1.4113293292856348,0.12806189060211182
1118849229.3,963.0,242.3937889814791,12.87094634786008,-0.1360476365506237,969.0,223.06817834850412,11.474266585324738,0.3093330311825352,973.0,197.45547748640288,12.394768299818615,0.1155053536361664,960.0,258.0466845879981,13.786134354015124,-0.3740298096294216,-1.4094762471273565,0.0064133405685424805
1118849229.4,963.0,243.6802647370652,12.858568763862236,-0.2636799300498665,969.0,224.21713220211024,11.504810486795764,0.3072315405270113,973.0,198.69552429450556,12.406167862234282,0.0801867225689044,960.0,259.42341949302846,13.748563746590191,-0.4109275310567502,-1.4047002008113005,-0.07485318183898926
1118849229.5,963.0,244.96514034717208,12.838943438280248,-0.2325996321899434,969.0,225.36909878620287,11.534521195055124,0.2899539692594679,973.0,199.9364838651236,12.413023550127278,0.1273339751225507,960.0,260.79621703419895,13.707387076817817,-0.4493707557730831,-1.3943970986969632,-0.1823863983154297
1118849229.6,963.0,246.2477962146673,12.814173911621353,-0.2701185021552206,969.0,226.52395301208267,11.562563322541395,0.2711551775348164,973.0,201.1778485437925,12.41427002325241,-0.0546809124306227,960.0,262.1647121483752,13.662515206708374,-0.48813082450075,-1.3787919497107028,-0.11207866668701172
1118849229.7,963.0,247.5278608356083,12.787118507197102,-0.2789934216783595,969.0,227.681540988477,11.589196205349213,0.2617556779724159,973.0,202.41743987039075,12.377556508710333,-0.2684004863053324,960.0,263.5285323318067,13.61388846191912,-0.5249364275989369,-1.3606803125199878,-0.20452821254730225
1118849229.8,963.0,248.805214475828,12.759954297197714,-0.2723268017524007,969.0,228.84178991557036,11.61578233651364,0.2702197001978357,973.0,203.6545279768815,12.364205621105244,-0.5117411591816657,960.0,264.8872923608657,13.561312119261135,-0.5675307752687585,-1.3437773767857173,-0.22394227981567383
1118849229.9,963.0,250.0798891708128,12.733539602502638,-0.263047494589556,969.0,230.0047705147735,11.643829647551575,0.3028837296851229,973.0,204.88985199252892,12.34227469184778,-0.2749628616283501,960.0,266.24058329574444,13.504506578316612,-0.612813601797828,-1.331012187640486,-0.2188180685043335
1118849230.0,963.0,251.35195042393968,12.707685460034902,-0.260223915058258,969.0,231.1706599286654,11.673958630283328,0.324616676001125,973.0,206.12257076479196,12.312100753411965,-0.3548503539427922,960.0,267.58797168337054,13.443261174202313,-0.6597852884771208,-1.3237101826962967,-0.21511781215667725
1118849230.1,963.0,252.62142368624905,12.681779786151978,-0.2640904576771745,969.0,232.33965986974505,11.70604019130948,0.3435503423873726,973.0,207.35196723308405,12.275828612427611,-0.4022491475891789,960.0,268.92900383471067,13.377381852604865,-0.7011498700518602,-1.321838527297531,-0.2203766107559204
1118849230.2,963.0,253.8882732962412,12.65521241368821,-0.2736162737334244,969.0,233.51197562449315,11.740274903654184,0.3694606502542854,973.0,208.5775967759152,12.236762244195466,-0.4131735738872401,960.0,270.26320671028424,13.306675658864991,-0.7515593008833176,-1.3248435747338865,-0.23636913299560547
1118849230.3,963.0,255.1524060063454,12.627441788396808,-0.294487974263323,969.0,234.68788340904493,11.777880787384364,0.4106836807768976,973.0,209.79932244303217,12.197751098143003,-0.3515762976659232,960.0,271.5901006769996,13.231203675445451,-0.7990664175036416,-1.3321886864522066,-0.25066304206848145
1118849230.4,963.0,256.4136775802027,12.597989688750715,-0.3140951321954917,969.0,235.86779857708072,11.820422573329225,0.4687475996789744,973.0,211.0172396485385,12.160593011986192,-0.3282591625203314,960.0,272.90923555585226,13.151493901601318,-0.8386277271220224,-1.3432136191905857,-0.2693558931350708
1118849230.5,963.0,257.67190347909906,12.566528289176356,-0.336007119140561,969.0,237.05223534789863,11.8683128430323,0.5212484776116146,973.0,212.23161271486788,12.12686831460255,-0.2887598375611686,960.0,274.2202273269846,13.068341521048774,-0.8501601080566363,-1.3569368104860735,-0.300989031791687
1118849230.6,963.0,258.92687568833014,12.532915895445008,-0.3585421740625428,969.0,238.24165361378095,11.920052474609696,0.5483222852944412,973.0,213.44288897370987,12.098656862233089,-0.2273901499051952,960.0,275.52276465277447,12.982404994750508,-0.87560513479835,-1.3723215406178164,-0.3088958263397217
1118849230.7,963.0,260.1783779105239,12.497128548430616,-0.3773082852126341,969.0,239.43629528709744,11.97278099172056,0.5004040193130891,973.0,214.65172944449037,12.078152553377738,0.0217525427895558,960.0,276.816596780957,12.894237568896145,-0.8949607193925583,-1.3886586016464595,-0.34694910049438477
1118849230.8,963.0,261.4261951159056,12.459215559199787,-0.3986187593831484,969.0,240.63611865150835,12.023686296497628,0.4717128684039029,973.0,215.85897042289355,12.066667014689251,0.0091845249223231,960.0,278.1015536494357,12.804899800679229,-0.8991077856327735,-1.405459060794246,-0.36266613006591797
1118849230.9,963.0,262.670120289192,12.41928790652682,-0.418540376963551,969.0,241.8408564946179,12.071070565694974,0.4331643050183878,973.0,217.0655103256288,12.064131040014887,-0.0023537072876551,960.0,279.37761654678263,12.716358146260752,-0.8684811287802061,-1.4218819175960422,-0.38583505153656006
1118849231.0,963.0,263.9099593629904,12.377493569445353,-0.4368223129854459,969.0,243.05011672335124,12.114134008971725,0.3891998991822527,973.0,218.27218285037176,12.069319454843168,-0.0116216355511863,960.0,280.64497244438047,12.63075980569102,-0.8299736355165078,-1.4363708310300694,-0.40666401386260986
1118849231.1,963.0,265.14553402021147,12.333999574976133,-0.4520074389270428,969.0,244.2634348788454,12.152229100912322,0.3199062399144874,973.0,219.47964125940703,12.07984872586505,0.076335755889935,960.0,281.903949977593,12.548790858562674,-0.7964661745070915,-1.4472204403739364,-0.41611456871032715
1118849231.2,963.0,266.3766831500616,12.28898302202477,-0.4666222507953063,969.0,245.4802773367801,12.184620057778409,0.2650429477024827,973.0,220.6882171757119,12.091669600231535,0.0688616068223701,960.0,283.15482664089683,12.46874240751592,-0.7918668720217321,-1.453944020650236,-0.4327218532562256
1118849231.3,963.0,267.6032613712487,12.242581401719953,-0.4802717974738774,969.0,246.70005401091373,12.21091342489346,0.2097896976324011,973.0,221.89779488993105,12.0998846841465,0.0320453550429364,960.0,284.3976477295317,12.387679365178176,-0.8360235539100602,-1.4580796628514379,-0.44007909297943115
1118849231.4,963.0,268.82512286907684,12.194648554841953,-0.497869205517536,969.0,247.9221818895705,12.231644148245636,0.1645870098449589,973.0,223.1078520002611,12.101257522459289,-0.0151826005400473,960.0,285.63222348204425,12.303835685073023,-0.8671905957665056,-1.462182888863174,-0.45543932914733887
1118849231.5,963.0,270.0420714221043,12.144322505704755,-0.5373559685503514,969.0,249.146172181504,12.248161690421735,0.1276378796969524,973.0,224.3177176132636,12.096054737586568,-0.0743223745101297,960.0,286.8582923424904,12.21754152384881,-0.8858030257823524,-1.4675331157664588,-0.47167307138442993
1118849231.6,963.0,271.253783711696,12.089923286127664,-0.590044283403286,969.0,250.3716659720822,12.261714121143722,0.1060023256287603,973.0,225.52689839868103,12.087560970761531,-0.0848204450347169,960.0,288.0756431272184,12.12947417071229,-0.90321150457351,-1.4727924277117705,-0.5209367871284485
1118849231.7,963.0,272.4597710546868,12.02982357369198,-0.6554962127485155,969.0,251.5983861181386,12.272688799980818,0.0831981410244364,973.0,226.7352495675159,12.079462405935836,-0.0669177021473913,960.0,289.2840396606128,12.038456497174945,-0.9594797525024756,-1.4752740631646664,-0.5620932579040527
1118849231.8,963.0,273.6594638908482,11.964033149534806,-0.7079818177741859,969.0,252.8260570896932,12.280730631112991,0.0554408319735332,973.0,227.9428900775646,12.073347795042118,-0.0476482422781781,960.0,290.48304638136085,11.94167791778894,-1.035065600959969,-1.473836883013601,-0.6176623106002808
1118849231.9,963.0,274.8524272821978,11.895234677457124,-0.6562571379223088,969.0,254.0543631016615,12.285389608254102,0.049439510005272,973.0,229.1499916603763,12.06868386118952,-0.026515163087231,960.0,291.67198431310294,11.837080717055247,-1.1206165968167503,-1.4707240001942148,-0.6621094346046448
1118849232.0,963.0,276.038592189157,11.82806346172582,-0.6164164975312093,969.0,255.28295594113317,12.286467181175404,-0.0125226977436384,973.0,230.3566596406942,12.064675745170756,-0.0235947929734286,960.0,292.85009060430144,11.725045106912122,-1.188366517535509,-1.4709458024727184,-0.5906330347061157
1118849232.1,963.0,277.2183340734078,11.76677422328912,-0.5448130119575342,969.0,256.5114764349511,12.283942695182722,-0.0739642337742751,973.0,231.56297195262897,12.061570493520264,-0.015227442469664,960.0,294.0167480421667,11.60810365039348,-1.166997925227118,-1.480066925147274,-0.623170018196106
1118849232.2,963.0,278.39233374304496,11.71321916945718,-0.4698791343012225,969.0,257.7395657368061,12.277843341923145,-0.1349948767901987,973.0,232.7690701657937,12.060393769777065,0.0005158984944223,960.0,295.1716311995177,11.489559496627685,-1.1666866280567096,-1.5016226388601963,-0.546229898929596
1118849232.3,963.0,279.56131960648213,11.666498099285883,-0.4466264212883936,969.0,258.9668671728236,12.26818537842384,-0.1207757419487865,973.0,233.97519993984176,12.062201711185942,0.0420589755482612,960.0,296.31471959061184,11.372208325254489,-1.1435126288756567,-1.5357378144708942,-0.512225866317749
1118849232.4,963.0,280.7258323733448,11.623757237967766,-0.4241900866532876,969.0,260.1930302825778,12.255076816663763,-0.1561245317124943,973.0,235.1817004390321,12.067808272619086,0.0914155035432319,960.0,297.44624866291457,11.258373120801664,-1.097470581282156,-1.5795749468612563,-0.5186257362365723
1118849232.5,963.0,281.88609510020143,11.581497299164036,-0.4368279462073224,969.0,261.41773414630137,12.239000457804536,-0.1834663592691981,973.0,236.38897359052072,12.0776547571516,0.1429981222639773,960.0,298.5666991626572,11.15063687404931,-0.969873323315124,-1.6280549561334634,-0.4724555015563965
1118849232.6,963.0,283.0420162932677,11.536926562159048,-0.4712710569031609,969.0,262.6407359711424,12.221036039012604,-0.1960071917345831,973.0,237.59743467152728,12.09156686298074,0.1882050761221288,960.0,299.67682448148213,11.051869502448294,-0.872701101595382,-1.674684220710096,-0.5050528049468994
1118849232.7,963.0,284.1932929487845,11.488606548180684,-0.5156603983311788,969.0,263.8619151728909,12.202547995957318,-0.1917332327602209,973.0,238.807446488623,12.108669478933717,0.1840053184877061,960.0,300.7776431183634,10.964503235177622,-0.7571777446612169,-1.7131871681818016,-0.5157375335693359
1118849232.8,963.0,285.3395382586011,11.43629964814681,-0.5551316685398557,969.0,265.08125934549463,12.184335456121309,-0.1874559296984969,973.0,240.01926286915756,12.127658131758375,0.1958980644832473,960.0,301.87035150641645,10.889664525883454,-0.6389907419901861,-1.7390736931980648,-0.538421630859375
1118849232.9,963.0,286.4803802552314,11.380540284457268,-0.5863369379701613,969.0,266.2987770728545,12.166019091076476,-0.1938948968847105,973.0,241.2330213475977,12.147511437045264,0.2013043021763575,960.0,302.9561728618553,10.826762582893128,-0.5457375411044733,-1.7503999392102942,-0.5665533542633057
1118849233.0,963.0,287.61551656689653,11.32218594884924,-0.6082542076752355,969.0,267.5143909839661,12.146259131155256,-0.2175118986646544,973.0,242.44878101141057,12.167681839210816,0.2022421784147525,960.0,304.0361968548383,10.773717276768885,-0.464686210950078,-1.7477471239422768,-0.564177393913269
1118849233.1,963.0,288.7447292756856,11.262068226929038,-0.6082527762789101,969.0,268.72787836053163,12.123488400156509,-0.2696112738675033,973.0,243.66651582663573,12.18701446528992,0.1013190680949188,960.0,305.11126783083574,10.727702243195662,-0.4118226881614671,-1.7335296510853233,-0.5863796472549438
1118849233.2,963.0,289.8678734891594,11.200816042550532,-0.6170890929060383,969.0,269.93886920171417,12.096328423490062,-0.3245855646172488,973.0,244.8860118705452,12.202906412904754,0.0732429161905618,960.0,306.18194935128093,10.685928165703483,-0.3839031394811943,-1.7109101436654508,-0.5727788209915161
1118849233.3,963.0,290.9848599990605,11.138914155470063,-0.621249993134242,969.0,271.1468637106096,12.063561754418952,-0.3922726053595103,973.0,246.1067655458391,12.212167092972344,0.0284792092283498,960.0,307.2485531408133,10.6461476249234,-0.3803030767899966,-1.682869338591806,-0.5811891555786133
1118849233.4,963.0,292.0956500989,11.076887841320472,-0.6195782400114984,969.0,272.35125326884315,12.024229410255051,-0.4682271969566761,973.0,247.328013388694,12.2127897641214,-0.0216396000142457,960.0,308.3112141148369,10.607071855548716,-0.3768741464751648,-1.651821563413293,-0.5835733413696289
1118849233.5,963.0,293.2002670518009,11.015451216695974,-0.578309620666473,969.0,273.5513656761596,11.978018736076423,-0.5109852724970458,973.0,248.54891060813205,12.205154624639867,-0.105454719499322,960.0,309.3700055627494,10.568757102722383,-0.3655567415000428,-1.619485756467789,-0.5707192420959473
1118849233.6,963.0,294.29882888779423,10.955785503172269,-0.5543006414233286,969.0,274.746547281633,11.925613373390563,-0.5684129733657761,973.0,249.76877681487235,12.192169510166238,-0.1362609655859173,960.0,310.42507307095406,10.53259306136369,-0.3351994779223876,-1.5867475821186658,-0.5234247446060181
1118849233.7,963.0,295.3916049324752,10.899735390450518,-0.5096761236365183,969.0,275.93625075477536,11.868456089454998,-0.6088610470089001,973.0,250.9872974712636,12.17824361766196,-0.1229671416384234,960.0,311.4767204380549,10.50035428065465,-0.2947478195157081,-1.5540166500717867,-0.5161570310592651
1118849233.8,963.0,296.4790658664044,10.849483288133058,-0.4442393399528141,969.0,277.1200758470326,11.8080457556856,-0.6354163505844411,973.0,252.20456831381293,12.16717323331946,-0.0831061695316928,960.0,312.52537101759384,10.472657310097896,-0.2516761825587375,-1.5222227686379637,-0.4627455472946167
1118849233.9,963.0,297.56187996301753,10.80679864412804,-0.3417589899241837,969.0,278.2977606934031,11.745651171730817,-0.6185946834165165,973.0,253.42094576172948,12.160375725014315,-0.059764976978419,960.0,313.5714102507324,10.448127352673389,-0.23226690714337,-1.4936127685110638,-0.40272045135498047
1118849234.0,963.0,298.6408379369307,10.772360834133917,-0.2686192856381716,969.0,279.4691746366756,11.682627693716393,-0.6172988137027848,973.0,254.63680288217157,12.156766683828309,-0.0326888655743894,960.0,314.6150229581109,10.42412679491713,-0.2412318386611436,-1.4714711507742362,-0.3083404302597046
1118849234.1,963.0,299.7167387101722,10.745654630695864,-0.2047234270406009,969.0,280.6343435541624,11.620750656023434,-0.5961129324446742,973.0,255.85232042906085,12.153584253957844,-0.0488363526245565,960.0,315.656147398149,10.398362005866746,-0.2693015779332892,-1.458758328433203,-0.25880980491638184
1118849234.2,963.0,300.7902909818099,10.725390802059865,-0.1544341611228347,969.0,281.79347104394225,11.56179913957111,-0.5599291985857883,973.0,257.0673684265481,12.14737569578548,-0.1102100616896194,960.0,316.6945670773715,10.370031578582504,-0.2942839470422524,-1.4567965171787758,-0.2064228057861328
1118849234.3,963.0,301.8620527748007,10.709845057755476,-0.1420122649242118,969.0,282.94688388136655,11.50645760891584,-0.5431585176423099,973.0,258.28149849630364,12.135225699327624,-0.1717872613987707,960.0,317.7300721037533,10.340068949048977,-0.3017714574843945,-1.4649057664051834,-0.16253376007080078
1118849234.4,963.0,302.9323892859388,10.696885165008462,-0.1273566918989994,969.0,284.0948865799286,11.45359636232206,-0.5286518855715123,973.0,259.4940587290693,12.11597895598313,-0.2495201724700331,960.0,318.7625998594201,10.310486164271632,-0.2867275835544987,-1.4805527321770697,-0.15651178359985352
1118849234.5,963.0,304.00144243354447,10.684177787105453,-0.1367637909259516,969.0,285.23760033550764,11.400678749260784,-0.5443013996244054,973.0,260.7043864198536,12.090574859704464,-0.3065705085013747,960.0,319.7922818450985,10.283153549265302,-0.2373010514675986,-1.4997564801905865,-0.14282095432281494
1118849234.6,963.0,305.0691427305649,10.669828153315532,-0.1614906746191943,969.0,286.37490289677544,11.345372476095518,-0.5770841665750034,973.0,261.9119623463753,12.060943670729849,-0.3420504018491707,960.0,320.8193910139312,10.259029827425568,-0.2058009931656269,-1.5181866272965625,-0.15226471424102783
1118849234.7,963.0,306.1352882740084,10.65308271551864,-0.170344175206163,969.0,287.50652842117915,11.287138011974514,-0.5982399448930437,973.0,263.1164211731573,12.028232864905696,-0.3619027631569783,960.0,321.8442587541616,10.238324977149103,-0.1745035697982458,-1.5325686340966111,-0.1759018898010254
1118849234.8,963.0,307.1996716999409,10.634585803181457,-0.1806935770835119,969.0,288.6322438933928,11.2271714323019,-0.6066943992984785,973.0,264.3174271773513,11.991887218978976,-0.4079977788294378,960.0,322.86722528405886,10.221005620801671,-0.1436165884539783,-1.5415468722122576,-0.169234037399292
1118849234.9,963.0,308.26220185221644,10.616017242299955,-0.1717039342562355,969.0,289.7519453712128,11.166858124095643,-0.6052069108359303,973.0,265.5145435037681,11.9504393093594,-0.4699827128272568,960.0,323.8886271315472,10.207031328976738,-0.0741850738745959,-1.5457325276670821,-0.18066680431365967
1118849235.0,963.0,309.322972886661,10.59940344658809,-0.1435956896687531,969.0,290.8656120874033,11.106476199713594,-0.6080731337072729,973.0,266.70722569495086,11.903204514289651,-0.5305798964640477,960.0,324.90906847360986,10.201795512286688,-0.0550429103542197,-1.5471279950783696,-0.15930140018463135
1118849235.1,963.0,310.3822655078866,10.586448977897158,-0.0668904622242357,969.0,291.9732017260438,11.045316573101031,-0.616699235757552,973.0,267.89494524815404,11.851186549777912,-0.5449053984829025,960.0,325.92886656795326,10.194166374553312,-0.0368542356518529,-1.5438895056404003,-0.13078784942626953
1118849235.2,963.0,311.44048962147326,10.57803329387964,-0.0375856520760848,969.0,293.0745999729849,10.982648365719925,-0.6341344298830279,973.0,269.07732621047603,11.796432696656565,-0.5613394082251348,960.0,326.94805720608605,10.189646388117968,-0.0175914786490927,-1.546947989216327,-0.056960105895996094
