t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1,a0_IDM,a0_PERL
1118849231.1,906.0,445.61687386508754,10.669193155498764,0.1484258605003104,924.0,419.21084116082375,9.28739086625235,-0.5149394879870334,930.0,393.37192329315656,10.577387597697417,-0.6299083967438599,915.0,463.3022312242152,10.429243887322894,-0.325804029513255,-0.8293689167286817,0.10679024457931519
1118849231.2,906.0,446.68446604821537,10.682650507069718,0.0767903146687974,924.0,420.1369859774844,9.235505466921907,-0.5491002282345643,930.0,394.4265297102356,10.514740743892965,-0.5887761694502357,915.0,464.3435119513677,10.396370655756051,-0.2998018993790718,-0.8755989764138679,0.03287404775619507
1118849231.3,906.0,447.7530126419272,10.68828136714923,0.0304717028659099,924.0,421.05778164410987,9.180407865603335,-0.5464397021147809,930.0,395.47504387975937,10.455542646595497,-0.5628188930833956,915.0,465.3816777174348,10.366944665550026,-0.2602000553715762,-0.9148947127737787,-0.0138702392578125
1118849231.4,906.0,448.8218291269955,10.688048334197832,-0.037283747711242,924.0,421.9729598845732,9.123156943676088,-0.5581488650784208,930.0,396.5177456865436,10.39849348906864,-0.5546765352137157,915.0,466.4171204156913,10.341909299571409,-0.2087266903843062,-0.9457308195407299,-0.03920930624008179
1118849231.5,906.0,449.890428158097,10.683932287872674,-0.0830369708108186,924.0,422.88243497818735,9.066344928574829,-0.5379715160012556,930.0,397.5548173542443,10.34293986492918,-0.5412435547211386,915.0,467.4502835848366,10.321354083369451,-0.1688571069026793,-0.9689699441992214,-0.11879879236221313
1118849231.6,906.0,450.9584669387751,10.67684332569532,-0.1241883506207669,924.0,423.786427562287,9.013506753434523,-0.4814783409898493,930.0,398.5864056192353,10.288825434886904,-0.52628519713641,915.0,468.48159432228925,10.304860665648686,-0.1341145199611089,-0.9861611524097649,-0.13207143545150757
1118849231.7,906.0,452.02565298658624,10.666877630521563,-0.1215642103231772,924.0,424.6855031011188,8.968004023184896,-0.3280608197110468,930.0,399.612661804512,10.236298270643308,-0.5099311695469699,915.0,469.5114131224311,10.291515337228926,-0.1110290840405782,-0.9982003729680754,-0.18012893199920654
1118849231.8,906.0,453.0916963798455,10.653990234669676,-0.1524523383757318,924.0,425.5805060656412,8.932055267275024,-0.2458913974981474,930.0,400.633740710213,10.185279843406818,-0.5079435343858906,915.0,470.5399707172651,10.279636559442531,-0.115083525431839,-1.0055333805900617,-0.16207832098007202
1118849231.9,906.0,454.1563174178239,10.638430524857322,-0.178383932236475,924.0,426.4724349918554,8.906523257023952,-0.1617486869085827,930.0,401.649760096257,10.135107877441667,-0.5045787233213519,915.0,471.56732289789824,10.267407053217134,-0.1261399186443377,-1.0090048207495823,-0.20374387502670288
1118849232.0,906.0,455.21928231912887,10.620867501293086,-0.1950475318938867,924.0,427.3623309864993,8.891396635834287,-0.0797605823537577,930.0,402.66074486664814,10.084587530418933,-0.5149742250955504,915.0,472.5934080447617,10.254295884045671,-0.1324740699428405,-1.0099156214597498,-0.2253866195678711
1118849232.1,906.0,456.2804323356572,10.602132829238611,-0.2023614144442563,924.0,428.2512237120184,8.886457874537728,0.0014344445061246,930.0,403.6666085369041,10.032685874686896,-0.5324549642861535,915.0,473.61819714295285,10.241486079770834,-0.1201955839390832,-1.0092387872108086,-0.22388780117034912
1118849232.2,906.0,457.3396714501999,10.582649461602248,-0.2099967725078483,924.0,429.1401269124376,8.89160613386729,0.1282621054336218,930.0,404.6672070655736,9.979284698697905,-0.5364024942063687,915.0,474.6417838094233,10.23024724964674,-0.1106727608470106,-1.0070459545646477,-0.2265617847442627
1118849232.3,906.0,458.3969032246404,10.561986027199596,-0.2273370860695171,924.0,430.0300309612782,8.906474842966428,0.2463150377867621,930.0,405.6624312681362,9.925199352547724,-0.5374119988964281,915.0,475.6642975940183,10.220028442236856,-0.1091339084847259,-1.0029213344818846,-0.23278307914733887
1118849232.4,906.0,459.4519501516152,10.53895251231633,-0.2601586391903125,924.0,430.9218293344531,8.929492620542343,0.3335559725458114,930.0,406.6522670450986,9.871516186694794,-0.5284175766122916,915.0,476.68573932359,10.2088061492226,-0.1322577481723293,-0.9967168021288864,-0.24630963802337646
1118849232.5,906.0,460.5045051491325,10.512147438017436,-0.3072484758577462,924.0,431.81617469701104,8.957414630564973,0.307502660509642,930.0,407.636787750446,9.818897920251104,-0.5162694066659522,915.0,477.7059319067628,10.19504551422931,-0.1637336747448062,-0.9884514159769435,-0.27620309591293335
1118849232.6,906.0,461.5541355956484,10.480461492333312,-0.3635642847893188,924.0,432.71337430747786,8.986577578814119,0.3033075197630193,930.0,408.6161043740105,9.767434551059804,-0.5036608368582522,915.0,478.7246175544959,10.178667440421846,-0.2018310338901141,-0.977637183932848,-0.30949729681015015
1118849232.7,906.0,462.6003249044523,10.443324683717265,-0.4226469066866469,924.0,433.6134755071001,9.015446413612752,0.301342532658348,930.0,409.5903272998833,9.717023966383762,-0.4935766072350302,915.0,479.7415077800998,10.15913707167252,-0.247837015507692,-0.9631736874315757,-0.353768527507782
1118849232.8,906.0,463.6425445368359,10.401067963970217,-0.471956243618644,924.0,434.5165508340381,9.046060125168829,0.3398534985054459,930.0,410.55956188538187,9.66766774358763,-0.4828031310200841,915.0,480.7561051268461,10.132809863233064,-0.3583217630086968,-0.9448093263922308,-0.40302836894989014
1118849232.9,906.0,464.68037822738125,10.355605846922195,-0.4255490259326371,924.0,435.422984602882,9.08261525170862,0.4275763960726034,930.0,411.5239153639649,9.619401828063806,-0.4720078187654127,915.0,481.7675158481324,10.095404562508898,-0.5028994883490925,-0.9251903966867318,-0.4451306462287903
1118849233.0,906.0,465.713691093423,10.310651473896955,-0.4001289372894921,924.0,436.3335301661814,9.128296014229248,0.5332229195115821,930.0,412.4834969409523,9.57222971167192,-0.4523416312631171,915.0,482.7746650017753,10.04757851034628,-0.535698381440247,-0.9089935023903323,-0.3764488101005554
1118849233.1,906.0,466.7427487982448,10.270502622551112,-0.3372859030051003,924.0,437.2491003641712,9.183107945622533,0.6196314389226966,930.0,413.4384257977649,9.52634742460131,-0.4379491386522452,915.0,483.7767975331943,9.99507211803392,-0.5468110515785148,-0.8996668528653778,-0.4027596414089203
1118849233.2,906.0,467.76817541102577,10.238029633074351,-0.2591462126391392,924.0,438.17045711039486,9.244026978808511,0.6616730350273818,930.0,414.38886161523953,9.48236892489335,-0.4154009200418445,915.0,484.7736918528505,9.942814275100528,-0.5305741092234302,-0.8981421798321397,-0.3318248391151428
1118849233.3,906.0,468.7907466346321,10.21339483903556,-0.2166828707839751,924.0,439.09799974086746,9.306825630662043,0.6005697418563177,930.0,415.33503555537857,9.44110987790826,-0.3851814190601627,915.0,485.7653133702263,9.889616072413926,-0.5661981825249993,-0.9044578752513438,-0.2739213705062866
1118849233.4,906.0,469.8111204648847,10.194081766042144,-0.1809061141040303,924.0,440.0317466484129,9.36811252022844,0.5738843356141153,930.0,416.2772481693128,9.403142400770186,-0.3422018600563345,915.0,486.7512766907428,9.829650337869566,-0.6821483896755522,-0.9197605675975233,-0.2584163546562195
1118849233.5,906.0,470.8296332671275,10.176174278845464,-0.187746749106447,924.0,440.9714501078185,9.425956667921646,0.53459572589156,930.0,417.21583822891023,9.368658791143252,-0.3091521499256588,915.0,487.7306921244566,9.758658336418772,-0.8077930824045071,-0.9454979665508301,-0.203904390335083
1118849233.6,906.0,471.846256153834,10.156283455278032,-0.2217361101698052,924.0,441.9166975092092,9.478991359884969,0.4817196829075282,930.0,418.15115374544433,9.337651539571445,-0.2765376275743202,915.0,488.7024523985425,9.676547145302688,-0.915511888092962,-0.9808708373478578,-0.2429465651512146
1118849233.7,906.0,472.86070470933015,10.132687654619131,-0.2719212981189341,924.0,442.86694220616886,9.525902579288982,0.4162335352976551,930.0,419.08354054335535,9.310084418621845,-0.2441722101843481,915.0,489.6655724586872,9.585854057623468,-0.987905254722994,-1.0229907614227227,-0.2606179118156433
1118849233.8,906.0,473.8725909219143,10.105036597051832,-0.3143548084431516,924.0,443.821562234452,9.566497986367864,0.3598094719936914,930.0,420.0133415650867,9.285936015996125,-0.2005229316301533,915.0,490.61938088538807,9.490314476379975,-0.9689042679524704,-1.0688402399353025,-0.3072788119316101
1118849233.9,906.0,474.8815166818581,10.073478601840582,-0.3547587876037347,924.0,444.7800137135046,9.602531594723272,0.3290278079807981,930.0,420.9408973182569,9.265179047456844,-0.1703917697079512,915.0,491.5635612107762,9.393292031392203,-0.9706181263085446,-1.1158449651667468,-0.3565937876701355
1118849234.0,906.0,475.8870982879355,10.038153519713635,-0.3942270898066687,924.0,445.7419490920512,9.636175976198327,0.3141357629035103,930.0,421.8665456537476,9.247787662359196,-0.140381954169324,915.0,492.4980417122662,9.296317998393246,-0.9679364904808584,-1.161995201230792,-0.3841363191604614
1118849234.1,906.0,476.8889640367323,9.999161456221891,-0.4526984661102943,924.0,446.7071490527177,9.667823237106552,0.285717534006934,930.0,422.790628936991,9.233878002496317,-0.1081754073739564,915.0,493.42283292849766,9.1995063262489,-0.9673724596646784,-1.206322902630918,-0.44326072931289673
1118849234.2,906.0,477.8867511494762,9.956580798637308,-0.4922695816757982,924.0,447.6753512634591,9.696220977740657,0.2475692108885703,930.0,423.71352227760246,9.223988809707995,-0.1853035126788374,915.0,494.3379498119072,9.1028313419393,-0.9614249645066156,-1.2486965878094465,-0.5050659775733948
1118849234.3,906.0,478.88009104685847,9.910217149032,-0.536652232618519,924.0,448.6461878873709,9.720511500471812,0.208587282897882,930.0,424.6356854782752,9.219275203764951,-0.0424220830259759,915.0,495.2434172781146,9.006517982222386,-0.9563841604385788,-1.2890523518851331,-0.5345084071159363
1118849234.4,906.0,479.8679644246958,9.847250407670526,-0.5892170920394479,924.0,449.61928225649655,9.741375882070455,0.1832290341246662,930.0,425.5577146893221,9.221309017137877,0.1406804795689436,915.0,496.1392834187964,8.91080483141981,-0.9494734955078934,-1.3268371833658363,-0.5859479308128357
1118849234.5,906.0,480.8499308310257,9.792077718977476,-0.5675270526533092,924.0,450.5943677277665,9.760333543298373,0.1841430544859046,930.0,426.48035346724936,9.2314665414547,0.3500538550129512,915.0,497.02561896584336,8.815906109485056,-0.9401671047891204,-1.346525752850054,-0.6187824010848999
1118849234.6,906.0,481.8262339785456,9.733985231420617,-0.5830139815281535,924.0,451.5713146637849,9.778605177109556,0.1815483323514513,930.0,427.4044412785041,9.250289683595703,0.248409849592103,915.0,497.9025185897881,8.722086369415091,-0.9229749484868622,-1.3760133058472424,-0.5919040441513062
1118849234.7,906.0,482.7967334169058,9.676003535787784,-0.5653327817548656,924.0,452.55007992564697,9.796700060111172,0.1806055356547412,930.0,428.3308176184894,9.277237116147129,0.3297807767079022,915.0,498.7701034155538,8.62961014587027,-0.9084798339968456,-1.4027521240251597,-0.6377893090248108
1118849234.8,906.0,483.7615527765586,9.620383657239406,-0.5362374087697329,924.0,453.5306510218866,9.81472186465597,0.1800857284872152,930.0,429.2602229540637,9.31086959530959,0.3918458255247983,915.0,499.6285195445855,8.53871243480025,-0.8917131375000358,-1.4300597891054037,-0.6008340716362
1118849234.9,906.0,484.7209152892445,9.566866596506854,-0.5333350449399699,924.0,454.513035705537,9.832971808396296,0.1944022911063869,930.0,430.193229331971,9.349257962843843,0.43182426716102,915.0,500.47793621154506,8.4496209043744,-0.8727091455759342,-1.460546474920404,-0.588195264339447
1118849235.0,906.0,485.6749318994143,9.513465606864075,-0.5437767665262476,924.0,455.4972996529178,9.852307139196808,0.2118689424983749,930.0,431.1302160178871,9.39047575549427,0.4300198670380947,915.0,501.318542189905,8.362498662859121,-0.8414805902586164,-1.493894459774876,-0.6062628626823425
1118849235.1,906.0,486.6235378838516,9.458654081874991,-0.5617859087186476,924.0,456.4836074409536,9.87384862153047,0.2407576348108192,930.0,432.0713962702986,9.43312929270278,0.4395934662669515,915.0,502.1505437882333,8.277533303688283,-0.8190606328589989,-1.527631872049808,-0.5962009429931641
1118849235.2,906.0,487.566591914392,9.40242652894722,-0.5723384173181237,924.0,457.4722093275528,9.898189110439874,0.2706812724309635,930.0,433.0168910575404,9.476766452174417,0.4500737966989649,915.0,502.9741889392501,8.195369716621435,-0.7867234736889092,-1.559661834157092,-0.6279445290565491
1118849235.3,906.0,488.50400038997617,9.34574298275657,-0.557391058649994,924.0,458.463355924198,9.924742822480937,0.2622613703392601,930.0,433.9668230580344,9.521873557691984,0.4695624855889921,915.0,503.78981450695227,8.117141637428784,-0.7421460747055658,-1.5893544644208644,-0.6210161447525024
1118849235.4,906.0,489.4357718150117,9.289685517955029,-0.5463862016379161,924.0,459.4571867206066,9.951873105643914,0.258184534065798,930.0,434.92138677177127,9.569400717053588,0.509144023756907,915.0,504.5978494681095,8.043557585707894,-0.7064799075542999,-1.6169327917219414,-0.5987694263458252
1118849235.5,906.0,490.3620064690706,9.235007563190557,-0.5302283638220211,924.0,460.4536683528861,9.977759539980344,0.2384003577734812,930.0,435.880868322686,9.62023030124216,0.5473525749741674,915.0,505.39872570188845,7.973967089857536,-0.6741335848835602,-1.643111162382881,-0.6206119060516357
1118849235.6,906.0,491.2828602897499,9.1820688503868,-0.5121403481518927,924.0,461.45261638062175,10.001201014736363,0.2112823623328157,930.0,436.8456304219738,9.675011684528036,0.591282454983647,915.0,506.1927528619915,7.906576112243917,-0.6628434236140504,-1.6692327944046985,-0.584317684173584
1118849235.7,906.0,492.1985201515452,9.131128385530396,-0.483611646889963,924.0,462.4537642156053,10.0217556849321,0.1726921850544809,930.0,437.8160929100975,9.734238077905736,0.6397424325404683,915.0,506.9800663866399,7.839694380709584,-0.6640305959715251,-1.6970751783001754,-0.5887362957000732
1118849235.8,906.0,493.1092125928836,9.082720441228057,-0.4554274919159423,924.0,463.4568224451343,10.039408905630138,0.1468396820293341,930.0,438.7927124572751,9.798152865679114,0.666629066968241,915.0,507.7606915473992,7.77280883450556,-0.6519890204977966,-1.7283444553791685,-0.5605545043945312
1118849235.9,906.0,494.0152250381992,9.037528465099362,-0.4212268456397663,924.0,464.4615043869414,10.054229930511635,0.1214280654535693,930.0,439.77594207465546,9.866439481925838,0.7071652273506567,915.0,508.53469489280775,7.70725807362674,-0.627037847279177,-1.764369605598073,-0.5350630283355713
1118849236.0,906.0,494.9168834170542,8.995639111981186,-0.3913617210541705,924.0,465.4675281815273,10.066245961191717,0.0960679248712376,930.0,440.766164799915,9.938015023247084,0.7327958614314379,915.0,509.3023592551401,7.646029173064527,-0.5676608542096475,-1.805368233088307,-0.5167415142059326
1118849236.1,906.0,495.8144636534004,8.95596561498039,-0.3972462934251282,924.0,466.47461340312014,10.075458470672944,0.0468293524977098,930.0,441.76361251920304,10.010939362501968,0.7343004261246109,915.0,510.0641839919245,7.590465562595973,-0.5164966705422033,-1.849423874658041,-0.48490941524505615
1118849236.2,906.0,496.7080920541451,8.916602399899825,-0.4047030772109405,924.0,467.4824797097955,10.081867662836409,0.0300300281316272,930.0,442.76827158352063,10.0822419238666,0.6521372617382757,915.0,510.8205317898167,7.536490395252676,-0.5708261935653886,-1.8940316776160595,-0.4995884895324707
1118849236.3,906.0,497.5977171970807,8.875900458796275,-0.4245202467689173,924.0,468.4908464376625,10.085466894522064,0.0131321537857987,930.0,443.7797959039407,10.148244484561268,0.5846162145235398,915.0,511.5711891030412,7.4766558692104,-0.6709767168315126,-1.9396187006296965,-0.4943675994873047
1118849236.4,906.0,498.483174168817,8.833238975943805,-0.4446249501852468,924.0,469.4994302224518,10.0862088012529,-0.0042351679626726,930.0,444.7975117615646,10.206072667861887,0.4989660884996589,915.0,512.3153758705793,7.407079481546842,-0.7730083267620396,-1.9898466105845896,-0.5156831741333008
1118849236.5,906.0,499.364278925527,8.788856158221387,-0.4621725829320589,924.0,470.5079423678812,10.0840341073182,-0.0367192008560088,930.0,445.8205836305857,10.255364712614304,0.424666374513599,915.0,513.0522830108225,7.331063323315658,-0.8046274092006861,-2.047415431519191,-0.5388020277023315
1118849236.6,906.0,500.2408751929619,8.743069190535909,-0.4758919463242063,924.0,471.5161011611242,10.079141757588609,-0.0619029623157208,930.0,446.8482658921081,10.298280517794105,0.3951153325660089,915.0,513.781563503518,7.254546530616727,-0.702863339325309,-2.1106013992331256,-0.5651406049728394
1118849236.7,906.0,501.1128116432892,8.695659815970563,-0.495411786639265,924.0,472.5236799378438,10.072433776809222,-0.0733194995985135,930.0,447.8800602612589,10.337606865227064,0.3721249512848893,915.0,514.5038664697925,7.191512794863226,-0.6846911095829242,-2.175311327973531,-0.585648775100708
1118849236.8,906.0,501.9798903490176,8.645914298631887,-0.5237538769498828,924.0,473.5305811762161,10.065590990625834,-0.0646204296436751,930.0,448.9156861728142,10.374911365867534,0.3556699630305862,915.0,515.2193799515836,7.118756840944194,-0.667890391585355,-2.229043834886794,-0.6033637523651123
1118849236.9,906.0,502.84184272089607,8.59313313893683,-0.558195249858087,924.0,474.5368796206535,10.060377898076789,-0.0543838716666539,930.0,449.9549547231396,10.410459640651128,0.3378617330385475,915.0,515.9277851551788,7.049347230960958,-0.6224803534829703,-2.2899247088999704,-0.6425864696502686
1118849237.0,906.0,503.69835554546006,8.537123352305755,-0.5905253283153826,924.0,475.5427751337892,10.057532364635128,-0.0227038900018859,930.0,450.99769559096126,10.44435771578611,0.3311791917673184,915.0,516.629590217288,6.986754011219073,-0.5383796718255509,-2.345758325374137,-0.6655970811843872
1118849237.1,906.0,504.5491220255351,8.47820624921977,-0.6178222264977189,924.0,476.5484404113192,10.055773185982195,-0.0249536573461621,930.0,452.0437770744152,10.477271953321695,0.3262568986238441,915.0,517.3255925569697,6.93329278241766,-0.450377045578184,-2.392492938115586,-0.6937485933303833
