Time,Speed1,E1,N1,Speed2,E2,N2,IVS1,A1,A2
2.8000000000000016,16.43166667,445.899819871004,-28.99707852152897,16.22344673,450.9418663849593,-83.24723884084372,50.64996211473834,0.10068449999998509,0.8036496999999755
2.9000000000000017,16.43241291,445.7425989672456,-27.36092352161871,16.24440401,450.78566358898905,-81.63246633212667,50.67134707541892,0.007462400000015627,0.20957280000001058
3.0000000000000018,16.45000528,445.58510385675817,-25.724294066650767,16.27289251,450.63149622936766,-80.01377471037523,50.689515885750296,0.1759236999999912,0.2848849999999811
3.100000000000002,16.46383361,445.4279991266391,-24.085476476983857,16.285,450.4772548741293,-78.39421779403102,50.70895891355279,0.13828329999999045,0.12107490000001764
3.200000000000002,16.46536172,445.27047916562486,-22.446515998492604,16.30284501,450.32332731655976,-76.77308953479825,50.72704715483411,0.015281100000024125,0.1784500999999848
3.3000000000000016,16.48047932,445.112848349504,-20.806488060117005,16.31920196,450.1701402791496,-75.15041532283387,50.74473791136178,0.15117600000000006,0.16356950000002315
3.4000000000000017,16.48588028,444.9540961013651,-19.16508243211736,16.36907527,450.0173419332009,-73.52430934685877,50.76052361841752,0.05400959999999339,0.49873309999998794
3.5000000000000018,16.495,444.7946189396153,-17.52273062758275,16.43918316,449.8646814153144,-71.89237478090935,50.7715284643126,0.09119720000001044,0.7010788999999911
3.6000000000000023,16.50621848,444.6336059370792,-15.880333916795507,16.51449064,449.7111344755667,-70.2537222023967,50.775950098090256,0.11218480000000082,0.7530748000000247
3.7000000000000015,16.50870515,444.4727810462931,-14.236724468354476,16.588530360000004,449.55778168869415,-68.60746737617346,50.7740114624344,0.02486669999999711,0.740397200000024
3.8000000000000025,16.515,444.3106905671971,-12.592174607297087,16.672376380000006,449.40503603105935,-66.95117501611918,50.76319114708643,0.0629484999999968,0.8384602000000203
3.9000000000000026,16.52252564,444.1484585783485,-10.947198666954876,16.767402870000005,449.2512564587777,-65.2878283240668,50.74569015796904,0.0752564000000077,0.9502648999999854
4.000000000000003,16.53187975,443.9860360671588,-9.300959951651274,16.859311490000003,449.0965606027617,-63.613567828652194,50.71851447394391,0.09354110000000296,0.9190861999999803
4.100000000000003,16.54172562,443.8222417918805,-7.654442160941737,16.953087990000004,448.9404818965537,-61.93032867274721,50.68267853429326,0.09845869999999426,0.937765000000001
4.200000000000003,16.54377161,443.65922669701865,-6.006542083287608,17.035715810000006,448.7831185668657,-60.23702133490973,50.63800333891258,0.02045989999999172,0.8262782000000286
4.3000000000000025,16.55146435,443.4953825349782,-4.357371198818266,17.12,448.6252218751935,-58.5366756287746,50.58761592759176,0.0769273999999956,0.8428418999999495
4.400000000000003,16.555,443.33122818596513,-2.7082338605333454,17.186625580000005,448.46620816054985,-56.82775850740379,50.52858793823748,0.035356499999998715,0.6662558000000338
4.500000000000004,16.56898638,443.1664390735573,-1.0590122609708768,17.279403750000004,448.307477917424,-55.11070689384749,50.461634935783614,0.13986379999998433,0.9277816999999767
4.600000000000003,16.56620735,443.00159252138695,0.5918420764921423,17.35711707,448.1482909436712,-53.38793551585003,50.39057831619044,-0.027790299999992732,0.7771331999999828
4.700000000000003,16.57595926,442.8374723915882,2.2427536893572286,17.385907340000006,447.9877540005246,-51.66048986461605,50.314730975806896,0.09751910000002119,0.28790270000005436
4.800000000000003,16.57817503,442.6722407550095,3.894343945425592,17.470012970000006,447.82790782921785,-49.9228128857314,50.22954846261412,0.022157699999993834,0.8410562999999938
4.900000000000004,16.59128901,442.5065500283855,5.546209152042805,17.529603480000002,447.6676741197962,-48.179321680331576,50.13886230233997,0.131139799999999,0.5959050999999572
5.000000000000004,16.59157913,442.3407807053264,7.197986520395844,17.58337147,447.5070273551372,-46.43007716570684,50.04233357205523,0.0029011999999894855,0.5376798999999692
5.100000000000003,16.6028615,442.17374098153886,8.850135659506162,17.630136,447.3461300542238,-44.6754706951575,49.940939742910345,0.11282370000000126,0.46764530000001386
5.200000000000004,16.60770254,442.0065009131462,10.503215663075078,17.66873634,447.183953764792,-42.915746158399685,49.83527892300391,0.04841039999998716,0.3860033999999836
5.300000000000004,16.61122254,441.8382403547741,12.156822748536,17.710569770000006,447.02208244928977,-41.153342831574896,49.72760913415235,0.03520000000001725,0.4183343000000739
5.400000000000004,16.61640362,441.67011701772697,13.8105220888488,17.75932284,446.8589675546189,-39.385338337038725,49.61432772262115,0.05181079999999857,0.4875306999999313
5.500000000000004,16.62071692,441.5009963982666,15.464471691535325,17.79864471,446.69411070883336,-37.61272411595278,49.49663988955172,0.043132999999997194,0.3932187000000177
5.600000000000002,16.62510301,441.330535445224,17.118327637069907,17.834577110000005,446.52749187508425,-35.838245568192605,49.37696693143427,0.04386090000000658,0.35932400000004405
5.700000000000005,16.63331941,441.15924289487367,18.772286335644758,17.888615850000004,446.35808694561615,-34.05939361811602,49.25285700058486,0.08216399999998268,0.5403873999999806
5.8000000000000025,16.63689865,440.9862052772479,20.42690949191215,17.94287317,446.1887734296165,-32.27488816684013,49.12396627367888,0.03579240000000615,0.5425731999999543
5.900000000000004,16.64,440.8118979202048,22.08159017081811,17.97945219,446.0215276297749,-30.485463333812607,48.99057151619445,0.03101350000001402,0.3657902000000083
6.000000000000004,16.64513473,440.6369929469353,23.736275209792325,18.01281799,445.85591968811,-28.692892067475267,48.85427932014343,0.05134729999998173,0.3336579999999838
6.100000000000005,16.64482471,440.4619558630649,25.39145401057097,18.0253988,445.6905865377346,-26.896913048553795,48.71513803709689,-0.003100199999970227,0.12580810000002818
6.200000000000005,16.645468599999994,440.2848871922023,27.04676103681639,18.04925821,445.52190641822335,-25.09946064431807,48.57453752960227,0.006438899999921,0.2385941000000011
6.3000000000000025,16.64976485,440.1064498790558,28.70205198271152,18.05818177,445.34962071018776,-23.301097912573105,48.432800546770345,0.042962500000066434,0.08923559999999688
6.400000000000005,16.6488243,439.9269022706104,30.3567745480815,18.07618979,445.1748331080754,-21.50168806459207,48.28932417090145,-0.009405499999992411,0.18008019999999486
6.500000000000004,16.65004273,439.7467646520036,32.0113477146457,18.08535444,444.99947999813287,-19.701748327021694,48.14518160881507,0.012184299999979985,0.09164649999998918
6.600000000000005,16.65001779,439.5652084223114,33.66578497099568,18.09000531,444.8227084838263,-17.901514913286697,48.00061897470011,-0.0002493999999941807,0.046508699999989495
6.700000000000005,16.64978397,439.3814368342521,35.319931049425314,18.09339252,444.6451639034999,-16.10025687977623,47.85490160695946,-0.0023381999999827568,0.033872099999996526
6.800000000000005,16.65068452,439.1965488938173,36.97356775278944,18.11370145,444.4662175498364,-14.29813168201066,47.70779440683754,0.009005499999972195,0.20308930000002226
6.900000000000006,16.65817502,439.0096266597215,38.62744237337887,18.143388150000003,444.2862231118174,-12.493728994511375,47.55876828643768,0.07490500000002913,0.29686700000002575
7.000000000000004,16.65534883,438.82028577183786,40.2803099634578,18.180000000000003,444.1046346926497,-10.685431694100185,47.40496140850073,-0.028261900000004298,0.36611850000000346
7.100000000000005,16.64882965,438.6277953410572,41.93336469099108,18.21348938,443.9220942158214,-8.874929621920721,47.24938645355057,-0.06519180000001477,0.3348937999999517
7.2000000000000055,16.64690874,438.43473159052667,43.58589735679804,18.24214155,443.73881644836337,-7.061113222933828,47.08999234980114,-0.019209099999990438,0.2865217000000071
7.300000000000006,16.64557052,438.2392552207286,45.23808190725342,18.273357260000004,443.55439171785554,-5.244675750434264,46.92779170112021,-0.013382200000009377,0.31215710000004837
7.400000000000006,16.65,438.041608711249,46.89055937650794,18.3066194,443.3704163184448,-3.42535636596526,46.76330790781432,0.044294799999988914,0.33262139999994506
7.5000000000000036,16.64998407,437.8427191387145,48.54213819193672,18.34,443.1856004144818,-1.601504390499776,46.59348528096646,-0.00015929999999997674,0.3338060000000169
7.600000000000006,16.65010116,437.6409493707533,50.193192501007736,18.36902394,443.00114677676606,0.2238505431381041,46.42201309230504,0.0011708999999981713,0.29023940000001186
7.700000000000006,16.64572054,437.4375012386545,51.844316666774816,18.39349363,442.8151454250752,2.0516056653348618,46.248263585711285,-0.043806199999991455,0.24469689999996416
7.800000000000006,16.64226359,437.2318984257472,53.49514999430004,18.41429494,442.6282506834525,3.8824074101277017,46.0713588746999,-0.0345695000000036,0.20801310000003145
7.900000000000006,16.64002038,437.0245491772821,55.14579881256463,18.42907403,442.4403483328993,5.714175352271634,45.89341978440238,-0.02243209999999615,0.14779089999997605
8.000000000000009,16.63818182,436.8139230604405,56.79620652047614,18.45090909,442.2515693707074,7.548398909781074,45.71309428266803,-0.01838559999999431,0.21835060000000095
8.100000000000009,16.63333333,436.6003675619207,58.44592019804338,18.46333333,442.0623114477429,9.384456868131371,45.53056234065256,-0.048484900000005555,0.12424240000001463
8.200000000000006,16.63,436.38394186011885,60.09499527951613,18.48545455,441.8720615984572,11.222539639093318,45.345633778500606,-0.03333330000000316,0.22121219999999414
8.300000000000006,16.62444444,436.1645381653417,61.74246428742155,18.50222222,441.6807532953141,13.062038090062115,45.15796387283015,-0.05555559999997703,0.16767670000000182
8.400000000000006,16.616,435.9416682083003,63.38854523601624,18.53181818,441.4882739411717,14.903563010643866,44.96721244959596,-0.08444440000001693,0.29595959999998306
8.500000000000009,16.61444444,435.7157496673252,65.03343558047915,18.55555556,441.2944735932121,16.7482745795125,44.77236721182251,-0.015555599999998506,0.23737379999999272
8.600000000000009,16.60636364,435.4870383279479,66.6773881577485,18.56181818,441.1000045225898,18.59388985856549,44.57600101414719,-0.08080799999998363,0.06262620000001129
8.700000000000006,16.6,435.2547846618603,68.3201931030142,18.56888889,440.90455929845047,20.44032697557924,44.37804760042197,-0.0636364000000014,0.07070710000000853
8.800000000000008,16.59454545,435.0203528889544,69.96351585736966,18.559,440.7079798875687,22.28648976824752,44.18108010592296,-0.05454550000003089,-0.0988888999999901
8.900000000000007,16.5884671,434.7839356633821,71.60637665407233,18.54887927,440.51091183522,24.131332276925782,43.98522306651201,-0.060783499999992545,-0.10120730000000613
9.000000000000009,16.58356297,434.5463441389617,73.24866409271587,18.52305953,440.3122323926619,25.97469996954477,43.79029160914655,-0.04904129999999826,-0.2581973999999895
9.100000000000009,16.57466364,434.30617528596986,74.88973881666517,18.48982262,440.1122125911601,27.814837099379268,43.59759749451193,-0.08899329999998461,-0.33236909999999514
9.200000000000006,16.56735434,434.0632644749578,76.5290970514973,18.4593243,439.9100426588904,29.650355539904258,43.40794344904605,-0.07309299999999452,-0.30498320000003726
9.300000000000008,16.55833333,433.8181824398985,78.1676135146161,18.4350223,439.70647348517446,31.48396704805865,43.2195314174016,-0.09021010000001312,-0.2430199999999837
9.400000000000007,16.5515301,433.5699836833962,79.80496309506032,18.40720596,439.50201974783096,33.31454395555734,43.033346027233286,-0.06803229999999184,-0.27816340000001205
9.500000000000009,16.55078344,433.31865599712006,81.44103772616764,18.38339345,439.2958970723857,35.142047243086736,42.849229650745656,-0.007466600000007767,-0.23812509999998727
9.600000000000009,16.54236109,433.0663718743463,83.07810388155603,18.371425,439.0878021226848,36.96734692531338,42.66825294879041,-0.08422350000000053,-0.11968450000001284
9.700000000000008,16.53245265,432.8115370889272,84.71482050258055,18.36394841,438.8778518067334,38.79196350196477,42.48779799354164,-0.09908440000000275,-0.07476589999999587
9.800000000000008,16.52909091,432.5550864795422,86.35157437269231,18.35250114,438.66543363264987,40.615519068282495,42.30842188203307,-0.033617399999990145,-0.1144726999999794
9.900000000000007,16.52017321,432.2964985924176,87.98697526746109,18.36019579,438.4516783164891,42.437869681800905,42.12910756562528,-0.08917700000001393,0.07694649999997721
10.000000000000009,16.51750689,432.0326009165362,89.61981996048605,18.34365558,438.23566902919634,44.25973781122492,41.94825755244077,-0.02666319999999407,-0.16540209999998487
10.100000000000009,16.51317031,431.76627832884367,91.2511950408208,18.32880174,438.0170758928556,46.08036299723571,41.76727780771096,-0.043365800000003826,-0.14853840000000726
10.200000000000008,16.50551491,431.4956978720315,92.88101641817153,18.3075538,437.797151289927,47.898169958555,41.58807382746128,-0.07655400000000895,-0.21247939999998597
10.300000000000008,16.50123662,431.2228402131888,94.50906240515768,18.2725,437.5758120319121,49.71350391714712,41.40980964488149,-0.04278289999998479,-0.35053800000000146
10.40000000000001,16.49730557,430.9456250774785,96.13601438234636,18.24984688,437.3528390119609,51.52578023776947,41.234008396602135,-0.039310499999984365,-0.2265312000000076
10.500000000000009,16.48888889,430.66693575328026,97.7616551568581,18.23555556,437.1282615757747,53.33592499464639,41.05914236974376,-0.08416680000003426,-0.1429131999999816
10.600000000000009,16.48841408,430.3855655541538,99.38699487316345,18.20653021,436.9011089643975,55.14391423741742,40.88626934256877,-0.004748100000000493,-0.2902535000000139
10.700000000000008,16.48373019,430.1016053113581,101.01123689983083,18.2065804,436.6709236341507,56.95066963432582,40.71360971123225,-0.04683889999999041,0.000501899999996171
10.800000000000008,16.4775,429.8150243303277,102.63455492363808,18.18251777,436.438724924847,58.755939249670384,40.54174025331408,-0.062301900000001575,-0.24062629999999616
10.90000000000001,16.47181611,429.5261563356852,104.2569534130964,18.16,436.2039707541887,60.55795267521522,40.37228768509424,-0.05683890000000166,-0.22517770000000006
11.000000000000009,16.47125075,429.234485230475,105.87860001352853,18.14142756,435.9666969890974,62.358301163221405,40.20392782571604,-0.005653599999995171,-0.18572439999999868
11.100000000000009,16.46263464,428.9411612720132,107.49964007845485,18.11501708,435.7263538214543,64.15549260327268,40.03801794177388,-0.08616109999998431,-0.2641047999999922
11.20000000000001,16.4599513,428.6444125342513,109.11892401836398,18.07275013,435.4828586834244,65.94814719400502,39.875041597291386,-0.02683340000000773,-0.42266950000001313
11.30000000000001,16.4575,428.3455643553695,110.7375866899062,18.032337349999995,435.23672452365975,67.73649644756951,39.71576292122172,-0.02451300000000609,-0.4041278000000418
11.40000000000001,16.45,428.0475555065397,112.35780640042996,17.987165419999997,434.9878815413946,69.520509224491,39.5618771637329,-0.0750000000000031,-0.451719299999988
11.500000000000009,16.44807056,427.74919031607664,113.97859650051466,17.944294799999994,434.7367243443274,71.29999318796628,39.41283586698371,-0.019294399999978465,-0.4287062000000234
11.600000000000009,16.446632,427.450316068465,115.60142553166128,17.894516259999996,434.4837431301703,73.07435744693049,39.27076326481399,-0.014385600000004268,-0.4977853999999855
11.70000000000001,16.43973083,427.1493720084568,117.22265162964749,17.839710069999995,434.2284629159169,74.84255712997683,39.13326588784889,-0.06901170000002467,-0.5480618999999998
11.80000000000001,16.43961417,426.84775076541024,118.84394918847472,17.798962819999996,433.9707845445282,76.60404938516079,39.002278381909534,-0.0011665999999976903,-0.4074724999999916
11.90000000000001,16.43240061,426.5463773328656,120.4657083352646,17.740746059999996,433.7105664624118,78.36023930719959,38.87660907968007,-0.0721356000000031,-0.5821676000000074
12.000000000000009,16.42937658,426.2364392262541,122.08061209512675,17.701359219999997,433.4482722108652,80.11459689957313,38.74718089474931,-0.03024029999998856,-0.3938683999999895
12.10000000000001,16.42654794,425.9356602228508,123.70752436802202,17.653805449999993,433.1839220840776,81.86055134301037,38.63606535625968,-0.028286400000005638,-0.4755377000000326
12.20000000000001,16.41831296,425.62452451198914,125.32318247164494,17.599671219999994,432.9175400754645,83.59903605949353,38.52272874327927,-0.08234979999997478,-0.5413422999999914
12.30000000000001,16.419162975000006,425.3124588467056,126.9414137003332,17.549545009999996,432.64812127293885,85.33007021524907,38.41904299557949,0.008500150000045921,-0.5012620999999857
12.40000000000001,16.42001299,425.00039318142217,128.5596449290215,17.499418799999994,432.37870247041343,87.0611043710046,38.315357247879696,0.00850014999993934,-0.5012621000000212
12.500000000000009,16.419552300000007,424.6825246457644,130.17525092602023,17.449561559999996,432.1057081169037,88.78477389223539,38.21686493676994,-0.004606899999934927,-0.49857239999998093
12.60000000000001,16.4168777,424.3615580954364,131.7893783006031,17.407255679999995,431.82966993335504,90.50387385272256,38.12151896877962,-0.026746000000059285,-0.42305880000000085
12.70000000000001,16.41569565,424.03877782911866,133.4026500319533,17.371580379999994,431.5500619471373,92.21931999056105,38.02870491021624,-0.011820500000006048,-0.35675300000001314
12.800000000000011,16.40900585,423.7134433433397,135.0143404662633,17.314399499999997,431.2684877743823,93.92956486888414,37.93964578585436,-0.06689800000000094,-0.5718087999999629
12.900000000000013,16.40657118,423.3848367843525,136.6248488058037,17.272950939999998,430.9868921883232,95.63595086473909,37.85389993257097,-0.024346699999994934,-0.414485599999986
13.000000000000009,16.40087537,423.05396400921137,138.23411493320197,17.247891819999996,430.7038327669631,97.338090409539,37.7713519856625,-0.056958099999990804,-0.2505912000000263
13.10000000000001,16.39531131,422.7209042663231,139.84278006218253,17.23025666,430.4195099153716,99.03817796494664,37.69049977125928,-0.05564060000001013,-0.1763515999999729
13.20000000000001,16.39212905,422.3851371849289,141.44923739543648,17.21459236,430.13311434307656,100.73604752550916,37.609877466134,-0.03182259999999115,-0.15664299999997466
13.300000000000011,16.38875,422.0470987986756,143.05493358540923,17.20794701,429.8443619173696,102.43331647096431,37.52918519087609,-0.03379049999999447,-0.06645349999999345
13.400000000000013,16.38317899,421.7068452582026,144.6593237641396,17.20727273,429.5532441150184,104.12929392297848,37.44855435345118,-0.05571010000000519,-0.006742800000019049
13.500000000000009,16.3811513,421.36453953728,146.26255603817518,17.2199746,429.2595494581303,105.82554953132276,37.36651792011292,-0.02027690000002104,0.12701870000001278
13.600000000000012,16.37488237,421.0196819134528,147.86368400967496,17.21,428.9634678564976,107.5205498916987,37.28378454111965,-0.06268929999997197,-0.09974599999999292
13.700000000000012,16.36960273,420.6708548423861,149.46315706291492,17.219798245,428.66208513264326,109.21776046542108,37.197158994661415,-0.0527964000000127,0.09798244999998963
13.800000000000011,16.36432309,420.32202777131937,151.06263011615485,17.22959649,428.360702408789,110.91497103914352,37.11053344820318,-0.0527964000000127,0.09798244999998963
13.900000000000013,16.36032325,419.96992303987366,152.66028868068614,17.23731553,428.05531207786737,112.6120807408157,37.02224156834322,-0.039998399999986986,0.07719040000001233
14.000000000000009,16.35342192,419.6149709067989,154.2569846756531,17.23333333,427.7466082892742,114.3080892016916,36.93409752869965,-0.06901330000001862,-0.03982199999999536
14.100000000000012,16.35,419.2579179835536,155.85253517614666,17.23200966,427.4351421086311,116.00319823872144,36.84568348874154,-0.03421919999997304,-0.013236700000014
14.200000000000012,16.34789557,418.8979050851944,157.4464791466558,17.23008858,427.120648646136,117.69835750824664,36.75573620819403,-0.021044300000028292,-0.01921079999998916
14.300000000000011,16.34666667,418.5358579669991,159.0393613558494,17.22417518,426.8030260275908,119.39195163688332,36.66616253258292,-0.01228899999997428,-0.059134000000007556
14.400000000000013,16.34,418.1716605975112,160.63166112119126,17.2350406,426.48244000787423,121.08537583786196,36.57611920445398,-0.06666670000001224,0.10865420000001637
14.500000000000012,16.34012394,417.8050022126305,162.22415926107422,17.24888736,426.1589268749943,122.7803120347566,36.48479389661276,0.0012394000000171034,0.13846759999999897
14.600000000000012,16.33998138,417.4350134375608,163.81452434559162,17.259097850000003,425.8321816060399,124.47420930393686,36.3925188753186,-0.0014256000000045837,0.10210490000002218
14.700000000000012,16.33782032,417.0626710732103,165.40446803621745,17.275317540000003,425.501604721438,126.16849044075084,36.299247301846265,-0.02161060000002387,0.16219689999999845
14.800000000000011,16.329255,416.68719323817567,166.99273672429658,17.296264980000004,425.1672788183329,127.86378969699288,36.20331193414878,-0.08565319999998908,0.20947440000000558
14.900000000000013,16.32720746,416.3098337821388,168.5802081374981,17.322053310000005,424.83029491072665,129.56180620553695,36.10387609735705,-0.020475399999994856,0.2578833000000066
15.000000000000012,16.32454545,415.9288023792777,170.1657180794221,17.340909090000004,424.4902576279722,131.26098622063176,36.001620705340784,-0.02662010000001667,0.18855779999999167
15.100000000000012,16.31777778,415.54509404583007,171.7502886738103,17.363472040000005,424.1482467841822,132.96200089942334,35.89691372606562,-0.06767669999998584,0.2256295000000116
15.200000000000015,16.31545455,415.1575175413104,173.3335453155045,17.383636360000004,423.80324570428456,134.66591662658087,35.788394222112814,-0.023232300000017116,0.20164319999998592
15.300000000000011,16.30888889,414.7676672931062,174.91559018141487,17.402271810000002,423.45613346770784,136.3697681608909,35.67890725453022,-0.06565659999999952,0.18635449999998616
15.400000000000013,16.30307586,414.3746600789452,176.4956130973397,17.421818180000002,423.1062057248127,138.07591491711443,35.56540478770548,-0.05813029999998693,0.19546370000000202
15.500000000000012,16.30111111,413.978911399804,178.07471073972172,17.44235549,422.75265725430063,139.78275876623434,35.45024878063931,-0.019647499999990783,0.20537309999998216
15.600000000000012,16.29984163,413.5801264504837,179.6524193054374,17.45151492,422.3950740399335,141.49016848971456,35.333086799082736,-0.012694800000012708,0.09159430000000444
15.700000000000015,16.29556801,413.1785279887261,181.22903476046335,17.46,422.03305926670913,143.19724646230378,35.21493910606038,-0.04273619999999175,0.08485079999999541
15.800000000000011,16.29515461,412.7731067980564,182.80406031086136,17.46847163,421.668631800817,144.90457734539234,35.09543839981013,-0.004133999999993582,0.08471629999999285
15.900000000000013,16.29175162,412.3665860104505,184.37885965257743,17.47530051,421.3022437575512,146.61203950911238,34.97551794498561,-0.034029900000013893,0.06828880000000384
16.000000000000018,16.29013407,411.9572664466562,185.9515995858904,17.46539116,420.9351970676968,148.319424869226,34.854290375018785,-0.01617549999998777,-0.09909350000000434
16.100000000000016,16.28637648,411.54583460639526,187.5239778198033,17.45444444,420.5659257654947,150.02517203902485,34.73441297620379,-0.03757589999999391,-0.10946719999999976
16.200000000000017,16.28671835,411.13061311262487,189.0947431743034,17.453237239999996,420.1935613549469,151.72967664457738,34.61447497123733,0.0034186999999973947,-0.012072000000031663
16.300000000000008,16.28333333,410.7120903220409,190.66438218675992,17.43666667,419.8191675904976,153.43338769806232,34.4946551680472,-0.03385019999999941,-0.16570569999996929
16.400000000000013,16.28,410.29100319913766,192.23291466241471,17.43,419.441311617928,155.13416209042794,34.37654287178444,-0.033333300000000794,-0.06666670000000986
16.500000000000018,16.28222222,409.86639673052383,193.8010995357101,17.418888889999998,419.0609945629983,156.83418006644038,34.259224651483805,0.02222220000000053,-0.11111110000001093
16.600000000000016,16.28090909,409.4390876036858,195.36905767508296,17.40269497,418.6781699009184,158.5321167811795,34.143899574831266,-0.013131299999998016,-0.1619391999999954
16.700000000000017,16.27963647,409.0086986840656,196.9363646892837,17.395442039999995,418.2923052461457,160.22732024862722,34.03075002618652,-0.012726200000017049,-0.07252930000003385
16.800000000000015,16.28497668,408.5739061665785,198.5031404215427,17.380663349999995,417.9031986356698,161.92093865501553,33.91905529438303,0.0534021000000007,-0.147786900000003
16.900000000000013,16.28037275,408.1361405363134,200.06867573537968,17.36092367,417.5109280721752,163.61146567512938,33.80925712155852,-0.04603929999998355,-0.19739679999997573
17.000000000000018,16.28015935,407.6942940694451,201.63200316945344,17.35415754,417.1144463981863,165.3002230756414,33.699152208171924,-0.0021339999999979756,-0.06766129999998702
17.100000000000016,16.27608787,407.24894937217454,203.19468445042045,17.35226586,416.7147401742927,166.98760789353338,33.5899707714954,-0.04071480000000436,-0.018916799999999914
17.200000000000017,16.27825306,406.7993898008632,204.75549512031745,17.34245057,416.3105436392231,168.67230268569622,33.48166458755427,0.02165189999999453,-0.0981528999999867
17.300000000000015,16.28033787,406.3466053813968,206.3159309415469,17.339602179999996,415.9031159156976,170.3556976037898,33.374403288748326,0.020848099999995373,-0.028483900000040915
17.400000000000013,16.28014104,405.8914718358829,207.8757668147819,17.323872269999995,415.4924357010438,172.03814848002514,33.2673934380882,-0.0019683000000015193,-0.1572991000000135
17.500000000000018,16.2704275,405.4335119542137,209.4344643233811,17.305021449999998,415.0784217283152,173.71748532960342,33.162308910383395,-0.09713539999999427,-0.18850819999996332
17.600000000000016,16.27882178,404.9724418665503,210.99249074665477,17.282414449999994,414.6608128146258,175.39403533645032,33.05928609950361,0.08394280000001154,-0.22607000000004746
17.700000000000017,16.28260468,404.5096345862577,212.5506786553046,17.253253759999993,414.239610683544,177.06761438626862,32.95893797421309,0.037828999999973155,-0.29160690000000794
17.800000000000015,16.281114934999998,404.0441123821137,214.1079245438613,17.20810107499999,413.8137097213932,178.73486050423546,32.863455562005456,-0.014897450000006847,-0.4515268500000243
17.900000000000016,16.27962519,403.5785901779697,215.665170432418,17.16294838999999,413.3878087592425,180.4021066222024,32.767973149797825,-0.01489744999997079,-0.45152685000000825
18.000000000000018,16.27887054,403.1096720673197,217.22329992624103,17.110769149999992,412.9583521377333,182.05912217988885,32.68333691969349,-0.007546500000010673,-0.5217923999999666
18.100000000000016,16.28,402.6388563911517,218.78045721963963,17.051111109999994,412.5276785110372,183.71114014872128,32.602874217464645,0.01129460000001383,-0.5965803999999991
18.200000000000017,16.28545455,402.16537022418527,220.3372395102845,17.002727269999994,412.0949661552977,185.3568893368034,32.52836754688186,0.05454549999999536,-0.48383839999998934
18.30000000000001,16.28888889,401.6896693784127,221.8939979807978,16.963333329999994,411.6601113644751,186.99758699880056,32.45882591397211,0.0343433999999851,-0.3939394000000231
