t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849079.9,597.0,384.4896904427957,15.282637734034791,-1.0589354416409715,599.0,364.41937791636053,14.735544071081751,-0.9043143292507367,603.0,337.6137052966065,15.943060967371032,-0.5085792220104316,589.0,410.2047890130971,12.005371461510268,-1.2944006626691467
1118849080.0,597.0,386.0126831029998,15.177215470025955,-1.0583582609138904,599.0,365.8884135925561,14.645169452874356,-0.9712911139990675,603.0,339.20552464519716,15.893326004439187,-0.5712541816765409,589.0,411.39882772920595,11.8754028606454,-1.3345403468829362
1118849080.1,597.0,387.5251068254717,15.071258979418598,-1.0908905747052446,599.0,367.34801305447706,14.54681978555275,-1.069825905680381,603.0,340.7921939429713,15.840059951047147,-0.5353072901528604,589.0,412.57967020846525,11.741446724544666,-1.3750585664920034
1118849080.2,597.0,389.0268231916556,14.963068344271806,-1.1251204525262866,599.0,368.7973230295166,14.439379715191103,-1.1599503831775788,603.0,342.3735476338558,15.787013866632838,-0.5181415316380047,589.0,413.74694771347885,11.604103375762755,-1.403055220986557
1118849080.3,597.0,390.51750002692074,14.85046836103592,-1.1812048978918304,599.0,370.2355423101685,14.325005897870982,-1.1684919972956607,603.0,343.9496956124207,15.735945704671881,-0.49602748088669857,589.0,414.90038618135776,11.464665981807213,-1.3945173894851548
1118849080.4,597.0,391.99661647590875,14.731860618734421,-1.2481741745076895,599.0,371.6621681181162,14.207510261058639,-1.1790945266107404,603.0,345.5208127921877,15.686397890672518,-0.48794875140694016,589.0,416.03983000167403,11.324210424535146,-1.4006509194718288
1118849080.5,597.0,393.4635455053184,14.606719969455478,-1.3095743994655717,599.0,373.07705112118674,14.090149800385976,-1.1657911507587055,603.0,347.0869485590016,15.636317445638717,-0.5396948963167669,589.0,417.1652163856674,11.183517255293658,-1.3992460414488397
1118849080.6,597.0,394.91764567551303,14.475283434410912,-1.371431913956436,599.0,374.4802590294994,13.974008365875232,-1.154738138002332,603.0,348.6479037301802,15.582785977918714,-0.5928307419291243,589.0,418.2765817140677,11.043789312693075,-1.381442203419515
1118849080.7,597.0,396.35831009916393,14.33800503864799,-1.4287350686254077,599.0,375.87186916362384,13.858194316604235,-1.1647637504260397,603.0,350.2031954656703,15.523048731854649,-0.6709859551889942,589.0,419.3741251960229,10.907080326424664,-1.318168686700678
1118849080.8,597.0,397.78497494917525,14.195291961558068,-1.4822870498152236,599.0,377.25184626562196,13.741347723348527,-1.1809590641580612,603.0,351.7521235449967,15.455512854714623,-0.7578206070101342,589.0,420.45825876282277,10.775591009591887,-1.2575349208382376
1118849080.9,597.0,399.1971154035669,14.047517126269232,-1.5203183517070737,599.0,378.6200605038306,13.622937040812417,-1.196163210238137,603.0,353.29390839901185,15.38018422559421,-0.8207889827843362,589.0,421.52956151708776,10.650464075722912,-1.1935379323001152
1118849081.0,597.0,400.59424314245086,13.895037651391382,-1.566233627809051,599.0,379.97638228924717,13.503498667526076,-1.2015901974410006,603.0,354.8278262412813,15.298172619767334,-0.8830032347915265,589.0,422.588644575588,10.53119709425336,-1.142746123552266
1118849081.1,597.0,401.97590380957456,13.73817569113238,-1.6090304156700626,599.0,381.3207495573434,13.383846694377892,-1.3259058716391798,603.0,356.3532474292756,15.210251140145836,-0.9435666906052504,589.0,423.6359985083059,10.41588156008555,-1.1415632465004084
1118849081.2,597.0,403.3416804450303,13.577357017927241,-1.6463270317641254,599.0,382.653135025508,13.263862668964752,-1.334526483975274,603.0,357.86954937445785,15.11578776349479,-1.0189112338450208,589.0,424.6718977987943,10.302104249731943,-1.1379631324893276
1118849081.3,597.0,404.6912146051032,13.413326183574185,-1.6586780867591933,599.0,383.9734135090341,13.141707001528198,-1.3740581709467197,603.0,359.37601662320185,15.01355721139159,-1.0712250497652926,589.0,425.696408426789,10.188108310155043,-1.1459434790803413
1118849081.4,597.0,406.02423560478303,13.247093810027037,-1.6753626310869687,599.0,385.2812250274785,13.014523367333506,-1.4460127039137867,603.0,360.87189402606134,14.903990845745405,-1.1355830945751828,589.0,426.70947915565387,10.073306267102042,-1.154113401223492
1118849081.5,597.0,407.3405687775369,13.079569645015292,-1.684586910954813,599.0,386.5737410144108,12.835796371330414,-1.3953061556284505,603.0,362.35660250309616,14.790178694999046,-1.1567406464807757,589.0,427.71104063071544,9.95792323415618,-1.1376211212066785
1118849081.6,597.0,408.6401096409483,12.9112476232505,-1.691364850419552,599.0,387.8502447892722,12.694279125931079,-1.4700717500375886,603.0,363.8299068673345,14.675908589773718,-1.1448068893774521,589.0,428.7010670431006,9.842605013532529,-1.1329346437810621
1118849081.7,597.0,409.9227883688944,12.742326935652123,-1.674210898642239,599.0,389.1122878729605,12.546582547815444,-1.5204225213912785,603.0,365.29183837899416,14.562721643371717,-1.1449736882242052,589.0,429.6796245692023,9.728545508536902,-1.1128376653904368
1118849081.8,597.0,411.1885688348087,12.573282382624036,-1.671502214042467,599.0,390.35938818504803,12.3954236939468,-1.5401743613338128,603.0,366.74242705613864,14.4490518995422,-1.1647539210410554,589.0,430.64693837674713,9.617730642312946,-1.069049394524828
1118849081.9,597.0,412.4375059320923,12.40545956307737,-1.6500304701344977,599.0,391.5913193143706,12.243198892491288,-1.5195297726974235,603.0,368.18148242739784,14.332055525635006,-1.2125695943762618,589.0,431.60345885644506,9.51267895166587,-0.9672852953375971
1118849082.0,597.0,413.66983308383334,12.24108347174014,-1.6032849094349422,599.0,392.8080323129529,12.091061079153368,-1.5159898455902634,603.0,369.60859099339854,14.210115794365002,-1.2652011341574676,589.0,432.549875325109,9.415650421594906,-0.8818329824759027
1118849082.1,597.0,414.8860084617434,12.08242408642673,-1.525785806547566,599.0,394.0095554554543,11.93940177087179,-1.5099824323346032,603.0,371.02329537359543,14.083971809591816,-1.2714372960834606,589.0,433.4870492480802,9.327828037867263,-0.7918394397809189
1118849082.2,597.0,416.08666891244917,11.93078492767878,-1.4537650511741755,599.0,395.1959494763348,11.788478646760328,-1.5013011798206473,603.0,372.4252985341342,13.956091401201963,-1.2738725610670139,589.0,434.41588713262064,9.248929652928378,-0.7117641454092777
1118849082.3,597.0,417.27251078970556,11.786052617502241,-1.3900734565523618,599.0,396.3672993371468,11.638518569447006,-1.4682322945829553,603.0,373.81455504416937,13.829038799498816,-1.2549607728526146,589.0,435.3372039535343,9.177406765365507,-0.6578822423813663
1118849082.4,597.0,418.4441528749481,11.646789087355925,-1.3463092438193245,599.0,397.5237191594054,11.489877875760108,-1.4526799585726649,603.0,375.19120800106776,13.70402033847859,-1.2333853715426257,589.0,436.25163662258956,9.111246615726042,-0.6157422219068631
1118849082.5,597.0,419.6020338658475,11.510830730617394,-1.3471052179925536,599.0,398.66539896353225,11.34371820674213,-1.4194781131001737,603.0,376.5554393284645,13.580606209437256,-1.2310135468858823,589.0,437.15965453196645,9.0491115718105,-0.5803964272905958
1118849082.6,597.0,420.74638966098604,11.376285172148856,-1.3404150626384983,599.0,399.7927080965966,11.20246445457976,-1.3562746451878938,603.0,377.9073522109986,13.457651441231572,-1.2322353816884868,589.0,438.06166394737807,8.991076736413714,-0.5368106308115244
1118849082.7,597.0,421.87731307042753,11.242183016692671,-1.3382483326249477,599.0,400.9062739227416,11.068852068302633,-1.2582721089119977,603.0,379.2469548957929,13.334402254640288,-1.2369118604158182,589.0,438.9581339648546,8.93832361312648,-0.4513360688999721
1118849082.8,597.0,422.99483879456085,11.108331465962566,-1.3354092839900817,599.0,402.00693143739784,10.944298224817574,-1.1680123710501642,603.0,380.5742122228813,13.21074428716892,-1.240424808414457,589.0,439.84965444446897,8.89208597912938,-0.38785113136760374
1118849082.9,597.0,424.09899101490424,10.97471294089277,-1.3410003372241917,599.0,403.09556170188245,10.828307064895252,-1.0914727099228767,603.0,381.8890768197265,13.086547649696774,-1.2631389117052612,589.0,440.73690596154074,8.852944362336956,-0.3225473248349435
1118849083.0,597.0,425.1897753525519,10.840973812039321,-1.3452484282688124,599.0,404.1729141499591,10.718741896589998,-1.0428353127390035,603.0,383.19145550198243,12.961025995430237,-1.2826437063427252,589.0,441.62060690328946,8.821074472652601,-0.25587335081498
1118849083.1,597.0,426.2671443437827,10.70640601259407,-1.3576447955312776,599.0,405.2394908856904,10.61279281804022,-1.035543956791921,603.0,384.48114964323315,12.832856829614629,-1.3168347375136296,589.0,442.5014887681994,8.796562825534728,-0.20252296469613895
1118849083.2,597.0,427.3309831496218,10.570370104167543,-1.3747364769225103,599.0,406.2955602215109,10.508593898400122,-1.02307985694388,603.0,385.75783299460505,12.70081019777304,-1.3612850026880587,589.0,443.3802528477152,8.778718764750389,-0.14451016554719856
1118849083.3,597.0,428.3811441516832,10.4328499370981,-1.3645169590952542,599.0,407.3412866611629,10.405934894632626,-1.0051203449396695,603.0,387.02108137518576,12.564157413871827,-1.4707405251105097,589.0,444.2574438333663,8.765100948263333,-0.1203305307327415
1118849083.4,597.0,429.41752514492475,10.294769927743275,-1.3630654606507557,599.0,408.37686879748543,10.30570783183751,-0.9750327983312165,603.0,388.2704227032891,12.422669148206566,-1.5219479196465109,589.0,445.1332985577458,8.751993539335222,-0.13458370682178253
1118849083.5,597.0,430.4401551918434,10.15783101060849,-1.3419762372828585,599.0,409.40259994519397,10.208915122339558,-0.9454594511869353,603.0,389.50538998886697,12.276676563366404,-1.566013612830936,589.0,446.00771663914946,8.736368088754952,-0.18749989737517364
1118849083.6,597.0,431.44925242064517,10.024113565452772,-1.2994296716844262,599.0,410.4188212885359,10.115511744499758,-0.9160062296534495,603.0,390.72559423420523,12.12740834334336,-1.5912325031775676,589.0,446.8803951854607,8.717202837462724,-0.22529238560427786
1118849083.7,597.0,432.4452556541303,9.895951104226754,-1.171809153568197,599.0,411.4258006841814,10.02407616839305,-0.9062425033892478,603.0,391.92942284925994,11.94916395779526,-1.4740699546377514,589.0,447.75099787334915,8.694850920301764,-0.2561361525947909
1118849083.8,597.0,433.4288603274656,9.776142362503858,-1.0787755784481654,599.0,412.4236484892347,9.93287993263504,-0.9112363395768454,603.0,393.1169229746888,11.800838550740506,-1.4448564639892123,589.0,448.6192160993223,8.669513599182086,-0.28959374523419545
1118849083.9,597.0,434.4010587159357,9.667825406854341,-0.9559381085306343,599.0,413.4123435193642,9.84102066995892,-0.9249119220976562,603.0,394.2897832307619,11.65636657074832,-1.3982375650383787,589.0,449.4847175728157,8.640515870674088,-0.32501985324612886
1118849084.0,597.0,435.3631248483452,9.573497241376165,-0.815998779975175,599.0,414.391814877209,9.748406486955277,-0.9317776298221837,603.0,395.44844967184247,11.516962250871208,-1.3451289305595961,589.0,450.3470853827081,8.60684032720047,-0.3787452008150887
1118849084.1,597.0,436.31648465752517,9.493698942174534,-0.6402692481975344,599.0,415.3619842686164,9.654981341187785,-0.9411697569320245,603.0,396.59344451770494,11.382934666372776,-1.297001423831942,589.0,451.20583850704145,8.568222159441754,-0.4283128038088336
1118849084.2,597.0,437.26248356456955,9.426279198744837,-0.546968277510266,599.0,416.32276715696804,9.560676425880006,-0.9494148734992144,603.0,397.7252932700425,11.254040380341726,-1.2485124431331434,589.0,452.06053973922053,8.525802484141677,-0.4581906346341314
1118849084.3,597.0,438.20213269473464,9.366703404573475,-0.50214011219802,599.0,417.27411564084997,9.466293251723815,-0.9178798330395195,603.0,398.8444736029296,11.129566277400759,-1.2097078928552973,589.0,452.91090431449913,8.481489021423673,-0.4651209045115035
1118849084.4,597.0,439.1359489892899,9.30962248648934,-0.5030344035137803,599.0,418.2161106964202,9.373607859671369,-0.8912410934124824,603.0,399.95136716535546,11.008304971137715,-1.1850634047996627,589.0,453.7567984016743,8.436392722102884,-0.4717422192560662
1118849084.5,597.0,440.06515300051393,9.274457738032593,-0.6145207234738913,599.0,419.1490091894348,9.284362000652658,-0.8507437822471358,603.0,401.046227721407,10.888906149910769,-1.1806908481514626,589.0,454.598110448073,8.38984820584337,-0.4952072101626225
1118849084.6,597.0,440.9894685551191,9.211853354056831,-0.6577690040602752,599.0,420.0732077412078,9.199609034803927,-0.8035445656839634,603.0,402.1291968725748,10.770476873425197,-1.1736344970991333,589.0,455.4345923923463,8.339790679614207,-0.5447240280417407
1118849084.7,597.0,441.90732774193503,9.145330382226861,-0.694156984655187,599.0,420.9891858091616,9.11995232428549,-0.7538123278838749,603.0,403.2003656480771,10.65289863660302,-1.1637725293981886,589.0,456.2657724055877,8.283809585226496,-0.624222610060662
1118849084.8,597.0,442.8184094905212,9.076304589511,-0.7086330666187417,599.0,421.8974727705368,9.045786903185988,-0.6987166653533822,603.0,404.25984282501685,10.536644902214201,-1.1473039330587644,589.0,457.0909645767373,8.22003383777791,-0.7134620178643881
1118849084.9,597.0,443.7225722080037,9.006949760151768,-0.6966156649269739,599.0,422.79860038133666,8.97676531281134,-0.6530704571655667,603.0,405.3077933685853,10.422365969140023,-1.1113170571415116,589.0,457.90935712768476,8.14781718116567,-0.8012691345727082
1118849085.0,597.0,444.61984761463503,8.938558372486689,-0.6848962384741216,599.0,423.6929939135722,8.911105331885803,-0.6328795796011176,603.0,406.34444384533356,10.310643565867482,-1.0836129326003394,589.0,458.7201516812085,8.068073889327726,-0.8713318138950257
1118849085.1,597.0,445.51030142545665,8.870517843901276,-0.6895282813906288,599.0,424.5808544012289,8.84610442128509,-0.6335640713578209,603.0,407.3700763634746,10.20200679695902,-1.050695810151916,589.0,459.522694427056,7.982781027587218,-0.841199743116069
1118849085.2,597.0,446.393876131341,8.800976273807322,-0.7152174058365302,599.0,425.4621664186715,8.780135927527446,-0.6451109259226879,603.0,408.38503172692026,10.097100471899648,-1.0103235757697044,589.0,460.3165381922269,7.894094275837835,-0.8639768427202547
1118849085.3,597.0,447.2703411450867,8.728324001088952,-0.7446564386018378,599.0,426.33689568824116,8.714449463914068,-0.6280974482258475,603.0,409.3897253020929,9.996771031573672,-0.9601888834536833,589.0,461.10143641642685,7.80387020817451,-0.8707576539628835
1118849085.4,597.0,448.13937055503555,8.65226419791209,-0.7760168834843085,599.0,427.20525357890523,8.652708349343316,-0.56863776594952,603.0,410.38464515007195,9.901625928021446,-0.9079144942368714,589.0,461.8780370290848,7.72814204496827,-0.8652771136140963
1118849085.5,597.0,449.0006914474678,8.574153650762675,-0.7856572237632125,599.0,428.06781716637914,8.598563400139513,-0.4592179813759256,603.0,411.3702899916978,9.811270904493755,-0.8661392231020751,589.0,462.64637712594583,7.6386598922458715,-0.8775738862912094
1118849085.6,597.0,449.8542161831297,8.496341062422157,-0.7700597551089747,599.0,428.92542429159323,8.553579104161939,-0.37347457942629625,603.0,412.34706757823324,9.724280826225593,-0.8418462955544718,589.0,463.4058482727297,7.550763043441658,-0.85996324587632
1118849085.7,597.0,450.70006748480034,8.420684970993104,-0.7489403279709452,599.0,429.7789516361785,8.516967787545978,-0.3042279459717782,603.0,413.315239726642,9.639162141938963,-0.839042099684474,589.0,464.15662262023574,7.464723906655323,-0.8408507994468335
1118849085.8,597.0,451.538468639947,8.347338131945282,-0.7301280861883138,599.0,430.62912062532047,8.486411995282943,-0.2613823487749087,603.0,414.2749583156247,9.555209637683525,-0.8284740246639856,589.0,464.8988927288447,7.380678265528115,-0.8205560000233878
1118849085.9,597.0,452.36957158179564,8.274720705074214,-0.7342314390055216,599.0,431.47637788081323,8.458733114584609,-0.2848574920157894,603.0,415.2263365798168,9.47235564617916,-0.8172227657469965,589.0,465.6328649170731,7.298765499082093,-0.7943290266816649
1118849086.0,597.0,453.1933372028057,8.200591715076996,-0.7606093626126332,599.0,432.32085354641987,8.430780197523799,-0.3024282847743255,603.0,416.169482552814,9.390563813738423,-0.8073767699610146,589.0,466.358760403293,7.219144225285843,-0.7710265656917988
1118849086.1,597.0,454.0095314910306,8.123294049415385,-0.7938051531652394,599.0,433.16241771723077,8.400503218679178,-0.3336856134967388,603.0,417.104508272296,9.309950575933309,-0.7818979625639273,589.0,467.07681634658996,7.141974640644808,-0.7461287763348745
1118849086.2,597.0,454.81781915306817,8.042459191394725,-0.8274312007015878,599.0,434.00078198759667,8.366782188644075,-0.3747871829286268,603.0,418.03157654386666,9.231414855472293,-0.7546127935839817,589.0,467.7872863666001,7.067425759587806,-0.7195034888099645
1118849086.3,597.0,455.61790046882516,7.959167123689512,-0.8430873287907625,599.0,434.8355789598912,8.32915725726308,-0.38473454345488295,603.0,418.9509671253684,9.156396774547769,-0.7130771641768341,589.0,468.4904409902459,6.995666713330275,-0.6857805218236169
1118849086.4,597.0,456.4096332039331,7.875487578512224,-0.8352025085192094,599.0,435.66648167909227,8.288897126766415,-0.39810460898743294,603.0,419.8630638067482,9.08553685308855,-0.6732605540330077,589.0,469.1865669806093,6.926853093903381,-0.6563324697974684
1118849086.5,597.0,457.193074654376,7.7933414302976916,-0.7989259673427878,599.0,436.4933716439588,8.248902170555095,-0.3795783551802727,603.0,420.76822393582796,9.017665728497537,-0.6751690684846662,589.0,469.87596662893355,6.8611398725835295,-0.6253116115504515
1118849086.6,597.0,457.96841835590703,7.713532600348874,-0.7753138289201812,599.0,437.31640327069084,8.211730364090972,-0.34320980045048677,603.0,421.6666256061167,8.950367677265227,-0.6828487691059636,589.0,470.55895783500733,6.798684248896815,-0.5927976035708291
1118849086.7,597.0,458.73588802472176,7.635860775936643,-0.7567732486191737,599.0,438.1359195152192,8.178594526455754,-0.30499646094212024,603.0,422.55822151840624,8.881550568520852,-0.7058223661639872,589.0,471.23587427208355,6.739644492656035,-0.5481266261984256
1118849086.8,597.0,459.49568227359043,7.560024201432081,-0.7391132801509964,599.0,438.95233723877266,8.149759944624988,-0.262932256283145,603.0,423.4428299054877,8.81061717313404,-0.7255536462506496,589.0,471.90706979797534,6.684266025144753,-0.5115312725951374
1118849086.9,597.0,460.2479999235501,7.4863287977943695,-0.7121959626671674,599.0,439.7660520590655,8.124536461234838,-0.23387191621276718,603.0,424.3202970813214,8.738726343496996,-0.6871695510822792,589.0,472.5729323744853,6.632985505050972,-0.4697130740551044
1118849087.0,597.0,460.9930949626088,7.415571983332391,-0.6789162684781668,599.0,440.5773106557576,8.100635472585289,-0.23688427174969515,603.0,425.1906433393118,8.668198816330307,-0.6614894102066231,589.0,473.2338960892481,6.586288790227622,-0.4238209100731653
1118849087.1,597.0,461.73128675175434,7.348263799595245,-0.644394261608317,599.0,441.38607873118343,8.074726035937006,-0.29103112837223677,603.0,426.0541284569904,8.601503537225526,-0.6138875873127402,589.0,473.89042679397835,6.544325304363844,-0.3714900251165121
1118849087.2,597.0,462.4628930007543,7.283861180442459,-0.621791503006202,599.0,442.1920272291212,8.044243922810484,-0.34799368874853104,603.0,426.91124193597614,8.54076604250163,-0.5475619889924693,589.0,474.5429815199752,6.506769215599961,-0.33263313535355704
1118849087.3,597.0,463.1881160096877,7.220598998218395,-0.6462711107444055,599.0,442.9946592199149,8.008395893060946,-0.40352181674620685,603.0,427.76266601258715,8.48771548973761,-0.4784324710398742,589.0,475.1919806012826,6.473212410509276,-0.29650915377767373
1118849087.4,597.0,463.90695230929646,7.1561269939452465,-0.6707976940691179,599.0,443.793501426904,7.968448246718643,-0.43393775478522256,603.0,428.6091976762875,8.442917784253353,-0.3993788964360203,589.0,475.83782370745814,6.443649713011167,-0.25774930815260877
1118849087.5,597.0,464.6191877330706,7.088581481514104,-0.7090583896865821,599.0,444.5882777190917,7.9270775970717615,-0.3905160468767938,603.0,429.4515629137594,8.404386965160672,-0.3556327862410101,589.0,476.48093055021417,6.418487142123821,-0.18760146668898667
1118849087.6,597.0,465.3244864852308,7.017393561717771,-0.7452067522211139,599.0,445.3789529531569,7.886427084234998,-0.37743794750985765,603.0,430.29015963132304,8.367547386165697,-0.36623903431876054,589.0,477.1217634953652,6.398171760926644,-0.14627762617736254
1118849087.7,597.0,466.0225294434961,6.943465603546278,-0.7408170642957657,599.0,446.1656624889569,7.847763631751166,-0.3529772600657119,603.0,431.12492435917915,8.32774717093402,-0.42092330178891163,589.0,477.7608216290817,6.382990913397904,-0.1032164666306295
1118849087.8,597.0,466.71313450312556,6.8686355890563995,-0.7394624215298735,599.0,446.94870225664715,7.813031722020946,-0.3031647403340121,603.0,431.95547280830704,8.283221811616656,-0.46689992760940036,589.0,478.3986297735818,6.373171976588685,-0.05815573126012564
1118849087.9,597.0,467.396300952734,6.79469340315515,-0.7232541324204571,599.0,447.7285872426257,7.78466799759314,-0.2175344560375124,603.0,432.7814182194223,8.235686410668729,-0.4809426912339617,589.0,479.03573647306354,6.3689620130481,-0.01656303826717934
1118849088.0,597.0,468.07217067500557,6.7227010422759985,-0.7008911877700823,599.0,448.506005515464,7.763697459174159,-0.1528585850455784,603.0,433.6026352084059,8.188653369013101,-0.45688302362384076,589.0,479.6727035186047,6.370378897744323,0.05151728034804908
1118849088.1,597.0,468.7409568832674,6.6530231229446475,-0.6703521761065493,599.0,449.2816442184796,7.7490766011230505,-0.10538295213354659,603.0,434.4193269906818,8.14518227650841,-0.3993668772492932,589.0,480.31005335531825,6.37661783658197,0.10239600493321155
1118849088.2,597.0,469.4028940111599,6.585719434875707,-0.647053863167425,599.0,450.05601445536365,7.738328136574598,-0.08446226745634552,603.0,435.23190776013723,8.106433112605977,-0.35339222473078413,589.0,480.9481668047835,6.38565115269293,0.1204539693652964
1118849088.3,597.0,470.0582225473551,6.520851289030252,-0.6226787405757812,599.0,450.82936307077057,7.728644171525833,-0.11127892392395841,603.0,436.0408126628891,8.071664942407887,-0.32203026029846055,589.0,481.5871864841518,6.394742434686036,0.06818917814871095
1118849088.4,597.0,470.7071961057468,6.458619878836069,-0.5954422565731345,599.0,451.601707976452,7.718253942096529,-0.12458839643971593,603.0,436.84635007718265,8.039083343465105,-0.3109148846078787,589.0,482.2270068145589,6.40166417345708,0.04395839322993636
1118849088.5,597.0,471.35010062065356,6.399470419302378,-0.5488438296642231,599.0,452.37294577512546,7.706502031413626,-0.14219028258617114,603.0,437.6486348369452,8.00661185181977,-0.329912974823924,589.0,482.8673713394793,6.405626324913346,0.020237277532936557
