t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118848826.3,98.0,150.37187657294555,9.279650794636725,-0.059603430248402846,103.0,138.45930594415702,9.353621570253171,-0.18834762099167512,107.0,124.90422977097116,10.345065893094743,-0.22101752301850636,96.0,163.92902743601138,9.575306226078503,-0.48104938057701746
1118848826.4,98.0,151.2993742901933,9.27030355031587,-0.15528915992918002,103.0,139.39368454060016,9.333950358613006,-0.20080312195075273,107.0,125.93759893689,10.322317425277662,-0.2943594672009809,96.0,164.8841500853007,9.527146759710465,-0.4460848224617056
1118848826.5,98.0,152.22548823770148,9.251975399850618,-0.2660739275702718,103.0,140.32593870004087,9.311132830196948,-0.24355782647256208,107.0,126.96832385826336,10.29218100219265,-0.35398756429603667,96.0,165.83466119559964,9.483075446266223,-0.3986839058610868
1118848826.6,98.0,153.14940868251762,9.226433496470184,-0.32113290977023295,103.0,141.2556712991861,9.283519152712898,-0.2873860371847568,107.0,127.99568950990408,10.255132030623432,-0.41101582080322946,96.0,166.78100446118668,9.443789865475763,-0.35073059305710724
1118848826.7,98.0,154.07070239993533,9.199440851884903,-0.2561758270253673,103.0,142.18253194609795,9.253693785520571,-0.28608324090236525,107.0,129.01916152385115,10.214308248315985,-0.4319315090402702,96.0,167.72364742899103,9.409069490607228,-0.31159771699505345
1118848826.8,98.0,154.98945674550296,9.17564605946423,-0.21184787936285834,103.0,143.106544154487,9.226550382261557,-0.23581839307951763,107.0,130.03846862480177,10.171833770697614,-0.4451001002622558,96.0,168.6629807098059,9.37759612569224,-0.2887904030849549
1118848826.9,98.0,155.90600010879348,9.155221206347454,-0.1898919336656329,103.0,144.0281640876218,9.205848280433017,-0.15347945356409773,107.0,131.0534591884744,10.127977502752474,-0.43770713452637583,96.0,169.59926527530882,9.348095184366418,-0.26557924496362345
1118848827.0,98.0,156.82052651263677,9.13530687052067,-0.20180643037710244,103.0,144.9480880779206,9.192631525542383,-0.08693529007055985,107.0,132.06401257910267,10.08309030981153,-0.44333815091572826,96.0,170.53269728571166,9.320545023690094,-0.24387078685604302
1118848827.1,98.0,157.73296528840493,9.113468644841811,-0.23436304090722093,103.0,145.8669654012363,9.184914940772495,-0.053430538344567347,107.0,133.07009704827053,10.038599073547221,-0.42993530161989446,96.0,171.46352476179575,9.296004497992064,-0.2099258985650655
1118848827.2,98.0,158.6431060171539,9.089345930135222,-0.25392356195983307,103.0,146.78513810515636,9.178539137626691,-0.06254627226046311,107.0,134.07183155261728,9.996091013385833,-0.40441239411951946,96.0,172.39209664044813,9.27543307505622,-0.17047522476673332
1118848827.3,98.0,159.55077099422834,9.06395361135672,-0.26006208294320476,103.0,147.70257551828803,9.170209125009057,-0.09748254835537982,107.0,135.06945801351804,9.956438204634315,-0.3651869404900929,96.0,173.3188237976436,9.259110068851253,-0.10562955113836386
1118848827.4,98.0,160.45588431682106,9.038312840495859,-0.2589526735146098,103.0,148.6190713817081,9.159708143393262,-0.11178933410129695,107.0,136.06332429087504,9.920887342501517,-0.3163579263890073,96.0,174.2441271089412,9.24695615710353,-0.07508710394520261
1118848827.5,98.0,161.35843688429134,9.012738508909324,-0.25644354884715054,103.0,149.53453271304713,9.149518483387812,-0.091278284617601,107.0,137.0539069479818,9.890765799634243,-0.2611015694453424,96.0,175.1684199104846,9.238899873763957,-0.044701866696588786
1118848827.6,98.0,162.2584278900954,8.987081607169026,-0.25833359738997136,103.0,150.44909641764266,9.141755608523052,-0.06342643687052783,107.0,138.04166824547056,9.864460150140896,-0.24320351084052866,96.0,176.09211225010114,9.234946918566017,-0.014074670100294942
1118848827.7,98.0,163.15584445417167,8.96124967435648,-0.2599553522901103,103.0,151.36287477129957,9.133811464614562,-0.10035770403099051,107.0,139.02678391347334,9.83785320991782,-0.27236409592774496,96.0,177.0156176335127,9.235160749663223,0.02928890819901702
1118848827.8,98.0,164.05067138786518,8.935288999517283,-0.260916662709463,103.0,152.27554760615183,9.119645232431868,-0.19822327698091882,107.0,140.00911271097172,9.808722740048118,-0.29757641068551466,96.0,177.9393632398538,9.23975137716074,0.08657931384930437
1118848827.9,98.0,164.9428945174804,8.909173592785661,-0.24321800262482976,103.0,153.18639221125866,9.097246869702099,-0.2738659158732182,107.0,140.98848270474892,9.77867713549703,-0.2902687959292886,96.0,178.86380852930276,9.249154411817868,0.1507548867951219
1118848828.0,98.0,165.83250939772415,8.883124012087588,-0.2400153392355905,103.0,154.09483995260024,9.071707957129908,-0.26441649199863226,107.0,141.96495479819077,9.750764733337174,-0.25584009620129683,96.0,179.78945728430145,9.263820688156203,0.2194244327669371
1118848828.1,98.0,166.7195913965089,8.858515963608077,-0.21647682627215922,103.0,155.000931606743,9.050125125726177,-0.16319631156569295,107.0,142.9388054483598,9.726248270043444,-0.22652692744643646,96.0,180.71683659390044,9.283765503824249,0.23709493497171263
1118848828.2,98.0,167.60440233240107,8.837702754234497,-0.16961908970523873,103.0,155.90518444673387,9.034931674089275,-0.1111610103320495,107.0,143.91032133402823,9.704069443326325,-0.2126384774784298,96.0,181.64643778637276,9.3082583456177,0.2790321224792882
1118848828.3,98.0,168.48739950346277,8.822240667001864,-0.09249971255368104,103.0,156.80810388623922,9.023457116020039,-0.0960420069325119,107.0,144.87966336968532,9.682771269812948,-0.20908901579468023,96.0,182.5786537767921,9.33606146277561,0.3068509354229257
1118848828.4,98.0,169.36909900627697,8.811749389279711,-0.0610884040052629,103.0,157.70993996307837,9.013264420761445,-0.08801364025660538,107.0,145.84689290939843,9.661819524454486,-0.20577881520435778,96.0,183.5137692855575,9.366248712529321,0.3292719170946801
1118848828.5,98.0,170.24993303869735,8.804931259127459,-0.038726298861961626,103.0,158.61081737555727,9.00428382881751,-0.06764769005063846,107.0,146.81202613294374,9.640844946451061,-0.21599979988902304,96.0,184.45203124592504,9.3989904948211,0.36525526630073685
1118848828.6,98.0,171.13024596022024,8.801327171330986,-0.014036107322830149,103.0,159.51087534258716,8.996875511780203,-0.054390608852418934,107.0,147.7749936513957,9.618505422584017,-0.23998203145742766,96.0,185.39376110357347,9.435606658150192,0.41612585214000486
1118848828.7,98.0,172.01039259952296,8.801605614727505,0.0302391340168165,103.0,160.41027674135373,8.991152463548486,-0.03988600852513212,107.0,148.7355769525523,9.593160600550704,-0.27734226044213667,96.0,186.3394291367801,9.477754005979289,0.48328956421657926
1118848828.8,98.0,172.8907938645967,8.806419686746473,0.08742252949634371,103.0,161.3092018053353,8.987348816085206,-0.022772036980803708,107.0,149.69348935826525,9.565087513710166,-0.29566984246916533,96.0,187.2896312352344,9.52628796310479,0.5524147328244496
1118848828.9,98.0,173.7718990151318,8.815683323951749,0.13899181567017643,103.0,162.20785995585845,8.985814194376614,-0.013899899536771388,107.0,150.648641011602,9.537945553025297,-0.25950587285935095,96.0,188.24498058520794,9.580699036369305,0.582724791759478
1118848829.0,98.0,174.6541284391572,8.82890515655676,0.18416554734142618,103.0,163.10647246845264,8.986436057510227,0.07067440059157062,107.0,151.60135430217647,9.516320258460864,-0.18389531191295047,96.0,189.20599349425856,9.639559144643478,0.6197253200478828
1118848829.1,98.0,175.53785807285405,8.845687517379972,0.21560860627556425,103.0,164.0051757744063,8.987630061559452,0.03833509118849395,107.0,152.55216351338717,9.49986396575534,-0.15352158018384052,96.0,190.17304578576923,9.701486685567412,0.6453892149284689
1118848829.2,98.0,176.42343696360982,8.865890297740863,0.2554355882318253,103.0,164.90387543590145,8.986363168346248,-0.15399917574609995,107.0,153.50126442008826,9.482154168266831,-0.2095969505297778,96.0,191.146410909061,9.765815780270936,0.6687865381702887
1118848829.3,98.0,177.31169797321976,8.899329894455125,0.2956412892242699,103.0,165.80218985612012,8.979925236026324,-0.0980603127046805,107.0,154.4482368075755,9.4572935814767,-0.2967640563273215,96.0,192.1263197792176,9.832361622859889,0.6611930233709601
1118848829.4,98.0,178.20297588368857,8.926228314924115,0.3308262482539547,103.0,166.69958383999088,8.967954441386025,-0.1490084333001448,107.0,155.392373456003,9.425439387070153,-0.3490221059087066,96.0,193.1129515227139,9.900273247062572,0.6669493318310515
1118848829.5,98.0,179.09705923396382,8.955438690578553,0.2920772739619295,103.0,167.59560316111572,8.952431981114463,-0.1713641826744347,107.0,156.33320198254978,9.391131143866275,-0.3465154559241766,96.0,194.10632866192108,9.967269537080686,0.6432919038800452
1118848829.6,98.0,179.99408929030776,8.985162436301113,0.2864742709336045,103.0,168.49002892798975,8.936083356366535,-0.16605988454485945,107.0,157.27064033330893,9.35763587131578,-0.33254059670619374,96.0,195.10622267090318,10.030610642563607,0.5954651720235667
1118848829.7,98.0,180.8940206978622,9.013465714789602,0.26442889073269815,103.0,169.38290689354355,8.921475954703917,-0.13273681231339393,107.0,158.20476259487418,9.324809359990036,-0.3251791380795992,96.0,196.11220578132978,10.089051565970458,0.5619333973635051
1118848829.8,98.0,181.79666639469076,9.039448221777514,0.24130210624335796,103.0,170.27449471126644,8.910280399758388,-0.09374220245766697,107.0,159.13560508329184,9.29204040836228,-0.32363228529221566,96.0,197.12385593337558,10.143951474945254,0.5401261010377075
1118848829.9,98.0,182.70183215301776,9.063866944765694,0.2599346928593496,103.0,171.16511175260314,8.902060426975325,-0.0725426620636738,107.0,160.06319362793852,9.259730484573854,-0.3160905804352217,96.0,198.14096730384333,10.198275934405835,0.5503818371730502
1118848830.0,98.0,183.60947215822657,9.088933159408903,0.28205679242247433,103.0,172.05492210580886,8.894146637139475,-0.08754831456474017,107.0,160.98758991657297,9.228195288115606,-0.30829301086122163,96.0,199.16358462455767,10.254070479884643,0.5696365736427454
1118848830.1,98.0,184.51978791747393,9.117382025538175,0.3330757047439277,103.0,172.94377038544408,8.882818955563977,-0.15743755129838238,107.0,161.90887417390485,9.197489858523223,-0.3059284127644684,96.0,200.19185111639646,10.311259356892174,0.571053474747254
1118848830.2,98.0,185.43321893749268,9.151238374834993,0.3989795059370381,103.0,173.83114776897176,8.864728714988413,-0.24943735311791088,107.0,162.8271256169363,9.167539002106835,-0.29948771037612,96.0,201.2258493421598,10.36870515837242,0.5675211951022536
1118848830.3,98.0,186.35034443695264,9.191271614361963,0.45497558915179837,103.0,174.71629058394913,8.838127584561397,-0.3488594110762183,107.0,163.74239132426126,9.137775144386826,-0.30214848660054405,96.0,202.26555618568355,10.425431712103613,0.5567979983271824
1118848830.4,98.0,187.2717785957054,9.237411560696831,0.5177531139476209,103.0,175.59838314036887,8.80372354383141,-0.4249357590367553,107.0,164.65464028905294,9.107204151447258,-0.3158028590548628,96.0,203.3108743338659,10.480931251541355,0.5432017956329843
1118848830.5,98.0,188.19811722615322,9.289361048257307,0.5774531373692138,103.0,176.47680691496592,8.764751948111043,-0.3704785198293677,107.0,165.56375815220733,9.075153111643628,-0.31523609033331784,96.0,204.36167673660654,10.535116803273128,0.5082642531880789
1118848830.6,98.0,189.12992890124738,9.346872453630272,0.635010231267002,103.0,177.35135214705366,8.726152693642517,-0.3417413164326555,107.0,166.469611800547,9.041919855149391,-0.3224833193145312,96.0,205.41784624879,10.588273440394886,0.5006549049995229
1118848830.7,98.0,190.0677620650058,9.409790821535537,0.6685479067589906,103.0,178.22227484712482,8.69230130777821,-0.28287252208520186,107.0,167.3721557687534,9.008959508975027,-0.3099991612313078,96.0,206.47880167886805,10.630835161163416,0.4978149550773788
1118848830.8,98.0,191.0121504727049,9.477977332446795,0.7213694255933704,103.0,179.0901255535954,8.664712821636087,-0.22618049858601855,107.0,168.27154255110267,8.978776138014918,-0.2691954029010304,96.0,207.54450452738394,10.683221809156098,0.4974291729497462
1118848830.9,98.0,191.9635876759356,9.55076673216846,0.762373428126774,103.0,179.9554924277981,8.642624662417726,-0.1628609406003964,107.0,169.1681544437169,8.95346171426561,-0.2192253554361753,96.0,208.61544227443633,10.735533131894604,0.5194910929610427
1118848831.0,98.0,192.92244564872564,9.626392723633279,0.7791906570350896,103.0,180.81888112033644,8.625149188346299,-0.1266639063367994,107.0,170.06246009392277,8.932651289852892,-0.18500990588993435,96.0,209.6915995935124,10.787613249625378,0.5159880843506717
1118848831.1,98.0,193.88891223307184,9.70293896328695,0.7790272055608666,103.0,181.68074239635908,8.612076332106623,-0.08992058724345582,107.0,170.95478618743738,8.913870580441909,-0.17979884697706575,96.0,210.7729415969343,10.839226818809015,0.5102149751866677
1118848831.2,98.0,194.86307543790087,9.780325133294733,0.7941663319615413,103.0,182.54151974292287,8.60347059917372,-0.05265485877896337,107.0,171.845234410114,8.895093873091806,-0.1849321672478093,96.0,211.85941247391705,10.890190720851066,0.5030711243550877
1118848831.3,98.0,195.84511340704145,9.860434249517073,0.8343823340981624,103.0,183.40166400453785,8.599414633121757,-0.023569745574902455,107.0,172.73381735810432,8.87656508671052,-0.18152597339456786,96.0,212.9509424929388,10.940409659579936,0.4880302746746243
1118848831.4,98.0,196.835364439532,9.944586400291927,0.8763577083967882,103.0,184.26162146301684,8.59973453646108,0.03215980505088255,107.0,173.62062695707942,8.859626892795307,-0.15979510097318447,96.0,214.04745047965926,10.989750074828715,0.47837676591351685
1118848831.5,98.0,197.83416037561102,10.03133232128871,0.8612651058074436,103.0,185.12178421885886,8.603520580381321,0.06950322391534254,107.0,174.50581368306845,8.84410762698426,-0.15293319264249924,96.0,215.14882812794514,11.037802890892532,0.4628106872121251
1118848831.6,98.0,198.84159908284633,10.117441823420533,0.838263807526877,103.0,185.98242395043826,8.60927405120219,0.08498924448685316,107.0,175.38942685935405,8.828155898727374,-0.16850963968775978,96.0,216.25491204941562,11.08387553851397,0.4395921566920964
1118848831.7,98.0,199.85750844609632,10.20074544157786,0.8058858407544707,103.0,186.84367379729392,8.615722885909564,0.0722884487238102,107.0,176.27134908909258,8.810288696040708,-0.17053708020264519,96.0,217.36547035874284,11.12729064802919,0.41133333346807893
1118848831.8,98.0,200.88161078925424,10.281301421582773,0.7840341305717757,103.0,187.70558720763535,8.622545320923027,0.07790099750341724,107.0,177.15140927136713,8.790914949453251,-0.17706903227674853,96.0,218.4802215730847,11.167733638810784,0.38191216623637403
1118848831.9,98.0,201.9136897208214,10.360277209754743,0.7713658608314342,103.0,188.56822486240324,8.63020777443181,0.09078066043174828,107.0,178.0295743898837,8.772387420877719,-0.15535413393552971,96.0,219.5988813986975,11.205462873447729,0.35810594332172996
1118848832.0,98.0,202.95362489641894,10.438426302197419,0.7644157993784175,103.0,189.43169927049001,8.639280387308423,0.10894432061763998,107.0,178.906081885233,8.757762486107104,-0.10704822060803738,96.0,220.72122588169833,11.241426786568649,0.34728729500193806
1118848832.1,98.0,204.00131556648998,10.515387099224998,0.7480135447860139,103.0,190.29619900628728,8.650714328637234,0.1411053523545617,107.0,179.78143440200537,8.749287849338403,-0.07260003890056703,96.0,221.8471549471184,11.277154521832012,0.3443930962352585
1118848832.2,98.0,205.056577871773,10.5898590064372,0.7155042738156354,103.0,191.162030416912,8.665913883853932,0.18961315277431687,107.0,180.65627837458408,8.747591602237879,0.02350456041406999,96.0,222.97670516940107,11.313849923819197,0.356857902151448
1118848832.3,98.0,206.11908117997663,10.660207157635897,0.6648660178933221,103.0,192.0295726191122,8.684930160153037,0.22415122263625986,107.0,181.5312332976924,8.75150685992675,0.08981704796021639,96.0,224.10993766493561,11.350799986873618,0.34925968218273773
1118848832.4,98.0,207.18835385912456,10.725246425320321,0.6092430177881737,103.0,192.89913804695843,8.706378396766613,0.24252879854616777,107.0,182.40671696060872,8.758166398400085,0.10293389483659586,96.0,225.24671730317888,11.384792777993603,0.3003442850703254
1118848832.5,98.0,208.26387163960095,10.78510918420561,0.5634590237945718,103.0,193.77097967586016,8.73045418126837,0.2963496788443369,107.0,183.28280795031716,8.763653395769436,0.05420632505554576,96.0,226.38656894299837,11.41224001839597,0.22261140307991517
1118848832.6,98.0,209.345216060545,10.841779234678357,0.5466983615904383,103.0,194.6455085893018,8.760124087565705,0.3837048089700593,107.0,184.15924127592402,8.765013116370032,-0.01602952651684688,96.0,227.5287993010171,11.432367141976055,0.15933811288409364
1118848832.7,98.0,210.4322367122662,10.898633799742543,0.602783455294535,103.0,195.52377631782,8.805230482798748,0.5009125997137743,107.0,185.0355984514184,8.762130393517241,-0.06490852027449824,96.0,228.67280998091132,11.447846455906154,0.13441059092478516
1118848832.8,98.0,211.52511563663032,10.958944687541871,0.6530976935057202,103.0,196.40670207241507,8.853284609100443,0.5997062136883,107.0,185.91156899943428,8.757280566801379,-0.07125979062493412,96.0,229.818315967726,11.462273280388917,0.1393651727187477
1118848832.9,98.0,212.62429259091647,11.024594398180415,0.713956200469298,103.0,197.2947923784394,8.908521511389994,0.6030898555352898,107.0,186.78712574000102,8.753854244533356,-0.024977619743004928,96.0,230.9653202590631,11.477812546356722,0.1825040775213589
1118848833.0,98.0,213.73032511870082,11.096056157510112,0.774124636624434,103.0,198.18867933011407,8.969217522101728,0.6568485714995306,107.0,187.66258203245093,8.7552716044631,0.0648313975792367,96.0,232.1139976517272,11.495735306922356,0.2166237765544692
1118848833.1,98.0,214.84377942649303,11.173029998331959,0.797316589480727,103.0,199.08890505240802,9.035296923775956,0.7148392285477798,107.0,188.5385269651934,8.763627050385583,0.17010969150530633,96.0,233.26467873023557,11.51788626324289,0.27666316044171285
1118848833.2,98.0,215.96516464830933,11.254674437991618,0.838345600189359,103.0,199.99601179046425,9.106837837349477,0.770219592608536,107.0,189.4156755001936,8.779343649621337,0.27181465046397213,96.0,234.41788369875624,11.546213107176136,0.3541566505139295
1118848833.3,98.0,217.09486449086629,11.339322413152134,0.8574893272015844,103.0,200.9105047441422,9.183021236209116,0.7768347382429905,107.0,190.29474428550063,8.802032056513928,0.2760494374186633,96.0,235.5742347197581,11.580807312859875,0.36125220871122365
1118848833.4,98.0,218.23305080284453,11.424403826408534,0.8470290856542618,103.0,201.83274395942942,9.261763069535691,0.7884404703337964,107.0,191.17642165689287,8.831515371336279,0.3489781360406099,96.0,236.7342214624796,11.618927541567134,0.3755255836202461
1118848833.5,98.0,219.3796233970942,11.50704805858455,0.7756754464357856,103.0,202.76284211336016,9.340200009081707,0.7707738852528385,107.0,192.06137635338786,8.867578558563013,0.4155385588877195,96.0,237.8979949082593,11.656541374030882,0.35146471480075614
1118848833.6,98.0,220.534219928842,11.584882576374966,0.7200495703282408,103.0,203.70067487086254,9.416455140961954,0.7450692494101948,107.0,192.9501703954831,8.908302283342294,0.44777857605319493,96.0,239.06535717635825,11.690703987942753,0.30882133572524945
1118848833.7,98.0,221.69629234741052,11.65656579499425,0.6574675829191695,103.0,204.6460542814371,9.4911330705331,0.7537843315095044,107.0,193.8431288360181,8.950866527353947,0.44607248479946204,96.0,240.23591806061245,11.720513697145618,0.2572246700557991
1118848833.8,98.0,222.86522470293212,11.722081315436416,0.6015265715186647,103.0,205.59894445391305,9.566670378983902,0.7769569936868327,107.0,194.7404186237425,8.99492922713373,0.47059458427975326,96.0,241.40927699738697,11.746665038341026,0.2291099479164738
1118848833.9,98.0,224.0404547674893,11.78251997570472,0.5645166265934235,103.0,206.55952787320035,9.644998006764858,0.8103293315475262,107.0,195.6423107887127,9.042914072271067,0.5276676096417882,96.0,242.58511924290883,11.77017987209624,0.20819373014611212
1118848834.0,98.0,225.2215411222919,11.83920712034966,0.5337935282002644,103.0,207.52807376725724,9.72591987437094,0.8295285002597587,107.0,196.54927910017648,9.096452157004181,0.5861224999448315,96.0,243.76317921627324,11.79101959519069,0.17936110668098396
1118848834.1,98.0,226.40814143570597,11.892799147934962,0.504548912252836,103.0,208.50477941028748,9.80819298623348,0.8447021666190953,107.0,197.4617973202876,9.15391224522051,0.5868829150317371,96.0,244.94312532816406,11.807902642625555,0.10953498205517175
1118848834.2,98.0,227.59993825981445,11.943137334232691,0.4707505411063627,103.0,209.48978095899122,9.89183798784332,0.8644834082727757,107.0,198.38009732788277,9.212087906679125,0.5789352330168195,96.0,246.1245028256199,11.819647306494694,0.0681913543406144
1118848834.3,98.0,228.79658917335203,11.989880936520024,0.4406973053877738,103.0,210.48328747863442,9.978292405016902,0.9021092138181407,107.0,199.30417036197082,9.269372775085891,0.5690317607874744,96.0,247.30681072792171,11.826510739542686,0.03566966921102833
1118848834.4,98.0,229.99774549619366,12.03324552031003,0.41068091881724406,103.0,211.48564274176007,10.068812857496651,0.9475679770886762,107.0,200.2339586307793,9.326392601084548,0.573623883878202,96.0,248.48963012905696,11.829877283160279,0.015274612391082116
1118848834.5,98.0,231.2031178367623,12.074201291060241,0.3934050039506324,103.0,212.4972873477754,10.164079262813347,1.0129710194317167,107.0,201.16951624205822,9.384759624491961,0.6114550059515128,96.0,249.6726624784363,11.830769704425348,-0.0031028023002119954
1118848834.6,98.0,232.41252505148867,12.113943003469613,0.3868452735984647,103.0,213.5187623930286,10.2654216422474,1.0866165741637082,107.0,202.11107524890258,9.446420512397522,0.6561860831847325,96.0,250.8556563119155,11.829106965162335,-0.041004290278675394
1118848834.7,98.0,233.6258743909968,12.153043786695422,0.38452896877128284,103.0,214.55077958356037,10.374922168388789,1.1819895851004758,107.0,203.0588325868947,9.508726247444853,0.7221164858230863,96.0,252.03832921935813,11.824351183689725,-0.08515120406862875
1118848834.8,98.0,234.8430837612544,12.191143618456337,0.3707682388493859,103.0,215.59420169569466,10.493520074294997,1.2750939495240308,107.0,204.01339847472187,9.582591509094028,0.7971820491158128,96.0,253.22036041251897,11.81627267952621,-0.12914537204700877
1118848834.9,98.0,236.06402564064138,12.227693969281189,0.35381180887422636,103.0,216.64986501819095,10.619746375635327,1.2812994824280703,107.0,204.9757007295213,9.663453586899456,0.8554011912536087,96.0,254.40142051337298,11.804929337555889,-0.14129499591907357
1118848835.0,98.0,237.28856360238726,12.263065265634783,0.34739447291380887,103.0,217.71833331636986,10.749619587939701,1.291451050480405,107.0,205.9463800863874,9.750133550417354,0.9055942005705023,96.0,255.58118638572577,11.790388109496172,-0.17602558336720725
1118848835.1,98.0,238.51665157245074,12.298694135636296,0.36322030426572627,103.0,218.79971896030503,10.878093290764237,1.2535756069946957,107.0,206.92592487281934,9.84076217822039,0.9356224941685036,96.0,256.7593388467076,11.7726611101432,-0.2108153134668147
1118848835.2,98.0,239.7483760063576,12.335794542501201,0.3810803212092857,103.0,219.89374288414345,11.002385186008143,1.2086106595278796,107.0,207.914649673489,9.933733835179188,0.953195322891482,96.0,257.9355583034908,11.751728025521276,-0.24598919514837034
1118848835.3,98.0,240.98387005520348,12.374086434417402,0.38712362888841595,103.0,221.000024146223,11.12324005557843,1.1832108726840975,107.0,208.9127581106375,10.028434907787872,0.9731003039006663,96.0,259.1095205462053,11.727516828765761,-0.24692389431650108
1118848835.4,98.0,242.22319161668122,12.412344795134604,0.38040762528809646,103.0,222.11830479719833,11.242372963932171,1.1722419733636273,107.0,209.92045201756915,10.125443230845626,1.0024832035120002,96.0,260.28091005899216,11.700273426975276,-0.27299156319003626
1118848835.5,98.0,243.4663027226179,12.449877323601466,0.36598254279259707,103.0,223.2484161012076,11.359853116250807,1.1505331771550715,107.0,210.9380203681417,10.225923780601766,1.0438125230492699,96.0,261.4495107462103,11.671740317382518,-0.2715367905778577
1118848835.6,98.0,244.71313542291696,12.48677668237707,0.3612112930914508,103.0,224.39012983623002,11.474421584194653,1.1146732012900014,107.0,211.96584142306685,10.330497317901466,1.0858372749180953,96.0,262.61537890609617,11.64562288033762,-0.22689065745283174
1118848835.7,98.0,245.96363101398956,12.523135139075281,0.35532271916579977,103.0,225.54311621434093,11.585305978027698,1.0693436297924641,107.0,213.00431420087804,10.438958238325862,1.1336890038409608,96.0,263.77894417702373,11.625682538212043,-0.12629708680417262
1118848835.8,98.0,247.21771982207767,12.558641022688395,0.3444092154206599,103.0,226.70702056256053,11.692780986363509,1.0391504443998822,107.0,214.05382375048052,10.551232753719436,1.1745975012998542,96.0,264.94089783731465,11.61339066760952,-0.06651882593929048
1118848835.9,98.0,248.47528036824463,12.592569900648519,0.2919752277641934,103.0,227.88151287961966,11.797065354818507,1.006748191227231,107.0,215.11480706797826,10.668433596240392,1.2349708876974057,96.0,266.10194772794233,11.607607144944838,-0.02420415980668766
1118848836.0,98.0,249.73609276520202,12.623678038504995,0.2600762624841109,103.0,229.06624170862258,11.897511225236782,0.9638450269871067,107.0,216.18785975092572,10.79262006270491,1.3182171056448033,96.0,267.2626000576787,11.605439449780647,-0.009799299483548985
1118848836.1,98.0,250.99978724304742,12.650211518401234,0.21079239528506363,103.0,230.26077800524772,11.99321470726837,0.9007599248565646,107.0,217.2737460384697,10.925105688174165,1.3774935219610078,96.0,268.42302206021833,11.603000601008674,-0.046537436665331784
1118848836.2,98.0,252.2658213653972,12.670470928593096,0.14873531542413748,103.0,231.46462553280625,12.0837358439011,0.8499558741019351,107.0,218.37328528429526,11.065679228340668,1.454819176609448,96.0,269.58299372199025,11.59643263443473,-0.12194708985803913
1118848836.3,98.0,253.53353130286408,12.683727820744252,0.05222245059776338,103.0,232.6772602049935,12.168957599845482,0.7982677352878063,107.0,219.48722037122192,11.213022510192364,1.5138920598242491,96.0,270.7419676452776,11.583045831312257,-0.2214573961985718
