t,veh_ID0,Y0,v0,a0,veh_ID1,Y1,v1,a1,veh_ID2,Y2,v2,a2,veh_ID-1,Y-1,v-1,a-1
1118849423.2,1281.0,494.8548297573161,2.279874901678017,-1.2984913034441108,1269.0,479.1233704136856,3.987191751505044,-1.0785484059269481,1278.0,458.5951266020074,5.649402337239825,-0.7436236679882915,1263.0,503.08046638071255,0.6627220825099949,0.30719426164322733
1118849423.3,1281.0,495.0763143099804,2.1498161515655148,-1.2533352049970827,1269.0,479.5167140120037,3.8796802148967062,-1.0903470750771735,1278.0,459.1563780652193,5.575626926991763,-0.7272300208052659,1263.0,503.1482211990345,0.6923742838862131,0.33727708024639036
1118849423.4,1281.0,495.28504455405323,2.0247887299260476,-1.1997737826385932,1269.0,479.8992789087875,3.771617720727273,-1.0758322171053403,1278.0,459.7102710925634,5.502233619848064,-0.7360057129179725,1263.0,503.2192414826466,0.7280313883752733,0.38986468625266574
1118849423.5,1281.0,495.4815371555087,1.9050632991729817,-1.1493071339924765,1269.0,480.2710522110337,3.6638483242283355,-1.0706696185840088,1278.0,460.25673235004354,5.426991529750427,-0.7826399588317854,1263.0,503.2940248101699,0.7676351620896289,0.41776000429181187
1118849423.6,1281.0,495.666279528427,1.7897841591707915,-1.137138664249417,1269.0,480.6320790105768,3.5566876665968867,-1.0637076331421502,1278.0,460.79550095309753,5.348380531378174,-0.8226711107413834,1263.0,503.37284574787645,0.8087835920484429,0.4213642733987086
1118849423.7,1281.0,495.8396317391382,1.677260055058712,-1.119473177854733,1269.0,480.9824319271538,3.450370664949202,-1.0538660623174998,1278.0,461.32620753751405,5.2657511569026125,-0.8646990062163099,1263.0,503.455734971896,0.8490008883051693,0.36018700801359377
1118849423.8,1281.0,496.0017709731035,1.5655246242608603,-1.12132223492127,1269.0,481.32221096878106,3.3452101676123696,-1.034118969398886,1278.0,461.84846235784664,5.179345249763775,-0.899791485937747,1263.0,503.54247164604226,0.8857325946624215,0.31639085143330287
1118849423.9,1281.0,496.1526933376,1.4529226656490206,-1.1368509383087317,1269.0,481.6515480561356,3.2415315794589423,-1.0178989300454822,1278.0,462.3619301890141,5.09001137357768,-0.9120703464565987,1263.0,503.6326131344397,0.9170971732763249,0.26132746240313093
1118849424.0,1281.0,496.2922547537624,1.3383056576373766,-1.162800486348853,1269.0,481.97060698362577,3.1396469703526932,-0.9986123408694088,1278.0,462.8663603220131,4.998591286410854,-0.9297328018238052,1263.0,503.7256092971612,0.9428260811397312,0.21258489110486392
1118849424.1,1281.0,496.4202189996856,1.2209792608301835,-1.192280865916413,1269.0,482.2795829556538,3.039872470210521,-0.9761354237981552,1278.0,463.3615661622584,4.905525518477037,-0.9452252045586258,1263.0,503.8209530966973,0.96404990960066,0.1698921892882022
1118849424.2,1281.0,496.5363242689335,1.1011261240930046,-1.2135194912192644,1269.0,482.5787032592235,2.94253360120119,-0.9424086064917754,1278.0,463.84739382524265,4.811027741247783,-0.9585829080796033,1263.0,503.91825749284146,0.9820380132734372,0.14573266070495358
1118849424.3,1281.0,496.6403871025905,0.9801305490664084,-1.2152129185897695,1269.0,482.868227776849,2.8479567513227693,-0.9137152796504564,1278.0,464.3237177246793,4.715450247485825,-0.9551778455092016,1263.0,504.0172156858528,0.9971258469453642,0.11900315169927891
1118849424.4,1281.0,496.73238984411375,0.8599242814299463,-1.1405546018221326,1269.0,483.1484486618508,2.756460948708491,-0.8819413205894877,1278.0,464.79045835333284,4.619362325552274,-0.9570432839505113,1263.0,504.11750611490726,1.008682734144268,0.08377757799279918
1118849424.5,1281.0,496.8125163728297,0.7426062928893623,-1.102044247915791,1269.0,483.41968969381116,2.66835969051057,-0.8470954357684934,1278.0,465.2475983615605,4.523437839023089,-0.9519253593767207,1263.0,504.21873477499366,1.0158904675691827,0.11019392183124038
1118849424.6,1281.0,496.8812079645536,0.6312255415374258,-1.0270609981939949,1269.0,483.68230855518556,2.584017536951168,-1.0533065184208774,1278.0,465.69519247900956,4.428444509950823,-0.9385125578397856,1263.0,504.32045234482916,1.0184609291378708,0.006222069807835394
1118849424.7,1281.0,496.9392593412726,0.5298019928631803,-0.9117067596122715,1269.0,483.9367030987805,2.503873334924297,-0.9966658289876015,1278.0,466.13337392164726,4.3351843428182,-0.9193504237035941,1263.0,504.42221628332476,1.0168178408043762,-0.08063740440161582
1118849424.8,1281.0,496.98783882194834,0.4417876206755259,-0.7258582998645853,1269.0,484.1833048260973,2.4281612114260986,-0.9399403834348719,1278.0,466.5623406618893,4.244150462019666,-0.8960755662035501,1263.0,504.5236619523487,1.0120955396699107,-0.13323522302215618
1118849424.9,1281.0,497.02836692672486,0.3687744748353929,-0.5885600952976269,1269.0,484.41779391703074,2.261620607228629,-0.8947202385936113,1278.0,466.9823037534849,4.155111369900503,-0.8795697268775339,1263.0,504.6245739695316,1.006144803990713,-0.05857849627876013
1118849425.0,1281.0,497.06231220684634,0.3101311275653578,-0.4671661512389282,1269.0,484.64065265939166,2.1955542400074743,-0.6277671386303755,1278.0,467.393406617526,4.066945910930844,-0.8786533019718261,1263.0,504.7249242467854,1.0008607410956503,-0.04429359728347936
1118849425.1,1281.0,497.09099306171925,0.26348596993781226,-0.3725628116130674,1269.0,484.85700563459136,2.1315052639687737,-0.6096072876104703,1278.0,467.795644885122,3.977819440942545,-0.9216667828674965,1263.0,504.824813610481,0.9969265328196234,-0.0322990265936324
1118849425.2,1281.0,497.1154860044599,0.2263728848741061,-0.21263240387636398,1269.0,485.0670848799327,2.0700796428947363,-0.5770860419918957,1278.0,468.1888196557442,3.885675971525489,-0.9627743283689085,1263.0,504.92433348482064,0.9934709539634675,-0.03497546246175326
1118849425.3,1281.0,497.1367002994933,0.1979130157636893,-0.1559560629319784,1269.0,485.2712414095451,2.013050949321135,-0.5246622037142489,1278.0,468.572549242855,3.7889157706807506,-1.0160843097627004,1263.0,505.02346353980573,0.9891301457289521,-0.05651097713634252
1118849425.4,1281.0,497.1555530250786,0.17914149594918743,-0.08715699149722214,1269.0,485.46997605565235,1.9616419728127747,-0.4831402997053898,1278.0,468.94634744231735,3.6870482185759066,-1.0672256014206705,1263.0,505.1220760922231,0.9831209026285533,-0.07696022072498512
1118849425.5,1281.0,497.1731314635716,0.17242727394719032,0.000199993068120252,1269.0,485.66380860910203,1.9150090962187805,-0.4458869589548162,1278.0,469.30975207018173,3.5810443387005644,-1.0722495985750682,1263.0,505.2199977987862,0.9753132286596298,-0.09645589503741213
1118849425.6,1281.0,497.19079374418703,0.18081833835036165,0.2006719946487299,1269.0,485.85308628278676,1.8705443774380073,-0.43994593005283983,1278.0,469.6624514097256,3.472942452203881,-1.0814606493039087,1263.0,505.31705341033677,0.9657990023148496,-0.11486442696412578
1118849425.7,1281.0,497.210188623671,0.20707925129586505,0.42851465984423986,1269.0,486.0378957136345,1.8256442395664547,-0.4545614442927958,1278.0,470.00433772378943,3.3647838290597973,-1.0733799608916772,1263.0,505.41307591013896,0.9546509937426654,-0.1257744274533154
1118849425.8,1281.0,497.23317032424245,0.25255476016055967,0.6610355527977768,1269.0,486.2181423510882,1.7792885095121902,-0.46184608022381085,1278.0,470.3354681618219,3.2578249316052794,-1.0575585547528163,1263.0,505.5079040873941,0.9419125513449412,-0.14230420533924484
1118849425.9,1281.0,497.26163667854155,0.3167723257959478,0.8775566266005808,1269.0,486.3937202657056,1.7322697828260123,-0.46068916664755577,1278.0,470.65598838152187,3.1525794623482315,-1.0304934828891603,1263.0,505.6013811211244,0.9276281232916813,-0.15830946650378483
1118849426.0,1281.0,497.29735510591684,0.3975962217394952,0.8843671523406217,1269.0,486.5646465545661,1.686255994394399,-0.4421285968698536,1278.0,470.9660803381628,3.0492596704643473,-1.0106122547919631,1263.0,505.6933551244181,0.9118519425786468,-0.17369791902985854
1118849426.1,1281.0,497.34177463142055,0.4907942883104204,0.980513963041617,1269.0,486.73108604707534,1.6425338557783737,-0.4157256408914536,1278.0,471.265947647639,2.948086519113363,-0.9880861161249727,1263.0,505.783679841144,0.8946423919100446,-0.19122408078474235
1118849426.2,1281.0,497.39580557772166,0.5898246377053793,1.0010703683864532,1269.0,486.8932752179181,1.6012495610489206,-0.38609269528857737,1278.0,471.55582020992273,2.8493647265663404,-0.962185110014801,1263.0,505.8722147705935,0.8760561970879086,-0.2056258257525924
1118849426.3,1281.0,497.4596892531483,0.6878488708626493,0.9603817087948167,1269.0,487.05142076337694,1.5616613481267108,-0.3744900904210644,1278.0,471.8359605345502,2.75344176596614,-0.9242878863058633,1263.0,505.95882497480426,0.8561478871227133,-0.21945370368379805
1118849426.4,1281.0,497.5330931737438,0.7802295409958464,0.9006901742583816,1269.0,487.20567017182844,1.5233268208888073,-0.3620064413307463,1278.0,472.1066656880965,2.660661304944097,-0.8918957693516085,1263.0,506.04323497245485,0.8320520658643268,-0.23271524008363476
1118849426.5,1281.0,497.61533000884515,0.8645071610775431,0.8095174499565747,1269.0,487.35619932733545,1.4872562892955137,-0.33099340322304155,1278.0,472.36826627555104,2.5713504441349904,-0.8563702328580444,1263.0,506.12532460108906,0.8097405068795664,-0.23384928262604604
1118849426.6,1281.0,497.705504527306,0.9389832081445314,0.7017912864777208,1269.0,487.5033567067016,1.4558912980225795,-0.20662104453597102,1278.0,472.6211252083265,2.4858282113925947,-0.8177331245845628,1263.0,506.2051256733749,0.786280938802831,-0.24525256443472881
1118849426.7,1281.0,497.8025534247922,1.0019947415362402,0.5768732595251221,1269.0,487.6477460789352,1.4318961466415292,-0.1440870472603105,1278.0,472.86563727213047,2.40441306465613,-0.7646544740483062,1263.0,506.2825264310454,0.7617342146193128,-0.25605167344145874
1118849426.8,1281.0,497.9066089997683,1.079116758017626,0.36072874820168455,1269.0,487.7901824233238,1.416830741113582,-0.07610575506626216,1278.0,473.1022298304079,2.3274381009276275,-0.7201556911730127,1263.0,506.357420897238,0.7361551091995391,-0.26633631821678727
1118849426.9,1281.0,498.016362494618,1.115953138953059,0.24214230002156178,1269.0,487.9315543071713,1.410606935872687,-0.014860074866759687,1278.0,473.33136590714935,2.2552834338788523,-0.671673260900982,1263.0,506.4297082288479,0.709591523007665,-0.27432031634996473
1118849427.0,1281.0,498.1291461312235,1.1397195931917192,0.14682390174855767,1269.0,488.07267084925974,1.4117239058496494,0.042502753761444134,1278.0,473.5535473106241,2.1883446356322187,-0.6195440813357762,1263.0,506.49929259129027,0.6820957258562593,-0.2834761753055575
1118849427.1,1281.0,498.2438398199317,1.1541541809416256,0.08941524081842572,1269.0,488.2141435121518,1.41772935204051,0.07712509695251034,1278.0,473.7693050581008,2.1268103139103225,-0.5740831101258893,1263.0,506.5660840142771,0.6537327338704655,-0.2919127590618317
1118849427.2,1281.0,498.3596989178345,1.1630277770966473,-0.009909566741812603,1269.0,488.35631646231894,1.4257296512624673,0.08224001441050349,1278.0,473.97916148604685,2.0703182449889925,-0.528411239229699,1263.0,506.62999895799595,0.6245661405346797,-0.2997785218512399
