t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433414.2,978.0,111.65644738806108,9.627223113789967,-0.9187087880785335,995.0,995.0,97.98175197987683,8.451516244453625,-0.6610480967473172,998.0,998.0,74.32374314200099,10.374275992020392,-0.2846718731661779
1113433414.3,978.0,112.61462661306203,9.53636138622953,-0.8725702859829795,995.0,995.0,98.8235804181592,8.385052521193415,-0.6327206659711853,998.0,998.0,75.3598030690103,10.346922548165553,-0.27698660661888636
1113433414.4,978.0,113.56397132412664,9.450532835062917,-0.7445004735706324,995.0,995.0,99.65898027151154,8.32294454585317,-0.5762600301043491,998.0,998.0,76.393166336324,10.320342798108378,-0.27110246477534217
1113433414.5,978.0,114.50504796413145,9.370999965033262,-0.6799715680782634,995.0,995.0,100.4884476899196,8.266403822308314,-0.5368811685748718,998.0,998.0,77.42386130799136,10.293556635238607,-0.2812429523909381
1113433414.6,978.0,115.43867169078263,9.301474567990082,-0.5652618082052416,995.0,995.0,101.31244768043297,8.213595987958904,-0.5156318624751625,998.0,998.0,78.45178575377871,10.2649322805085,-0.3090069923803293
1113433414.7,978.0,116.3661071205443,9.247234027243092,-0.4062124236337032,995.0,995.0,102.13120815015984,8.161613406578605,-0.5204330503249486,998.0,998.0,79.47668680013157,10.233088646549003,-0.35741468117050057
1113433414.8,978.0,117.28901573229216,9.210938207714133,-0.22582097939819418,995.0,995.0,102.94475028296273,8.109229249478688,-0.5236356687864224,998.0,998.0,80.49820379718949,10.19725129460935,-0.40237951410712425
1113433414.9,978.0,118.20907522893897,9.190251725222343,-0.11727208725046762,995.0,995.0,103.75304902780125,8.056745647292173,-0.5215489254296353,998.0,998.0,81.5159141561342,10.156955884284745,-0.45193078517278173
1113433415.0,978.0,119.12753895835289,9.179022863056463,-0.06896280101508126,995.0,995.0,104.55607027448164,8.003679286315649,-0.5343631887343447,998.0,998.0,82.52934994911169,10.111759975265405,-0.506275875325256
1113433415.1,978.0,120.04506121052442,9.171422180373645,-0.057097370466769576,995.0,995.0,105.35370485918445,7.949012407740429,-0.5533959541366298,998.0,998.0,83.53800237592355,10.061288560971438,-0.5563615045497478
1113433415.2,978.0,120.96183346373816,9.164022883901081,-0.09717454956033691,995.0,995.0,106.14584474781012,7.893785364772903,-0.5455093151480049,998.0,998.0,84.54133559200925,10.00537576074248,-0.613462314507057
1113433415.3,978.0,121.87774185312658,9.154144903867168,-0.14542592367930227,995.0,995.0,106.93259721149612,7.841263908947313,-0.47838184786603327,998.0,998.0,85.53880566666378,9.944025732348283,-0.6701207688201033
1113433415.4,978.0,122.79236734699103,9.138364973422062,-0.2421248286533824,995.0,995.0,107.71435584365658,7.793908734261697,-0.42394251294610213,998.0,998.0,86.52986513812102,9.877163696796524,-0.7287861265380334
1113433415.5,978.0,123.70495531294287,9.11339434561501,-0.3711469234946389,995.0,995.0,108.49162296583835,7.75143370937317,-0.3853935297876113,998.0,998.0,87.51394409743735,9.804415489529944,-0.789324572169723
1113433415.6,978.0,124.61454681329174,9.078435661362315,-0.42798271846668345,995.0,995.0,109.2648204034903,7.712515043666633,-0.35617822853555275,998.0,998.0,88.4904206287932,9.725115137586645,-0.8615622593221384
1113433415.7,978.0,125.52020362545441,9.034700581891054,-0.5151406647892958,995.0,995.0,110.03428987052534,7.676874297033783,-0.35307992082408374,998.0,998.0,89.45860428917192,9.63855806998791,-0.9403959863798678
1113433415.8,978.0,126.42108941355393,8.983015180099915,-0.5994271281932345,995.0,995.0,110.8003299219922,7.64392673230361,-0.33331931895205846,998.0,998.0,90.41775357441489,9.544427634871791,-1.0192257803294964
1113433415.9,978.0,127.31641836240229,8.923563796867022,-0.6826098629753303,995.0,995.0,111.5630726796133,7.61092842011851,-0.3541371465938904,998.0,998.0,91.36714318764398,9.443364629709821,-1.0289889228664388
1113433416.0,978.0,128.20539253344165,8.855919623919862,-0.9094707738182957,995.0,995.0,112.3223417295616,7.574452578847302,-0.40576695933305146,998.0,998.0,92.30619004140239,9.337572445458209,-1.0602548168646253
1113433416.1,978.0,129.08714084918833,8.779046691014216,-1.0331274457183794,995.0,995.0,113.07767655662714,7.5322439624634745,-0.5768971649177752,998.0,998.0,93.23461181439082,9.23086301431014,-1.047103232063833
1113433416.2,978.0,129.9607268917821,8.692674160860816,-1.1495279695343208,995.0,995.0,113.82845439634298,7.483312831853865,-0.6649104420391697,998.0,998.0,94.15252952836214,9.127491265116143,-0.994340390604481
1113433416.3,978.0,130.82148182679856,8.522424539468224,-1.2380947478844895,995.0,995.0,114.57405727195793,7.428744680444388,-0.7199573236068215,998.0,998.0,95.06041888629142,9.030295893469884,-0.9311745774791409
1113433416.4,978.0,131.6687479302832,8.422897530224313,-1.0343615638388044,995.0,995.0,115.31138692744364,7.317848429270142,-0.7059441428695845,998.0,998.0,95.95891091880956,8.939544756893069,-0.8727425468562969
1113433416.5,978.0,132.50583483082505,8.318840480612941,-1.0775487377586712,995.0,995.0,116.04055300166316,7.2654730551201405,-0.47760442583483254,998.0,998.0,96.84854669853131,8.853170837541608,-0.8441658918846175
1113433416.6,978.0,133.33229975227238,8.21045794833298,-1.1221502474628653,995.0,995.0,116.76479301769511,7.219327265518838,-0.412324882136361,998.0,998.0,97.72959870398974,8.767869271627104,-0.8514267066230213
1113433416.7,978.0,134.1477374269768,8.098295545755674,-1.154263838268187,995.0,995.0,117.4847057046152,7.178926472883174,-0.36681119381730076,998.0,998.0,98.60200941363037,8.680344921185576,-0.9171593346758945
1113433416.8,978.0,134.95185545883913,7.98406509149146,-1.1720489765776876,995.0,995.0,118.20073445811175,7.14164859704807,-0.35209890678340416,998.0,998.0,99.46544306225884,8.588328051384062,-0.9712357340529311
1113433416.9,978.0,135.74451767077295,7.869179147184723,-1.1755170986696006,995.0,995.0,118.91304634367731,7.104589114262951,-0.37858713470418953,998.0,998.0,100.31940596207814,8.490929945001506,-1.0275945260188204
1113433417.0,978.0,136.52560928517633,7.7526531408826855,-1.2055618133715735,995.0,995.0,119.62155614456539,7.06560690349844,-0.40633867047009836,998.0,998.0,101.16336527245532,8.388256262542031,-1.0795025319764449
1113433417.1,978.0,137.2947889746652,7.630940648894894,-1.2814971462647446,995.0,995.0,120.32602265254515,7.023723256096978,-0.4370089749169636,998.0,998.0,101.99681787100809,8.280795708513166,-1.1125489556990034
1113433417.2,978.0,138.0513661365101,7.500602588003099,-1.3714232727159317,995.0,995.0,121.02621153732194,6.980054439439094,-0.4422839231503703,998.0,998.0,102.81931155016596,8.16907787464479,-1.1531043347136871
1113433417.3,978.0,138.79446522144062,7.361379110607613,-1.4520572704014911,995.0,995.0,121.72212262149084,6.938167243938787,-0.3437804702611449,998.0,998.0,103.63044617482106,8.053614618457237,-1.1885066439891168
1113433417.4,978.0,139.52332831977841,7.215882856147673,-1.498636472128346,995.0,995.0,122.41413204794759,6.902021285196228,-0.279972111670563,998.0,998.0,104.42987300433201,7.934921971761652,-1.2185968257261086
1113433417.5,978.0,140.23745979819722,7.066746712228973,-1.5258749716840216,995.0,995.0,123.10291783666258,6.873694489103597,-0.20884912354620933,998.0,998.0,105.21729510454512,7.813520032500374,-1.2278307843866507
1113433417.6,978.0,140.9365873032742,6.91580338931012,-1.4878661773795419,995.0,995.0,123.78928061595799,6.853561096804594,-0.1385826742652593,998.0,998.0,105.99246945545451,7.689966985687345,-1.2463650990015493
1113433417.7,978.0,141.62067519365917,6.765954418389291,-1.4572372211219702,995.0,995.0,124.47401111109644,6.841048805964468,-0.11083861926069619,998.0,998.0,106.75522078130163,7.56505953125499,-1.2549533025487927
1113433417.8,978.0,142.29004653491478,6.621472406723068,-1.3823849729159254,995.0,995.0,125.15775235020409,6.833775976188711,-0.0690350409285452,998.0,998.0,107.50547039244493,7.4399326916114426,-1.2507583697496778
1113433417.9,978.0,142.94534199374147,6.484436769810512,-1.3108875768183228,995.0,995.0,125.84078496740007,6.826876367730764,-0.10160800524038921,998.0,998.0,108.24324349087212,7.3155292769317075,-1.178083296666209
1113433418.0,978.0,143.58716212195634,6.351965794486545,-1.341330012810837,995.0,995.0,126.52286034910813,6.814631266430374,-0.20124126501626594,998.0,998.0,108.96861451024256,7.191891110477452,-1.1733039201930762
1113433418.1,978.0,144.21567245840836,6.218240934555046,-1.3858025082970853,995.0,995.0,127.20323073807566,6.79277651291988,-0.3027624522003371,998.0,998.0,109.68163184137525,7.068455512176157,-1.1742307956216527
1113433418.2,978.0,144.8304991030078,6.078291957433487,-1.4682622258106417,995.0,995.0,127.88083977351475,6.759404195861802,-0.43378138902079705,998.0,998.0,110.38346251888422,6.9681580380037635,-1.1687609376020955
1113433418.3,978.0,145.4309613182142,5.930952346694724,-1.5365242013271043,995.0,995.0,128.55455586941838,6.7149177222108944,-0.5480574844442473,998.0,998.0,111.07417498988058,6.846091381923404,-1.1895529571227574
1113433418.4,978.0,146.01644763053207,5.778773899661978,-1.564044515225484,995.0,995.0,129.22337110271135,6.661386943648918,-0.6333937524290929,998.0,998.0,111.752845839058,6.727325601624769,-1.1491228920089622
1113433418.5,978.0,146.58656538367836,5.623581163264024,-1.5950399420752905,995.0,995.0,129.88648930014932,6.600977005110432,-0.6735076078656707,998.0,998.0,112.41984876065074,6.612732830229942,-1.107380170340243
1113433418.6,978.0,147.1409254351082,5.46361986533258,-1.6611127735330355,995.0,995.0,130.54325514237973,6.534339839497535,-0.7417815923626973,998.0,998.0,113.07558331348878,6.501958226530743,-1.0739374593426472
1113433418.7,978.0,147.67892757674448,5.296422967393731,-1.7423269353533202,995.0,995.0,131.19298654447488,6.460288202405766,-0.8309816137441096,998.0,998.0,113.7203858265174,6.394092034041943,-1.0672452031223882
1113433418.8,978.0,148.19987479926635,5.122521483043265,-1.7666351748653344,995.0,995.0,131.8348381373163,6.376743654422565,-0.9433990252142864,998.0,998.0,114.35449745247546,6.288140485118853,-1.0531448642584351
1113433418.9,978.0,148.70324670492093,4.944916630047989,-1.7864104073525005,995.0,995.0,132.467775821097,6.282010021191756,-1.0328906044982114,998.0,998.0,114.97804983524367,6.182907170245552,-1.0528713090102975
1113433419.0,978.0,149.18880066309964,4.766162533526548,-1.7896261830762792,995.0,995.0,133.0906723170789,6.175919898446192,-1.1449855264431261,998.0,998.0,115.59105220095148,6.077140143910612,-1.0638259396520056
1113433419.1,978.0,149.65648106223105,4.587445449102153,-1.7856699677436245,995.0,995.0,133.70249148005993,6.060463361173871,-1.2251694906226451,998.0,998.0,116.19342837326887,5.9703833024376305,-1.0766745977751067
1113433419.2,978.0,150.10633770017316,4.40968730973949,-1.7546624031990383,995.0,995.0,134.30247065633358,5.939120164299724,-1.265830098077166,998.0,998.0,116.78511086203194,5.863266472823532,-1.075018465415679
1113433419.3,978.0,150.5385239357013,4.234037400823245,-1.7279545273801364,995.0,995.0,134.89018278700993,5.815122449227641,-1.2491753181674798,998.0,998.0,117.36610374828302,5.75659125219873,-1.0678038442031585
1113433419.4,978.0,150.95330525252862,4.06158893572325,-1.6911872638974375,995.0,995.0,135.46544512186483,5.690124247870081,-1.2557212907637334,998.0,998.0,117.93643232697973,5.649980321734853,-1.0737270465621314
1113433419.5,978.0,151.35103055764196,3.8929171665426168,-1.6530738443693802,995.0,995.0,136.02817060863964,5.564385487626651,-1.2640157192434944,998.0,998.0,118.49598438841859,5.541060907042024,-1.1391304310120658
1113433419.6,978.0,151.7320263912618,3.7269995058548915,-1.643847874135654,995.0,995.0,136.57828728023895,5.43794794435885,-1.2697245260832184,998.0,998.0,119.04435209927637,5.4262933101136275,-1.2178820137583477
1113433419.7,978.0,152.09646158490042,3.5617043669176542,-1.6480159243507144,995.0,995.0,137.11574761564697,5.311258763801849,-1.2738248570606705,998.0,998.0,119.58082660091642,5.303196722687949,-1.3101851082893339
1113433419.8,978.0,152.44436874244107,3.3964387838954453,-1.6432592661019412,995.0,995.0,137.64054470696638,5.184683062586388,-1.272210884091607,998.0,998.0,120.10458818980477,5.1720350550792835,-1.383516695220136
1113433419.9,978.0,152.7758212904169,3.2326121756208424,-1.6193586455641962,995.0,995.0,138.15266998468746,5.057822491835091,-1.2795549301540194,998.0,998.0,120.61498941666947,5.035989482214035,-1.3355596062245085
1113433420.0,978.0,153.09102946593995,3.071551334839641,-1.5647579034384531,995.0,995.0,138.65203481477224,4.929474109860871,-1.3021378014483371,998.0,998.0,121.11179057451301,4.9000336746570055,-1.308276257571155
1113433420.1,978.0,153.39029334199347,2.9137261862309436,-1.5319891757186177,995.0,995.0,139.1384328160916,4.798485916526385,-1.3120697525205096,998.0,998.0,121.59523554976327,4.7688658303482265,-1.2424514913324767
1113433420.2,978.0,153.67397192235853,2.7598454210708168,-1.4873636603085396,995.0,995.0,139.6116138803584,4.665135368809139,-1.3288090398212196,998.0,998.0,122.06595491151587,4.645521404704377,-1.156139800765855
1113433420.3,978.0,153.94254784731683,2.6116730780939172,-1.4199820597530024,995.0,995.0,140.07145290259078,4.531645075838913,-1.314837272273842,998.0,998.0,122.52481832008235,4.531746766624635,-1.0199176844119011
1113433420.4,978.0,154.19668860396737,2.4711420549177796,-1.3370346691441397,995.0,995.0,140.51809133782427,4.401123628830401,-1.2700139132001944,998.0,998.0,122.97284984730831,4.428883777894524,-0.9113889921775686
1113433420.5,978.0,154.43719618115796,2.3390094888939794,-1.2548213244502378,995.0,995.0,140.95194316520303,4.275912918744809,-1.2116737595155411,998.0,998.0,123.41119160797258,4.337951435390705,-0.7959135309517931
1113433420.6,978.0,154.66488143068608,2.214695501668531,-1.1836687660234397,995.0,995.0,141.37355990337716,4.156421844737697,-1.1586645907381066,998.0,998.0,123.84103873718013,4.258991148760474,-0.6866073508252455
1113433420.7,978.0,154.8804130281,2.095936446609831,-1.1458581470621576,995.0,995.0,141.78343218824088,4.041023852536672,-1.1304795041595743,998.0,998.0,124.26350649515756,4.1903640107879845,-0.6420160156369183
1113433420.8,978.0,155.084160038643,1.9790037642497822,-1.127529946410958,995.0,995.0,142.181842744318,3.9271872690056857,-1.1276910064619599,998.0,998.0,124.67944928015454,4.128491689151486,-0.59708781831953
1113433420.9,978.0,155.2762240785569,1.8622770340293389,-1.1216114325889965,995.0,995.0,142.56885520940114,3.813062032657291,-1.1629057266321503,998.0,998.0,125.0893145452917,4.068813613591767,-0.5980723158618091
1113433421.0,978.0,155.4568013803269,1.7492690013704222,-1.0558764652775037,995.0,995.0,142.94441036280517,3.6980410354228117,-1.1723778807494765,998.0,998.0,125.49314989854877,4.007893451549375,-0.6219628202926126
1113433421.1,978.0,155.62655875030347,1.6458783981603875,-0.9362986212711695,995.0,995.0,143.30838867939917,3.5815252964569715,-1.193253627854036,998.0,998.0,125.89076707681508,3.9444501137768975,-0.6681887415883685
1113433421.2,978.0,155.78659627609622,1.5548721176949194,-0.7888577851729017,995.0,995.0,143.66054474436572,3.4615960028743182,-1.2416836451856716,998.0,998.0,126.28190688365692,3.878346023059607,-0.6956390740549926
1113433421.3,978.0,155.93805577293242,1.4743178190282928,-0.7093738708936138,995.0,995.0,144.00042654174018,3.3360399446151563,-1.2855353022710334,998.0,998.0,126.66628365764404,3.809189456683203,-0.7311659517020106
1113433421.4,978.0,156.08185547859807,1.4016762942856928,-0.6416878814370728,995.0,995.0,144.32746863277816,3.204801876144124,-1.3342547642983573,998.0,998.0,127.04353412213747,3.7358198331845736,-0.7825608428870858
1113433421.5,978.0,156.21882923841383,1.3377989020291239,-0.546369525428759,995.0,995.0,144.64124578745916,3.0707412174766073,-1.3418801863804433,998.0,998.0,127.41315984643437,3.6566946527536515,-0.8524443247317588
1113433421.6,978.0,156.35003134408538,1.2862432114016846,-0.2542918409903617,995.0,995.0,144.9416790316767,2.93792366687368,-1.309439691985684,998.0,998.0,127.77451708255623,3.5704500696836443,-0.9322144102562797
1113433421.7,978.0,156.47686204162753,1.2503707394415586,-0.15699324565878073,995.0,995.0,145.2290216625265,2.8089289501216053,-1.2702353756198004,998.0,998.0,128.12685293977873,3.4762670747662194,-1.0167138422030941
1113433421.8,978.0,156.6009547382805,1.231483193617854,-0.05955625584551417,995.0,995.0,145.5036217435131,2.6830726696106506,-1.2513876587498318,998.0,998.0,128.46939314060637,3.3745369417870124,-1.088387301198149
1113433421.9,978.0,156.72399737487265,1.2293695382245826,0.03532277278545626,995.0,995.0,145.76565165700083,2.557525600143797,-1.2640401052040429,998.0,998.0,128.80150592094148,3.2677186649147236,-1.054917186961155
1113433422.0,978.0,156.8476004195054,1.2426913544307647,0.20085494162677858,995.0,995.0,146.01504747544692,2.430390768778217,-1.2831996347646004,998.0,998.0,129.1228977040226,3.1601169967077607,-1.0385530694503389
1113433422.1,978.0,156.9730757927327,1.2668161101149629,0.27230207745619495,995.0,995.0,146.2516691475202,2.3020426726877776,-1.2755318869215442,998.0,998.0,129.43370717792826,3.0560724814057036,-0.9857101390777891
1113433422.2,978.0,157.10114339543478,1.294535943926499,0.2713649385929007,995.0,995.0,146.47545529083916,2.1736801936913324,-1.270719296668798,998.0,998.0,129.73442894444955,2.9583628490206477,-0.9153032241126297
1113433422.3,978.0,157.2318682247148,1.3199606416738812,0.22728774642129262,995.0,995.0,146.68642002890664,2.045614567657611,-1.269643388868284,998.0,998.0,130.02576060204834,2.868270302954533,-0.8209812980818415
1113433422.4,978.0,157.3648598730405,1.3398723248404814,0.12893992680952887,995.0,995.0,146.8846167653266,1.9183201607416562,-1.2554210755159094,998.0,998.0,130.30849137992996,2.7863452546777916,-0.7414669654529443
1113433422.5,978.0,157.4995303323611,1.353536861571863,0.0827508021035902,995.0,995.0,147.0702783287582,1.794911107890324,-1.1566537879592476,998.0,998.0,130.58343820799683,2.7125913066598137,-0.6651446928064365
1113433422.6,978.0,157.63531452816986,1.3621470546032532,0.0506381356063623,995.0,995.0,147.2440176937296,1.6798761915378089,-1.0565002459562394,998.0,998.0,130.8513750823968,2.646146181339363,-0.6020754414631206
1113433422.7,978.0,157.77177332712165,1.367028924432469,0.02499169385080665,995.0,995.0,147.40676023531518,1.5749746401738722,-0.9616982187050364,998.0,998.0,131.11294756462246,2.585303463174098,-0.5717890884073438
1113433422.8,978.0,157.90855499237716,1.3686043806775101,-0.0011203824382495498,995.0,995.0,147.5594267088112,1.478354829746855,-0.89716802802155,998.0,998.0,131.3686218712766,2.528182669908842,-0.5439263538662046
1113433422.9,978.0,158.0454062404844,1.3684205814670318,-0.004335200992725098,995.0,995.0,147.70272990428987,1.3877090798261167,-0.8330253460085625,998.0,998.0,131.61870703018337,2.473520508226097,-0.5237657143142617
1113433423.0,978.0,158.18235943836942,1.3706433762332413,0.07031286360312583,995.0,995.0,147.8372716677525,1.3031261894269357,-0.7678614217441527,998.0,998.0,131.86343492793472,2.421037446801159,-0.5013629427348903
1113433423.1,978.0,158.3198159041632,1.378485939642763,0.1624724616549821,995.0,995.0,147.9637484287781,1.2264090310850444,-0.6841518999750708,998.0,998.0,132.10304775293687,2.371219053241828,-0.4584324453837621
1113433423.2,978.0,158.45830706888836,1.3913373548602235,0.1594765911199767,995.0,995.0,148.08299476778024,1.158517748957498,-0.6008154816173682,998.0,998.0,132.3378497155726,2.3248201994721325,-0.42233131031022025
1113433423.3,978.0,158.59821547375756,1.4068307425241642,0.17542895634731745,995.0,995.0,148.19587683847269,1.0991236648916012,-0.48353025374333525,998.0,998.0,132.5682197764917,2.282581018910604,-0.3794716715795225
1113433423.4,978.0,158.73973054125332,1.4234706073906067,0.1842588778277719,995.0,995.0,148.30323749233415,1.0480894123371607,-0.40893338184111366,998.0,998.0,132.79459946301293,2.245012711514139,-0.3336667107136012
1113433423.5,978.0,158.8829987869802,1.441894307147599,0.2139883865745112,995.0,995.0,148.40595026107604,1.0061659625007562,-0.32420470845083926,998.0,998.0,133.01744154056078,2.2118288394431174,-0.325999251713151
1113433423.6,978.0,159.02832613413997,1.4646526360471812,0.28475307633205194,995.0,995.0,148.50499049011833,0.9746386183451224,-0.22713104698997097,998.0,998.0,133.23709654982778,2.1812713458961186,-0.312317760891125
1113433423.7,978.0,159.1762802353355,1.4944293878634243,0.3746410751200669,995.0,995.0,148.60145960732504,0.9547437257890753,-0.8007925213577175,998.0,998.0,133.45367118737744,2.1502214050973314,-0.3362860070107709
1113433423.8,978.0,159.3276296647487,1.532559200400559,0.46972823480704484,995.0,995.0,148.6965432824857,0.9469297774244354,-0.10518640934645478,998.0,998.0,133.6669590908174,2.115536663701225,-0.3882452925495857
1113433423.9,978.0,159.4832103904039,1.5790553127036047,0.5599094069039431,995.0,995.0,148.7913732793951,0.9496701607636059,0.42291688969829094,998.0,998.0,133.87651312441375,2.075544008226654,-0.4314059984185551
1113433424.0,978.0,159.64384094680727,1.633555815363492,0.611207317160309,995.0,995.0,148.88679215124998,0.9587072763342956,0.6248807049765247,998.0,998.0,134.0818155982732,2.0305054689625797,-0.47625364051970487
1113433424.1,978.0,159.81031634601348,1.6959521687605936,0.6941312564871109,995.0,995.0,148.98317379467602,0.9689255921861396,0.11968501009080075,998.0,998.0,134.28245377149264,1.9822579954261381,-0.49607550525926586
1113433424.2,978.0,159.98342056819143,1.7661322747982824,0.77404427823755,995.0,995.0,149.08051660714858,0.9779306572651761,0.10351138478958949,998.0,998.0,134.47823937748618,1.933454124444665,-0.4874666929924416
1113433424.3,978.0,160.16388884981757,1.843233357724231,0.8389188539621162,995.0,995.0,149.17878356483783,0.9874084965202748,0.13140302553696506,998.0,998.0,134.6692332749338,1.8864238245076572,-0.4329443284642639
1113433424.4,978.0,160.35231981700116,1.9253859859482005,0.853852637419157,995.0,995.0,149.2782498614175,1.001917435072376,0.22821045309397514,998.0,998.0,134.85566982595964,1.8423071960088806,-0.40323835358402504
1113433424.5,978.0,160.5491162202323,2.010542078674319,0.8752333329541196,995.0,995.0,149.379706062148,1.0272065795372727,0.35167901679646324,998.0,998.0,135.03785314157133,1.8013591162254736,-0.37288793582558144
1113433424.6,978.0,160.75452827689833,2.0976990546462697,0.8944803721821402,995.0,995.0,149.48445436264697,1.0677594304424538,0.5351372720475628,998.0,998.0,135.2161276633038,1.7641313184241427,-0.33272445731391986
1113433424.7,978.0,160.96877544229588,2.187244253304949,0.9237259564358469,995.0,995.0,149.59402599344813,1.1236731855806301,0.6875937498208523,998.0,998.0,135.3909464450745,1.7322443169888782,-0.2647462841367002
1113433424.8,978.0,161.1921434157535,2.280115215847327,0.9616351003750672,995.0,995.0,149.70971962848836,1.1901995152244373,0.7672147642113546,998.0,998.0,135.56293491530158,1.707525087552907,-0.19185763290730598
1113433424.9,978.0,161.4249967715495,2.3769519000726964,1.0038585170702228,995.0,995.0,149.83229805724082,1.261369059824896,0.6895868741308093,998.0,998.0,135.73279596377412,1.6896958818981076,-0.13747646550588313
1113433425.0,978.0,161.66774772131464,2.4780670952298363,1.0484760119141843,995.0,995.0,149.96202098425098,1.3330894803783684,0.6809611297261052,998.0,998.0,135.9010487677764,1.6753601981473338,-0.12732666563792935
1113433425.1,978.0,161.92080979415647,2.5831743616073477,1.084885563450438,995.0,995.0,150.09878174238568,1.402125682315297,0.6382925504441118,998.0,998.0,136.06782195829228,1.6601036121700963,-0.18408022570252214
1113433425.2,978.0,162.18446854899327,2.690000735128318,1.0190017155116469,995.0,995.0,150.24211925832572,1.4646246364857203,0.5560369894608411,998.0,998.0,136.23287088453736,1.6408749127317088,-0.2391432840818659
1113433425.3,978.0,162.45865315955763,2.793691476158916,0.9605658474663484,995.0,995.0,150.39124333086008,1.5178568142010829,0.4639711608785715,998.0,998.0,136.39572415352907,1.6161904671024063,-0.3041611525904995
1113433425.4,978.0,162.74279686506304,2.889182633949272,0.8624628688317382,995.0,995.0,150.54523980089442,1.5620725864859804,0.3860359869981845,998.0,998.0,136.55582200600077,1.5857665823318636,-0.36546829037428663
1113433425.5,978.0,163.03596505685562,2.974181201901737,0.7602510431908255,995.0,995.0,150.70332147559006,1.5995609074266055,0.3346421582598107,998.0,998.0,136.71265125096213,1.5508183168951788,-0.3459585985876039
1113433425.6,978.0,163.33718556108212,3.050228882628374,0.7382456061909078,995.0,995.0,150.86497950502272,1.6335996812264435,0.31972164767796574,998.0,998.0,136.86589104233497,1.5139775105614754,-0.3488551635202177
1113433425.7,978.0,163.6458237795159,3.122535486047371,0.7353090222763015,995.0,995.0,151.03007418456318,1.668293909582536,0.37304863097885405,998.0,998.0,137.01550541793358,1.4783100014111534,-0.3238303361746877
1113433425.8,978.0,163.96180184515688,3.1970258267727516,0.7827485431706519,995.0,995.0,151.1988295380982,1.7068131611188984,0.4224795609561096,998.0,998.0,137.16175067076276,1.446595055172472,-0.27431023956475376
1113433425.9,978.0,164.28545689353098,3.276075140709083,0.828217494786488,995.0,995.0,151.37164098385037,1.7494157539238653,0.45738082765716137,998.0,998.0,137.3051565676769,1.4215228831104525,0.09805053545003996
1113433426.0,978.0,164.61719469803,3.358680949270809,0.9238973931412738,995.0,995.0,151.54883344678885,1.7944335048454871,0.47235920017925714,998.0,998.0,137.44652292002084,1.405804163767879,0.048349176627197225
1113433426.1,978.0,164.9573033107422,3.443491304972996,0.9432533240751416,995.0,995.0,151.7305961586091,1.8408207315596743,0.5555726094053666,998.0,998.0,137.5868883143616,1.4015037230474787,-0.008296086451672744
1113433426.2,978.0,165.3077033628924,3.564509738031552,0.944945284364639,995.0,995.0,151.91711005296855,1.889457155629294,0.5934909547281186,998.0,998.0,137.7274313861639,1.409357712998551,-0.06485375752958819
1113433426.3,978.0,165.6684212537872,3.649848079864192,0.9152487925477927,995.0,995.0,152.10987098973325,1.9657615796650352,0.670114511942257,998.0,998.0,137.86934166530983,1.4288478699200502,0.26713309290887977
