t,veh_ID1,Y1,v1,a1,Following1,veh_ID2,Y2,v2,a2,Following2,veh_ID3,Y3,v3,a3
1113433400.3,916.0,107.65683295816933,7.931673004743829,-0.6036226623128194,920.0,920.0,92.76740507123866,9.18193097286158,-1.6365131038226965,925.0,925.0,70.92154152970765,10.443390581047375,-0.7598435827064792
1113433400.4,916.0,108.44684087551715,7.868485342212781,-0.6013619133701339,920.0,920.0,93.67745933785494,9.019154359463737,-1.6021895615167916,925.0,925.0,71.96206877284317,10.367154281662541,-0.8546031970618839
1113433400.5,916.0,109.2306203481525,7.807104110494241,-0.5691741453251731,920.0,920.0,94.57133216460625,8.858302175562649,-1.5982234821731687,925.0,925.0,72.99459196563926,10.283309574259288,-0.8755487239789524
1113433400.6,916.0,110.00854080265431,7.75130497954205,-0.4949116182661879,920.0,920.0,95.4490756399143,8.696567330598464,-1.6424602887780095,925.0,925.0,74.01848877040266,10.194626521008583,-0.9098668906466373
1113433400.7,916.0,110.78134435017222,7.704765970816398,-0.39072990616028186,920.0,920.0,96.31049653588451,8.531850588805654,-1.6807918579217904,925.0,925.0,75.03340665417352,10.103731154408369,-0.9200882233971132
1113433400.8,916.0,111.55000634947399,7.668474015218845,-0.29808633716283267,920.0,920.0,97.15523847347329,8.362988162970217,-1.7261017768516598,925.0,925.0,76.03920592048739,10.012254171869557,-0.9215763000593752
1113433400.9,916.0,112.31540718436176,7.639542682536335,-0.25102631230933,920.0,920.0,97.98289356168134,8.190113601190749,-1.761738938611474,925.0,925.0,77.03584870710344,9.92060156045108,-0.8983805265401524
1113433401.0,916.0,113.07804022017672,7.613118033763331,-0.2505098270157323,920.0,920.0,98.79317214395999,8.015458044382171,-1.6748115276424207,925.0,925.0,78.02331997917724,9.828823881025516,-0.8988378342605705
1113433401.1,916.0,113.83798265849248,7.585730732551578,-0.34919475973410347,920.0,920.0,99.58612880039664,7.843675084350577,-1.6194434054935316,925.0,925.0,79.00165548035262,9.737886142481981,-0.8819325493781939
1113433401.2,916.0,114.59507361337053,7.556088365009734,-0.38033259593063046,920.0,920.0,100.3623560420155,7.680869748026777,-1.5026490431806991,925.0,925.0,79.9710700498774,9.650405248013104,-0.8311448648992421
1113433401.3,916.0,115.34905789999513,7.523597367482173,-0.41930230083429504,920.0,920.0,101.12303138952481,7.53263720215965,-1.3399832841716774,925.0,925.0,80.9320689114252,9.569571982943264,-0.739865982494856
1113433401.4,916.0,116.09837405277575,7.462725688130516,-0.45359597957226244,920.0,920.0,101.86975171554947,7.401769318333338,-1.1748001012579175,925.0,925.0,81.88539235135438,9.49689681564002,-0.6607710139365623
1113433401.5,916.0,116.8427847456295,7.42548816894445,-0.367504268840355,920.0,920.0,102.60417514650806,7.286699300838293,-1.04159655808461,925.0,925.0,82.83179570674031,9.431170292078738,-0.6059477837323382
1113433401.6,916.0,117.58346024740092,7.388021866483697,-0.3621969617978234,920.0,920.0,103.32763764952261,7.1825507594525595,-0.96443841286406,925.0,925.0,83.77183915301545,9.369698633424314,-0.5787688469722597
1113433401.7,916.0,118.32043500368958,7.35147325928953,-0.3496310515384938,920.0,920.0,104.04100130888006,7.0847224276963034,-0.9198611850129845,925.0,925.0,84.70587591569816,9.311036620229663,-0.5327702024341889
1113433401.8,916.0,119.05384439303425,7.316714527603404,-0.32733698696379226,920.0,920.0,104.74482241489544,6.991699692611381,-0.8402712508262431,925.0,925.0,85.6342672994248,9.256791054303276,-0.47662921118513735
1113433401.9,916.0,119.78392118151592,7.284821242030404,-0.2957385523747436,920.0,920.0,105.4396421871816,6.90469575311188,-0.7747892302591426,925.0,925.0,86.55759868435682,9.209836644336626,-0.39709665152398976
1113433402.0,916.0,120.51097703130223,7.256295753695796,-0.26345147231248234,920.0,920.0,106.12617386333186,6.825937769892712,-0.6872009623572853,925.0,925.0,87.47663642506116,9.17091816975039,-0.32709683333362766
1113433402.1,916.0,121.23529746230142,7.230112866287729,-0.24981614590869408,920.0,920.0,106.80537647050849,6.758114373640116,-0.5718096940646601,925.0,925.0,88.39206620006777,9.137677330381969,-0.30882070908748516
1113433402.2,916.0,121.95702086577472,7.204355203177868,-0.2551157276962134,920.0,920.0,107.47849681813354,6.704292578860648,-0.30502538607159074,925.0,925.0,89.30426784923128,9.106355652888169,-0.30875470581473236
1113433402.3,916.0,122.67615907854365,7.17840905220119,-0.191104537774548,920.0,920.0,108.14705192418933,6.666809542255252,-0.19168096567778983,925.0,925.0,90.21329739165033,9.074235195492838,-0.32457040286424005
1113433402.4,916.0,123.3928092975222,7.154595327370074,-0.16080226994911176,920.0,920.0,108.81269450417484,6.64604205745455,-0.0835192994171176,925.0,925.0,91.11909022735797,9.04162151865982,-0.3184796063705773
1113433402.5,916.0,124.10739904545778,7.137199631341513,-0.09626225485560876,920.0,920.0,109.47701952029762,6.640458265001138,0.00952568978355184,925.0,925.0,92.02175204268937,9.011614787968266,-0.33426240512692235
1113433402.6,916.0,124.820736906601,7.129557591522619,-0.01666782459378179,920.0,920.0,110.14140356268379,6.647222582722353,0.11796562819172687,925.0,925.0,92.92156244090398,8.984593176324033,-0.3176852747804482
1113433402.7,916.0,125.53381105435133,7.1319253634838855,0.0750104633800217,920.0,920.0,110.8068808351592,6.662322866786035,0.176686707444691,925.0,925.0,93.81839253994922,8.952008804580426,-0.4684745531073674
1113433402.8,916.0,126.24749981254732,7.141849800435863,0.13794779047843939,920.0,920.0,111.47404016284983,6.680863687026385,0.18510092286709454,925.0,925.0,94.71101972715526,8.900534939540366,-0.7734301611842336
1113433402.9,916.0,126.96239255735722,7.156005095762341,0.16579608841004928,920.0,920.0,112.14298538531908,6.69804076235849,0.15007590855302838,925.0,925.0,95.5971579515597,8.822229548548368,-0.9930978554469843
1113433403.0,916.0,127.6787704374956,7.171552507005448,0.16781976973615134,920.0,920.0,112.81339769840841,6.710205499428007,-0.05060532915621937,925.0,925.0,96.47409769036013,8.716565227460189,-1.2758343363499742
1113433403.1,916.0,128.3966772015801,7.186582774684352,0.12221509958673922,920.0,920.0,113.48469109642237,6.715662460851141,-0.01112271621158299,925.0,925.0,97.33923923372416,8.586265639820443,-1.5220914528760796
1113433403.2,916.0,129.11600836848783,7.200040563469947,0.1059236195913094,920.0,920.0,114.1562295244995,6.715106100691075,0.017416149963172263,925.0,925.0,98.19035240780535,8.435997841803466,-1.7046121382691826
1113433403.3,916.0,129.83657084771573,7.2112090210883295,0.08340596915803827,920.0,920.0,114.82755374075778,6.711378224474946,0.024752832800598264,925.0,925.0,99.02578559840823,8.272665970254147,-1.6669293744836602
1113433403.4,916.0,130.55808941876063,7.21916239980998,0.0514210565594186,920.0,920.0,115.49853513163993,6.708249593167604,-0.015491229361944681,925.0,925.0,99.84459266524904,8.103475366561693,-1.6926370229670584
1113433403.5,916.0,131.28019150620983,7.222879349173902,0.015214360846181323,920.0,920.0,116.16937453829603,6.708538539954117,0.02025105697895363,925.0,925.0,100.64645898098169,7.93385094809169,-1.6755435026773877
1113433403.6,916.0,132.00244303814858,7.222151289601019,-0.03141711052576145,920.0,920.0,116.84044977372201,6.712966168566372,0.052685379521554464,925.0,925.0,101.43152362134326,7.767441859139827,-1.6287912019218564
1113433403.7,916.0,132.72447296641147,7.2184472756570335,-0.0510146203095958,920.0,920.0,117.51169319720677,6.7119023011285135,0.07295288446419115,925.0,925.0,102.20020950730272,7.60627586004915,-1.5175132107894613
1113433403.8,916.0,133.4461169781452,7.214432959017034,-0.03832280491624422,920.0,920.0,118.18335278237959,6.72128940232788,0.12104119446745346,925.0,925.0,102.95306413997865,7.450816793469598,-1.4634707489649075
1113433403.9,916.0,134.16745489268018,7.212325331683361,-0.010927099868523362,920.0,920.0,118.8560055202904,6.73176535588819,0.1343920420781055,925.0,925.0,103.69070363721526,7.301973151262717,-1.3906600501743036
1113433404.0,916.0,134.88871857598846,7.212948334482289,0.028580872499440278,920.0,920.0,119.52982528583715,6.744629955046615,0.17928309794418548,925.0,925.0,104.41400127504428,7.16397960531768,-1.2554162196924317
1113433404.1,916.0,135.61018126479183,7.2163054415846775,0.06654808291618243,920.0,920.0,120.20523508035755,6.763565935361697,0.2824294049987007,925.0,925.0,105.12437874716453,7.043569837087039,-1.0178953856170538
1113433404.2,916.0,136.33211606309428,7.2223905244639495,0.1058823937613616,920.0,920.0,120.88306357593949,6.793003976276724,0.37293536982531145,925.0,925.0,105.8237265722716,6.94338666505431,-0.8382554238911358
1113433404.3,916.0,137.05480227714816,7.231333756614206,0.12341659254107502,920.0,920.0,121.56446369895463,6.83499848402626,0.5042037321212285,925.0,925.0,106.51382644296292,6.858610748772032,-0.7324363643738303
1113433404.4,916.0,137.77855133114136,7.243647323250066,0.16846065450649697,920.0,920.0,122.25057377693223,6.887203075525505,0.5861933449974962,925.0,925.0,107.19595379503188,6.783936292607304,-0.6510999067123057
1113433404.5,916.0,138.50377599731942,7.260846000311004,0.23921184704053722,920.0,920.0,122.94212761583648,6.943873702559983,0.5974857970521668,925.0,925.0,107.87113066611361,6.719601129027607,-0.5084182280932265
1113433404.6,916.0,139.2310777825963,7.285189705226273,0.33782434269466594,920.0,920.0,123.63927559099831,6.999085800676345,0.49069075896335906,925.0,925.0,108.54052265864891,6.668238721678483,-0.386098664544364
1113433404.7,916.0,139.96124852287224,7.318225100292485,0.38626010288203905,920.0,920.0,124.34168646504416,7.049131680240502,0.43228241143055435,925.0,925.0,109.20544640123173,6.630236129977532,-0.2757464863155123
1113433404.8,916.0,140.69513983226207,7.359601087504699,0.46459024273344457,920.0,920.0,125.04876836915487,7.0925064019733055,0.36765765918721954,925.0,925.0,109.8671061663825,6.6029591730376005,-0.19930326352712724
1113433404.9,916.0,141.43346262370935,7.406854741440415,0.507127666414744,920.0,920.0,125.7598396369503,7.128918953935158,0.30388231211611927,925.0,925.0,110.52638634827335,6.582644464779584,-0.1588581714738679
1113433405.0,916.0,142.17661806024455,7.456253989263573,0.5087119525386203,920.0,920.0,126.47421244038934,7.158537114846071,0.22932461445930727,925.0,925.0,111.18384488272507,6.566526224254976,-0.12978438478729262
1113433405.1,916.0,142.9246754645452,7.504894096749369,0.4715018917923664,920.0,920.0,127.19121831535419,7.181580384450759,0.1728079354391982,925.0,925.0,111.8398273338657,6.553122798558333,-0.11024175515203691
1113433405.2,916.0,143.67752578508512,7.552112314049513,0.45994793451329397,920.0,920.0,127.91021994521748,7.198452212814994,0.12162560103163472,925.0,925.0,112.49457267325933,6.541783989313854,-0.09281160419492915
1113433405.3,916.0,144.43505445417472,7.5984610677425115,0.4543504241563765,920.0,920.0,128.6306572636104,7.210294155043829,0.08503042070166138,925.0,925.0,113.14833561638596,6.533474873218771,-0.09739419237527827
1113433405.4,916.0,145.19717583740785,7.643966596920595,0.44331407214267293,920.0,920.0,129.35214276996305,7.219415972009249,0.09261705120670972,925.0,925.0,113.80156672464898,6.53114729204161,0.024884362452193585
1113433405.5,916.0,145.9637644437044,7.6878055290098395,0.4253826226065383,920.0,920.0,130.0745520455731,7.228769540191841,0.11124956005243516,925.0,925.0,114.4550050188015,6.537618591008933,0.17671238188753363
1113433405.6,916.0,146.73461565427306,7.729218682363147,0.39912906785824936,920.0,920.0,130.79801288841975,7.240447316740981,0.1432745622547249,925.0,925.0,115.10952736748656,6.552828382692037,0.29710972104459754
1113433405.7,916.0,147.5095016707952,7.76850164808018,0.3829718311846206,920.0,920.0,131.5227733709643,7.2547623341504925,0.16872980147294325,925.0,925.0,115.76584909164715,6.573606100519676,0.15592044624765575
1113433405.8,916.0,148.28828859955684,7.807236927152516,0.38822494671075836,920.0,920.0,132.24906164114722,7.27100306950793,0.1892519177882075,925.0,925.0,116.42433826311598,6.596177328856981,0.15717393350891956
1113433405.9,916.0,149.07101926470676,7.847376375845856,0.4044874001242756,920.0,920.0,132.97706072667194,7.288978640986227,0.2110071851287255,925.0,925.0,117.0850573377302,6.618204163427234,0.1483689463341051
1113433406.0,916.0,149.85786606270435,7.889559584105786,0.4221924612343209,920.0,920.0,133.70700466234564,7.3099000724882375,0.2548468999469212,925.0,925.0,117.74667375904818,6.614124262932279,0.1360605290076547
1113433406.1,916.0,150.64895086481152,7.932136458037883,0.4122022112236009,920.0,920.0,134.43930087475022,7.336024175602832,0.3268542209205847,925.0,925.0,118.40904789649628,6.6333584860295085,0.20535816758597336
1113433406.2,916.0,151.4441761217551,7.972368680834279,0.3762434697813017,920.0,920.0,135.17456203812466,7.369199091886374,0.3744619001137142,925.0,925.0,119.07337323774782,6.653148339001308,0.22415776233685333
1113433406.3,916.0,152.24323900230095,8.008888930082206,0.34786816994825587,920.0,920.0,135.9134987206603,7.409534558825817,0.4421546415252818,925.0,925.0,119.7398103541323,6.675593988688438,0.2629991716650464
1113433406.4,916.0,153.0458282679492,8.042896382882688,0.33510146605338303,920.0,920.0,136.65672544630814,7.454999954130677,0.47832048112166387,925.0,925.0,120.4087017309035,6.70223354673533,0.3151817053505399
1113433406.5,916.0,153.85182059969253,8.076950251983892,0.34880034573326546,920.0,920.0,137.4045610574703,7.501712269112785,0.4673993036502192,925.0,925.0,121.08051981657643,6.734128166723352,0.34493303603391606
1113433406.6,916.0,154.66129122025316,8.112462159228903,0.3643831586927255,920.0,920.0,138.1569183071523,7.545432724527462,0.3812457886943586,925.0,925.0,121.75579088069833,6.771293115714922,0.39297327351179456
1113433406.7,916.0,155.47433954042086,8.14850424412497,0.36818781947071183,920.0,920.0,138.9133676614461,7.583554361348742,0.32311124128148194,925.0,925.0,122.4349279440598,6.811448151514374,0.40430090768426724
1113433406.8,916.0,156.29092691995885,8.183243346634608,0.34643912435651,920.0,920.0,139.67333256882486,7.615743786226639,0.271638869001561,925.0,925.0,123.11803310055191,6.850654978328367,0.3741466798497336
1113433406.9,916.0,157.11092758814118,8.216770017011884,0.3432465686393512,920.0,920.0,140.43626792549796,7.6429633472350185,0.23128521159321058,925.0,925.0,123.80485402728992,6.885763556431322,0.3139131311921907
1113433407.0,916.0,157.93437667154663,8.252211651097358,0.38583233153425717,920.0,920.0,141.20172413463894,7.666160835584524,0.20671274860902442,925.0,925.0,124.49492843858175,6.91572466940521,0.26435055098078664
1113433407.1,916.0,158.76163099552775,8.292874828525052,0.3837750616593895,920.0,920.0,141.9693287886792,7.6859322452209575,0.17597504326727448,925.0,925.0,125.18779369229814,6.941580404922521,0.2346774003026082
1113433407.2,916.0,159.5931687772034,8.337880804988378,0.40464643909152354,920.0,920.0,142.7387713819443,7.702919620080906,0.15282604347716283,925.0,925.0,125.88316009057601,6.965747560635081,0.23176016035046995
1113433407.3,916.0,160.42910720162644,8.380887683472324,0.3487545609857538,920.0,920.0,143.50983837847434,7.718420310519273,0.14719935205587176,925.0,925.0,126.58095915264349,6.990233680713928,0.2517653579127105
1113433407.4,916.0,161.268813125054,8.413230785079453,0.21783678336180637,920.0,920.0,144.28248100171655,7.734432154325457,0.15635717463541937,925.0,925.0,127.28124026786716,7.015388623760085,0.25577464009429796
1113433407.5,916.0,162.11089346995973,8.428376113034899,0.07210581874191488,920.0,920.0,145.05682158152095,7.7523794417622325,0.17744056239729844,925.0,925.0,127.98403430056112,7.040492030119046,0.2507255253013577
1113433407.6,916.0,162.95353112884814,8.424377064732495,-0.17849367713827505,920.0,920.0,145.83301387001154,7.771466328049576,0.17755232843150837,925.0,925.0,128.68932154294737,7.065252817605878,0.2488617728554497
1113433407.7,916.0,163.79494837895254,8.403967937355905,-0.36445634225190565,920.0,920.0,146.6110058878107,7.788374027934152,0.13691034342246397,925.0,925.0,129.3971315043442,7.090946410330308,0.28983344790026566
1113433407.8,916.0,164.63376603153077,8.372385114209255,-0.4757507926960131,920.0,920.0,147.39038749896812,7.7992581952141276,0.07050964818345246,925.0,925.0,130.10769178246872,7.1202591521609016,0.3461099716795966
1113433407.9,916.0,165.4690711179263,8.333716613700473,-0.4529123951672471,920.0,920.0,148.1704854774646,7.802701374715549,-0.0015958760409480626,925.0,925.0,130.8214908336339,7.155721871142113,0.42325793347401197
1113433408.0,916.0,166.30019237044567,8.288708436687653,-0.5278150963109132,920.0,920.0,148.95067752392777,7.801139554547566,-0.029663289837460544,925.0,925.0,131.5391842431528,7.198146319236517,0.4971455126064291
1113433408.1,916.0,167.12640021161482,8.235448386694939,-0.6327205816944377,920.0,920.0,149.73071727346644,7.7996554362258275,-4.0706661865914004e-05,925.0,925.0,132.26142061395944,7.24658109689634,0.5258493998978901
1113433408.2,916.0,167.94675525948276,8.171652570664357,-0.7573892777796551,920.0,920.0,150.51085900391666,7.803179172778444,0.07982146776285733,925.0,925.0,132.98871721631224,7.299350950158947,0.5615068225464274
1113433408.3,916.0,168.76016953194625,8.096632878605247,-0.8367618234060077,920.0,920.0,151.29174602612522,7.8145612713934085,0.17786287173294496,925.0,925.0,133.72143141539098,7.35493303141617,0.5837971374756078
1113433408.4,916.0,169.56557282586135,8.01143299969635,-0.9339799855198645,920.0,920.0,152.07418507065682,7.8342196192384135,0.26719111623368946,925.0,925.0,134.45981988929583,7.412836446680383,0.6093393788416096
1113433408.5,916.0,170.36202194745795,7.917549432236256,-1.0172382579998291,920.0,920.0,152.85889938842834,7.8600667361917855,0.31797313908609287,925.0,925.0,135.20419323016847,7.474630370772493,0.6578301868975651
1113433408.6,916.0,171.14871218122363,7.816255243076376,-1.0879977827514127,920.0,920.0,153.64627592685093,7.887464032260003,0.10636209165767033,925.0,925.0,135.95507102157208,7.5429254573000115,0.7364337298426258
1113433408.7,916.0,171.92497669805928,7.709035093637535,-1.1112153354956928,920.0,920.0,154.4361523535468,7.910064501656825,0.07367066869666239,925.0,925.0,136.71310941399003,7.6178423910583515,0.7930171106651888
1113433408.8,916.0,172.69031108742954,7.597652693767718,-1.144446240346502,920.0,920.0,155.22774967835687,7.921881994545404,0.020466131200869077,925.0,925.0,137.47880026302067,7.695974589554747,0.8020742881166684
1113433408.9,916.0,173.44436737375082,7.483473032657463,-1.1678640942316558,920.0,920.0,156.01982286006003,7.91958163951742,-0.03879049686829968,925.0,925.0,138.25227728761465,7.773565902324699,0.7282230797639717
1113433409.0,916.0,174.18688952181608,7.366969928647434,-1.1914994631071163,920.0,920.0,156.81098368562235,7.903634871728693,-0.23895087580726682,925.0,925.0,139.03338163640763,7.848521073534898,0.6968227306905204
1113433409.1,916.0,174.91761464726443,7.247532580319438,-1.246036040327091,920.0,920.0,157.60004148336301,7.877521083085424,-0.3243609725727447,925.0,925.0,139.821776912538,7.919384449073007,0.6504299644178014
1113433409.2,916.0,175.6361665141678,7.123504757749185,-1.30408603987594,920.0,920.0,158.38617724091188,7.845194067891512,-0.37297907755379456,925.0,925.0,140.61694597625035,7.9839968251732145,0.577978888213556
1113433409.3,916.0,176.3419836452836,6.992837864565772,-1.382541222888409,920.0,920.0,159.1688806837392,7.808874788655057,-0.4104798298457229,925.0,925.0,141.41809138594067,8.038911368633284,0.4243691392309161
1113433409.4,916.0,177.0343311382922,6.854111995606495,-1.4697857324445884,920.0,920.0,159.9477723129795,7.76895779615074,-0.44913112061240196,925.0,925.0,142.22406838426667,8.080628597886541,0.2978172312240695
1113433409.5,916.0,177.71240112191077,6.707287676765835,-1.5231685118582454,920.0,920.0,160.72246578536394,7.724911651537617,-0.49793757187940674,925.0,925.0,143.03354633190455,8.108930354871534,0.1921276553456199
