t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433678.7,0.2489228435626483,1.0869902652057084,0.3315975437663269,7.078963795378974,6.867425161225548,6.316034132008411,14.06949635770232,-5.583705387767935,-20.7855284560996
1113433678.8,0.2442057403776856,1.0558933618143431,0.2679709671989487,7.104252199744947,6.97589920271389,6.348267507969187,14.778657157458525,-4.89153916957099,-20.152313374100714
1113433678.9,0.2304133178505101,1.0240780788996473,0.2223866385804795,7.128626557416844,7.08118859197874,6.374629601330072,15.490301095316568,-4.188684779836336,-19.516168518635766
1113433679.0,0.213245367256404,1.000343400277966,0.2005616787613285,7.1514109258225504,7.18366600920909,6.39783656607556,16.20430296947856,-3.4754420497770013,-18.87754521026548
1113433679.1,0.202800887943593,0.979853825342353,0.1886473046428788,7.172777240673362,7.284155671845315,6.4196706785324364,16.92051237780339,-2.752050965724237,-18.236669848035035
1113433679.2,0.19365840796178,0.961257194056544,0.1551959155958165,7.193318731087766,7.382912909002643,6.438959831297003,17.638817176391484,-2.0186975366818274,-17.5937383225436
1113433679.3,0.1825020867830318,0.9320131463015991,0.109518894809615,7.212988408508058,7.479236172400311,6.453809984263257,18.35913253337128,-1.2755900826117283,-16.949099831765523
1113433679.4,0.161540844309464,0.893637859900684,0.1232459359007058,7.230978637593417,7.572119190210323,6.463228945456525,19.081330885676323,-0.5230223144811532,-16.303247885279575
1113433679.5,0.1400941352225558,0.8375658131159244,-0.0003466325398683,7.246751327253706,7.660831874405432,6.466494829290604,19.80521738391863,0.23862523874964836,-15.656761696542219
1113433679.6,0.1569129754463846,0.7911780789556339,-0.1183140063156668,7.261098278515449,7.74493141897578,6.463341582269813,20.53060986420715,1.0089134034187168,-15.010269875964212
1113433679.7,0.1882627931263051,0.7419208197327964,-0.1932770191796425,7.276543754618967,7.824092372265381,6.455061469484944,21.257491965863863,1.787364592980765,-14.36434972337645
1113433679.8,0.2579561699423743,0.6940106704043019,-0.0773820245525795,7.296510580098965,7.898236124971124,6.444359773243076,21.986144682599786,2.5734810178425676,-13.71937866124
1113433679.9,0.3310790122359248,0.6094208373324232,-0.0650078029711258,7.322867959900237,7.967299412626299,6.434118537500885,22.717113609599664,3.3667577947224743,-13.075454745702757
1113433680.0,0.3338113904193016,0.5408831146538616,-0.0399621078808681,7.354519373590547,8.030019076710012,6.426568689161525,23.450982976274247,4.166623719189289,-12.432420384369692
1113433680.1,0.3463574080615756,0.4470736473824862,-0.0035977135639083,7.388825609237489,8.083886853254773,6.423435695688172,24.188150225415626,4.9723190156875035,-11.789920165127228
1113433680.2,0.3408044406446886,0.352704034669505,0.0455750820228751,7.423484559136332,8.127494273253054,6.425764808346227,24.928765733834325,5.782888072012867,-11.147460139925528
1113433680.3,0.3261065398642892,0.2513238281952503,0.0625239788408904,7.457122099264565,8.162307576030125,6.4319029604787925,25.672796066754387,6.5973781644769645,-10.504576751484251
1113433680.4,0.3178635296824751,0.2068766311377359,0.0310709339645449,7.489227351489532,8.190716442007304,6.437217528515213,26.42011353929209,7.415029365378871,-9.861120727034574
1113433680.5,0.3109631646607715,0.145943258133682,-0.0003337052195798,7.5202017515843,8.212591612021287,6.438962870099704,27.17058499444579,8.235194768080305,-9.217311707103818
1113433680.6,0.3181852896674736,0.0668200936870854,0.0173646376967141,7.551192000755767,8.22578314298468,6.439648437307101,27.924154682062834,9.057113505830586,-8.573381141733478
1113433680.7,0.338789756303277,-0.0127980405232763,0.0777655918841582,7.583552916902036,8.229403957145502,6.443508048910148,28.68089192794571,9.87987286083711,-7.929223317422611
1113433680.8,0.3529087076692873,-0.0988890868075922,0.1367288213821187,7.617807525520933,8.224847686146699,6.45221048902701,29.440959950066883,10.702585443001709,-7.284437390525795
1113433680.9,0.3555946880968654,-0.1540615486471009,0.1781188692079043,7.65307460278922,8.214528577114228,6.464984449577166,30.204504056482307,11.524554256164777,-6.638577643595568
1113433681.0,0.3552753055802367,-0.1901265069874885,0.1734586253153036,7.688459481880177,8.200487441904652,6.48064622932419,30.971580760715796,12.345305057115752,-5.991296109650477
1113433681.1,0.360306225202844,-0.1905253042432993,0.1930027851119973,7.724078886513515,8.183816438848956,6.498466974415222,31.742207679135504,13.164520251153448,-5.342340449463535
1113433681.2,0.3587083805619767,-0.2174274319847071,0.2052045411285559,7.760216018175856,8.164728068359777,6.517831499716915,32.516422424370035,13.98194747651388,-4.691525525756873
1113433681.3,0.3598377638807569,-0.2543772329683982,0.2114254962704271,7.796677762638617,8.14265202512394,6.538091907723029,33.29426711341077,14.79731648118809,-4.038729355384959
1113433681.4,0.3552562934729807,-0.2911928758700092,0.2151891806405169,7.832964335168055,8.117124449401274,6.558955374106818,34.07574921830104,15.610305304914306,-3.383876991293448
1113433681.5,0.3440163741239694,-0.3242782329922219,0.2235010185290671,7.868448070642676,8.088464154342313,6.580528115954072,34.860819838591595,16.420584735101528,-2.726902816790357
1113433681.6,0.2612657799971232,-0.367675976885978,0.2321043770736567,7.901997899379824,8.056381626688493,6.602932668419931,35.64934213709273,17.227827024153072,-2.067729777571685
1113433681.7,0.2144656977251793,-0.4346628373469098,0.2394820451249655,7.9313014414862435,8.019181105573246,6.626123093380457,36.44100710413608,18.03160516076619,-1.4062769894816256
1113433681.8,0.1445499879226745,-0.5105659301517924,0.243548062891874,7.953415662961802,7.9753554771724895,6.649983036243639,37.23524295935846,18.83133198990339,-0.7424716830004172
1113433681.9,0.0679610568509521,-0.5591392450351436,0.2489277303230064,7.966505665705407,7.924745856604625,6.674416603069175,38.03123902579176,19.62633705659229,-0.07625170103480627
1113433682.0,0.0032350677061579,-0.6159790823105135,0.2534149451325552,7.9708221516294175,7.868133173702907,6.699339702842138,38.8281054166585,20.41598100810768,0.5924361142607779
1113433682.1,-0.0669822325319126,-0.6593222616852988,0.2568639983546717,7.968254553844998,7.806694058243914,6.724656550567725,39.62505925193227,21.199722369705,1.263635926931272
1113433682.2,-0.1047225481788004,-0.6977658017144598,0.2563439694765416,7.961338657024617,7.741314773098651,6.750258509913851,40.42153891247574,21.977122811272153,1.9373816799553651
1113433682.3,-0.1201319630369222,-0.7530716954162047,0.2573225419315516,7.952282004130453,7.671525217530081,6.776023544729512,41.217219945533486,22.747764810803602,2.613695782687529
1113433682.4,-0.1198425975960698,-0.823699555458418,0.2568613336263008,7.941961984025269,7.59578483643489,6.801814530050092,42.01193214494123,23.511130313501837,3.2925876864264865
1113433682.5,-0.1481976245474407,-0.8968708320664616,0.2548813785080847,7.929702351409731,7.513137047936738,6.827483068882144,42.80551536171299,24.266576407720436,3.974052566373075
1113433682.6,-0.1860827866262352,-0.966096822095,0.2451436515809133,7.914413022820208,7.423649191016498,6.852799432268098,43.597721130424475,25.01341571966813,4.658066691430605
1113433682.7,-0.2223822710348177,-1.018461196539598,0.2354247522823937,7.895730634396696,7.327551327026474,6.8773661025126005,44.38822831328537,25.75097574557023,5.344574968169667
1113433682.8,-0.2175354201474984,-1.0875187824643735,0.2249414891319152,7.874311456044813,7.2247993754532915,6.9009000376477605,45.17673041780745,26.47859328069424,6.033488275177689
1113433682.9,-0.2177764263150617,-1.1580484994006526,0.2176053987015114,7.851803293367253,7.115236880604871,6.923523046929549,45.96303615527802,27.195595093497104,6.724709429406488
1113433683.0,-0.1987993882933767,-1.2229520550050674,0.1826892211959805,7.830263892868648,6.999066519964631,6.945110961437772,46.74713951458983,27.901310263525602,7.418141129824875
1113433683.1,-0.1763351687367868,-0.9548703714256936,0.155086720888222,7.810867247212841,6.878853273685505,6.964457809389813,47.5291960715939,28.59520625320809,8.113619568366232
1113433683.2,-0.1709879672909546,-0.8553376014028367,0.1133971786207295,7.79326681569554,6.7640748200594665,6.97983580567137,48.30940277473934,29.277352657895364,8.810834249119267
1113433683.3,-0.1705824197612443,-0.5856029521068555,0.0731054222630604,7.776321186673539,6.672710219427166,6.990518145685567,49.08788217485784,29.94919190986971,9.50935194668719
1113433683.4,-0.1776900386867541,-0.1907045989732101,0.0621591542008165,7.759043061569155,6.623487488343981,6.99753881573457,49.86465038726993,30.61400179525819,10.208754794758164
1113433683.5,-0.1838299181487733,0.3596135065536153,0.0532552403385823,7.741107715576624,6.620201721294645,7.002799746515319,50.6396579261272,31.276186255740157,10.908771722870625
1113433683.6,-0.1765882176727828,0.9721288660431172,0.0501633743353461,7.722957781306768,6.67590135838207,7.007513874033052,51.412861200971406,31.940991409724035,11.609287403898065
1113433683.7,-0.1685656347909497,1.5056203151254048,0.0588602348920963,7.70530810420451,6.779532310602701,7.012483493844355,52.18427449524694,32.613763093173276,12.310287272291959
1113433683.8,-0.1600176071645502,1.92938289968813,0.1141864978943118,7.688505776545901,6.923200062261151,7.019982616111255,52.953965189284474,33.29889971181649,13.011910577789763
1113433683.9,-0.1526875725185668,1.8201904044166357,0.1997552740065055,7.672515384405658,7.096876280035673,7.0332238869014585,53.72201624733208,33.99990352893127,13.714570902940352
1113433684.0,-0.148985058025346,1.9415423925184732,0.2870338496890667,7.657171878092083,7.28903625247418,7.053755422305472,54.488500610456924,34.719199155556765,14.418919868400707
1113433684.1,-0.1494354190716633,1.9328803450374756,0.3747841385744893,7.642077651855334,7.486952746455482,7.081669233020649,55.2534630869543,35.45799860550326,15.125691101167035
1113433684.2,-0.1545933380052891,1.7855438386657967,0.4175854772977428,7.626699756590106,7.676900392188658,7.1175585921276925,56.01690195737655,36.21619126243553,15.835652492424487
1113433684.3,-0.1531856549164147,1.3351441985569854,0.5018264763752553,7.611132172906603,7.844891978099509,7.161773609251946,56.77879355385136,36.99228088094992,16.549619102493438
1113433684.4,-0.1046587571468224,1.0108619539170876,0.5576965204291413,7.596551931090212,7.979805175022453,7.212726642068295,57.539177759051256,37.783515738605956,17.268344115059392
1113433684.5,-0.0764905748496777,0.7112777115739046,0.5824672919185112,7.584726629235387,8.07884130396619,7.267557735231715,58.2982416870675,38.58644806255546,17.992358333924443
1113433684.6,-0.0403484025951363,0.5118748425113467,0.5432221993126742,7.577099462403103,8.149181878828745,7.323516168729757,59.05633299164941,39.397849221695196,18.721912029122507
1113433684.7,-0.0095438800320043,0.4483760518273925,0.5197877026126406,7.5738425290443665,8.201807848755442,7.37820506329788,59.81388009122185,40.21539870807442,19.456998090723914
1113433684.8,0.0014978351471074,0.3798707521319955,0.4827989062327608,7.573447769627847,8.24464341369468,7.429785347966207,60.5712446061554,41.037721271196915,20.19739761128713
1113433684.9,-0.0009641241628613,0.3455662546803659,0.4493055949399974,7.573529103023175,8.282161824711892,7.477739524779404,61.32859344978806,41.86406153311725,20.942773854924383
1113433685.0,-0.0057645839615776,0.340034613835165,0.4445357107310979,7.572503700335047,8.317619976056761,7.5230276090395645,62.0858950899559,42.694050623155704,21.69281221161532
1113433685.1,-0.0033026616164521,0.3705407847846417,0.4425110085963025,7.571121922760851,8.353192616002934,7.567271750045541,62.84307637111067,43.52759125275867,22.447327179569584
1113433685.2,0.0503911988906711,0.3780408147669835,0.4551604973426251,7.572594416168469,8.38952989468863,7.612045834454446,63.60026218805717,44.36472737829325,23.206293058794586
1113433685.3,0.1581916987892779,0.3837651928264747,0.4670103797959299,7.580772762815621,8.426509106065106,7.658041899183325,64.35793054700639,45.205529328330954,23.969797445476473
1113433685.4,0.2878707562623594,0.4081968422870389,0.4329683551681852,7.59826246798449,8.464952136451704,7.703949368686161,65.1168823085464,46.05010239045674,24.737897008869908
1113433685.5,0.4242623102716617,0.4656996174952675,0.3952589536495602,7.626184561031398,8.507246979469448,7.747207634282378,65.87810465999718,46.898712346252864,25.510454859018353
1113433685.6,0.4700974695094488,0.5331617108644306,0.3544215439927533,7.664666012589866,8.55546423089688,7.786363404363914,66.64264718867815,47.75184790677116,26.28713341095073
1113433685.7,0.574026501062811,0.5857913236151014,0.3243139593617427,7.713188854331506,8.609478575298008,7.821813721397777,67.41153993202425,48.610095047080904,27.067542267238792
1113433685.8,0.6698564473947369,0.6109060548404407,0.309337481688622,7.770994955095619,8.667245811591254,7.854645649903384,68.18574912249568,49.47393126642538,27.851365235803826
1113433685.9,0.7599711064185681,0.6076709064797128,0.2943867963341862,7.837442329226387,8.726802850150973,7.885663576448191,68.9661709867118,50.34363369951245,28.63838069712139
1113433686.0,0.8171290151450228,0.6194456588398619,0.2811278517135359,7.9120611650284225,8.787519955985832,7.915232158876362,69.75364616142451,51.2193498398193,29.42842548388765
1113433686.1,0.8959083896820235,0.6325597305907769,0.2654052539964621,7.994452657147166,8.849468548225788,7.943311738155065,70.54897185253327,52.10119926502995,30.221352678739237
1113433686.2,0.9708347259717874,0.6467320520709099,0.2580650281019774,8.084236890852583,8.912767257375972,7.969671388276665,71.35290632993326,52.98931105531,31.017001835060825
1113433686.3,1.0432024107889668,0.6414621518746711,0.2491158457233065,8.181105484855664,8.977443684949098,7.994677664597136,72.16617344871867,53.88382160242628,31.815219287704508
1113433686.4,1.0831339111081677,0.6437577564564371,0.2603853541716647,8.284768619187203,9.042913531086178,8.019798343328752,72.98946715392083,54.78483946322797,32.61594308810075
1113433686.5,1.1384736796307864,0.6233939450042146,0.2842104739382832,8.394478494539715,9.107462972305695,8.046649343560642,73.8234295096072,55.6923582883976,33.41926547244529
1113433686.6,1.171594860326833,0.5871824674751275,0.2713798541284928,8.508556846014123,9.169130435553384,8.074849058470187,74.66858127663488,56.60618795879054,34.22534039254677
1113433686.7,1.1866838099761556,0.5448090513477957,0.2353399232603126,8.625015963296573,9.227023317030142,8.10133875097774,75.52525991710047,57.525995646419744,35.03414978301919
1113433686.8,1.195517997584114,0.513862034670941,0.1934230287892252,8.742757245291397,9.281396807395897,8.123753109495482,76.39364857752986,58.45141665264106,35.845404376042865
1113433686.9,1.210394497997897,0.488618972013837,0.1822722651117611,8.8617714544837,9.332884367676591,8.143393260237684,77.2738750125186,59.38213071139461,36.65876169452943
1113433687.0,1.232043330126206,0.4639450083368541,0.2200763654363968,8.982592476507284,9.381808182723946,8.163090565599168,78.16609320906815,60.31786533891466,37.47408588582135
1113433687.1,1.2645118838084175,0.4103475009638807,0.2532240105605522,9.106090544303582,9.428146823667086,8.184959548598329,79.07052736010871,61.25836308923425,38.291488391531175
1113433687.2,1.291270235787266,0.3815802947552106,0.308924897861528,9.23300401624306,9.471589470925494,8.210933804155136,79.98748208813606,62.2033499039639,39.1112830591689
1113433687.3,1.311214474011554,0.330834805028609,0.3680548443165749,9.362720847505956,9.51067030386099,8.242213852140061,80.91726833132356,63.15246289270323,39.93394044198368
1113433687.4,1.3137693811888305,0.2510521776393011,0.3806538992551058,9.49355911392527,9.54259077826402,8.278118577416672,81.86008232939514,64.1051259468095,40.75995706346146
1113433687.5,1.3160772625569723,0.1687670854493959,0.3994693304252948,9.624639758529868,9.565528301505788,8.316850008900591,82.81599227301774,65.06053190079797,41.58970549277734
1113433687.6,1.217507274585853,0.1100215291205017,0.4058750062749905,9.756237151597524,9.580669074250096,8.356833613812148,83.78503611852415,66.01784176958574,42.42338967391299
1113433687.7,1.2242418864665607,0.0849274343317821,0.4061525537135834,9.888601335275537,9.591256586788663,8.397149026308755,84.76727804286782,66.97643805263772,43.26108880591897
1113433687.8,1.223294672332702,0.0811914560404313,0.3454551999425551,9.98251848323537,9.60027836255789,8.437333656383569,85.76083403379334,67.93601480010511,44.102812940053695
1113433687.9,1.2115431236419107,0.1264302085528479,0.3400850624482737,10.11399749526756,9.610019051999997,8.477062510867578,86.76565983271848,68.89652967083288,44.9485327484162
1113433688.0,1.2827607765428817,0.1912635000288252,0.3300655686908915,10.243895847300225,9.623415413119618,8.515899495896063,87.7835544998469,69.8582013940889,45.798180848754384
1113433688.1,1.26681417270811,0.2903346318979652,0.3157265171001722,10.372046579011892,9.643723220027812,8.553324839396442,88.81435162116247,70.82155832574625,46.65164206551901
1113433688.2,1.255298157261095,0.3973992769098227,0.3447100016320223,10.498816941514674,9.672723264875184,8.57046689120176,89.85789479718875,71.78738064999146,47.507831652048935
1113433688.3,1.2443043795223765,0.4405737678714972,0.3392779532874529,10.624455881515726,9.710561813738943,8.605164174755975,90.91405843834036,72.75654490392213,48.36661320534682
1113433688.4,1.2245426363265033,0.5188440000055695,0.34360850613155,10.748813595903671,9.756469399659595,8.639805581738909,91.98272191221133,73.72989646459206,49.22886169317155
1113433688.5,1.206406053931515,0.5757068893120012,0.3388231158210545,10.871527142033932,9.808843027372433,8.67442391576504,93.06373894910814,74.70816208594363,50.094573168046736
1113433688.6,1.1881201232182657,0.6117730594167423,0.2825185371335624,10.99240209084604,9.865663256891366,8.707108848888968,94.15693541075211,75.69188740015693,50.96364980627942
1113433688.7,1.1670599392113017,0.6101152931187142,0.2309825703691057,11.111290859825104,9.925251585399524,8.735276203651601,95.26212005828575,76.68143314227137,51.835769058906465
1113433688.8,1.1185286526669602,0.6258215698562802,0.1790935720771674,11.22742647117243,9.98666267923078,8.757770332710354,96.37905592483565,77.67702885550295,52.7104213857246
1113433688.9,1.0716808931284445,0.6365230121921176,0.1441868924094566,11.33947535303596,10.049385916879787,8.775503411369733,97.50740101604606,78.67883128530849,53.58708507292857
1113433689.0,1.0209147461176935,0.6373760557398925,0.1543517197206179,11.44653040720652,10.112683272542448,8.790787006087896,98.64670130405813,79.68693474477953,54.465399593801465
1113433689.1,0.97304911169492,0.652265531772891,0.1682280216465672,11.548539560245368,10.176235178490224,8.806198837348616,99.79645480243073,80.7013806673312,55.34524888597326
1113433689.2,0.9330458260230812,0.6769306327331494,0.1925719563109617,11.645843811533233,10.241204852301774,8.823436709620395,100.95617397101972,81.72225266887074,56.226730663321746
1113433689.3,0.8932167885104493,0.7138933109208276,0.211710052213729,11.738863253125754,10.3091868254382,8.842752014638371,102.1254093242527,82.74977225275785,57.11004009953467
1113433689.4,0.8604309148086422,0.7506969888814604,0.2159941080982584,11.82818410370584,10.380774418441126,8.863473181077085,103.30376169209427,83.7842703149517,57.99535135932052
1113433689.5,0.8341157093548912,0.7618830453825761,0.2237297945553175,11.91449468109913,10.455613824921056,8.88506571065159,104.49089563133447,84.82608972711984,58.88277830390689
1113433689.6,0.77333314312544,0.7707849884352046,0.2328587009784944,11.997924735402938,10.532351825501598,8.907486371738464,105.68651660215954,85.87548800964095,59.77240590802637
1113433689.7,0.7238000509099316,0.7602250394304084,0.2420267103337392,12.077192031846966,10.609006812631792,8.930805498186634,106.8902724405221,86.9325559415476,60.66432050152264
1113433689.8,0.6477061201809703,0.7515089030308042,0.2393048253341502,12.149807873023818,10.684696679970672,8.954934112473664,108.1016224357657,87.99724111617775,61.55860748205566
1113433689.9,0.5592397322359961,0.7495692979522401,0.2440148219783751,12.213710894516216,10.760054022548957,8.979663007317862,109.31979837414264,89.06947865130371,62.4553373380453
1113433690.0,0.4628685267130523,0.752622445843267,0.2431266786994498,12.268332640048172,10.835668926462192,9.004587446064537,110.54390055087089,90.1492647987543,63.35454986071426
1113433690.1,0.3860167490260917,0.748850258195253,0.2289226906112673,12.314204186244496,10.911247636512453,9.028739700747051,111.7730273921855,91.23661062690309,64.25621621805487
1113433690.2,0.3241191504090144,0.7336080535927201,0.1699263916135882,12.352578078038349,10.985869230769117,9.05047101413599,113.00636650539963,92.33146647026712,65.16017675379908
1113433690.3,0.2796093748767048,0.7053368785272669,0.1234193348104501,12.38520199287015,11.058519028107307,9.06776615552046,114.24325550894508,93.43368588321096,66.06608861228193
1113433690.4,0.2434293507606613,0.6874398344228011,0.0682111402180005,12.41359402015066,11.1290578490974,9.079064346905731,115.48319530959617,94.54306472707117,66.97343013740323
1113433690.5,0.2113361564932216,0.6790817594030577,0.0340441440955523,12.438408194370048,11.198266948581702,9.085093136283612,116.72579542032207,95.65943096695514,67.88163801156259
1113433690.6,0.1784903249844092,0.6635959514287286,0.0717951374649803,12.459678985739275,11.26626844646082,9.090031115209747,117.97069977932756,96.78265773670728,68.79039422413734
1113433690.7,0.1466833518316116,0.6263417353324331,0.1614961643919905,12.477422011846944,11.332064470485491,9.099554453917046,119.2175548292069,97.91257438255462,69.69987350259373
1113433690.8,0.0825996775818204,0.5942368637991347,0.2781127197889562,12.491587938557648,11.394789462594456,9.117500019265888,120.46600532672721,99.0489170792086,70.6107262262529
1113433690.9,0.0542227836900975,0.5580200698927003,0.3869452429989164,12.501795304568722,11.454003434660438,9.144648790733996,121.71567448888351,100.19135672407128,71.52383366675286
1113433691.0,0.0242088859387594,0.5205173790959264,0.4138535580780111,12.50764654237952,11.509428995148852,9.179866041674233,122.96614658123087,101.3395283455618,72.4400594083732
1113433691.1,-0.0017890057251812,0.5198331456050642,0.4794483372185908,12.509319132692085,11.56197607529751,9.22178730842306,124.21699486498443,102.49309859908408,73.36014207587806
1113433691.2,-0.0396666726821287,0.5259602743532603,0.5452738046709552,12.5075121727062,11.613875994678107,9.269875922675148,125.46783643025435,103.65189120258287,74.28472523743301
1113433691.3,-0.07648773919861,0.532741868544262,0.6142760687423532,12.502611741430224,11.666416539317058,9.324291792391609,126.71834262596121,104.8159058292826,75.21443362318638
1113433691.4,-0.1169921890578706,0.5390657231388613,0.6433048810615446,12.494449028741574,11.719607472189898,9.385151218545223,127.96819566446982,105.98520702985792,76.14990577373322
1113433691.5,-0.1559775386602908,0.5234857664923772,0.7006974955650931,12.482932725835422,11.773736176461655,9.4520738119684,129.2170647521986,107.1598742122905,77.09176702525883
1113433691.6,-0.1626572982537224,0.5208467148598718,0.7283560720401651,12.46859975874631,11.828350803819136,9.523231402570907,130.46464137642766,108.33997856130458,78.04053228598576
1113433691.7,-0.1756729266081825,0.486394591747672,0.7093824522691369,12.452474537634467,11.881025703433687,9.594821447636672,131.71069509124675,109.52544738666722,78.99643492849617
1113433691.8,-0.1891023066112052,0.4251050407186619,0.6571385766987095,12.435088915956165,11.928693676663032,9.663325308638818,132.95507326392624,110.71593335567206,79.95934226630993
1113433691.9,-0.2112209688008371,0.3481749925948884,0.6212082232748312,12.416009032286675,11.969319387843512,9.72787349973598,134.1976281613384,111.91083400889738,80.92890220672871
1113433692.0,-0.1854713018669821,0.2791514366752596,0.5983072941414898,12.394734408718914,12.00246148493398,9.78945109406779,135.43816533338872,113.10942305253621,81.90476843641886
1113433692.1,-0.1910947509217212,0.2345704442796581,0.5896821452984139,12.371979435627914,12.029601773724163,9.84943682670307,136.676501025606,114.31102621546916,82.88671283245736
1113433692.2,-0.1649385063881666,0.2262389190220769,0.6437686042900206,12.350465209558966,12.053946656939925,9.909958932580162,137.91262325786533,115.5152036370024,83.8746826204216
1113433692.3,-0.0897807363801382,0.2053083762274824,0.7075930459058984,12.33507314361986,12.078132967100702,9.97450124116914,139.1469001755243,116.72180761820442,84.86890562910901
1113433692.4,0.0429909338857973,0.1846630019683271,0.7988274747541378,12.331605879163211,12.101370644653556,10.046449307843313,140.38023412666348,117.93078279879205,85.86995315655969
1113433692.5,0.2190738393683446,0.1269149412599895,0.8787834766653316,12.343541287451565,12.119937001525232,10.126573591156417,141.61399148499413,119.14184818110095,86.8786043015096
1113433692.6,0.3263384351522204,0.061658222541013,0.8858083719648943,12.368381398928774,12.131173729707193,10.2128561927417,142.8495876193133,120.35440371766259,87.89557579070453
1113433692.7,0.3141113066662184,0.0441061426318841,0.9043498806671744,12.397549871523758,12.135987421300385,10.302405846204888,144.08788418283575,121.56776177521294,88.92133889265187
1113433692.8,0.1009480943327917,-0.0063844476585519,0.8948023688864691,12.42185733067047,12.136962054735902,10.392405409225733,145.32885454294535,122.78140924901481,89.95607945542338
1113433692.9,0.050773555949119,-0.039970956771527,0.8753532102132429,12.436889491258642,12.135764348028756,10.48095446261319,146.571791884042,123.99504556915309,90.99974744901539
1113433693.0,0.0106971034797993,-0.0634838514015596,0.8857431853749894,12.442979833818717,12.133091336776696,10.56888757591488,147.81578535029576,125.2084883533933,92.05223955094169
1113433693.1,-0.0183805443517597,-0.1665029070351182,0.920964081952052,12.442218579793051,12.129414109980408,10.658933054215114,149.0600452709765,126.4216136257312,93.1136305824482
1113433693.2,-0.0936480514920654,-0.1919498578430833,0.9487149908879676,12.436261151611468,12.1250288684654,10.75211701900366,150.30396925754656,127.6343357746535,94.18418308610921
