t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1113433753.2,-0.5679843191351065,0.2779215013087366,-0.1121823785543876,8.365986447208336,7.696265140287554,8.810601504420585,49.06099833479777,24.528379723237833,1.018700879922946
1113433753.3,-0.551650963682817,0.1578820308831091,-0.1582408776878712,8.30981968226587,7.725629643052038,8.798637547269445,49.894788641271475,25.29947446240483,1.8991628325074572
1113433753.4,-0.5618645062754478,0.0296856609800111,-0.1470066115652141,8.253959919161996,7.738267980282902,8.784057651505714,50.722977621342864,26.07266934357159,2.7782975924461937
1113433753.5,-0.5677190393199999,-0.1093654381961708,-0.1136188854998854,8.197294097298418,7.735481535250066,8.770620854889959,51.54554032216586,26.84635681934823,3.6560315177659675
1113433753.6,-0.555387959277512,-0.2089582540860492,-0.0828118291370254,8.141064564366998,7.721549253006644,8.760493681641808,52.36245825524915,27.61920835876107,4.532587244592577
1113433753.7,-0.5411149897514502,-0.2741811828272811,-0.0840672551707716,8.086278158566211,7.70040337175054,8.75189007094171,53.17382539139581,28.39030598999892,5.408206432221746
1113433753.8,-0.5407681015689664,-0.327659490212085,-0.1287294086424539,8.032222229101924,7.674062215482093,8.741307193368424,53.97975041077922,29.159029269360545,6.282866295437273
1113433753.9,-0.5487954415011304,-0.3078339801673425,-0.184674765539597,7.977782548415934,7.643465098717908,8.726094105855028,54.7802506496551,29.924905635070544,7.156236360398424
1113433754.0,-0.5687348175073583,-0.3249015512090742,-0.2128905837255997,7.922457915157091,7.61005133009026,8.706795714356408,55.57526267283376,30.687581456510955,8.027880851408995
1113433754.1,-0.5780887445552383,-0.3114656286537078,-0.1999546890906532,7.866190474153777,7.576445779815712,8.686755613482712,56.364695092299314,31.446906312006263,8.897558417800994
1113433754.2,-0.5917150088703246,-0.2624312101051497,-0.1561686270729208,7.808795539258173,7.546139190039234,8.668682248668594,57.14844439296991,32.20303556049903,9.76533031090851
1113433754.3,-0.6197737607624658,-0.1798534684393692,-0.1361120707319581,7.749355382004261,7.522801861704381,8.653022292881019,57.926351939033,32.956482613086166,10.631415537985987
1113433754.4,-0.640983422437119,-0.0853614343934236,-0.1201688790743141,7.686626681987555,7.508824341875403,8.639291148904338,58.69815104223261,33.708063923265186,11.496031210075273
1113433754.5,-0.6624160396342619,-0.036723279105044,-0.1030232713381301,7.620905410006196,7.5023901578023615,8.627332852534298,59.46352764683232,34.45862464824907,12.359362410147185
1113433754.6,-0.6442163224183143,-0.0705073873738809,-0.1046314727095105,7.555021125606051,7.496738820901703,8.617134963846862,60.22232397361293,35.208581097184265,13.221585800966267
1113433754.7,-0.6097506605848949,-0.1533248947831029,-0.1010476882667545,7.491792386034049,7.485557304773208,8.6079390777196,60.97466464919489,35.95769590346801,14.082839503044582
1113433754.8,-0.6220621828724344,-0.1873219896191951,-0.1217970323200283,7.430890037480094,7.468970756810159,8.597975721855786,61.720798770370635,36.70542230654715,14.943135243023335
1113433754.9,-0.6380094645539166,-0.163085789043447,-0.1636002571027604,7.369803111752208,7.451908937977995,8.585215649507647,62.460833427832256,37.45146629128659,15.802294811591551
1113433755.0,-0.6845108647266073,-0.1506317280836128,-0.2551485522467188,7.305688740721499,7.436633616573522,8.568027318806957,63.19460802045592,38.195893419014155,16.659956960007264
1113433755.1,-0.7572665486808948,-0.1905700265488092,-0.3349319002521735,7.235792913806534,7.420120864620272,8.545192275082687,63.92168210318235,38.938731143073824,17.515617939701755
1113433755.2,-0.739388564786009,-0.2240846239150568,-0.4128496248339677,7.160705131396711,7.400150136806487,8.51625448575374,64.64150700544249,39.67974469314518,18.368690277743568
1113433755.3,-0.6969747491771883,-0.2241876715237002,-0.4533619538680357,7.086153905488691,7.378560305392193,8.456495172528406,65.35384995728674,40.41868021525511,19.217327760657668
1113433755.4,-0.6287422512565987,-0.229187299199216,-0.3128831618263468,7.017345529064246,7.356724717324481,8.422398115686866,66.05902492901441,41.155444466390946,20.061272425068424
1113433755.5,-0.5782744164497214,-0.2616742472139591,-0.2658145398196988,6.954698027979978,7.333317902501594,8.391682320794816,66.75762710686661,41.88994659738226,20.901976446892533
1113433755.6,-0.553378409774554,-0.3029278038246226,-0.2232179795118941,6.896367133229758,7.3066307120913345,8.365725724602008,67.45018036492709,42.62194402811191,21.73984684916239
1113433755.7,-0.5277049890475706,-0.3490260101543682,-0.2028999142713772,6.84104715595665,7.275814643427844,8.34310847592787,68.1370510793864,43.35106629588785,22.57528855918885
1113433755.8,-0.504021599384474,-0.3898034168635267,-0.2192007684326471,6.7882528095756856,7.240892202811023,8.321916556143934,68.81851607766302,44.076901638199786,23.408539810792433
1113433755.9,-0.4815511961561524,-0.3956565444071189,-0.2201964819452027,6.7378201928971695,7.202974754695946,8.301024190307134,69.49481972778668,44.79909498607515,24.239686848114985
1113433756.0,-0.4615905575878364,-0.4000115005183942,-0.2392917197904396,6.689701513793483,7.163775182950108,8.279176544241757,70.16619581312122,45.517432482957446,25.068696884842424
1113433756.1,-0.4394061060950979,-0.40350536184553,-0.2855175599906805,6.643875281371416,7.124188929491639,8.254223025624364,70.83287465287944,46.23183068857955,25.895366863335752
1113433756.2,-0.4204094226898279,-0.4182615205720246,-0.2923394931087775,6.600143591954121,7.083703566190793,8.225495903128039,71.49507559654575,46.94222531336368,26.71935280977337
1113433756.3,-0.408026529269366,-0.4364516083354253,-0.2569697966203561,6.558007921522121,7.04123126196164,8.197026256555954,72.15298317221956,47.648472054771275,27.540478917757568
1113433756.4,-0.3911185228842054,-0.4660282450364968,-0.1881537016429526,6.51675825222927,6.996017214059023,8.173956359662832,72.80672148090713,48.350334478572336,28.359028048568504
1113433756.5,-0.3844162849538754,-0.4868390500098581,-0.1714464112852942,6.476116002707649,6.948278766090249,8.155318975744935,73.45636519365397,49.047549277579805,29.175491815338916
1113433756.6,-0.3562158880062769,-0.4784836956344243,-0.2606713783870779,6.437302841424668,6.899916302706752,8.1346049628623,74.10203613586057,49.73995903101962,29.98998801226925
1113433756.7,-0.3057778496273193,-0.4336551769041057,-0.357343127042067,6.402610762623388,6.85445100206002,8.106561818452647,74.74403181606297,50.42767739625799,30.802046351335022
1113433756.8,-0.2574426189253987,-0.3675747568158425,-0.4449886356817256,6.373005397682101,6.814739424545976,8.07015505892054,75.38281262407824,51.111136917588254,31.610882195203672
1113433756.9,-0.2302695224767479,-0.3496266856901947,-0.5177009540726067,6.347276988220504,6.779192574036999,8.0264718719565,76.01882674337341,51.790833517517456,32.41571354174751
1113433757.0,-0.215353991105417,-0.4033250833397875,-0.5444104588758182,6.323768891435801,6.741873820353713,7.976534553343952,76.65237903735618,52.466886837236984,33.215863863012544
1113433757.1,-0.1962630116595085,-0.4449551083221021,-0.6030920265519218,6.302054749241092,6.6990328317850265,7.920791915700773,77.28367021939005,53.13893216984391,34.010730186464784
1113433757.2,-0.1684185628348498,-0.4443160465541549,-0.6536513002668006,6.283072483265395,6.653363895960514,7.859742646730148,77.91292658101537,53.806552006231186,34.79975691458631
1113433757.3,-0.1557493635642424,-0.4060637198491143,-0.6837535803015881,6.266464075252268,6.609692245569763,7.794775052684413,78.54040340894127,54.469704813307715,35.58248279955707
1113433757.4,-0.2001325257293656,-0.3731707660342395,-0.6832248396318792,6.248230835192012,6.569674294315057,7.72804381674434,79.16613815446348,55.12867314030194,36.3586237430285
1113433757.5,-0.2193108631805616,-0.3619734331912113,-0.6686712203856844,6.226741087520775,6.532182267709065,7.661725170806174,79.78988675059912,55.783765968403145,37.12811219240605
1113433757.6,0.0659775452529978,-0.3531921963855074,-0.6447150846000489,6.208711351734493,6.495971549861777,7.5972956603457,80.41165937256187,56.4351736592817,37.89106323396365
1113433757.7,0.0120960786159166,-0.345500637243931,-0.666183722316073,6.200672272817783,6.460594893022924,7.532988176650909,81.03212855378948,57.08300198142595,38.647577425813466
1113433757.8,-0.0091428704696667,-0.3352596340881521,-0.7965979965743575,6.212022150355826,6.426126209004314,7.461764330050969,81.65276327494817,57.7273380365273,39.39731505114855
1113433757.9,-0.0083260187680221,-0.3309924717802876,-0.9617221242053532,6.213824266434126,6.392589677618185,7.376687729176679,82.2740555957877,58.36827383085841,40.139237654109934
1113433758.0,0.0021285177074033,-0.3360428237580475,-1.065521601863674,6.214771825197616,6.359214071817231,7.278599216556346,82.89548540036927,59.005864018330215,40.87200200139661
1113433758.1,-0.0276497810685996,-0.3495244400413124,-1.0834780035159526,6.213709083183626,6.324911205237822,7.174619526200065,83.51690944578834,59.64007028218293,41.594662938534384
1113433758.2,-0.0591165257826088,-0.3515778289927044,-0.9996476282414368,6.210096009708984,6.289831033148055,7.071032357435037,84.138099700433,60.270807394102235,42.30694553271614
1113433758.3,-0.0711101539788841,-0.2971492223395617,-0.9643742335322611,6.204673183966919,6.25577592116095,6.970511859365077,84.75883816011674,60.898087741817704,43.00902274355616
1113433758.4,-0.061407928210256,-0.2548499095338905,-0.9272937752872726,6.199197030885347,6.225192220041485,6.873694499980991,85.37903167085938,61.52213614887782,43.70123306152348
1113433758.5,-0.0593715764408524,-0.2022076944323051,-0.8841573186726546,6.194250383207586,6.199868786820424,6.7809827182344335,85.99870404156403,62.143389199220906,44.38396692243424
1113433758.6,-0.1006377821568549,-0.1548386707265865,-0.8303983855390245,6.18769703688932,6.180086510568015,6.693485061861674,86.61780141256887,62.762386964090354,45.057690311439046
1113433758.7,-0.1780999430539687,-0.1270374636270649,-0.7654394877047265,6.176281049341587,6.164871371457715,6.612298482048031,87.23600031688039,63.37963485819162,45.72297948863451
1113433758.8,-0.176115447458392,-0.1014653873206967,-0.7267772622883736,6.159245307899154,6.152934719993247,6.536383518314077,87.85277663474241,63.99552516276415,46.38041358865263
1113433758.9,-0.174786992105589,-0.0860612441599038,-0.7294062685353,6.139835835163392,6.143138605717184,6.462301706852723,88.46773069189553,64.6103288290497,47.03034784991098
1113433759.0,-0.1400070691676585,-0.0829116989969742,-0.7271181346357036,6.1224236257833295,6.134311708717767,6.388282921454932,89.08084366494288,65.22420134477142,47.67287708132636
1113433759.1,-0.0991679386419768,-0.0993440636985088,-0.6760824815245815,6.109194134421214,6.125123792047251,6.31705165452416,89.69242455295313,65.8371731198097,48.3081438101253
1113433759.2,-0.0429334117771107,-0.1180254091765715,-0.6280566674545838,6.100237563161792,6.114497034616917,6.250849086790113,90.30289613783228,66.4491541611429,48.93653884719103
1113433759.3,-0.0218926172284186,-0.1343950953065699,-0.6262296953649493,6.0949961869503095,6.102156702572561,6.187177217145336,90.91265782533787,67.05998684800238,49.5584401623878
1113433759.4,-0.006391027967414,-0.1393503314754929,-0.6685207105265862,6.092709370568407,6.088773837860236,6.122534223556952,91.52204310321383,67.66953337502403,50.17392573442288
1113433759.5,0.0026198517258305,0.4086727034907776,-0.7014226124201981,6.092404459813495,6.076012302081537,6.055210448892843,92.13129879473291,68.2777726820211,50.782812968045334
1113433759.6,0.0163184144634333,0.2284840173969749,-0.7433219775351795,6.09337784263708,6.066737322234283,5.984210680076041,92.74058790985546,68.8849101632369,51.384784024493825
1113433759.7,0.02976824433845,-0.0769812106551256,-0.7666313873909947,6.095528649554878,6.0645319221603815,5.91000632549374,93.35003323446506,69.49147362545665,51.979494874772314
1113433759.8,0.0379265937290846,-0.4356475254999505,-0.7494276038278599,6.098687883263722,6.071994169737925,5.834544554769655,93.95974406110597,70.09829993005155,52.566722418785474
1113433759.9,0.0369918014085704,0.1821978518896206,-0.7504467597398673,6.102184231376634,6.088465100554805,5.75891948649673,94.56978766683801,70.70632289356618,53.14639562084881
1113433760.0,0.0333841898886442,0.1923468321322768,-0.7500866691282494,6.105478348031034,6.109287903612108,5.683261187534924,95.18017079580835,71.31621054377453,53.7185046545504
1113433760.1,0.0399924319136022,0.1602025343352947,-0.7339679426696291,6.108924188562628,6.128887877498008,5.608433765942757,95.79089092263803,71.92811933283005,54.28308940222428
1113433760.2,0.0649388136241037,0.1124457054638062,-0.6684854729648321,6.113851866207408,6.144045750092259,5.536151657233094,96.40202972537654,72.54176601420957,54.84031867338305
1113433760.3,0.0827948351262035,-0.0569441325218217,-0.6201436849739436,6.120789588089945,6.153184392936905,5.468153048079162,97.01376179809142,73.15662752136103,55.39053390864868
1113433760.4,0.0117272372404966,0.0023577803133517,-0.5538677617618354,6.1275893750862895,6.155952073341148,5.406202606389233,97.62618074625024,73.77208434467491,55.934251691372054
1113433760.5,0.004215202574862,0.0262818851211816,-0.4835139064244406,6.131547590089158,6.154499962372007,5.351461868789217,98.23913759450897,74.38760694646058,56.47213491513102
1113433760.6,-0.0005393281188479,0.0172499737970286,-0.4203189098023197,6.132460242204454,6.152292775630018,5.303550574620588,98.8523379861237,75.00294658336068,57.004885537301504
1113433760.7,-0.0033263256239689,0.0166115620850749,-0.3461710482579883,6.131500471377784,6.152078943607878,5.262707328307405,99.46553602180282,75.61816516932257,57.533198432447904
1113433760.8,-0.0450455554412103,0.075143340737787,-0.2577430628996023,6.128797053693543,6.155728853407743,5.230527111809281,100.07855089805642,76.23355555917334,58.05786015445372
1113433760.9,-0.0931401161802128,0.1453175178627865,-0.2300626489453243,6.123037311167956,6.164498545528131,5.204533856930536,100.69114261629946,76.84956692912016,58.57961320289073
1113433761.0,-0.1690734740410059,0.2103741108533695,-0.2750704639991259,6.112107938037856,6.178647569955601,5.1781210076300646,101.30289987875975,77.46672423489434,59.09874594611878
1113433761.1,-0.2412183042856092,0.1833692063572085,-0.304508925969126,6.095006490573742,6.196823596761781,5.148298831172398,101.91325560019033,78.08549779323019,59.615066938058874
1113433761.2,-0.1993031091108814,0.1818811492747684,-0.2955765098857753,6.073949308698741,6.216359156424982,5.117421518991369,102.52170339015402,78.70615693088953,60.12835295556704
1113433761.3,-0.1794539697733095,0.1611045771066524,-0.259468221896227,6.053039284898668,6.234703883590976,5.088861769939547,103.12805281983384,79.32871008289035,60.638667120013565
1113433761.4,-0.1464772786322269,0.1303710065347288,-0.1917515771962016,6.035045614175931,6.250293570409325,5.06465859545504,103.73245706478758,79.95295995559036,61.14634313828333
1113433761.5,-0.1125849525669878,0.1006792642291434,-0.1448125136604348,6.020743578063409,6.262496190689117,5.045610587671301,104.33524652439954,80.57859944364532,61.65185659743963
1113433761.6,-0.0467529143958986,0.0777044421313765,-0.1047380159309015,6.010167377690399,6.271762139324466,5.031487154544514,104.93679207218722,81.20531236014597,62.15571148455041
1113433761.7,-0.0272248418482952,0.0699655528068962,-0.0794063812569503,6.003267339456129,6.279432697448844,5.021065413169676,105.53746380804452,81.83287210198466,62.65833911293615
1113433761.8,-0.0096910066984863,0.0711732918762324,-0.0544809072370592,5.999824131938687,6.286764002039206,5.012587746650591,106.13761838161426,82.46118193695906,63.16002177092716
1113433761.9,0.0063813444517623,0.0923424258696677,-0.0503191483111721,5.999515433794753,6.294448445793481,5.00492480513204,106.73758535990095,83.09024255935068,63.660897398516255
1113433762.0,0.054307768737688,0.1049812281752589,-0.0339803857315521,6.002438635841307,6.302969048193635,4.998760854206335,107.33768306338274,83.72011343405003,64.16108168148324
1113433762.1,0.100103561323672,0.1215866244483459,-0.0028052443466916,6.009057762051988,6.31656931899643,4.9960711024639535,107.93825788327743,84.35109035240956,64.66082327931673
1113433762.2,0.1420821272080717,0.1364421410945497,0.0631985342676487,6.019439497888178,6.327717956219701,4.998429178087943,108.53968274627442,84.98330471617035,65.1605482933443
1113433762.3,0.1770663374033542,0.13053115492643,0.1346656192750637,6.03312038494723,6.339983687752263,5.006454114563284,109.14231074041618,85.61668979836892,65.6607924579769
1113433762.4,0.1953870963462922,0.1386500311983485,0.2065044993131512,6.049794615308586,6.353120888058814,5.020291226945359,109.74645649042898,86.25134502715952,66.16212972505232
1113433762.5,0.2326590782401359,0.146362618249888,0.2844297433046103,6.069695378869596,6.367030731906392,5.040202444010388,110.35243099013792,86.88735260815776,66.6651544086001
1113433762.6,0.2745705297248422,0.1531518733969133,0.3229965459128234,6.093277546165,6.381648328062071,5.067309017703991,110.96057963638964,87.52478656115619,67.17052998168577
1113433762.7,0.3179012932988971,0.1599407206463564,0.4257954340643207,6.120822802650349,6.396853255529422,5.103406107111624,111.57128465383042,88.16371164033575,67.6790657379266
1113433762.8,0.3214626319923283,0.1641068410559168,0.5056219868819744,6.151846415069602,6.41251553163413,5.148307039304772,112.18491811471642,88.80418007969391,68.19165139524745
1113433762.9,0.3236797947706651,0.1707338748341439,0.5113331820968874,6.184445880103748,6.428699476101476,5.197331498219655,112.8017327294751,89.44624083008071,68.70893332212364
1113433763.0,0.3079520088789641,0.1851024118574633,0.4418573369612288,6.216362644593793,6.445898205019419,5.243883732599591,113.42177315570999,90.08997071413674,69.23099408366463
1113433763.1,0.2964268729974854,0.2142691258442764,0.3872415512100156,6.246902301280093,6.464841640368809,5.284981182477967,114.04493640300367,90.73550770640617,69.75743732941848
1113433763.2,0.3224910164575315,0.2464287555133908,0.3802544726159146,6.276798545933548,6.486335727251362,5.323025051334928,114.67112144536435,91.3830665747872,70.28783764110915
1113433763.3,0.3441036293690086,0.295688006699999,0.4169784267590961,6.307633494868127,6.511628452178081,5.3625429418916575,115.30034304740443,92.03296478375862,70.82211604077048
1113433763.4,0.4088078984150167,0.347312449067563,0.4885301926596415,6.342461240120554,6.541627955585953,5.406516911354217,115.93284778415384,92.68562760414684,71.36056903343277
1113433763.5,0.5027322693146776,0.3464471094508413,0.5505135455054567,6.384626737097975,6.575211474081333,5.456083450476132,116.5692021830148,93.34146957563024,71.90369905152428
1113433763.6,0.5378249581112827,0.3442255826036322,0.6217450279038077,6.4346120272891705,6.609859001169151,5.512004869667303,117.2101641212341,94.00072309939276,72.45210346753146
1113433763.7,0.5621154715672422,0.334897637247922,0.6842465353984996,6.489279663254201,6.6439271501295245,5.574305886975423,117.85635870576127,94.66341240695772,73.00641900536357
1113433763.8,0.5600647435471368,0.3315592300175601,0.682041381840328,6.545052628618296,6.677359892768816,5.641020441500956,118.50807532035492,95.32947675910259,73.5671853217874
