t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1118849351.6,0.1350756849203762,0.3630886847930064,0.0338698757094135,4.908335382606803,3.2738257896854,3.3052263212059074,6.7240762551424496,-7.436055423398358,-19.83929071266138
1118849351.7,0.1086717086886478,0.3772485476419048,0.0401895639834956,4.921417257387507,3.310240372053772,3.3084495184682527,7.215563887142139,-7.106852115311369,-19.508606920677863
1118849351.8,0.0536059981775022,0.3891168221455785,0.0501924451516566,4.931600807252735,3.347935186875696,3.3123831027029835,7.708214790374257,-6.773943337364898,-19.17756528961897
1118849351.9,0.0351457205372634,0.4015814123005078,0.0673506096301624,4.9388047208735815,3.386609523311303,3.317498783485216,8.201735066780316,-6.43721610185537,-18.846071195309776
1118849352.0,0.0160836600715232,0.4094747348188371,0.0848182358680718,4.942962973109156,3.4260635957857493,3.324386570653388,8.695823451479555,-6.096582445900481,-18.513976927602897
1118849352.1,-0.0036846641185505,0.4279241955392536,0.1080865306796738,4.943969390755205,3.466799120947231,3.333385121563073,9.190170069672774,-5.751939310063932,-18.181088342991956
1118849352.2,-0.0467425032253299,0.4621147940319092,0.1276823739849747,4.94171587871951,3.510095337768147,3.344383183091143,9.684454333146618,-5.403094587128322,-17.847199927759334
1118849352.3,-0.0874223617633108,0.4852437760147396,0.1417240599824274,4.936106082848618,3.5567190369803536,3.356950355768289,10.178345431224841,-5.049753868390695,-17.512133250816333
1118849352.4,-0.1291881857513186,0.4953295753552033,0.1443184193685803,4.92704901000664,3.605508839636225,3.3706176907049183,10.67150318586755,-4.69164247455987,-17.175754848492716
1118849352.5,-0.1723431725324536,0.4822757376409345,0.1510472345456348,4.914441168387435,3.654150963379194,3.385059172277158,11.163577694787364,-4.328659484409343,-16.837971005343462
1118849352.6,-0.1901241627955673,0.475828341325097,0.1571656376806468,4.898146256392258,3.701822775866489,3.4001288002301555,11.654207066026288,-3.9608607974468555,-16.49871160671816
1118849352.7,-0.2298666721244081,0.5119402475831761,0.1641043269341213,4.878068832606653,3.7505867800139576,3.415836836056998,12.143017820476302,-3.588240319652982,-16.157913324903973
1118849352.8,-0.2640984918174625,0.5691772578066449,0.1713591260208957,4.854455107955518,3.803568771544027,3.432281252557817,12.62964401750429,-3.2105325420748443,-15.815507420472983
1118849352.9,-0.2830379796035297,0.6184403992251546,0.1795815272846803,4.828299559091266,3.8617699830978864,3.449526849991359,13.113781750856788,-2.8272656043429834,-15.471417015345736
1118849353.0,-0.2455136460799014,0.6312105047456443,0.1866738861561357,4.801433525758163,3.9230112388167657,3.467525031047209,13.595268405099205,-2.4380265432471333,-15.125564421293888
1118849353.1,-0.2220166332548886,0.5595987184087495,0.1923006364446499,4.776038686530793,3.9836636209500313,3.486148242672247,14.074142015713676,-2.0426928002587204,-14.777880757607676
1118849353.2,-0.1863586066269483,0.5189077773527166,0.1950347265074724,4.7538569712074645,4.04094031800027,3.50527277014845,14.550636798600635,-1.6414626033113677,-14.428309706966871
1118849353.3,-0.1491803851233616,0.477221667005923,0.1989681044150777,4.735631501913492,4.093842182413317,3.5248172236169246,15.025111222256612,-1.2347234782905616,-14.076805207278568
1118849353.4,-0.1247055423347128,0.4399670910026794,0.2024689468542536,4.721126598649655,4.1384037253153405,3.5447304505109907,15.497949127284869,-0.8231111829040572,-13.723327823572134
1118849353.5,-0.1000394380296394,0.4082990086790327,0.2054882576418345,4.709589109248653,4.183233146327033,3.5649671086632577,15.969484912679775,-0.4070293393221789,-13.367842945613376
1118849353.6,-0.0850101911889045,0.3730836984546007,0.2066041601816905,4.700089417053928,4.224354492400204,3.5854687736902955,16.439968838994844,0.013350042614263202,-13.010321151495702
1118849353.7,-0.0843758056596497,0.3375613320816163,0.2081382628733873,4.691393831772561,4.261753170370745,3.606162216689204,16.909543001436248,0.4376554257528653,-12.65073960197688
1118849353.8,-0.1169729797966553,0.3020116880154332,0.2091933233179971,4.681713500928353,4.2954115854577015,3.62698484516996,17.378198368071196,0.8655136635442204,-12.289082248883659
1118849353.9,-0.1607034830222524,0.2570926686705076,0.2099074544795208,4.6690161937345405,4.325328719050107,3.647895746910511,17.84573485280447,1.2965506787696768,-11.925338219279865
1118849354.0,-0.2107510171373618,0.2228108553992525,0.2100992392667381,4.65203069972049,4.35150548804031,3.668853093775566,18.311787197476974,1.7303923891242619,-11.559500777245376
1118849354.1,-0.245994881404291,0.1885299196295742,0.2098430662748464,4.631145087290743,4.373942440269552,3.689808471226261,18.775945986827708,2.166664785539467,-11.191567698995328
1118849354.2,-0.2159029573991969,0.154247491015063,0.2097017377947194,4.608271264792312,4.392639542173318,3.710744013110826,19.237916804431677,2.6049938846619227,-10.821540074778369
1118849354.3,-0.2016298521244207,0.0981423325736713,0.2108107874847981,4.585789358156845,4.407596812521526,3.731727844874592,19.69761983557919,3.0450057023965087,-10.449416481879211
1118849354.4,-0.1742775960839753,0.0700947329963146,0.2109132787770788,4.56554875439726,4.4188141256819575,3.752898576857665,20.15518674120682,3.486326249306728,-10.075185160792444
1118849354.5,-0.1421604015488221,0.0420481181677374,0.2127486187815358,4.548510262196324,4.42629132148273,3.7742935516858473,20.610889692036494,3.9285815216650235,-9.698825554365499
1118849354.6,-0.1028791437264523,0.0140012537049145,0.2106026053208506,4.534874184076663,4.430028448938031,3.795672837468556,21.065058914350175,4.371397510185915,-9.32032723490758
1118849354.7,-0.0779852644994152,-0.0234118042130208,0.2035825735584894,4.524358537339332,4.430025456265785,3.816589236907342,21.518020550421113,4.8144002054461055,-8.939714131188879
1118849354.8,-0.0574495186686999,-0.0701578031452666,0.194058388536202,4.516484216738022,4.426282420244775,3.836683284501468,21.97006268812504,5.25721559927166,-8.557050505118525
1118849354.9,-0.0402019052571376,-0.1169099678592017,0.1862444808745398,4.510806660343846,4.418799206143405,3.855914360615393,22.42142723197884,5.699469680591108,-8.172420622862461
1118849355.0,0.468485688409276,-0.1636497343808876,0.1815202487566492,4.507022600861495,4.407576063274877,3.874511410694229,22.872318695039155,6.140788444061911,-7.785899334297142
1118849355.1,0.1884731205906323,-0.1819986439670926,0.1791896896910367,4.504993919543697,4.392612525305949,3.892751715565113,23.322919521059703,6.580797873491065,-7.39753617798408
1118849355.2,-0.1237814812319985,-0.2227436712122104,0.1721188306260833,4.504794152498345,4.373893924773553,3.910784565287322,23.773408924661624,7.019123195994837,-7.007359363941532
1118849355.3,-0.4933118462827325,-0.2627069361688938,0.1688011457753106,4.506699729663479,4.351442711601656,3.9285548781336814,24.223983618769694,7.455390027813621,-6.615392391770541
1118849355.4,0.0620566762975078,-0.3001255362957912,0.1605067483105123,4.511009149009998,4.325412727032185,3.9457199159893537,24.67486906270358,7.889232799745457,-6.221678652064327
1118849355.5,0.0903707279347174,-0.3390577270833206,0.1439226701464352,4.517852484177412,4.295855046541558,3.961588173586694,25.126312144362714,8.320296188424265,-5.826313247585517
1118849355.6,0.1167695619319039,-0.3890346504478861,0.1109477096311988,4.527152192700123,4.262189370086061,3.9753195047731618,25.578562378206584,8.748198409255565,-5.429467863667526
1118849355.7,0.1392686783543204,-0.4559854328907646,0.0857285150670069,4.538647208985289,4.223117167708996,3.986362356457229,26.031852348290954,9.172463736145403,-5.031383770606084
1118849355.8,0.1364178067876889,-0.5361162062580211,0.064055808320118,4.551855713461862,4.177244179850197,3.994772351464525,26.48637749441332,9.592481803523071,-4.632327035210068
1118849355.9,0.1413441061816502,-0.5959692130803838,0.0496547607938699,4.56601878437167,4.123835644873546,4.001156900240416,26.94227121930504,10.00753579475952,-4.232530572624768
1118849356.0,0.1368108245134469,-0.6703306012237983,0.0528088532980415,4.580201895242557,4.063025700345515,4.006358184154373,27.399582253285587,10.416878862020212,-3.8321548184050584
1118849356.1,0.1262417011136126,-0.7371532728119506,0.0525763705465542,4.593614934970125,3.9954358489237607,4.011174159894432,27.85827309479646,10.819801939483852,-3.4312782012025025
1118849356.2,0.1170649537170977,-0.7924263788046081,0.0588326068218327,4.605937157321496,3.9219827434938064,4.016265413797522,28.31825069941101,11.215672869104708,-3.0299062225177806
1118849356.3,0.111076230280179,-0.7642824071339667,0.0724283991647469,4.617406412728167,3.844247698281495,4.022263881109966,28.779417877913318,11.603984391193421,-2.627979757772522
1118849356.4,0.1117463794534596,-0.7630999973050852,0.0863642366899146,4.628608289463591,3.764946415462676,4.030022807137473,29.241718613023068,11.984444096880736,-2.2253654233602447
1118849356.5,0.1146475735334367,-0.7196258259217846,0.1214612092076242,4.639989706986878,3.687963690305711,4.040728894516406,29.70514851284537,12.357089602169026,-1.8218278382774145
1118849356.6,0.0417869934686064,-0.6429969364159758,0.1648682283072982,4.651390671019915,3.617216683703132,4.055479099737684,30.16971753174596,12.722348620869525,-1.4170174385649261
1118849356.7,0.0367748826919017,-0.531224464465636,0.2013368427733953,4.661989165457225,3.555247181603796,4.066047122994931,30.635386523569707,13.080971814134898,-1.0109411274281683
1118849356.8,0.02797711881815,-0.4405043764542766,0.210864430902279,4.654182611724923,3.502958295340081,4.087425858835322,31.10119511242891,13.433882087982113,-0.6032674783367327
1118849356.9,0.01782898010987,-0.3687294426861391,0.1987974492990019,4.660340258791611,3.4594132925081067,4.108850823439825,31.566921255954696,13.782000667374575,-0.19345364422287048
1118849357.0,0.0369410198610283,-0.3248367932759477,0.1763167167314247,4.663827468528755,3.4220923810548185,4.128468972255387,32.0331296423206,14.126075951052655,0.2184123455619158
1118849357.1,-0.0066818633292001,-0.296830110818809,0.1583006657222557,4.664720708213616,3.3887176739156084,4.145969174059892,32.49955705115764,14.466616453801066,0.6321342528775347
1118849357.2,-0.0559927909816596,-0.2672791603254384,0.1230279959883389,4.662870574406804,3.358509747373553,4.161853785100806,32.96593661528868,14.803977824865683,1.0475254008354966
1118849357.3,-0.1094319779124616,-0.2338469218147779,0.1079563349249315,4.657987293265852,3.331674556654365,4.176133295440769,33.4319795086725,15.138487040067048,1.4644247548628755
1118849357.4,-0.053279674991876,-0.1989479312555507,0.0803020581789515,4.650310907292528,3.308498488119269,4.187771477391384,33.89739441870023,15.470495692305633,1.882619993504477
1118849357.5,-0.0543999194387719,-0.1517264012161516,0.0384208382494156,4.641325442269225,3.28902726149416,4.195110957175296,34.36197623617841,15.800371979786462,2.3017641152327144
1118849357.6,-0.0341263324343058,-0.119863371539079,-0.0153782722163058,4.633938253043125,3.2732437696564416,4.196824507834974,34.825739420943876,16.12848553134387,2.7213608884831615
1118849357.7,0.0061484999904539,-0.086650184044584,-0.0757810944673079,4.631603606110446,3.261242194685974,4.1929024637375285,35.289016513901856,16.455209829561056,3.1408472370617346
1118849357.8,0.1057757650211425,-0.0552500993782529,-0.1075776634960857,4.6367451646051,3.252995632444512,4.185013629484464,35.75243395243757,16.78092172091766,3.5597430417229248
1118849357.9,0.1931741999715859,-0.0468316612187162,-0.1130106877867397,4.649826484115306,3.247678255876329,4.1755230277768565,36.216762534873624,17.10595541533354,3.9777698745859595
1118849358.0,0.2611846546320205,-0.0515181067646331,-0.1112301314079226,4.669708116647069,3.243254444874378,4.165649736038319,36.682739264911504,17.430502050371217,4.394828512776684
1118849358.1,0.3123971664825693,-0.0771112769780584,-0.1355746208729023,4.694806654683126,3.2374686449213987,4.154530742297951,37.15096500347795,17.754538204860808,4.810837536693498
1118849358.2,0.3204154146946464,-0.1019071342479187,-0.1814571367979258,4.723998343215833,3.22941632681863,4.140247896864582,37.62190525337303,18.077882453448012,5.225576468651553
1118849358.3,0.3541508472196789,-0.007192963733666,-0.2283999942528785,4.756676500708084,3.2199414379554,4.121783103004303,38.09593899556933,18.400350341686647,5.638678018645237
1118849358.4,0.3826677733161276,-0.0055507660079012,-0.2240324224024397,4.792370362504236,3.211275966072327,4.099983547705151,38.57339133872995,18.721911211888084,6.049766351180494
1118849358.5,0.4033802708142716,-0.001538550198687,-0.2258070481671229,4.830449055781434,3.206455378104399,4.076872918420421,39.05453230964429,19.04279777909676,6.458609174486753
1118849358.6,0.4061849044459847,0.0044011547123451,-0.2131296883564783,4.870059773820292,3.2084018897951423,4.0543224201629,39.53955775112428,19.363540642491728,6.865168941416073
1118849358.7,0.4095952963423089,0.1692675027629681,-0.1955442823789582,4.910367644860756,3.21895332543262,4.03332668000691,40.028579122058204,19.684908403253132,7.269551396424504
1118849358.8,0.412407177276518,0.2590452433451963,-0.1735365908818728,4.950982959708501,3.238079887665413,4.014132203574665,40.52164665228662,20.00776006390805,7.671924340603425
1118849358.9,0.4230347232280008,0.325668005162433,-0.157432237953108,4.992262319461031,3.2641906080153182,3.9966845093714793,41.018808916245405,20.332873588692166,8.07246517625083
1118849359.0,0.4523147771946439,0.3797382805431646,-0.1418821902470693,5.0351819839495775,3.295690948235269,3.98090554120638,41.52018113141577,20.660867666504657,8.471344678779815
1118849359.1,0.4841201473360214,0.4197391529167935,-0.1266713578328188,5.080765041181483,3.3323252286139886,3.96674819533013,42.02597848267226,20.99226847534709,8.868727365606617
1118849359.2,0.5175120512465479,0.4882388309900422,-0.1085866769920944,5.129521721050299,3.3748900867883136,3.95417996588319,42.53649282078385,21.327629241117222,9.264773773667287
1118849359.3,0.5447576208164345,0.5585850311430511,-0.0943938831467468,5.181230065099537,3.423963863922676,3.943168898114503,43.052030410091334,21.66757193865277,9.659641216867158
1118849359.4,0.5502513624123798,0.6294579463065598,-0.0806021698503691,5.235052443608925,3.479657814366872,3.9336759033298017,43.572844535526826,22.012753022567153,10.053483456939318
1118849359.5,0.5558574055389238,0.6706725679280027,-0.0671221602807262,5.28994080605862,3.5419273247496337,3.925662315185966,44.09909419801028,22.363832279523194,10.446450367865282
1118849359.6,0.5580354071279138,0.7236663206733968,-0.0553119573051546,5.345215435645924,3.610038625507486,3.9191094768561903,44.63085201009551,22.721430577036074,10.838688957467298
1118849359.7,0.5655691584800507,0.7541109547192926,-0.0419998176182973,5.400971990908969,3.6822257625659214,3.9139869019053233,45.16816138142309,23.086043796439526,11.230343776405334
1118849359.8,0.5983071817505707,0.7738790850452745,-0.0322695446831658,5.458023776964854,3.756865715596127,3.9100772992365687,45.71111116981683,23.45799837034781,11.621546986462533
1118849359.9,0.6300417814760576,0.7971415935228833,-0.030640393521404,5.517534414175335,3.83416021758623,3.9067656663549353,46.25988907937398,23.837549667006897,12.01238913474208
1118849360.0,0.6730958034814243,0.8525345075732055,-0.0467298991984471,5.580668385363822,3.915887881873892,3.903087305543381,46.814799219351016,24.225052071979917,12.402881783336852
1118849360.1,0.7223776210288402,0.9026797683612277,-0.0670202991406334,5.6482758122343775,4.002844080730819,3.898059637376711,47.37624642923066,24.620988670109966,12.792939130482978
1118849360.2,0.7360153542526131,0.9094652463575078,-0.0921286876870235,5.720406015738549,4.092620721918188,3.891025378918113,47.94468052062922,25.025761910242636,13.182393381297516
1118849360.3,0.7580781986020875,0.82122880794772,-0.1157720203496299,5.795784499073839,4.180342329167709,3.881836333211913,48.520490046370014,25.439410062796753,13.571036466904104
1118849360.4,0.7511849589648422,0.7471339827692582,-0.1024058847340178,5.871928303826799,4.261823298912631,3.870922214905797,49.10387568651515,25.861518344200874,13.958674394310151
1118849360.5,0.7215361774539537,0.6779619746597854,-0.1025254512647102,5.946228527816737,4.335861143522396,3.859321271939042,49.694783528097105,26.291402566322688,14.34518656865231
1118849360.6,0.6745788185962782,0.6315933527450938,-0.0873213676613832,6.017087484665916,4.403896319212068,3.848574247292704,50.29294932872119,26.728390439459133,14.730581344614109
1118849360.7,0.6382631388332267,0.6282939652165059,-0.0580827398395436,6.084146019153842,4.468134140979917,3.840343076837342,50.89801100391247,27.17199196246895,15.115027210820529
1118849360.8,0.6081805891739861,0.6090574261452211,-0.0352422991123602,6.147813004542948,4.53002145848417,3.835888670555855,51.50960895509712,27.621899742442167,15.49883879818998
1118849360.9,0.5850771079893436,0.5984515072078201,0.0323229637395539,6.208763305518181,4.590416176806963,3.83579205011248,52.12743777060018,28.07792162420668,15.882422834223519
1118849361.0,0.5907463917101196,0.604303950475724,0.0977128714659978,6.267697450125175,4.650573145481599,3.840095810539912,52.75126080838231,28.539971090321217,16.26621722725622
1118849361.1,0.5819750559482185,0.6385080975382832,0.1609655926874089,6.325364222036623,4.712144825884428,3.848657220828782,53.380913891990645,29.008106988889267,16.650654878824355
1118849361.2,0.5879862985548777,0.6693417225096612,0.1628997601370823,6.382895270615983,4.77635224465323,3.861464583433909,54.01632686662305,29.482531842416222,17.03616096903761
1118849361.3,0.6179593037927993,0.6983853449126554,0.2128735877123606,6.442195789189298,4.843499269665776,3.878719107064808,54.6575814196147,29.96352441813218,17.423170153562523
1118849361.4,0.675237538826758,0.7215968229208425,0.2620088014682105,6.50556415512578,4.913211700173234,3.900524457159289,55.30496941682799,30.451359966624125,17.81213233177391
1118849361.5,0.7351731217091507,0.7276800237148178,0.3023187200874886,6.574453973758759,4.984928024672561,3.9264368924397246,55.95897032327315,30.94626695286661,18.203480399253692
1118849361.6,0.7809686653297178,0.7388549811412586,0.3116535853129127,6.648508102569251,5.05806601120425,3.9554746703744255,56.620118427088585,31.448416654660377,18.597575977394627
1118849361.7,0.8046223124795826,0.7429817037120947,0.3303930292289939,6.725954393882617,5.131967112194072,3.986698187769776,57.28884155191247,31.957918310830166,18.99468462030171
1118849361.8,0.8036430631576533,0.7427875454619715,0.3483600018826516,6.805164318960311,5.206064335223489,4.019706783398294,57.965397487553844,32.474819883201235,19.3950048688601
1118849361.9,0.81662007566558,0.741984720391634,0.3678611841810594,6.885626985387637,5.280158450075573,4.054537501535409,58.64993705277112,32.99913102246609,19.798717083106908
1118849362.0,0.8312008206293138,0.7439718384786183,0.3887313467104552,6.967458176836473,5.354358364640142,4.091301450434968,59.342591310881744,33.53085686320185,20.206009030705445
1118849362.1,0.8426037985109488,0.7469749857408167,0.4107259038029742,7.050579726359726,5.42880746365112,4.130118184190819,60.043493206044445,34.07001515461633,20.617080012436645
1118849362.2,0.841613214507874,0.7502601539052408,0.4359762058476854,7.134571094756659,5.503570564080688,4.171228838124715,60.75275074709873,34.61663405600308,21.03214736355244
1118849362.3,0.8437167854032658,0.7222389746162032,0.4634368683368892,7.218971352834961,5.578477619927226,4.214898812741542,61.47042786947799,35.17073646520333,21.451453746095524
1118849362.4,0.8425580583708285,0.707213436571247,0.4846236218658912,7.303418928095043,5.6525856109301005,4.261188482904765,62.19654738352409,35.73228962674631,21.875258110878008
1118849362.5,0.8382258458009058,0.6641344788104493,0.5079691516534165,7.387591520580449,5.723681254394368,4.3099104559335535,62.93109790595986,36.301102970012664,22.303813057819866
1118849362.6,0.8246982899215256,0.5956544724274737,0.5283634920566723,7.471182485164932,5.788993277049452,4.360779425024114,63.6740366062466,36.87673669658483,22.737347551867856
1118849362.7,0.8145098977331507,0.5511232095687856,0.5458378728814095,7.553894683999802,5.847401756169745,4.413507201536569,64.42529046470418,37.45855644824553,23.17606188319587
1118849362.8,0.801253491407,0.5192242388380053,0.5582145752648057,7.635423890429587,5.900863648259118,4.467867896750526,65.18475639342483,38.04596971846706,23.620130638110254
1118849362.9,0.7850968766683926,0.5230645178426562,0.5748589132239829,7.715468956123033,5.95292406015484,4.523825766726674,65.95230103575182,38.63865910388773,24.069715321283923
1118849363.0,0.7591257305022371,0.5404954293911276,0.5937836011615122,7.793738340737965,6.006046929008488,4.581540245560558,66.72776140059534,39.23660765334603,24.524983621898457
1118849363.1,0.7372633252047078,0.5670021408380183,0.6103689876381121,7.869934057286914,6.060792495733829,4.641008421879269,67.51094502049875,39.83994962458297,24.9861110552705
1118849363.2,0.7125325027617965,0.5815970938112076,0.6090930641071032,7.943757259575342,6.117004388224567,4.701590504479372,68.30162958633906,40.44883946878093,25.453241001588367
1118849363.3,0.6849844569166308,0.5994435296397215,0.6026503822117664,8.014918436360155,6.176405183881015,4.762145446160215,69.09956337113886,41.06350994738625,25.926427799120233
1118849363.4,0.6455858823708335,0.6165170924440307,0.5923187669854664,8.08312894227648,6.2359291418061,4.82186211915718,69.90446574007007,41.68412666367067,26.405628177386063
1118849363.5,0.6127908704914898,0.6398025261283236,0.5917542115389585,8.148098325587501,6.297248481407125,4.881034273443035,70.7160271034628,42.31078554483122,26.890772997016086
1118849363.6,0.5771507057541301,0.6739080524255958,0.6254673283814972,8.209534433818956,6.361187344828882,4.941172146963684,71.53390874143258,42.94370733614306,27.381883318036614
1118849363.7,0.5384501358726449,0.7213389704660135,0.6653845022991736,8.26713236586664,6.429094622346979,5.004254661010799,72.35774208141612,43.58322143450192,27.879154658435084
1118849363.8,0.4866226772585268,0.7657643271405205,0.7108898789152802,8.320526701725385,6.501472584580047,5.071511681469828,73.18712503479526,44.22974979484832,28.38294297555916
1118849363.9,0.4402888685817666,0.7740426235377518,0.7445787393133546,8.369278559213956,6.577329869023153,5.142638837485976,74.02161529784388,44.883689917528216,28.893650501506954
1118849364.0,0.3926601156743149,0.7840902330653413,0.721155476284522,8.413088360006604,6.655005162930593,5.215804191854614,74.86073364380599,45.545306669126035,29.411572652974257
1118849364.1,0.3506918561612095,0.7882229211453813,0.7013999913883256,8.452185714611161,6.733387366251847,5.288353885979828,75.70399734753482,46.214726295585194,29.936780556865926
1118849364.2,0.3376483457815515,0.7916707613003593,0.6669855301119372,8.487553053492974,6.81214747044092,5.358140937020148,76.55098428594152,46.892003037419954,30.469105298015847
1118849364.3,0.322376336597065,0.7866572674852629,0.6355164962136075,8.520632333704379,6.891132522928025,5.424567959202963,77.40139355530005,47.57716703708843,31.0082407428269
1118849364.4,0.3175854589283523,0.7841950143499761,0.6141464260943708,8.552706097192274,6.970046948177833,5.488309941254472,78.25506047684564,48.27022601064368,31.55388463784999
1118849364.5,0.3202823003625499,0.7784602677813005,0.5968470032628664,8.584674911254437,7.048549583262612,5.550089252922952,79.11192952726873,48.97115583721569,32.10580459755886
1118849364.6,0.34264068599012,0.7694960399522793,0.5742701842636682,8.617342297659945,7.126313790469857,5.609834262247222,79.97203038771278,49.67989900590226,32.66380077331729
1118849364.7,0.3661976909773752,0.7502176361275882,0.54658548523972,8.651715426317766,7.203013381884906,5.667015160229796,80.83548327391304,50.39636536452002,33.2276432444412
1118849364.8,0.3983530814301477,0.7349088998847582,0.528786638825797,8.688790171308092,7.278322402658934,5.721494851140523,81.70250855379447,51.120432153747345,33.79706874500971
1118849364.9,0.4264793952219034,0.716368141067746,0.5136162824695137,8.728788108443508,7.3519149553307965,5.773922685235736,82.57338746778021,51.85194402164649,34.37183962182826
1118849365.0,0.4115633004145571,0.6948166302118872,0.5101922547121442,8.770709383021874,7.423474476138793,5.825415311585953,83.44836234235527,52.59071349322022,34.951806521669425
1118849365.1,0.403222667577184,0.6672081571137576,0.5117086517598644,8.812759636994492,7.492644512614132,5.876811993321753,84.3275357933561,53.336519442657846,35.53691788691492
1118849365.2,0.3814298263308867,0.635608062778604,0.4998861546333701,8.853254733799382,7.558910617567488,5.927925233917246,85.21083651189622,54.08909719916676,36.12715474827672
1118849365.3,0.3522188758701368,0.6006902942774284,0.4750361942110577,8.891117578112059,7.621793375266908,5.977417255426436,86.09805512749045,54.84813239880765,36.72242187274395
1118849365.4,0.292486069290677,0.5768349976151793,0.441946845847429,8.925552850041154,7.681686715084459,6.023967982667361,86.98888864889835,55.61330640332574,37.32249113464866
1118849365.5,0.2474414103710555,0.6126531228243188,0.4254199747061894,8.955564322024825,7.74067866379262,6.067999938022629,87.88294450750288,56.38442467227128,37.92708953068319
1118849365.6,0.1952658871720972,0.6517694882547009,0.4677259952857596,8.980171881665061,7.801875794500973,6.11215415085706,88.7797313176859,57.16155239518622,38.5360972351271
1118849365.7,0.1475008603734106,0.7074959136226839,0.5180358415558531,8.999224319313395,7.867663247000796,6.159695978355374,89.67870112773454,57.94502934726091,39.14968974158768
1118849365.8,0.1324286787736215,0.7613377122419467,0.572899009957309,9.0138222727619,7.938753721501371,6.21231014395214,90.57935345733824,58.73535019568493,39.7682900477032
1118849365.9,0.1168270380941977,0.7560650322689362,0.6104698714102533,9.025866822488286,8.01400428748698,6.269382265353313,91.48133791210176,59.53298809613466,40.39237466816826
1118849366.0,0.1198087155642231,0.7559258679793365,0.6086934512092527,9.03730154959427,8.090801972744337,6.329067222677973,92.38449633070485,60.33822840914581,41.022297142570096
1118849366.1,0.1378777990935582,0.7296725487670023,0.6146502735258996,9.04975349283804,8.166259119747911,6.389848993563108,93.28884908282782,61.151081463771845,41.658242953382
1118849366.2,0.1684252854326546,0.6938896314485787,0.6206585636022526,9.064516495914454,8.238565295825106,6.4512252504503085,94.19456258226336,61.971322684548966,42.30029666558261
1118849366.3,0.2031745921636187,0.6574533112941533,0.6298555858874711,9.08238870164108,8.30755959553338,6.513356982510639,95.10190784214171,62.79862892911626,42.948525777230714
1118849366.4,0.2324251222705626,0.6327246699169746,0.5647006142056954,9.103338998398923,8.373790090408148,6.57645301010045,96.01119422714464,63.632696413414806,43.60301627686124
1118849366.5,0.2456488475452549,0.6002739522630721,0.5718245596146885,9.126332106998332,8.437085317978395,6.640457571806732,96.92267778241524,64.47324018383222,44.26386180595665
1118849366.6,0.0978949505136227,0.5597341231821538,0.5758719282530923,9.149483880655666,8.496633620626799,6.676109501168202,97.83646858179782,65.31992613076375,44.92969015960546
