t,a_0_origin,a_1_origin,a_2_origin,v_0_origin,v_1_origin,v_2_origin,x_0_origin,x_1_origin,x_2_origin
1118849235.1,-0.5617859087186476,0.2407576348108192,0.4395934662669515,9.458654081874991,9.87384862153047,9.43312929270278,75.83308261225136,45.69315216935337,21.280940998698327
1118849235.2,-0.5723384173181237,0.2706812724309635,0.4500737966989649,9.40242652894722,9.898189110439874,9.476766452174417,76.77613664279176,46.681754055952524,22.22643578594017
1118849235.3,-0.557391058649994,0.2622613703392601,0.4695624855889921,9.34574298275657,9.924742822480937,9.521873557691984,77.71354511837592,47.672900652597775,23.176367786434128
1118849235.4,-0.5463862016379161,0.258184534065798,0.509144023756907,9.289685517955029,9.951873105643914,9.569400717053588,78.64531654341147,48.66673144900636,24.130931500171016
1118849235.5,-0.5302283638220211,0.2384003577734812,0.5473525749741674,9.235007563190557,9.977759539980344,9.62023030124216,79.57155119747034,49.663213081285846,25.09041305108576
1118849235.6,-0.5121403481518927,0.2112823623328157,0.591282454983647,9.1820688503868,10.001201014736363,9.675011684528036,80.49240501814967,50.6621611090215,26.055175150373543
1118849235.7,-0.483611646889963,0.1726921850544809,0.6397424325404683,9.131128385530396,10.0217556849321,9.734238077905736,81.40806487994496,51.66330894400505,27.025637638497244
1118849235.8,-0.4554274919159423,0.1468396820293341,0.666629066968241,9.082720441228057,10.039408905630138,9.798152865679114,82.31875732128333,52.66636717353407,28.002257185674864
1118849235.9,-0.4212268456397663,0.1214280654535693,0.7071652273506567,9.037528465099362,10.054229930511635,9.866439481925838,83.22476976659897,53.671049115341134,28.98548680305521
1118849236.0,-0.3913617210541705,0.0960679248712376,0.7327958614314379,8.995639111981186,10.066245961191717,9.938015023247084,84.12642814545393,54.67707290992706,29.975709528314724
1118849236.1,-0.3972462934251282,0.0468293524977098,0.7343004261246109,8.95596561498039,10.075458470672944,10.010939362501968,85.02400838180017,55.684158131519894,30.973157247602785
1118849236.2,-0.4047030772109405,0.0300300281316272,0.6521372617382757,8.916602399899825,10.081867662836409,10.0822419238666,85.91763678254483,56.69202443819523,31.977816311920378
1118849236.3,-0.4245202467689173,0.0131321537857987,0.5846162145235398,8.875900458796275,10.085466894522064,10.148244484561268,86.80726192548047,57.700391166062275,32.98934063234043
1118849236.4,-0.4446249501852468,-0.0042351679626726,0.4989660884996589,8.833238975943805,10.0862088012529,10.206072667861887,87.69271889721676,58.70897495085154,34.00705648996433
1118849236.5,-0.4621725829320589,-0.0367192008560088,0.424666374513599,8.788856158221387,10.0840341073182,10.255364712614304,88.57382365392675,59.717487096280934,35.03012835898545
1118849236.6,-0.4758919463242063,-0.0619029623157208,0.3951153325660089,8.743069190535909,10.079141757588609,10.298280517794105,89.45041992136163,60.725645889523946,36.05781062050784
1118849236.7,-0.495411786639265,-0.0733194995985135,0.3721249512848893,8.695659815970563,10.072433776809222,10.337606865227064,90.32235637168895,61.73322466624353,37.08960498965865
1118849236.8,-0.5237538769498828,-0.0646204296436751,0.3556699630305862,8.645914298631887,10.065590990625834,10.374911365867534,91.18943507741733,62.740125904615866,38.12523090121397
1118849236.9,-0.558195249858087,-0.0543838716666539,0.3378617330385475,8.59313313893683,10.060377898076789,10.410459640651128,92.05138744929582,63.74642434905326,39.16449945153937
1118849237.0,-0.5905253283153826,-0.0227038900018859,0.3311791917673184,8.537123352305755,10.057532364635128,10.44435771578611,92.90790027385981,64.75231986218893,40.207240319361006
1118849237.1,-0.6178222264977189,-0.0249536573461621,0.3262568986238441,8.47820624921977,10.055773185982195,10.477271953321695,93.75866675393485,65.75798513971893,41.253321802814924
1118849237.2,-0.6451007585974274,-0.0859608877043961,0.3301963676543737,8.416628135037186,10.051679007603171,10.510136986217024,94.60340847314905,66.76335774939844,42.30269224979196
1118849237.3,-0.6796788492603326,-0.149475518484987,0.3343413364935086,8.351968782609978,10.041577667404894,10.543406762801188,95.44183831903126,67.76802058314723,43.355369437243155
1118849237.4,-0.7282336292793871,-0.219706097279725,0.3052695714232297,8.283186137658205,10.024465893056645,10.576555095240025,96.27359606504257,68.77132276116976,44.41136753014496
1118849237.5,-0.7824518779393445,-0.2516590915907902,0.2835785162006455,8.20938258348802,10.002617852950802,10.608208470548236,97.09822450110016,69.77267694847217,45.47060570843655
1118849237.6,-0.8205354610272142,-0.2619336326008022,0.2480951565059956,8.131069683589114,9.978812542967916,10.636788450100491,97.91524711445413,70.77174846826875,46.53285555446746
1118849237.7,-0.7964639204537891,-0.2912773909622805,0.204978340544106,8.05087880085936,9.953300233409252,10.661143297718644,98.72434453867623,71.76835410708696,47.597752141859814
1118849237.8,-0.7646139316049086,-0.3506339495690168,0.1300440241683556,7.972274218805328,9.923832300355595,10.680747253707404,99.52550218966229,72.76221073377462,48.66484666942927
1118849237.9,-0.7303683280211897,-0.4272446083286162,0.0933434476877571,7.896997732407716,9.8881225818623,10.695495109594196,100.31896578722058,73.75280847788582,49.73365878759449
1118849238.0,-0.7236881278047196,-0.5026921201860699,0.0569100928269193,7.823781973281791,9.84543239782952,10.705414723901946,101.10500477250599,74.73948622687033,50.80370427927062
1118849238.1,-0.7888397056217727,-0.53393623704201,0.0205220924870217,7.749365370070887,9.796115426504665,10.710526732648544,101.88366213967385,75.72156361808572,51.87450135209639
1118849238.2,-0.8526236192490126,-0.5900222972971032,-0.0261182225237306,7.670340823704303,9.740878872570576,10.710829219424417,102.65464744936384,76.69841333304186,52.94556914970252
1118849238.3,-0.937851314239966,-0.6287888866367732,-0.0863189243220203,7.584142449816885,9.680980817935998,10.706298861643113,103.41737161303712,77.6695063175647,54.016425553753265
1118849238.4,-1.0227070841869803,-0.6384885274364633,-0.1462729443099988,7.489755791453338,9.618700907162363,10.696927186787551,104.17106652510182,78.63449040382022,55.086586856176666
1118849238.5,-0.9884718892481428,-0.5884929984593585,-0.2021636695139453,7.389163197741117,9.556991831663424,10.682887853977984,104.91501247456125,79.59327504076072,56.155577608215765
1118849238.6,-0.9632215560769232,-0.54955319658134,-0.2083973728786787,7.2877617548856835,9.498337224281787,10.664741843357444,105.64885872219423,80.54604149355873,57.22295909307974
1118849238.7,-0.8824716503505086,-0.5076826817400633,-0.235972396016044,7.191867620154388,9.4438475597823,10.643417882074711,106.37284019094562,81.49315073276097,58.288367079352724
1118849238.8,-0.7874012260739919,-0.4763332844154405,-0.2546087275255304,7.105108339663817,9.393131630671826,10.619876377641472,107.08768898893635,82.43499969228401,59.35153179233737
1118849238.9,-0.7209641914756552,-0.4754393627044214,-0.2703684394702134,7.027006565566158,9.344785615543811,10.59468431110832,107.7942947341981,83.37189555459736,60.412259826777415
1118849239.0,-0.6818548340983496,-0.4717540007653555,-0.2959767858244959,6.954640360999827,9.297378228308729,10.567807149768404,108.49337708052536,84.30400374678862,61.470384399819466
1118849239.1,-0.656802428424274,-0.4714425984909187,-0.3251004696911898,6.8855840226284,9.250170880639027,10.538633119855518,109.18538829970765,85.23138120223678,62.52570641330226
1118849239.2,-0.6193477704041277,-0.4719340884068427,-0.3678602156190991,6.819752190679912,9.20295451951456,10.50608249015182,109.8706551103732,86.15403747224286,63.57794219380088
1118849239.3,-0.5345808702885926,-0.4705691147755092,-0.422290615985916,6.75910964312591,9.15572861050705,10.468966521418142,110.54959820206324,87.07197162874581,64.62669464437909
1118849239.4,-0.4563688873451202,-0.467708809656008,-0.4589100466519771,6.705922126836761,9.10866123600212,10.426684341056324,111.22284979055956,87.98519112106976,65.67147718750476
1118849239.5,-0.3815633686988474,-0.4622549479306529,-0.5039262744758586,6.660947560594385,9.062010929824565,10.379590928405602,111.89119327493171,88.89372472936031,66.71179095097676
1118849239.6,-0.3289640543236636,-0.4570985529765424,-0.5377444262009021,6.622811228661521,9.01589287204778,10.328641637153574,112.55538121439571,89.79761991945406,67.74720257925327
1118849239.7,-0.3018674346474915,-0.4526099816657436,-0.555728027365443,6.5889619250603,8.96996546797319,10.275158663622095,113.21596987208187,90.69691283645517,68.77739259429399
1118849239.8,-0.2862109194262328,-0.4647711440647519,-0.5314216449825651,6.557416316832506,8.923352129787272,10.22105346358691,113.87328878417446,91.59157871634511,69.80220320065456
1118849239.9,-0.2616952877309051,-0.477298253893327,-0.5065659092130073,6.528025616704143,8.875484348109687,10.1684649248023,114.52756088085397,92.48152054023848,70.82167912007503
1118849240.0,-0.2168065579464263,-0.4593688547551576,-0.4785738817738101,6.502357894613284,8.827891063837253,10.118553861902614,115.17908005641908,93.36668931083716,71.83603005940864
1118849240.1,-0.1498621400445233,-0.4568264639888454,-0.4670597345118758,6.482303905085204,8.784560644535299,10.07064433745306,115.82831314640242,94.2473118962555,72.84548996937684
1118849240.2,-0.0940297308685363,-0.3614300577837087,-0.4995647278371516,6.468594198242768,8.748756319789232,10.022691346538773,116.47585805157115,95.12397774447072,73.85015675357755
1118849240.3,-0.0553649074672997,-0.3272065912634197,-0.5297364263207541,6.460196391920863,8.703123577569453,9.972644524635797,117.12229758107804,95.99657173933815,74.84992354713415
1118849240.4,-0.0465887939792607,-0.4037799324090214,-0.5653722985564861,6.454465346629783,8.671194777572103,9.919397998002712,117.768030668005,96.86528765709517,75.84452567326656
1118849240.5,-0.0928766024236486,-0.4899198577216462,-0.5978132963456922,6.447719347849215,8.629636339990785,9.86284142845738,118.41313990273085,97.73032921297346,76.83363764458903
1118849240.6,-0.1612793709197545,-0.5960190779744033,-0.6588468007745479,6.436425470788764,8.57661232374637,9.803442671632792,119.05734714366105,98.59064164616183,77.81695184959301
1118849240.7,-0.2360673744719551,-0.6323110239506985,-0.6813827283922362,6.418768654646302,8.516635659187244,9.741741575714611,119.70010684993184,99.44530404530911,78.79421106196213
1118849240.8,-0.2844763313494219,-0.6200575106542201,-0.7013018821954817,6.395637360343812,8.455485250688143,9.659435284846548,120.3408271506832,100.29391009080126,79.76426990498823
1118849240.9,-0.2366136798243761,-0.5808648261731185,-0.7190447083293937,6.3702493799327575,8.395805592960677,9.594171795289723,120.9791214876953,101.13647463298503,80.72695025899782
1118849241.0,-0.2062637145439662,-0.5694367047089925,-0.6789944726103464,6.346390854334851,8.337576869902664,9.527385059663622,121.61495349940998,101.97314375612706,81.68302810174401
1118849241.1,-0.1665990101758728,-0.5571772042110723,-0.6910123649451604,6.326304132873445,8.280547223731938,9.459293030042955,122.24858824877089,102.80404996080762,82.63236200622816
1118849241.2,-0.1390725645414376,-0.5399460414816323,-0.7006782146732718,6.309837107952595,8.225010406715827,9.390123275869172,122.88039531081023,103.62932784233288,83.57483282152452
1118849241.3,-0.1346223022099005,-0.5291067342969311,-0.7077939982419599,6.295394483024197,8.171063115303214,9.320119441572382,123.51065689035983,104.44913151843372,84.51034495739725
1118849241.4,-0.134192627851598,-0.5333476624159713,-0.7027136560011527,6.281515547808366,8.117619774947162,9.249537154616537,124.13950239190223,105.2635656629439,85.43882778720553
1118849241.5,-0.1333899627412564,-0.5498048944453734,-0.7040194635130926,6.267700238372725,8.063135280428698,9.178664295306506,124.76696318121088,106.07260341571401,86.36023785970417
1118849241.6,-0.124679559727583,-0.5463851039572626,-0.699257305109841,6.254376089365441,8.007994979479518,9.107965570995496,125.39306699759703,106.87615992870855,87.27456935301763
1118849241.7,0.1308558278164006,-0.4908344987941749,-0.6844379139410575,6.2427060377711525,7.955198675791645,9.038253388046655,126.0179211039545,107.67431961147162,88.18188030096871
1118849241.8,0.0713634070380153,-0.4282748794364071,-0.6602959215530342,6.234619426684239,7.907800525597981,8.970494320760013,126.64178737717651,108.46746957154284,89.08231768641087
1118849241.9,-0.0184594314816105,-0.3820298824322473,-0.6365902694039619,6.232503832311728,7.866013391536064,8.905136421346624,127.26514354012687,109.25616026739891,89.9760992235158
1118849242.0,-0.1145218352375439,-0.3723969582395068,-0.623654119691042,6.2378216636573605,7.827107862388781,8.841625122827814,127.88865981492569,110.04081633009588,90.86343730072423
1118849242.1,0.1472647203752703,-0.3973113491321514,-0.6214645324894206,6.249629834584685,7.787845053901418,8.778876101214044,128.51303238983672,110.82156397590853,91.74446236192694
1118849242.2,0.1646221697279487,-0.4126093908000607,-0.6138812902914069,6.26493886828549,7.746955871594196,8.716293836446265,129.1387608249824,111.59830402218557,92.61922085880832
1118849242.3,0.1600905317640424,-0.4049796300772474,-0.6062692475643264,6.280877459640125,7.7056795529635185,8.654155638003795,129.7660516413792,112.37093579341371,93.48774333253255
1118849242.4,0.1583841823331152,-0.3801531949378076,-0.589259051118734,6.296509858069459,7.666041798755467,8.593271368102414,130.39492100726198,113.13952186099749,94.35011468283847
1118849242.5,0.1766488297694572,-0.3829745298799118,-0.5613904008768927,6.31266599500472,7.628339697406689,8.534672628219488,131.0253797999157,113.90424093580629,95.20651188265327
1118849242.6,0.1990063092748603,-0.403650242795183,-0.5368761401146441,6.330490467728302,7.590320578325658,8.479213837461131,131.6575376230549,114.66517394959163,96.0572062059369
1118849242.7,0.2236714187778506,-0.4488391473999281,-0.510335400523939,6.350546116783721,7.549118093015029,8.426804023251801,132.2915894522808,115.42214588316125,96.90250709897208
1118849242.8,0.2473469876856475,-0.4874241241065387,-0.5040478558920155,6.372895484237266,7.503866651607279,8.376037166754575,132.9277615323303,116.17479512039262,97.74264915847334
1118849242.9,0.2513639553433464,-0.4751432969486933,-0.516348249858835,6.397333349555494,7.456050892988533,8.324969385082001,133.5662729740206,116.92279099762214,98.57769948606602
1118849243.0,0.2642464228415191,-0.4699106829354936,-0.5374646343848476,6.4233872845563535,7.407802846590686,8.272453072822207,134.20730900572602,117.66598368460035,99.40757060895993
1118849243.1,0.2666559198733946,-0.455594648825453,-0.5481011235070943,6.450213926753885,7.360552821577569,8.218575934052048,134.85098906629224,118.40440146800762,100.23212205930417
1118849243.2,0.2549235357539855,-0.4337917030719468,-0.5535251389129295,6.476569480888615,7.315146786699843,8.163901704893851,135.4973282366745,119.1381864484236,101.05124594125124
1118849243.3,0.2161344983016215,-0.3923625161635603,-0.5591486135786373,6.501052332936711,7.272606859810377,8.10867918361121,136.14620932736597,119.86757413074764,101.86487498567595
1118849243.4,0.1856637258767391,-0.3499546682066811,-0.5695052351125767,6.52261973768269,7.2340241239873935,8.052629121783836,136.79739293089602,120.59290567993634,102.67294040094652
1118849243.5,0.1576401490890408,-0.3144515765872883,-0.5890384334310316,6.541047329385959,7.199490893231326,7.995059992018196,137.45057628424928,121.31458143079789,103.47532485663766
1118849243.6,0.1371615663453321,-0.2967103893146139,-0.6116897581825531,6.556871460837973,7.167725091264272,7.935394673434915,138.1054722237604,122.03294223002257,104.27184758990853
1118849243.7,0.1034302424720294,-0.2833476032820292,-0.6207767762762265,6.570712326898009,7.137258944783173,7.874152246601526,138.76185141314824,122.74819143182509,105.06232493591136
1118849243.8,0.0856687044479568,-0.2694986368006749,-0.5550055246988078,6.58255665574556,7.1079056455308445,7.813528101483618,139.41951486227896,123.4604496613419,105.84670895331539
1118849243.9,0.0598724438468852,-0.2396252192870369,-0.5055052940000281,6.591672715085568,7.080873780573245,7.756629567334954,140.0782263308194,124.1698886326455,106.62521683675476
