t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
2.6,396,122.1527,9.1769,-0.2847,402,99.8451,9.1242,0.0244,407,81.3958,9.3074,0.2318,415,57.6902,8.8501,0.0079,418,42.6475,9.2812,0.1741,427,26.2381,9.3698,-0.7161
2.7,396,123.069,9.1494,-0.2097,402,100.7575,9.124,-0.0298,407,82.3276,9.3295,0.1678,415,58.5751,8.8492,-0.035,418,43.5765,9.2994,0.1366,427,27.1715,9.2973,-0.7467
2.8,396,123.983,9.1303,-0.1291,402,101.6696,9.1194,-0.1012,407,83.2615,9.3484,0.1331,415,59.4598,8.8449,-0.0994,418,44.5071,9.3126,0.0882,427,28.0975,9.2233,-0.7446
2.9,396,124.8954,9.1183,-0.0782,402,102.5811,9.11,-0.1716,407,84.197,9.362,0.0847,415,60.3439,8.8365,-0.103,418,45.4387,9.3194,0.048,427,29.0162,9.1513,-0.6504
3.0,396,125.8068,9.1102,-0.0619,402,103.4914,9.0963,-0.1599,407,85.1336,9.3695,0.0344,415,61.2269,8.8243,-0.1376,418,46.3706,9.3187,-0.0683,427,29.928,9.0843,-0.5902
3.1,396,126.7175,9.1031,-0.0614,402,104.4002,9.0794,-0.1853,407,86.0706,9.3715,-0.0008,415,62.1086,8.8095,-0.153,418,47.3021,9.3097,-0.1894,427,30.8335,9.0249,-0.5103
3.2,396,127.6275,9.0972,-0.0649,402,105.3072,9.0607,-0.1978,407,87.0078,9.3707,-0.0077,415,62.9888,8.7948,-0.1336,418,48.2322,9.2926,-0.3028,427,31.7334,8.9746,-0.42
3.3,396,128.5372,9.0959,0.0273,402,106.2123,9.0413,-0.1995,407,87.9448,9.3696,-0.0022,415,63.8678,8.7838,-0.0195,418,49.1602,9.2681,-0.3005,427,32.6289,8.9342,-0.3077
3.4,396,129.4471,9.1018,0.1384,402,107.1155,9.0221,-0.1749,407,88.8817,9.37,0.0053,415,64.7459,8.778,-0.0071,418,50.0855,9.237,-0.3687,427,33.5208,8.9033,-0.2287
3.5,396,130.3578,9.114,0.2037,402,108.0168,9.0038,-0.1643,407,89.8188,9.371,0.0139,415,65.6236,8.7767,0.001,418,51.0073,9.1996,-0.433,427,34.41,8.8807,-0.1618
3.6,396,131.2699,9.1277,-2.3721,402,108.9163,8.9868,-0.1495,407,90.7559,9.3709,-0.0161,415,66.5013,8.7782,0.0061,418,51.9251,9.1567,-0.4899,427,35.2972,8.8649,-0.1127
3.7,396,132.1831,9.1367,-0.9541,402,109.8142,8.972,-0.1258,407,91.6929,9.3684,-0.0556,415,67.3793,8.7818,0.0146,418,52.8384,9.1089,-0.5026,427,36.1831,8.8531,-0.1277
3.8,396,133.0968,9.1367,0.9502,402,110.7109,8.9606,0.5952,407,92.6295,9.3634,-0.0891,415,68.2578,8.7874,0.021,418,53.7467,9.0576,-0.5318,427,37.0679,8.8415,-0.1527
3.9,396,134.0101,9.128,2.2548,402,111.6066,8.9546,0.1824,407,93.5654,9.3563,-0.0895,415,69.1369,8.7951,0.0273,418,54.6498,9.0042,-0.5453,427,37.9512,8.8257,-0.2278
4.0,396,134.9222,9.1156,-0.074,402,112.5021,8.9551,-0.249,407,94.5006,9.347,-0.114,415,70.0157,8.7798,0.0337,418,55.5475,8.9501,-0.5452,427,38.8326,8.8023,-0.3365
4.1,396,135.8333,9.1051,-0.0486,402,113.3979,8.9607,-0.4691,407,95.4347,9.3354,-0.1409,415,70.8942,8.7915,0.1403,418,56.4399,8.8964,-0.5497,427,39.7112,8.7687,-0.4367
4.2,396,136.7435,9.0994,-0.018,402,114.2943,8.9666,0.0659,407,96.3676,9.3214,-0.1662,415,71.7741,8.8057,0.1714,418,57.3268,8.8431,-0.5519,427,40.5857,8.7222,-0.5941
4.3,396,137.6534,9.0987,0.0095,402,115.191,8.9673,-0.0453,407,97.2989,9.3052,-0.1837,415,72.6555,8.8232,0.2124,418,58.2084,8.7877,-0.5898,427,41.4549,8.6608,-0.7697
4.4,396,138.5634,9.1024,0.0588,402,116.0873,8.9598,-0.171,407,98.2285,9.2869,-0.2067,415,73.5389,8.8446,0.257,418,59.0841,8.7275,-0.6537,427,42.3171,8.5844,-0.9267
4.5,396,139.4741,9.1102,0.0949,402,116.9825,8.9449,-0.2585,407,99.1562,9.2663,-0.2342,415,74.4246,8.8696,0.2724,418,59.9536,8.6619,-0.6428,427,43.1712,8.4959,-0.9325
4.6,396,140.3856,9.1206,0.1125,402,117.8761,8.9257,-0.2041,407,100.0816,9.2428,-0.2665,415,75.313,8.8971,0.2897,418,60.8164,8.5943,-0.6386,427,44.0159,8.3993,-0.9951
4.7,396,141.2982,9.1313,0.0996,402,118.7676,8.9049,-0.21,407,101.0046,9.2161,-0.3022,415,76.2041,8.9258,0.2989,418,61.6726,8.5297,-0.5859,427,44.8508,8.2983,-1.0183
4.8,396,142.2117,9.139,0.0914,402,119.657,8.8838,-0.2082,407,101.9247,9.186,-0.34,415,77.0982,8.9556,0.3117,418,62.5227,8.4724,-0.4997,427,45.6756,8.1977,-0.988
4.9,396,143.1257,9.1412,-0.0181,402,120.5444,8.8632,-0.2019,407,102.8416,9.1522,-0.3807,415,77.9953,8.9869,0.3066,418,63.3676,8.4252,-0.4267,427,46.4906,8.1026,-0.8647
5.0,396,144.0396,9.1365,-0.1372,402,121.4297,8.8433,-0.2041,407,103.7549,9.1142,-0.4294,415,78.8956,9.0194,0.3143,418,64.2083,8.3896,-0.3051,427,47.2966,8.0162,-0.7705
5.1,396,144.9527,9.1251,-0.2397,402,122.3131,8.8235,-0.2089,407,104.6642,9.0709,-0.4864,415,79.7992,9.0516,0.2984,418,65.0461,8.3653,-0.1926,427,48.0944,7.9397,-0.6797
5.2,396,145.8644,9.1087,-0.192,402,123.1943,8.802,-0.2386,407,105.5688,9.0211,-0.5621,415,80.7058,9.0806,0.2561,418,65.8807,8.3273,-0.0903,427,48.8849,7.8717,-0.6077
5.3,396,146.7743,9.0895,-0.2077,402,124.0733,8.7773,-0.2772,407,106.468,8.964,-0.6408,415,81.615,9.1044,0.1762,418,66.7133,8.3237,0.0221,427,49.669,7.8103,-0.5489
5.4,396,147.6822,9.0693,-0.2115,402,124.9497,8.7504,-0.2244,407,107.3612,8.9,-0.7056,415,82.5264,9.1221,0.124,418,67.546,8.3314,0.1768,427,50.4472,7.7539,-0.5063
5.5,396,148.5881,9.0484,-0.2248,402,125.8235,8.7251,-0.191,407,108.2478,8.8314,-0.6668,415,83.4392,9.1343,0.0836,418,68.3802,8.3514,0.3393,427,51.22,7.7025,-0.4549
5.6,396,149.4918,9.0251,-0.2645,402,126.695,8.7056,-0.1288,407,109.1275,8.7618,-0.6567,415,84.353,9.1427,0.0587,418,69.2169,8.3836,0.4926,427,51.988,7.6576,-0.3846
5.7,396,150.3929,8.9977,-0.3151,402,127.565,8.6942,-0.0593,407,110.0003,8.6954,-0.6051,415,85.2676,9.1487,0.0296,418,70.0574,8.4268,0.5094,427,52.752,7.6208,-0.2347
5.8,396,151.2911,8.9657,-0.3643,402,128.4342,8.69,-0.0128,407,110.8669,8.636,-0.5224,415,86.1827,9.153,0.0209,418,70.9027,8.4795,0.5992,427,53.5127,7.5929,-0.1712
5.9,396,152.1859,8.9296,-0.4013,402,129.3032,8.6897,0.0039,407,111.728,8.5863,-0.3659,415,87.0981,9.1558,0.0108,418,71.7537,8.5401,0.6739,427,54.271,7.5736,-0.1084
6.0,396,153.0769,8.8906,-0.4018,402,130.1721,8.6885,-0.0336,407,112.5847,8.5476,-0.2729,415,88.0137,9.1565,-0.0027,418,72.6111,8.607,0.7342,427,55.0279,7.5639,-0.033
6.1,396,153.9639,8.8498,-0.4154,402,131.0407,8.6842,-0.0752,407,113.4381,8.5199,-0.1823,415,88.9293,9.1545,-0.0351,418,73.4754,8.6785,0.7026,427,55.7844,7.5661,0.1104
6.2,396,154.8468,8.808,-0.4203,402,131.9088,8.6783,0.109,407,114.2892,8.5026,-0.1028,415,89.8445,9.1497,-0.0632,418,74.3469,8.7514,0.6986,427,56.5418,7.583,0.3035
6.3,396,155.7255,8.7663,-0.4156,402,132.7765,8.6743,0.0403,407,115.139,8.4939,-0.086,415,90.7591,9.143,-0.0743,418,75.2255,8.8219,0.6567,427,57.3017,7.6158,0.5007
6.4,396,156.6001,8.7253,-0.4151,402,133.6439,8.6742,-0.0351,407,115.9883,8.492,0.0171,415,91.6731,9.1362,-0.0639,418,76.1109,8.8866,0.5859,427,58.0657,7.6642,0.6863
6.5,396,157.4706,8.685,-0.4109,402,134.5115,8.6772,-0.0786,407,116.8377,8.4952,0.0966,415,92.5865,9.1309,-0.0421,418,77.0024,8.9429,0.4395,427,58.8353,7.7262,0.6567
6.6,396,158.337,8.6442,-0.4265,402,135.3794,8.6818,0.0585,407,117.6876,8.5024,0.1613,415,93.4994,9.1268,-0.0342,418,77.899,8.9891,0.3473,427,59.6114,7.7968,0.705
6.7,396,159.1993,8.6009,-0.4621,402,136.2479,8.6873,0.0657,407,118.5383,8.5128,0.1123,415,94.4118,9.123,-0.037,418,78.7997,9.0241,0.2493,427,60.3946,7.8679,0.6671
6.8,396,160.057,8.5538,-0.4563,402,137.1169,8.6936,0.0807,407,119.3902,8.5254,0.1267,415,95.324,9.1191,-0.0374,418,79.7033,9.048,0.1579,427,61.1846,7.9323,0.5755
6.9,396,160.9099,8.5033,-0.484,402,137.9867,8.702,0.1095,407,120.2434,8.5388,0.1284,415,96.2357,9.1158,-0.0619,418,80.6088,9.0623,0.0364,427,61.9806,7.9866,0.481
7.0,396,161.7585,8.4695,-0.5008,402,138.8574,8.7133,0.134,407,121.0979,8.5514,0.1127,415,97.1472,9.1144,-0.0057,418,81.5154,9.0692,0.0139,427,62.7815,8.0315,0.3978
7.1,396,162.6027,8.4148,-0.5155,402,139.7295,8.728,0.1677,407,121.9536,8.5608,0.1084,415,98.0587,9.1152,0.0458,418,82.4224,9.0708,-0.0025,427,63.5866,8.0702,0.3601
7.2,396,163.4414,8.3582,-0.5921,402,140.6032,8.7452,0.1855,407,122.8098,8.5637,-0.0216,415,98.9703,9.1177,0.0723,418,83.3293,9.0688,-0.0117,427,64.3955,8.1075,0.3708
7.3,396,164.2742,8.2989,-0.6232,402,141.4786,8.7632,0.1833,407,123.6658,8.5573,-0.1754,415,99.8823,9.1209,0.0304,418,84.2361,9.0659,-0.043,427,65.2082,8.1476,0.4339
7.4,396,165.101,8.2363,-0.6595,402,142.3558,8.7803,0.153,407,124.5208,8.5422,-0.2908,415,100.7945,9.124,0.0295,418,85.1426,9.0651,0.0187,427,66.0253,8.1934,0.5033
7.5,396,165.9213,8.1703,-0.6946,402,143.2346,8.7958,0.1361,407,125.3741,8.5229,-0.0224,415,101.7071,9.1271,0.0294,418,86.0494,9.0695,0.123,427,66.8472,8.2458,0.5679
7.6,396,166.7349,8.1012,-0.7075,402,144.1148,8.8095,0.1193,407,126.2255,8.5064,-0.015,415,102.6199,9.1301,0.0273,418,86.9569,9.0812,0.2565,427,67.6746,8.3022,0.5843
7.7,396,167.5415,8.0299,-0.7246,402,144.9964,8.8214,0.1021,407,127.0758,8.499,-0.0018,415,103.5331,9.1325,0.0387,418,87.866,9.1014,0.2677,427,68.5076,8.3565,0.405
7.8,396,168.3408,7.9573,-0.7341,402,145.879,8.8314,0.0777,407,127.9259,8.5039,0.0128,415,104.4464,9.1336,0.0037,418,88.7776,9.1302,0.3568,427,69.3455,8.4026,0.3184
7.9,396,169.1329,7.8841,-0.7382,402,146.7626,8.8394,0.061,407,128.7772,8.5203,0.2037,415,105.3597,9.1328,-0.0349,418,89.6924,9.1664,0.4288,427,70.1875,8.4372,0.2246
8.0,396,169.9176,7.8108,-0.7349,402,147.6468,8.8456,0.0455,407,129.6304,8.5439,0.2427,415,106.2728,9.1304,-0.0634,418,90.6112,9.2086,0.4845,427,71.0318,8.4494,0.1535
8.1,396,170.6951,7.7381,-0.725,402,148.5316,8.85,0.0316,407,130.486,8.5682,0.2171,415,107.1857,9.1269,-0.035,418,91.5344,9.2552,0.4711,427,71.8776,8.4667,0.159
8.2,396,171.4653,7.6662,-0.7214,402,149.4167,8.8529,0.07,407,131.3438,8.5882,0.1611,415,108.0982,9.1233,-0.0339,418,92.4624,9.3046,0.4892,427,72.7251,8.4816,0.1578
8.3,396,172.2283,7.5936,-0.7363,402,150.3021,8.8542,0.0167,407,132.2033,8.6027,0.1083,415,109.0104,9.1199,-0.0298,418,93.3953,9.3544,0.4765,427,73.574,8.4979,0.1887
8.4,396,172.9839,7.519,-0.7648,402,151.1875,8.8539,-0.0387,407,133.0641,8.6134,0.0819,415,109.9222,9.117,-0.0253,418,94.3331,9.4011,0.4313,427,74.4248,8.5174,0.2266
8.5,396,173.732,7.4418,-0.7891,402,152.0728,8.852,-0.0893,407,133.9259,8.6216,0.0652,415,110.8338,9.1145,0.0674,418,95.2752,9.442,0.3209,427,75.2777,8.5399,0.2103
8.6,396,174.4722,7.3627,-0.804,402,152.9578,8.8488,-0.0298,407,134.7884,8.6282,0.0527,415,111.7452,9.1128,0.0396,418,96.2211,9.4751,0.2483,427,76.1328,8.5634,0.2092
8.7,396,175.2044,7.2825,-0.8109,402,153.8425,8.8451,-0.0316,407,135.6514,8.6335,0.0427,415,112.6564,9.1124,-0.011,418,97.1698,9.4997,0.1743,427,76.9903,8.5853,0.1806
8.8,396,175.9287,7.2021,-0.769,402,154.7272,8.848,-0.0345,407,136.515,8.6381,0.0371,415,113.5677,9.1137,-0.0739,418,98.1206,9.5165,0.1137,427,77.8497,8.6024,0.1254
8.9,396,176.645,7.1234,-0.7425,402,155.6117,8.8427,-0.0521,407,137.379,8.642,0.0314,415,114.4792,9.1168,0.0337,418,99.0728,9.5277,0.0969,427,78.7104,8.6125,0.0958
9.0,396,177.3536,7.0489,-0.69,402,156.4956,8.834,-0.1191,407,138.2434,8.6451,0.0223,415,115.3911,9.1203,0.0321,418,100.0261,9.5366,0.0889,427,79.5717,8.6142,-0.0406
9.1,396,178.055,6.9806,-0.6211,402,157.3783,8.8201,-0.1804,407,139.108,8.6469,0.016,415,116.3033,9.1233,0.0215,418,100.9802,9.5457,0.1008,427,80.4328,8.6079,-0.1619
9.2,396,178.7501,6.9199,-0.5195,402,158.2593,8.8013,-0.225,407,139.9727,8.6469,-0.0143,415,117.2157,9.1252,0.0135,418,101.9353,9.5562,0.1181,427,81.293,8.5947,-0.2603
9.3,396,179.4394,6.8672,-0.4435,402,159.1384,8.7798,-0.2401,407,140.8373,8.6452,-0.0436,415,118.1283,9.1268,0.0223,418,102.8915,9.5682,0.1242,427,82.1515,8.5758,-0.2248
9.4,396,180.1239,6.8229,-0.3674,402,160.0153,8.7576,-0.2292,407,141.7016,8.6415,-0.0778,415,119.0411,9.1296,0.0446,418,103.849,9.5812,0.1304,427,83.0078,8.5514,-0.2806
9.5,396,180.8044,6.7865,-0.2987,402,160.8899,8.7352,-0.2325,407,142.5654,8.6349,-0.1037,415,119.9544,9.1348,0.0786,418,104.8077,9.5943,0.1277,427,83.8615,8.5222,-0.3255
9.6,396,181.4816,6.757,-0.2225,402,161.7623,8.7121,-0.2457,407,143.4283,8.6229,-0.1893,415,120.8682,9.1428,0.1119,418,105.7678,9.6069,0.1179,427,84.7121,8.4901,-0.3393
9.7,396,182.1561,6.7332,-0.1777,402,162.6322,8.6872,-0.2669,407,144.2896,8.6023,-0.3148,415,121.783,9.1526,0.0264,418,106.7291,9.6182,0.062,427,85.5596,8.4587,-0.2537
9.8,396,182.8285,6.7147,-0.1331,402,163.4996,8.6601,-0.3043,407,145.1483,8.5709,-0.4547,415,122.6987,9.1613,0.0186,418,107.6914,9.6279,0.0512,427,86.4041,8.4313,-0.2078
9.9,396,183.4993,6.7019,-0.0829,402,164.3641,8.6302,-0.3381,407,146.0032,8.5286,-0.4849,415,123.615,9.1654,0.0026,418,108.6545,9.635,0.0312,427,87.2462,8.41,-0.1498
10.0,396,184.1692,6.6954,-0.0452,402,165.2254,8.5964,-0.387,407,146.8535,8.4774,-0.5644,415,124.5315,9.1633,-0.0134,418,109.6181,9.6373,-0.005,427,88.0864,8.3959,-0.0884
10.1,396,184.8387,6.6955,0.0487,402,166.0831,8.5572,-0.4528,407,147.6984,8.4199,-0.6138,415,125.4474,9.156,-0.0953,418,110.5816,9.6322,-0.1071,427,88.9257,8.3887,-0.0659
10.2,396,185.5086,6.7017,0.1266,402,166.9366,8.5119,-0.4759,407,148.5374,8.3593,-0.6263,415,126.3625,9.1451,-0.1232,418,111.5441,9.6183,-0.2086,427,89.7645,8.3875,0.0231
10.3,396,186.1793,6.7125,0.179,402,167.7852,8.4615,-0.515,407,149.3703,8.2997,-0.5151,415,127.2763,9.132,-0.1404,418,112.5049,9.5964,-0.2912,427,90.6034,8.3904,0.0776
10.4,396,186.8512,6.7263,0.1586,402,168.6288,8.4091,-0.5147,407,150.1976,8.2454,-0.4484,415,128.1889,9.1182,-0.1376,418,113.4631,9.5685,-0.3437,427,91.4427,8.3959,0.1151
10.5,396,187.5246,6.7422,0.179,402,169.4672,8.3588,-0.4739,407,151.0199,8.2003,-0.3525,415,129.1001,9.1064,0.0604,418,114.4184,9.5371,-0.3356,427,92.2827,8.4037,0.0827
10.6,396,188.1997,6.7601,0.2013,402,170.3008,8.314,-0.3653,407,151.8382,8.1664,-0.2488,415,130.0104,9.0994,0.0226,418,115.3704,9.5035,-0.355,427,93.1236,8.4138,0.1028
10.7,396,188.8768,6.7802,0.2252,402,171.1303,8.2761,-0.3,407,152.6537,8.1432,-0.1061,415,130.9203,9.0988,-0.0145,418,116.319,9.4677,-0.3801,427,93.9655,8.425,0.1037
10.8,396,189.5559,6.8027,0.2634,402,171.9564,8.2456,-0.2364,407,153.4672,8.1279,-0.0714,415,131.8304,9.103,-0.0365,418,117.2638,9.4294,-0.4069,427,94.8085,8.4347,0.0746
10.9,396,190.2375,6.8284,0.3049,402,172.7798,8.2223,-0.1735,407,154.2803,8.1347,-0.0585,415,132.741,9.1096,0.0038,418,118.2048,9.3893,-0.3889,427,95.6522,8.4401,0.0361
11.0,396,190.9218,6.8588,0.3689,402,173.6012,8.2064,-0.0735,407,155.0933,8.1245,-0.0593,415,133.6523,9.1157,0.0029,418,119.1417,9.3496,-0.3723,427,96.4962,8.4402,-0.0334
11.1,396,191.6096,6.8961,0.4565,402,174.4215,8.1984,-0.0249,407,155.9052,8.1137,-0.1239,415,134.564,9.1189,0.0006,418,120.0748,9.3126,-0.3364,427,97.3401,8.4361,-0.0759
11.2,396,192.3015,6.942,0.5422,402,175.2413,8.1974,0.013,407,156.716,8.1013,-0.1453,415,135.4758,9.1172,-0.0025,418,121.0044,9.2795,-0.297,427,98.1834,8.4301,-0.0815
11.3,396,192.9984,6.9977,0.6496,402,176.0611,8.2,0.0182,407,157.5254,8.0865,-0.176,415,136.3872,9.11,-0.1007,418,121.9309,9.2499,-0.2913,427,99.0261,8.4247,-0.0405
11.4,396,193.7015,7.0633,0.7582,402,176.8811,8.1997,-0.0397,407,158.3331,8.0687,-0.2093,415,137.2976,9.0986,-0.1324,418,122.8545,9.2218,-0.2876,427,99.8684,8.4208,-0.0255
11.5,396,194.4116,7.1389,0.8601,402,177.7007,8.191,-0.1615,407,159.139,8.0482,-0.2245,415,138.2068,9.0854,-0.1391,418,123.7752,9.193,-0.3049,427,100.7103,8.4182,-0.02
11.6,396,195.1297,7.2231,0.8936,402,178.5188,8.1726,-0.2609,407,159.9427,8.0257,-0.2423,415,139.1147,9.0721,-0.1316,418,124.693,9.1619,-0.335,427,101.552,8.4159,-0.0202
11.7,396,195.8566,7.314,0.95,402,179.3349,8.1486,-0.2909,407,160.744,8.0014,-0.2586,415,140.0213,9.0597,-0.1217,418,125.6075,9.128,-0.3291,427,102.3935,8.414,-0.0195
11.8,396,196.5927,7.4094,0.9847,402,180.1485,8.1244,-0.2179,407,161.5429,7.9756,-0.2761,415,140.9266,9.0476,-0.1206,418,126.5185,9.0927,-0.3297,427,103.2349,8.4142,0.0237
11.9,396,197.3386,7.5073,1.0011,402,180.9599,8.103,-0.1867,407,162.339,7.9481,-0.2897,415,141.8308,9.0355,-0.1233,418,127.4261,9.0592,-0.2959,427,104.0766,8.4182,0.0905
12.0,396,198.0942,7.606,0.9885,402,181.7693,8.0844,-0.1663,407,163.1324,7.919,-0.3045,415,142.7337,9.0231,-0.1255,418,128.3306,9.0306,-0.2391,427,104.9188,8.4268,0.1528
12.1,396,198.8597,7.7042,0.9788,402,182.5769,8.0674,-0.1535,407,163.9228,7.8886,-0.3179,415,143.6354,9.0106,-0.1241,418,129.2325,9.0086,-0.0763,427,105.7621,8.4388,0.1203
12.2,396,199.635,7.8017,0.9714,402,183.3829,8.052,-0.1446,407,164.71,7.8568,-0.331,415,144.5358,8.9979,-0.125,418,130.1327,8.9943,-0.043,427,106.6066,8.4516,0.1163
12.3,396,200.4201,7.899,0.9774,402,184.1874,8.0382,-0.127,407,165.4941,7.8238,-0.3326,415,145.435,8.9851,-0.1254,418,131.0318,8.9881,-0.0087,427,107.4524,8.4631,0.0955
12.4,396,201.2149,7.9976,1.0053,402,184.9906,8.0259,-0.1161,407,166.2747,7.7895,-0.3443,415,146.3329,8.9725,-0.1218,418,131.9307,8.9897,0.0225,427,108.2991,8.4721,0.0711
12.5,396,202.0197,8.0984,1.03,402,185.7926,8.014,-0.1191,407,167.0519,7.7544,-0.3479,415,147.2295,8.9609,-0.06,418,132.8301,8.9981,0.1159,427,109.1467,8.4791,0.0793
12.6,396,202.8347,8.2015,1.0519,402,186.5933,8.0013,-0.1309,407,167.8256,7.7198,-0.3334,415,148.1252,8.9518,-0.0409,418,133.7306,9.0114,0.1593,427,109.9949,8.4861,0.0994
12.7,396,203.6601,8.3066,1.0689,402,187.3928,7.9875,-0.142,407,168.596,7.6879,-0.2658,415,149.0201,8.9469,-0.0136,418,134.6325,9.0282,0.1857,427,110.8441,8.497,0.1757
