t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
1.8,1,76.1865,5.8905,-0.101,11,58.7744,5.5613,-0.2001,24,42.4046,6.4612,0.0303,44,31.0269,6.4212,-0.4234,55,20.1026,6.8938,0.0471,54,11.378,6.6327,0.1431
1.9,1,76.7751,5.8808,-0.0693,11,59.3295,5.5409,-0.135,24,43.0509,6.4658,0.0581,44,31.6669,6.3794,-0.3768,55,20.7922,6.899,0.0439,54,12.0418,6.6439,0.0847
2.0,1,77.3628,5.8744,-0.0519,11,59.883,5.5285,-0.0697,24,43.6978,6.4717,0.0547,44,32.303,6.3421,-0.3389,55,21.4823,6.9034,0.033,54,12.7062,6.6433,-0.1002
2.1,1,77.9501,5.8701,-0.0384,11,60.4355,5.5231,-0.1306,24,44.3452,6.4766,0.0399,44,32.9355,6.3083,-0.3105,55,22.1728,6.9057,0.0122,54,13.3699,6.6303,-0.2485
2.2,1,78.5369,5.8661,-0.0472,11,60.9878,5.5226,0.0709,24,44.993,6.4795,0.027,44,33.5648,6.2771,-0.2885,55,22.8633,6.9049,-0.0344,54,14.0319,6.6096,-0.3067
2.3,1,79.1232,5.8607,-0.0669,11,61.5402,5.5246,0.1595,24,45.641,6.4795,-0.0283,44,34.1911,6.2482,-0.2675,55,23.5536,6.9009,-0.07,54,14.6917,6.5869,-0.2328
2.4,1,79.7089,5.8539,0.127,11,62.0939,5.5502,0.2149,24,46.2887,6.4753,-0.0992,44,34.8146,6.2215,-0.2459,55,24.2434,6.8949,-0.0864,54,15.3493,6.5641,-0.2364
2.5,1,80.294,5.8477,0.0921,11,62.6492,5.5546,0.0518,24,46.9358,6.4662,-0.1795,44,35.4355,6.1972,-0.2224,55,24.9325,6.8879,-0.0826,54,16.0045,6.54,-0.2597
2.6,1,80.8787,5.8452,-0.004,11,63.2049,5.5603,0.0652,24,47.5817,6.4515,-0.1874,44,36.0541,6.1753,-0.2011,55,25.6209,6.88,-0.0955,54,16.6571,6.5137,-0.2817
2.7,1,81.4634,5.8493,-0.1404,11,63.7613,5.567,0.0743,24,48.2258,6.4307,-0.2561,44,36.6706,6.1551,-0.1875,55,26.3084,6.8704,-0.1202,54,17.3071,6.4858,-0.2855
2.8,1,82.0489,5.8614,0.1809,11,64.3183,5.5743,0.0768,24,48.8675,6.4033,-0.3261,44,37.2852,6.1359,-0.1848,55,26.9949,6.8581,-0.157,54,17.9543,6.458,-0.2721
2.9,1,82.6361,5.8816,0.2679,11,64.8761,5.5814,0.0452,24,49.5061,6.3695,-0.3923,44,37.8978,6.1168,-0.1854,55,27.6799,6.8424,-0.1909,54,18.5988,6.4324,-0.2431
3.0,1,83.2256,5.9091,0.3456,11,65.4346,5.5874,0.0346,24,50.1414,6.3353,-0.402,44,38.5086,6.0979,-0.1821,55,28.3632,6.823,-0.229,54,19.2409,6.4082,-0.2424
3.1,1,83.8182,5.943,0.4099,11,65.9935,5.5913,0.0183,24,50.7728,6.2925,-0.4194,44,39.1174,6.0799,-0.1684,55,29.0443,6.8002,-0.2638,54,19.8803,6.3815,-0.3173
3.2,1,84.4145,5.9819,0.4237,11,66.5527,5.5925,-0.0018,24,51.3999,6.2503,-0.3888,44,39.7246,6.0638,-0.1244,55,29.723,6.7741,-0.3018,54,20.5168,6.3481,-0.4078
3.3,1,85.0148,6.0242,0.4528,11,67.1119,5.5911,-0.0314,24,52.0231,6.213,-0.3247,44,40.3303,6.0505,-0.0975,55,30.3989,6.7438,-0.3528,54,21.1496,6.3067,-0.4933
3.4,1,85.6194,6.0692,0.4771,11,67.6708,5.5879,-0.0425,24,52.6428,6.1818,-0.2947,44,40.9349,6.0407,-0.0667,55,31.0715,6.7079,-0.4236,54,21.7778,6.2581,-0.563
3.5,1,86.2287,6.1168,0.5079,11,68.2294,5.5842,-0.0437,24,53.2596,6.1533,-0.2941,44,41.5387,6.0345,-0.037,55,31.7401,6.6647,-0.5132,54,22.4009,6.2034,-0.5767
3.6,1,86.843,6.168,0.5562,11,68.7876,5.58,-0.0544,24,53.8734,6.1228,-0.3363,44,42.142,6.0312,-0.0299,55,32.404,6.613,-0.605,54,23.0183,6.144,-0.6096
3.7,1,87.4626,6.2241,0.6131,11,69.3453,5.5738,-0.0838,24,54.4839,6.0884,-0.374,44,42.745,6.0288,-0.0365,55,33.0624,6.5543,-0.5845,54,23.6296,6.0836,-0.5992
3.8,1,88.0881,6.2858,0.6747,11,69.9022,5.5639,-0.1336,24,55.091,6.0519,-0.3596,44,43.3476,6.0243,-0.0841,55,33.7148,6.4931,-0.5808,54,24.2351,6.0249,-0.5731
3.9,1,88.72,6.3533,0.7315,11,70.4579,5.5495,-0.182,24,55.6944,6.016,-0.3434,44,43.9496,6.0152,-0.1609,55,34.3612,6.4351,-0.5234,54,24.8347,5.9675,-0.59
4.0,1,89.359,6.4256,0.746,11,71.012,5.5317,-0.209,24,56.2942,5.9819,-0.3251,44,44.5503,6.0001,-0.1918,55,35.0021,6.3842,-0.4446,54,25.4284,5.9077,-0.6358
4.1,1,90.0053,6.5013,0.7716,11,71.5642,5.513,-0.1502,24,56.8908,5.9493,-0.3128,44,45.1493,5.9793,-0.2457,55,35.6384,6.341,-0.409,54,26.016,5.8428,-0.6968
4.2,1,90.6593,6.5786,0.7785,11,72.1147,5.4964,-0.1219,24,57.4842,5.9178,-0.2999,44,45.746,5.9544,-0.2768,55,36.2706,6.303,-0.3752,54,26.5968,5.7732,-0.7303
4.3,1,91.321,6.6559,0.7714,11,72.6637,5.4839,-0.0827,24,58.0744,5.8875,-0.2879,44,46.3401,5.9275,-0.2895,55,36.899,6.2657,-0.394,54,27.1705,5.7022,-0.7058
4.4,1,91.9904,6.7323,0.7756,11,73.2117,5.4762,-0.0426,24,58.6617,5.8586,-0.2736,44,46.9315,5.8997,-0.2815,55,37.5236,6.2247,-0.4505,54,27.7373,5.6321,-0.6914
4.5,1,92.6675,6.8083,0.7766,11,73.7592,5.4733,-0.0091,24,59.2462,5.8313,-0.2561,44,47.52,5.8715,-0.2846,55,38.1437,6.1781,-0.5013,54,28.297,5.5628,-0.6904
4.6,1,93.3522,6.8855,0.8001,11,74.3066,5.4747,0.0485,24,59.8281,5.8061,-0.218,44,48.1057,5.8431,-0.2879,55,38.759,6.1271,-0.5352,54,28.8498,5.4932,-0.6976
4.7,1,94.0447,6.9662,0.848,11,74.8543,5.4803,0.1037,24,60.4076,5.7837,-0.1894,44,48.6886,5.8143,-0.2912,55,39.369,6.0738,-0.547,54,29.3957,5.4237,-0.6574
4.8,1,94.7457,7.0524,0.9242,11,75.4028,5.4899,0.157,24,60.985,5.7647,-0.1556,44,49.2686,5.7852,-0.2908,55,39.9737,6.0196,-0.5539,54,29.9347,5.3566,-0.6193
4.9,1,95.4555,7.1449,0.9937,11,75.9525,5.5033,0.1653,24,61.5607,5.7494,-0.1217,44,49.8456,5.756,-0.2906,55,40.5729,5.9644,-0.5625,54,30.4672,5.2947,-0.5582
5.0,1,96.175,7.2444,1.0658,11,76.5037,5.5204,0.2043,24,62.1351,5.7376,-0.0761,44,50.4198,5.7269,-0.2881,55,41.1665,5.9076,-0.5804,54,30.994,5.2397,-0.4897
5.1,1,96.9048,7.3509,1.1411,11,77.0567,5.541,0.2415,24,62.7084,5.7289,-0.0546,44,50.991,5.6982,-0.2848,55,41.7543,5.8493,-0.594,54,31.5155,5.1912,-0.4609
5.2,1,97.6456,7.4648,1.2039,11,77.612,5.565,0.2768,24,63.281,5.7231,-0.0326,44,51.5594,5.6697,-0.2784,55,42.3363,5.79,-0.598,54,32.0324,5.1474,-0.4297
5.3,1,98.3981,7.5863,1.2805,11,78.1699,5.5921,0.2981,24,63.8531,5.7202,-0.0108,44,52.125,5.6417,-0.2742,55,42.9123,5.7309,-0.5772,54,32.545,5.1046,-0.4395
5.4,1,99.1632,7.7149,1.3508,11,78.7306,5.6222,0.328,24,64.4252,5.7202,0.0184,44,52.6878,5.6142,-0.2681,55,43.4825,5.6728,-0.564,54,33.0532,5.0593,-0.4809
5.5,1,99.9414,7.8497,1.4066,11,79.2945,5.6551,0.3565,24,64.9974,5.7236,0.0695,44,53.2479,5.5875,-0.2592,55,44.047,5.6162,-0.5453,54,33.5567,5.0102,-0.4637
5.6,1,100.7333,7.989,1.4128,11,79.8617,5.6906,0.3836,24,65.5701,5.7321,0.1485,44,53.8054,5.5617,-0.2452,55,44.6059,5.5618,-0.5223,54,34.0552,4.9601,-0.4488
5.7,1,101.5393,8.1308,1.4288,11,80.4327,5.7287,0.3958,24,66.1441,5.7472,0.2381,44,54.3603,5.5372,-0.2327,55,45.1595,5.51,-0.4808,54,34.549,4.9151,-0.3731
5.8,1,102.3596,8.2737,1.4339,11,81.0076,5.7691,0.4176,24,66.7198,5.7677,0.2043,44,54.9129,5.514,-0.2207,55,45.708,5.4614,-0.447,54,35.0387,4.8799,-0.268
5.9,1,103.1941,8.4168,1.4356,11,81.5866,5.8112,0.4298,24,67.2977,5.7893,0.1898,44,55.4632,5.4919,-0.2101,55,46.252,5.4167,-0.4064,54,35.5255,4.8548,-0.2106
6.0,1,104.0429,8.5601,1.432,11,82.1699,5.8538,0.4276,24,67.8775,5.8076,0.1438,44,56.0113,5.4709,-0.0984,55,46.7916,5.3764,-0.3634,54,36.0099,4.8349,-0.1899
6.1,1,104.9061,8.7034,1.4315,11,82.7573,5.8958,0.4198,24,68.459,5.8212,0.1038,44,56.5592,5.4873,-0.0931,55,47.3274,5.3403,-0.3474,54,36.4924,4.815,-0.2123
6.2,1,105.7836,8.8466,1.4298,11,83.349,5.9369,0.4139,24,69.0416,5.8318,0.1002,44,57.107,5.4685,-0.0867,55,47.8598,5.3074,-0.3219,54,36.9728,4.7929,-0.232
6.3,1,106.6754,8.9896,1.4268,11,83.9447,5.9782,0.4216,24,69.6253,5.8417,0.1031,44,57.653,5.451,-0.0792,55,48.389,5.2759,-0.319,54,37.451,4.7703,-0.211
6.4,1,107.5815,9.1321,1.3978,11,84.5447,6.0207,0.4402,24,70.21,5.8521,0.1088,44,58.1973,5.4351,-0.1582,55,48.9149,5.2433,-0.3439,54,37.927,4.7496,-0.1834
6.5,1,108.5018,9.2737,1.3846,11,85.149,6.0653,0.4726,24,70.7958,5.8629,0.1133,44,58.7401,5.4205,-0.1483,55,49.4375,5.2071,-0.404,54,38.4011,4.7318,-0.1539
6.6,1,109.4361,9.4131,1.3543,11,85.7579,6.1124,0.5006,24,71.3826,5.8744,0.0949,44,59.2814,5.4061,-0.1538,55,49.9561,5.1652,-0.4687,54,38.8735,4.7164,-0.138
6.7,1,110.3842,9.548,1.2969,11,86.3716,6.1626,0.5359,24,71.9707,5.8866,0.1016,44,59.8212,5.3901,-0.1797,55,50.4702,5.1175,-0.5276,54,39.3444,4.7017,-0.1497
6.8,1,111.3454,9.6755,1.1734,11,86.9906,6.2164,0.5759,24,72.5599,5.8987,0.0928,44,60.3593,5.3711,-0.2081,55,50.9793,5.0652,-0.5634,54,39.8138,4.6859,-0.1666
6.9,1,112.3188,9.7931,1.0686,11,87.6151,6.2738,0.5913,24,73.1502,5.9074,0.0464,44,60.8953,5.3489,-0.2375,55,51.4831,5.0107,-0.5491,54,40.2815,4.6685,-0.1804
7.0,1,113.3034,9.8995,0.9608,11,88.2455,6.3341,0.6129,24,73.741,5.9079,-0.0566,44,61.4289,5.3248,-0.2453,55,51.9815,4.9558,-0.547,54,40.7474,4.6507,-0.1775
7.1,1,114.2982,9.9954,0.8663,11,88.882,6.3957,0.6167,24,74.3313,5.8975,-0.1932,44,61.9602,5.3009,-0.2323,55,52.4743,4.9011,-0.5461,54,41.2117,4.6343,0.0114
7.2,1,115.3021,10.0824,0.8024,11,89.5246,6.4568,0.6046,24,74.92,5.8767,-0.3016,44,62.4892,5.2788,-0.1889,55,52.9617,4.8463,-0.5484,54,41.6745,4.6218,0.0074
7.3,1,116.3143,10.1627,0.7459,11,90.1733,6.5164,0.5792,24,75.5062,5.8483,-0.3779,44,63.0161,5.259,-0.1675,55,53.4436,4.7916,-0.5114,54,42.1364,4.6159,0.0015
7.4,1,117.3343,10.2374,0.6947,11,90.8278,6.574,0.5613,24,76.0894,5.815,-0.3311,44,63.5411,5.2417,-0.143,55,53.9201,4.7387,-0.4849,54,42.5985,4.626,-0.005
7.5,1,118.3615,10.3068,0.6429,11,91.488,6.6301,0.5474,24,76.6692,5.7806,-0.3222,44,64.0646,5.2277,-0.1094,55,54.3915,4.6899,-0.4319,54,43.0616,4.6358,0.132
7.6,1,119.3954,10.371,0.4576,11,92.1537,6.6849,0.536,24,77.2456,5.7485,-0.2865,44,64.5869,5.2179,-0.0373,55,54.8584,4.6477,-0.3624,54,43.5258,4.6498,0.1522
7.7,1,120.4355,10.431,0.4315,11,92.8249,6.7387,0.5559,24,77.8191,5.7203,-0.2479,44,65.1084,5.213,-0.0128,55,55.3214,4.6126,-0.2391,54,43.9915,4.664,0.1348
7.8,1,121.4787,10.4319,0.4181,11,93.5015,6.7928,0.5657,24,78.3899,5.6962,-0.1372,44,65.6297,5.2121,0.0042,55,55.7812,4.5832,-0.2051,54,44.4586,4.6766,0.1191
7.9,1,122.5246,10.4877,0.4138,11,94.1836,6.8491,0.6034,24,78.9586,5.6773,-0.1,44,66.151,5.2134,0.0082,55,56.2382,4.557,-0.1902,54,44.9269,4.6896,0.1531
8.0,1,123.5762,10.5431,0.5171,11,94.8716,6.9103,0.6663,24,79.5257,5.6655,-0.0474,44,66.6724,5.2142,-0.0,55,56.6927,4.5324,-0.1816,54,45.3967,4.7075,0.2297
8.1,1,124.6332,10.5975,0.5017,11,95.566,6.9779,0.732,24,80.0921,5.6627,0.0125,44,67.1937,5.2126,-0.0403,55,57.1458,4.531,-0.2285,54,45.8687,4.7329,0.3132
8.2,1,125.6955,10.6487,0.458,11,96.2674,7.0519,0.7943,24,80.6587,5.669,0.1218,44,67.7147,5.2079,-0.0859,55,57.5979,4.51,-0.2043,54,46.3436,4.7636,0.3433
8.3,1,126.7626,10.6935,0.3811,11,96.9766,7.1315,0.8479,24,81.2263,5.6831,0.1984,44,68.2351,5.1997,-0.1282,55,58.0479,4.4904,-0.2002,54,46.8214,4.7935,0.2486
8.4,1,127.8338,10.7289,0.2333,11,97.694,7.216,0.8961,24,81.7956,5.7031,0.2588,44,68.7545,5.1887,-0.1255,55,58.4959,4.4695,-0.2294,54,47.302,4.8177,0.1825
8.5,1,128.9079,10.7534,0.1473,11,98.42,7.3049,0.915,24,82.3672,5.7283,0.3147,44,69.2727,5.1756,-0.1421,55,58.9416,4.4447,-0.2812,54,47.7846,4.8354,0.1341
8.6,1,129.9839,10.7678,0.0766,11,99.1551,7.3971,0.9427,24,82.9415,5.7584,0.3404,44,69.7896,5.1613,-0.1497,55,59.3846,4.4145,-0.3393,54,48.2689,4.8491,0.1122
8.7,1,131.0611,10.7748,0.0329,11,99.8996,7.4914,0.9588,24,83.5191,5.7938,0.3984,44,70.305,5.1466,-0.1522,55,59.8243,4.3795,-0.3805,54,48.7544,4.8613,0.09
8.8,1,132.1387,10.7779,0.015,11,100.6535,7.587,0.9668,24,84.1006,5.835,0.4589,44,70.8189,5.1318,-0.149,55,60.2604,4.3423,-0.3852,54,49.2411,4.8726,0.0834
8.9,1,133.2166,10.7796,0.0119,11,101.417,7.6832,0.9614,24,84.6864,5.8809,0.4989,44,71.3314,5.1177,-0.1372,55,60.6928,4.3061,-0.3294,54,49.7288,4.8822,0.0629
9.0,1,134.2946,10.7812,0.0123,11,102.1902,7.78,0.967,24,85.2768,5.9281,0.3901,44,71.8425,5.105,-0.119,55,61.1217,4.273,-0.2958,54,50.2173,4.8878,0.0232
9.1,1,135.3728,10.7825,0.0083,11,102.973,7.8772,0.9683,24,85.8718,5.9706,0.3245,44,72.3524,5.0933,-0.1186,55,61.5476,4.2433,-0.2661,54,50.7061,4.8872,-0.0456
9.2,1,136.4511,10.7827,-0.0082,11,103.7656,7.9738,0.9583,24,86.4704,6.0032,0.2244,44,72.8611,5.0794,-0.1838,55,61.9706,4.2166,-0.238,54,51.1944,4.8796,-0.1251
9.3,1,137.5292,10.7804,-0.0497,11,104.5677,8.0687,0.9214,24,87.0718,6.0238,0.1217,44,73.368,5.0587,-0.2864,55,62.3911,4.1932,-0.1886,54,51.6817,4.8661,-0.1747
9.4,1,138.6069,10.7743,-0.1096,11,105.3792,8.1603,0.8817,24,87.6747,6.0341,0.0689,44,73.8723,5.0282,-0.4063,55,62.8094,4.1735,-0.1534,54,52.1675,4.8501,-0.1802
9.5,1,139.6838,10.7634,-0.1713,11,106.1996,8.2477,0.8383,24,88.2784,6.0392,0.0451,44,74.3731,4.9881,-0.5042,55,63.226,4.158,-0.1157,54,52.6517,4.8347,-0.1627
9.6,1,140.7594,10.7488,-0.1303,11,107.0285,8.3314,0.8099,24,88.8825,6.0445,0.0737,44,74.8696,4.9413,-0.4691,55,63.6412,4.1467,-0.0797,54,53.1345,4.8202,-0.16
9.7,1,141.8336,10.7336,-0.1186,11,107.8658,8.4139,0.8444,24,89.4874,6.0528,0.1141,44,75.3613,4.892,-0.4744,55,64.0555,4.1394,-3.4138,54,53.6157,4.8041,-0.1974
9.8,1,142.9063,10.7218,-0.075,11,108.7114,8.4985,0.8843,24,90.0933,6.0643,0.1442,44,75.8481,4.8438,-0.4462,55,64.4693,4.1359,-3.4138,54,54.0951,4.7831,-0.2693
9.9,1,143.9782,10.7157,-0.024,11,109.5657,8.5878,0.9399,24,90.7004,6.0784,0.1723,44,76.3302,4.8001,-0.3879,55,64.8828,4.1359,3.4138,54,54.572,4.7557,-0.3204
10.0,1,145.0497,10.714,-0.0077,11,110.4292,8.682,0.9831,24,91.3091,6.0956,0.2123,44,76.8084,4.7636,-0.323,55,65.2966,4.1394,3.4138,54,55.046,4.7235,-0.3548
10.1,1,146.1209,10.7111,-0.0716,11,111.3023,8.779,0.968,24,91.9197,6.1171,0.2692,44,77.2833,4.7343,-0.2582,55,65.7109,4.1467,0.0999,54,55.5166,4.6892,-0.3622
10.2,1,147.1915,10.7008,-0.2129,11,112.185,8.8764,0.9596,24,92.5328,6.1441,0.3185,44,77.7555,4.7091,-0.2427,55,66.1261,4.1575,0.1393,54,55.9837,4.6535,-0.3864
10.3,1,148.2606,10.6795,-0.3755,11,113.0775,8.9724,0.941,24,93.1488,6.1767,0.3773,44,78.2251,4.6833,-0.2704,55,66.5426,4.1718,0.1774,54,56.4471,4.6134,-0.4533
10.4,1,149.3269,10.6472,-0.382,11,113.9794,9.0663,0.9191,24,93.7684,6.2146,0.4307,44,78.692,4.6541,-0.305,55,66.9606,4.1894,0.211,54,56.906,4.5658,-0.5415
10.5,1,150.3896,10.6065,-0.4527,11,114.8906,9.1578,0.887,24,94.392,6.2573,0.4812,44,79.1558,4.6218,-0.3289,55,67.3806,4.2094,0.2087,54,57.3598,4.5104,-0.6184
10.6,1,151.4479,10.5606,-0.4864,11,115.8108,9.2464,0.8565,24,95.0201,6.3048,0.5219,44,79.6163,4.5884,-0.3264,55,67.8026,4.2307,0.2127,54,57.8078,4.4492,-0.6634
10.7,1,152.5016,10.513,-0.4878,11,116.7397,9.3319,0.8256,24,95.6532,6.3574,0.577,44,80.0735,4.5565,-0.2981,55,68.2267,4.2517,0.2027,54,58.2496,4.3857,-0.6066
10.8,1,153.5506,10.4663,-0.4381,11,117.677,9.4145,0.7986,24,96.2919,6.4153,0.6348,44,80.5278,4.5283,-0.2407,55,68.6529,4.2715,0.1909,54,58.685,4.3237,-0.5744
10.9,1,154.595,10.4221,-0.41,11,118.6225,9.4946,0.8028,24,96.9366,6.4787,0.6897,44,80.9794,4.5045,-0.1984,55,69.081,4.2909,0.192,54,59.1145,4.2665,-0.5171
11.0,1,155.6352,10.381,-0.3792,11,119.5759,9.5728,0.7879,24,97.5878,6.5472,0.744,44,81.4289,4.485,-0.1624,55,69.5111,4.3116,0.2134,54,59.5387,4.2157,-0.4511
11.1,1,156.6714,10.3431,-0.346,11,120.537,9.6505,0.7948,24,98.2463,6.6211,0.8046,44,81.8766,4.4687,-0.1382,55,69.9434,4.3344,0.2348,54,59.958,4.1708,-0.4193
11.2,1,157.704,10.309,-0.298,11,121.5061,9.7308,0.8383,24,98.9124,6.7017,0.8823,44,82.3227,4.4543,-0.1314,55,70.378,4.3577,0.2239,54,60.373,4.1288,-0.4111
11.3,1,158.7334,10.2791,-0.2573,11,122.4835,9.8169,0.9157,24,99.587,6.7904,0.9768,44,82.7675,4.4404,-0.1313,55,70.8148,4.3773,-0.1714,54,60.7837,4.0864,-0.4269
11.4,1,159.76,10.2535,-0.2177,11,123.4699,9.9109,0.9988,24,100.2709,6.888,1.0253,44,83.2108,4.4267,-0.1286,55,71.2531,4.3886,-0.0639,54,61.1902,4.0433,-0.4251
11.5,1,160.7843,10.2318,-0.1846,11,124.466,10.0119,1.0592,24,100.9649,6.9924,1.0785,44,83.6529,4.414,-0.1114,55,71.692,4.3895,0.0434,54,61.5925,4.0025,-0.3683
11.6,1,161.8065,10.2133,-0.1448,11,125.4725,10.1169,1.0813,24,101.6696,7.1002,1.0941,44,84.0938,4.4041,0.2844,55,72.1305,4.382,0.1153,54,61.991,3.9673,-0.3048
11.7,1,162.827,10.1973,-0.1235,11,126.4894,10.2224,1.0299,24,102.385,7.2087,1.0915,44,84.5339,4.3983,0.1174,55,72.5681,4.3697,-0.1285,54,62.3862,3.9376,-0.2611
11.8,1,163.8461,10.1844,-0.0952,11,127.5168,10.3258,0.9995,24,103.1113,7.3169,1.0576,44,84.9737,4.3976,-0.0677,55,73.0044,4.3563,-0.1245,54,62.7786,3.9106,-0.2545
11.9,1,164.8641,10.1754,-0.0564,11,128.5544,10.4258,0.963,24,103.8484,7.4244,1.0462,44,85.4137,4.4022,-0.255,55,73.4394,4.344,-0.1094,54,63.1683,3.8837,-0.227
12.0,1,165.8815,10.1713,-0.0194,11,129.6018,10.5219,0.9255,24,104.596,7.5292,1.007,44,85.8544,4.412,0.1259,55,73.8733,4.3333,-0.0932,54,63.5554,3.8578,-0.2056
12.1,1,166.8986,10.172,0.0369,11,130.6586,10.6142,0.7015,24,105.354,7.629,0.9459,44,86.2963,4.4258,0.1604,55,74.3062,4.3241,-0.0888,54,63.9401,3.8367,-0.1465
12.2,1,167.916,10.1761,0.069,11,131.7244,10.7024,0.6682,24,106.1215,7.7226,0.9077,44,86.7397,4.442,0.1733,55,74.7382,4.3159,-0.0833,54,64.3232,3.8237,-0.0712
12.3,1,168.9339,10.1818,0.0791,11,132.7957,10.7228,0.6305,24,106.8982,7.8112,0.8684,44,87.1847,4.4586,0.171,55,75.1693,4.3076,-0.0904,54,64.7053,3.8186,-0.0172
12.4,1,169.9524,10.1878,0.0517,11,133.8719,10.8008,0.5876,24,107.6837,7.8977,0.8627,44,87.6314,4.475,0.1816,55,75.5996,4.2981,-0.1075,54,65.0871,3.8184,0.0124
12.5,1,170.9715,10.1936,0.047,11,134.9556,10.873,0.6569,24,108.4778,7.985,0.8869,44,88.0797,4.4919,0.195,55,76.0289,4.2871,-0.1004,54,65.469,3.819,0.0002
12.6,1,171.9911,10.1985,0.0384,11,136.0462,10.9393,0.5992,24,109.2808,8.0751,0.9115,44,88.5299,4.5113,0.2367,55,76.457,4.2754,-0.0996,54,65.8508,3.8179,-0.0247
12.7,1,173.0111,10.2022,0.0252,11,137.1431,10.9994,0.5403,24,110.093,8.1681,0.9357,44,88.9822,4.5356,0.3071,55,76.884,4.2649,-0.0806,54,66.2325,3.8157,-0.0276
