t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
1.4,511,90.4567,10.3821,0.1844,519,70.9055,8.6449,0.4153,538,39.6034,7.2583,0.1902,546,28.0319,6.0958,0.1492,554,17.9659,6.5046,-0.2719,566,9.9807,6.8207,-0.5285
1.5,511,91.4959,10.4008,0.1865,519,71.7722,8.6879,0.4419,538,40.3302,7.2773,0.1627,546,28.6423,6.1115,0.1794,554,18.6151,6.4784,-0.2095,566,10.6602,6.7679,-0.5295
1.6,511,92.5368,10.4184,0.1594,519,72.6433,8.7341,0.4776,538,41.0587,7.2942,0.1528,546,29.2543,6.1297,0.2036,554,19.2619,6.4582,-0.1623,566,11.3343,6.7141,-0.5408
1.7,511,93.5794,10.433,0.1258,519,73.5191,8.7825,0.4847,538,41.789,7.3104,0.1487,546,29.8683,6.1498,0.2168,554,19.9069,6.4419,-0.1371,566,12.003,6.6596,-0.5442
1.8,511,94.6233,10.4453,0.1078,519,74.3997,8.8298,0.4559,538,42.5208,7.3256,0.1353,546,30.4843,6.1707,0.2179,554,20.5504,6.4276,-0.1249,566,12.6662,6.6056,-0.5295
1.9,511,95.6684,10.4559,0.0951,519,75.2849,8.8739,0.4224,538,43.254,7.3386,0.1083,546,31.1024,6.1919,0.2219,554,21.1925,6.4151,-0.0648,566,13.3242,6.5535,-0.5009
2.0,511,96.7145,10.4654,0.0864,519,76.1744,8.916,0.418,538,43.9884,7.3487,0.0862,546,31.7227,6.2139,0.2355,554,21.8336,6.4057,-0.0418,566,13.977,6.5032,-0.4901
2.1,511,97.7615,10.4745,0.0976,519,77.0681,8.9592,0.4426,538,44.7236,7.3565,0.0705,546,32.3453,6.2378,0.2589,554,22.4739,6.4008,-0.0132,566,14.6248,6.4534,-0.489
2.2,511,98.8094,10.4843,0.1111,519,77.9663,9.0041,0.454,538,45.4596,7.3637,0.0727,546,32.9704,6.2641,0.3211,554,23.114,6.4007,0.0123,566,15.2677,6.4044,-0.4745
2.3,511,99.8584,10.4957,0.1326,519,78.8689,9.0476,0.3375,538,46.1964,7.3714,0.0828,546,33.5983,6.293,0.3521,554,23.7542,6.4043,0.0504,566,15.9059,6.3581,-0.4038
2.4,511,100.9086,10.509,0.1536,519,79.7755,9.0843,0.2604,538,46.934,7.3799,0.0939,546,34.2299,6.3395,0.3822,554,24.3949,6.4097,0.0581,566,16.5396,6.3165,-0.3524
2.5,511,101.9603,10.524,0.1578,519,80.6852,9.1104,0.1655,538,47.6724,7.3886,0.0898,546,34.8656,6.3738,0.4129,554,25.0362,6.4151,0.0521,566,17.1695,6.2814,-0.2858
2.6,511,103.0135,10.54,0.1633,519,81.597,9.1255,0.0809,538,48.4116,7.3967,0.0833,546,35.5048,6.4109,0.397,554,25.6779,6.4201,0.0472,566,17.7962,6.2539,-0.2154
2.7,511,104.0683,10.5562,0.1637,519,82.5099,9.132,0.0353,538,49.1517,7.405,0.0936,546,36.1479,6.4515,0.4353,554,26.3202,6.4251,0.061,566,18.4206,6.2323,-0.207
2.8,511,105.1247,10.5724,0.1643,519,83.4232,9.1339,0.0065,538,49.8928,7.416,0.1486,546,36.7953,6.4958,0.4747,554,26.963,6.4314,0.083,566,19.0428,6.2119,-0.2302
2.9,511,106.1828,10.5889,0.165,519,84.3366,9.1348,0.0135,538,50.6352,7.433,0.2347,546,37.4472,6.5433,0.4997,554,27.6066,6.44,0.1123,566,19.6627,6.1871,-0.2998
3.0,511,107.2425,10.6059,0.1705,519,85.2502,9.1369,0.0352,538,51.3798,7.4579,0.3299,546,38.104,6.5916,0.4432,554,28.2511,6.4512,0.1418,566,20.2799,6.1565,-0.3526
3.1,511,108.304,10.6232,0.1716,519,86.1641,9.1411,0.0564,538,52.1272,7.4903,0.4022,546,38.7654,6.6374,0.4027,554,28.8969,6.4649,0.1558,566,20.8939,6.1234,-0.3148
3.2,511,109.3672,10.6402,0.1637,519,87.0785,9.1472,0.0784,538,52.8781,7.5275,0.3935,546,39.4312,6.6775,0.3386,554,29.5442,6.4807,0.1771,566,21.5046,6.0914,-0.2901
3.3,511,110.432,10.656,0.1457,519,87.9936,9.1554,0.1009,538,53.6328,7.5671,0.4068,546,40.1006,6.7106,0.2714,554,30.1932,6.4985,0.1971,566,22.1123,6.0624,-0.2587
3.4,511,111.4983,10.6703,0.1303,519,88.9097,9.1654,0.1178,538,54.3915,7.6077,0.415,546,40.773,6.7372,0.242,554,30.844,6.5182,0.217,566,22.7173,6.0367,-0.2268
3.5,511,112.566,10.6832,0.1193,519,89.8268,9.1764,0.1175,538,55.1544,7.6492,0.4239,546,41.4478,6.7596,0.2126,554,31.4969,6.5396,0.2176,566,23.3198,6.0143,-0.1847
3.6,511,113.6349,10.6952,0.1141,519,90.745,9.1876,0.117,538,55.9214,7.6915,0.4189,546,42.1248,6.7803,0.2072,554,32.152,6.5619,0.2212,566,23.9203,5.995,-0.1591
3.7,511,114.705,10.707,0.1155,519,91.6643,9.1992,0.1237,538,56.6927,7.7343,0.4208,546,42.8039,6.8015,0.2236,554,32.8093,6.5839,0.2092,566,24.519,5.9785,-0.1329
3.8,511,115.7763,10.7186,0.1153,519,92.5849,9.2119,0.142,538,57.4683,7.7767,0.4117,546,43.4852,6.8257,0.2793,554,33.4687,6.6043,0.191,566,25.1162,5.9654,-0.1
3.9,511,116.8487,10.7302,0.1147,519,93.5068,9.2264,0.1564,538,58.248,7.8175,0.3892,546,44.1693,6.8554,0.3507,554,34.1301,6.6235,0.2173,566,25.7123,5.9567,-0.1813
4.0,511,117.9223,10.7417,0.1128,519,94.4302,9.2424,0.1649,538,59.0316,7.8555,0.3503,546,44.8567,6.8918,0.4199,554,34.7934,6.6438,0.2456,566,26.3078,5.9534,-0.0119
4.1,511,118.997,10.7528,0.1029,519,95.3553,9.2585,0.161,538,59.8189,7.8903,0.3186,546,45.5479,6.9331,0.4544,554,35.4594,6.6749,0.2977,566,26.9032,5.9551,0.1159
4.2,511,120.0728,10.7631,0.0923,519,96.2819,9.2743,0.1581,538,60.6095,7.9221,0.2928,546,46.2434,6.9761,0.4536,554,36.1283,6.7031,0.3445,566,27.4989,5.9598,0.1547
4.3,511,121.1496,10.7721,0.0785,519,97.2101,9.2905,0.1574,538,61.4032,7.9515,0.2733,546,46.9432,7.0201,0.4682,554,36.8001,6.734,0.3058,566,28.0952,5.9644,0.0485
4.4,511,122.2272,10.7798,0.0685,519,98.1401,9.3078,0.1711,538,62.1997,7.979,0.2556,546,47.6476,7.0674,0.5244,554,37.4751,6.7648,0.2901,566,28.6917,5.9675,0.0261
4.5,511,123.3055,10.787,0.0704,519,99.0717,9.3257,0.17,538,62.9989,8.0046,0.236,546,48.357,7.1212,0.6028,554,38.153,6.7933,0.2603,566,29.2886,5.9694,0.0205
4.6,511,124.3846,10.7942,0.074,519,100.0051,9.342,0.139,538,63.8005,8.028,0.2119,546,49.0721,7.181,0.6197,554,38.8336,6.819,0.2363,566,29.8857,5.9722,0.0473
4.7,511,125.4644,10.8017,0.0757,519,100.9399,9.3542,0.1161,538,64.6044,8.0489,0.1892,546,49.7933,7.2431,0.6182,554,39.5167,6.8433,0.2582,566,30.4832,5.9786,0.0943
4.8,511,126.5449,10.8091,0.0732,519,101.8758,9.363,0.0915,538,65.4102,8.0683,0.2106,546,50.5207,7.3041,0.5974,554,40.2023,6.8685,0.2823,566,31.0817,5.9905,0.1568
4.9,511,127.6262,10.8163,0.062,519,102.8126,9.3723,0.1284,538,66.2181,8.0888,0.24,546,51.2541,7.3638,0.5921,554,40.8906,6.8969,0.3276,566,31.6816,6.0072,0.1972
5.0,511,128.7082,10.8234,0.0617,519,103.7505,9.3867,0.2104,538,67.0282,8.1133,0.2987,546,51.9934,7.4238,0.6109,554,41.5819,6.9301,0.3832,566,32.2832,6.0259,0.1987
5.1,511,129.7908,10.8302,0.0578,519,104.6903,9.4088,0.2845,538,67.841,8.1436,0.3684,546,52.7389,7.4849,0.6213,554,42.2768,6.9684,0.4243,566,32.8867,6.0434,0.1608
5.2,511,130.8741,10.8357,0.0402,519,105.6327,9.4398,0.379,538,68.6572,8.1801,0.4025,546,53.4904,7.5467,0.6244,554,42.9758,7.0115,0.47,566,33.4917,6.0579,0.1293
5.3,511,131.9578,10.8385,0.0121,519,106.5786,9.4786,0.4497,538,69.4773,8.2215,0.4454,546,54.2482,7.609,0.6315,554,43.6793,7.0586,0.5049,566,34.0981,6.0702,0.1165
5.4,511,133.0416,10.8374,-0.0416,519,107.5287,9.5224,0.4879,538,70.3017,8.2662,0.4676,546,55.0123,7.6726,0.6358,554,44.3877,7.1087,0.5343,566,34.7058,6.0825,0.1299
5.5,511,134.1251,10.8326,-0.0828,519,108.4832,9.569,0.4821,538,71.1306,8.3123,0.4761,546,55.7828,7.7382,0.657,554,45.1012,7.1617,0.5591,566,35.3148,6.097,0.1684
5.6,511,135.208,10.8254,-0.1077,519,109.4426,9.6176,0.5023,538,71.9642,8.3592,0.4784,546,56.56,7.8049,0.6572,554,45.8202,7.218,0.5927,566,35.9253,6.1145,0.2008
5.7,511,136.2901,10.8165,-0.1069,519,110.4069,9.6682,0.5222,538,72.8025,8.4072,0.4937,546,57.3437,7.8698,0.6209,554,46.545,7.2773,0.6224,566,36.5378,6.1347,0.2262
5.8,511,137.3713,10.8062,-0.1231,519,111.3763,9.7204,0.5341,538,73.6457,8.4571,0.5174,546,58.1337,7.9297,0.5552,554,47.2758,7.3393,0.6465,566,37.1524,6.1571,0.2449
5.9,511,138.4513,10.7941,-0.1479,519,112.351,9.773,0.5163,538,74.494,8.5091,0.5359,546,58.9294,7.9834,0.4963,554,48.013,7.4038,0.6732,566,37.7693,6.181,0.2546
6.0,511,139.5299,10.7791,-0.1882,519,113.3309,9.8249,0.5019,538,75.3476,8.5618,0.5011,546,59.7302,8.0325,0.4658,554,48.7567,7.472,0.7189,566,38.3887,6.2065,0.2711
6.1,511,140.6069,10.7599,-0.2307,519,114.3158,9.875,0.4819,538,76.2063,8.6123,0.4667,546,60.5358,8.08,0.4642,554,49.5076,7.545,0.7731,566,39.0107,6.2337,0.2893
6.2,511,141.6817,10.7354,-0.2876,519,115.3058,9.9231,0.4627,538,77.0698,8.6585,0.4183,546,61.3462,8.1278,0.4744,554,50.266,7.6224,0.8065,566,39.6355,6.2627,0.3068
6.3,511,142.7537,10.706,-0.3363,519,116.3004,9.9693,0.4506,538,77.9378,8.7,0.3769,546,62.1614,8.1759,0.4731,554,51.0321,7.701,0.7605,566,40.2633,6.2932,0.3195
6.4,511,143.8227,10.6728,-0.3689,519,117.2995,10.0139,0.4354,538,78.8097,8.7381,0.3599,546,62.9813,8.2233,0.46,554,51.806,7.7771,0.7204,566,40.8942,6.3253,0.3353
6.5,511,144.8882,10.6375,-0.3482,519,118.3031,10.0573,0.426,538,79.6853,8.7744,0.3503,546,63.8059,8.269,0.4404,554,52.5873,7.8487,0.6724,566,41.5284,6.359,0.3536
6.6,511,145.9502,10.6024,-0.3366,519,119.311,10.1001,0.4244,538,80.5645,8.81,0.3467,546,64.635,8.3126,0.4052,554,53.3756,7.9158,0.6344,566,42.1661,6.3945,0.3709
6.7,511,147.0088,10.5689,-0.3161,519,120.3231,10.143,0.4276,538,81.4472,8.8448,0.3339,546,65.4684,8.3539,0.3819,554,54.1703,7.9798,0.6167,566,42.8074,6.4312,0.3593
6.8,511,148.0641,10.5373,-0.299,519,121.3396,10.186,0.428,538,82.3333,8.8771,0.2893,546,66.3057,8.3924,0.3529,554,54.9714,8.0415,0.5992,566,43.4523,6.4673,0.3444
6.9,511,149.1163,10.5075,-0.1911,519,122.3603,10.2288,0.4231,538,83.2224,8.9051,0.2394,546,67.1466,8.4274,0.3154,554,55.7786,8.1016,0.5823,566,44.1007,6.5011,0.3134
7.0,511,150.1657,10.4808,-0.1621,519,123.3853,10.271,0.4153,538,84.1141,8.9282,0.1974,546,67.9909,8.4582,0.281,554,56.5916,8.1598,0.5629,566,44.7524,6.5321,0.2891
7.1,511,151.2128,10.4612,-0.0969,519,124.4145,10.3124,0.4047,538,85.0079,8.9483,0.183,546,68.8381,8.4845,0.2394,554,57.4104,8.2159,0.5347,566,45.4071,6.5618,0.3003
7.2,511,152.2586,10.4541,0.0025,519,125.4477,10.3528,0.3951,538,85.9037,8.968,0.1853,546,69.6877,8.5076,0.2154,554,58.2347,8.2696,0.5106,566,46.0648,6.5922,0.3154
7.3,511,153.3044,10.4628,0.1895,519,126.485,10.3922,0.3846,538,86.8016,8.9885,0.1904,546,70.5395,8.5297,0.2205,554,59.0642,8.3207,0.4845,566,46.7256,6.6237,0.3234
7.4,511,154.3519,10.4869,0.3447,519,127.5261,10.4306,0.3753,538,87.7014,9.0083,0.1727,546,71.3937,8.5538,0.2772,554,59.8987,8.3691,0.4567,566,47.3896,6.6556,0.3211
7.5,511,155.4024,10.5221,0.4378,519,128.5711,10.4683,0.3644,538,88.6031,9.0248,0.1294,546,72.2505,8.5823,0.3353,554,60.7379,8.4145,0.4227,566,48.0567,6.6878,0.3433
7.6,511,156.4566,10.5634,0.4786,519,129.6198,10.5055,0.3597,538,89.5061,9.0358,0.0184,546,73.1105,8.6166,0.4028,554,61.5814,8.4568,0.391,566,48.7272,6.7224,0.3835
7.7,511,157.5152,10.6078,0.4521,519,130.6721,10.5418,0.3467,538,90.4099,9.041,0.0056,546,73.9741,8.6569,0.464,554,62.429,8.4956,0.3568,566,49.4014,6.7615,0.4382
7.8,511,158.5784,10.6552,0.4857,519,131.728,10.5761,0.3218,538,91.3141,9.0417,-0.0024,546,74.8421,8.7017,0.4484,554,63.2804,8.5311,0.3257,566,50.0798,6.8052,0.4795
7.9,511,159.6464,10.7055,0.5085,519,132.7872,10.6076,0.2845,538,92.2182,9.04,-0.0055,546,75.7145,8.7482,0.4476,554,64.1351,8.5641,0.3348,566,50.7626,6.8522,0.4969
8.0,511,160.7195,10.7557,0.4861,519,133.8494,10.6361,0.258,538,93.122,9.0374,-0.0351,546,76.5916,8.793,0.4163,554,64.9932,8.5969,0.346,566,51.4504,6.9026,0.5369
8.1,511,161.7973,10.8011,0.3709,519,134.9143,10.6621,0.2356,538,94.0256,9.0344,-0.0421,546,77.4729,8.8338,0.3699,554,65.8546,8.6319,0.3814,566,52.1434,6.9574,0.5869
8.2,511,162.8792,10.8375,0.2784,519,135.9817,10.6856,0.2122,538,94.9289,9.0304,-0.0605,546,78.3581,8.8699,0.3304,554,66.7198,8.6707,0.4236,566,52.8421,7.016,0.6161
8.3,511,163.9643,10.8638,0.1899,519,137.0513,10.7066,0.1732,538,95.8316,9.0242,-0.0975,546,79.2468,8.9024,0.3021,554,67.5889,8.7127,0.424,566,53.5467,7.0759,0.5966
8.4,511,165.0516,10.8824,0.1419,519,138.1229,10.725,0.1503,538,96.7335,9.0139,-0.1408,546,80.1385,8.9327,0.2887,554,68.4624,8.7559,0.4198,566,54.2572,7.1351,0.5865
8.5,511,166.1407,10.8992,0.1806,519,139.1962,10.7407,0.1262,538,97.634,8.9973,-0.2213,546,81.0332,8.9619,0.2812,554,69.34,8.7973,0.3918,566,54.9737,7.1942,0.5941
8.6,511,167.2316,10.9198,0.24,519,140.2708,10.7531,0.0925,538,98.5326,8.9736,-0.2973,546,81.9308,8.9902,0.2631,554,70.2217,8.836,0.3634,566,55.6961,7.2542,0.6055
8.7,511,168.3249,10.9451,0.2756,519,141.3465,10.7608,0.0829,538,99.4285,8.9447,-0.3344,546,82.8312,9.0167,0.2424,554,71.1071,8.8726,0.3614,566,56.4245,7.3142,0.5881
8.8,511,169.4207,10.9713,0.26,519,142.4227,10.7627,-0.0206,538,100.3215,8.9145,-0.2746,546,83.7341,9.0408,0.2177,554,71.9962,8.9091,0.368,566,57.1588,7.3721,0.5582
8.9,511,170.519,10.9948,0.2119,519,143.4988,10.7589,-0.1066,538,101.2115,8.8862,-0.2478,546,84.6392,9.0625,0.196,554,72.889,8.9463,0.3753,566,57.8988,7.4274,0.5353
9.0,511,171.6195,11.0149,0.1841,519,144.5743,10.7509,-0.1592,538,102.0989,8.8611,-0.214,546,85.5464,9.0821,0.1852,554,73.7855,8.9837,0.3722,566,58.6442,7.4813,0.5324
9.1,511,172.7219,11.0333,0.1764,519,145.6489,10.7405,-0.1178,538,102.9839,8.84,-0.1732,546,86.4556,9.1,0.1689,554,74.6857,9.0203,0.3513,566,59.3951,7.5356,0.5476
9.2,511,173.8261,11.0514,0.1803,519,146.7223,10.7288,-0.1289,538,103.8671,8.8236,-0.1467,546,87.3664,9.1165,0.1573,554,75.5895,9.0555,0.335,566,60.1514,7.5906,0.555
9.3,511,174.9322,11.0701,0.1234,519,147.7945,10.7159,-0.1424,538,104.7488,8.8109,-0.1159,546,88.2788,9.1325,0.1578,554,76.4967,9.0889,0.3184,566,60.9132,7.6461,0.5567
9.4,511,176.0402,11.0894,0.127,519,148.8654,10.7015,-0.1602,538,105.6294,8.7994,-0.1223,546,89.1929,9.149,0.1548,554,77.4072,9.1208,0.3029,566,61.6806,7.7017,0.5555
9.5,511,177.1501,11.109,0.1257,519,149.9348,10.6855,-0.145,538,106.5086,8.7859,-0.1582,546,90.1087,9.1666,0.1625,554,78.3208,9.1511,0.2884,566,62.4535,7.7571,0.5492
9.6,511,178.2619,11.1278,0.1177,519,151.0025,10.6687,-0.146,538,107.3864,8.7693,-0.1625,546,91.0262,9.1838,0.1474,554,79.2373,9.18,0.2767,566,63.232,7.8121,0.5455
9.7,511,179.3743,11.1195,0.1101,519,152.0686,10.6532,-0.1228,538,108.2624,8.7515,-0.1568,546,91.9453,9.1976,0.1022,554,80.1567,9.208,0.2675,566,64.0159,7.8667,0.5386
9.8,511,180.4869,11.1332,0.0822,519,153.1333,10.6419,-0.0743,538,109.1368,8.7359,-0.1233,546,92.8654,9.2057,0.1189,554,81.0788,9.2348,0.2559,566,64.8053,7.9204,0.5299
9.9,511,181.6007,11.1422,0.0437,519,154.1973,10.6367,-0.0239,538,110.0098,8.7243,-0.0842,546,93.7861,9.208,-0.0072,554,82.0036,9.2599,0.2136,566,65.6,7.9734,0.5199
10.0,511,182.7151,11.1455,0.0021,519,155.261,10.6383,0.0682,538,110.8818,8.7166,-0.0375,546,94.7068,9.2061,-0.0858,554,82.9307,9.2821,0.1813,566,66.3999,8.0253,0.5092
10.1,511,183.8295,11.1433,-0.0563,519,156.3252,10.646,0.151,538,111.7533,8.7116,-0.0233,546,95.6272,9.2011,-0.1593,554,83.8598,9.3003,0.1426,566,67.205,8.076,0.4931
10.2,511,184.9435,11.1366,-0.1024,519,157.3905,10.6597,0.2367,538,112.6243,8.7089,-0.0106,546,96.5469,9.1924,-0.1157,554,84.7905,9.3142,0.1053,566,68.015,8.1251,0.4792
10.3,511,186.0566,11.1262,-0.1456,519,158.4575,10.6799,0.2011,538,113.4951,8.7082,0.0024,546,97.4654,9.1789,-0.1706,554,85.7224,9.3242,0.0613,566,68.83,8.1735,0.4858
10.4,511,187.1685,11.1119,-0.1944,519,159.5255,10.6793,0.2632,538,114.366,8.7097,0.017,546,98.3824,9.1609,-0.2115,554,86.6552,9.3306,0.0356,566,69.6498,8.2227,0.5012
10.5,511,188.2788,11.0934,-0.219,519,160.5951,10.7134,0.3161,538,115.237,8.7093,0.0296,546,99.2975,9.1405,-0.2228,554,87.5884,9.3339,0.0143,566,70.4746,8.2734,0.5156
10.6,511,189.387,11.0706,-0.2618,519,161.6684,10.7523,0.3463,538,116.1081,8.714,0.0323,546,100.2105,9.1203,-0.1585,554,88.5219,9.335,0.003,566,71.3045,8.3247,0.5136
10.7,511,190.4927,11.0443,-0.2953,519,162.7456,10.7926,0.363,538,116.9797,8.7179,0.0194,546,101.1217,9.1027,-0.1295,554,89.4554,9.3356,0.0075,566,72.1395,8.3751,0.453
10.8,511,191.5957,11.0151,-0.3202,519,163.8268,10.83,0.3177,538,117.8516,8.7195,0.0026,546,102.0313,9.0893,-0.0901,554,90.389,9.3371,0.0219,566,72.9788,8.4112,0.4358
10.9,511,192.6957,10.9838,-0.3354,519,164.9113,10.8617,0.2594,538,118.7236,8.7195,-0.004,546,102.9398,9.081,-0.046,554,91.3229,9.3398,0.0312,566,73.8223,8.4579,0.419
11.0,511,193.7924,10.95,-0.3617,519,165.9988,10.8873,0.2072,538,119.5956,8.7209,0.0468,546,103.8477,9.0779,-0.0081,554,92.257,9.3426,0.024,566,74.6703,8.5029,0.403
11.1,511,194.8855,10.9135,-0.3925,519,167.0885,10.9073,0.1231,538,120.468,8.7266,0.1234,546,104.7556,9.0791,0.0393,554,93.1913,9.3441,0.0066,566,75.5227,8.5462,0.4049
11.2,511,195.9749,10.8741,-0.4211,519,168.18,10.9218,0.081,538,121.3411,8.7364,0.0955,546,105.6637,9.0833,0.067,554,94.1257,9.3436,-0.0225,566,76.3794,8.5877,0.3875
11.3,511,197.0602,10.8327,-0.4061,519,169.2726,10.9301,0.0364,538,122.2153,8.7471,0.0865,546,106.5723,9.0891,0.0818,554,95.06,9.3418,-0.0344,566,77.2402,8.627,0.3629
11.4,511,198.1414,10.7914,-0.3928,519,170.3657,10.9327,0.0007,538,123.0904,8.7554,0.054,546,107.4816,9.0959,0.0715,554,95.994,9.3391,-0.054,566,78.1047,8.6629,0.3233
11.5,511,199.2186,10.7524,-0.3601,519,171.4589,10.9314,-0.0313,538,123.9662,8.76,0.0232,546,108.3916,9.1035,0.0784,554,96.9277,9.3336,-0.0883,566,78.9725,8.694,0.2799
11.6,511,200.2921,10.717,-0.326,519,172.5519,10.9282,-0.0458,538,124.8423,8.7623,0.0206,546,109.3023,9.1116,0.0834,554,97.8604,9.322,-0.18,566,79.8432,8.7199,0.2319
11.7,511,201.3622,10.6842,-0.3392,519,173.6445,10.9237,-0.0633,538,125.7187,8.7654,0.0475,546,110.2139,9.12,0.0821,554,98.7916,9.302,-0.2793,566,80.7163,8.7425,0.2146
11.8,511,202.429,10.6517,-0.3516,519,174.7365,10.9172,-0.0911,538,126.5955,8.7716,0.087,546,111.1263,9.1274,0.2946,554,99.7205,9.2749,-0.3439,566,81.5917,8.765,0.2299
11.9,511,203.4924,10.6166,-0.3961,519,175.8278,10.9083,-0.1106,538,127.4731,8.7802,0.1007,546,112.0392,9.1321,0.1172,554,100.6465,9.2445,-0.2973,566,82.4695,8.7897,0.2644
12.0,511,204.552,10.5763,-0.4609,519,176.9181,10.8968,-0.1387,538,128.3515,8.7879,0.0412,546,112.9524,9.1318,-0.1429,554,101.5694,9.2144,-0.2784,566,83.3498,8.8168,0.2864
12.1,511,205.6073,10.5294,-0.5345,519,178.007,10.8826,-0.1688,538,129.2305,8.7916,0.0081,546,113.8653,9.1258,-0.3833,554,102.4895,9.1869,-0.2491,566,84.2329,8.8456,0.2972
12.2,511,206.6575,10.4747,-0.6203,519,179.0945,10.8658,-0.1967,538,130.1096,8.7914,-0.0113,546,114.7774,9.116,-0.1549,554,103.4069,9.1622,-0.2235,566,85.1189,8.8751,0.3008
12.3,511,207.7018,10.412,-0.7053,519,180.1801,10.8468,-0.2074,538,130.9887,8.7902,-0.0038,546,115.6876,9.0881,-0.1398,554,104.322,9.1396,-0.232,566,86.0079,8.9046,0.2883
12.4,511,208.7395,10.3418,-0.7771,519,181.2638,10.8267,-0.2154,538,131.8678,8.7913,0.034,546,116.596,9.0796,-0.0997,554,105.2349,9.1177,-0.2342,566,86.8998,8.9333,0.2758
12.5,511,209.7699,10.2657,-0.7995,519,182.3454,10.8056,-0.2295,538,132.7471,8.7952,0.0631,546,117.5037,9.0738,-0.0609,554,106.1455,9.0945,-0.2586,566,87.7945,8.9604,0.2578
12.6,511,210.7924,10.1849,-0.8405,519,183.4248,10.7823,-0.2604,538,133.6269,8.8008,0.0772,546,118.4109,9.0705,-0.0155,554,107.0536,9.068,-0.3041,566,88.6918,8.986,0.2449
12.7,511,211.8067,10.1005,-0.8721,519,184.5017,10.7555,-0.2979,538,134.5074,8.8082,0.1084,546,119.3178,9.0687,-0.0073,554,107.9589,9.0368,-0.3497,566,89.5917,9.0112,0.2682
12.8,511,212.8124,10.0136,-0.8925,519,185.5757,10.7251,-0.3347,538,135.3888,8.8196,0.1523,546,120.2247,9.0679,-0.0023,554,108.8607,9.0007,-0.3951,566,90.4942,9.0384,0.3016
12.9,511,213.8094,9.9252,-0.8922,519,186.6465,10.6915,-0.3609,538,136.2716,8.8372,0.2278,546,121.1314,9.0678,0.0004,554,109.7588,8.9612,-0.422,566,91.3995,9.0693,0.3467
