t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
1.2,565,104.7086,9.3123,-0.0083,571,87.638,7.8011,0.1405,582,71.3421,7.4461,0.6044,611,48.8908,6.5763,-0.1613,621,32.6446,6.0227,-0.2644,636,9.1479,7.7847,-0.6236
1.3,565,105.6398,9.3106,-0.0082,571,88.4188,7.8159,0.1587,582,72.0897,7.5062,0.6008,611,49.5478,6.5635,-0.1956,621,33.2455,5.996,-0.3103,636,9.9242,7.7408,-0.579
1.4,565,106.5708,9.3104,0.006,571,89.2012,7.8323,0.1739,582,72.8434,7.5663,0.6047,611,50.2034,6.5484,-0.2251,621,33.8435,5.9645,-0.3706,636,10.6952,7.6795,-0.7738
1.5,565,107.502,9.3131,0.0205,571,89.9853,7.8495,0.173,582,73.603,7.6271,0.6009,611,50.8564,6.5108,-0.2268,621,34.4381,5.9274,-0.3885,636,11.4592,7.6004,-0.9716
1.6,565,108.4335,9.3172,0.0186,571,90.7711,7.8657,0.1364,582,74.3688,7.6886,0.6031,611,51.5067,6.4954,-0.122,621,35.0288,5.8862,-0.4205,636,12.2143,7.5025,-1.1896
1.7,565,109.3653,9.3186,-0.0048,571,91.5583,7.8796,0.112,582,75.1407,7.7493,0.5876,611,52.1556,6.4822,-0.0997,621,35.6153,5.8434,-0.4176,636,12.9589,7.3894,-0.8859
1.8,565,110.2969,9.3144,-0.1228,571,92.3469,7.8908,0.0882,582,75.9186,7.8076,0.5546,611,52.8033,6.4718,-0.0747,621,36.1976,5.8027,-0.3794,636,13.6927,7.2855,-0.6697
1.9,565,111.2279,9.3048,-0.1985,571,93.1364,7.8995,0.0676,582,76.702,7.8617,0.4603,611,53.4501,6.4646,-0.0467,621,36.7761,5.7668,-0.2909,636,14.4182,7.2254,-0.2303
2.0,565,112.1564,9.2649,-0.2275,571,93.9266,7.9061,0.0512,582,77.4906,7.9098,0.3974,611,54.0964,6.4611,-0.0203,621,37.3512,5.7367,-0.2409,636,15.1401,7.2115,0.022
2.1,565,113.0822,9.251,-0.2367,571,94.7175,7.911,0.0383,582,78.2836,7.9498,0.3184,611,54.7426,6.4623,0.0528,621,37.9237,5.7119,-0.1961,636,15.8613,7.213,0.0028
2.2,565,114.0065,9.2359,-0.1856,571,95.5088,7.9148,0.0307,582,79.0801,7.9808,0.2343,611,55.3891,6.4692,0.1391,621,38.4939,5.6925,-0.1474,636,16.5823,7.2082,-0.1223
2.3,565,114.9292,9.2176,-0.2394,571,96.3004,7.918,0.0271,582,79.8793,8.0028,0.1336,611,56.0367,6.4822,0.2223,621,39.0625,5.6793,-0.206,636,17.3025,7.1948,-0.2052
2.4,565,115.8497,9.1932,-0.3271,571,97.0924,7.9208,0.0161,582,80.6803,8.017,0.0814,611,56.6858,6.5005,0.2126,621,39.6302,5.674,-0.0192,636,18.021,7.176,-0.2561
2.5,565,116.7674,9.16,-0.4414,571,97.8846,7.9231,0.0121,582,81.4824,8.0252,0.0412,611,57.337,6.5225,0.2425,621,40.1977,5.6777,0.1761,636,18.7376,7.155,-0.1883
2.6,565,117.6812,9.1165,-0.5094,571,98.677,7.9246,0.0059,582,82.2851,8.0288,0.0135,611,57.9905,6.5469,0.2602,621,40.7661,5.6899,0.3442,636,19.4521,7.1357,-0.1549
2.7,565,118.5902,9.0627,-0.6104,571,99.4694,7.925,-0.0015,582,83.088,8.0297,0.0005,611,58.6464,6.5726,0.2708,621,41.3361,5.7088,0.2332,636,20.165,7.1213,-0.1011
2.8,565,119.4934,9.0009,-0.6761,571,100.2619,7.9241,-0.0198,582,83.891,8.03,0.0055,611,59.305,6.5991,0.2507,621,41.9081,5.7327,0.2773,636,20.8766,7.1119,-0.0648
2.9,565,120.3901,8.9346,-0.7039,571,101.0542,7.9217,-0.041,582,84.6941,8.0313,0.0292,611,59.9663,6.6256,0.2464,621,42.4828,5.7605,0.315,636,21.5874,7.1041,-0.0857
3.0,565,121.2802,8.8665,-0.6803,571,101.8461,7.9171,-0.0756,582,85.4974,8.0344,0.0509,611,60.6301,6.6508,0.2269,621,43.0604,5.7918,0.3543,636,22.2973,7.0929,-0.1413
3.1,565,122.1634,8.7977,-0.6855,571,102.6374,7.9093,-0.1233,582,86.301,8.0383,0.2534,611,61.2963,6.673,0.1892,621,43.6413,5.8268,0.3667,636,23.0057,7.0765,-0.1927
3.2,565,123.0397,8.729,-0.6786,571,103.4278,7.8981,-0.1087,582,87.105,8.0412,0.1173,611,61.9644,6.6904,0.1339,621,44.2259,5.8646,0.3889,636,23.7125,7.0579,-0.1865
3.3,565,123.9093,8.6618,-0.6555,571,104.217,7.8852,-0.1097,582,87.9091,8.0413,-0.1046,611,62.6341,6.7026,0.0868,621,44.8143,5.9036,0.3899,636,24.4175,7.0434,-0.1746
3.4,565,124.7722,8.5966,-0.6675,571,105.0049,7.8742,-0.0784,582,88.7131,8.0379,-0.3399,611,63.3047,6.7104,0.054,621,45.4066,5.9419,0.3758,636,25.1216,7.0388,0.0195
3.5,565,125.6286,8.5313,-0.6857,571,105.792,7.8676,-0.0337,582,89.5165,8.031,-0.0924,611,63.9761,6.716,0.0471,621,46.0026,5.9789,0.3848,636,25.8258,7.0452,0.1946
3.6,565,126.4783,8.4623,-0.7466,571,106.5787,7.865,-0.0157,582,90.3191,8.0211,-0.1209,611,64.648,6.7226,0.0903,621,46.6024,6.0155,0.3895,636,26.5311,7.0598,0.2879
3.7,565,127.3207,8.3865,-0.827,571,107.365,7.8626,-0.0515,582,91.1206,8.0089,-0.1445,611,65.3208,6.7333,0.1522,621,47.2058,6.054,0.4262,636,27.2379,7.0762,0.5031
3.8,565,128.1552,8.3039,-0.8363,571,108.1509,7.855,-0.1588,582,91.9208,7.9947,-0.1642,611,65.9949,6.7498,0.221,621,47.8134,6.0975,0.4962,636,27.946,7.0869,0.1897
3.9,565,128.9813,8.2179,-0.8454,571,108.9356,7.8385,-0.2963,582,92.7195,7.9788,-0.1771,611,66.671,6.7715,0.2695,621,48.4257,6.1486,0.5639,636,28.6546,7.0854,-0.2867
4.0,565,129.7989,8.1337,-0.8004,571,109.7182,7.8128,-0.315,582,93.5164,7.9612,-0.1952,611,67.3494,6.7959,0.2442,621,49.0436,6.2082,0.6523,636,29.3624,7.0691,-0.7705
4.1,565,130.6084,8.0554,-0.7305,571,110.4978,7.7807,-0.3623,582,94.3116,7.9416,-0.2181,611,68.0302,6.8203,0.232,621,49.6677,6.2756,0.7218,636,30.0678,7.0398,-0.3736
4.2,565,131.4103,7.9826,-0.7306,571,111.2741,7.7456,-0.3807,582,95.1047,7.9197,-0.2461,611,68.7134,6.843,0.2107,621,50.2989,6.3471,0.7363,636,30.7699,7.0013,-0.45
4.3,565,132.2049,7.9101,-0.7655,571,112.0468,7.7082,-0.4095,582,95.8954,7.8951,-0.2574,611,69.3987,6.8639,0.196,621,50.937,6.416,0.4957,636,31.4677,6.9562,-0.5165
4.4,565,132.992,7.8316,-0.8537,571,112.8155,7.6661,-0.4688,582,96.6836,7.8682,-0.2764,611,70.0861,6.8842,0.2214,621,51.5816,6.4752,0.3988,636,32.1608,6.9046,-0.5896
4.5,565,133.7708,7.7452,-0.9291,571,113.5797,7.616,-0.5638,582,97.469,7.8402,-0.2812,611,70.7756,6.9064,0.2553,621,52.2314,6.5204,0.2846,636,32.8483,6.8468,-0.5953
4.6,565,134.5408,7.6547,-0.8888,571,114.3383,7.5579,-0.6363,582,98.2516,7.8125,-0.269,611,71.4676,6.9325,0.306,621,52.8842,6.5358,0.1696,636,33.53,6.7856,-0.6098
4.7,565,135.3019,7.5668,-0.8331,571,115.091,7.4955,-0.6507,582,99.0316,7.7867,-0.2135,611,72.1624,6.9632,0.3526,621,53.5385,6.5509,0.1167,636,34.2055,6.7247,-0.5897
4.8,565,136.0545,7.485,-0.7668,571,115.8375,7.4341,-0.5715,582,99.8091,7.7641,-0.1819,611,72.8604,6.9977,0.3893,621,54.1937,6.5521,-0.0812,636,34.875,6.6664,-0.5578
4.9,565,136.7991,7.4082,-0.7382,571,116.578,7.3764,-0.5308,582,100.5846,7.7455,-0.1434,611,73.5621,7.0359,0.4308,621,54.8483,6.541,-0.248,636,35.5389,6.6115,-0.4964
5.0,565,137.5361,7.332,-0.7677,571,117.3131,7.324,-0.4995,582,101.3584,7.7317,-0.0981,611,74.2678,7.079,0.4939,621,55.5014,6.5201,-0.3752,636,36.1976,6.561,-0.4488
5.1,565,138.2654,7.2537,-0.7948,571,118.0429,7.2734,-0.4679,582,102.1312,7.723,0.0102,611,74.9782,7.129,0.5779,621,56.152,6.4921,-0.2919,636,36.8514,6.5165,-0.3841
5.2,565,138.9868,7.1739,-0.7996,571,118.7679,7.2271,-0.4126,582,102.9033,7.719,0.0033,611,75.694,7.1869,0.6259,621,56.7996,6.46,-0.3163,636,37.5012,6.4788,-0.3216
5.3,565,139.7002,7.0948,-0.779,571,119.4887,7.1876,-0.3386,582,103.6751,7.7184,-0.0014,611,76.416,7.252,0.6892,621,57.444,6.427,-0.3072,636,38.1475,6.4464,-0.292
5.4,565,140.4059,7.0179,-0.7538,571,120.2058,7.1554,-0.2727,582,104.4471,7.7203,-0.0048,611,77.1447,7.3216,0.716,621,58.0852,6.3972,-0.2584,636,38.7906,6.4169,-0.2783
5.5,565,141.1039,6.9425,-0.7482,571,120.92,7.1278,-0.252,582,105.2193,7.7237,0.013,611,77.8804,7.3921,0.7062,621,58.7238,6.3747,-1.8844,636,39.4309,6.3884,-0.2706
5.6,565,141.7944,6.8669,-0.7554,571,121.6314,7.0995,-0.3026,582,105.9918,7.7275,0.0112,611,78.623,7.4606,0.6666,621,59.3607,6.3637,-0.4877,636,40.0684,6.3615,-0.2498
5.7,565,142.4773,6.7912,-0.7527,571,122.3397,7.0669,-0.3575,582,106.7647,7.7297,0.003,611,79.3723,7.5265,0.642,621,59.9971,6.3653,0.8364,636,40.7033,6.3374,-0.2241
5.8,565,143.1527,6.7169,-0.7077,571,123.0445,7.0302,-0.3851,582,107.5376,7.7289,-0.0076,611,80.1282,7.5907,0.6311,621,60.6343,6.3774,1.7512,636,41.336,6.3168,-0.1894
5.9,565,143.8208,6.646,-0.6669,571,123.7457,6.9929,-0.3692,582,108.3104,7.7257,0.0664,611,80.8905,7.6542,0.6301,621,61.273,6.3963,0.2276,636,41.9668,6.2986,-0.1766
6.0,565,144.4821,6.5794,-0.6242,571,124.4432,6.9581,-0.303,582,109.0828,7.7222,0.0468,611,81.659,7.7176,0.6211,621,61.9138,6.4198,0.2696,636,42.5958,6.2802,-0.1936
6.1,565,145.1369,6.517,-0.5854,571,125.1375,6.9269,-0.2714,582,109.8549,7.721,-0.0106,611,82.4339,7.7805,0.6112,621,62.5571,6.4471,0.3059,636,43.2227,6.259,-0.2515
6.2,565,145.7857,6.4585,-0.548,571,125.8288,6.8993,-0.2351,582,110.6271,7.7236,-0.0709,611,83.2151,7.8417,0.5892,621,63.2033,6.4774,0.3344,636,43.8473,6.2331,-0.3096
6.3,565,146.4288,6.4037,-0.5113,571,126.5176,6.8764,-0.1859,582,111.3998,7.7289,-0.0456,611,84.0021,7.9002,0.559,621,63.8527,6.51,0.3447,636,44.4691,6.2015,-0.3748
6.4,565,147.0666,6.3528,-0.4755,571,127.2043,6.8586,-0.1625,582,112.1729,7.7344,-0.0355,611,84.7949,7.9556,0.5278,621,64.5054,6.5448,0.3656,636,45.0873,6.1642,-0.4346
6.5,565,147.6995,6.3053,-0.4441,571,127.8894,6.8437,-0.1509,582,112.9465,7.737,-0.0039,611,85.5931,8.008,0.4995,621,65.1618,6.5816,0.3868,636,45.7016,6.122,-0.4334
6.6,565,148.3278,6.2606,-0.4494,571,128.573,6.828,-0.1819,582,113.7201,7.7343,0.0437,611,86.3964,8.0578,0.4775,621,65.8218,6.6202,0.4023,636,46.3116,6.0765,-0.4555
6.7,565,148.9517,6.2175,-0.4413,571,129.2549,6.8088,-0.2236,582,114.493,7.7247,-0.1364,611,87.2046,8.1057,0.4634,621,66.4859,6.66,0.4123,636,46.9169,6.0304,-0.4465
6.8,565,149.5713,6.1738,-0.4601,571,129.9346,6.7867,-0.2198,582,115.2647,7.7082,-0.2024,611,88.0175,8.1525,0.4501,621,67.1539,6.7007,0.4216,636,47.5178,5.9868,-0.4064
6.9,565,150.1863,6.1269,-0.5087,571,130.6122,6.7639,-0.2127,582,116.0344,7.6868,-0.2364,611,88.835,8.1982,0.4387,621,67.826,6.7425,0.4361,636,48.1145,5.9478,-0.3395
7.0,565,150.7964,6.0746,-0.5363,571,131.2875,6.7428,-0.1891,582,116.802,7.6643,-0.2249,611,89.6571,8.2423,0.4184,621,68.5025,6.7862,0.4586,636,48.7076,5.9133,-0.3022
7.1,565,151.401,6.017,-0.5784,571,131.9609,6.7243,-0.1619,582,117.5674,7.6447,-0.1701,611,90.4834,8.2838,0.389,621,69.1834,6.8328,0.5208,636,49.2973,5.8823,-0.2743
7.2,565,151.9997,5.9578,-0.5674,571,132.6325,6.7083,-0.1515,582,118.3312,7.6304,-0.1144,611,91.3137,8.3221,0.3425,621,69.8693,6.8846,0.5905,636,49.8842,5.8548,-0.239
7.3,565,152.5928,5.9029,-0.4952,571,133.3026,6.6937,-0.1452,582,119.0937,7.6195,-0.0868,611,92.1476,8.3567,0.3076,621,70.5607,6.9442,0.6887,636,50.4685,5.8323,-0.0656
7.4,565,153.1807,5.8569,-0.3655,571,133.9712,6.679,-0.1532,582,119.8551,7.61,-0.103,611,92.9848,8.3876,0.2723,621,71.2586,7.0135,0.7985,636,51.051,5.8175,-0.0351
7.5,565,153.7646,5.8203,-0.2881,571,134.6383,6.6633,-0.1654,582,120.6155,7.5973,-0.1651,611,93.8249,8.4147,0.2371,621,71.9639,7.0927,0.8321,636,51.6325,5.8119,-0.0024
7.6,565,154.3452,5.791,-0.237,571,135.3038,6.6468,-0.1743,582,121.3743,7.5794,-0.2266,611,94.6676,8.438,0.1784,621,72.6776,7.1801,0.901,636,52.2138,5.8151,0.0237
7.7,565,154.9231,5.7669,-0.1938,571,135.9677,6.6302,-0.1705,582,122.1311,7.556,-0.2871,611,95.5123,8.4573,0.1433,621,73.4002,7.2719,0.9173,636,52.7958,5.8243,0.1138
7.8,565,155.4988,5.7485,0.1349,571,136.6299,6.6137,-0.1732,582,122.8853,7.5275,-0.3383,611,96.3588,8.4721,0.1039,621,74.1319,7.3619,0.8667,636,53.3789,5.8369,0.1351
7.9,565,156.0731,5.7376,0.0578,571,137.2904,6.596,-0.1954,582,123.6364,7.4956,-0.3067,611,97.2065,8.482,0.0609,621,74.8722,7.4444,0.7238,636,53.9633,5.8513,0.1476
8.0,565,156.6468,5.7357,-0.0239,571,137.949,6.5755,-0.2235,582,124.3844,7.4632,-0.2941,611,98.0549,8.4867,0.0294,621,75.6202,7.5161,0.6167,636,54.549,5.8629,0.1608
8.1,565,157.2207,5.7424,-0.0941,571,138.6053,6.5514,-0.2571,582,125.1292,7.4337,-0.2528,611,98.9036,8.4862,-0.044,621,76.3749,7.5771,0.5234,636,55.1362,5.8801,0.1832
8.2,565,157.7956,5.7559,0.1777,571,139.2591,6.525,-0.27,582,125.8714,7.4093,-0.2,611,99.7519,8.4807,-0.1147,621,77.1352,7.6295,0.4577,636,55.7251,5.8992,0.2061
8.3,565,158.3722,5.7746,0.2249,571,139.9103,6.4988,-0.255,582,126.6114,7.3902,-0.1631,611,100.5995,8.4703,-0.186,621,77.9005,7.6766,0.4339,636,56.3161,5.9205,0.2261
8.4,565,158.9507,5.7971,0.2575,571,140.559,6.4749,-0.2053,582,127.3496,7.3751,-0.1329,611,101.4458,8.4552,-0.1733,621,78.6704,7.7206,0.4152,636,56.9093,5.9429,0.2289
8.5,565,159.5317,5.8222,0.2826,571,141.2055,6.4545,-0.1719,582,128.0865,7.3622,-0.1215,611,102.2903,8.436,-0.2058,621,79.4445,7.7628,0.396,636,57.5046,5.9645,0.1968
8.6,565,160.1153,5.8502,0.3211,571,141.8501,6.4374,-0.1449,582,128.8221,7.3496,-0.1256,611,103.1329,8.4149,-0.2118,621,80.2228,7.8021,0.3611,636,58.1021,5.9836,0.1685
8.7,565,160.702,5.8827,0.3844,571,142.4931,6.4228,-0.1252,582,129.5563,7.3359,-0.1585,611,103.9733,8.3945,-0.1905,621,81.0047,7.8372,0.3424,636,58.7012,6.0001,0.1449
8.8,565,161.2922,5.9221,0.4703,571,143.1347,6.4102,-0.1057,582,130.2891,7.32,-0.19,611,104.8119,8.377,-0.1576,621,81.79,7.8683,0.3103,636,59.302,6.0146,0.133
8.9,565,161.8868,5.9693,0.5545,571,143.7752,6.3997,-0.0852,582,131.0202,7.3007,-0.2319,611,105.6489,8.3626,-0.1305,621,82.5784,7.8987,0.3259,636,59.9041,6.0288,0.163
9.0,565,162.4864,6.0232,0.577,571,144.4148,6.3916,-0.0618,582,131.7491,7.2775,-0.2761,611,106.4845,8.3499,-0.1229,621,83.3699,7.9329,0.3897,636,60.5078,6.0448,0.1984
9.1,565,163.0916,6.0813,0.6062,571,145.0536,6.3857,-0.0459,582,132.4755,7.2503,-0.3147,611,107.3189,8.337,-0.1338,621,84.1653,7.974,0.4503,636,61.1133,6.0653,0.2682
9.2,565,163.7028,6.1415,0.6213,571,145.6919,6.3803,-0.0668,582,133.1989,7.2186,-0.3669,611,108.1518,8.3225,-0.1618,621,84.9651,8.0216,0.5031,636,61.7212,6.0928,0.3534
9.3,565,164.32,6.2034,0.6392,571,146.3296,6.3729,-0.1072,582,133.9189,7.1813,-0.4363,611,108.9833,8.306,-0.1837,621,85.7698,8.0722,0.5107,636,62.3322,6.1271,0.3883
9.4,565,164.9436,6.2676,0.6662,571,146.9663,6.3612,-0.1648,582,134.6348,7.1373,-0.5115,611,109.813,8.2877,-0.2005,621,86.5795,8.122,0.4866,636,62.9469,6.1667,0.4308
9.5,565,165.5737,6.3352,0.7059,571,147.6016,6.3447,-0.2188,582,135.3461,7.0873,-0.5143,611,110.6407,8.2679,-0.2138,621,87.394,8.1691,0.4346,636,63.5657,6.2096,0.458
9.6,565,166.2108,6.4066,0.7426,571,148.2351,6.3246,-0.1954,582,136.0522,7.0345,-0.5234,611,111.4665,8.2466,-0.2436,621,88.2132,8.2136,0.4132,636,64.189,6.2549,0.4811
9.7,565,166.8552,6.4806,0.7602,571,148.8664,6.303,-0.1944,582,136.753,6.9824,-0.4998,611,112.2899,8.2226,-0.2806,621,89.0366,8.2557,0.3897,636,64.8168,6.3029,0.5118
9.8,565,167.5069,6.5551,0.737,571,149.4957,6.2831,-0.1643,582,137.4488,6.9331,-0.4663,611,113.1108,8.1944,-0.337,621,89.8641,8.2945,0.3485,636,65.4497,6.3551,0.5648
9.9,565,168.1661,6.6275,0.7071,571,150.1233,6.2676,-0.117,582,138.1398,6.8869,-0.4402,611,113.9285,8.1604,-0.4068,621,90.6952,8.3277,0.2324,636,66.0881,6.4128,0.627
10.0,565,168.8323,6.6971,0.6806,571,150.7495,6.2574,-0.3634,582,138.8263,6.8429,-0.424,611,114.7425,8.1198,-0.471,621,91.5293,8.3532,0.1664,636,66.7325,6.4754,0.6658
10.1,565,169.5054,6.7654,0.6818,571,151.375,6.2528,-0.0958,582,139.5084,6.8004,-0.4104,611,115.5521,8.0721,-0.5473,621,92.3655,8.3703,0.1003,636,67.3833,6.5399,0.6423
10.2,565,170.1855,6.8357,0.7408,571,152.0004,6.2535,0.1655,582,140.1864,6.7593,-0.3944,611,116.3566,8.0172,-0.6244,621,93.2029,8.3794,0.0429,636,68.0405,6.6036,0.6261
10.3,565,170.8728,6.911,0.8052,571,152.626,6.2595,0.4274,582,140.8604,6.7201,-0.3727,611,117.1552,7.955,-0.7043,621,94.041,8.3819,-0.0083,636,68.704,6.6661,0.6191
10.4,565,171.568,6.9926,0.8699,571,153.2525,6.2708,0.1544,582,141.5305,6.6827,-0.354,611,117.9472,7.8851,-0.7584,621,94.879,8.3784,-0.0793,636,69.3737,6.7283,0.6196
10.5,565,172.2716,7.0793,0.9104,571,153.8804,6.2876,0.2148,582,142.197,6.6472,-0.3352,611,118.7318,7.8071,-0.8403,621,95.7164,8.3694,-0.1509,636,70.0496,6.7906,0.6355
10.6,565,172.984,7.1684,0.88,571,154.5103,6.3097,0.2737,582,142.8601,6.6137,-0.3157,611,119.5083,7.722,-0.9042,621,96.5526,8.3549,-0.22,636,70.7318,6.854,0.6545
10.7,565,173.7052,7.2571,0.8642,571,155.1426,6.3368,0.3229,582,143.5199,6.5823,-0.2926,611,120.276,7.6323,-0.9356,621,97.3872,8.336,-0.1776,636,71.4206,6.9203,0.6961
10.8,565,174.4353,7.3433,0.8307,571,155.7778,6.3674,0.3181,582,144.1766,6.5529,-0.2732,611,121.0347,7.5412,-0.8894,621,98.2198,8.3159,-0.1699,636,72.1161,6.9905,0.7328
10.9,565,175.1737,7.4257,0.7896,571,156.4162,6.3997,0.3251,582,144.8306,6.5255,-0.2541,611,121.7843,7.452,-0.8569,621,99.0505,8.2987,-0.1255,636,72.8188,7.0625,0.6673
11.0,565,175.9202,7.5048,0.8006,571,157.0578,6.4322,0.3207,582,145.4818,6.5001,-0.2339,611,122.5253,7.3669,-0.8092,621,99.8798,8.2875,-0.0678,636,73.5285,7.132,0.6229
11.1,565,176.6747,7.5834,0.8172,571,157.7026,6.4641,0.3138,582,146.1307,6.4769,-0.2224,611,123.2579,7.2862,-0.7688,621,100.7083,8.2819,-0.0369,636,74.2448,7.1946,0.5391
11.2,565,177.4371,7.6658,0.879,571,158.3506,6.4952,0.2955,582,146.7773,6.4559,-0.2017,611,123.9827,7.2088,-0.6952,621,101.5363,8.2786,-0.0363,636,74.9669,7.247,0.4337
11.3,565,178.2081,7.7549,0.9544,571,159.0016,6.5251,0.2802,582,147.4219,6.4364,-0.1934,611,124.6998,7.1337,-0.6739,621,102.3639,8.2738,-0.0719,636,75.6937,7.2888,0.3445
11.4,565,178.9884,7.8499,0.9713,571,159.6555,6.5529,0.2558,582,148.0646,6.4166,-0.2065,611,125.41,7.07,-0.6208,621,103.1909,8.266,-0.1007,636,76.4242,7.3227,0.2885
11.5,565,179.7783,7.9476,0.9757,571,160.312,6.5781,0.2294,582,148.7051,6.3945,-0.2476,611,126.1138,7.0074,-0.5206,621,104.0171,8.2573,-0.0941,636,77.158,7.3518,0.2555
11.6,565,180.5779,8.0444,0.9554,571,160.971,6.6013,0.2379,582,149.3433,6.369,-0.2875,611,126.8121,6.9577,-0.2934,621,104.8425,8.2505,-0.0604,636,77.8944,7.3775,0.2257
11.7,565,181.3871,8.1395,0.9411,571,161.6323,6.6245,0.2536,582,149.9788,6.3399,-0.3225,611,127.5062,6.924,-0.1767,621,105.6673,8.2457,-0.0486,636,78.6333,7.4002,0.2127
11.8,565,182.2057,8.2343,0.9622,571,162.296,6.6505,0.2939,582,150.6111,6.3079,-0.3484,611,128.1977,6.9063,-0.0715,621,106.4916,8.2395,-0.0921,636,79.3743,7.4205,0.1955
11.9,565,183.0341,8.332,0.9871,571,162.9626,6.6803,0.337,582,151.2402,6.2739,-0.3204,611,128.8881,6.9012,0.0008,621,107.3149,8.2278,-0.1577,636,80.1174,7.4401,0.198
12.0,565,183.8722,8.4309,1.0121,571,163.6323,6.7135,0.3508,582,151.8659,6.2395,-0.3165,611,129.5783,6.9037,0.053,621,108.1368,8.2094,-0.2202,636,80.8624,7.4605,0.2124
12.1,565,184.7203,8.5316,1.0249,571,164.3054,6.7485,0.3603,582,152.4882,6.2069,-0.2875,611,130.2689,6.9091,0.0666,621,108.9566,8.1871,-0.2386,636,81.6095,7.4821,0.2171
12.2,565,185.5785,8.6329,1.0044,571,164.982,6.784,0.3627,582,153.1075,6.1789,-0.2297,611,130.9602,6.9156,0.076,621,109.7742,8.1647,-0.2219,636,82.3588,7.5039,0.2132
12.3,565,186.4469,8.7336,0.9927,571,165.6622,6.82,0.3702,582,153.7244,6.1585,2.3002,611,131.6521,6.9234,0.0945,621,110.5897,8.144,-0.2133,636,83.1103,7.5251,0.205
12.4,565,187.3252,8.8328,0.9759,571,166.3461,6.8579,0.4277,582,154.3397,6.1477,0.814,611,132.3449,6.9327,0.0466,621,111.403,8.1236,-0.2233,636,83.8638,7.5457,0.201
12.5,565,188.2133,8.9303,0.9582,571,167.034,6.9008,0.5016,582,154.9544,6.1473,-0.7155,611,133.0387,6.9421,0.0421,621,112.2143,8.1009,-0.2627,636,84.6194,7.5657,0.1539
12.6,565,189.1112,9.026,0.952,571,167.7266,6.9518,0.6033,582,155.5697,6.1575,-2.2055,611,133.7332,6.949,0.0222,621,113.023,8.074,-0.3128,636,85.3768,7.5835,0.1271
12.7,565,190.0185,9.1202,0.9384,571,168.4248,7.0123,0.707,582,156.1864,6.1778,0.2742,611,134.4282,6.9499,-0.0131,621,113.8288,8.0428,-0.3391,636,86.1358,7.5965,0.0783
