t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
6.7,730,150.6831,8.0737,-0.189,765,137.0565,9.0991,-0.1602,766,127.142,9.0014,-0.2458,769,92.6702,9.2521,-0.0973,804,75.6882,9.6021,-0.061,793,64.8681,9.2681,0.0013
6.8,730,151.4895,8.0556,-0.192,765,137.9656,9.0833,-0.1708,766,128.0409,8.9765,-0.2696,769,93.595,9.2441,-0.2831,804,76.6481,9.5963,-0.0829,793,65.7952,9.2728,0.0074
6.9,730,152.2941,8.0354,-0.2329,765,138.8731,9.0667,-0.1779,766,128.9372,8.9494,-0.2908,769,94.5188,9.2312,-0.041,804,77.6073,9.5874,-0.1226,793,66.7226,9.2761,0.0038
7.0,730,153.0963,8.0097,-0.3209,765,139.7789,9.0492,-0.19,766,129.8307,8.9204,-0.307,769,95.4414,9.2203,-0.024,804,78.5653,9.5724,-0.2021,793,67.6503,9.2774,0.0005
7.1,730,153.8956,7.9758,-0.4248,765,140.6829,9.0301,-0.2142,766,130.7212,8.8901,-0.3151,769,96.3632,9.2166,0.0015,804,79.5215,9.5504,-0.2779,793,68.578,9.2768,-0.0027
7.2,730,154.691,7.9319,-0.5407,765,141.5848,9.008,-0.2506,766,131.6086,8.8586,-0.3271,769,97.285,9.2201,0.0194,804,80.4752,9.5234,-0.3094,793,69.5056,9.2737,-0.0537
7.3,730,155.4815,7.8781,-0.6423,765,142.4843,8.9822,-0.2921,766,132.4929,8.8258,-0.3399,769,98.2074,9.2268,-0.0628,804,81.4261,9.4961,-0.2468,793,70.4326,9.267,-0.1057
7.4,730,156.2662,7.8169,-0.6268,765,143.381,8.9527,-0.3296,766,133.3737,8.7918,-0.3526,769,99.1303,9.2317,-0.0255,804,82.3746,9.4724,-0.2015,793,71.3587,9.2556,-0.1622
7.5,730,157.0447,7.7522,-0.6395,765,144.2746,8.9199,-0.3587,766,134.2512,8.7566,-0.3615,769,100.0535,9.2321,0.0187,804,83.3208,9.4529,-0.1642,793,72.2835,9.24,-0.2078
7.6,730,157.8167,7.6878,-0.6214,765,145.1649,8.8849,-0.3599,766,135.125,8.7204,-0.3716,769,100.9765,9.2287,0.0415,804,84.2653,9.4363,-0.1499,793,73.2065,9.2208,-0.2232
7.7,730,158.5824,7.6264,-0.5814,765,146.0515,8.8483,-0.3723,766,135.9952,8.6832,-0.3806,769,101.8992,9.224,-0.054,804,85.2081,9.4199,-0.1814,793,74.1275,9.1977,-0.2706
7.8,730,159.3422,7.5699,-0.516,765,146.9345,8.8107,-0.378,766,136.8616,8.6452,-0.3884,769,102.8213,9.219,-0.0553,804,86.1492,9.4015,-0.2166,793,75.0458,9.1694,-0.336
7.9,730,160.0967,7.5193,-0.4576,765,147.8137,8.7731,-0.374,766,137.7242,8.6064,-0.3921,769,103.743,9.2135,-0.0659,804,87.0882,9.3788,-0.2736,793,75.9611,9.1355,-0.3922
8.0,730,160.8464,7.4741,-0.4136,765,148.6892,8.7365,-0.3525,766,138.5829,8.567,-0.3982,769,104.664,9.2066,-0.0856,804,88.0247,9.351,-0.3266,793,76.8728,9.0986,-0.3137
8.1,730,161.5917,7.4322,-0.3922,765,149.5611,8.7019,-0.3289,766,139.4376,8.5271,-0.4024,769,105.5842,9.1979,-0.0772,804,88.9582,9.3201,-0.2988,793,77.7809,9.064,-0.2681
8.2,730,162.3329,7.392,-0.3624,765,150.4296,8.6695,-0.3081,766,140.2883,8.487,-0.4034,769,106.5035,9.1882,-0.078,804,89.8887,9.2903,-0.2669,793,78.6859,9.0369,-0.1882
8.3,730,163.0702,7.3537,-0.3387,765,151.295,8.6386,-0.3011,766,141.135,8.4468,-0.4022,769,107.4219,9.1799,-0.0533,804,90.8165,9.2647,-0.2184,793,79.5888,9.0196,-0.1028
8.4,730,163.8038,7.3194,-0.2891,765,152.1573,8.6074,-0.3283,766,141.9777,8.4067,-0.4021,769,108.3397,9.1758,-0.0136,804,91.7419,9.2432,-0.1913,793,80.4903,9.0113,-0.0517
8.5,730,164.5344,7.2916,-0.2208,765,153.0164,8.5743,-0.3565,766,142.8163,8.3665,-0.4053,769,109.2573,9.1757,0.0284,804,92.6652,9.2226,-0.2132,793,81.3913,9.0085,-0.0121
8.6,730,165.2625,7.2709,-0.1709,765,153.8721,8.5381,-0.3909,766,143.6509,8.3258,-0.4111,769,110.1749,9.177,0.0178,804,93.5863,9.2001,-0.2414,793,82.2921,9.0072,-0.0184
8.7,730,165.9888,7.2556,-0.1322,765,154.7239,8.4989,-0.4184,766,144.4815,8.2847,-0.3988,769,111.0926,9.1764,-0.0375,804,94.5051,9.1754,-0.259,793,83.1927,9.0041,-0.0522
8.8,730,166.7137,7.2425,-0.1289,765,155.5718,8.458,-0.4128,766,145.3079,8.2443,-0.3856,769,112.01,9.173,-0.0843,804,95.4213,9.15,-0.2544,793,84.0928,8.9978,-0.0839
8.9,730,167.4373,7.2286,-0.146,765,156.4155,8.4171,-0.4035,766,146.1304,8.2061,-0.3561,769,112.9271,9.1681,-0.4485,804,96.3351,9.1258,-0.2243,793,84.9921,8.9887,-0.1092
9.0,730,168.1594,7.2131,-0.151,765,157.2552,8.3774,-0.3882,766,146.9493,8.1711,-0.3242,769,113.8437,9.1644,-0.2289,804,97.2466,9.1034,-0.2064,793,85.8904,8.9777,-0.1206
9.1,730,168.8799,7.1969,-0.1502,765,158.091,8.3387,-0.3846,766,147.7648,8.1383,-0.3298,769,114.7601,9.164,0.1571,804,98.1559,9.0826,-0.1917,793,86.7876,8.966,-0.1257
9.2,730,169.5988,7.1816,-0.1329,765,158.9229,8.2991,-0.417,766,148.5769,8.1052,-0.3485,769,115.6767,9.1682,0.6126,804,99.0632,9.0634,-0.1776,793,87.6836,8.9539,-0.1159
9.3,730,170.3163,7.1687,-0.1054,765,159.7507,8.2565,-0.4578,766,149.3857,8.0696,-0.3811,769,116.594,9.1774,0.0956,804,99.9686,9.0458,-0.1645,793,88.5784,8.9417,-0.113
9.4,730,171.0327,7.1591,-0.0165,765,160.574,8.21,-0.4998,766,150.1907,8.0314,-0.402,769,117.5124,9.1906,0.1258,804,100.8724,9.0297,-0.148,793,89.472,8.9306,-0.0969
9.5,730,171.7483,7.1533,-0.0083,765,161.3925,8.1602,-0.5238,766,150.9919,7.9921,-0.3837,769,118.4316,9.1935,0.1489,804,101.7747,9.0152,-0.1356,793,90.3646,8.9214,-0.0748
9.6,730,172.4636,7.1513,-0.0,765,162.206,8.1093,-0.4979,766,151.7892,7.9536,-0.3707,769,119.3519,9.2119,0.1602,804,102.6755,9.0015,-0.1321,793,91.2563,8.9138,-0.0758
9.7,730,173.1788,7.1529,0.0069,765,163.0144,8.0592,-0.4807,766,152.5827,7.9165,-0.3555,769,120.274,9.2304,0.1437,804,103.575,8.9877,-0.1371,793,92.1473,8.9055,-0.0994
9.8,730,173.8943,7.1573,0.0634,765,163.818,8.0113,-0.4576,766,153.3726,7.881,-0.34,769,121.1978,9.2464,0.1123,804,104.473,8.9734,-0.1437,793,93.0373,8.8942,-0.1372
9.9,730,174.6103,7.1639,0.0849,765,164.6168,7.9656,-0.4352,766,154.159,7.8472,-0.3195,769,122.1231,9.2578,0.0714,804,105.3696,8.9586,-0.1454,793,93.926,8.8804,-0.1523
10.0,730,175.3272,7.1725,0.1082,765,165.4112,7.9221,-0.4262,766,154.9421,7.8151,-0.3014,769,123.0492,9.2643,0.034,804,106.2648,8.9442,-0.1361,793,94.8134,8.8674,-0.0467
10.1,730,176.0449,7.1833,0.1353,765,166.2013,7.8801,-0.4144,766,155.7221,7.7849,-0.2842,769,123.9757,9.2666,0.002,804,107.1585,8.9315,-0.0939,793,95.6997,8.8588,-0.022
10.2,730,176.7639,7.1965,0.1579,765,166.9873,7.8388,-0.4125,766,156.4992,7.7564,-0.2674,769,124.9023,9.2648,-0.0419,804,108.0512,8.9216,-0.0677,793,96.5855,8.8564,0.0029
10.3,730,177.4844,7.2124,0.187,765,167.7691,7.7973,-0.4193,766,157.2735,7.7299,-0.2388,769,125.8285,9.2598,-0.0734,804,108.943,8.9148,-0.0425,793,97.4713,8.8588,0.0157
10.4,730,178.2066,7.2312,0.219,765,168.5467,7.7549,-0.4263,766,158.0453,7.7058,-0.2126,769,126.7542,9.2532,-0.077,804,109.8343,8.9107,-0.0232,793,98.3573,8.8624,0.5007
10.5,730,178.9308,7.2531,0.256,765,169.32,7.7117,-0.4329,766,158.8148,7.6847,-0.183,769,127.6792,9.2475,-0.0564,804,110.7253,8.9088,-0.0169,793,99.2437,8.8643,0.0736
10.6,730,179.6573,7.2785,0.2893,765,170.089,7.6681,-0.4322,766,159.5823,7.6665,-0.1572,769,128.6038,9.2443,-0.0238,804,111.6161,8.9085,0.008,793,100.13,8.8636,-0.2732
10.7,730,180.3867,7.3076,0.3277,765,170.8536,7.6251,-0.4231,766,160.3482,7.6508,-0.1333,769,129.5281,9.2426,-0.0162,804,112.507,8.9098,0.0338,793,101.0163,8.8616,-0.3275
10.8,730,181.1191,7.3403,0.3646,765,171.6141,7.5834,-0.3961,766,161.1126,7.6368,-0.1186,769,130.4522,9.2398,-0.0519,804,113.3982,8.9128,0.0586,793,101.9024,8.8597,-0.0216
10.9,730,181.8549,7.3766,0.4047,765,172.3704,7.5439,-0.3715,766,161.8757,7.6246,-0.1008,769,131.3759,9.2327,-0.112,804,114.2897,8.9171,0.0473,793,102.7882,8.8577,-0.0327
11.0,730,182.5946,7.4172,0.4408,765,173.123,7.507,-0.3453,766,162.6376,7.6148,-0.0763,769,132.2985,9.2194,-0.1843,804,115.1816,8.922,0.0476,793,103.6738,8.8535,-0.0766
11.1,730,183.3386,7.4629,0.4991,765,173.872,7.4725,-0.3252,766,163.3988,7.6079,-0.0663,769,133.2195,9.2003,-0.2405,804,116.074,8.9264,0.0387,793,104.5587,8.8453,-0.1396
11.2,730,184.0874,7.5141,0.5506,765,174.6176,7.4396,-0.315,766,164.1593,7.6033,-0.0452,769,134.1383,9.1772,-0.2747,804,116.9669,8.9299,0.0306,793,105.4426,8.8327,-0.1425
11.3,730,184.8416,7.5688,0.5719,765,175.3599,7.4076,-0.3079,766,164.9194,7.5989,-0.0604,769,135.0548,9.1516,-0.2747,804,117.86,8.9335,0.0471,793,106.3251,8.8174,-0.1572
11.4,730,185.6012,7.6234,0.4897,765,176.0991,7.3766,-0.2962,766,165.679,7.5917,-0.1144,769,135.9686,9.124,-0.2933,804,118.7537,8.9393,0.088,793,107.2061,8.8017,-0.1499
11.5,730,186.3661,7.6738,0.4336,765,176.8353,7.3472,-0.2768,766,166.4375,7.5792,-0.1545,769,136.8795,9.0946,-0.3133,804,119.6481,8.9493,0.1461,793,108.0855,8.7872,-0.1334
11.6,730,187.1356,7.7171,0.3578,765,177.5687,7.32,-0.2423,766,167.1945,7.561,-0.2079,769,137.7874,9.0633,-0.3332,804,120.5438,8.9638,0.1933,793,108.9636,8.7744,-0.1078
11.7,730,187.9091,7.7521,0.2832,765,178.2995,7.2955,-0.2168,766,167.9495,7.5392,-0.2272,769,138.6921,9.0301,-0.3468,804,121.441,8.981,0.1032,793,109.8405,8.7633,-0.0927
11.8,730,188.6856,7.7798,0.2377,765,179.0279,7.2737,-0.1908,766,168.7024,7.5176,-0.2013,769,139.5933,8.9954,-0.3605,804,122.34,8.9984,0.0976,793,110.7164,8.7539,-0.0761
11.9,730,189.4647,7.8022,0.1964,765,179.7544,7.2547,-0.1644,766,169.4533,7.5001,-0.1053,769,140.4911,8.9595,-0.3717,804,123.2394,8.991,0.087,793,111.5914,8.7465,-0.0586
12.0,730,190.2459,7.8214,0.1759,765,180.479,7.2386,-0.1253,766,170.2027,7.4882,-0.0654,769,141.3852,8.9223,-0.385,804,124.1392,9.0052,0.0767,793,112.4658,8.7409,0.0583
12.1,730,191.029,7.8395,0.1751,765,181.2022,7.2254,-0.1001,766,170.9511,7.4812,-0.0335,769,142.2755,8.8837,-0.4004,804,125.0404,9.0174,0.0728,793,113.3397,8.7371,0.0348
12.2,730,191.8139,7.8583,0.2051,765,181.9242,7.2151,-0.0752,766,171.6991,7.4784,-0.0072,769,143.1618,8.8434,-0.4176,804,125.9426,9.027,0.0517,793,114.2133,8.7357,0.0004
12.3,730,192.6007,7.8789,0.227,765,182.6454,7.2078,-0.0502,766,172.447,7.479,0.0267,769,144.0441,8.8016,-0.4314,804,126.8456,9.0328,0.024,793,115.087,8.7378,-0.0534
12.4,730,193.3898,7.9016,0.2474,765,183.3659,7.2035,-0.0467,766,173.1951,7.4826,0.0565,769,144.9221,8.7586,-0.442,804,127.7489,9.0343,-0.0042,793,115.9611,8.7449,0.0968
12.5,730,194.1811,7.9262,0.2688,765,184.0863,7.2026,0.0147,766,173.9436,7.4882,0.0759,769,145.7957,8.7146,-0.4477,804,128.6522,9.0319,-0.0489,793,116.8362,8.7572,0.1466
12.6,730,194.9751,7.9532,0.2872,765,184.8066,7.2054,0.0814,766,174.6928,7.4954,0.0925,769,146.665,8.6697,-0.4557,804,129.5551,9.0263,-0.0814,793,117.7127,8.7731,0.1689
