t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
6.9,212,129.8756,9.5992,-0.2351,224,104.7028,9.5363,0.1593,240,86.5142,7.5639,-0.0084,244,70.6281,7.175,0.2813,249,60.9354,6.0747,0.3478,255,47.2476,6.5032,0.1416
7.0,212,130.8345,9.5794,-0.2468,224,105.6573,9.5525,0.1258,240,87.2706,7.5651,0.0424,244,71.3471,7.205,0.2947,249,61.5446,6.1094,0.4004,255,47.8986,6.5164,0.1094
7.1,212,131.7907,9.544,-0.1509,224,106.6131,9.5646,0.0889,240,88.0274,7.5706,0.0898,244,72.0691,7.2348,0.2803,249,62.1575,6.149,0.4381,255,48.5507,6.526,0.0715
7.2,212,132.7443,9.5282,-0.1107,224,107.57,9.5731,0.0604,240,88.785,7.5799,0.1321,244,72.7939,7.262,0.2418,249,62.7746,6.1937,0.4909,255,49.2036,6.5319,0.039
7.3,212,133.6966,9.5175,-0.0665,224,108.5276,9.5798,0.0758,240,89.5436,7.5927,0.1745,244,73.5212,7.2849,0.2062,249,63.3965,6.2433,0.5398,255,49.857,6.5351,0.0197
7.4,212,134.648,9.5113,-0.0361,224,109.486,9.5881,0.117,240,90.3037,7.609,0.2133,244,74.2507,7.3039,0.1732,249,64.0235,6.2971,0.5778,255,50.5106,6.5375,0.0247
7.5,212,135.599,9.5076,-0.0367,224,110.4455,9.6011,0.1833,240,91.066,7.6384,0.2535,244,74.9819,7.3206,0.1594,249,64.6561,6.3537,0.5677,255,51.1646,6.5414,0.0653
7.6,212,136.5496,9.5038,-0.0518,224,111.4065,9.6194,0.2401,240,91.831,7.6617,0.2941,244,75.7148,7.3371,0.1701,249,65.2943,6.4113,0.5692,255,51.8191,6.5487,0.1126
7.7,212,137.4996,9.4978,-0.0908,224,112.3696,9.6414,0.2375,240,92.5985,7.6885,0.338,244,76.4494,7.3558,0.2042,249,65.9383,6.4684,0.5556,255,52.4745,6.5604,0.1769
7.8,212,138.4489,9.4883,-0.133,224,113.3349,9.6648,0.2419,240,93.3689,7.7189,0.305,244,77.1861,7.3778,0.239,249,66.5879,6.5236,0.5319,255,53.1314,6.5782,0.2592
7.9,212,139.3972,9.4764,-0.1057,224,114.3025,9.6883,0.2396,240,94.1424,7.7514,0.3145,244,77.9251,7.4022,0.253,249,67.2429,6.5761,0.5042,255,53.7905,6.6028,0.2983
8.0,212,140.3442,9.4648,-0.0879,224,115.2726,9.7121,0.2474,240,94.9192,7.7832,0.2921,244,78.6665,7.4267,0.2414,249,67.903,6.6259,0.4786,255,54.4524,6.6346,0.3704
8.1,212,141.2903,9.4564,-0.0549,224,116.2451,9.738,0.2615,240,95.6989,7.8114,0.2459,244,79.4104,7.4495,0.2024,249,68.568,6.6736,0.4611,255,55.1177,6.6725,0.4301
8.2,212,142.2357,9.4514,-0.0286,224,117.2204,9.7684,0.3096,240,96.4812,7.8346,0.2217,244,80.1563,7.4699,0.1789,249,69.2376,6.7199,0.4534,255,55.7871,6.715,0.4652
8.3,212,143.1807,9.4486,-0.0267,224,118.1989,9.8014,0.3105,240,97.2656,7.8541,0.1941,244,80.9042,7.4876,0.1532,249,69.9119,6.7658,0.4458,255,56.4608,6.7592,0.4542
8.4,212,144.1254,9.4467,-0.0231,224,119.1805,9.8304,0.2348,240,98.052,7.873,0.2114,244,81.6537,7.5026,0.128,249,70.5908,6.8115,0.4424,255,57.1389,6.803,0.441
8.5,212,145.07,9.4448,-0.0265,224,120.1645,9.8497,-0.2677,240,98.8404,7.8954,0.2681,244,82.4046,7.5158,0.1368,249,71.2742,6.8562,0.4281,255,57.8214,6.8463,0.4447
8.6,212,146.0144,9.4419,-0.0476,224,121.1499,9.8585,-0.0809,240,99.6314,7.9242,0.346,244,83.1569,7.5296,0.16,249,71.9619,6.8986,0.3977,255,58.5083,6.8916,0.4826
8.7,212,146.9583,9.4363,-0.087,224,122.1358,9.8595,0.042,240,100.4256,7.9606,0.4317,244,83.9107,7.5467,0.206,249,72.6537,6.9372,0.3498,255,59.1999,6.9415,0.5382
8.8,212,147.9014,9.4257,-0.1512,224,123.1215,9.8557,0.1076,240,101.2239,8.0047,0.5096,244,84.6664,7.5677,0.2446,249,73.3491,6.9712,0.3033,255,59.8969,6.9983,0.5836
8.9,212,148.8431,9.4096,-0.2142,224,124.1058,9.8298,0.1043,240,102.0269,8.0551,0.5654,244,85.4243,7.5905,0.1921,249,74.0477,7.0008,0.2675,255,60.5996,7.0565,0.6071
9.0,212,149.7831,9.3887,-0.2599,224,125.0886,9.8253,0.0581,240,102.8351,8.1094,0.558,244,86.1844,7.6115,0.1592,249,74.7492,7.0279,0.2531,255,61.3083,7.1161,0.613
9.1,212,150.7207,9.365,-0.2219,224,126.071,9.8243,-0.0218,240,103.6489,8.1656,0.5661,244,86.9464,7.6275,0.1094,249,75.4533,7.0546,0.283,255,62.0229,7.1757,0.5804
9.2,212,151.6561,9.3413,-0.209,224,127.0536,9.8277,-0.101,240,104.4682,8.222,0.562,244,87.7096,7.6377,0.0625,249,76.1602,7.083,0.3078,255,62.7433,7.234,0.5618
9.3,212,152.5891,9.3201,-0.1777,224,128.0367,9.8338,0.1099,240,105.2932,8.2779,0.5562,244,88.4737,7.6428,0.0351,249,76.87,7.1139,0.3367,255,63.4695,7.2899,0.5353
9.4,212,153.5203,9.3028,-0.1372,224,129.0203,9.8372,0.0058,240,106.1238,8.3337,0.5795,244,89.238,7.6436,-0.0153,249,77.5831,7.1476,0.3642,255,64.2012,7.3433,0.5105
9.5,212,154.4499,9.2904,-0.2065,224,130.0037,9.8313,-0.2043,240,106.96,8.3907,0.6001,244,90.0022,7.6412,-0.0456,249,78.2996,7.1838,0.3702,255,64.9381,7.3945,0.5059
9.6,212,155.3787,9.2847,-0.041,224,130.9859,9.8125,-0.4245,240,107.8021,8.4504,0.6363,244,90.7662,7.6379,-0.0374,249,79.0199,7.222,0.3881,255,65.68,7.4441,0.4921
9.7,212,156.3073,9.2879,0.1765,224,131.9656,9.7824,-0.3485,240,108.6503,8.5144,0.688,244,91.5299,7.6365,-0.0004,249,79.7441,7.2614,0.3916,255,66.4269,7.4927,0.4861
9.8,212,157.2368,9.3014,0.4103,224,132.942,9.7454,-0.3949,240,109.5052,8.5841,0.7446,244,92.2936,7.6379,-0.0075,249,80.4722,7.3,0.3739,255,67.1786,7.5416,0.499
9.9,212,158.1681,9.3244,0.2378,224,133.9146,9.7057,-0.3993,240,110.3675,8.6601,0.8107,244,93.0575,7.6401,-0.0048,249,81.204,7.3361,0.3599,255,67.9353,7.5928,0.5106
10.0,212,159.1019,9.3521,0.2508,224,134.8832,9.6668,-0.3806,240,111.2376,8.7419,0.8638,244,93.8215,7.6399,0.0061,249,81.9393,7.3695,0.3351,255,68.6973,7.647,0.5372
10.1,212,160.0384,9.3774,0.1972,224,135.848,9.6301,-0.3263,240,112.116,8.8278,0.8945,244,94.5853,7.6359,-0.0562,249,82.6779,7.4022,0.3464,255,69.4647,7.7019,0.5255
10.2,212,160.977,9.3949,0.11,224,136.8094,9.5962,-0.2978,240,113.0032,8.9154,0.8512,244,95.3486,7.6293,-0.07,249,83.4199,7.4381,0.4026,255,70.2375,7.7532,0.4661
10.3,212,161.9169,9.4039,0.0716,224,137.7675,9.566,-0.2587,240,113.8991,9.0021,0.8295,244,96.1111,7.6222,-0.065,249,84.1658,7.4805,0.4687,255,71.015,7.7967,0.3454
10.4,212,162.8576,9.4101,0.0826,224,138.7228,9.5407,-0.2073,240,114.8034,9.0854,0.7869,244,96.8731,7.616,-0.0538,249,84.9163,7.53,0.5328,255,71.7963,7.8305,0.256
10.5,212,163.7991,9.4203,0.175,224,139.6759,9.5211,-0.1588,240,115.7159,9.1636,0.728,244,97.6344,7.6114,-0.0595,249,85.672,7.5838,0.5588,255,72.5806,7.8553,0.1851
10.6,212,164.7421,9.439,0.2964,224,140.6273,9.5064,-0.1207,240,116.6358,9.235,0.6561,244,98.3955,7.6099,0.0121,249,86.4331,7.6384,0.5487,255,73.3671,7.874,0.1468
10.7,212,165.6874,9.4665,0.3001,224,141.5773,9.4944,-0.1058,240,117.5625,9.2988,0.5809,244,99.1567,7.6146,0.1397,249,87.1996,7.6915,0.5152,255,74.1553,7.89,0.1637
10.8,212,166.6357,9.4995,0.3307,224,142.5262,9.4833,-0.1047,240,118.4952,9.3558,0.5226,244,99.9188,7.628,0.2872,249,87.9713,7.7426,0.4994,255,74.9451,7.9064,0.1807
10.9,212,167.5873,9.5332,0.3142,224,143.474,9.4721,-0.1,240,119.4335,9.4087,0.5029,244,100.6827,7.6493,0.2545,249,88.7481,7.7925,0.4922,255,75.7367,7.9251,0.2131
11.0,212,168.5421,9.5633,0.2628,224,144.4206,9.4608,-0.1011,240,120.377,9.4612,0.515,244,101.4489,7.6755,0.2847,249,89.5298,7.8419,0.4891,255,76.5303,7.9467,0.2411
11.1,212,169.4997,9.5873,0.1998,224,145.3661,9.4497,-0.095,240,121.3258,9.5147,0.5216,244,102.2179,7.7035,0.2918,249,90.3164,7.8911,0.4911,255,77.3261,7.9699,0.2211
11.2,212,170.4593,9.6049,0.1444,224,146.3106,9.4404,-0.069,240,122.2799,9.5672,0.4936,244,102.9897,7.7323,0.3008,249,91.108,7.94,0.4886,255,78.1242,7.9927,0.2073
11.3,212,171.4205,9.6188,0.1262,224,147.2544,9.4356,-0.0248,240,123.239,9.6154,0.4403,244,103.7644,7.7625,0.319,249,91.9044,7.9887,0.4878,255,78.9245,8.0135,0.1826
11.4,212,172.383,9.6327,0.1451,224,148.1981,9.4377,0.0798,240,124.2027,9.6583,0.3942,244,104.5423,7.7946,0.3414,249,92.7057,8.0375,0.4908,255,79.7268,8.0315,0.1553
11.5,212,173.3471,9.6488,0.1448,224,149.1424,9.4474,0.1791,240,125.1704,9.6971,0.3639,244,105.3235,7.8289,0.3623,249,93.512,8.0869,0.4959,255,80.5307,8.0465,0.1088
11.6,212,174.3128,9.6658,0.1382,224,150.0879,9.4636,0.2533,240,126.142,9.7336,0.3496,244,106.1082,7.8651,0.3802,249,94.3232,8.1371,0.5048,255,81.3359,8.0585,0.0834
11.7,212,175.2801,9.6799,0.0984,224,151.0353,9.4843,0.2373,240,127.1171,9.7689,0.3399,244,106.8966,7.9028,0.3871,249,95.1394,8.1879,0.5093,255,82.1422,8.0672,0.056
11.8,212,176.2485,9.6885,0.0453,224,151.9849,9.5082,0.2625,240,128.0957,9.803,0.3286,244,107.6888,7.9415,0.3945,249,95.9607,8.2387,0.5036,255,82.9492,8.0724,0.0275
11.9,212,177.2175,9.6915,0.01,224,152.9371,9.5343,0.2867,240,129.0776,9.8359,0.3151,244,108.4849,7.9808,0.4001,249,96.7871,8.2883,0.4814,255,83.7565,8.0741,-0.0005
12.0,212,178.1867,9.6915,-0.0107,224,153.8919,9.5631,0.3172,240,130.0628,9.8675,0.3014,244,109.285,8.0208,0.409,249,97.6183,8.3354,0.453,255,84.5639,8.0725,-0.045
12.1,212,179.1559,9.6924,0.0407,224,154.8498,9.5947,0.3154,240,131.0511,9.8976,0.2882,244,110.0891,8.0618,0.3939,249,98.454,8.3799,0.4284,255,85.3709,8.0675,-0.091
12.2,212,180.1254,9.6979,0.1496,224,155.811,9.6282,0.3238,240,132.0423,9.9264,0.2691,244,110.8973,8.1032,0.3905,249,99.2942,8.423,0.4242,255,86.1772,8.0589,-0.1476
12.3,212,181.0958,9.7105,0.1648,224,156.7754,9.6609,0.2989,240,133.0363,9.9537,0.2543,244,111.7096,8.1426,0.3568,249,100.1387,8.467,0.4669,255,86.9824,8.0457,-0.1711
12.4,212,182.0678,9.7297,0.2239,224,157.7429,9.6897,0.2505,240,134.0329,9.9793,0.2348,244,112.5256,8.1772,0.2993,249,100.9877,8.5143,0.5116,255,87.7861,8.0272,-0.2313
12.5,212,183.042,9.7529,0.2459,224,158.7131,9.7136,0.2144,240,135.032,10.0025,0.2109,244,113.3448,8.2059,0.2653,249,101.8418,8.5662,0.5593,255,88.5876,8.0034,-0.2857
12.6,212,184.0184,9.7764,0.2288,224,159.6855,9.734,0.192,240,136.0333,10.0233,0.1786,244,114.1666,8.2303,0.2368,249,102.7012,8.622,0.5936,255,89.3865,7.9753,-0.3246
12.7,212,184.9971,9.7968,0.1527,224,160.6599,9.7533,0.1919,240,137.0365,10.0416,0.157,244,114.9908,8.254,0.2495,249,103.5663,8.6801,0.5844,255,90.1825,7.9444,-0.323
12.8,212,185.9775,9.812,0.104,224,161.6362,9.773,0.1996,240,138.0415,10.0575,0.1361,244,115.8175,8.2801,0.2872,249,104.4372,8.7388,0.583,255,90.9753,7.9122,-0.3319
12.9,212,186.9592,9.8218,0.0615,224,162.6145,9.7934,0.2049,240,139.0479,10.0711,0.1121,244,116.647,8.3098,0.3296,249,105.314,8.7971,0.5753,255,91.7649,7.879,-0.3415
