t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
7.7,417,127.392,5.3035,0.1911,436,105.7873,4.9738,0.0834,448,95.3541,4.9778,-0.0281,459,85.6628,4.7307,-0.2602,469,76.1155,5.9989,-0.4241,472,63.2859,7.1478,-0.196
7.8,417,127.9233,5.3229,0.1755,436,106.2852,4.9831,0.1147,448,95.8517,4.9748,-0.0174,459,86.1345,4.7034,-0.2781,469,76.7133,5.9559,-0.4591,472,63.9997,7.1293,-0.2161
7.9,417,128.4564,5.3397,0.0513,436,106.7841,4.9957,0.1389,448,96.3492,4.9732,-0.0137,459,86.6035,4.6758,-0.2657,469,77.3065,5.9089,-0.5069,472,64.7116,7.1075,-0.2687
8.0,417,128.991,5.3518,0.0313,436,107.2845,5.0111,0.1554,448,96.8465,4.973,0.0066,459,87.0699,4.6518,-0.0363,469,77.8949,5.8581,-0.5353,472,65.4209,7.0801,-0.3397
8.1,417,129.5265,5.3573,0.0056,436,107.7863,5.0266,0.1418,448,97.3438,4.9741,0.0253,459,87.5342,4.6359,-0.0191,469,78.4781,5.8063,-0.5072,472,66.1272,7.0457,-0.4024
8.2,417,130.0621,5.3552,-0.0198,436,108.2897,5.0398,0.1111,448,97.8413,4.9762,0.0326,459,87.9976,4.6305,0.0005,469,79.0562,5.7562,-0.48,472,66.8297,7.0035,-0.4884
8.3,417,130.5972,5.3465,-0.1196,436,108.7942,5.0504,0.1089,448,98.3391,4.9783,0.0249,459,88.4609,4.6356,0.017,469,79.6295,5.7087,-0.4551,472,67.5276,6.9537,-0.5607
8.4,417,131.1312,5.3334,-0.1525,436,109.2997,5.061,0.1311,448,98.837,4.9796,0.0119,459,88.9251,4.648,0.1472,469,80.198,5.663,-0.4463,472,68.2202,6.8985,-0.6038
8.5,417,131.6637,5.3181,-0.1638,436,109.8066,5.0756,0.1973,448,99.335,4.9807,0.0194,459,89.3906,4.6638,0.1588,469,80.7621,5.6175,-0.465,472,68.9071,6.8402,-0.608
8.6,417,132.1948,5.3024,-0.1632,436,110.3152,5.0962,0.2686,448,99.8332,4.9836,0.0623,459,89.8578,4.6795,0.1476,469,81.3215,5.5714,-0.4722,472,69.5881,6.7805,-0.6192
8.7,417,132.7242,5.2866,-0.181,436,110.826,5.121,0.1837,448,100.3319,4.9902,0.0484,459,90.3265,4.6938,0.1306,469,81.8763,5.5244,-0.4833,472,70.2631,6.7192,-0.641
8.8,417,133.252,5.2698,-0.2036,436,111.3393,5.1443,0.1498,448,100.8314,4.9997,0.0577,459,90.7965,4.7065,0.1206,469,82.4263,5.476,-0.5034,472,70.9318,6.6545,-0.6877
8.9,417,133.778,5.2492,-0.2675,436,111.8545,5.1605,0.0818,448,101.3317,5.0079,0.034,459,91.2677,4.7179,0.1118,469,82.9714,5.4251,-0.5268,472,71.5938,6.5846,-0.7467
9.0,417,134.3015,5.2214,-0.3707,436,112.3709,5.1667,0.0061,448,101.8326,5.0096,-0.0154,459,91.7401,4.7291,0.1166,469,83.5112,5.3714,-0.5538,472,72.2485,6.5091,-0.7991
9.1,417,134.8218,5.1843,-0.4068,436,112.8874,5.1631,-0.0864,448,102.3332,5.0026,-0.105,459,92.2136,4.7413,0.1313,469,84.0456,5.3157,-0.5686,472,72.8954,6.4294,-0.8324
9.2,417,135.338,5.1398,-0.46,436,113.4032,5.1522,-0.1518,448,102.8329,4.9898,-0.138,459,92.6884,4.7545,0.1106,469,84.5743,5.2593,-0.5689,472,73.5342,6.3468,-0.8588
9.3,417,135.8497,5.093,-0.4517,436,113.9176,5.1365,-0.1902,448,103.3311,4.9761,-0.1229,459,93.1644,4.7672,0.097,469,85.0974,5.2033,-0.5521,472,74.1646,6.2609,-0.9094
9.4,417,136.3568,5.0496,-0.3944,436,114.4303,5.1183,-0.2053,448,103.8282,4.9649,-0.0887,459,93.6417,4.7772,0.0665,469,85.615,5.1483,-0.5394,472,74.7861,6.1697,-0.9768
9.5,417,136.8599,5.013,-0.2913,436,114.9412,5.0998,-0.1515,448,104.3243,4.9572,-0.2823,459,94.1197,4.783,0.0294,469,86.1272,5.0946,-0.5293,472,75.3982,6.0713,-1.0595
9.6,417,137.3598,4.9843,-0.2237,436,115.4504,5.0829,-0.1292,448,104.8198,4.9528,-0.1243,459,94.5981,4.7848,0.0003,469,86.634,5.0415,-0.5254,472,76.0,5.9651,-1.1354
9.7,417,137.8571,4.9621,-0.1731,436,115.958,5.0695,-0.0939,448,105.3151,4.9527,0.1162,459,95.0765,4.7843,-0.0207,469,87.1355,4.9886,-0.5314,472,76.5909,5.8528,-1.1423
9.8,417,138.3524,4.9446,-0.1408,436,116.4645,5.0608,-0.0514,448,105.8106,4.9585,0.4219,459,95.5549,4.7842,0.0153,469,87.6317,4.9356,-0.5344,472,77.1704,5.7369,-1.1654
9.9,417,138.8462,4.9301,-0.1229,436,116.9704,5.0572,-0.0158,448,106.3071,4.9703,0.1349,459,96.0335,4.7867,0.0879,469,88.1226,4.8821,-0.539,472,77.7382,5.6197,-1.1669
10.0,417,139.3386,4.9183,-0.1001,436,117.4762,5.058,0.0371,448,106.8049,4.9858,0.1522,459,96.5125,4.7931,0.0939,469,88.6081,4.8282,-0.5439,472,78.2944,5.5034,-1.1469
10.1,417,139.8299,4.9086,-0.0824,436,117.9822,5.0621,0.0723,448,107.3042,5.0013,0.1359,459,96.9923,4.8038,0.1417,469,89.0882,4.7738,-0.5546,472,78.8391,5.3907,-1.046
10.2,417,140.3204,4.9002,-0.0748,436,118.4887,5.0683,0.0935,448,107.805,5.0139,0.1001,459,97.4734,4.8185,0.1808,469,89.5628,4.7188,-0.5626,472,79.3728,5.2845,-0.9676
10.3,417,140.81,4.8921,-0.0745,436,118.9959,5.0759,0.0858,448,108.3068,5.0226,0.0383,459,97.9562,4.836,0.2043,469,90.0319,4.6625,-0.5809,472,79.8964,5.1878,-0.8682
10.4,417,141.2989,4.8859,-0.0786,436,119.5039,5.0845,0.0965,448,108.8093,5.0276,0.0189,459,98.4407,4.8552,0.2095,469,90.4952,4.604,-0.6073,472,80.4109,5.1017,-0.7649
10.5,417,141.787,4.8774,-0.0765,436,120.0128,5.0942,0.1085,448,109.3122,5.0297,0.0058,459,98.9273,4.8759,0.228,469,90.9525,4.5432,-0.6034,472,80.9173,5.026,-0.6599
10.6,417,142.2744,4.8695,-0.0675,436,120.5228,5.105,0.1215,448,109.8152,5.0299,-0.003,459,99.416,4.8989,0.2596,469,91.4038,4.4818,-0.5995,472,81.4166,4.9596,-0.5799
10.7,417,142.761,4.8624,-0.0708,436,121.0339,5.1171,0.1326,448,110.3181,5.0286,-0.0258,459,99.9072,4.9252,0.2953,469,91.849,4.4218,-0.5753,472,81.9096,4.9014,-0.5071
10.8,417,143.2469,4.8551,-0.0806,436,121.5463,5.1305,0.1457,448,110.8208,5.0253,-0.0558,459,100.4012,4.9544,0.3308,469,92.2883,4.3647,-0.5419,472,82.3972,4.851,-0.4336
10.9,417,143.7319,4.8464,-0.099,436,122.0601,5.1451,0.1595,448,111.323,5.019,-0.0995,459,100.8982,4.9856,0.3455,469,92.7221,4.3112,-0.4963,472,82.8802,4.808,-0.4193
11.0,417,144.2161,4.8364,-0.1079,436,122.5754,5.161,0.1732,448,111.8244,5.009,-0.1465,459,101.399,5.0306,0.3412,469,93.1507,4.2616,-0.4578,472,83.359,4.7692,-0.3996
11.1,417,144.6992,4.8266,-0.0556,436,123.0923,5.1782,0.1789,448,112.3247,4.9959,-0.1281,459,101.9036,5.0608,0.3119,469,93.5746,4.216,-0.4184,472,83.834,4.7289,-0.4504
11.2,417,145.1815,4.8188,-0.0379,436,123.6111,5.1964,0.1868,448,112.8235,4.9817,-0.1259,459,102.411,5.0874,0.1957,469,93.9941,4.1742,-0.3846,472,84.3045,4.6821,-0.5378
11.3,417,145.6632,4.8143,-0.0161,436,124.1316,5.2151,0.1913,448,113.3211,4.9689,-0.1028,459,102.9208,5.1087,0.1506,469,94.4096,4.1355,-0.3268,472,84.77,4.6272,-0.5995
11.4,417,146.1445,4.8135,0.0059,436,124.6541,5.2342,0.1931,448,113.8175,4.9592,-0.0705,459,103.4325,5.1244,0.1032,469,94.8214,4.0998,-0.2993,472,85.2296,4.5651,-0.6679
11.5,417,146.626,4.8162,0.0524,436,125.1785,5.2532,0.169,448,114.3131,4.9531,-0.0291,459,103.9454,5.1341,0.053,469,95.2298,4.0684,-0.2491,472,85.6827,4.4968,-0.7252
11.6,417,147.108,4.8224,0.0919,436,125.7047,5.2716,0.1584,448,114.8083,4.9505,-0.0074,459,104.459,5.1376,0.0077,469,95.6354,4.0447,-0.1672,472,86.1288,4.4246,-0.7477
11.7,417,147.5907,4.8319,0.1303,436,126.2327,5.2879,0.1319,448,115.3033,4.9504,0.0062,459,104.9727,5.1361,-0.0489,469,96.0392,4.0313,-0.1249,472,86.5676,4.3532,-0.6435
11.8,417,148.0745,4.8446,0.1677,436,126.7621,5.3004,0.0905,448,115.7984,4.9512,0.0044,459,105.486,5.1314,-0.0773,469,96.4422,4.0287,0.0415,472,86.9997,4.2883,-0.5599
11.9,417,148.5597,4.8604,0.1868,436,127.2925,5.3082,0.0573,448,116.2935,4.9506,-0.0171,459,105.9988,5.1247,-0.1024,469,96.8454,4.0346,0.151,472,87.4258,4.233,-0.4659
12.0,417,149.0467,4.8794,0.2194,436,127.8236,5.3123,0.0297,448,116.7884,4.9472,-0.0449,459,106.5108,5.1155,-0.0942,469,97.2494,4.0454,0.1979,472,87.8468,4.1866,-0.3926
12.1,417,149.5358,4.9014,0.2522,436,128.355,5.3154,0.0339,448,117.2828,4.9417,-0.0551,459,107.0218,5.1034,-0.1199,469,97.6546,4.0578,0.1312,472,88.2634,4.147,-0.3382
12.2,417,150.0272,4.9265,0.2865,436,128.8867,5.3196,0.0565,448,117.7767,4.9368,-0.0342,459,107.5315,5.09,-0.1188,469,98.061,4.0705,0.132,472,88.6764,4.1125,-0.2939
12.3,417,150.5212,4.9549,0.313,436,129.419,5.3259,0.0775,448,118.2703,4.9354,0.0125,459,108.0399,5.079,-0.0755,469,98.4687,4.0839,0.1449,472,89.0862,4.0831,-0.2461
12.4,417,151.0183,4.9868,0.349,436,129.9519,5.3334,0.0839,448,118.764,4.9387,0.0707,459,108.5476,5.0747,-0.0019,469,98.8778,4.0989,0.1666,472,89.4933,4.0588,-0.199
12.5,417,151.5188,5.022,0.3821,436,130.4857,5.3413,0.0852,448,119.2583,4.9458,0.1077,459,109.0553,5.079,0.1109,469,99.2886,4.1153,0.1742,472,89.8982,4.0393,-0.1681
12.6,417,152.0229,5.06,0.4086,436,131.0202,5.3498,0.0973,448,119.7533,4.9553,0.1345,459,109.5638,5.0914,0.2059,469,99.7009,4.1311,0.1554,472,90.3013,4.0234,-0.1407
