t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
1.9,755,90.3945,8.0428,0.042,767,74.8237,7.7563,-0.0065,775,51.6365,6.3032,-0.1529,785,34.5027,6.0276,0.0635,787,25.1121,5.4955,0.8885,799,10.1819,4.9921,-0.1915
2.0,755,91.199,8.0474,0.0491,767,75.5993,7.7556,-0.007,775,52.2661,6.2876,-0.1584,785,35.1059,6.0352,0.089,787,25.6659,5.5807,0.79,799,10.6803,4.9761,-0.1277
2.1,755,92.004,8.0516,0.0356,767,76.3748,7.7539,-0.028,775,52.8939,6.2694,-0.2042,785,35.7099,6.0455,0.1151,787,26.2278,5.656,0.6928,799,11.1773,4.9648,-0.0972
2.2,755,92.8093,8.0539,0.0103,767,77.1499,7.7495,-0.0597,775,53.5197,6.2448,-0.2865,785,36.3151,6.0584,0.1419,787,26.7967,5.7217,0.6003,799,11.6733,4.9546,-0.1069
2.3,755,93.6147,8.0543,-0.0033,767,77.9245,7.7426,-0.0774,775,54.1425,6.2116,-0.3759,785,36.9217,6.0742,0.1707,787,27.3717,5.7783,0.5141,799,12.1681,4.9419,-0.1461
2.4,755,94.4201,8.0539,-0.0046,767,78.6984,7.735,-0.0735,775,54.7616,6.1703,-0.4498,785,37.5301,6.0933,0.2085,787,27.9519,5.8268,0.4418,799,12.6615,4.9251,-0.1887
2.5,755,95.2254,8.0527,-0.02,767,79.4716,7.7281,-0.0641,775,55.3762,6.1231,-0.4905,785,38.1406,6.1171,0.2657,787,28.5367,5.8695,0.3977,799,13.153,4.9057,-0.1992
2.6,755,96.0305,8.0482,-0.0686,767,80.2441,7.7219,-0.0597,775,55.9861,6.0742,-0.4844,785,38.7539,6.1478,0.3431,787,29.1257,5.9093,0.386,799,13.6427,4.8878,-0.1571
2.7,755,96.8348,8.038,-0.1363,767,81.016,7.7163,-0.0524,775,56.5912,6.0276,-0.4466,785,39.3706,6.1866,0.4283,787,29.7186,5.9488,0.3924,799,14.1309,4.8756,-0.0866
2.8,755,97.6377,8.0214,-0.1942,767,81.7874,7.712,-0.0341,775,57.1918,5.9849,-0.4055,785,39.9916,6.2336,0.5063,787,30.3154,5.9886,0.3914,799,14.6181,4.8691,-0.0431
2.9,755,98.4388,8.0003,-0.2263,767,82.5585,7.7097,-0.0118,775,57.7884,5.9459,-0.3708,785,40.6176,6.2875,0.5655,787,30.9162,6.0269,0.362,799,15.1047,4.8639,-0.0617
3.0,755,99.2377,7.9772,-0.2347,767,83.3294,7.7091,0.0009,775,58.3812,5.9103,-0.3394,785,41.2493,6.3459,0.5941,787,31.5206,6.0608,0.3058,799,15.5907,4.8548,-0.12
3.1,755,100.0342,7.9537,-0.2319,767,84.1003,7.7092,0.0014,775,58.9706,5.8778,-0.3106,785,41.8869,6.4054,0.5879,787,32.1281,6.0886,0.2419,799,16.0755,4.8409,-0.1558
3.2,755,100.8284,7.9306,-0.2297,767,84.8712,7.7091,-0.0031,775,59.5569,5.8479,-0.286,785,42.5303,6.4631,0.5587,787,32.738,6.1104,0.1865,799,16.5588,4.8266,-0.1311
3.3,755,101.6204,7.9075,-0.231,767,85.6421,7.7086,-0.0077,775,60.1403,5.8206,-0.2581,785,43.1793,6.5175,0.5229,787,33.3499,6.1267,0.1355,799,17.041,4.8162,-0.0752
3.4,755,102.41,7.8844,-0.2286,767,86.4129,7.7076,-0.0111,775,60.7212,5.7972,-0.2075,785,43.8336,6.5684,0.4879,787,33.9631,6.1371,0.0682,799,17.5223,4.8103,-0.0427
3.5,755,103.1958,7.8316,-0.2056,767,87.1836,7.7064,-0.013,775,61.3001,5.7809,-0.1191,785,44.4928,6.6157,0.4525,787,34.5769,6.1396,-0.0186,799,18.0031,4.8057,-0.0499
3.6,755,103.978,7.814,-0.1475,767,87.9542,7.7051,-0.0134,775,61.8779,5.7747,-0.0044,785,45.1566,6.6594,0.4152,787,35.1906,6.1339,-0.0933,799,18.4834,4.7997,-0.0701
3.7,755,104.7589,7.8037,-0.0573,767,88.7247,7.7038,-0.0125,775,62.4556,5.7794,0.0981,785,45.8245,6.6992,0.3772,787,35.8034,6.1231,-0.119,799,18.963,4.7927,-0.068
3.8,755,105.5393,7.8031,0.0455,767,89.495,7.7025,-0.0133,775,63.0341,5.7922,0.1568,785,46.4962,6.7354,0.3413,787,36.4152,6.1123,-0.0943,799,19.442,4.7877,-0.0321
3.9,755,106.32,7.8123,0.1368,767,90.2652,7.7007,-0.0232,775,63.6142,5.809,0.1787,785,47.1714,6.7681,0.3079,787,37.0261,6.105,-0.0502,799,19.9208,4.7873,0.0242
4.0,755,107.1021,7.8288,0.1944,767,91.035,7.6971,-0.0486,775,64.196,5.8278,0.1966,785,47.8497,6.7974,0.276,787,37.6364,6.1016,-0.0152,799,20.4008,4.8136,0.0854
4.1,755,107.886,7.8488,0.2066,767,91.8044,7.6903,-0.0877,775,64.7799,5.8493,0.2332,785,48.5307,6.8237,0.2454,787,38.2465,6.1011,0.005,799,20.8828,4.8253,0.1458
4.2,755,108.6718,7.8683,0.1829,767,92.5729,7.6794,-0.1284,775,65.3661,5.8755,0.2882,785,49.2143,6.8469,0.2154,787,38.8567,6.1025,0.0214,799,21.3661,4.8426,0.1992
4.3,755,109.4595,7.8848,0.1479,767,93.3401,7.6651,-0.1563,775,65.9553,5.9074,0.349,785,49.8999,6.8666,0.1765,787,39.4671,6.1059,0.0453,799,21.8515,4.8643,0.231
4.4,755,110.2486,7.8984,0.1233,767,94.1058,7.6489,-0.1672,775,66.5479,5.9451,0.402,785,50.5873,6.8808,0.1055,787,40.078,6.1118,0.0727,799,22.3391,4.8874,0.2287
4.5,755,111.0391,7.9102,0.1132,767,94.8699,7.6322,-0.166,775,67.1445,5.9872,0.4386,785,51.2756,6.8855,-0.012,787,40.6896,6.1197,0.0816,799,22.8289,4.9084,0.1882
4.6,755,111.8306,7.9213,0.1083,767,95.6323,7.616,-0.1566,775,67.7455,6.0323,0.4623,785,51.9638,6.8772,-0.1535,787,41.3019,6.127,0.0617,799,23.3205,4.924,0.1207
4.7,755,112.6233,7.9318,0.1031,767,96.3931,7.6011,-0.14,775,68.3511,6.08,0.4885,785,52.6504,6.8554,-0.2784,787,41.9149,6.1319,0.0356,799,23.8133,4.933,0.0582
4.8,755,113.417,7.9419,0.0985,767,97.1526,7.5882,-0.1179,775,68.9616,6.1307,0.5234,785,53.3343,6.8231,-0.3634,787,42.5282,6.1357,0.0387,799,24.3069,4.9378,0.0372
4.9,755,114.2117,7.9515,0.0945,767,97.9109,7.5776,-0.0937,775,69.5774,6.1847,0.5529,785,54.0147,6.7841,-0.4129,787,43.1421,6.1418,0.0822,799,24.8009,4.9433,0.0726
5.0,755,115.0073,7.9607,0.089,767,98.6682,7.5694,-0.0696,775,70.1987,6.2407,0.5645,785,54.6909,6.7411,-0.44,787,43.7569,6.1534,0.1458,799,25.2958,4.9542,0.1442
5.1,755,115.8038,7.9692,0.0806,767,99.4249,7.5637,-0.0442,775,70.8256,6.2978,0.5748,785,55.3628,6.6965,-0.4466,787,44.3731,6.1711,0.2031,799,25.7921,4.9721,0.2108
5.2,755,116.6011,7.9768,0.0716,767,100.1811,7.5606,-0.0172,775,71.4584,6.3573,0.6126,785,56.0303,6.6524,-0.4294,787,44.9913,6.1935,0.238,799,26.2904,4.9947,0.2385
5.3,755,117.3991,7.9836,0.0649,767,100.9372,7.5602,0.0095,775,72.0973,6.4218,0.6731,785,56.6935,6.6112,-0.3911,787,45.6119,6.2181,0.2454,799,26.7911,5.0181,0.2263
5.4,755,118.1978,7.9898,0.0588,767,101.6933,7.5625,0.0364,775,72.743,6.4912,0.7121,785,57.3527,6.5742,-0.3442,787,46.2349,6.2422,0.2299,799,27.294,5.0398,0.2053
5.5,755,118.997,7.9952,0.0486,767,102.4498,7.5677,0.0664,775,73.3956,6.5615,0.6902,785,58.0085,6.5418,-0.2988,787,46.8602,6.2641,0.201,799,27.799,5.0605,0.2054
5.6,755,119.7967,7.9993,0.0348,767,103.207,7.576,0.0989,775,74.055,6.627,0.616,785,58.6613,6.514,-0.2534,787,47.4876,6.2829,0.1699,799,28.3061,5.0822,0.2267
5.7,755,120.5968,8.0023,0.0253,767,103.9652,7.5876,0.1327,775,74.7206,6.6845,0.5303,785,59.3116,6.4912,-0.2,787,48.1167,6.2988,0.1434,799,28.8155,5.1061,0.2478
5.8,755,121.3972,8.0049,0.0263,767,104.7247,7.6028,0.1717,775,75.3915,6.7344,0.4666,785,59.9599,6.4744,-0.1329,787,48.7472,6.3122,0.1192,799,29.3274,5.1313,0.2524
5.9,755,122.1978,8.0079,0.034,767,105.486,7.6227,0.2232,775,76.0672,6.7796,0.4354,785,60.6068,6.465,-0.0553,787,49.379,6.323,0.0936,799,29.8418,5.1561,0.2418
6.0,755,122.9988,8.0116,0.0391,767,106.2495,7.6478,0.2789,775,76.7474,6.823,0.429,785,61.2532,6.4632,0.0194,787,50.0117,6.3315,0.074,799,30.3586,5.1794,0.2205
6.1,755,123.8001,8.0154,0.0379,767,107.0157,7.6772,0.3071,775,77.4318,6.8662,0.4331,785,61.8998,6.468,0.076,787,50.6452,6.339,0.0751,799,30.8775,5.1999,0.1876
6.2,755,124.6019,8.0192,0.0383,767,107.7849,7.707,0.2862,775,78.1206,6.9099,0.4381,785,62.547,6.4773,0.1089,787,51.2788,6.3331,0.0989,799,31.3984,5.2169,0.1501
6.3,755,125.404,8.0238,0.0531,767,108.557,7.7335,0.2427,775,78.8138,6.9539,0.4403,785,63.1954,6.4891,0.1253,787,51.9127,6.3444,0.1246,799,31.9208,5.2308,0.125
6.4,755,126.2068,8.0307,0.0857,767,109.3315,7.7573,0.2301,775,79.5114,6.9978,0.4365,785,63.8449,6.5021,0.133,787,52.5478,6.3572,0.1267,799,32.4445,5.2435,0.1276
6.5,755,127.0103,8.0411,0.1209,767,110.1085,7.7824,0.2717,775,80.2134,7.041,0.4236,785,64.4958,6.5155,0.1333,787,53.1841,6.3688,0.102,799,32.9696,5.2582,0.1649
6.6,755,127.8151,8.054,0.1387,767,110.8864,7.7747,0.336,775,80.9195,7.0824,0.4039,785,65.148,6.5285,0.1253,787,53.8214,6.3776,0.0721,799,33.4964,5.2781,0.2307
6.7,755,128.6212,8.0675,0.1311,767,111.6656,7.8103,0.3782,775,81.6297,7.1219,0.3839,785,65.8014,6.5405,0.113,787,54.4595,6.3843,0.0604,799,34.0255,5.3051,0.3047
6.8,755,129.4285,8.0792,0.1039,767,112.4485,7.8485,0.3855,775,82.3438,7.1596,0.368,785,66.456,6.5515,0.1059,787,55.0983,6.391,0.0722,799,34.5577,5.3384,0.3578
6.9,755,130.2369,8.0882,0.0744,767,113.2353,7.8862,0.3715,775,83.0616,7.1959,0.355,785,67.1117,6.5625,0.1132,787,55.7378,6.3996,0.0968,799,35.0934,5.3753,0.3742
7.0,755,131.046,8.0948,0.0586,767,114.0257,7.9222,0.3479,775,83.7829,7.2307,0.3409,785,67.7686,6.5751,0.1368,787,56.3783,6.4107,0.1236,799,35.6328,5.4127,0.37
7.1,755,131.8558,8.1003,0.0518,767,114.8196,7.9554,0.3186,775,84.5077,7.2641,0.3246,785,68.4269,6.5905,0.1694,787,57.0201,6.4245,0.1487,799,36.176,5.4504,0.3791
7.2,755,132.666,8.1045,0.0311,767,115.6166,7.9857,0.2874,775,85.2356,7.2957,0.3051,785,69.0869,6.6091,0.2,787,57.6633,6.4408,0.1721,799,36.723,5.4907,0.4199
7.3,755,133.4765,8.105,-0.0196,767,116.4166,8.013,0.2601,775,85.9667,7.3251,0.2812,785,69.7488,6.6303,0.2206,787,58.3083,6.4592,0.1909,799,37.2743,5.5358,0.4764
7.4,755,134.2867,8.0995,-0.0914,767,117.2191,8.0378,0.2366,775,86.7006,7.3525,0.2659,785,70.413,6.6529,0.2288,787,58.9552,6.4789,0.1993,799,37.8304,5.5856,0.5127
7.5,755,135.096,8.0868,-0.1627,767,118.024,8.0602,0.2122,775,87.4372,7.3806,0.2952,785,71.0794,6.6758,0.2259,787,59.6041,6.4989,0.1941,799,38.3915,5.637,0.5086
7.6,755,135.9038,8.0678,-0.2178,767,118.831,8.0801,0.186,775,88.177,7.4148,0.3858,785,71.7481,6.6981,0.2184,787,60.255,6.5179,0.1815,799,38.9577,5.6867,0.4798
7.7,755,136.7094,8.0443,-0.2525,767,119.6399,8.0976,0.1641,775,88.9207,7.459,0.4975,785,72.419,6.7199,0.2142,787,60.9077,6.5358,0.1718,799,39.5287,5.734,0.4587
7.8,755,137.5125,8.0182,-0.2686,767,120.4504,8.1133,0.1517,775,89.6693,7.5129,0.5768,785,73.0921,6.7414,0.2132,787,61.5621,6.5531,0.1686,799,40.1045,5.7802,0.4596
7.9,755,138.313,7.9913,-0.271,767,121.2625,8.1281,0.1446,775,90.4235,7.5721,0.604,785,73.7673,6.7625,0.2071,787,62.2183,6.57,0.1658,799,40.6848,5.827,0.4697
8.0,755,139.1108,7.9644,-0.2674,767,122.076,8.142,0.1329,775,91.1837,7.6316,0.5832,785,74.4445,6.7825,0.189,787,62.8761,6.5863,0.155,799,41.2699,5.8741,0.4677
8.1,755,139.9059,7.9378,-0.2641,767,122.8908,8.1544,0.1172,775,91.9496,7.687,0.523,785,75.1237,6.8003,0.1663,787,63.5354,6.601,0.1362,799,41.8596,5.9204,0.4523
8.2,755,140.6983,7.9115,-0.2634,767,123.7069,8.166,0.1134,775,92.7207,7.7348,0.4307,785,75.8045,6.8168,0.1598,787,64.1962,6.614,0.1204,799,42.4539,5.9658,0.4484
8.3,755,141.4882,7.8851,-0.2647,767,124.5241,8.1784,0.136,775,93.4961,7.772,0.311,785,76.4871,6.8341,0.1846,787,64.8582,6.6262,0.1199,799,43.0528,6.0125,0.4799
8.4,755,142.2753,7.8582,-0.2727,767,125.3427,8.1941,0.1786,775,94.2745,7.7959,0.1663,785,77.1715,6.8553,0.237,787,65.5215,6.6392,0.1371,799,43.6566,6.064,0.5436
8.5,755,143.0597,7.8297,-0.2983,767,126.1631,8.2141,0.2219,775,95.0545,7.8042,-0.0014,785,77.8584,6.8824,0.3012,787,66.1861,6.6544,0.1633,799,44.2659,6.1221,0.6114
8.6,755,143.8411,7.7979,-0.3378,767,126.9857,8.2374,0.2454,775,95.8344,7.7947,-0.1874,785,78.5483,6.9155,0.3572,787,66.8525,6.6721,0.1863,799,44.8814,6.1859,0.656
8.7,755,144.6191,7.7624,-0.3735,767,127.8106,8.2613,0.2332,775,96.6124,7.7661,-0.3841,785,79.2418,6.9531,0.389,787,67.5207,6.6917,0.1993,799,45.5033,6.2527,0.6696
8.8,755,145.3934,7.7236,-0.4023,767,128.6378,8.2825,0.1911,775,97.3866,7.7175,-0.5859,785,79.939,6.9927,0.3984,787,68.1909,6.7121,0.2033,799,46.1319,6.3198,0.6635
8.9,755,146.1637,7.6816,-0.4389,767,129.4669,8.2995,0.1499,775,98.1549,7.6485,-0.7899,785,80.6403,7.0331,0.4042,787,68.8631,6.7327,0.2033,799,46.7672,6.3859,0.6499
9.0,755,146.9295,7.6352,-0.4887,767,130.2976,8.3138,0.1353,775,98.9138,7.53,-0.9729,785,81.3457,7.0748,0.4252,787,69.5374,6.7532,0.2021,799,47.409,6.4503,0.6307
9.1,755,147.6905,7.5839,-0.538,767,131.1297,8.3277,0.1436,775,99.6617,7.4276,-1.0769,785,82.0555,7.1196,0.4634,787,70.2137,6.7736,0.1997,799,48.0571,6.5124,0.602
9.2,755,148.4461,7.5282,-0.5779,767,131.9632,8.3425,0.1541,775,100.3991,7.3201,-1.0762,785,82.7698,7.1683,0.5054,787,70.8921,6.7936,0.1958,799,48.7113,6.5708,0.558
9.3,755,149.1959,7.4683,-0.6203,767,132.7982,8.3576,0.1482,775,101.1259,7.2155,-1.0188,785,83.4893,7.2209,0.5404,787,71.5724,6.8132,0.1901,799,49.371,6.624,0.4991
9.4,755,149.9395,7.4036,-0.6756,767,133.6346,8.3706,0.1106,775,101.8426,7.1178,-0.9385,785,84.2142,7.2767,0.5686,787,72.2547,6.8321,0.1837,799,50.0358,6.6709,0.434
9.5,755,150.6764,7.3336,-0.7243,767,134.472,8.3779,0.0372,775,102.55,7.0304,-0.8126,785,84.9448,7.3353,0.5941,787,72.9388,6.8506,0.1811,799,50.7049,6.7117,0.3751
9.6,755,151.4061,7.2605,-0.7391,767,135.3098,8.3769,-0.0573,775,103.2494,6.9586,-0.6262,785,85.6814,7.3963,0.6197,787,73.6248,6.8695,0.1917,799,51.3778,6.7473,0.3336
9.7,755,152.1285,7.1873,-0.7265,767,136.1469,8.3666,-0.1504,775,103.9427,6.9072,-0.4025,785,86.4242,7.46,0.6463,787,74.3128,6.8905,0.2241,799,52.0542,6.7802,0.3187
9.8,755,152.8436,7.1151,-0.7182,767,136.9827,8.3479,-0.2242,775,104.632,6.8784,-0.1744,785,87.1735,7.5264,0.6715,787,75.0031,6.9158,0.2752,799,52.7339,6.8132,0.3385
9.9,755,153.5515,7.043,-0.7256,767,137.8162,8.3233,-0.2685,775,105.3195,6.8718,0.0421,785,87.9296,7.5946,0.6853,787,75.6963,6.9464,0.3282,799,53.417,6.8498,0.3883
10.0,755,154.2522,6.9704,-0.7283,767,138.6472,8.2955,-0.2878,775,106.0073,6.8851,0.2251,785,88.6924,7.6629,0.6708,787,76.3926,6.9813,0.3609,799,54.1041,6.8917,0.4442
10.1,755,154.9456,6.8986,-0.7083,767,139.4752,8.2663,-0.2978,775,106.6973,6.9134,0.3414,785,89.462,7.7278,0.6193,787,77.0926,7.0179,0.3606,799,54.7956,6.9378,0.4704
10.2,755,155.632,6.8294,-0.6771,767,140.3003,8.2359,-0.3112,775,107.3905,6.9504,0.4003,785,90.2377,7.7861,0.5387,787,77.7962,7.0532,0.3366,799,55.4917,6.9839,0.4457
10.3,755,156.3116,6.7626,-0.6599,767,141.1223,8.2034,-0.3384,775,108.0876,6.9927,0.4467,785,91.0187,7.8354,0.4422,787,78.5031,7.0861,0.3127,799,56.1922,7.026,0.3904
10.4,755,156.9845,6.6963,-0.6672,767,141.9408,8.167,-0.3911,775,108.7892,7.0392,0.485,785,91.8043,7.8751,0.3448,787,79.2133,7.1177,0.3099,799,56.8966,7.0632,0.35
10.5,755,157.6508,6.6284,-0.6904,767,142.7554,8.1237,-0.4758,775,109.4956,7.0876,0.4835,785,92.5933,7.9058,0.2661,787,79.9267,7.1501,0.3296,799,57.6047,7.0985,0.3506
10.6,755,158.3101,6.5582,-0.7161,767,143.5651,8.0706,-0.5883,775,110.2066,7.1337,0.4392,785,93.3851,7.9302,0.2184,787,80.6434,7.1847,0.3538,799,58.3164,7.1351,0.3759
10.7,755,158.9623,6.4856,-0.7372,767,144.3689,8.0056,-0.7135,775,110.9221,7.175,0.3891,785,94.1792,7.9507,0.1899,787,81.3637,7.2211,0.3645,799,59.0318,7.1736,0.3904
10.8,755,159.6071,6.4112,-0.752,767,145.1656,7.9285,-0.8315,775,111.6414,7.2126,0.3632,785,94.9751,7.9681,0.1559,787,82.0877,7.2578,0.3604,799,59.7511,7.2124,0.3809
10.9,755,160.2445,6.3357,-0.759,767,145.9541,7.8405,-0.9316,775,112.3645,7.2487,0.3608,785,95.7726,7.9811,0.1027,787,82.8153,7.2939,0.3528,799,60.4743,7.25,0.3644
11.0,755,160.8743,6.2598,-0.7601,767,146.7333,7.7432,-1.0175,775,113.0912,7.2851,0.3682,785,96.571,7.9881,0.0359,787,83.5464,7.3294,0.3476,799,61.2011,7.2866,0.363
11.1,755,161.4964,6.1834,-0.7685,767,147.5023,7.6376,-1.0987,775,113.8216,7.3225,0.3799,785,97.3698,7.9883,-0.0317,787,84.2811,7.3642,0.3383,799,61.9316,7.3238,0.3776
11.2,755,162.1108,6.1049,-0.8035,767,148.2604,7.5239,-1.1796,775,114.5558,7.3616,0.4042,785,98.1684,7.982,-0.0938,787,85.0192,7.3972,0.3141,799,62.6659,7.3626,0.3923
11.3,755,162.7171,6.0211,-0.8738,767,149.0067,7.4022,-1.2566,775,115.2941,7.4039,0.4428,785,98.9659,7.9696,-0.1532,787,85.7604,7.4272,0.2764,799,63.4042,7.4022,0.395
11.4,755,163.3146,5.9292,-0.966,767,149.7405,7.2736,-1.3201,775,116.0367,7.4496,0.4719,785,99.762,7.9511,-0.2138,787,86.5044,7.4536,0.2461,799,64.1463,7.4415,0.3861
11.5,755,163.9025,5.8285,-1.0487,767,150.4611,7.1398,-1.3603,775,116.784,7.4965,0.467,785,100.5558,7.9264,-0.2765,787,87.251,7.4785,0.2445,799,64.8924,7.4796,0.3709
11.6,755,164.48,5.7214,-1.0947,767,151.1683,7.0033,-1.3741,775,117.5359,7.5412,0.4295,785,101.3452,7.8612,-0.3413,787,88.0002,7.5045,0.2692,799,65.6422,7.5159,0.3501
11.7,755,165.0467,5.6117,-1.1016,767,151.8618,6.8664,-1.3698,775,118.292,7.5813,0.3739,785,102.1295,7.8236,-0.4076,787,88.7521,7.5331,0.2946,799,66.3955,7.5495,0.317
11.8,755,165.6024,5.5023,-1.0885,767,152.5416,6.73,-1.3621,775,119.0519,7.6155,0.3116,785,102.9096,7.7799,-0.4654,787,89.5069,7.563,0.2953,799,67.1519,7.5789,0.2676
11.9,755,166.1472,5.3941,-1.0767,767,153.2078,6.5942,-1.3578,775,119.8149,7.6437,0.2519,785,103.6852,7.7321,-0.4885,787,90.2646,7.5916,0.2701,799,67.911,7.603,0.211
12.0,755,166.6812,5.2867,-1.0724,767,153.8605,6.4588,-1.3546,775,120.5804,7.6665,0.2049,785,104.4561,7.6849,-0.4544,787,91.0251,7.6174,0.238,799,68.6722,7.622,0.1664
12.1,755,167.2045,5.1797,-1.0693,767,154.4996,6.3238,-1.3503,775,121.3479,7.6852,0.1707,785,105.2225,7.6435,-0.3716,787,91.7879,7.6403,0.2146,799,69.4352,7.6378,0.1465
12.2,755,167.7172,5.0731,-1.0651,767,155.1252,6.1892,-1.3466,775,122.1172,7.7005,0.1346,785,105.9852,7.6112,-0.2717,787,92.553,7.6613,0.2001,799,70.1997,7.6524,0.1443
12.3,755,168.2192,4.9668,-1.0622,767,155.7374,6.0548,-1.3458,775,122.8878,7.7117,0.0895,785,106.7452,7.5885,-0.1819,787,93.3201,7.6809,0.187,799,70.9657,7.6668,0.1426
12.4,755,168.7106,4.8608,-1.0598,767,156.3362,5.9205,-1.3448,775,123.6594,7.7192,0.0615,785,107.5033,7.5738,-0.1124,787,94.0891,7.6991,0.1725,799,71.733,7.6805,0.1297
12.5,755,169.1914,4.7553,-1.0516,767,156.9215,5.7865,-1.3391,775,124.4317,7.7263,0.0793,785,108.2603,7.5651,-0.0596,787,94.8599,7.7157,0.1552,799,72.5017,7.6924,0.1054
12.6,755,169.6617,4.6512,-1.0322,767,157.4935,5.6534,-1.3277,775,125.2048,7.7363,0.1224,785,109.0166,7.5613,-0.0167,787,95.6322,7.7301,0.1273,799,73.2714,7.7015,0.0754
12.7,755,170.1217,4.5495,-1.003,767,158.0523,5.5216,-1.3121,775,125.9791,7.7492,0.1354,785,109.7728,7.5614,0.0179,787,96.4057,7.7407,0.0826,799,74.0418,7.7075,0.0443
12.8,755,170.5717,4.451,-0.9699,767,158.5979,5.3915,-1.2938,775,126.7546,7.7607,0.0952,785,110.529,7.5642,0.0388,787,97.18,7.7463,0.0289,799,74.8127,7.7104,0.0127
