t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
3.3,438,149.0195,9.1543,0.0607,446,127.115,8.9681,-0.0141,455,99.8754,9.5729,-0.0237,465,66.9959,9.7749,-0.2291,482,52.466,11.2801,0.3977,481,41.9979,11.1617,-0.6379
3.4,438,149.9352,9.1601,0.0552,446,128.0117,8.9664,-0.0195,455,100.8324,9.5684,-0.0662,465,67.9722,9.7513,-0.2398,482,53.596,11.3206,0.4073,481,43.111,11.1003,-0.5808
3.5,438,150.8515,9.1654,0.0503,446,128.9083,8.965,-0.0088,455,101.7888,9.5598,-0.1056,465,68.9462,9.7273,-0.2381,482,54.7298,11.3556,0.2865,481,44.2183,11.0461,-0.4978
3.6,438,151.7683,9.1696,0.0347,446,129.8048,8.9652,0.0136,455,102.7442,9.548,-0.1306,465,69.9177,9.7037,-0.2319,482,55.8662,11.3734,0.0677,481,45.3207,11.0008,-0.4014
3.7,438,152.6853,9.1714,0.0003,446,130.7014,8.9672,0.0264,455,103.6983,9.5342,-0.145,465,70.8869,9.6806,-0.2265,482,57.0033,11.3673,-0.1906,481,46.419,10.9647,-0.3172
3.8,438,153.6024,9.1693,-0.0416,446,131.5982,8.9687,0.0026,455,104.651,9.5191,-0.1575,465,71.8538,9.6577,-0.2299,482,58.1384,11.3346,-0.4569,481,47.5139,10.9349,-0.274
3.9,438,154.519,9.1639,-0.0661,446,132.4949,8.9656,-0.0645,455,105.6021,9.5027,-0.1706,465,72.8184,9.6338,-0.2454,482,59.2689,11.2753,-0.7204,481,48.606,10.907,-0.2809
4.0,438,155.4351,9.1582,-0.048,446,133.3909,8.9546,-0.1551,455,106.5515,9.485,-0.1822,465,73.7805,9.6083,-0.2618,482,60.3922,11.1902,-0.968,481,49.6952,10.8769,-0.3169
4.1,438,156.3508,9.1552,-0.0121,446,134.2854,8.9342,-0.2522,455,107.4991,9.4664,-0.1891,465,74.74,9.582,-0.2622,482,61.5058,11.0821,-1.1777,481,50.7812,10.8433,-0.3515
4.2,438,157.2663,9.1537,-0.0177,446,135.1773,8.9044,-0.3408,455,108.4447,9.4473,-0.1932,465,75.697,9.5566,-0.2429,482,62.6077,10.9559,-1.3252,481,51.8638,10.8071,-0.3674
4.3,438,158.1814,9.1495,-0.067,446,136.0659,8.8683,-0.38,455,109.3885,9.4273,-0.2076,465,76.6515,9.5334,-0.2188,482,63.6964,10.8187,-1.397,481,52.9426,10.7695,-0.379
4.4,438,159.0959,9.1411,-0.1017,446,136.951,8.8326,-0.3342,455,110.3301,9.405,-0.2367,465,77.6037,9.5118,-0.2106,482,64.7712,10.6779,-1.397,481,54.0175,10.7294,-0.419
4.5,438,160.0096,9.1317,-0.0865,446,137.8328,8.8046,-0.223,455,111.2694,9.3804,-0.2562,465,78.5538,9.4903,-0.2164,482,65.8321,10.5399,-1.3419,481,55.0881,10.6827,-0.5099
4.6,438,160.9224,9.1252,-0.0428,446,138.7125,8.7889,-0.0919,455,112.2062,9.3557,-0.2374,465,79.5018,9.4693,-0.2021,482,66.8796,10.4094,-1.2484,481,56.1535,10.6242,-0.6521
4.7,438,161.8348,9.1227,-0.0076,446,139.5913,8.786,0.0353,455,113.1407,9.3344,-0.1883,465,80.4479,9.4522,-0.1373,482,67.9145,10.2897,-1.1259,481,57.2122,10.5497,-0.8283
4.8,438,162.7471,9.1228,0.0094,446,140.4703,8.7955,0.1531,455,114.0733,9.3182,-0.1358,465,81.392,9.4305,-0.0283,482,68.9382,10.1837,-0.9768,481,58.2625,10.4572,-1.0107
4.9,438,163.6594,9.1241,0.0177,446,141.3509,8.816,0.2557,455,115.0045,9.3067,-0.0925,465,82.3352,9.4335,0.0876,482,69.9521,10.0936,-0.8123,481,59.3027,10.3473,-1.172
5.0,438,164.572,9.126,0.0197,446,142.234,8.8455,0.3331,455,115.9348,9.299,-0.0614,465,83.2792,9.4457,0.1561,482,70.9577,10.0192,-0.6628,481,60.3313,10.2233,-1.2925
5.1,438,165.4846,9.1276,0.0113,446,143.1203,8.8811,0.3785,455,116.8645,9.2938,-0.0444,465,84.2245,9.4609,0.1463,482,71.9566,9.958,-0.5521,481,61.3469,10.0897,-1.3627
5.2,438,166.3974,9.1277,-0.0083,446,144.0103,8.9195,0.3886,455,117.7936,9.2894,-0.0435,465,85.1712,9.4725,0.0852,482,72.9498,9.9065,-0.4701,481,62.349,9.9519,-1.3776
5.3,438,167.31,9.1249,-0.0489,446,144.9041,8.9562,0.3436,455,118.7223,9.284,-0.064,465,86.1187,9.4781,0.027,482,73.9383,9.8631,-0.391,481,63.3374,9.8154,-1.3342
5.4,438,168.2221,9.1165,-0.118,446,145.8011,8.9842,0.2154,455,119.6503,9.2752,-0.1113,465,87.0666,9.4804,0.017,482,74.9228,9.8281,-0.3029,481,64.3125,9.6863,-1.2322
5.5,438,169.133,9.1016,-0.1797,446,146.7002,8.9968,0.0355,455,120.5771,9.2617,-0.1592,465,88.0148,9.4839,0.0537,482,75.9044,9.8022,-0.2117,481,65.2753,9.5707,-1.0654
5.6,438,170.0423,9.0839,-0.1758,446,147.5997,8.9929,-0.1126,455,121.5025,9.2455,-0.1644,465,88.9636,9.491,0.0882,482,76.8837,9.7851,-0.1282,481,66.2276,9.475,-0.8359
5.7,438,170.9499,9.0694,-0.1138,446,148.4982,8.9774,-0.1971,455,122.4263,9.2312,-0.1211,465,89.9131,9.4995,0.0806,482,77.8618,9.7757,-0.0573,481,67.1715,9.4041,-0.5739
5.8,438,171.8564,9.0605,-0.0649,446,149.3948,8.9552,-0.2461,455,123.349,9.2225,-0.0526,465,90.8633,9.5052,0.0329,482,78.8392,9.7728,0.0001,481,68.1097,9.3582,-0.3375
5.9,438,172.7622,9.0538,-0.0686,446,150.289,8.9288,-0.2809,455,124.2711,9.2207,0.0167,465,91.8139,9.5052,-0.0327,482,79.8166,9.7745,0.0331,481,69.0442,9.3328,-0.1684
6.0,438,173.6671,9.0447,-0.1145,446,151.1804,8.8995,-0.3048,455,125.1934,9.2238,0.0448,465,92.7641,9.4986,-0.0982,482,80.7941,9.7773,0.0227,481,69.9769,9.3218,-0.0502
6.1,438,174.5708,9.0295,-0.1878,446,152.0688,8.8683,-0.3165,455,126.1159,9.2262,0.0038,465,93.7133,9.4862,-0.1501,482,81.7718,9.7767,-0.0346,481,70.9091,9.3219,0.0523
6.2,438,175.4726,9.0061,-0.2815,446,152.9541,8.8367,-0.3139,455,127.0383,9.2232,-0.0647,465,94.6611,9.4695,-0.1824,482,82.7491,9.7689,-0.1203,481,71.8418,9.3317,0.1426
6.3,438,176.372,8.9818,-0.3788,446,153.8362,8.8062,-0.2954,455,127.9602,9.215,-0.0985,465,95.6071,9.4503,-0.1994,482,83.7252,9.7522,-0.2115,481,72.7758,9.3486,0.1945
6.4,438,177.2681,8.9406,-0.4443,446,154.7155,8.7784,-0.2595,455,128.8813,9.2059,-0.0844,465,96.5511,9.4299,-0.2085,482,84.6991,9.7267,-0.2949,481,73.7116,9.368,0.1896
6.5,438,178.1599,8.8955,-0.4584,446,155.5921,8.7551,-0.2067,455,129.8015,9.1993,-0.0467,465,97.493,9.4085,-0.2161,482,85.6701,9.6933,-0.3667,481,74.6492,9.3844,0.1368
6.6,438,179.0472,8.8507,-0.4374,446,156.4668,8.7374,-0.1462,455,130.7213,9.1964,-0.0119,465,98.4327,9.3864,-0.2256,482,86.6373,9.6495,-0.4162,481,75.5882,9.3943,0.0599
6.7,438,179.9302,8.8088,-0.3996,446,157.3399,8.7251,-0.098,455,131.641,9.1964,0.0127,465,99.3702,9.3632,-0.2365,482,87.6001,9.6071,-0.4252,481,76.5277,9.3964,-0.0169
6.8,438,180.8092,8.7708,-0.3592,446,158.212,8.7165,-0.0741,455,132.5607,9.1988,0.0352,465,100.3053,9.3391,-0.2437,482,88.5587,9.5659,-0.3927,481,77.4671,9.392,-0.0712
6.9,438,181.6845,8.7361,-0.3348,446,159.0833,8.7095,-0.0666,455,133.4809,9.2038,0.0655,465,101.238,9.3149,-0.2384,482,89.5135,9.5288,-0.3442,481,78.4059,9.3839,-0.0894
7.0,438,182.5564,8.7028,-0.3303,446,159.9539,8.7036,-0.0508,455,134.4017,9.2128,0.1144,465,102.1684,9.292,-0.2178,482,90.4647,9.4959,-0.3087,481,79.3439,9.3752,-0.0844
7.1,438,183.4251,8.6699,-0.3286,446,160.8241,8.7011,0.0003,455,135.3237,9.228,0.1887,465,103.0965,9.2714,-0.1925,482,91.4128,9.4655,-0.2948,481,80.281,9.3664,-0.0901
7.2,438,184.2905,8.6379,-0.3098,446,161.6945,8.7057,0.0922,455,136.2477,9.2514,0.2788,465,104.0227,9.2526,-0.1821,482,92.3578,9.4359,-0.2915,481,81.217,9.3551,-0.1336
7.3,438,185.1528,8.6087,-0.2746,446,162.5658,8.7207,0.2069,455,137.1745,9.2839,0.3712,465,104.947,9.2337,-0.1948,482,93.3,9.4068,-0.287,481,82.1517,9.3378,-0.2116
7.4,438,186.0124,8.5831,-0.2361,446,163.4392,8.747,0.3177,455,138.1049,9.3252,0.453,465,105.8694,9.2131,-0.2141,482,94.2392,9.3781,-0.282,481,83.0842,9.3123,-0.2948
7.5,438,186.8696,8.5614,-0.1982,446,164.3156,8.7818,0.3782,455,139.0398,9.3728,0.4985,465,106.7896,9.1917,-0.2125,482,95.1756,9.3495,-0.2869,481,84.0138,9.2798,-0.3514
7.6,438,187.7249,8.5436,-0.158,446,165.1956,8.8184,0.3517,455,139.9796,9.4219,0.4842,465,107.7078,9.1719,-0.1833,482,96.1091,9.3196,-0.3057,481,84.94,9.2438,-0.364
7.7,438,188.5785,8.5293,-0.1283,446,166.079,8.8494,0.2669,455,140.924,9.4668,0.4136,465,108.6242,9.155,-0.1521,482,97.0394,9.2878,-0.3267,481,85.8626,9.2084,-0.3396
7.8,438,189.4308,8.5161,-0.1356,446,166.9652,8.8744,0.181,455,141.8725,9.5031,0.3112,465,109.5389,9.1398,-0.1506,482,97.9666,9.2548,-0.329,481,86.7819,9.1778,-0.3044
7.9,438,190.2816,8.4998,-0.1901,446,167.8534,8.8893,0.1175,455,142.8241,9.5287,0.2006,465,110.4521,9.1232,-0.1808,482,98.8905,9.223,-0.3012,481,87.6982,9.1485,-0.277
8.0,438,191.1304,8.4764,-0.278,446,168.7428,8.8987,0.0686,455,143.7777,9.5434,0.0936,465,111.3634,9.1034,-0.2139,482,99.8114,9.1951,-0.2536,481,88.6117,9.1218,-0.2551
8.1,438,191.9765,8.445,-0.3499,446,169.6329,8.9036,0.0305,455,144.7322,9.5477,-0.0079,465,112.2726,9.0817,-0.2182,482,100.7297,9.172,-0.2038,481,89.5227,9.0977,-0.2233
8.2,438,192.8192,8.4104,-0.3406,446,170.5234,8.9059,0.0155,455,145.6867,9.5421,-0.1048,465,113.1798,9.0617,-0.1807,482,101.646,9.1536,-0.1623,481,90.4314,9.0775,-0.177
8.3,438,193.6588,8.3804,-0.26,446,171.4141,8.9082,0.0301,455,146.6402,9.5274,-0.1886,465,114.0853,9.0472,-0.1086,482,102.5606,9.1387,-0.1326,481,91.3384,9.0617,-0.1377
8.4,438,194.4957,8.3591,-0.1648,446,172.3051,8.9125,0.0554,455,147.5919,9.5061,-0.2364,465,114.9896,9.0407,-0.0214,482,103.4739,9.1262,-0.1167,481,92.2439,9.0479,-0.1367
8.5,438,195.3311,8.3478,-0.0616,446,173.1967,8.9187,0.0678,455,148.5413,9.4818,-0.2508,465,115.8938,9.042,0.0482,482,104.3859,9.1144,-0.1175,481,93.1479,9.0318,-0.1831
8.6,438,196.1658,8.3471,0.0477,446,174.0889,8.9256,0.0701,455,149.4882,9.4557,-0.2696,465,116.7983,9.0476,0.063,482,105.2967,9.1018,-0.1315,481,94.0499,9.0096,-0.2585
8.7,438,197.001,8.356,0.1301,446,174.9819,8.9332,0.0814,455,150.4323,9.4269,-0.3068,465,117.7032,9.0517,0.0184,482,106.2062,9.0879,-0.1449,481,94.9494,8.9794,-0.3403
8.8,438,197.8373,8.3712,0.1736,446,175.8757,8.9429,0.1125,455,151.3734,9.3946,-0.3395,465,118.6083,9.0505,-0.0422,482,107.1142,9.0734,-0.143,481,95.8454,8.9416,-0.4111
8.9,438,198.6753,8.389,0.1823,446,176.7706,8.9564,0.1562,455,152.3111,9.3601,-0.3495,465,119.5131,9.0447,-0.0722,482,108.0209,9.0598,-0.1258,481,96.7374,8.8977,-0.4611
9.0,438,199.5151,8.4059,0.1563,446,177.6671,8.9736,0.1878,455,153.2454,9.3254,-0.3439,465,120.4172,9.0385,-0.0517,482,108.9263,9.0479,-0.1118,481,97.6248,8.8498,-0.4922
9.1,438,200.3563,8.4189,0.1023,446,178.5654,8.9919,0.177,455,154.1762,9.2905,-0.3529,465,121.321,9.0372,0.0263,482,109.8305,9.0362,-0.1192,481,98.5072,8.7993,-0.5098
9.2,438,201.1985,8.4254,0.0283,446,179.4653,9.0065,0.1138,455,155.1033,9.2526,-0.4048,465,122.2252,9.0458,0.1446,482,110.7334,9.0228,-0.1471,481,99.3846,8.748,-0.5098
9.3,438,202.041,8.4244,-0.049,446,180.3663,9.0131,0.018,455,156.0263,9.2078,-0.4917,465,123.1308,9.0656,0.2488,482,111.6349,9.0068,-0.1711,481,100.2569,8.698,-0.484
9.4,438,202.8831,8.4174,-0.0906,446,181.2675,9.0102,-0.0761,455,156.9445,9.1545,-0.5728,465,124.0387,9.0925,0.2873,482,112.5348,8.9899,-0.1638,481,101.1244,8.6517,-0.4353
9.5,438,203.7244,8.4089,-0.079,446,182.1679,8.9995,-0.1374,455,157.8569,9.0953,-0.6116,465,124.9493,9.1198,0.258,482,113.433,8.9758,-0.1164,481,101.9875,8.6105,-0.3845
9.6,438,204.565,8.4028,-0.044,446,183.0671,8.9845,-0.1615,455,158.7634,9.0341,-0.6105,465,125.8624,9.1429,0.2018,482,114.3302,8.9677,-0.0441,481,102.8467,8.5731,-0.3576
9.7,438,205.4052,8.4,-0.012,446,183.9647,8.9678,-0.172,455,159.6638,8.9735,-0.6019,465,126.7776,9.1607,0.152,482,115.2269,8.9664,0.0186,481,103.7022,8.5368,-0.3647
9.8,438,206.2452,8.4001,0.0151,446,184.8606,8.9501,-0.1816,455,160.5581,8.9127,-0.6132,465,127.6943,9.1736,0.1059,482,116.1237,8.969,0.0329,481,104.5539,8.4986,-0.3931
9.9,438,207.0853,8.4028,0.0382,446,185.7547,8.932,-0.1783,455,161.4462,8.8498,-0.6439,465,128.612,9.1815,0.0508,482,117.0207,8.9701,-0.0121,481,105.4017,8.4575,-0.4243
10.0,438,207.9258,8.4077,0.0599,446,186.6471,8.9153,-0.1543,455,162.3279,8.784,-0.6705,465,129.5303,9.1837,-0.0062,482,117.9174,8.9651,-0.0867,481,106.2453,8.4134,-0.4518
10.1,438,208.7669,8.4147,0.0798,446,187.5379,8.9013,-0.1269,455,163.203,8.7167,-0.6749,465,130.4485,9.181,-0.0472,482,118.8133,8.9535,-0.1441,481,107.0843,8.3667,-0.4766
10.2,438,209.6088,8.4232,0.0911,446,188.4274,8.8888,-0.1219,455,164.0713,8.6499,-0.66,465,131.3664,9.1756,-0.0607,482,119.708,8.9387,-0.1485,481,107.9185,8.3179,-0.4924
10.3,438,210.4516,8.4326,0.0959,446,189.3156,8.8754,-0.146,455,164.933,8.585,-0.6381,465,132.2837,9.1702,-0.0476,482,120.6012,8.9263,-0.0992,481,108.7479,8.2685,-0.4886
10.4,438,211.2954,8.4428,0.1095,446,190.2024,8.8589,-0.1818,455,165.7884,8.5223,-0.6156,465,133.2005,9.1666,-0.0229,482,121.4935,8.9197,-0.0315,481,109.5723,8.2206,-0.4638
10.5,438,212.1403,8.4554,0.1419,446,191.0873,8.8396,-0.2043,455,166.6376,8.4621,-0.5879,465,134.1171,9.1655,0.0009,482,122.3854,8.9185,0.0085,481,110.3921,8.1759,-0.4253
10.6,438,212.9867,8.4718,0.1854,446,191.9702,8.8191,-0.2042,455,167.481,8.4053,-0.5471,465,135.0337,9.1668,0.0239,482,123.2773,8.9186,-0.0079,481,111.2077,8.1353,-0.38
10.7,438,213.8349,8.4922,0.2231,446,192.8511,8.7993,-0.1903,455,168.3189,8.3529,-0.4994,465,135.9506,9.1706,0.0523,482,124.1689,8.9145,-0.0729,481,112.0194,8.0995,-0.3317
10.8,438,214.6853,8.516,0.2511,446,193.7302,8.7809,-0.1769,455,169.1518,8.3047,-0.4643,465,136.868,9.1781,0.097,482,125.0598,8.9034,-0.1468,481,112.8278,8.0684,-0.2877
10.9,438,215.5382,8.5426,0.281,446,194.6074,8.7635,-0.1709,455,169.98,8.2589,-0.4507,465,137.7865,9.1911,0.163,482,125.9493,8.8864,-0.191,481,113.6333,8.0408,-0.26
11.0,438,216.394,8.5725,0.3167,446,195.4829,8.7466,-0.1667,455,170.8036,8.2141,-0.446,465,138.7066,9.2114,0.2414,482,126.837,8.867,-0.1949,481,114.4361,8.0147,-0.2594
11.1,438,217.2529,8.6056,0.3463,446,196.3567,8.7306,-0.1529,455,171.6228,8.1701,-0.4322,465,139.6292,9.2394,0.3151,482,127.7227,8.8484,-0.1734,481,115.2362,7.9872,-0.286
11.2,438,218.1152,8.6405,0.3509,446,197.2291,8.7169,-0.1203,455,172.4377,8.1281,-0.4089,465,140.5548,9.2738,0.3711,482,128.6068,8.8325,-0.1417,481,116.0334,7.9566,-0.3219
11.3,438,218.9809,8.674,0.319,446,198.1003,8.7076,-0.0653,455,173.2485,8.0879,-0.3938,465,141.4841,9.3127,0.4041,482,129.4894,8.8204,-0.0997,481,116.8273,7.9233,-0.3399
11.4,438,219.8498,8.703,0.2604,446,198.9709,8.7046,0.0059,455,174.0553,8.0484,-0.3962,465,142.4175,9.3535,0.408,482,130.3711,8.8133,-0.0412,481,117.618,7.89,-0.323
11.5,438,220.7212,8.7263,0.2047,446,199.8416,8.7088,0.0772,455,174.8582,8.0086,-0.3984,465,143.3548,9.3927,0.3743,482,131.2524,8.8128,0.0325,481,118.4055,7.86,-0.2718
11.6,438,221.5948,8.7459,0.1874,446,200.713,8.7192,0.1309,455,175.6571,7.9703,-0.3672,465,144.2957,9.4269,0.306,482,132.1341,8.8199,0.107,481,119.1903,7.8364,-0.1975
11.7,438,222.4705,8.7665,0.225,446,201.5856,8.7336,0.1566,455,176.4525,7.9375,-0.2886,465,145.2398,9.4533,0.2206,482,133.0167,8.8334,0.1617,481,119.9732,7.8203,-0.1225
11.8,438,223.3484,8.7923,0.2903,446,202.4598,8.7495,0.1614,455,177.2454,7.9195,-0.1897,465,146.186,9.4713,0.1383,482,133.9009,8.8508,0.1832,481,120.7547,7.8101,-0.08
11.9,438,224.2292,8.8234,0.3309,446,203.3356,8.7659,0.1644,455,178.0366,7.9045,-0.1103,465,147.1337,9.4824,0.0812,482,134.7869,8.8687,0.1723,481,121.5353,7.8019,-0.0825
12.0,438,225.1132,8.8559,0.3197,446,204.213,8.783,0.1778,455,178.8266,7.8955,-0.0694,465,148.0823,9.4899,0.07,482,135.6746,8.8845,0.1425,481,122.315,7.7927,-0.102
12.1,438,226.0002,8.8856,0.2739,446,205.0923,8.8018,0.1974,455,179.6158,7.8889,-0.0631,465,149.0317,9.4986,0.1018,482,136.5637,8.8975,0.1144,481,123.0938,7.7828,-0.0939
12.2,438,226.89,8.9106,0.2244,446,205.9735,8.8224,0.2123,455,180.4043,7.8819,-0.0758,465,149.9822,9.5111,0.1483,482,137.454,8.9086,0.1071,481,123.8717,7.7762,-0.0363
12.3,438,227.7821,8.9309,0.1822,446,206.8568,8.8439,0.2183,455,181.1921,7.8738,-0.087,465,150.9341,9.5274,0.1768,482,138.3454,8.9206,0.1304,481,124.6494,7.7772,0.0544
12.4,438,228.676,8.947,0.1398,446,207.7423,8.8656,0.2148,455,181.9791,7.8656,-0.0764,465,151.8878,9.545,0.1728,482,139.2383,8.9364,0.1823,481,125.4276,7.7874,0.1494
12.5,438,229.5713,8.9588,0.0949,446,208.6299,8.8866,0.2028,455,182.7654,7.86,-0.0348,465,152.8431,9.5611,0.1482,482,140.133,8.9582,0.2523,481,126.2073,7.8067,0.2333
12.6,438,230.4676,8.9664,0.0573,446,209.5195,8.9068,0.2009,455,183.5513,7.8596,0.0267,465,153.7999,9.5749,0.1264,482,141.0303,8.9875,0.3293,481,126.9894,7.8337,0.3043
