t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
2.1,66,68.3627,4.2596,0.1401,74,58.3331,3.3284,0.0239,60,48.2633,3.2488,0.0679,84,31.6931,4.0791,0.0617,100,15.2878,3.2771,0.623,107,6.3883,3.0836,0.1293
2.2,66,68.7893,4.2731,0.2032,74,58.666,3.3295,-0.011,60,48.5884,3.2531,0.1067,84,32.1012,4.0839,0.0243,100,15.6187,3.3402,0.6757,107,6.6974,3.0975,0.0871
2.3,66,69.2175,4.292,0.2281,74,58.999,3.329,-0.0084,60,48.914,3.2587,0.0553,84,32.5097,4.0864,0.0203,100,15.9561,3.4077,0.7149,107,7.0075,3.1055,0.0382
2.4,66,69.648,4.3169,0.292,74,59.3319,3.3307,0.0657,60,49.2402,3.2647,0.0558,84,32.9185,4.0893,0.0313,100,16.3004,3.4789,0.7494,107,7.3181,3.1067,-0.0273
2.5,66,70.0812,4.3474,0.3427,74,59.6654,3.3382,0.1883,60,49.5669,3.2706,0.0538,84,33.3276,4.0929,0.1784,100,16.652,3.5534,0.7614,107,7.6285,3.1003,-0.1184
2.6,66,70.5176,4.3811,0.3597,74,59.9999,3.353,0.1885,60,49.8942,3.276,0.0466,84,33.737,4.0956,0.0808,100,17.0113,3.6313,0.7929,107,7.9378,3.0868,-0.1896
2.7,66,70.9574,4.4142,0.3001,74,60.3363,3.3741,0.2387,60,50.222,3.2798,0.0405,84,34.1466,4.0956,-0.0846,100,17.3784,3.7115,0.8072,107,8.2456,3.0693,-0.208
2.8,66,71.4003,4.4432,0.247,74,60.6749,3.3982,0.2503,60,50.55,3.2803,-0.0274,84,34.556,4.0921,-0.2495,100,17.7536,3.7916,0.7924,107,8.5517,3.0524,-0.1229
2.9,66,71.8458,4.4667,0.1981,74,61.0159,3.4221,0.2342,60,50.8778,3.2754,-0.1174,84,34.9649,4.0854,-0.0886,100,18.1366,3.8688,0.719,107,8.8563,3.0388,-0.0917
3.0,66,72.2934,4.4866,0.1789,74,61.3592,3.4442,0.2129,60,51.2048,3.2647,-0.2055,84,35.3729,4.0759,-0.1191,100,18.5271,3.9406,0.6592,107,9.1597,3.0289,-0.0635
3.1,66,72.7431,4.5066,0.2026,74,61.7047,3.465,0.2067,60,51.5305,3.2488,-0.1712,84,35.7799,4.0636,-0.1479,100,18.9244,4.0062,0.5995,107,9.4623,3.0229,-0.0322
3.2,66,73.1949,4.5299,0.2445,74,62.0522,3.4859,0.2134,60,51.8544,3.2302,-0.1856,84,36.1855,4.049,-0.1685,100,19.328,4.0662,0.5515,107,9.7645,3.0214,0.0118
3.3,66,73.6492,4.5562,0.2612,74,62.4019,3.5076,0.223,60,52.1765,3.2113,-0.1756,84,36.5896,4.033,-0.1713,100,19.7374,4.1217,0.5174,107,10.0668,3.025,0.0683
3.4,66,74.1061,4.5811,0.2185,74,62.7538,3.5298,0.2188,60,52.4968,3.1943,-0.149,84,36.9921,4.0161,-0.1798,100,20.1522,4.1737,0.4839,107,10.3697,3.0326,0.097
3.5,66,74.5651,4.5993,-0.649,74,63.1078,3.5514,0.2063,60,52.8155,3.1807,-0.018,84,37.3928,3.9982,-0.1921,100,20.572,4.2219,0.4453,107,10.6734,3.0411,0.0865
3.6,66,75.0245,4.5894,-0.184,74,63.464,3.5713,0.186,60,53.1332,3.1715,-0.0103,84,37.7916,3.9789,-0.2088,100,20.9964,4.2661,0.406,107,10.9778,3.0477,0.0673
3.7,66,75.4835,4.5894,0.1816,74,63.822,3.5897,0.1759,60,53.4501,3.1677,-0.0016,84,38.1885,3.9578,-0.227,100,21.425,4.307,0.3867,107,11.2828,3.0526,0.0558
3.8,66,75.9421,4.5834,0.3996,74,64.1819,3.6085,0.1877,60,53.767,3.1698,0.0082,84,38.5831,3.9348,-0.2476,100,21.8577,4.3466,0.3849,107,11.5884,3.0585,0.0945
3.9,66,76.4,4.5741,-0.0976,74,64.5433,3.619,0.2287,60,54.0844,3.1785,0.1335,84,38.9753,3.9097,-0.2717,100,22.2943,4.3861,0.3871,107,11.8948,3.0693,0.1783
4.0,66,76.8569,4.564,-0.0981,74,64.9065,3.6453,0.2748,60,54.403,3.1938,0.2047,84,39.3649,3.8823,-0.2941,100,22.7349,4.4246,0.3632,107,12.2026,3.0873,0.2289
4.1,66,77.3128,4.554,-0.0964,74,65.2726,3.6756,0.3073,60,54.7235,3.2148,0.2609,84,39.7517,3.8538,-0.2588,100,23.1791,4.4592,0.3135,107,12.5126,3.1127,0.3016
4.2,66,77.7677,4.5442,-0.0936,74,65.6418,3.7083,0.3196,60,55.0462,3.2399,0.2974,84,40.1358,3.8269,-0.2281,100,23.6265,4.4889,0.2707,107,12.8255,3.1444,0.3605
4.3,66,78.2217,4.5356,-0.012,74,66.0142,3.7414,0.3144,60,55.3716,3.2682,0.3244,84,40.5173,3.8045,-0.1766,100,24.0767,4.5163,0.2676,107,13.1415,3.177,0.4063
4.4,66,78.675,4.5305,-0.0042,74,66.39,3.7731,0.2926,60,55.7,3.3002,0.3753,84,40.897,3.7876,-0.1296,100,24.5298,4.5444,0.2844,107,13.4612,3.217,0.4068
4.5,66,79.1281,4.5303,0.0036,74,66.7687,3.8018,0.2576,60,56.0319,3.3382,0.455,84,41.2751,3.7745,-0.124,100,24.9856,4.5728,0.2103,107,13.785,3.2578,0.3986
4.6,66,79.5812,4.5332,0.0055,74,67.1502,3.8268,0.2237,60,56.368,3.3842,0.552,84,41.6519,3.7622,-0.1315,100,25.4441,4.5973,0.1605,107,14.1127,3.2966,0.3689
4.7,66,80.0346,4.5349,0.0003,74,67.5339,3.8482,0.1952,60,56.7092,3.4388,0.5956,84,42.0274,3.7484,-0.1531,100,25.9047,4.6136,0.0863,107,14.4442,3.333,0.3501
4.8,66,80.488,4.5324,-0.06,74,67.9197,3.8676,0.183,60,57.0562,3.5003,0.6497,84,42.4015,3.733,-0.1685,100,26.3664,4.6205,0.0184,107,14.7793,3.3695,0.3898
4.9,66,80.9409,4.5256,-0.1077,74,68.3074,3.8864,0.1826,60,57.4094,3.5652,0.6654,84,42.774,3.7167,-0.1541,100,26.8284,4.6204,-0.1575,107,15.1183,3.4098,0.4473
5.0,66,81.393,4.5158,-0.1324,74,68.697,3.9052,0.208,60,57.7692,3.6307,0.6614,84,43.1449,3.7012,-0.141,100,27.2903,4.6177,-0.1612,107,15.4615,3.4556,0.5036
5.1,66,81.844,4.5049,-0.1103,74,69.0885,3.9244,0.213,60,58.1356,3.6961,0.6425,84,43.5143,3.6873,-0.1242,100,27.7521,4.6168,0.0588,107,15.8096,3.5054,0.5301
5.2,66,82.294,4.4942,-0.1032,74,69.4819,3.9449,0.2353,60,58.5085,3.7619,0.6508,84,43.8824,3.6749,-0.1116,100,28.2139,4.62,0.3233,107,16.1627,3.5566,0.5156
5.3,66,82.7429,4.4841,-0.0995,74,69.8776,3.969,0.2947,60,58.888,3.8279,0.6452,84,44.2493,3.6637,-0.0144,100,28.6762,4.6267,0.0692,107,16.5209,3.6077,0.5157
5.4,66,83.1908,4.4739,-0.1051,74,70.2761,4.0003,0.3838,60,59.274,3.8919,0.6106,84,44.6152,3.6541,-0.0114,100,29.1393,4.6345,0.0673,107,16.8843,3.6594,0.5272
5.5,66,83.6376,4.4631,-0.099,74,70.6781,4.0409,0.4897,60,59.6661,3.951,0.5191,84,44.9803,3.6483,-0.004,100,29.6031,4.6413,0.052,107,17.2529,3.7125,0.5418
5.6,66,84.0834,4.4524,-0.0903,74,71.0847,4.0908,0.5843,60,60.0638,4.0028,0.4423,84,45.3452,3.65,0.0084,100,30.0675,4.6461,0.0335,107,17.6268,3.7666,0.5398
5.7,66,84.5282,4.4437,-0.0649,74,71.4967,4.1486,0.6616,60,60.4662,4.0462,0.363,84,45.7108,3.6615,0.1755,100,30.5322,4.6489,0.0247,107,18.0062,3.8211,0.5411
5.8,66,84.9723,4.4378,-0.04,74,71.9147,4.2123,0.6274,60,60.8727,4.0823,0.3069,84,46.078,3.6825,0.2618,100,30.9971,4.6494,-0.0087,107,18.391,3.8756,0.5379
5.9,66,85.4159,4.4336,-0.0375,74,72.3392,4.2776,0.6194,60,61.2825,4.1141,0.3055,84,46.4476,3.7094,0.2976,100,31.462,4.6477,-0.0414,107,18.7813,3.9292,0.5243
6.0,66,85.859,4.4291,-0.0512,74,72.7701,4.3396,0.5614,60,61.6954,4.1446,0.3034,84,46.82,3.7375,0.288,100,31.9266,4.6442,-0.0619,107,19.1768,3.9809,0.5191
6.1,66,86.3016,4.4232,-0.0641,74,73.2068,4.3942,0.4811,60,62.1114,4.1752,0.3058,84,47.195,3.7638,0.2496,100,32.3908,4.6402,-0.4634,107,19.5773,4.0306,0.5033
6.2,66,86.7436,4.4169,-0.057,74,73.6485,4.4412,0.4079,60,62.5305,4.2058,0.3051,84,47.5726,3.7876,0.2267,100,32.8547,4.6374,-0.2012,107,19.9829,4.0805,0.5226
6.3,66,87.1851,4.4127,-0.0418,74,74.0947,4.4825,0.3683,60,62.9526,4.2361,0.3149,84,47.9525,3.8102,0.2169,100,33.3184,4.6373,0.1757,107,20.3936,4.134,0.5775
6.4,66,87.6263,4.4124,0.0341,74,74.5449,4.52,0.3374,60,63.3776,4.2657,0.3063,84,48.3346,3.8321,0.2219,100,33.7823,4.6403,0.5522,107,20.81,4.1931,0.6165
6.5,66,88.0678,4.4176,0.1278,74,74.9985,4.5536,0.2946,60,63.8057,4.2953,0.3165,84,48.719,3.8553,0.2609,100,34.2466,4.6465,0.0815,107,21.2325,4.2571,0.6523
6.6,66,88.5102,4.4293,0.2351,74,75.4553,4.582,0.2334,60,64.2369,4.3278,0.366,84,49.1058,3.8812,0.298,100,34.7118,4.6559,0.1175,107,21.6615,4.3228,0.6485
6.7,66,88.9541,4.4482,0.2517,74,75.9146,4.6042,0.1746,60,64.6716,4.3665,0.4363,84,49.4954,3.9113,0.3495,100,35.178,4.6686,0.1489,107,22.0969,4.3864,0.6126
6.8,66,89.4002,4.4744,0.334,74,76.3759,4.6206,0.127,60,65.1105,4.4126,0.5133,84,49.8883,3.9465,0.4098,100,35.6456,4.683,0.1567,107,22.5386,4.4461,0.5843
6.9,66,89.8493,4.508,0.4183,74,76.8386,4.6335,0.111,60,65.5544,4.4652,0.5684,84,50.285,3.9871,0.4564,100,36.1146,4.697,0.1403,107,22.986,4.5029,0.5674
7.0,66,90.3022,4.5495,0.5095,74,77.3026,4.6466,0.1489,60,66.0037,4.5214,0.5879,84,50.686,4.0328,0.5043,100,36.5849,4.7091,0.1203,107,23.4392,4.56,0.5888
7.1,66,90.7596,4.5995,0.5739,74,77.768,4.6623,0.181,60,66.4587,4.5771,0.5138,84,51.0918,4.0829,0.5504,100,37.0564,4.7207,0.1311,107,23.8982,4.62,0.6285
7.2,66,91.2226,4.6587,0.6714,74,78.2351,4.6802,0.1985,60,66.9189,4.6281,0.4516,84,51.5028,4.138,0.6087,100,37.5291,4.735,0.1754,107,24.3633,4.683,0.6283
7.3,66,91.6918,4.7267,0.7599,74,78.7041,4.6995,0.2086,60,67.3839,4.6723,0.3867,84,51.9197,4.1991,0.6445,100,38.0036,4.7537,0.2221,107,24.8348,4.7462,0.6104
7.4,66,92.1683,4.8021,0.828,74,79.1751,4.7203,0.2281,60,67.8531,4.711,0.3463,84,52.3429,4.2662,0.6979,100,38.4801,4.7765,0.2578,107,25.3124,4.8064,0.5709
7.5,66,92.6525,4.8829,0.8218,74,79.6483,4.7439,0.2663,60,68.326,4.7469,0.3473,84,52.7731,4.3367,0.7124,100,38.959,4.802,0.2785,107,25.7959,4.8631,0.5426
7.6,66,93.145,4.9669,0.844,74,80.1241,4.7714,0.3105,60,68.8024,4.7819,0.3437,84,53.2103,4.4067,0.6863,100,39.4406,4.8295,0.2988,107,26.285,4.9183,0.5346
7.7,66,93.6459,5.052,0.8415,74,80.6028,4.8024,0.338,60,69.2824,4.8164,0.3377,84,53.6543,4.4732,0.6495,100,39.925,4.8594,0.3066,107,26.7795,4.9735,0.5394
7.8,66,94.1553,5.1352,0.8088,74,81.0846,4.8346,0.3265,60,69.7657,4.85,0.3269,84,54.1047,4.5364,0.6238,100,40.4126,4.8922,0.3377,107,27.2796,5.0281,0.5225
7.9,66,94.6728,5.2145,0.7846,74,81.5697,4.8663,0.3144,60,70.2523,4.8825,0.2922,84,54.5615,4.5987,0.6294,100,40.9036,4.9273,0.3503,107,27.785,5.0795,0.4755
8.0,66,95.198,5.2903,0.7633,74,82.0579,4.8973,0.3125,60,70.7421,4.9134,0.2761,84,55.0246,4.6625,0.6576,100,41.398,4.9617,0.3245,107,28.2952,5.1255,0.4207
8.1,66,95.7309,5.3668,0.8,74,82.5492,4.929,0.3298,60,71.2349,4.9417,0.2433,84,55.4941,4.7293,0.6715,100,41.8957,4.9913,0.1625,107,28.8098,5.1663,0.3778
8.2,66,96.2716,5.4486,0.8702,74,83.0438,4.9629,0.36,60,71.7302,4.9652,0.1892,84,55.9705,4.7977,0.6788,100,42.3958,5.0118,0.0929,107,29.3284,5.2039,0.3576
8.3,66,96.8209,5.5363,0.9125,74,83.5419,4.9993,0.3833,60,72.2276,4.9826,0.1198,84,56.4537,4.8656,0.6592,100,42.8975,5.0204,0.0147,107,29.8506,5.2403,0.353
8.4,66,97.3791,5.6271,0.9259,74,84.0437,5.0376,0.4003,60,72.7264,4.9941,0.0765,84,56.9435,4.9308,0.6258,100,43.3994,5.0191,-0.0312,107,30.3764,5.2764,0.3388
8.5,66,97.9464,5.719,0.9329,74,84.5495,5.0775,0.4148,60,73.2262,5.0015,0.0492,84,57.4397,4.9928,0.5832,100,43.9011,5.0152,-0.0342,107,30.9058,5.3118,0.3286
8.6,66,98.5229,5.8127,0.9639,74,85.0593,5.1188,0.4154,60,73.7266,5.0065,0.0361,84,57.9419,5.0523,0.5634,100,44.4027,5.0167,0.0709,107,31.4387,5.3452,0.2995
8.7,66,99.1091,5.9098,0.9734,74,85.5733,5.1612,0.4244,60,74.2275,5.0107,0.0495,84,58.45,5.1096,0.5385,100,44.9049,5.0263,0.1634,107,31.9746,5.3744,0.2512
8.8,66,99.705,6.0087,0.9732,74,86.0916,5.2039,0.4224,60,74.7288,5.0152,0.0579,84,58.9636,5.163,0.4912,100,45.4082,5.0404,0.1814,107,32.5133,5.3982,0.1866
8.9,66,100.3107,6.1054,0.9287,74,86.6141,5.2458,0.4072,60,75.2306,5.0208,0.0766,84,59.4823,5.2104,0.4079,100,45.9129,5.0533,0.1238,107,33.054,5.4165,0.1423
9.0,66,100.9258,6.1973,0.8778,74,87.1406,5.2857,0.3776,60,75.733,5.0286,0.1139,84,60.0054,5.2505,0.3379,100,46.4187,5.0627,0.0843,107,33.5964,5.4307,0.1129
9.1,66,101.5499,6.2851,0.8438,74,87.6711,5.3228,0.3486,60,76.2365,5.0405,0.1303,84,60.5321,5.2839,0.2851,100,46.9254,5.0708,0.0958,107,34.14,5.4423,0.0937
9.2,66,102.1827,6.3706,0.8266,74,88.2051,5.3571,0.3228,60,76.7408,5.0466,0.1824,84,61.0619,5.3128,0.2536,100,47.433,5.0822,0.1582,107,34.6847,5.4517,0.039
9.3,66,102.8239,6.4536,0.793,74,88.7424,5.3895,0.31,60,77.2466,5.0689,0.2239,84,61.5945,5.3389,0.2341,100,47.9421,5.0995,0.1824,107,35.2302,5.4589,0.0274
9.4,66,103.4732,6.5321,0.7411,74,89.2829,5.4216,0.3312,60,77.7548,5.0939,0.2324,84,62.1296,5.3625,0.211,100,48.4531,5.121,0.2004,107,35.7763,5.4632,0.0115
9.5,66,104.1301,6.6055,0.6958,74,89.8268,5.4554,0.3574,60,78.2653,5.1174,0.1482,84,62.6669,5.3836,0.1854,100,48.9663,5.1415,0.1665,107,36.3227,5.4633,-0.0098
9.6,66,104.7941,6.675,0.6669,74,90.3742,5.4918,0.385,60,78.778,5.1356,0.1001,84,63.2062,5.402,0.1607,100,49.4812,5.1565,0.1025,107,36.8688,5.4585,-0.0794
9.7,66,105.465,6.7422,0.6513,74,90.9253,5.5302,0.3968,60,79.2921,5.1463,0.0466,84,63.7472,5.418,0.1415,100,49.9972,5.1647,0.0563,107,37.4141,5.4485,-0.1325
9.8,66,106.1425,6.8075,0.6296,74,91.4802,5.5686,0.3719,60,79.8069,5.1496,-0.0005,84,64.2897,5.432,0.1256,100,50.5139,5.1679,0.0175,107,37.9583,5.4344,-0.1661
9.9,66,106.8263,6.8699,0.6067,74,92.0389,5.6053,0.3465,60,80.3217,5.1469,-0.0499,84,64.8335,5.4446,0.1141,100,51.0307,5.1696,0.02,107,38.5009,5.4185,-0.1691
10.0,66,107.5163,6.9291,0.5766,74,92.6011,5.6393,0.32,60,80.836,5.1393,-0.0869,84,65.3785,5.4561,0.1045,100,51.5479,5.1728,0.0538,107,39.042,5.4038,-0.1247
10.1,66,108.2121,6.9867,0.5764,74,93.1666,5.6713,0.3083,60,81.3494,5.1289,-0.1031,84,65.9247,5.4666,0.0851,100,52.0655,5.1795,0.0798,107,39.5818,5.3927,-0.083
10.2,66,108.9137,7.0456,0.6008,74,93.7354,5.7033,0.3297,60,81.8618,5.119,-0.0755,84,66.4718,5.4759,0.0743,100,52.5839,5.1895,0.1037,107,40.1208,5.3856,-0.05
10.3,66,109.6213,7.1059,0.5368,74,94.3074,5.7372,0.357,60,82.3735,5.1153,0.0107,84,67.0198,5.4837,0.0592,100,53.1034,5.2003,0.0941,107,40.6591,5.3802,-0.0508
10.4,66,110.3348,7.1637,0.4877,74,94.883,5.7737,0.3821,60,82.8854,5.1226,0.1711,84,67.5684,5.4895,0.0389,100,53.6239,5.2085,0.0563,107,41.1967,5.373,-0.0876
10.5,66,111.0536,7.2132,0.3882,74,95.4622,5.8117,0.387,60,83.3987,5.1424,0.3203,84,68.1175,5.4923,0.0149,100,54.1449,5.2129,0.0224,107,41.7334,5.3617,-0.1281
10.6,66,111.7768,7.2502,0.2676,74,96.0453,5.8489,0.3571,60,83.9144,5.172,0.4166,84,68.6667,5.4905,-0.0637,100,54.6663,5.2155,0.0233,107,42.2689,5.3479,-0.1386
10.7,66,112.503,7.274,0.1373,74,96.6319,5.8836,0.3261,60,84.4333,5.2072,0.3878,84,69.2153,5.482,-0.173,100,55.1878,5.2128,0.0523,107,42.8031,5.3351,-0.1078
10.8,66,113.231,7.287,0.0666,74,97.2218,5.9155,0.3031,60,84.956,5.2453,0.4103,84,69.7627,5.4655,-0.2865,100,55.7094,5.2205,0.0842,107,43.3362,5.3267,-0.104
10.9,66,113.96,7.2934,0.034,74,97.8149,5.9461,0.3007,60,85.4825,5.2862,0.4468,84,70.308,5.4415,-0.2859,100,56.232,5.2311,0.1097,107,43.8687,5.3243,0.0096
11.0,66,114.6896,7.2971,0.025,74,98.4111,5.9776,0.3416,60,86.0134,5.3315,0.5021,84,70.8506,5.4111,-0.3451,100,56.7557,5.2426,0.1093,107,44.4013,5.327,0.0955
11.1,66,115.4194,7.3003,0.0342,74,99.0106,6.0119,0.3791,60,86.5491,5.3819,0.5018,84,71.39,5.3756,-0.3946,100,57.2805,5.2533,0.0944,107,44.9343,5.3334,0.1483
11.2,66,116.1496,7.3038,0.0425,74,99.6137,6.0501,0.4216,60,87.09,5.4355,0.5143,84,71.9256,5.3364,-0.4203,100,57.8063,5.2623,0.0768,107,45.4681,5.3417,0.0895
11.3,66,116.8802,7.3083,0.0552,74,100.2208,6.0921,0.4619,60,87.6361,5.4876,0.4754,84,72.4572,5.2969,-0.3677,100,58.3329,5.2701,0.0793,107,46.0027,5.3508,0.092
11.4,66,117.6114,7.3138,0.0637,74,100.8323,6.138,0.4974,60,88.1872,5.5336,0.3973,84,72.9851,5.2605,-0.3239,100,58.8603,5.2786,0.0965,107,46.5382,5.3599,0.0908
11.5,66,118.343,7.3198,0.0642,74,101.4486,6.1879,0.5417,60,88.7424,5.5708,0.3007,84,73.5096,5.2283,-0.2868,100,59.3887,5.2891,0.121,107,47.0747,5.3689,0.0896
11.6,66,119.0754,7.3265,0.0741,74,102.0701,6.2424,0.5916,60,89.3009,5.5993,0.2276,84,74.0309,5.1992,-0.2672,100,59.9182,5.3011,0.128,107,47.612,5.3779,0.0927
11.7,66,119.8084,7.3347,0.0948,74,102.6973,6.3016,0.6419,60,89.8619,5.6215,0.1852,84,74.5495,5.1723,-0.2142,100,60.4489,5.3126,0.1135,107,48.1502,5.3868,0.0928
11.8,66,120.5424,7.3445,0.108,74,103.3306,6.3653,0.6587,60,90.4251,5.6409,0.1731,84,75.0656,5.149,-0.1756,100,60.9806,5.3225,0.0946,107,48.6894,5.3959,0.0961
11.9,66,121.2773,7.354,-0.0086,74,103.9705,6.4321,0.683,60,90.9901,5.6594,0.1647,84,75.5796,5.1311,-0.1247,100,61.5133,5.3315,0.0962,107,49.2294,5.4057,0.1074
12.0,66,122.013,7.36,-0.0036,74,104.6172,6.5007,0.6916,60,91.5569,5.677,0.1485,84,76.0921,5.1193,-0.0715,100,62.047,5.3419,0.1219,107,49.7706,5.4168,0.1038
12.1,66,122.749,7.3609,0.0016,74,105.2707,6.5694,0.6884,60,92.1253,5.6915,0.111,84,76.6038,5.1137,-0.038,100,62.5819,5.3552,0.1667,107,50.3128,5.4285,0.1044
12.2,66,123.485,7.358,0.0044,74,105.931,6.6375,0.6713,60,92.695,5.7018,0.0713,84,77.1151,5.1138,0.0399,100,63.1182,5.3723,0.2074,107,50.8562,5.4391,0.0834
12.3,66,124.2205,7.3533,-0.0423,74,106.5981,6.7042,0.6564,60,93.2655,5.709,0.079,84,77.6268,5.119,0.1106,100,63.6565,5.3931,0.249,107,51.4005,5.4466,0.049
12.4,66,124.9557,7.349,-0.0331,74,107.2718,6.7696,0.645,60,93.8368,5.7169,0.1152,84,78.1392,5.1287,0.1668,100,64.1971,5.4179,0.2963,107,51.9454,5.4508,0.0342
12.5,66,125.6904,7.346,-0.019,74,107.952,6.8343,0.6417,60,94.4091,5.7297,0.1961,84,78.6527,5.1417,0.1495,100,64.7403,5.4472,0.3225,107,52.4906,5.454,0.0407
12.6,66,126.4249,7.3442,-0.0115,74,108.6386,6.8989,0.6209,60,94.9831,5.7498,0.2951,84,79.1676,5.157,0.1688,100,65.2867,5.4805,0.3597,107,53.0363,5.4589,0.0758
12.7,66,127.1593,7.3427,-0.017,74,109.3318,6.9635,0.6186,60,95.5595,5.7775,0.3101,84,79.6841,5.1738,0.1824,100,65.8365,5.5165,0.3787,107,53.5826,5.4668,0.1127
12.8,66,127.8934,7.3408,-0.0231,74,110.0313,7.0268,0.5962,60,96.1389,5.8109,0.3508,84,80.2024,5.192,0.1962,100,66.3901,5.5537,0.3818,107,54.1298,5.4772,0.1012
12.9,66,128.6274,7.3386,-0.0208,74,110.7369,7.0858,0.5356,60,96.7218,5.8463,0.3504,84,80.7226,5.2113,0.1813,100,66.9473,5.5914,0.3771,107,54.678,5.4883,0.1006
13.0,66,129.3612,7.3369,-0.014,74,111.448,7.136,0.3459,60,97.3081,5.8801,0.3176,84,81.2447,5.2308,0.1747,100,67.5084,5.6312,0.4074,107,55.2274,5.4986,0.0862
