t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
1.0,213,73.094,8.5205,0.1785,222,56.3149,7.7104,0.1033,234,39.9591,7.5093,0.5617,252,31.573,7.158,1.1062,253,20.603,4.9006,0.7131,254,4.608,5.1656,1.1185
1.1,213,73.947,8.5394,0.132,222,57.0865,7.7201,0.0792,234,40.713,7.5678,0.573,252,32.2943,7.2683,0.9945,253,21.0967,4.972,0.7488,254,5.1302,5.279,1.1053
1.2,213,74.8016,8.5531,0.0936,222,57.8589,7.7279,0.0698,234,41.4726,7.6254,0.5446,252,33.026,7.3664,0.8849,253,21.5976,5.0468,0.7823,254,5.6636,5.3885,1.0406
1.3,213,75.6574,8.5623,0.0565,222,58.6321,7.7363,0.1064,234,42.2378,7.6788,0.49,252,33.767,7.4529,0.7792,253,22.1062,5.1248,0.8073,254,6.2075,5.4889,0.8975
1.4,213,76.5138,8.5665,0.022,222,59.4063,7.7479,0.1567,234,43.0081,7.7262,0.4235,252,34.5161,7.5306,0.7175,253,22.6227,5.2057,0.8363,254,6.7608,5.5768,0.77
1.5,213,77.3704,8.5651,-0.0596,222,60.1819,7.7643,0.2163,234,43.7828,7.7677,0.3693,252,35.2729,7.6037,0.6904,253,23.1474,5.2893,0.8629,254,7.3222,5.6525,0.6679
1.6,213,78.2265,8.5572,-0.1492,222,60.9594,7.7858,0.2719,234,44.5614,7.8041,0.3271,252,36.0367,7.6736,0.6647,253,23.6807,5.3755,0.8882,254,7.8909,5.7202,0.6154
1.7,213,79.0816,8.5431,-0.2241,222,61.7392,7.8114,0.2793,234,45.3434,7.8371,0.3028,252,36.8073,7.7386,0.6043,253,24.2227,5.4642,0.8935,254,8.4661,5.784,0.6171
1.8,213,79.935,8.5255,-0.1158,222,62.5218,7.8396,0.2954,234,46.1287,7.8685,0.3146,252,37.5842,7.7978,0.552,253,24.7736,5.5551,0.9107,254,9.0475,5.8457,0.5972
1.9,213,80.7867,8.509,-0.0904,222,63.3072,7.8688,0.3003,234,46.9171,7.8998,0.32,252,38.3668,7.8539,0.5433,253,25.3337,5.6466,0.9049,254,9.6351,5.905,0.5685
2.0,213,81.6371,8.4986,-0.0406,222,64.0956,7.8986,0.3084,234,47.7087,7.9319,0.3312,252,39.155,7.9101,0.5357,253,25.9029,5.7363,0.8775,254,10.2284,5.9616,0.545
2.1,213,82.4868,8.4965,0.0145,222,64.887,7.9298,0.3187,234,48.5036,7.9652,0.344,252,39.9487,7.9654,0.5118,253,26.4808,5.8229,0.8305,254,10.8273,6.0167,0.5416
2.2,213,83.3368,8.5022,0.0935,222,65.6816,7.9629,0.3393,234,49.3018,7.9994,0.3317,252,40.7478,8.0163,0.4534,253,27.0673,5.9055,0.7903,254,11.4318,6.0719,0.5472
2.3,213,84.1876,8.5131,0.1298,222,66.4796,7.9973,0.3457,234,50.1035,8.0338,0.326,252,41.5517,8.0607,0.3875,253,27.6617,5.9839,0.7468,254,12.0417,6.1271,0.5429
2.4,213,85.0395,8.5265,0.1429,222,67.2811,8.0312,0.3284,234,50.9085,8.0668,0.3067,252,42.3597,8.0989,0.3575,253,28.2638,6.0582,0.7108,254,12.6571,6.1809,0.5192
2.5,213,85.8929,8.5404,0.1415,222,68.0858,8.063,0.3119,234,51.7167,8.0972,0.2748,252,43.1713,8.1331,0.3332,253,28.8733,6.1307,0.7462,254,13.2777,6.2318,0.4682
2.6,213,86.7475,8.553,0.0912,222,68.8936,8.093,0.3032,234,52.5277,8.1234,0.1626,252,43.9862,8.1664,0.3413,253,29.4901,6.2056,0.7943,254,13.9033,6.2794,0.4384
2.7,213,87.6033,8.5622,0.0557,222,69.7044,8.1233,0.3171,234,53.3411,8.1435,0.114,252,44.8046,8.2013,0.364,253,30.1147,6.2856,0.8527,254,14.5335,6.3241,0.4139
2.8,213,88.4598,8.5672,0.0231,222,70.5183,8.1555,0.3419,234,54.156,8.1558,0.0546,252,45.6266,8.2385,0.376,253,30.7475,6.3704,0.8927,254,15.168,6.3656,0.3767
2.9,213,89.3166,8.5693,0.0103,222,71.3356,8.1904,0.3765,234,54.9718,8.1596,-0.003,252,46.4524,8.2777,0.3938,253,31.3889,6.4593,0.9601,254,15.8063,6.4015,0.2689
3.0,213,90.1736,8.571,-0.0541,222,72.1566,8.2286,0.415,234,55.7876,8.1562,-0.0599,252,47.2822,8.318,0.3964,253,32.0397,6.5549,1.052,254,16.4478,6.4291,0.1891
3.1,213,91.0309,8.5739,-0.085,222,72.9815,8.2706,0.4555,234,56.6028,8.1486,-0.0826,252,48.116,8.3571,0.3706,253,32.7004,6.661,1.1836,254,17.0917,6.4472,0.1104
3.2,213,91.8884,8.5765,-0.042,222,73.8109,8.316,0.4853,234,57.4173,8.14,-0.0768,252,48.9534,8.3922,0.2807,253,33.3725,6.7798,1.3182,254,17.7369,6.4575,0.0601
3.3,213,92.7459,8.5749,0.1202,222,74.6448,8.3636,0.4625,234,58.2309,8.133,-0.0547,252,49.7941,8.4213,0.2235,253,34.057,6.9107,1.3506,254,18.383,6.4644,0.0755
3.4,213,93.6029,8.565,-0.1685,222,75.4836,8.4116,0.4586,234,59.044,8.1288,-0.037,252,50.6373,8.4437,0.1655,253,34.7552,7.0521,1.4446,254,19.0298,6.4726,0.1141
3.5,213,94.4585,8.5453,-0.2736,222,76.3271,8.4581,0.4317,234,59.8568,8.1283,0.0238,252,51.4825,8.4599,0.1134,253,35.4678,7.2,1.4793,254,19.6777,6.4848,0.1671
3.6,213,95.3116,8.5181,-0.3406,222,77.175,8.5005,0.382,234,60.6699,8.1322,0.0893,252,52.329,8.4705,-0.2401,253,36.195,7.3457,1.401,254,20.327,6.5014,0.2137
3.7,213,96.1618,8.4857,-0.3899,222,78.0269,8.5371,0.3045,234,61.4835,8.1401,0.1425,252,53.1764,8.4765,-0.1118,253,36.9362,7.4783,1.1301,254,20.9782,6.5214,0.2189
3.8,213,97.0085,8.4477,-0.4304,222,78.8821,8.5673,0.249,234,62.298,8.1507,0.1084,252,54.0241,8.4778,0.0357,253,37.6897,7.5909,0.9336,254,21.6314,6.5438,0.2361
3.9,213,97.851,8.4017,-0.5263,222,79.7401,8.5926,0.2149,234,63.1136,8.1615,0.1,252,54.8716,8.4733,0.2275,253,38.4534,7.6838,0.7709,254,22.287,6.5672,0.24
4.0,213,98.6884,8.3475,-0.5985,222,80.6005,8.6147,0.19,234,63.9303,8.1709,0.0797,252,55.7184,8.4616,-0.1788,253,39.2257,7.7614,0.6501,254,22.9449,6.5908,0.2403
4.1,213,99.5202,8.2891,-0.6146,222,81.4629,8.6329,0.1018,234,64.7477,8.1786,0.0679,252,56.5636,8.4418,-0.2766,253,40.0051,7.8267,0.5517,254,23.6052,6.615,0.2354
4.2,213,100.3462,8.2307,-0.5909,222,82.3268,8.6449,0.0539,234,65.566,8.1863,0.0957,252,57.4063,8.4133,-0.3766,253,40.7905,7.8815,0.4588,254,24.2679,6.6403,0.2486
4.3,213,101.1664,8.173,-0.5936,222,83.1915,8.6501,0.0144,234,66.3851,8.1962,0.1375,252,58.2458,8.3761,-0.4763,253,41.5809,7.927,0.3813,254,24.9332,6.6658,0.24
4.4,213,101.9807,8.1132,-0.632,222,84.0566,8.6509,-0.0043,234,67.2055,8.2106,0.2011,252,59.0811,8.3308,-0.486,253,42.3756,7.9652,0.3232,254,25.601,6.6889,0.2004
4.5,213,102.7888,8.0491,-0.6828,222,84.9216,8.6495,-0.0279,234,68.0275,8.2308,0.2737,252,59.9116,8.2795,-0.5282,253,43.1737,7.9982,0.3205,254,26.2708,6.7074,0.1797
4.6,213,103.5903,7.9808,-0.6968,222,85.7863,8.6456,-0.0727,234,68.8519,8.2571,0.3033,252,60.7369,8.2263,-0.5213,253,43.9751,8.0286,0.3065,254,26.9423,6.7226,0.1594
4.7,213,104.3849,7.9105,-0.7015,222,86.6505,8.637,-0.1526,234,69.6792,8.2885,0.3517,252,61.557,8.1756,-0.4812,253,44.7795,8.0591,0.3227,254,27.6153,6.7383,0.1913
4.8,213,105.1725,7.841,-0.6817,222,87.5134,8.6218,-0.242,234,70.5098,8.324,0.3873,252,62.3723,8.1291,-0.4417,253,45.587,8.0924,0.3645,254,28.2902,6.7588,0.2644
4.9,213,105.9532,7.7735,-0.6622,222,88.3745,8.6,-0.2699,234,71.3441,8.3624,0.4123,252,63.183,8.0864,-0.4112,253,46.3981,8.1297,0.1802,254,28.9675,6.7869,0.3424
5.0,213,106.7272,7.7066,-0.7001,222,89.2331,8.5721,-0.333,234,72.1824,8.4025,0.3835,252,63.9896,8.0458,-0.3979,253,47.2131,8.1692,0.1831,254,29.648,6.8239,0.4392
5.1,213,107.4944,7.6373,-0.7426,222,90.0886,8.5386,-0.3942,234,73.0247,8.4429,0.3763,252,64.7922,8.0057,-0.4031,253,48.0319,8.2076,0.1705,254,30.3327,6.8691,0.5126
5.2,213,108.2544,7.5628,-0.8089,222,90.9405,8.4994,-0.4536,234,73.8709,8.4812,0.3454,252,65.5907,7.9637,-0.457,253,48.8544,8.243,0.1549,254,31.0221,6.9192,0.544
5.3,213,109.0066,7.4815,-0.885,222,91.7882,8.4549,-0.4902,234,74.7207,8.515,0.291,252,66.3847,7.9169,-0.525,253,49.6765,8.1985,0.3189,254,31.7166,6.9707,0.5096
5.4,213,109.7503,7.3929,-0.9352,222,92.6313,8.4053,-0.5419,234,75.5735,8.5421,0.1636,252,67.1737,7.8628,-0.6103,253,50.498,8.2312,0.3264,254,32.4162,7.0214,0.4966
5.5,213,110.4849,7.298,-0.9917,222,93.4691,8.3508,-0.5923,234,76.4287,8.5613,0.1054,252,67.9569,7.8016,-0.6724,253,51.3228,8.2646,0.334,254,33.1208,7.071,0.4869
5.6,213,111.2097,7.1987,-1.0239,222,94.3012,8.2917,-0.6388,234,77.2854,8.5725,0.052,252,68.7339,7.7373,-0.6235,253,52.1509,8.2979,0.3255,254,33.8303,7.1198,0.482
5.7,213,111.9245,7.097,-1.0396,222,95.1272,8.2286,-0.6873,234,78.1429,8.5768,0.0077,252,69.5045,7.675,-0.5777,253,52.9823,8.329,0.3008,254,34.5447,7.1682,0.4847
5.8,213,112.629,6.9939,-1.0532,222,95.9467,8.1619,-0.7283,234,79.0004,8.575,-0.0579,252,70.2692,7.6183,-0.5183,253,53.8166,8.3569,0.2723,254,35.264,7.2161,0.4792
5.9,213,113.3232,6.8887,-1.0783,222,96.7593,8.0891,-0.8155,234,79.8576,8.5674,-0.1317,252,71.0284,7.5666,-0.4793,253,54.6536,8.3847,0.2994,254,35.9879,7.2635,0.4734
6.0,213,114.0066,6.7807,-1.1106,222,97.564,8.0059,-0.9499,234,80.7136,8.5536,-0.212,252,71.7826,7.5174,-0.6008,253,55.4937,8.4164,0.3501,254,36.7167,7.3109,0.4788
6.1,213,114.6792,6.6696,-1.1422,222,98.3599,7.9105,-1.0367,234,81.5679,8.5329,-0.3035,252,72.5318,7.4671,-0.6378,253,56.3371,8.4513,0.3107,254,37.4502,7.3598,0.4856
6.2,213,115.3404,6.5554,-1.1736,222,99.1457,7.8059,-1.1036,234,82.4198,8.5045,-0.3422,252,73.2736,7.3693,-0.7206,253,57.1839,8.4855,0.2851,254,38.1888,7.4116,0.5151
6.3,213,115.9901,6.4386,-1.2003,222,99.9208,7.6967,-1.1306,234,83.2684,8.468,-0.4265,252,74.0075,7.3074,-0.8126,253,58.0339,8.5151,0.2302,254,38.9326,7.4646,0.5093
6.4,213,116.628,6.3191,-1.2264,222,100.6848,7.5842,-1.1694,234,84.1131,8.4246,-0.4883,252,74.7349,7.2402,-0.6315,253,58.8866,8.5371,0.1539,254,39.6815,7.5141,0.4473
6.5,213,117.2537,6.1946,-1.2539,222,101.4374,7.4665,-1.2447,234,84.9531,8.377,-0.5156,252,75.4555,7.1736,-0.5916,253,59.7409,8.5492,0.0973,254,40.435,7.5556,0.3413
6.6,213,117.8669,6.07,-1.2537,222,102.1778,7.3414,-1.324,234,85.7884,8.3272,-0.5282,252,76.1699,7.1142,-0.4996,253,60.5958,8.5493,-0.0963,254,41.1922,7.5878,0.2612
6.7,213,118.4676,5.9439,-1.2621,222,102.9053,7.2089,-1.3976,234,86.6185,8.2749,-0.5653,252,76.8789,7.0659,-0.3891,253,61.45,8.5357,-0.3034,254,41.9522,7.6134,0.2176
6.8,213,119.0557,5.8178,-1.252,222,103.6192,7.0693,-1.4691,234,87.4431,8.218,-0.6246,252,77.5837,7.029,-0.3144,253,62.3023,8.5086,-0.497,254,42.7147,7.636,0.2066
6.9,213,119.6312,5.6932,-1.234,222,104.3188,6.9229,-1.5043,234,88.2618,8.1552,-0.6879,252,78.2852,7.001,-0.2473,253,63.1512,8.4693,-0.4763,254,43.4794,7.6582,0.2176
7.0,213,120.1944,5.5698,-1.2286,222,105.0035,6.7706,-1.5578,234,89.0739,8.0866,-0.7461,252,78.9841,6.9768,-0.2378,253,63.9956,8.4195,-0.5813,254,44.2463,7.6802,0.2112
7.1,213,120.7452,5.4465,-1.2362,222,105.6727,6.6141,-1.5869,234,89.8788,8.0123,-0.8074,252,79.6805,6.9516,-0.2688,253,64.8346,8.3599,-0.6842,254,45.0154,7.7009,0.1936
7.2,213,121.2836,5.3222,-1.2482,222,106.3262,6.4562,-1.5866,234,90.676,7.9315,-0.8799,252,80.3742,6.9222,-0.3331,253,65.6672,8.2918,-0.7624,254,45.7864,7.7201,0.1806
7.3,213,121.8096,5.1973,-1.2477,222,106.964,6.2994,-1.5559,234,91.4647,7.8432,-0.9641,252,81.0647,6.8874,-0.3908,253,66.4927,8.2189,-0.7509,254,46.5594,7.7385,0.1553
7.4,213,122.3232,5.0738,-1.1943,222,107.5862,6.1445,-1.5356,234,92.2442,7.7469,-1.0308,252,81.7514,6.848,-0.4267,253,67.3109,8.145,-0.7466,254,47.3341,7.7567,0.1508
7.5,213,122.8246,4.9543,-1.1404,222,108.193,5.991,-1.5294,234,93.0137,7.6429,-1.1045,252,82.4342,6.8064,-0.4381,253,68.1217,8.071,-0.7547,254,48.1106,7.7728,0.12
7.6,213,123.3143,4.841,-1.0733,222,108.7844,5.8375,-1.5349,234,93.7725,7.5323,-1.1653,252,83.1126,6.7633,-0.4615,253,68.925,7.995,-0.7852,254,48.8884,7.7837,0.0631
7.7,213,123.7931,4.734,-1.0191,222,109.3605,5.6838,-1.5168,234,94.5199,7.4163,-1.2157,252,83.7866,6.7165,-0.5204,253,69.7205,7.9151,-0.8311,254,49.667,7.7874,0.0007
7.8,213,124.2613,4.6311,-1.0063,222,109.9212,5.5314,-1.4919,234,95.2555,7.2952,-1.2742,252,84.4556,6.6628,-0.6048,253,70.5078,7.8303,-0.883,254,50.4456,7.7844,-0.0815
7.9,213,124.7194,4.53,-0.9967,222,110.4669,5.3826,-1.4481,234,95.9786,7.1677,-1.3537,252,85.1188,6.6021,-0.667,253,71.2863,7.7413,-0.9167,254,51.2236,7.7756,-0.1482
8.0,213,125.1674,4.43,-0.985,222,110.998,5.2382,-1.4033,234,96.6886,7.0311,-1.4591,252,85.7758,6.5379,-0.6593,253,72.0559,7.6504,-0.9212,254,52.0004,7.7619,-0.2082
8.1,213,125.6055,4.3316,-0.9644,222,111.5148,5.0978,-1.3692,234,97.3844,6.8847,-1.5573,252,86.4265,6.4743,-0.6389,253,72.8164,7.5599,-0.9094,254,52.7757,7.7437,-0.2249
8.2,213,126.0338,4.2358,-0.9163,222,112.0177,4.9604,-1.3423,234,98.0651,6.7308,-1.5668,252,87.0708,6.4118,-0.6346,253,73.568,7.4709,-0.8964,254,53.549,7.7208,-0.2784
8.3,213,126.4528,4.1441,-0.8687,222,112.507,4.826,-1.3121,234,98.7304,6.5738,-1.577,252,87.7087,6.3474,-0.6786,253,74.3106,7.3821,-0.9034,254,54.3196,7.6927,-0.3383
8.4,213,126.8629,4.058,-0.8064,222,112.983,4.695,-1.275,234,99.3799,6.4165,-1.5714,252,88.3399,6.2768,-0.774,253,75.0443,7.291,-0.9422,254,55.0872,7.6587,-0.4054
8.5,213,127.2647,3.9778,-0.7536,222,113.4462,4.5679,-1.226,234,100.0137,6.2595,-1.5713,252,88.9637,6.1978,-0.8621,253,75.7686,7.1948,-1.0244,254,55.8511,7.619,-0.3997
8.6,213,127.6587,3.9013,-0.7413,222,113.8968,4.445,-1.1858,234,100.6318,6.1022,-1.5771,252,89.5791,6.1115,-0.9273,253,76.4829,7.0917,-1.0998,254,56.6108,7.5756,-0.4179
8.7,213,128.045,3.8257,-0.7435,222,114.3354,4.3261,-1.1468,234,101.2341,5.9443,-1.5823,252,90.1857,6.0198,-0.9724,253,77.1866,6.9815,-1.1705,254,57.3662,7.533,-0.3838
8.8,213,128.4238,3.7506,-0.7318,222,114.7622,4.2114,-1.1032,234,101.8206,5.7861,-1.5849,252,90.7829,5.9232,-1.0078,253,77.8789,6.8647,-1.2352,254,58.1177,7.4961,-0.3095
8.9,213,128.7953,3.6781,-0.6919,222,115.1779,4.1017,-0.9694,234,102.3913,5.6277,-1.5865,252,91.37,5.8197,-1.0941,253,78.5592,6.7418,-1.2821,254,58.8659,7.4679,-0.2362
9.0,213,129.1597,3.6105,-0.6186,222,115.5829,3.9985,-0.9048,234,102.9461,5.4691,-1.5891,252,91.9464,5.7077,-1.181,253,79.2269,6.6132,-1.3384,254,59.6117,7.4482,-0.161
9.1,213,129.5176,3.5484,-0.5638,222,115.978,3.9028,-0.8327,234,103.4851,5.3102,-1.5929,252,92.5113,5.5902,-1.2058,253,79.8816,6.4792,-1.3917,254,60.3558,7.433,-0.1445
9.2,213,129.8697,3.4923,-0.5064,222,116.3649,3.836,-0.7627,234,104.0082,5.1508,-1.5981,252,93.0645,5.4744,-1.122,253,80.5225,6.3401,-1.445,254,61.0982,7.4165,-0.188
9.3,213,130.2164,3.442,-0.4509,222,116.7445,3.7548,-0.7636,234,104.5152,4.9909,-1.6031,252,93.6065,5.3657,-1.0358,253,81.1493,6.1961,-1.4468,254,61.8388,7.395,-0.3111
9.4,213,130.5583,3.3965,-0.4459,222,117.1161,3.6791,-0.7175,234,105.0063,4.8308,-1.593,252,94.138,5.2634,-0.9956,253,81.7616,6.0492,-1.4624,254,62.577,7.3687,-0.3593
9.5,213,130.8958,3.3526,-0.4481,222,117.4805,3.6074,-0.6865,234,105.4814,4.671,-1.5852,252,94.6592,5.162,-1.0202,253,82.3592,5.9022,-1.4483,254,63.3112,7.3163,-0.404
9.6,213,131.2288,3.3072,-0.4772,222,117.8378,3.5385,-0.6636,234,105.9406,4.5124,-1.5696,252,95.1702,5.057,-1.0668,253,82.9422,5.7579,-1.4087,254,64.0411,7.2814,-0.4877
9.7,213,131.5571,3.259,-0.5061,222,118.1883,3.4717,-0.6374,234,106.384,4.3557,-1.5486,252,95.6705,4.9488,-1.0875,253,83.511,5.6195,-1.2623,254,64.7671,7.2388,-0.4818
9.8,213,131.8805,3.2088,-0.4951,222,118.5322,3.4069,-0.6181,234,106.8118,4.2011,-1.5088,252,96.1599,4.8401,-1.0761,253,84.0666,5.4915,-1.1389,254,65.4885,7.1879,-0.557
9.9,213,132.1988,3.1585,-0.4873,222,118.8698,3.3444,-0.5918,234,107.2243,4.049,-1.4851,252,96.6386,4.7334,-1.0478,253,84.6101,5.3786,-0.9797,254,66.2045,7.1319,-0.5864
10.0,213,132.5122,3.1095,-0.4705,222,119.2013,3.2855,-0.5496,234,107.6218,3.8996,-1.4547,252,97.1067,4.6292,-1.0391,253,85.1431,5.2819,-0.835,254,66.9148,7.0748,-0.5813
10.1,213,132.8208,3.0625,-0.446,222,119.5271,3.232,-0.4586,234,108.0045,3.7543,-1.4043,252,97.5645,4.5258,-1.0407,253,85.6671,5.1979,-0.7733,254,67.6194,7.0181,-0.5731
10.2,213,133.1249,3.0189,-0.3933,222,119.848,3.1856,-0.3854,234,108.373,3.6158,-1.2698,252,98.0118,4.4216,-1.0572,253,86.1831,5.1217,-0.7169,254,68.3184,6.9608,-0.5902
10.3,213,133.4248,2.9799,-0.3421,222,120.1647,3.1477,-0.3056,234,108.7281,3.4877,-1.1555,252,98.4487,4.3156,-1.0763,253,86.6917,5.0507,-0.6721,254,69.0115,6.9011,-0.6232
10.4,213,133.7212,2.9463,-0.293,222,120.478,3.1178,-0.2387,234,109.0712,3.3725,-1.0271,252,98.8749,4.2078,-1.0871,253,87.1934,4.9836,-0.641,254,69.6985,6.8385,-0.6484
10.5,213,134.0143,2.9169,-0.2623,222,120.7885,3.0932,-0.2465,234,109.4033,3.2703,-0.9069,252,99.2902,4.0988,-1.0983,253,87.6885,4.9175,-0.7055,254,70.3791,6.7746,-0.6594
10.6,213,134.3047,2.8898,-0.2382,222,121.0966,3.0693,-0.2645,234,109.7258,3.1799,-0.7077,252,99.6946,3.9888,-1.1044,253,88.1767,4.8478,-0.7698,254,71.0534,6.7113,-0.6463
10.7,213,134.5924,2.8642,-0.2238,222,121.4022,3.0423,-0.3126,234,110.0398,3.0995,-0.6311,252,100.088,3.8785,-1.1056,253,88.6577,4.7707,-0.8626,254,71.7214,6.6482,-0.6559
10.8,213,134.8776,2.8412,-0.1915,222,121.7048,3.0105,-0.3671,234,110.3461,3.0278,-0.5616,252,100.4703,3.7683,-1.0881,253,89.1304,4.684,-0.9701,254,72.3829,6.5815,-0.7198
10.9,213,135.1608,2.8228,-0.1414,222,122.0041,2.9741,-0.3686,234,110.6474,2.9979,-0.5002,252,100.8417,3.6588,-1.0779,253,89.5939,4.5867,-1.0389,254,73.0373,6.5065,-0.8352
11.0,213,135.4425,2.8103,-0.8376,222,122.2995,2.9348,-0.3851,234,110.9443,2.9399,-0.5369,252,101.2021,3.5508,-1.0596,253,90.0472,4.4786,-1.1437,254,73.6836,6.4206,-0.9512
11.1,213,135.7232,2.8043,-0.2522,222,122.591,2.8955,-0.3676,234,111.2356,2.8862,-0.5055,252,101.5519,3.4451,-1.0325,253,90.4893,4.3625,-1.1998,254,74.3209,6.3247,-1.0417
11.2,213,136.0037,2.8047,0.3279,222,122.8788,2.8599,-0.3157,234,111.5217,2.8351,-0.4863,252,101.8913,3.3425,-0.9728,253,90.9196,4.2445,-1.1831,254,74.9482,6.2216,-1.1021
11.3,213,136.2845,2.8115,0.906,222,123.1633,2.8304,-0.2405,234,111.8028,2.7862,-0.4635,252,102.2206,3.2441,-0.9281,253,91.3384,4.1302,-1.0998,254,75.565,6.1135,-1.1284
11.4,213,136.5663,2.8247,0.1842,222,123.4452,2.8071,-0.1906,234,112.0791,2.7406,-0.3764,252,102.5404,3.1509,-0.8733,253,91.7459,4.021,-1.0548,254,76.1707,6.0011,-1.1703
11.5,213,136.8498,2.8444,0.2571,222,123.7249,2.7879,-0.1646,234,112.3512,2.7007,-0.316,252,102.8511,3.0639,-0.8073,253,92.1427,3.9152,-1.0348,254,76.765,5.8843,-1.2192
11.6,213,137.1355,2.8706,0.3324,222,124.0029,2.7709,-0.1491,234,112.6196,2.6687,-0.24,252,103.1535,2.9844,-0.6878,253,92.529,3.8112,-1.0173,254,77.3473,5.7621,-1.2816
11.7,213,137.4242,2.9036,0.4085,222,124.2792,2.7559,-0.0712,234,112.8854,2.6456,-0.1602,252,103.4484,2.9137,-0.6013,253,92.9051,3.7095,-0.9928,254,77.9171,5.6335,-1.3227
11.8,213,137.7165,2.943,0.4215,222,124.5542,2.7437,-0.0534,234,113.1492,2.6314,0.0622,252,103.7368,2.8532,-0.5023,253,93.2711,3.6107,-0.9628,254,78.4737,5.4993,-1.3694
11.9,213,138.0131,2.9873,0.4601,222,124.8282,2.7361,-0.0244,234,113.412,2.6249,0.0186,252,104.0196,2.8039,-0.3963,253,93.6274,3.5146,-0.9399,254,79.0168,5.3622,-1.3815
12.0,213,138.3141,3.0339,0.4678,222,125.1018,2.7354,0.0171,234,113.6745,2.6245,-0.0135,252,104.2981,2.7656,-0.3045,253,93.9741,3.4203,-0.9275,254,79.5461,5.2251,-1.3692
12.1,213,138.6198,3.0798,0.4459,222,125.3757,2.7427,0.1166,234,113.9371,2.6283,-0.0342,252,104.5732,2.736,-0.2388,253,94.3115,3.3272,-0.8956,254,80.0619,5.0892,-1.3627
12.2,213,138.9299,3.1225,0.3966,222,125.6506,2.756,0.1588,234,114.2003,2.6347,0.0697,252,104.8456,2.7122,-0.2002,253,94.6396,3.2364,-0.8652,254,80.564,4.9539,-1.3649
12.3,213,139.244,3.1603,0.3434,222,125.927,2.7715,0.16,234,114.4641,2.6422,0.0744,252,105.1158,2.6918,-0.1754,253,94.959,3.1497,-0.8138,254,81.0526,4.8175,-1.3827
12.4,213,139.5617,3.1932,0.3022,222,126.2049,2.7865,0.1499,234,114.7287,2.6497,0.0703,252,105.3841,2.6737,-0.149,253,95.2699,3.0689,-0.7533,254,81.5274,4.6788,-1.4124
12.5,213,139.8826,3.2241,0.3028,222,126.4843,2.8012,0.1679,234,114.994,2.6565,0.0606,252,105.6506,2.6576,-0.1322,253,95.573,2.9944,-0.6939,254,81.9882,4.537,-1.4419
12.6,213,140.2066,3.257,0.3545,222,126.7652,2.8177,0.202,234,115.26,2.6622,0.0553,252,105.9157,2.6439,-0.1082,253,95.8691,2.9268,-0.6257,254,82.4346,4.3924,-1.4648
12.7,213,140.5342,3.2937,0.3937,222,127.048,2.8384,0.2617,234,115.5264,2.6669,0.0473,252,106.1796,2.6336,-0.0722,253,96.1587,2.8655,-0.5683,254,82.8666,4.2462,-1.4727
