t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
3.2,371,150.4516,12.1463,0.4707,386,123.6686,10.7336,0.1066,389,100.8968,11.4321,-0.3827,416,62.6056,8.9755,0.324,426,44.0623,10.1112,-0.4945,425,29.618,9.7938,0.3546
3.3,371,151.6686,12.1923,0.4443,386,124.7423,10.7415,0.052,389,102.0381,11.3939,-0.3807,416,63.5049,9.0103,0.3702,426,45.071,10.0615,-0.4931,425,30.5991,9.8286,0.3362
3.4,371,152.8899,12.2356,0.417,386,125.8166,10.7443,0.0027,389,103.1756,11.3559,-0.3775,416,64.4079,9.0494,0.4088,426,46.0747,10.0134,-0.4612,425,31.5835,9.8592,0.2709
3.5,371,154.1155,12.2761,0.3891,386,126.891,10.7437,-0.0136,389,104.3093,11.319,-0.3603,416,65.3149,9.0916,0.4322,426,47.0738,9.9685,-0.4328,425,32.5705,9.8819,0.1805
3.6,371,155.345,12.3139,0.3607,386,127.9654,10.7433,0.0052,389,105.4395,11.2848,-0.323,416,66.2263,9.1354,0.4395,426,48.0685,9.925,-0.4315,425,33.5594,9.896,0.0998
3.7,371,156.5782,12.3487,0.3315,386,129.0398,10.7454,0.0377,389,106.5665,11.2547,-0.279,416,67.142,9.1794,0.4366,426,49.0587,9.8796,-0.4694,425,34.5494,9.9035,0.0484
3.8,371,157.8146,12.3805,0.3009,386,130.1146,10.7505,0.0624,389,107.6906,11.228,-0.253,416,68.0621,9.2229,0.4294,426,50.0442,9.8298,-0.5215,425,35.5399,9.9067,0.0151
3.9,371,159.0541,12.4091,0.2682,386,131.19,10.7572,0.0722,389,108.8121,11.2027,-0.2535,416,68.9865,9.2655,0.4192,426,51.0245,9.776,-0.5484,425,36.5306,9.9061,-0.0262
4.0,371,160.2963,12.4343,0.2335,386,132.2661,10.7645,0.0739,389,109.9311,11.1771,-0.2579,416,69.9151,9.3069,0.4063,426,51.9993,9.7214,-0.5362,425,37.5209,9.9009,-0.0786
4.1,371,161.5408,12.4562,0.2012,386,133.3429,10.7722,0.0786,389,111.0476,11.1525,-0.2337,416,70.8478,9.3472,0.3966,426,52.9689,9.6694,-0.4962,425,38.5105,9.8913,-0.1101
4.2,371,162.7874,12.4753,0.1793,386,134.4206,10.7808,0.0931,389,112.1618,11.1321,-0.1738,416,71.7846,9.387,0.3957,426,53.9335,9.6226,-0.4356,425,39.4991,9.881,-0.0963
4.3,371,164.0346,12.4693,0.1706,386,135.4992,10.7913,0.1172,389,113.2743,11.1181,-0.1052,416,72.7252,9.4269,0.3996,426,54.8937,9.5831,-0.3494,425,40.4868,9.8732,-0.0569
4.4,371,165.2824,12.4862,0.1662,386,136.5789,10.8043,0.1428,389,114.3857,11.1096,-0.0657,416,73.6699,9.467,0.3995,426,55.8506,9.5532,-0.2445,425,41.474,9.8692,-0.023
4.5,371,166.5318,12.5022,0.1534,386,137.6601,10.8194,0.1595,389,115.4963,11.1028,-0.0704,416,74.6186,9.5069,0.3955,426,56.8049,9.5333,-0.1497,425,42.4608,9.8683,0.0039
4.6,371,167.7827,12.5165,0.132,386,138.7429,10.8358,0.1674,389,116.6062,11.0945,-0.0943,416,75.5713,9.5467,0.3978,426,57.7576,9.5213,-0.0889,425,43.4478,9.8705,0.0404
4.7,371,169.035,12.5289,0.1139,386,139.8273,10.8531,0.1787,389,117.7152,11.0852,-0.0926,416,76.528,9.5873,0.4092,426,58.7094,9.5138,-0.0606,425,44.4351,9.877,0.0896
4.8,371,170.2884,12.5399,0.1046,386,140.9136,10.8724,0.2066,389,118.8234,11.0783,-0.0453,416,77.4888,9.6288,0.418,426,59.6605,9.5086,-0.0432,425,45.4234,9.8885,0.1378
4.9,371,171.5429,12.5497,0.0916,386,142.002,10.8952,0.2475,389,119.9311,11.0774,0.0274,416,78.4538,9.6707,0.4161,426,60.6112,9.5056,-0.0158,425,46.4131,9.9041,0.1729
5.0,371,172.7982,12.5572,0.0569,386,143.0928,10.9214,0.277,389,121.0392,11.0834,0.0928,416,79.4229,9.712,0.4078,426,61.56,9.4703,0.0292,425,47.4044,9.9223,0.1873
5.1,371,174.0541,12.56,0.0006,386,144.1864,10.9491,0.2762,389,122.1481,11.0949,0.1375,416,80.3961,9.7524,0.3974,426,62.5073,9.4764,0.0915,425,48.3975,9.9407,0.1777
5.2,371,175.31,12.5573,-0.056,386,145.2826,10.9758,0.2555,389,123.2583,11.1102,0.1678,416,81.3733,9.7915,0.3811,426,63.4556,9.4892,0.165,425,49.3924,9.9575,0.1566
5.3,371,176.5653,12.5498,-0.0927,386,146.3814,11.0009,0.2468,389,124.3702,11.1278,0.1835,416,82.3543,9.8284,0.3542,426,64.4055,9.5093,0.2356,425,50.3889,9.9729,0.1483
5.4,371,177.8198,12.5398,-0.1057,386,147.4828,11.0269,0.2709,389,125.4839,11.1458,0.1765,416,83.3389,9.8626,0.3268,426,65.3578,9.5356,0.2893,425,51.387,9.9889,0.1699
5.5,371,179.0733,12.5294,-0.1021,386,148.587,11.0561,0.314,389,126.5993,11.1622,0.152,416,84.3268,9.8951,0.3208,426,66.3129,9.5662,0.3197,425,52.3869,10.0083,0.2152
5.6,371,180.3257,12.52,-0.0851,386,149.6942,11.0888,0.3377,389,127.7163,11.1765,0.1328,416,85.318,9.9286,0.3459,426,67.2711,9.5984,0.3244,425,53.3889,10.0323,0.2623
5.7,371,181.5774,12.513,-0.0535,386,150.8047,11.1214,0.3142,389,128.8346,11.1902,0.142,416,86.3127,9.9653,0.3865,426,68.2325,9.6298,0.3006,425,54.3936,10.0604,0.2953
5.8,371,182.8285,12.5098,-0.0112,386,151.9183,11.1498,0.2526,389,129.9544,11.2066,0.1855,416,87.3112,10.0058,0.4203,426,69.1969,9.6572,0.2456,425,55.4011,10.0911,0.3127
5.9,371,184.0796,12.5107,0.0289,386,153.0344,11.1719,0.188,389,131.0762,11.2282,0.2459,416,88.314,10.0488,0.4364,426,70.1636,9.678,0.1698,425,56.4118,10.123,0.3223
6.0,371,185.3308,12.5148,0.0532,386,154.1524,11.1889,0.1514,389,132.2003,11.2552,0.2923,416,89.321,10.0927,0.4375,426,71.1321,9.6923,0.1166,425,57.4258,10.1561,0.3334
6.1,371,186.5826,12.5202,0.0542,386,155.2721,11.2039,0.1494,389,133.3274,11.2851,0.3063,416,90.3325,10.1363,0.4315,426,72.102,9.7049,0.134,425,58.4431,10.1906,0.3511
6.2,371,187.8348,12.5245,0.0318,386,156.3933,11.2198,0.168,389,134.4574,11.3155,0.3006,416,91.3483,10.1792,0.4226,426,73.0734,9.7228,0.2233,425,59.464,10.2269,0.3712
6.3,371,189.0873,12.5257,-0.0089,386,157.5161,11.2379,0.1916,389,135.5905,11.3457,0.3037,416,92.3683,10.2211,0.4121,426,74.0471,9.7508,0.336,425,60.4886,10.2648,0.381
6.4,371,190.3397,12.5224,-0.056,386,158.6409,11.2581,0.213,389,136.7266,11.3773,0.3268,416,93.3924,10.2619,0.4006,426,75.024,9.7882,0.4088,425,61.517,10.3025,0.3663
6.5,371,191.5916,12.515,-0.0913,386,159.7679,11.2804,0.2317,389,137.8661,11.4116,0.3591,416,94.4206,10.3016,0.3892,426,76.0049,9.8291,0.4073,425,62.5489,10.3368,0.3162
6.6,371,192.8426,12.5055,-0.0986,386,160.8971,11.3044,0.248,389,139.0091,11.4493,0.3941,416,95.4527,10.3401,0.3789,426,76.9897,9.867,0.3491,425,63.584,10.3641,0.2253
6.7,371,194.0927,12.4968,-0.0742,386,162.0288,11.3299,0.262,389,140.1561,11.4913,0.4441,416,96.4886,10.3776,0.3689,426,77.978,9.8987,0.2833,425,64.6212,10.3809,0.1075
6.8,371,195.3422,12.4916,-0.029,386,163.1632,11.3568,0.2741,389,141.3077,11.5394,0.5178,416,97.5282,10.4141,0.3576,426,78.9692,9.9255,0.2508,425,65.6596,10.3862,-0.0026
6.9,371,196.5913,12.4913,0.0222,386,164.3002,11.3848,0.2853,389,142.4644,11.5952,0.5958,416,98.5713,10.4494,0.3444,426,79.963,9.951,0.2588,425,66.698,10.3819,-0.0821
7.0,371,197.8407,12.4958,0.068,386,165.4402,11.4139,0.2961,389,143.627,11.6571,0.6416,416,99.618,10.4832,0.3295,426,80.9595,9.9784,0.2884,425,67.7356,10.3708,-0.1381
7.1,371,199.0907,12.5043,0.1002,386,166.5831,11.4441,0.3068,389,144.7959,11.7209,0.6325,416,100.6679,10.5155,0.3134,426,81.9588,10.0087,0.3154,425,68.7719,10.3541,-0.193
7.2,371,200.3416,12.515,0.1146,386,167.729,11.4753,0.3149,389,145.971,11.7816,0.5808,416,101.721,10.5461,0.296,426,82.9613,10.0406,0.3208,425,69.8061,10.3309,-0.2689
7.3,371,201.5937,12.5264,0.1122,386,168.8785,11.5147,0.3146,389,147.1519,11.8368,0.522,416,102.777,10.5748,0.2773,426,83.9669,10.0713,0.2925,425,70.8376,10.2991,-0.3629
7.4,371,202.8469,12.537,0.0978,386,170.0316,11.5455,0.2992,389,148.3381,11.887,0.482,416,103.8358,10.6017,0.2576,426,84.9753,10.0975,0.2299,425,71.8655,10.259,-0.4324
7.5,371,204.101,12.5457,0.0758,386,171.1875,11.574,0.2687,389,149.5292,11.934,0.4564,416,104.8973,10.6265,0.2376,426,85.986,10.1165,0.148,425,72.8892,10.2157,-0.4271
7.6,371,205.3559,12.5518,0.0454,386,172.3462,11.5992,0.2349,389,150.7248,11.9781,0.4241,416,105.961,10.6493,0.2164,426,86.9982,10.1279,0.0801,425,73.9089,10.1771,-0.3398
7.7,371,206.6112,12.5539,-0.0023,386,173.5072,11.6217,0.2143,389,151.9246,12.0181,0.3765,416,107.027,10.6697,0.1888,426,88.0114,10.1351,0.0648,425,74.9252,10.1493,-0.2115
7.8,371,207.8664,12.5502,-0.0727,386,174.6705,11.6432,0.2139,389,153.1282,12.0534,0.3286,416,108.0948,10.6865,0.147,426,89.0253,10.1438,0.1081,425,75.9376,10.0984,-0.0829
7.9,371,209.1208,12.5387,-0.1552,386,175.8359,11.6653,0.2274,389,154.3351,12.0853,0.3088,416,109.164,10.6984,0.089,426,90.0404,10.1581,0.1768,425,76.9473,10.0958,0.0303
8.0,371,210.3737,12.5195,-0.2283,386,177.0036,11.689,0.2448,389,155.5453,12.1175,0.3349,416,110.2342,10.7041,0.0242,426,91.0573,10.1788,0.2367,425,77.9572,10.1031,0.1142
8.1,371,211.6244,12.4946,-0.2676,386,178.1738,11.7144,0.2622,389,156.7588,12.154,0.3944,416,111.3046,10.7037,-0.0313,426,92.0764,10.2044,0.2732,425,78.9682,10.1166,0.1562
8.2,371,212.8726,12.4684,-0.2546,386,179.3466,11.7416,0.2805,389,157.9763,12.1961,0.4453,416,112.3747,10.6987,-0.0674,426,93.0983,10.2324,0.287,425,79.9807,10.1328,0.165
8.3,371,214.1183,12.4459,-0.1928,386,180.5222,11.7706,0.2978,389,159.1982,12.2406,0.4444,416,113.4442,10.6911,-0.0847,426,94.1229,10.2608,0.279,425,80.9948,10.1488,0.1543
8.4,371,215.3621,12.431,-0.1038,386,181.7008,11.8009,0.3077,389,160.4243,12.2821,0.3857,416,114.5128,10.6824,-0.0887,426,95.1503,10.2869,0.2411,425,82.0104,10.1629,0.127
8.5,371,216.6049,12.4253,-0.0104,386,182.8824,11.8317,0.3072,389,161.6542,12.3167,0.3049,416,115.5807,10.6739,-0.0817,426,96.1801,10.3081,0.1817,425,83.0272,10.1735,0.0847
8.6,371,217.8476,12.4283,0.071,386,184.0671,11.8621,0.2996,389,162.8873,12.344,0.2413,416,116.6477,10.6665,-0.0643,426,97.2117,10.324,0.1355,425,84.0448,10.1797,0.0386
8.7,371,219.091,12.4385,0.1313,386,185.2548,11.8918,0.2927,389,164.1228,12.3663,0.2044,416,117.7141,10.6613,-0.0407,426,98.2447,10.3369,0.1224,425,85.0629,10.1819,0.0053
8.8,371,220.3356,12.4536,0.1701,386,186.4454,11.9214,0.2978,389,165.3604,12.3857,0.1818,416,118.7801,10.6584,-0.0155,426,99.279,10.3489,0.1167,425,86.0811,10.1813,-0.0171
8.9,371,221.5818,12.4717,0.1903,386,187.6391,11.9527,0.3265,389,166.5998,12.4029,0.1621,416,119.8459,10.6582,0.011,426,100.3144,10.3587,0.0794,425,87.0991,10.1781,-0.0472
9.0,371,222.8299,12.4908,0.1912,386,188.8362,11.9881,0.3801,389,167.8409,12.4176,0.132,416,120.9118,10.6607,0.0384,426,101.3505,10.3635,0.0158,425,88.1165,10.1712,-0.0899
9.1,371,224.08,12.5093,0.1774,386,190.0371,12.0293,0.4416,389,169.0831,12.4276,0.0683,416,121.9781,10.6655,0.058,426,102.3868,10.3632,-0.0212,425,89.1331,10.1606,-0.1225
9.2,371,225.3317,12.5264,0.163,386,191.2423,12.076,0.4901,389,170.326,12.4294,-0.0328,416,123.045,10.6714,0.059,426,103.4231,10.3624,0.0052,425,90.1485,10.1482,-0.1232
9.3,371,226.5852,12.5427,0.1616,386,192.4524,12.1266,0.5204,389,171.5685,12.4206,-0.1437,416,124.1124,10.6766,0.0436,426,104.4595,10.3661,0.0684,425,91.1628,10.1369,-0.102
9.4,371,227.8403,12.5594,0.1709,386,193.6678,12.1798,0.5417,389,172.8096,12.4011,-0.2457,416,125.1802,10.6803,0.0305,426,105.4966,10.3753,0.1142,425,92.176,10.1275,-0.0866
9.5,371,229.0971,12.5767,0.1742,386,194.8885,12.235,0.5594,389,174.0482,12.3719,-0.337,416,126.2484,10.6838,0.0395,426,106.5347,10.3872,0.1245,425,93.1883,10.1187,-0.0884
9.6,371,230.3556,12.5935,0.1606,386,196.1148,12.2915,0.567,389,175.2836,12.3352,-0.3973,416,127.3171,10.6896,0.0753,426,107.5741,10.4,0.1305,425,94.1997,10.1093,-0.0974
9.7,371,231.6157,12.6084,0.1349,386,197.3468,12.3478,0.5582,389,176.5151,12.2954,-0.3963,416,128.3866,10.6996,0.125,426,108.6148,10.4151,0.1698,425,95.2102,10.0995,-0.0998
9.8,371,232.8772,12.6206,0.1082,386,198.5843,12.4028,0.5377,389,177.7431,12.264,-0.3414,416,129.4572,10.7142,0.1664,426,109.6574,10.4354,0.2358,425,96.2196,10.09,-0.0881
9.9,371,234.1397,12.6302,0.083,386,199.8272,12.4555,0.515,389,178.9679,12.2333,-0.2729,416,130.5296,10.7318,0.184,426,110.7022,10.4612,0.2784,425,97.2283,10.0827,-0.0586
10.0,371,235.4031,12.6369,0.0512,386,201.0753,12.506,0.4929,389,180.19,12.2086,-0.2201,416,131.6037,10.7502,0.1817,426,111.7497,10.4882,0.2603,425,98.2364,10.079,-0.0133
10.1,371,236.6669,12.6398,0.0057,386,202.3283,12.5542,0.4693,389,181.4099,12.1886,-0.179,416,132.6796,10.7683,0.1799,426,112.7996,10.511,0.1947,425,99.2443,10.0802,0.0358
10.2,371,237.9308,12.6376,-0.0483,386,203.586,12.6,0.4436,389,182.628,12.1735,-0.123,416,133.7574,10.7872,0.1956,426,113.8515,10.5274,0.1325,425,100.2526,10.0856,0.072
10.3,371,239.1942,12.6303,-0.099,386,204.8482,12.6432,0.4175,389,183.8449,12.1655,-0.0369,416,134.8371,10.8085,0.2283,426,114.9049,10.5403,0.1251,425,101.2615,10.0933,0.0814
10.4,371,240.4566,12.6185,-0.1356,386,206.1145,12.6837,0.391,389,185.0615,12.1667,0.0619,416,135.9192,10.8332,0.2638,426,115.9597,10.5557,0.1823,425,102.2712,10.1,0.0528
10.5,371,241.7178,12.6045,-0.1429,386,207.3848,12.7214,0.3627,389,186.2787,12.1769,0.1424,416,137.0039,10.8609,0.2885,426,117.0164,10.5784,0.2713,425,103.2813,10.1017,-0.019
10.6,371,242.9776,12.5921,-0.1038,386,208.6587,12.7564,0.3357,389,187.4973,12.1938,0.1941,416,138.0915,10.8903,0.2971,426,118.0758,10.6094,0.3465,425,104.2911,10.0949,-0.1168
10.7,371,244.2365,12.5861,-0.0152,386,209.936,12.7892,0.3172,389,188.7177,12.215,0.2291,416,139.182,10.9199,0.2919,426,119.1385,10.645,0.3648,425,105.2998,10.079,-0.1988
10.8,371,245.4953,12.5907,0.1058,386,211.2165,12.8206,0.3102,389,189.9404,12.2396,0.2626,416,140.2754,10.9486,0.2798,426,120.2047,10.6792,0.3157,425,106.3067,10.058,-0.2202
10.9,371,246.7553,12.6078,0.2355,386,212.5001,12.8517,0.3107,389,191.1658,12.2686,0.3163,416,141.3716,10.9761,0.2685,426,121.274,10.7064,0.2284,425,107.3115,10.0384,-0.1712
11.0,371,248.0175,12.6375,0.3564,386,213.7868,12.8829,0.3105,389,192.3945,12.3049,0.4084,416,142.4706,11.0027,0.2615,426,122.3456,10.725,0.1413,425,108.3147,10.0251,-0.0943
11.1,371,249.2833,12.6784,0.4571,386,215.0766,12.9136,0.3032,389,193.6273,12.3515,0.5233,416,143.5722,11.0288,0.2576,426,123.4187,10.7366,0.0918,425,109.3168,10.018,-0.0461
11.2,371,250.5536,12.7277,0.5245,386,216.3695,12.9432,0.2872,389,194.8654,12.4094,0.6328,416,144.6763,11.0544,0.2541,426,124.4928,10.7462,0.0992,425,110.3184,10.0131,-0.0513
11.3,371,251.8291,12.7817,0.5521,386,217.6652,12.971,0.2665,389,196.1097,12.4775,0.7273,416,145.783,11.0797,0.2495,426,125.568,10.7584,0.143,425,111.3193,10.0062,-0.0864
11.4,371,253.11,12.837,0.5503,386,218.9636,12.9965,0.2428,389,197.3613,12.5543,0.8067,416,146.8922,11.1045,0.2438,426,126.6447,10.7748,0.1849,425,112.3195,9.9961,-0.1158
11.5,371,254.3965,12.8916,0.5365,386,220.2643,13.0188,0.2034,389,198.621,12.6384,0.8712,416,148.0039,11.1286,0.2369,426,127.7232,10.7944,0.2071,425,113.3184,9.9836,-0.1316
11.6,371,255.6883,12.9447,0.5214,386,221.5671,13.0358,0.1361,389,199.8893,12.7281,0.9211,416,149.1179,11.1518,0.2256,426,128.8037,10.8157,0.2162,425,114.3161,9.9698,-0.1433
11.7,371,256.9853,12.9964,0.5096,386,222.8711,13.0451,0.049,389,201.1668,12.8218,0.95,416,150.2342,11.1734,0.2035,426,129.8863,10.8374,0.2167,425,115.3124,9.9549,-0.1539
11.8,371,258.2875,13.0473,0.5037,386,224.1756,13.0455,-0.0405,389,202.4537,12.9162,0.9362,416,151.3524,11.1921,0.1693,426,130.9711,10.8583,0.2001,425,116.3071,9.9397,-0.15
11.9,371,259.5948,13.0978,0.503,386,225.4798,13.0373,-0.1236,389,203.7498,13.0064,0.8639,416,152.4724,11.2073,0.1334,426,132.0578,10.8768,0.169,425,117.3004,9.9265,-0.1121
12.0,371,260.9071,13.1483,0.5022,386,226.7827,13.0213,-0.1962,389,205.0545,13.0871,0.7483,416,153.5932,11.2085,0.1138,426,133.1463,10.8929,0.1523,425,118.2927,9.9186,-0.0453
12.1,371,262.2244,13.1983,0.4935,386,228.0837,12.9991,-0.2472,389,206.3666,13.1554,0.6161,416,154.7146,11.2203,0.1201,426,134.2364,10.9092,0.174,425,119.2845,9.9174,0.0203
12.2,371,263.5467,13.2469,0.4749,386,229.3824,12.9737,-0.2595,389,207.6849,13.2103,0.4804,416,155.8373,11.2335,0.1435,426,135.3284,10.9292,0.2237,425,120.2764,9.9213,0.0578
12.3,371,264.8737,13.2936,0.4564,386,230.6785,12.9488,-0.2363,389,209.008,13.2517,0.3451,416,156.9614,11.249,0.1666,426,136.4225,10.9541,0.2744,425,121.2688,9.9275,0.0662
12.4,371,266.2054,13.3395,0.4572,386,231.9722,12.9263,-0.214,389,210.3346,13.2795,0.2113,416,158.0872,11.2663,0.1783,426,137.5194,10.9839,0.32,425,122.2619,9.934,0.0641
12.5,371,267.5417,13.3871,0.4904,386,233.2638,12.9043,-0.2248,389,211.6632,13.2941,0.0801,416,159.2147,11.2843,0.1792,426,138.6195,11.0186,0.3723,425,123.2557,9.9411,0.0754
12.6,371,268.883,13.4392,0.5486,386,234.553,12.8798,-0.2639,389,212.9928,13.2962,-0.0381,416,160.3441,11.3021,0.1757,426,139.7234,11.0586,0.4264,425,124.2502,9.9506,0.115
12.7,371,270.2298,13.4973,0.608,386,235.8395,12.8511,-0.3076,389,214.322,13.2884,-0.1175,416,161.4751,11.3195,0.1716,426,140.8315,11.1025,0.4495,425,125.246,9.965,0.1709
12.8,371,271.5827,13.5602,0.6446,386,237.123,12.8185,-0.3443,389,215.6502,13.2748,-0.1544,416,162.6079,11.3365,0.167,426,141.9439,11.1459,0.4147,425,126.2435,9.984,0.2095
12.9,371,272.942,13.6251,0.6491,386,238.403,12.7826,-0.3708,389,216.9768,13.2581,-0.1797,416,163.7424,11.3529,0.1613,426,143.0604,11.1835,0.337,425,127.2429,10.0046,0.2006
