t1,ID1,Y1,v1,a1,ID2,Y2,v2,a2,ID3,Y3,v3,a3,ID4,Y4,v4,a4,ID5,Y5,v5,a5,ID6,Y6,v6,a6
2.0,90,83.1475,9.8105,0.4304,93,70.209,8.8302,0.9246,97,52.0106,8.1459,0.327,112,41.6155,6.9751,0.1734,116,29.4508,7.362,0.0246,117,11.8299,7.0071,1.1585
2.1,90,84.1307,9.8548,0.4279,93,71.0966,8.9228,0.9546,97,52.8269,8.1788,0.3425,112,42.3139,6.993,0.2125,116,30.1874,7.3693,0.0173,117,12.5364,7.1227,1.1388
2.2,90,85.1184,9.8985,0.4306,93,71.9937,9.0188,0.9691,97,53.6464,8.2125,0.344,112,43.0143,7.0145,0.2499,116,30.9245,7.3731,0.0045,117,13.2544,7.2363,1.1194
2.3,90,86.1104,9.9423,0.4284,93,72.9005,9.1177,0.991,97,54.4694,8.2464,0.3481,112,43.717,7.0393,0.2851,116,31.6618,7.3719,-0.0113,117,13.9836,7.3486,1.1063
2.4,90,87.1068,9.9849,0.4063,93,73.8173,9.2172,0.979,97,55.2957,8.2808,0.3624,112,44.4223,7.0672,0.3047,116,32.3986,7.3655,-0.0931,117,14.7241,7.4608,1.1108
2.5,90,88.1072,10.0241,0.3357,93,74.7438,9.3141,0.9402,97,56.1256,8.3175,0.3918,112,45.1306,7.0979,0.331,116,33.1347,7.3548,-0.1303,117,15.4758,7.573,1.1077
2.6,90,89.1114,10.0583,0.2837,93,75.6799,9.4067,0.8838,97,56.9594,8.3569,0.4203,112,45.842,7.131,0.3552,116,33.8695,7.3413,-0.1518,117,16.2386,7.6833,1.0735
2.7,90,90.1186,10.0864,0.2265,93,76.6249,9.4948,0.841,97,57.7971,8.3986,0.4392,112,46.5569,7.1665,0.3803,116,34.6029,7.3266,-0.1571,117,17.0122,7.7885,0.9858
2.8,90,91.1283,10.1085,0.1743,93,77.5786,9.5788,0.8022,97,58.6392,8.4422,0.4581,112,47.2754,7.2043,0.3942,116,35.3348,7.3123,-0.1287,117,17.7959,7.8862,0.9079
2.9,90,92.1401,10.1261,0.1762,93,78.5405,9.6591,0.771,97,59.4857,8.4882,0.4891,112,47.9979,7.2442,0.4118,116,36.0654,7.3,-0.1017,117,18.589,7.9765,0.8429
3.0,90,93.1535,10.1425,0.1843,93,79.5103,9.7365,0.7271,97,60.337,8.5375,0.5273,112,48.7244,7.2855,0.4211,116,36.7949,7.2906,-0.0747,117,19.3909,8.0612,0.7982
3.1,90,94.1687,10.1612,0.2269,93,80.4876,9.8104,0.6876,97,61.1934,8.59,0.4685,112,49.455,7.3273,0.4248,116,37.5236,7.2831,-0.0668,117,20.2011,8.1419,0.771
3.2,90,95.186,10.1846,0.2879,93,81.4721,9.8791,0.6277,97,62.0551,8.6441,0.4751,112,50.1898,7.3695,0.4093,116,38.2515,7.2751,-0.0958,117,21.0192,8.2194,0.7403
3.3,90,96.2059,10.2136,0.32,93,82.4631,9.9411,0.5603,97,62.9222,8.6991,0.4819,112,50.9289,7.4118,0.4087,116,38.9785,7.2643,-0.1322,117,21.8448,8.2936,0.7065
3.4,90,97.2289,10.2473,0.3558,93,83.46,9.9968,0.5148,97,63.7933,8.7219,0.5112,112,51.6722,7.4533,0.3937,116,39.7042,7.2504,-0.1625,117,22.6777,8.3641,0.6692
3.5,90,98.2554,10.2829,0.3577,93,84.4622,10.0478,0.4788,97,64.6685,8.7836,0.6817,112,52.4194,7.4922,0.3568,116,40.4285,7.2346,-0.1737,117,23.5174,8.4306,0.618
3.6,90,99.2855,10.3177,0.3415,93,85.4694,10.0957,0.4557,97,65.5504,8.8531,0.7731,112,53.1704,7.5264,0.3088,116,41.1512,7.2186,-0.1011,117,24.3636,8.4929,0.5759
3.7,90,100.3189,10.3511,0.3036,93,86.4813,10.1416,0.4382,97,66.4396,8.9314,0.8654,112,53.9245,7.5553,0.2582,116,41.8723,7.2045,-0.0827,117,25.2158,8.5507,0.5308
3.8,90,101.3556,10.3835,0.2949,93,87.4976,10.1855,0.3844,97,67.3371,9.0176,0.939,112,54.6812,7.5802,0.2292,116,42.5923,7.1945,-0.0482,117,26.0735,8.6036,0.4826
3.9,90,102.3955,10.4139,0.2674,93,88.5182,10.2266,0.353,97,68.2434,9.1096,0.954,112,55.4404,7.6038,0.2336,116,43.3115,7.1909,0.0019,117,26.9363,8.6514,0.2829
4.0,90,103.4382,10.4397,0.2099,93,89.5427,10.2631,0.302,97,69.1592,9.2054,0.9851,112,56.2021,7.6294,0.2912,116,44.0309,7.1956,0.1042,117,27.8035,8.6942,0.2529
4.1,90,104.4831,10.4587,0.1575,93,90.5705,10.2926,0.2261,97,70.0846,9.3042,1.0128,112,56.9665,7.6591,0.3435,116,44.7511,7.2087,0.1962,117,28.6749,8.7326,0.2284
4.2,90,105.5297,10.4717,0.1113,93,91.6007,10.3121,0.2718,97,71.0201,9.4055,1.0375,112,57.7342,7.6938,0.3987,116,45.473,7.2289,0.2684,117,29.5499,8.7674,0.2075
4.3,90,106.5774,10.483,0.1217,93,92.6323,10.3192,0.0091,97,71.9658,9.5085,1.005,112,58.5055,7.7335,0.4505,116,46.1971,7.2547,0.3249,117,30.4257,8.7486,0.2252
4.4,90,107.6264,10.4969,0.1657,93,93.6639,10.3133,-0.2407,97,72.9218,9.6109,0.9836,112,59.2811,7.7777,0.474,116,46.9241,7.285,0.3325,117,31.3018,8.774,0.1733
4.5,90,108.6769,10.5143,-0.0018,93,94.6944,10.2968,-0.4131,97,73.8878,9.7093,0.9297,112,60.0613,7.8256,0.5067,116,47.6543,7.3189,0.365,117,32.1801,8.7917,0.1056
4.6,90,109.7293,10.5324,-0.0016,93,95.723,10.2748,-0.224,97,74.8633,9.8013,0.8576,112,60.8463,7.8763,0.5301,116,48.388,7.3555,0.3868,117,33.0597,8.801,0.0387
4.7,90,110.781,10.5015,-0.0012,93,96.7494,10.2533,-0.1938,97,75.8477,9.8861,0.7955,112,61.6366,7.929,0.5493,116,49.1255,7.3939,0.4025,117,33.9399,8.8028,-0.0101
4.8,90,111.8316,10.5108,-0.0006,93,97.7738,10.2349,-0.1618,97,76.8403,9.965,0.7492,112,62.4323,7.9838,0.579,116,49.8669,7.4337,0.3957,117,34.8201,8.8003,-0.0328
4.9,90,112.8828,10.5138,-0.001,93,98.7965,10.2182,-0.1625,97,77.8405,10.0403,0.723,112,63.2335,8.0411,0.6104,116,50.6123,7.4744,0.4011,117,35.6999,8.7967,-0.029
5.0,90,113.934,10.5103,-0.0936,93,99.8174,10.2006,-0.1693,97,78.8482,10.1129,0.6996,112,64.0407,8.102,0.6552,116,51.3618,7.5148,0.3879,117,36.5795,8.7945,-0.0096
5.1,90,114.9845,10.4994,-0.1993,93,100.8365,10.182,-0.1683,97,79.863,10.1828,0.6639,112,64.8541,8.1679,0.7118,116,52.1151,7.553,0.358,117,37.4589,8.7947,0.0182
5.2,90,116.0335,10.4804,-0.31,93,101.8539,10.1652,-0.1374,97,80.8846,10.2493,0.6278,112,65.6745,8.2394,0.751,116,52.8722,7.5879,0.3459,117,38.3385,8.7972,0.0427
5.3,90,117.0802,10.4534,-0.3177,93,102.8698,10.1524,-0.0945,97,81.9127,10.3121,0.5925,112,66.5023,8.3163,0.8012,116,53.6326,7.6205,0.329,117,39.2185,8.8014,0.0605
5.4,90,118.1238,10.4196,-0.3828,93,103.8846,10.1436,-0.0587,97,82.9468,10.3714,0.5599,112,67.338,8.3971,0.8323,116,54.3963,7.653,0.3439,117,40.0989,8.8071,0.0812
5.5,90,119.1638,10.3804,-0.4272,93,104.8986,10.137,-0.05,97,83.9868,10.4273,0.5166,112,68.1818,8.4798,0.8366,116,55.1634,7.6884,0.3901,117,40.98,8.8149,0.1002
5.6,90,120.1998,10.3384,-0.4412,93,105.912,10.1311,-0.0461,97,85.0321,10.4795,0.4804,112,69.0339,8.5615,0.7978,116,55.9342,7.7288,0.4485,117,41.862,8.8255,0.1338
5.7,90,121.2315,10.2965,-0.3845,93,106.9249,10.1265,-0.0296,97,86.0825,10.5278,0.4412,112,69.894,8.6403,0.7613,116,56.7094,7.7747,0.501,117,42.7452,8.8391,0.1687
5.8,90,122.2592,10.2574,-0.3487,93,107.9375,10.1252,0.0108,97,87.1375,10.5718,0.3977,112,70.7618,8.7156,0.729,116,57.4894,7.8249,0.5394,117,43.63,8.8559,0.202
5.9,90,123.2832,10.2228,-0.3011,93,108.9502,10.129,0.0814,97,88.1966,10.6109,0.3237,112,71.637,8.7888,0.7182,116,58.2745,7.8784,0.5682,117,44.5166,8.8754,0.211
6.0,90,124.304,10.1932,-0.2535,93,109.9636,10.1384,0.1435,97,89.2593,10.6443,0.2704,112,72.5195,8.8621,0.7495,116,59.0652,7.9345,0.5811,117,45.4052,8.8973,0.2303
6.1,90,125.3221,10.1678,-0.2405,93,110.9781,10.1519,0.1798,97,90.3251,10.6715,0.2142,112,73.4095,8.9379,0.7812,116,59.8616,7.9931,0.6042,117,46.2961,8.9204,0.2373
6.2,90,126.3377,10.1442,-0.2342,93,111.994,10.1667,0.0889,97,91.3933,10.6926,0.1596,112,74.3073,9.0166,0.8105,116,60.6639,8.0536,0.6225,117,47.1893,8.9438,0.2336
6.3,90,127.3509,10.1206,-0.2416,93,113.0113,10.1795,0.0657,97,92.4633,10.7077,0.104,112,75.213,9.0975,0.8239,116,61.4724,8.1157,0.6343,117,48.0848,8.9666,0.2385
6.4,90,128.3618,10.0962,-0.2501,93,114.0297,10.1873,0.0287,97,93.5346,10.7173,0.0602,112,76.1268,9.1787,0.7843,116,62.2871,8.1788,0.6503,117,48.9826,8.9894,0.2422
6.5,90,129.3701,10.0711,-0.2529,93,115.0485,10.1888,-0.0116,97,94.6066,10.7225,0.029,112,77.0486,9.2581,0.758,116,63.1082,8.243,0.6656,117,49.8827,9.0133,0.2621
6.6,90,130.376,10.0456,-0.2547,93,116.0671,10.1839,-0.0728,97,95.679,10.7254,0.0206,112,77.9782,9.334,0.7152,116,63.9358,8.3094,0.6968,117,50.7854,9.0399,0.2995
6.7,90,131.3793,10.0202,-0.2517,93,117.085,10.1743,-0.1069,97,96.7517,10.729,0.0586,112,78.9152,9.405,0.6627,116,64.7703,8.3796,0.7414,117,51.6909,9.0709,0.3591
6.8,90,132.38,9.9952,-0.2466,93,118.1019,10.1629,-0.1049,97,97.825,10.7368,0.1303,112,79.8589,9.4707,0.611,116,65.6119,8.4542,0.6974,117,52.5999,9.1077,0.4292
6.9,90,133.3783,9.9705,-0.2355,93,119.1177,10.1536,-0.0692,97,98.8994,10.7516,0.2294,112,80.8091,9.5317,0.5719,116,66.4613,8.5328,0.7297,117,53.5128,9.1513,0.5055
7.0,90,134.3742,9.946,-0.2357,93,120.1328,10.1485,-0.033,97,99.9757,10.7742,0.3213,112,81.7651,9.5892,0.5431,116,67.3186,8.6143,0.7517,117,54.4305,9.2017,0.5738
7.1,90,135.3675,9.9219,-0.2257,93,121.1476,10.1469,-0.0062,97,101.0546,10.803,0.301,112,82.7268,9.6438,0.5134,116,68.1826,8.664,0.7659,117,55.3534,9.2576,0.5903
7.2,90,136.3586,9.8998,-0.1969,93,122.1622,10.1459,-0.0167,97,102.1365,10.8352,0.3204,112,83.6937,9.6946,0.4606,116,69.0532,8.7486,0.8662,117,56.2822,9.3173,0.6188
7.3,90,137.3477,9.8812,-0.1777,93,123.1767,10.1433,-0.0442,97,103.2216,10.8681,0.3119,112,84.6655,9.7407,0.4102,116,69.9324,8.8347,0.8826,117,57.217,9.3791,0.6348
7.4,90,138.335,9.8653,-0.1578,93,124.1908,10.1385,-0.0627,97,104.31,10.8984,0.2735,112,85.6416,9.7814,0.3593,116,70.8202,8.923,0.9118,117,58.1581,9.4423,0.6462
7.5,90,139.3208,9.8496,-0.1732,93,125.2043,10.1316,-0.0842,97,105.4011,10.9237,0.1545,112,86.6215,9.8173,0.3182,116,71.7171,9.0147,0.952,117,59.1055,9.5066,0.6482
7.6,90,140.3048,9.8313,-0.2141,93,126.217,10.1228,-0.1034,97,106.4944,10.9423,0.105,112,87.6048,9.8495,0.2893,116,72.6233,9.1099,0.9368,117,60.0594,9.5719,0.6571
7.7,90,141.2868,9.8089,-0.2559,93,127.2287,10.1126,-0.1114,97,107.5892,10.9538,0.056,112,88.5913,9.879,0.2679,116,73.5392,9.2065,0.9312,117,61.0199,9.6377,0.6581
7.8,90,142.2664,9.7826,-0.292,93,128.2395,10.1023,-0.1047,97,108.6848,10.9584,0.0081,112,89.5805,9.9062,0.2449,116,74.4645,9.2998,0.8745,117,61.987,9.7032,0.6503
7.9,90,143.2432,9.7533,-0.3168,93,129.2492,10.0923,-0.1029,97,109.7805,10.956,-0.0663,112,90.5723,9.9305,0.2139,116,75.3987,9.3856,0.7862,117,62.9605,9.768,0.6555
8.0,90,144.2169,9.7219,-0.3351,93,130.2579,10.0819,-0.1113,97,110.8756,10.9467,-0.1468,112,91.5664,9.9511,0.1435,116,76.3412,9.4628,0.7211,117,63.9406,9.8332,0.6686
8.1,90,145.1875,9.6889,-0.344,93,131.2656,10.0705,-0.1233,97,111.9695,10.9307,-0.2172,112,92.5623,9.967,0.1053,116,77.291,9.5338,0.6799,117,64.9273,9.9006,0.701
8.2,90,146.1546,9.6544,-0.3591,93,132.272,10.0581,-0.1372,97,113.0615,10.9099,-0.2583,112,93.5596,9.978,0.0658,116,78.2478,9.6023,0.6722,117,65.9209,9.9712,0.7326
8.3,90,147.1183,9.6184,-0.3729,93,133.2771,10.0446,-0.1505,97,114.1514,10.8872,-0.2216,112,94.5577,9.984,0.0282,116,79.2114,9.6703,0.6684,117,66.9216,10.0438,0.7125
8.4,90,148.0783,9.5812,-0.3854,93,134.2808,10.0294,-0.1733,97,115.239,10.8656,-0.1967,112,95.5562,9.9853,-0.0128,116,80.1818,9.7369,0.6381,117,67.9296,10.1159,0.695
8.5,90,149.0345,9.5428,-0.3932,93,135.2829,10.0118,-0.2012,97,116.3247,10.847,-0.1658,112,96.5545,9.9819,-0.0746,116,81.1587,9.8005,0.6003,117,68.9447,10.1855,0.6621
8.6,90,149.9868,9.5033,-0.4029,93,136.2831,9.9919,-0.1972,97,117.4085,10.8304,-0.156,112,97.5523,9.9732,-0.1439,116,82.1417,9.8603,0.5621,117,69.9665,10.2514,0.6235
8.7,90,150.9351,9.463,-0.4111,93,137.2812,9.9708,-0.2015,97,118.4907,10.8132,-0.1961,112,98.5489,9.9592,-0.209,116,83.1305,9.9166,0.5341,117,70.9947,10.3131,0.567
8.8,90,151.8793,9.422,-0.4177,93,138.2772,9.9502,-0.1866,97,119.571,10.7925,-0.2433,112,99.5439,9.9413,-0.1682,116,84.1249,9.9704,0.508,117,72.0289,10.3703,0.5216
8.9,90,152.8195,9.3803,-0.4231,93,139.2714,9.9322,-0.1529,97,120.649,10.7675,-0.2864,112,100.5371,9.9225,-0.1601,116,85.1245,10.022,0.4855,117,73.0686,10.4226,0.4736
9.0,90,153.7554,9.3378,-0.432,93,140.2639,9.9181,-0.1259,97,121.7243,10.7394,-0.3119,112,101.5285,9.9061,-0.1258,116,86.1291,10.0708,0.4542,117,74.1132,10.4698,0.4247
9.1,90,154.687,9.2944,-0.4422,93,141.2551,9.9071,-0.1019,97,122.7968,10.7094,-0.3202,112,102.5186,9.8944,-0.0785,116,87.1385,10.1159,0.4143,117,75.1623,10.5118,0.3652
9.2,90,155.6142,9.2502,-0.4486,93,142.2454,9.897,-0.1096,97,123.8661,10.6782,-0.3333,112,103.5077,9.8881,0.0709,116,88.1521,10.1566,0.3576,117,76.2153,10.5487,0.318
9.3,90,156.537,9.2057,-0.4419,93,143.2345,9.8852,-0.1373,97,124.9323,10.6451,-0.3595,112,104.4964,9.8863,-0.0021,116,89.1696,10.1925,0.3122,117,77.2717,10.5806,0.2716
9.4,90,157.4554,9.1615,-0.4361,93,144.2222,9.8706,-0.1763,97,125.995,10.6087,-0.4034,112,105.4851,9.8871,-0.0291,116,90.1904,10.2236,0.2666,117,78.3311,10.6075,0.2275
9.5,90,158.3693,9.1179,-0.43,93,145.2085,9.8535,-0.204,97,127.0538,10.5678,-0.4323,112,106.4738,9.8885,-0.0255,116,91.2141,10.2501,0.226,117,79.393,10.63,0.1627
9.6,90,159.279,9.0749,-0.4251,93,146.1928,9.8333,-0.2433,97,128.1083,10.5228,-0.4648,112,107.4627,9.8895,0.1362,116,92.2402,10.2728,0.2074,117,80.457,10.6486,0.1337
9.7,90,160.1843,9.0324,-0.4165,93,147.1749,9.8085,-0.3042,97,129.1583,10.4761,-0.4677,112,108.4517,9.8898,0.0015,116,93.2685,10.2935,0.1946,117,81.5226,10.6633,0.1003
9.8,90,161.0855,8.9903,-0.4124,93,148.1542,9.7778,-0.3602,97,130.2036,10.4302,-0.4484,112,109.4407,9.8894,-0.1633,116,94.2988,10.3132,0.1915,117,82.5894,10.6727,0.0499
9.9,90,161.9824,8.9486,-0.4075,93,149.1301,9.7408,-0.4251,97,131.2444,10.3864,-0.4121,112,110.4279,9.8546,-0.3443,116,95.3311,10.3326,0.1859,117,83.6567,10.6747,-0.0279
10.0,90,162.8753,8.9079,-0.3944,93,150.1021,9.698,-0.4819,97,132.281,10.3447,-0.3935,112,111.4132,9.8525,-0.0295,116,96.3653,10.3508,0.1392,117,84.7239,10.6679,-0.1308
10.1,90,163.7641,8.8693,-0.3601,93,151.0695,9.6502,-0.5329,97,133.3135,10.3053,-0.3668,112,112.3983,9.8493,-0.0437,116,97.4012,10.3664,0.113,117,85.7899,10.6538,-0.2011
10.2,90,164.6493,8.8341,-0.3219,93,152.0319,9.5978,-0.5623,97,134.3422,10.2691,-0.3297,112,113.383,9.8444,-0.0687,116,98.4384,10.3782,0.0768,117,86.8544,10.6355,-0.2277
10.3,90,165.5311,8.8025,-0.2905,93,152.9888,9.5415,-0.6005,97,135.3675,10.2362,-0.3378,112,114.3671,9.8373,-0.096,116,99.4766,10.3852,0.0357,117,87.917,10.6159,-0.2094
10.4,90,166.4099,8.7731,-0.279,93,153.94,9.4813,-0.6425,97,136.3895,10.2036,-0.3574,112,115.3504,9.8287,-0.0407,116,100.5152,10.3872,-0.0039,117,88.9776,10.5958,-0.2182
10.5,90,167.2858,8.7442,-0.2872,93,154.8849,9.4168,-0.6894,97,137.408,10.1671,-0.421,112,116.3329,9.8212,-0.0285,116,101.5538,10.3852,-0.0406,117,90.0361,10.574,-0.2449
10.6,90,168.1587,8.7148,-0.2907,93,155.8232,9.3483,-0.7129,97,138.4226,10.1241,-0.495,112,117.3148,9.8173,-0.0071,116,102.5921,10.3808,-0.0543,117,91.0922,10.5491,-0.2846
10.7,90,169.0287,8.6856,-0.285,93,156.7544,9.2776,-0.724,97,139.4325,10.0751,-0.5297,112,118.2966,9.818,0.0132,116,103.63,10.3762,-0.0466,117,92.1457,10.5202,-0.3282
10.8,90,169.8959,8.6574,-0.2713,93,157.6786,9.2062,-0.7262,97,140.4374,10.0221,-0.559,112,119.2786,9.8224,0.068,116,104.6674,10.3727,-0.0324,117,93.196,10.4872,-0.3719
10.9,90,170.7603,8.6307,-0.2471,93,158.5956,9.1336,-0.7488,97,141.4368,9.9668,-0.5789,112,120.2612,9.8294,0.0921,116,105.7046,10.3706,-0.0189,117,94.2429,10.4501,-0.4151
11.0,90,171.6221,8.6058,-0.2301,93,159.5052,9.0571,-0.8269,97,142.4306,9.9091,-0.6064,112,121.2446,9.8385,0.1173,116,106.7416,10.3689,-0.0237,117,95.2859,10.4088,-0.4618
11.1,90,172.4815,8.5827,-0.2121,93,160.4067,8.9741,-0.9056,97,143.4185,9.8477,-0.6525,112,122.229,9.8502,0.1523,116,107.7783,10.3659,-0.0481,117,96.3244,10.3625,-0.5207
11.2,90,173.3388,8.5615,-0.1926,93,161.2994,8.8796,-0.9821,97,144.3999,9.7804,-0.7227,112,123.2148,9.8653,0.1698,116,108.8146,10.3604,-0.076,117,97.358,10.3099,-0.5973
11.3,90,174.194,8.5425,-0.167,93,162.1825,8.7828,-1.0383,97,145.3742,9.7065,-0.7886,112,124.2022,9.8837,0.1992,116,109.8502,10.3516,-0.1141,117,98.386,10.2494,-0.6886
11.4,90,175.0474,8.526,-0.1423,93,163.0558,8.6819,-1.0064,97,146.3409,9.6281,-0.8138,112,125.1916,9.9041,0.2086,116,110.8848,10.3394,-0.1489,117,99.4075,10.1803,-0.778
11.5,90,175.8993,8.5122,-0.116,93,163.9188,8.5789,-1.0161,97,147.2998,9.5499,-0.7516,112,126.183,9.9243,0.1971,116,111.918,10.3248,-0.1677,117,100.4217,10.104,-0.7624
11.6,90,176.7499,8.5008,-0.0973,93,164.7716,8.4762,-1.002,97,148.2511,9.476,-0.6956,112,127.1764,9.9428,0.1615,116,112.9497,10.3097,-0.1267,117,101.4281,10.0237,-0.7818
11.7,90,177.5995,8.4903,-0.1169,93,165.6142,8.3767,-0.9522,97,149.1953,9.4073,-0.6499,112,128.1715,9.959,0.1388,116,113.98,10.2969,-0.0978,117,102.4265,9.944,-0.7488
11.8,90,178.4479,8.4783,-0.1487,93,166.4473,8.2842,-0.8312,97,150.1328,9.3418,-0.6335,112,129.1681,9.9728,0.1174,116,115.0092,10.2874,-0.0678,117,103.4172,9.8706,-0.6606
11.9,90,179.295,8.4626,-0.1989,93,167.2715,8.2017,-0.7257,97,151.0637,9.2769,-0.6556,112,130.1659,9.9845,0.0988,116,116.0376,10.2807,-0.0488,117,104.4012,9.8087,-0.4518
12.0,90,180.1402,8.4426,-0.2445,93,168.0881,8.1303,-0.6218,97,151.9881,9.2111,-0.6662,112,131.1649,9.9945,0.0879,116,117.0655,10.2756,-0.0585,117,105.3797,9.7611,-0.3267
12.1,90,180.9833,8.4194,-0.2472,93,168.8981,8.0681,-0.5502,97,152.9059,9.1445,-0.6726,112,132.1648,10.0035,0.0835,116,118.0928,10.2705,-0.0717,117,106.3541,9.7284,-0.2104
12.2,90,181.824,8.3945,-0.2557,93,169.702,8.0113,-0.5109,97,153.817,9.0773,-0.6765,112,133.1656,10.0123,0.0824,116,119.1194,10.2625,-0.1333,117,107.326,9.7083,-0.1174
12.3,90,182.6622,8.3693,-0.2548,93,170.5004,7.9565,-0.4999,97,154.7213,9.0098,-0.6792,112,134.1672,10.0207,0.0744,116,120.145,10.2481,-0.2359,117,108.2963,9.698,0.0858
12.4,90,183.4979,8.3442,-0.2533,93,171.2935,7.9045,-0.4596,97,155.6189,8.9417,-0.684,112,135.1696,10.0273,0.1094,116,121.1686,10.2257,-0.2688,117,109.2659,9.6944,0.0142
12.5,90,184.331,8.3183,-0.2843,93,172.0817,7.8599,-0.3636,97,156.5096,8.8733,-0.6855,112,136.1725,10.0303,0.0149,116,122.1898,10.1969,-0.3187,117,110.2354,9.6949,-0.0279
12.6,90,185.1614,8.2891,-0.3355,93,172.8661,7.8279,-0.0858,97,157.3936,8.805,-0.6846,112,137.1754,10.0279,-0.1152,116,123.2079,10.1649,-0.3326,117,111.205,9.6976,-0.0463
12.7,90,185.9886,8.2544,-0.4028,93,173.648,7.8108,-0.0339,97,158.2706,8.7364,-0.6886,112,138.1777,10.0184,-0.2718,116,124.2227,10.1326,-0.3251,117,112.1749,9.7006,0.0435
12.8,90,186.812,8.214,-0.4565,93,174.4289,7.8065,0.0043,97,159.1408,8.6672,-0.7006,112,139.1787,10.001,-0.2373,116,125.2344,10.1012,-0.3219,117,113.145,9.7016,-0.0114
